Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
54,0.5,1,45,"[0.0, 28.300146679583122, 63.93129785118754, 99.13252480246808, 134.49793102577905, 173.54688002319324, 215.21072312922945, 263.1544205227375, 318.16560150568614, 377.29020035318206, 435.6141689974744, 490.74645503693705, 543.839842239687, 594.2636019014512, 642.3285192088201, 688.8967218091366, 735.196006087871, 780.3135834373672, 823.2601262690605, 864.9943570576186, 904.0916458214147, 942.1481787446683, 978.7225192478888, 1014.2665793213237, 1049.5443744916035, 1084.0875118331517, 1119.0853238411528, 1154.1349686586461, 1189.7317394324957, 1225.851001747512, 1261.9244766937318, 1299.114324690447, 1337.8123475977056, 1377.0470795407884, 1417.036027475191, 1457.5989552437293, 1498.664789083542, 1539.8824528656664, 1580.2895707978441, 1619.0146385918138, 1656.7479206212497, 1692.8138330041734, 1726.8987775146702, 1759.459171246459, 1791.3017576338134, 1821.9107102106195, 1851.8242615507384, 1881.447635162608, 1910.8796120024476, 1936.073763606635]","[4.1851635, 4.1820135, 4.1798477, 4.1782336, 4.1769733, 4.176028700000001, 4.1752019, 4.1744142, 4.1738629000000005, 4.1731148000000005, 4.172800100000001, 4.1724062, 4.1717763, 4.1714611]",3145.223364090845
55,0.5,1,45,"[0.0, 29.06028920247911, 64.64535361160574, 99.93379052762543, 135.67951672719744, 174.54266330277483, 216.2720021441586, 263.51863682383043, 319.3073762868278, 377.9694406626171, 436.0237757652037, 492.18081593010413, 544.4615645609209, 595.1717280239349, 643.0675122757854, 689.3811880477505, 735.3084561162851, 780.8605847768539, 824.3531962272667, 865.5593665896362, 904.85544466469, 942.8004119606491, 978.7019623753598, 1014.8323917548479, 1049.6994663867226, 1084.6996361750994, 1119.428488636736, 1154.3339715210222, 1189.96526695598, 1225.967842384197, 1262.5041035737336, 1299.7243787026841, 1337.8704289168131, 1377.227092092277, 1417.3193965955652, 1457.9216570433273, 1499.50884507329, 1539.9179681877517, 1580.7306380822774, 1619.952054558963, 1657.2186561845083, 1693.0900126405063, 1727.1160514877192, 1759.910276074564, 1791.4954325482622, 1822.3594132202265, 1852.191550579907, 1881.7469337455404, 1910.9218669304946, 1935.9034823248307]","[4.185084799999999, 4.1818562, 4.1796904, 4.1781549, 4.176934200000001, 4.1758709000000005, 4.1750441, 4.1743746, 4.1738629000000005, 4.1731935, 4.1726422, 4.1723275, 4.1718941, 4.1715398]",3143.019995328504
56,0.5,1,45,"[0.0, 25.068417790252738, 61.03102927426596, 95.84574061106423, 131.942809796799, 170.28758350157705, 212.33930814711823, 259.4874333248566, 315.265754514057, 373.79347626907884, 431.5000611924736, 487.0543591752013, 540.0128778563388, 590.180039120182, 638.3123668951422, 685.1947095405582, 730.8690552785266, 776.5231241776954, 819.7532054801565, 860.91181698871, 900.1768998536508, 938.117041186966, 974.368977588752, 1010.0962720263955, 1045.3636196597486, 1080.2199012461447, 1114.9383829704666, 1149.5394878599377, 1185.3479880838468, 1221.1696493588547, 1257.6418611426234, 1295.3731312125533, 1333.1043500120618, 1372.467116028869, 1412.4129993740003, 1453.103700546711, 1494.311920644258, 1535.4040906468836, 1575.2882664267026, 1614.6629435568634, 1652.225787611918, 1688.3165078530678, 1722.0331753176984, 1754.7375094268573, 1786.4635379558954, 1817.2208095119122, 1847.0682867534206, 1876.6839614386422, 1906.1139475009113, 1935.5976943558094]","[4.1852422, 4.1819739, 4.1800056, 4.1784306, 4.177131200000001, 4.176028700000001, 4.175280600000001, 4.1745324, 4.1739025000000005, 4.1733117, 4.1728787, 4.1722093000000005, 4.1718941, 4.171658]",3141.283952717286
57,0.5,1,45,"[0.0, 27.473109764052538, 62.673467668471744, 97.82623200359114, 133.5695967376363, 172.31687406495132, 214.15544258579337, 261.36662654541703, 316.6801733103182, 375.48493180561513, 433.2877527284081, 488.5584846519, 541.1879961584132, 591.4407909798492, 639.6570429175226, 686.5089689868275, 732.3399989341162, 777.8603541357393, 820.9679479976119, 862.1097068760839, 901.4665489850288, 938.9499865382722, 976.0876618960613, 1011.2429857408736, 1046.2222466102594, 1081.3789939524393, 1115.651528625662, 1150.8274267395564, 1186.3173086629631, 1222.2511943450802, 1258.7238420937422, 1295.9827639704706, 1334.1132754134426, 1372.915687775676, 1413.3420867079933, 1453.7333486037958, 1495.1294492485717, 1536.2962793951529, 1576.8591412062374, 1615.5481451992732, 1652.8125001053359, 1688.9086235432287, 1723.169096942097, 1755.8513242629165, 1787.3224018396481, 1818.0338121012633, 1848.0057162733992, 1877.4341607819556, 1906.8903294257561, 1935.3375293908703]","[4.185084799999999, 4.1820135, 4.1798477, 4.1781549, 4.1770129, 4.1760678, 4.175083600000001, 4.174453700000001, 4.1737447, 4.1732721, 4.1725636, 4.1722484, 4.1718154, 4.1714611]",3139.206370146214
58,0.5,1,45,"[0.0, 25.5495141243249, 61.36976672033404, 96.00473811844267, 131.89948571745367, 170.58059947247023, 212.12989856694708, 259.381617215182, 314.11127190074274, 372.86502096878814, 430.8242340067354, 486.5841578830832, 539.0715695593778, 589.5837585656491, 637.2746974741815, 683.999668049016, 730.5759902554476, 775.5762266492636, 818.5581789893495, 859.7883519557495, 899.1548841125368, 936.8213777408798, 973.3591051280594, 1009.1714275972022, 1044.0033719567243, 1078.946109403182, 1113.1627760710076, 1148.5368745778721, 1183.5897074821444, 1219.4580506657637, 1256.165995735344, 1293.1992338205368, 1331.6381142782682, 1370.5059387846097, 1410.418597230876, 1451.548552760984, 1492.5721874231642, 1533.784774250829, 1574.023574779708, 1613.0692663552966, 1650.2523363822731, 1686.8322723939539, 1720.9135796327316, 1753.280096390364, 1784.946245156689, 1815.591823241997, 1845.6905176019038, 1875.2457017719837, 1904.6012290919473, 1921.8795129717344]","[4.1852026, 4.1820526, 4.179926399999999, 4.178194, 4.1770129, 4.1758709000000005, 4.1751227, 4.174335500000001, 4.173705600000001, 4.173075700000001, 4.1727209, 4.1723275, 4.1718941, 4.1714611]",3137.385000019665
59,0.5,1,45,"[0.0, 36.0787308985299, 71.75043601401546, 106.68378114041843, 142.33388194332838, 180.8162259163321, 222.65499204230514, 269.1526163790463, 324.4417123351732, 382.9977732614125, 441.1123837116638, 496.3806267389666, 549.2412786886641, 599.0716457510482, 647.2349903664995, 694.1069749903602, 739.2729199038597, 784.7412088025355, 828.3742834332734, 869.4686026965214, 908.797900972474, 946.3853665084814, 982.6677421311401, 1018.8081214252691, 1053.3450952046132, 1087.873118130683, 1122.7934885611805, 1157.9035436433285, 1193.4638757210187, 1229.4202298120597, 1266.0004977908638, 1303.0582071058031, 1340.989934232643, 1380.2411454157234, 1420.2612677087468, 1460.7272533917153, 1502.1096624523118, 1543.348495500969, 1583.6780316718196, 1622.5917139523735, 1659.9841540141979, 1695.9009946993115, 1729.8000215259735, 1762.7321486175683, 1794.4650869401557, 1825.0358022359815, 1854.979038926816, 1884.5780036318379, 1913.99945326127, 1935.958997058378]","[4.1850452, 4.1819348, 4.1798873, 4.1782727, 4.1769733, 4.1758709000000005, 4.1751623, 4.1743746, 4.1736269, 4.1731544000000005, 4.1726422, 4.1721306, 4.1718154, 4.1712642]",3135.605010807967
60,0.5,1,45,"[0.0, 33.38903221743499, 69.26616611363693, 104.09926844510755, 139.66165821377297, 178.53694629902498, 219.94297148094756, 266.86040619815947, 321.10957758379027, 380.1735531482792, 437.83195549699656, 493.3174480168344, 546.1485461480255, 596.3303416203231, 644.2255571625088, 691.3599003824494, 737.0300865103778, 781.9508952281063, 825.2105144926558, 866.4237369505139, 906.153698709535, 943.8139760376645, 979.8842988464168, 1015.7422915280086, 1050.3268815941065, 1085.0821393796273, 1120.1369809212547, 1154.8292203026099, 1190.555638630889, 1225.8028314334979, 1262.7295421665222, 1299.6216886319544, 1337.913975986854, 1377.6125900465672, 1417.0590937386823, 1458.1389845334947, 1498.669175346438, 1539.746140521937, 1580.375424483294, 1619.2631144588718, 1656.8293401360547, 1692.5534358449786, 1727.0487576877235, 1759.3972105893881, 1791.3160510132134, 1821.7892724962858, 1851.8004097602602, 1881.2666525991222, 1910.5665760097468, 1935.1375479435214]","[4.1850452, 4.1818953, 4.1798477, 4.178194, 4.1767769, 4.1757922, 4.1749263, 4.174178100000001, 4.1735477, 4.1730361, 4.1726031, 4.1720519, 4.171579400000001, 4.1713428]",3133.6270017392308
61,0.5,1,45,"[0.0, 32.96692379077615, 68.38002123036983, 103.46353704106264, 138.7360174520319, 177.44923535347425, 218.97918152207205, 265.04991699569007, 320.72927320523127, 379.1961625717307, 436.43032508429053, 492.1636642823696, 545.2365263515769, 595.1934964057891, 643.3215023856249, 689.7108442995468, 735.5288991498414, 780.6993213204896, 823.867491219293, 864.9666249300003, 904.3273386965861, 942.147713921275, 978.3210333760842, 1014.095965079048, 1048.937004806328, 1083.5194632600417, 1118.7770058766607, 1153.6729752382912, 1188.707193352553, 1224.8179143251855, 1261.1417511471702, 1298.128296172854, 1336.225716701066, 1375.6974010628708, 1415.4796652733467, 1455.931246520483, 1497.4127446405523, 1538.4032785353725, 1578.5717069086859, 1617.3560331820622, 1655.1307832919206, 1691.1125957565232, 1725.3693487246173, 1757.81503028838, 1789.7000659485052, 1820.225876797247, 1850.2419394193344, 1879.6918045933903, 1908.970915452599, 1934.9243965516494]","[4.185084799999999, 4.1818953, 4.1798477, 4.178194, 4.1770129, 4.1758318, 4.1750441, 4.1743746, 4.1735873, 4.1731544000000005, 4.1726818, 4.1722484, 4.171697099999999, 4.1713824]",3132.2248010026037
62,0.5,1,45,"[0.0, 35.201162924289974, 70.80533325021679, 105.20135772293725, 141.30029227879004, 179.75700295313652, 221.23946034579785, 268.23819483492775, 323.0522006505332, 381.69719654242454, 438.41930267663724, 494.3026105268423, 546.7279077050432, 596.6529880337948, 644.9586845086772, 692.2153751686733, 737.284637941116, 782.5005880339982, 825.672127352625, 866.5893131285309, 906.1888220328337, 944.2028632837157, 980.0328282053376, 1015.7563445942385, 1050.7695850096106, 1085.4822159937808, 1120.1284853294783, 1154.8227610823708, 1190.2622830172872, 1226.2397364369253, 1262.5734088355757, 1300.0263394933265, 1338.2992082893265, 1377.712291438402, 1417.1996776702485, 1458.2264175542841, 1498.7359979830285, 1540.4775034145791, 1580.4071985705432, 1619.6896731881761, 1656.8804174341803, 1692.8406825908028, 1727.2826088978554, 1760.1278071434308, 1791.4374728332123, 1821.9506756682626, 1852.0177190495892, 1881.337660073731, 1910.700051199396, 1935.0104212551555]","[4.1851239, 4.1820135, 4.1798086, 4.1780758, 4.1768947, 4.1758318, 4.1748867, 4.174138500000001, 4.173666000000001, 4.1730361, 4.1725636, 4.1721697, 4.171697099999999, 4.1713428]",3130.453411089274
63,0.5,1,45,"[0.0, 33.051771226787764, 69.32305685263714, 103.96293735909705, 139.25521878894324, 178.0277550563044, 218.9840474412639, 265.86092804881014, 320.1019123122908, 378.95831104192473, 436.7895979917155, 492.44988403357615, 545.0981316673867, 594.7463599879475, 643.1710043404864, 689.5830318485412, 735.3094692370325, 780.2993604661285, 823.2640943126166, 864.7681149517919, 904.2982309175018, 941.6894841970795, 977.8806862989393, 1013.1614677154666, 1047.9888926066903, 1083.4041627834965, 1117.6453321448178, 1152.8235647099907, 1188.3216084444668, 1224.373096292288, 1260.2652248765255, 1297.3110326807434, 1335.5378231892435, 1374.6278769930964, 1414.6067306401922, 1455.6627393301399, 1496.6571638319083, 1537.5599445882342, 1577.3200434447997, 1616.9426121703152, 1654.390013891223, 1690.1660796805688, 1724.2689330092642, 1757.24686320055, 1788.8100691627176, 1819.320502205596, 1849.1937297205675, 1878.6588770411847, 1908.2163235593005, 1934.7196670838755]","[4.1851635, 4.181776999999999, 4.1795721, 4.1779971, 4.1767373, 4.1757135000000005, 4.1748471, 4.174178100000001, 4.173430000000001, 4.172760500000001, 4.1723275, 4.1722093000000005, 4.171658, 4.1711459]",3128.460419399684
64,0.5,1,45,"[0.0, 29.44173707929167, 65.10594585114586, 99.84776881159382, 135.40700566817918, 174.13046720358068, 215.40150354178297, 262.0649473232652, 315.53034269151476, 375.2013197348083, 432.6433802567245, 487.7100176953802, 540.4802097114846, 590.7109034668126, 638.1508380534315, 685.3282448200916, 730.9723607838578, 775.3824591013713, 818.8832353734861, 860.23516915914, 899.1260369445661, 936.7265632857511, 973.1747566093466, 1008.413935927558, 1043.7179466264545, 1078.6763018414938, 1113.0468826223846, 1148.0347590120891, 1183.1388437789246, 1219.3524987836981, 1255.437268182548, 1292.681730867902, 1330.6145114055942, 1369.7066362825037, 1409.4742541953362, 1450.5902764870643, 1491.6569752717105, 1532.7759764198681, 1572.744856875307, 1611.9359954650704, 1649.6230321250887, 1685.3270483032843, 1719.793492350395, 1752.2008776029297, 1783.6901503559575, 1814.540512739104, 1844.5142031539872, 1874.0100677125774, 1903.3086554196452, 1921.790846026071]","[4.1850061, 4.1818953, 4.1796117, 4.1781154, 4.1766586000000006, 4.1757922, 4.1748867, 4.174099, 4.1735086, 4.1728392, 4.1722879, 4.1720123, 4.1715007, 4.1712251]",3126.7334862007674
65,0.5,1,45,"[0.0, 30.476496550728598, 66.34375460665137, 101.38617566839685, 136.9213156451682, 175.23725127992373, 216.69405681555668, 262.42252021633067, 317.2659871622361, 375.5159941070135, 433.49708691609453, 488.915746026172, 541.6076628446519, 591.9551108249209, 639.8096901751182, 686.1865106165344, 731.6403754766491, 776.2735811209432, 819.5359278943642, 860.9237924077479, 900.2049684688918, 937.6348081058529, 973.8701318141277, 1009.8647274339191, 1044.5312906407914, 1079.1471901417294, 1113.8227094508, 1148.6383555192522, 1184.2543058853107, 1220.2090046525855, 1256.3093913900254, 1293.8009140796753, 1331.3819049852636, 1370.533913744319, 1410.9502489810502, 1451.3958239683234, 1492.5339085257049, 1533.4862190138874, 1573.5092320194553, 1612.7568633331925, 1650.2422881071875, 1686.0179987687902, 1720.164783823529, 1753.078865877474, 1784.158377220118, 1815.0075900743755, 1844.8029264849647, 1874.2161598460325, 1903.4735024364027, 1921.3828504709222]","[4.185084799999999, 4.1816983, 4.1797299, 4.1779971, 4.176855600000001, 4.1757135000000005, 4.1748471, 4.174138500000001, 4.1732721, 4.1727209, 4.1722879, 4.1718941, 4.1715398, 4.1711855]",3124.893497149254
66,0.5,1,45,"[0.0, 29.689989809539725, 65.9049812153985, 100.43317630248919, 135.72310167423416, 174.5416431842666, 214.88831199969127, 261.5652832150106, 316.0766661888059, 374.787921843749, 432.5038902049506, 488.08780276116295, 540.5058116775267, 590.4199065833939, 638.2037446754227, 684.4068303102556, 730.332286602724, 775.1585747917029, 818.1421488087926, 858.8726362418024, 898.6952215776307, 936.0311724814555, 972.2618531297367, 1007.8915031949466, 1042.7650016894645, 1077.5957535920313, 1112.4009490316214, 1147.350196436016, 1182.4276503898705, 1217.9115016520711, 1254.4639413306516, 1291.8339103275352, 1329.677733677879, 1368.697615623207, 1408.993281363732, 1449.5895947234314, 1490.1116302279554, 1532.3204981726487, 1571.3548926425458, 1610.9567591653329, 1648.3821213309254, 1684.5733260673198, 1718.0400523494757, 1750.852774724234, 1782.6592444995497, 1813.2369675679627, 1843.27276414444, 1872.621614518507, 1901.8781587038573, 1921.6019637301295]","[4.1851239, 4.1818562, 4.1795721, 4.1779971, 4.1766977, 4.1757531000000006, 4.1748471, 4.1742568, 4.173390400000001, 4.1729178, 4.1724062, 4.1719728, 4.1715007, 4.1711459]",3123.329583407389
67,0.5,1,45,"[0.0, 29.06140736487282, 65.16467741979773, 99.76083719276949, 135.27051812067043, 173.31554808162048, 215.28054654363154, 260.56374465392264, 314.61464711743986, 373.7859367489134, 431.1183911523286, 486.5636203576877, 538.943908629427, 589.6421291129974, 636.9295264309873, 683.7331297697625, 728.7332112618582, 773.5588503313539, 816.8195569007788, 858.138409750611, 897.2233243710613, 934.9319341586953, 971.1478669507864, 1006.531643217737, 1041.5972140531435, 1076.2282366142676, 1110.9143270751106, 1145.6540443155177, 1180.9756109313898, 1216.9738477589685, 1253.2148546748585, 1290.3783767031323, 1328.369812431663, 1367.4174595602472, 1407.4905214257283, 1448.394898809479, 1489.2532330448794, 1530.3304303944042, 1570.1839530390139, 1609.5499730129359, 1647.178702314383, 1682.9494756414465, 1716.9452905436133, 1749.5954776382796, 1781.3643232487084, 1811.961039585744, 1841.874363918566, 1871.1148045940472, 1900.5826206087872, 1921.1530021439612]","[4.185084799999999, 4.1818562, 4.1796508, 4.177958, 4.1767373, 4.1756349, 4.1749263, 4.174138500000001, 4.1734691, 4.1729178, 4.1723275, 4.1720519, 4.1715398, 4.1712251]",3121.7369819346777
68,0.5,1,45,"[0.0, 28.01093612155978, 64.06382286517783, 98.5917430074503, 134.04646800256933, 172.30984304874346, 213.5237771105434, 259.6695096464555, 313.4336146033993, 371.62069577934017, 430.0305054959747, 485.24402445203043, 537.6766047892844, 587.7668751561199, 635.5832668606005, 682.4328799254375, 727.4564383233106, 772.6692682867396, 815.453749361246, 856.1705941805479, 895.8872927131262, 933.3791291226579, 969.8367591155251, 1004.8916402882211, 1040.1199034576307, 1074.3360523987103, 1109.585237467495, 1144.2261811028525, 1179.1846202757806, 1215.3948649893514, 1251.864338349094, 1288.810089794039, 1326.967153011623, 1365.4212545464293, 1405.7119828894797, 1446.2479577939603, 1487.5795098439958, 1528.5521278511537, 1568.5593574241698, 1607.7698645036398, 1645.29006169161, 1680.9461561608882, 1715.352912326587, 1747.7834598648037, 1779.5442423278218, 1809.9342793626333, 1840.1236809837796, 1869.622465058068, 1898.8458421301734, 1921.3941864332414]","[4.1847696, 4.1816592, 4.1796117, 4.1778002, 4.17658, 4.1754775, 4.1748080000000005, 4.173981200000001, 4.1732721, 4.1726422, 4.1721697, 4.171697099999999, 4.1713824, 4.1710672]",3119.9706284246163
69,0.5,1,45,"[0.0, 27.223877288462973, 62.91513175551506, 97.47422741933963, 133.10297660457422, 171.67529870399653, 212.25282069777347, 258.6230557100355, 312.37958012497563, 370.5245816719553, 428.79583951739096, 483.9931190011779, 535.9951595132717, 586.9537871327153, 634.4459499480334, 680.8724007284058, 726.5957601924391, 770.9361454410731, 814.0230020438759, 855.1519283200781, 894.1516168485197, 931.8425086509066, 968.3164961761107, 1003.4559269841383, 1038.468067424239, 1073.1450882156737, 1108.1210560255522, 1142.6204074936722, 1177.7103935661116, 1213.6065497031932, 1250.3331051786267, 1287.4604828222373, 1325.1879157790381, 1364.2140599016748, 1403.9355671649373, 1444.0129206195206, 1485.9934009463836, 1526.6844038234249, 1567.1335807033242, 1606.1520530503499, 1643.6486322024489, 1679.311618936496, 1713.4765089446064, 1746.2426898955318, 1777.7008510391238, 1808.4118855389343, 1838.3559320931458, 1867.6862966943218, 1896.9587211287212, 1920.5051393244084]","[4.1848879, 4.1816592, 4.179533, 4.1778793, 4.1766586000000006, 4.175556200000001, 4.1745715, 4.173981200000001, 4.1733117, 4.172760500000001, 4.1720519, 4.1717763, 4.171421499999999, 4.1708703]",3118.1813856446647
70,0.5,1,45,"[0.0, 25.38926325830903, 61.266695240084005, 96.29155954827047, 130.95639895466354, 169.56993327822, 211.05509912618322, 256.30587365933786, 310.573267084496, 368.4871624269715, 426.1836067122043, 481.61668617082944, 534.2545343634746, 584.7911609302743, 632.3499528290514, 678.3816311197094, 724.0115959886854, 768.3219337195404, 811.4892390500437, 852.3080853763094, 892.1956380181413, 929.351309451659, 965.6977116817706, 1001.1634052126886, 1036.030802361507, 1070.5155027615338, 1105.335532186556, 1140.2202372637257, 1175.5777628146648, 1211.1928680511114, 1247.4656880850634, 1284.6092707812277, 1322.2538045561028, 1361.425413424834, 1401.367517572019, 1441.9516791689098, 1483.1105907965639, 1524.0011164329972, 1564.3731649506562, 1602.8465208200978, 1640.7883744374162, 1676.8506207988517, 1711.0205929542212, 1743.394180303876, 1775.1535716748167, 1805.7242948664298, 1835.7607692496563, 1865.041610225348, 1894.3048735018215, 1921.0761467529305]","[4.184927, 4.1814623, 4.1794934, 4.177761100000001, 4.1764617, 4.1753983, 4.174611100000001, 4.1739416, 4.1731544000000005, 4.1726031, 4.1719728, 4.171579400000001, 4.1713037, 4.1709886]",3116.490680018718
71,0.5,1,45,"[0.0, 25.228108178019625, 61.34985113903565, 96.21556530389387, 131.51526096044188, 169.78320526675066, 210.8033522612999, 256.3003530373811, 309.8792646321814, 368.99676861803255, 426.58711232069754, 481.9481332011751, 534.0403242770828, 584.5787276993351, 632.0347295523186, 678.4117205632976, 723.6403901247945, 767.8407262535522, 811.2414701603061, 852.3661473736188, 891.713145135742, 929.0724051895702, 965.4439941681785, 1000.6584960160233, 1035.0321322271366, 1070.403645396671, 1105.206494398903, 1139.2704197510918, 1174.997269824099, 1211.2501632079468, 1247.1455081289578, 1284.2556337703984, 1322.3490296351908, 1360.995338076157, 1401.2559206986737, 1441.7957376608415, 1482.7155632826186, 1523.7031883222426, 1563.7322823493005, 1602.9308806641307, 1640.496626466826, 1676.2122220227802, 1710.4556320150223, 1743.1417478910907, 1774.763299132966, 1805.3785494782178, 1835.1299890656587, 1864.5915738998192, 1893.8919827440582, 1919.840088219266]","[4.1848092, 4.1817379, 4.179533, 4.1778002, 4.1767769, 4.1756349, 4.1747293, 4.1739416, 4.1731935, 4.1727209, 4.1722879, 4.1719337, 4.1711855, 4.1710281]",3114.9764205862075
72,0.5,1,45,"[0.0, 22.87663339270921, 59.020798650068514, 93.57638672061046, 128.89155898122976, 166.9084800421291, 207.68643377384228, 253.30039235613503, 308.2299984750589, 365.8454023756399, 423.4440820684648, 478.42640481591707, 531.1489530858682, 580.9343043433801, 629.0769668527421, 674.6031627097993, 719.8098670200011, 764.6537445334059, 807.690469231434, 848.836711017582, 888.1589016276243, 925.9708859550894, 961.950325420569, 997.437542171903, 1032.387219576254, 1066.6364959633968, 1101.5731309939479, 1136.5594895644617, 1171.5381329554104, 1207.3726764209846, 1243.2606215448222, 1280.3011226060667, 1318.6099654629797, 1357.793819572597, 1397.559988992964, 1437.8924902667977, 1479.0709694070922, 1519.590433530333, 1560.1315814571662, 1599.0626183640206, 1636.47740890239, 1672.8847388626114, 1706.5678243038528, 1739.3150800621165, 1770.8588971270874, 1801.5287208672967, 1831.4357127037251, 1860.9511762893644, 1890.213801407439, 1906.8582509488265]","[4.1847301, 4.1816592, 4.1794934, 4.1777215, 4.17658, 4.1754775, 4.174453700000001, 4.1737447, 4.1731935, 4.1727209, 4.1722093000000005, 4.171736699999999, 4.1713037, 4.170791599999999]",3113.246015804581
73,0.5,1,45,"[0.0, 23.41593426889699, 59.31235093055329, 94.41977751103593, 129.7346506518909, 167.4907290273178, 208.2898517522517, 254.03515422196858, 307.7503522885082, 366.12163495131676, 423.8485340456782, 478.95634169755147, 531.2545782052008, 581.1325114424743, 628.7172589440557, 675.1002022533054, 720.9134939526122, 765.1400231304846, 807.9832680018554, 849.1316979983259, 888.8124120775404, 925.6041772342068, 956.8782979717824, 996.2129220379117, 1032.1674016852985, 1066.8919098620036, 1101.6424687440613, 1136.6728062391899, 1171.4715560405157, 1207.039742512443, 1243.7526669304216, 1280.756661434567, 1318.609605324546, 1357.2747384549234, 1397.2951796881935, 1438.1255217211651, 1478.8495129599878, 1519.9439385861901, 1560.273382479139, 1598.8928097389075, 1636.9010128133223, 1672.249815921682, 1706.4947346223494, 1739.536279116559, 1771.0597461931625, 1801.4854054488887, 1831.3298860376694, 1860.8034972632154, 1890.0518077586266, 1917.2114147566062]","[4.184927, 4.1816196, 4.1792965, 4.177761100000001, 4.1765404, 4.1753983, 4.174650700000001, 4.1739025000000005, 4.1731544000000005, 4.1726031, 4.1721306, 4.171697099999999, 4.1712251, 4.170791599999999]",3111.92144312554
74,0.5,1,45,"[0.0, 35.37752643869487, 71.97109280467282, 106.32314432105204, 141.3350344988329, 179.30909925884964, 220.36662512539044, 265.9193642781978, 319.9094188659856, 378.13604052532116, 435.07985464395915, 490.64471676227424, 543.2950273689152, 592.7935726365532, 640.5009937433641, 686.4625929482746, 732.2621847332683, 776.9715692514163, 819.6518763492726, 861.181067971129, 899.9211566014907, 937.8963844770086, 974.0315780585687, 1009.2534087114078, 1044.2077602128684, 1079.066592459681, 1113.2332910267064, 1148.4848017965655, 1183.32021663256, 1219.0862737089615, 1255.77008388279, 1292.2947196563396, 1330.3674823515107, 1369.6338424942596, 1408.890657700405, 1449.5780696817806, 1490.778339364379, 1531.6550700858202, 1571.7469665714539, 1610.612352346207, 1648.5085507723875, 1684.0920321545009, 1717.8323557529484, 1750.972149094905, 1782.557333007289, 1813.1829310238259, 1842.981362130748, 1872.4948502330371, 1901.5575526346183, 1921.0652334248862]","[4.1848483, 4.1816983, 4.1792574, 4.1777215, 4.1763434, 4.1755166, 4.174453700000001, 4.173705600000001, 4.173233, 4.1726031, 4.1718941, 4.1715398, 4.1711459, 4.1708703]",3110.458953464085
75,0.5,1,45,"[0.0, 36.598068261603544, 72.49581011621922, 107.63047366055844, 142.43860137001434, 180.4551727704469, 220.94574176022024, 267.0738603823811, 320.1097706415153, 378.550422515915, 436.20116525532285, 491.21411280453754, 543.4580659093249, 593.2908906888024, 641.4652634482786, 687.2881709515823, 733.0280613634284, 776.8658279388228, 820.1470521370759, 861.193791008672, 900.538154242146, 937.8947427066723, 974.0376677976883, 1009.6519774448523, 1044.124233070287, 1078.5712800464376, 1113.5109495622212, 1148.1891676008538, 1183.2377513963327, 1219.1239429731884, 1255.0789868736972, 1292.630531502684, 1330.4715765422661, 1369.1715167955185, 1408.7714205487812, 1449.7445412389575, 1490.5754585249126, 1531.767212567859, 1571.9518295849105, 1610.8767395100228, 1648.1202221344772, 1684.314302556604, 1718.153717964856, 1751.07284392836, 1782.4234713218545, 1813.281494125534, 1843.205193539968, 1872.5331659612382, 1901.6885723932835, 1919.967874706965]","[4.1848092, 4.1815805, 4.1793752, 4.1778398, 4.1765008, 4.1753983, 4.1745324, 4.173666000000001, 4.173233, 4.1725636, 4.172091, 4.171736699999999, 4.1712251, 4.1708312]",3108.960052460797
76,0.5,1,45,"[0.0, 35.588552417281676, 71.6373298224421, 106.49055105399566, 141.4516266225313, 179.3934801620478, 219.89498834662413, 265.1681296604452, 319.27052597017496, 377.29497657441686, 433.8000427534382, 489.59899197298, 542.2203686764902, 591.823217125724, 640.3180399108959, 685.742005942754, 731.1337444037596, 775.6504374427192, 818.6282388510004, 859.7599111585172, 898.5952159084185, 936.3433982533694, 972.9079399138831, 1007.7325157998806, 1042.6541779116124, 1076.5872140196661, 1111.549236864484, 1146.8464885983144, 1181.9961267533304, 1217.3808886914335, 1253.6867808790107, 1290.7962003910338, 1329.0148561113688, 1367.6515183089905, 1407.372130181484, 1447.7316426178031, 1488.831365105647, 1530.0558681001871, 1569.9787672221764, 1609.327506756575, 1646.6655241855715, 1682.265636773, 1716.83689516992, 1749.2733461590028, 1780.8331541376251, 1811.6678351102473, 1841.4042894505828, 1870.7555777403804, 1900.1501600249421, 1920.6854729610195]","[4.1848092, 4.181501399999999, 4.1793752, 4.1779184, 4.176383, 4.1754379, 4.1744142, 4.173705600000001, 4.173233, 4.172524500000001, 4.1721697, 4.171579400000001, 4.1711068, 4.1708703]",3107.221495639922
