Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
146,0.5,1,35,"[0.0, 19.374227077410524, 54.63993036238185, 90.69649264600673, 126.73439767950413, 163.43813772914734, 201.53659907964084, 243.12837606723315, 289.85117260966456, 341.548522931458, 396.2087235688614, 449.02262441855896, 500.0038781514278, 547.9825792394586, 594.319434442465, 640.3700555579386, 685.4089652426736, 729.9779858644323, 774.2219450041492, 815.5004735647389, 855.1584051273813, 893.1520080032534, 929.2928794270998, 964.6123929561828, 998.8409111072016, 1032.9378838820871, 1066.152217195472, 1099.3657871062314, 1132.6701766561005, 1167.0246492347146, 1201.3098923513253, 1236.2188687136795, 1271.7125525780611, 1307.7283721047725, 1344.853001011547, 1382.5080192431506, 1421.329644723845, 1460.1756961401907, 1499.4255936963891, 1538.0609799392905, 1576.0544239489718, 1613.2107857331762, 1648.3491233068871, 1682.7984539761628, 1715.0747494593807, 1746.8207938770902, 1777.3729425788615, 1807.3442569040749, 1836.572161419585, 1852.943416482205]","[4.1825075, 4.1787667, 4.1759315, 4.1740022, 4.1724663, 4.1711273, 4.1700644, 4.1692767, 4.1684895, 4.167623000000001, 4.1670322, 4.166481, 4.1659689, 4.1656146000000005]",2966.2740162529826
147,0.5,1,35,"[0.0, 33.33570780487486, 68.47611107159366, 104.61319921638301, 140.44978857518157, 177.0192738134552, 215.34985965560503, 255.95191904959682, 303.0011226437861, 355.3869022701563, 409.3859053553576, 462.7026204218002, 513.1319205402137, 561.5617991733577, 607.7478451874827, 653.6633625482477, 699.1454807179191, 743.7123236316988, 787.3180666333822, 829.1830368939757, 868.4080205317741, 906.286623805936, 942.3485023425874, 977.0741900498285, 1011.7786324232743, 1045.8764613796527, 1079.6421908214961, 1112.556827020918, 1146.238960865425, 1180.1142988761649, 1214.030961378602, 1249.1805612297976, 1284.292489174062, 1320.7809251763067, 1357.9465846846228, 1395.4931787598596, 1434.402486120983, 1473.6995960290628, 1512.7476688075528, 1551.2040468527466, 1589.4752595272216, 1626.3636696407962, 1661.853238982424, 1695.6740566484732, 1728.2527871222824, 1759.9543399617942, 1790.5089511273009, 1820.3363589444798, 1849.6326142351118, 1867.2348824539513]","[4.1825075, 4.1784911, 4.1761284, 4.1738443, 4.1721907, 4.171048600000001, 4.1699462, 4.1690798, 4.1682138, 4.1675444, 4.166914, 4.1662841, 4.1659689, 4.1652603]",2965.387420771484
148,0.5,1,35,"[0.0, 19.690488388532287, 54.676420591931105, 90.60567265773534, 126.86849033874068, 163.6747270864214, 202.3450710652162, 243.04522688621762, 289.43627231019536, 341.54187915480736, 395.82329132254984, 448.887111325247, 499.28371728109414, 547.7950985005814, 594.5706109445831, 640.1032971450265, 685.2823782864969, 729.9568356017314, 774.2476117880024, 815.3874700361164, 854.7071658646853, 892.3004963396304, 928.6828706815247, 964.3201005838732, 998.401338676379, 1031.859895885855, 1065.6883837767814, 1099.0271230296717, 1131.9870560312938, 1165.840340051676, 1200.1166919653601, 1235.532714534044, 1271.1491023754188, 1307.1375717357091, 1344.0136274015097, 1381.894067983583, 1420.4051966201023, 1459.7744948365787, 1498.9340368378846, 1537.384837242707, 1575.2059228430812, 1612.4495002676513, 1648.065569431317, 1681.9466674985258, 1714.5587508937008, 1745.9307498426836, 1776.6370127064158, 1806.46770148651, 1835.779550227742, 1864.567198834364]","[4.1823106, 4.1782546, 4.1756954, 4.173568700000001, 4.1720724, 4.1708126000000005, 4.1697102, 4.1687255, 4.168056, 4.1672292, 4.1667566, 4.166048, 4.1656146000000005, 4.165103]",2964.14354568346
149,0.5,1,35,"[0.0, 33.38885132267961, 67.9537542233403, 104.18545977478885, 140.5456341416459, 176.76209548630322, 214.83235590477238, 256.35268609118475, 302.6287966120933, 354.89874484291045, 409.132901407692, 462.39015061650264, 512.9172261044141, 560.9895622552299, 607.7631963807705, 653.1645870580588, 698.1177438114556, 743.8919441207357, 787.0577933995131, 828.3568293634002, 868.0172841964417, 906.1375857167662, 942.299216269162, 977.6899505017758, 1011.3806641143716, 1044.8260250550347, 1078.2472176431602, 1111.4529510448551, 1145.7460355945532, 1179.4290919277064, 1213.4625747880496, 1248.706603540797, 1283.9188670245617, 1319.869605235819, 1357.0641572096288, 1395.0883566075677, 1433.5207837228077, 1472.7533181435315, 1511.952409067314, 1550.7321212033053, 1588.0469806658516, 1625.3558972327914, 1660.9118043680955, 1695.103152036224, 1727.6032686206531, 1759.130615699807, 1789.8698261763734, 1819.4546178154424, 1848.7713943113145, 1866.3753849211294]","[4.1823502, 4.1784124, 4.1756558, 4.1737266, 4.1722302, 4.1708517, 4.1698675000000005, 4.1689620000000005, 4.1681347, 4.167347400000001, 4.166678, 4.166245, 4.1656933, 4.1652603]",2963.8013017218677
150,0.5,1,35,"[0.0, 19.239694406969875, 54.46202301935318, 90.25819250212061, 126.54074680380393, 163.40414900709254, 201.45935467910238, 242.37366654006917, 288.09033223823076, 340.9637398307269, 395.16137174672144, 447.9655632308418, 498.531786568832, 547.1170878306442, 593.6094583400146, 638.5835891879827, 684.5044318828681, 729.4985361499702, 772.3473932877611, 814.2222555127379, 853.5111035862379, 891.2408973561386, 927.6258870639157, 962.7940790786375, 996.8335820679946, 1031.2364849971264, 1064.2681743447806, 1097.4903153712376, 1130.9852029855465, 1164.637705377202, 1199.4234301302681, 1234.0146535445242, 1270.158249087101, 1305.9965833254114, 1342.9743526978323, 1380.3726958141824, 1418.5628738684313, 1458.0024075893402, 1497.2522607021542, 1536.3814399636758, 1573.690596166472, 1610.9363455369903, 1647.0076832396644, 1680.9026900599315, 1713.4086539410177, 1744.7542361047244, 1775.3475167815914, 1804.998070222835, 1834.2221109705865, 1851.57768616489]","[4.1823106, 4.1784124, 4.1757741, 4.1738443, 4.172112, 4.17097, 4.1697888, 4.1689224000000005, 4.168056, 4.1675048, 4.166914, 4.1662054, 4.1656542000000005, 4.1652999]",2963.093846138102
151,0.5,1,35,"[0.0, 32.30282227597081, 67.12535384232666, 102.7303109544331, 138.94996997526806, 175.62355924071215, 214.2339270733159, 254.89768433992487, 300.93738495361146, 353.43357930190365, 407.1607133850867, 460.52991465103156, 510.94646408395346, 559.4813082826292, 606.2644385029753, 651.625819836351, 696.6183835921229, 741.8600782549586, 785.0537053623075, 826.765665694624, 866.3470306204915, 904.0510822401068, 940.1874282981362, 975.4640517299365, 1009.394659993478, 1043.4757204413136, 1076.6677513446937, 1109.8779205809287, 1143.5322102975429, 1177.4733607395092, 1211.7908866623136, 1246.4949320573655, 1281.7710133396185, 1318.3343626110877, 1355.331876511484, 1393.3371847766555, 1431.4622043557536, 1470.5731911930534, 1509.3226271535625, 1548.7082109797766, 1586.677512095881, 1623.4675337650535, 1658.0658509539626, 1693.020394583702, 1725.6572965967762, 1756.9946753424883, 1787.546643946876, 1817.4320344511511, 1846.6823147878931, 1865.2075546188676]","[4.1823106, 4.1783338, 4.1758132, 4.1736479, 4.1723089, 4.17097, 4.1699066, 4.1690798, 4.1680956, 4.167347400000001, 4.166678, 4.166245, 4.1658511, 4.1654177]",2962.557703802895
152,0.5,1,35,"[0.0, 32.295086998164265, 67.16178064362094, 103.0767107212418, 139.2619398464147, 175.6493640159086, 214.27849461912564, 255.26296803642498, 301.12321922832024, 353.5657048445441, 407.65415817276784, 460.64553828583115, 510.45063934329, 559.2717152266475, 605.7027887948657, 651.0006301620065, 696.7348799177612, 741.082838811943, 784.6989017875858, 826.1087872970725, 865.2978001733525, 903.2914570693597, 939.5555780948355, 975.0047209063339, 1009.1288879614015, 1042.9259233868568, 1075.931291084993, 1109.2957797644879, 1143.28654823885, 1177.299774154568, 1211.4599128339794, 1246.2328121459634, 1281.5779863350378, 1317.767683845539, 1355.1273828283033, 1392.5859822788764, 1431.4320310404833, 1470.05774811133, 1509.2029419815728, 1547.8630582516605, 1585.8117048305364, 1622.7918867955623, 1658.8487771492487, 1692.6737931057505, 1725.2710601337503, 1756.6320146222993, 1787.3432567909103, 1817.0577370129072, 1846.4502073451677, 1866.2887314708805]","[4.1822715, 4.1782546, 4.1758132, 4.1737266, 4.1721907, 4.1708913, 4.1699066, 4.1688042, 4.168056, 4.167347400000001, 4.1666384, 4.166087200000001, 4.1656542000000005, 4.165142100000001]",2961.643679539386
155,0.5,1,35,"[0.0, 29.333691312020278, 63.955658181048875, 99.43309463347538, 135.61909484845108, 172.63038326845225, 210.8480318276625, 251.92930740904893, 297.9525679683907, 349.9973724877887, 404.12342905398117, 457.1651975780139, 507.8086538415949, 556.2144431175907, 602.4875603553419, 647.4806278089729, 693.5433591110661, 738.4404859125832, 781.8360819304146, 822.930552133771, 862.7092946793928, 900.3093783158292, 936.8578444248428, 971.6841634445207, 1006.382580327594, 1039.6881433583865, 1072.7523904649036, 1105.956849931276, 1139.4596795888326, 1173.4810382760934, 1208.0998372529903, 1242.6577679955678, 1277.9326919114014, 1314.1845480176391, 1350.7925620075848, 1388.971074756653, 1427.5040302513285, 1466.3362345139967, 1505.3418732264272, 1544.515668138809, 1582.2253506890181, 1618.9043884147602, 1654.643135958657, 1688.2052644280209, 1721.2047323575446, 1752.983052532976, 1783.5958519443668, 1813.3540861836811, 1842.2980045045585, 1864.7235746804474]","[4.1822715, 4.1783729, 4.1756954, 4.1736083, 4.1720724, 4.1708126000000005, 4.1697888, 4.1689224000000005, 4.1679773, 4.1673079, 4.1667171000000005, 4.166087200000001, 4.1656933, 4.1652603]",2960.19526558282
156,0.5,1,35,"[0.0, 29.722562008766317, 64.45701542281216, 100.09686909617858, 136.01098568663633, 172.76627870355765, 211.08064067591988, 252.47700893620492, 298.51611402988203, 349.75654930222424, 404.7078480115323, 456.7610112307681, 507.82177641596127, 556.2841048632507, 602.1902722914144, 647.9809937598549, 692.7805900624966, 737.8674395023219, 781.319387776376, 822.8054013559898, 862.3703681230492, 900.4265290027566, 936.3125340065609, 971.3012948450468, 1005.2338198028896, 1039.2430590099898, 1072.3211532197429, 1105.8313108106313, 1139.0864287922059, 1173.1781526506675, 1207.539758409932, 1242.6774795819715, 1277.8691209145632, 1314.075970955616, 1350.607424602019, 1388.765603443107, 1427.0616677064882, 1466.1264656182434, 1504.999634125416, 1543.8203204341785, 1581.373605297396, 1618.8603737656717, 1654.2723031069022, 1687.933326439263, 1720.9400977916375, 1752.6120533315548, 1783.1187128805477, 1812.1745501509045, 1841.7332733696203, 1863.5082551498072]","[4.1821136, 4.1782546, 4.1756167, 4.1736479, 4.1719546, 4.170654799999999, 4.1697888, 4.168568100000001, 4.1678987, 4.1671505, 4.1665993, 4.1660085, 4.1654968, 4.1651816]",2958.985156142712
157,0.5,1,35,"[0.0, 29.609452752335642, 63.86166254336257, 99.21433784758534, 135.83838389679738, 172.6905821057377, 210.36988518635894, 251.23445987577998, 297.28206729951637, 349.66978712778655, 403.9292650447494, 456.53127034550755, 506.96149551149483, 555.3691780007537, 601.6946253047671, 646.943506709164, 692.4624544342028, 737.6084323757177, 781.0624421195073, 822.033570717783, 860.6968001177704, 899.200209384748, 935.6299787412399, 970.4844301823141, 1005.168256544619, 1038.9541993285102, 1072.0326292501986, 1104.86963998153, 1138.4664848828068, 1172.246872693371, 1206.6533389994818, 1241.572515675884, 1277.0387504386792, 1312.85007578955, 1349.9056391916217, 1387.6770598991575, 1426.2885905569647, 1465.4046986358958, 1504.4285812223643, 1542.4461546439702, 1580.801585994043, 1617.9959446456069, 1653.4504103663558, 1687.0629724916312, 1719.9658990950597, 1751.3604567990851, 1781.9686642220381, 1811.883695863593, 1840.8866822198565, 1864.4410012636995]","[4.1823502, 4.1784911, 4.1758132, 4.1738052, 4.1722693, 4.1710095, 4.1699858, 4.1690798, 4.168252900000001, 4.1674261, 4.1668353, 4.166245, 4.1659689, 4.1652999]",2958.4126905093044
158,0.5,1,35,"[0.0, 29.428012751406243, 64.0372919402376, 99.6471656358168, 135.616672588492, 172.6299192424645, 210.8065590830567, 251.43816127974281, 297.6899399215361, 349.7918910486689, 403.14468501952985, 455.7120363404493, 506.49825745764275, 554.7113630486663, 601.5733023019902, 646.9927010758481, 691.7975706868485, 736.9472541046059, 780.2156386068687, 821.6905224270131, 861.5212396383461, 898.6847038170586, 935.2307983734054, 970.1307634966545, 1004.8816619316508, 1038.3913941915057, 1071.5891065555852, 1104.950825301513, 1138.3021953827335, 1171.9630707812819, 1206.2519012419364, 1241.115353288614, 1276.4703079003962, 1312.44868033905, 1349.4401913556214, 1387.464505496005, 1426.2402959187493, 1465.2382499656935, 1503.3539214934272, 1542.3880429012556, 1580.4216513010076, 1617.3226917631741, 1653.2057764531214, 1687.2506026920914, 1720.0880420524386, 1751.0319044184412, 1781.8045567421746, 1811.5166060068727, 1840.6943478105777, 1863.5339716547983]","[4.1822319, 4.1782546, 4.1756167, 4.173687, 4.172112, 4.1708517, 4.1696706, 4.1687651, 4.1680169000000005, 4.1672292, 4.1666384, 4.1661267, 4.1656542000000005, 4.1650243]",2957.248478024223
159,0.5,1,35,"[0.0, 29.409989416172266, 64.36768564433459, 99.71703545004476, 135.94577549848844, 172.28577051731025, 211.13154246637254, 251.30883862295758, 297.9597790363186, 349.4568419836931, 403.6250587244123, 455.98648851656975, 506.70651757296577, 555.0477473150804, 601.4182724087866, 646.6535200378585, 691.9625013436257, 736.6251146254933, 779.8297725362941, 821.6159573973835, 860.7843778324702, 899.1904512208014, 935.4587493448532, 970.1226074650579, 1003.8351509551371, 1038.2486526133027, 1071.2671862267682, 1103.8738676664557, 1137.3749205532872, 1171.7243080416129, 1206.0205583958818, 1240.7982242902135, 1275.9465764798038, 1312.17236538065, 1349.5358961012944, 1387.0720340346356, 1425.4833623914008, 1464.2089002138616, 1503.6117579841653, 1542.1751884216985, 1580.112698185437, 1616.8386779111997, 1652.7442794804845, 1686.73377126878, 1719.6125324755603, 1750.9172739545543, 1781.3433159670903, 1811.230077128685, 1840.2971920212685, 1862.2865064619268]","[4.1821532, 4.1782546, 4.1755376, 4.1736083, 4.1720724, 4.1708913, 4.169749299999999, 4.1686468, 4.1678987, 4.1671896, 4.1665993, 4.1659298, 4.1655359, 4.1649451]",2956.318477999809
160,0.5,1,35,"[0.0, 28.421711133297038, 63.51540267667366, 99.24303304410387, 135.42221597610268, 172.1475666278689, 210.24090315427446, 251.0507806966594, 296.58656004555945, 348.603284559481, 402.6104405297186, 455.0047055578074, 506.13293322512374, 554.172694862024, 600.6342848270974, 645.458101960824, 691.4062255525819, 735.6541935524717, 778.8600046732895, 820.9548203305383, 860.4887018628206, 897.9919831619834, 934.5529506372375, 969.2392718314923, 1003.3082389445146, 1037.377315926539, 1070.7283559685598, 1104.0678497588399, 1137.6362661706703, 1171.2881046487394, 1205.5154857210232, 1240.0875129074632, 1275.7106477414745, 1311.9667441051624, 1348.6700369750722, 1386.268625206646, 1425.110305029102, 1463.888792717912, 1502.8777467955767, 1541.8594813209384, 1579.8711656327152, 1616.2272961498638, 1651.9159664437668, 1685.746032349814, 1718.7079969762635, 1750.3251390214577, 1780.7821925079984, 1810.510267138946, 1839.5276593535787, 1864.9567797088616]","[4.1822715, 4.1782155, 4.1755772, 4.173568700000001, 4.1719546, 4.1708126000000005, 4.1695523, 4.1686468, 4.16782, 4.1671109, 4.1664414, 4.1658902, 4.1653786, 4.1649847]",2955.5297247641333
161,0.5,1,35,"[0.0, 27.44878629408214, 61.85311222122317, 97.41282775585279, 133.683023629812, 169.971287341243, 208.2960631366878, 248.80605969099162, 294.92542718382373, 346.8119442779652, 400.4481032912424, 453.8420526588316, 504.02043022878496, 552.4040371254375, 598.4784704405772, 644.2107370323474, 689.4861389303605, 733.676484060463, 777.1382174117875, 819.1451814470252, 858.3050440684581, 896.0418178141031, 932.416291704905, 967.4008827691509, 1001.1866726003595, 1034.6411378046807, 1068.2204947598289, 1101.7797140664188, 1135.5045702364243, 1169.04574338011, 1203.3656910860054, 1238.2279207670078, 1273.3991172090784, 1309.3630004461752, 1346.5952750726306, 1384.1784181675316, 1422.595733291167, 1461.3892563113325, 1500.5287551900421, 1539.7020212245059, 1577.3213366338896, 1613.8563164891825, 1649.3097195876471, 1683.9505917271983, 1716.112695834301, 1747.7885670931125, 1778.612453415098, 1808.3906080493523, 1837.4455558581792, 1864.2010934563539]","[4.1823106, 4.1781368, 4.1754985, 4.1735296, 4.1719151, 4.1704974, 4.1695523, 4.1687651, 4.1678987, 4.1670322, 4.1664023, 4.1658902, 4.165339, 4.1650634]",2954.8957707623963
162,0.5,1,35,"[0.0, 30.1340966550394, 65.39435066107461, 100.79127432372019, 137.2391675207636, 173.43242905449432, 212.000209972787, 252.42658381526297, 298.3199101151051, 350.30670570618514, 404.24334176805263, 457.1285204294207, 507.91813213610743, 556.1094238571363, 602.187833095529, 647.3179047100266, 692.3723869926807, 737.4833559970643, 780.3988342465873, 822.0791803442517, 861.2652519215246, 898.992657841643, 935.66949064907, 970.63966444945, 1004.375591713118, 1038.3756849929696, 1071.800692104089, 1105.0482871382821, 1138.6486257914726, 1172.010729030266, 1206.0739082652187, 1241.2602073377586, 1276.4276152630905, 1312.8179394170684, 1349.457229184941, 1387.237712176008, 1425.5398820840417, 1464.6766294283325, 1504.0144867044235, 1542.708996802383, 1580.354942743317, 1617.2592852179537, 1653.0514540675636, 1687.2707200258126, 1719.1092586921902, 1751.189317271889, 1781.7610639199668, 1811.4791451704943, 1840.620345253186, 1863.6670146470813]","[4.1821136, 4.1782942, 4.1755376, 4.173687, 4.1719546, 4.170654799999999, 4.1696706, 4.1686072, 4.1679378, 4.1673079, 4.1664023, 4.1660085, 4.1654177, 4.1650243]",2954.0280523362903
163,0.5,1,35,"[0.0, 28.526210446376865, 63.793310214446706, 99.45886312055353, 135.55384189275702, 171.8835960642461, 210.27166465578506, 250.65703273635182, 296.5322609890125, 348.5442232373893, 402.3146494872189, 455.00708718404616, 505.89771404107177, 554.0166299499992, 600.0120832822695, 645.2772305412163, 690.7200327629962, 734.9991200527168, 778.6631355905297, 820.2694070321036, 859.811823532064, 897.2587369340997, 933.970042373832, 968.7595564518867, 1002.9886465588736, 1036.5421043389094, 1069.7061928834062, 1102.9313008242018, 1136.504129380231, 1170.2499992670166, 1204.492770267171, 1239.2960602672308, 1274.6736798028141, 1310.874835916987, 1347.3291882563437, 1385.6757472826755, 1423.9882557914436, 1462.7764763850575, 1501.0256291777969, 1540.4171155959918, 1578.3118296541268, 1615.4063745747292, 1650.8521251608925, 1684.8436560831938, 1717.524237887087, 1748.9326296206677, 1779.466566899369, 1809.2703559978308, 1838.2958807485884, 1864.942439070027]","[4.1821136, 4.1782942, 4.1755772, 4.1736083, 4.172112, 4.1706944, 4.169631, 4.1686859, 4.1678591, 4.1671896, 4.1665597000000005, 4.1659689, 4.1654177, 4.1649451]",2953.1693336321364
164,0.5,1,35,"[0.0, 24.26760476871698, 59.15464603681568, 94.81831338626785, 130.47061744631281, 167.4818175543998, 205.6624198260784, 246.03325638320024, 292.08944656360444, 343.616426452943, 398.0089310932993, 450.6737981703296, 500.90505693999813, 548.7707503963672, 595.5702365399825, 641.0253343835352, 685.8514506862232, 730.3614535476547, 774.0431569591824, 815.6092615388848, 854.5840257362654, 892.2544331114507, 928.826263213829, 963.9946585128232, 997.7687696264531, 1031.1703012982496, 1064.6607273887473, 1098.2031439861792, 1131.5402559674937, 1164.9372567703954, 1199.4001519358715, 1234.1256522216106, 1269.5696318042199, 1305.9053092589022, 1342.724569332478, 1380.5142222005923, 1419.0570491452129, 1457.334630461945, 1497.082791903986, 1535.0758770998557, 1573.7974770888654, 1610.2177864377315, 1645.6591887615252, 1680.1790514220295, 1712.5851070406613, 1744.059830757533, 1774.5747283578883, 1804.2912122639761, 1833.5389671963587, 1851.4263046367716]","[4.182074500000001, 4.178175899999999, 4.1754589, 4.1736083, 4.1720333, 4.1706944, 4.1695919, 4.168568100000001, 4.1678987, 4.1671896, 4.1665597000000005, 4.1658511, 4.1653786, 4.1649847]",2952.416189940186
165,0.5,1,35,"[0.0, 27.07998097207269, 61.447373208282215, 97.08534862650151, 133.56563435253292, 170.26428134637365, 208.5769852490199, 248.80927977011163, 294.48731374388467, 345.90155748814516, 399.82746293219134, 453.30720249568515, 503.38286369690377, 551.4646765622696, 597.7667428460541, 642.8008985124412, 688.1567894984452, 732.5950605856209, 776.2718263429266, 817.2514850577376, 857.0548771552711, 894.9313966503149, 931.022577461975, 966.3191266746486, 1000.617801207056, 1033.4200628531112, 1067.0531245852267, 1100.711871018515, 1134.1904796676831, 1167.8848966584765, 1201.2749216847674, 1236.177505926693, 1271.5985876871373, 1307.9450177958952, 1345.0768294070408, 1382.5087632055775, 1421.2991069903414, 1459.6469052044263, 1498.8850914620834, 1537.8808839719554, 1576.0778620769147, 1612.627520219708, 1648.5199352962213, 1682.311638438964, 1715.0315491052943, 1746.4021951271839, 1776.8312345938539, 1806.86221340242, 1836.037106391755, 1851.9232957708064]","[4.1821136, 4.1780577, 4.1754985, 4.1733718, 4.1718755, 4.1704974, 4.1694341, 4.1685286, 4.1677017, 4.1670322, 4.1662841, 4.1658511, 4.1652603, 4.1647878]",2951.448582335343
166,0.5,1,35,"[0.0, 26.59439679848856, 61.205898649071344, 97.24251332562608, 133.18984409270877, 169.86201387267295, 207.3481278357708, 248.54086899370748, 293.7845766565597, 345.59631084472016, 399.7133677144295, 452.47617337640725, 502.88321453532217, 551.440264759591, 596.9678971714413, 642.8158838925132, 687.386902966267, 732.2060201819489, 775.6545020236473, 817.2910278299859, 856.8735954557252, 894.2568061611904, 930.5798319944769, 965.7707319163998, 999.4835876624994, 1032.7413134784915, 1066.4209452648051, 1099.9807698983136, 1133.035380366941, 1166.8048480806124, 1201.5864589386802, 1235.9320446180272, 1271.3533875338608, 1307.3114266531425, 1344.4056619089647, 1382.3110925985275, 1420.518858782059, 1459.4397155339675, 1498.5393118562797, 1537.015364595572, 1575.4292151400382, 1611.8907128099904, 1647.1206495267897, 1681.2337408109674, 1713.99740417252, 1745.3850814009775, 1776.2655396324922, 1805.769139517206, 1835.1944595096475, 1852.2269127509235]","[4.1821136, 4.1781368, 4.1755376, 4.1735296, 4.1717968, 4.1707339, 4.169513200000001, 4.1686468, 4.1677017, 4.1670322, 4.1664023, 4.1659689, 4.1653786, 4.1649847]",2950.983690525718
167,0.5,1,35,"[0.0, 24.24252721780698, 59.27751843773086, 94.82934043493935, 130.48204036741873, 167.15516571703068, 205.3682778416549, 245.9842769714433, 291.2020922072364, 343.44557126334036, 397.20501498935556, 450.6096541341679, 500.123121231055, 548.969562151334, 594.6986924500895, 639.9228419134913, 685.5630997049757, 729.6248631318522, 773.2954374890915, 814.4127601263747, 854.2415522615879, 891.7971578330264, 927.9611125556082, 963.353634457522, 997.0078434521647, 1030.929442764988, 1063.7073998485644, 1097.046736681061, 1131.080966089264, 1164.785165587966, 1198.8045490648008, 1233.3770593007878, 1268.5250315155185, 1304.8627154093315, 1341.6236284761344, 1379.214207196845, 1417.453243502894, 1456.590183884566, 1495.7575389697035, 1533.9272980628643, 1572.1703194966658, 1608.8960263339563, 1644.6048358649987, 1678.7969782341772, 1711.1656055737647, 1742.9527223217235, 1773.4507059614605, 1803.0299144689895, 1832.4375911421569, 1851.502764390056]","[4.1821136, 4.1780577, 4.1753407, 4.1734114, 4.1717968, 4.1703792, 4.169473600000001, 4.1684499, 4.1677017, 4.166914, 4.1663237, 4.1657329, 4.1651816, 4.1647482]",2950.221715207111
168,0.5,1,35,"[0.0, 27.05917716721069, 61.21107373313072, 97.60310142879666, 133.1829002035226, 170.28966781378352, 208.26151058619774, 248.8147329647075, 294.6419253406214, 345.66910492086544, 399.74295549995594, 452.60266056120753, 503.0474078337, 550.9919663321837, 597.0048067492626, 642.640575554685, 687.8883045164584, 732.2144595434613, 775.3824724139752, 817.0031905447472, 856.3464279630332, 894.0294848834915, 929.961923436993, 965.3647682262626, 999.2658772282009, 1032.9342450246484, 1066.3116808796426, 1099.812022747278, 1133.1301731601473, 1166.6677337831024, 1201.0116349739058, 1235.5687418543291, 1271.309594114217, 1307.1482728837045, 1343.9537998771302, 1381.6162191998924, 1419.8875095873746, 1458.925343609417, 1497.9052647753667, 1536.873699511433, 1574.467063198495, 1611.3113776010457, 1647.1318622745187, 1680.596996072578, 1713.7044883661724, 1745.0571898571684, 1775.793773250381, 1805.317087899275, 1834.5450351840896, 1851.441140203518]","[4.1818776, 4.1780577, 4.175262, 4.1734114, 4.171757700000001, 4.1703792, 4.1693163, 4.1683316, 4.1675835, 4.1667962, 4.1663237, 4.1656542000000005, 4.165103, 4.164590799999999]",2949.157553215874
169,0.5,1,35,"[0.0, 25.36973016911054, 59.93724141692144, 96.04014519706828, 132.17820645473506, 168.77364239415607, 206.5568609633023, 247.1506508937311, 292.75342980010925, 344.65677031347917, 397.9304785782496, 451.20749753415026, 501.07227472015956, 549.4166469490922, 595.7272031914492, 640.4796512974563, 685.485416174484, 730.5744191144984, 773.5963812312905, 814.9058874301331, 854.3194358925427, 892.0329256787975, 928.3271243501958, 963.6507907932689, 997.4311915429741, 1030.939478761593, 1064.361951834895, 1097.704852111321, 1131.631462733282, 1164.8138226370243, 1198.956051026747, 1233.6738448463389, 1268.8958760609298, 1305.0313632343168, 1342.3198316911182, 1379.8916705017639, 1417.5817779431266, 1456.9084511584417, 1495.7402324471964, 1535.1968843517886, 1573.045895830291, 1609.7381053491, 1645.1397184029604, 1678.9223973964595, 1711.3858463287097, 1743.1106897826307, 1773.7385374895644, 1803.3213914179032, 1832.519804671675, 1849.6553423103833]","[4.1819167, 4.1780972, 4.175262, 4.1733718, 4.171679, 4.1704583, 4.169198000000001, 4.168292500000001, 4.1674652000000005, 4.1667171000000005, 4.166245, 4.1655755, 4.165142100000001, 4.164590799999999]",2948.867922564561
170,0.5,1,35,"[0.0, 26.62594196033399, 61.55100964988435, 97.0824397731106, 133.02019052333077, 169.81465993519993, 207.4945129970568, 248.05939909749503, 293.3315067971134, 345.12038722417896, 399.5845569959859, 452.2460134761239, 502.0766514356914, 550.3674460378604, 596.8539027674251, 641.404944376648, 686.8535624155913, 731.4346497620975, 773.9950443059104, 815.8720402994886, 855.4241251198212, 892.97011662047, 928.5697237944958, 964.257237408355, 997.8433548843327, 1031.3730865871778, 1064.8985038789972, 1097.963140836185, 1131.4499376758183, 1165.0093674258424, 1199.3503726618655, 1234.4210176488828, 1269.4386831083614, 1305.8210813849507, 1342.2655283494664, 1380.2663692755507, 1418.8999931683188, 1456.9761439805086, 1496.9918515555646, 1535.1256889727474, 1573.20810645537, 1609.6331348747788, 1646.054177449862, 1679.6528165844588, 1712.0494171205037, 1743.674473484015, 1774.2896159080751, 1804.0848900455485, 1833.1733486181938, 1851.0705033658169]","[4.181838, 4.177979, 4.1752229, 4.1732144, 4.1715999, 4.170418700000001, 4.1692767, 4.1683316, 4.1675048, 4.1667962, 4.1663237, 4.1656146000000005, 4.1650634, 4.1647091]",2948.1478204804152
