Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
46,0.5,1,25,"[0.0, 25.600458877331278, 61.007948556606664, 97.06867722724394, 133.72531141858212, 172.4968611748351, 214.130626925221, 262.0272352295535, 317.7854133144508, 376.6277464432925, 433.1936820045373, 487.07697033403076, 539.2000034389383, 589.6975752706109, 640.5853519699303, 693.6298117000283, 747.1047199547968, 799.4506085747337, 849.4941202187624, 896.3237103106133, 940.440032777356, 982.0212101290288, 1021.3650823347687, 1058.5127250209514, 1094.9159149135053, 1129.850974163294, 1164.077344364969, 1197.7251483961822, 1231.7662694331843, 1265.3231301279188, 1299.6080659850754, 1333.4948140583747, 1368.4125227177456, 1403.4509699492219, 1439.454461473932, 1475.800844242228, 1512.5913044945617, 1549.7617944460765, 1587.8344200255276, 1626.319519548185, 1663.9882820114876, 1700.8607140431977, 1737.5384029324919, 1773.1901294514369, 1807.3223603449615, 1840.3584992712563, 1872.0475126154192, 1903.1167823914625, 1933.0828820369975, 1958.7004969223362]","[4.1809344, 4.1762881, 4.1733747, 4.1713271, 4.1694369, 4.167980200000001, 4.1668386, 4.1658149, 4.1650271, 4.164358099999999, 4.1635704, 4.1629796, 4.1624284, 4.1619954]",3124.4259793259
47,0.5,1,25,"[0.0, 26.732106973435748, 62.21393378664584, 98.5201644159215, 135.2916067431707, 173.82187878066514, 215.5040734977262, 263.27915385968225, 318.6754091000326, 377.5382937807837, 433.487973985432, 487.7978595638129, 540.2679913262734, 590.9265525164565, 642.3608265444927, 694.8893056589532, 748.7142036225446, 800.3510569641887, 850.4952057517335, 897.6714292914469, 941.1303542497167, 983.2094781112476, 1022.2610297046144, 1059.7325429116763, 1095.4659110927, 1130.772293599288, 1165.4542522430652, 1198.785847402127, 1232.5818396926247, 1266.1083166349374, 1300.1872844760198, 1334.3639396304125, 1368.9725640819536, 1404.1847407102755, 1439.6770191121982, 1476.4081629758746, 1513.2173012173496, 1550.7811056750697, 1588.6869311359308, 1626.7480672581319, 1664.5539239807727, 1701.8108154157462, 1738.140816903221, 1773.848100189888, 1807.9666773144172, 1840.688185773638, 1872.5507609276178, 1903.4901644116076, 1933.7987010615684, 1959.8215378409827]","[4.1808949, 4.1763277, 4.1733351, 4.1711698, 4.1694369, 4.167980200000001, 4.1668386, 4.1656966, 4.1648698, 4.1642399, 4.1636491, 4.1629796, 4.1623893, 4.1618772]",3122.681681267497
48,0.5,1,25,"[0.0, 29.957640390814902, 65.29899702620901, 101.62547308756871, 138.51762039341992, 176.83045426514155, 218.3556030995789, 266.51219235974446, 321.79910522248764, 379.51944201804116, 436.99903075704293, 490.98105952860334, 542.8847501155508, 594.2138054260388, 644.9754645037035, 697.785730512328, 751.0826335453435, 803.2578120832097, 852.7565895373493, 899.9631984733767, 943.9129116334568, 985.428124543065, 1024.7482562417665, 1062.3458345946888, 1098.195485693252, 1133.0812677398285, 1167.7057696257245, 1201.5963812741463, 1234.9218027589347, 1269.2148721475523, 1303.0969392550692, 1336.858375906209, 1371.3094216368934, 1406.6639701268268, 1442.513038639178, 1478.792158047452, 1515.4453921294155, 1553.62157841865, 1590.790171116062, 1628.9031981386538, 1666.7533225368597, 1704.0566285700702, 1740.7595280316905, 1776.1970897126916, 1810.2361847052116, 1843.268645322269, 1874.8525927605233, 1905.6733296702678, 1936.0146465740786, 1958.3033550149216]","[4.1806979, 4.1763277, 4.1732564, 4.1710119, 4.1693192, 4.1679411, 4.1667991, 4.1658149, 4.1648302, 4.1640825, 4.163412999999999, 4.1629009, 4.162271, 4.1618772]",3120.6252936737737
49,0.5,1,25,"[0.0, 25.53478285356971, 60.930745219038954, 97.2727040060413, 133.80747190907357, 172.32015197310955, 214.32460678791017, 261.66653039547157, 316.9950743215552, 375.2579208416454, 431.87355448772576, 486.26399439823103, 538.4387293563624, 588.6342056165585, 640.4607062288715, 692.5375960947151, 745.6430008648945, 798.4982136610786, 847.953493260784, 894.5584081831009, 939.4168267611203, 980.5020242302385, 1019.8576886244027, 1057.0408395187767, 1093.1632778813228, 1128.1528805318142, 1162.2106827259865, 1195.939128676499, 1229.7855738796359, 1263.446666430218, 1297.8692324104093, 1331.91009309901, 1366.0755287691372, 1401.7018408285408, 1437.201968522494, 1473.6051290690536, 1510.3952035114712, 1548.0387316824044, 1585.738332443087, 1623.8140632514567, 1661.9626146386536, 1698.9341663552227, 1735.3235524603224, 1770.5943006070206, 1804.401152925709, 1837.4471377560972, 1869.5808159976445, 1900.4091785080072, 1930.805728523434, 1958.7262026965996]","[4.180816200000001, 4.176209399999999, 4.1734138, 4.1711698, 4.1693583, 4.1679015, 4.1668386, 4.1657362, 4.1649094, 4.1642003, 4.1634521, 4.1629405, 4.1623106, 4.1618381]",3119.0327886626505
50,0.5,1,25,"[0.0, 26.467635073451106, 62.2140613119264, 98.28798180463286, 134.96031015938803, 173.37307898917305, 214.60695922821418, 262.36670158147405, 318.3302788243108, 376.2026808492631, 432.64509318928145, 486.8369839650372, 539.1727169540559, 589.7378619728286, 640.3613927528722, 692.8274536409524, 746.6869962997825, 799.0438814088525, 848.9357170673775, 895.4374353698097, 939.6470669806574, 981.1128889399367, 1020.1391572442406, 1057.6871348244417, 1093.6632466594672, 1128.7469594812528, 1162.6725353234406, 1196.5380428831936, 1230.5103637562354, 1264.1128800061886, 1297.670991095442, 1331.9979671975907, 1366.7679283728403, 1402.1991186627579, 1437.833416953797, 1473.9863957503756, 1511.0152715584752, 1548.5300803775838, 1586.4110065252123, 1624.4121098865676, 1661.846788580876, 1699.4748568335872, 1735.5761293123337, 1771.0957370914775, 1804.8382181231414, 1837.9257107278027, 1869.733023198859, 1900.8687886611192, 1931.1246273280644, 1957.8612280004877]","[4.1808949, 4.176209399999999, 4.173296, 4.1710911, 4.1693583, 4.1679411, 4.1667991, 4.1656966, 4.164988, 4.1640825, 4.163412999999999, 4.162861799999999, 4.1624284, 4.161759399999999]",3117.292004225667
51,0.5,1,25,"[0.0, 25.442030550775485, 61.40524433860986, 97.30286067617612, 133.92148736138415, 172.67431581081735, 213.6039676230995, 260.9803138513731, 316.45209141096063, 374.67908996828965, 431.73872414330333, 485.711678042435, 537.4355524023697, 588.4846805291595, 639.4230814498661, 691.8643679135145, 745.5193702062935, 797.2550066907507, 847.3408836583095, 894.3959430674898, 938.2900390234587, 979.600170064428, 1018.563698943358, 1056.2729333526859, 1092.5200123482418, 1127.6648748582238, 1161.8826005350243, 1195.4781775980491, 1229.2890120258971, 1262.917098164486, 1296.745170618235, 1331.010716295766, 1365.6642988107778, 1400.395724142224, 1436.7571152668875, 1472.7086281670454, 1509.1875440492822, 1546.9795841407558, 1584.9302719637744, 1623.1135679224517, 1660.6946173294505, 1697.9375308492977, 1734.0804001247461, 1769.518486973449, 1803.5272799768918, 1836.6134252293677, 1868.4408669809936, 1899.2784157280794, 1929.5445818821427, 1958.0121433675135]","[4.180816200000001, 4.176248999999999, 4.173296, 4.1711302, 4.1693978, 4.1679015, 4.1667991, 4.1657362, 4.1650271, 4.1642790000000005, 4.1634521, 4.162861799999999, 4.1624284, 4.1618381]",3115.617063871121
52,0.5,1,25,"[0.0, 21.288815591887897, 56.78821641120743, 92.90521345464697, 129.60423810606153, 167.87412600613504, 208.84427216329027, 256.48529955227457, 311.88467681794646, 369.6193316389217, 426.8056664555951, 480.85010474511455, 532.6075609128798, 583.7860250675258, 633.9329763207672, 686.9877358655283, 739.9098765230199, 792.4800309116058, 842.0161866570265, 889.2163935414901, 932.6556668155565, 974.5353257143115, 1013.5209917617776, 1050.9881485683368, 1086.8049128335733, 1122.071130065597, 1156.4524036259088, 1190.312703960871, 1223.9543063273536, 1257.4792054694078, 1291.2960841098895, 1325.4843419953463, 1360.3543984470248, 1395.2180215003136, 1430.8571424175113, 1467.2303310318432, 1504.0484611786826, 1541.742982374939, 1579.438349331689, 1617.3849642261541, 1654.9739758843693, 1692.2458890631601, 1728.7611522525049, 1764.405410547105, 1798.0745298355287, 1831.0217090766446, 1862.9055356911663, 1893.882518937356, 1924.0388968118446, 1945.7850588975703]","[4.1806979, 4.176366799999999, 4.1733351, 4.1710119, 4.1692009, 4.1678624, 4.1667991, 4.1657362, 4.1648302, 4.1640825, 4.1632948, 4.162861799999999, 4.1623106, 4.161759399999999]",3113.800038577205
53,0.5,1,25,"[0.0, 33.31573953416677, 68.60978598356348, 104.6835470029792, 141.82385554552081, 179.78744267114882, 221.61835033481475, 268.1109475017356, 323.4660299028915, 381.6209066348679, 438.1165000135097, 492.863826982796, 544.7761808723462, 595.2737486124494, 646.2097299518707, 698.4074070245533, 752.1805775852076, 804.48024600381, 853.4763225738066, 900.7717435434558, 944.9381936745433, 986.1759118727514, 1025.32814852689, 1062.8301297471046, 1098.8397064136511, 1133.852572420131, 1168.1034074963902, 1201.3701022295838, 1235.54731910045, 1268.8925202232228, 1303.0639622515844, 1336.8801171021648, 1371.6416130094071, 1406.7490257669924, 1442.6015370096584, 1478.7377568792185, 1515.3943422110658, 1552.7650024437123, 1590.855336236266, 1628.7064448316441, 1666.2800214106535, 1703.6386462219587, 1740.0155273580492, 1775.5604916613563, 1809.9758646377488, 1842.3545772392283, 1874.274396902382, 1905.3024358482814, 1935.3347540751154, 1958.5569447724058]","[4.180776600000001, 4.1762881, 4.173296, 4.1710119, 4.1693583, 4.1679015, 4.1667204, 4.1656966, 4.1648302, 4.164042899999999, 4.1634521, 4.1627436, 4.1623106, 4.161759399999999]",3112.2224672319862
54,0.5,1,25,"[0.0, 23.26513368262249, 58.65547122524049, 94.77790730163218, 131.2892509965281, 169.40435384088067, 210.71184838218852, 258.31626003608955, 312.66785109911126, 370.9996657161375, 427.77828284568096, 481.95839000817915, 534.0773394228904, 584.8174304265515, 635.7124194229084, 687.2894727951523, 741.3560880936734, 793.4145935238555, 842.8442523302344, 889.8417704687538, 933.5383108722137, 975.2386029413285, 1014.1192986375659, 1051.7093575675283, 1087.713460287932, 1122.4493490184452, 1156.6149299155586, 1190.593774111259, 1224.125146647942, 1257.9408717477575, 1291.9897115098797, 1326.208416330761, 1360.9015989833279, 1395.7998693412471, 1431.3709457293212, 1467.8315164347227, 1504.8085425125469, 1542.0928526555795, 1579.9434006618885, 1618.0160649867735, 1655.3743362068583, 1692.8954418167984, 1729.049416535426, 1764.5226812598842, 1798.7377792199393, 1831.757448903749, 1863.336715993846, 1894.3044119280705, 1924.43937892689, 1943.8882473918322]","[4.180816200000001, 4.1761308, 4.1732168, 4.1708546, 4.1692009, 4.1677442000000005, 4.1667204, 4.1656179, 4.1647911, 4.1640034, 4.163412999999999, 4.162625299999999, 4.162192299999999, 4.1618772]",3110.454513549264
55,0.5,1,25,"[0.0, 21.708404321073715, 57.24093934861804, 93.5099868905728, 129.99449787868588, 168.22242224740393, 209.31400937109805, 256.38185235057773, 310.95309976281084, 369.46688284989335, 425.91147440684637, 480.27945541989885, 532.1346492629348, 582.5506823037008, 633.3755191829557, 685.8816176022781, 738.8521673110436, 791.3937831993273, 840.980593462474, 888.2385008169394, 931.8829492056439, 973.100015231083, 1012.6413903518305, 1049.9225366546616, 1085.9922270311906, 1120.5963650882861, 1154.9075050609638, 1188.6526411182965, 1222.5300601549964, 1256.1384355347818, 1289.849538469148, 1324.1551354232477, 1358.4374120974792, 1393.526467419593, 1429.3789041456698, 1465.7007446725866, 1502.491011259997, 1540.1977026987543, 1577.7547467524942, 1615.7752603059744, 1653.3593272242283, 1691.0430255482352, 1727.1724441036044, 1762.68045595811, 1796.6916065873384, 1829.23046838452, 1861.0918429666167, 1892.180990023358, 1922.0470473004548, 1944.9428714763053]","[4.1807375, 4.1761308, 4.1731777, 4.1710911, 4.1692405, 4.1678228, 4.1666021, 4.165657, 4.1648698, 4.164042899999999, 4.1633735, 4.1628222, 4.162231899999999, 4.161759399999999]",3108.944720550266
56,0.5,1,25,"[0.0, 21.363348922989587, 56.42250362575123, 92.75294472964595, 129.45206162443117, 167.52946683584025, 208.54235828206254, 255.71504102402457, 309.79212832174744, 368.25427302796834, 425.0493553605427, 478.83636174285266, 531.0383546363046, 581.6711098050215, 632.6513445049351, 684.9541266919877, 737.8060416799793, 790.1095507431168, 839.7341950386834, 886.4012313622926, 930.8282911221614, 972.1079743919405, 1011.1973390612305, 1048.6503090894494, 1084.4437331859713, 1119.7291280663958, 1153.8727491928307, 1187.5352717616097, 1220.9205277591664, 1254.6081328792238, 1288.4107382646844, 1322.745113330016, 1357.1715664990338, 1392.4139542294056, 1427.9810079002036, 1464.168651816813, 1501.0071037423227, 1538.5743247965224, 1576.223506817017, 1614.206831197298, 1652.0047935760313, 1689.2537573297404, 1725.7741301479864, 1761.010493100056, 1794.9317809231711, 1828.0616232149991, 1859.889044927836, 1890.7984272555136, 1920.9549976010626, 1944.9547639992938]","[4.1805801, 4.1760912, 4.1731777, 4.1709332, 4.1692796, 4.1677046, 4.1664448, 4.1656179, 4.1647124, 4.1639247, 4.1631765, 4.162664899999999, 4.162152799999999, 4.1616411]",3107.1443401085103
57,0.5,1,25,"[0.0, 20.300988478251725, 55.409887577279676, 91.23709528612028, 128.1195926829197, 166.31878864421958, 207.69334331820414, 254.0547222040011, 308.56382532370867, 366.55979335369716, 423.52118767950094, 478.0014407857651, 529.7898389922012, 580.2976464560941, 631.3753629109076, 683.8026666366425, 736.4446654483556, 788.6330562766868, 838.2919806046998, 885.5054114258023, 929.009911274735, 970.3361692958092, 1009.4100009488682, 1046.7955004882776, 1082.705435815862, 1118.1112755533145, 1151.7214296726931, 1185.7335932372955, 1219.7158413319057, 1253.5232860058857, 1287.1180044791333, 1320.888067578729, 1355.6891101675649, 1390.4657442968535, 1426.5775576541562, 1462.5740792249535, 1499.4690719444461, 1536.8300780338277, 1574.8418264080055, 1612.423959581805, 1650.2910496271807, 1687.867090784806, 1723.886982900718, 1759.2996967130512, 1793.077890601367, 1826.138973312694, 1858.188905870577, 1889.2570121612198, 1919.2813452503574, 1943.8081356581629]","[4.1805801, 4.176248999999999, 4.1731381, 4.1710119, 4.1692009, 4.1677442000000005, 4.1667595, 4.1656966, 4.1648302, 4.1640825, 4.1633344, 4.1627436, 4.162231899999999, 4.161759399999999]",3105.811048345945
58,0.5,1,25,"[0.0, 32.682571243964674, 67.77742494465684, 103.96878337651162, 140.53222367685117, 178.25652400673226, 219.39218623143853, 266.4015118898457, 320.8978630144373, 379.21478685929134, 435.9378339460905, 490.0080401520965, 541.7458355895349, 592.3097625327916, 642.9662013343482, 695.610741521607, 748.1270922904066, 800.159736585987, 849.6022730051577, 896.8750850489937, 940.9478439006843, 982.2659588819388, 1021.5318208810784, 1058.9646356984981, 1094.7719259953512, 1129.6800485795675, 1163.9570341510466, 1197.727190695171, 1231.0380631109608, 1265.1212202245028, 1298.727419160259, 1332.679245221417, 1367.2790182105107, 1402.4434736628925, 1437.8061735587657, 1474.0645614833954, 1510.8504796566422, 1548.4346652953639, 1585.9143073974003, 1624.0643247386563, 1661.9929822597753, 1699.0503466277412, 1735.5628054910155, 1770.9627615814118, 1805.3173274420194, 1838.0436090999835, 1869.6777465357302, 1900.4002188561078, 1930.6517300649155, 1957.6133925703932]","[4.1807375, 4.1761308, 4.1732168, 4.1709728, 4.1691613, 4.1677833, 4.1666021, 4.165657, 4.164594200000001, 4.1639643, 4.1632948, 4.162664899999999, 4.162192299999999, 4.1616411]",3104.142551734214
59,0.5,1,25,"[0.0, 32.178676269994526, 67.44728415602458, 103.1474286058351, 139.86934923049853, 177.71513114906782, 218.92866334708538, 265.39210732387585, 319.8006085427296, 378.88408402902417, 434.28309198730096, 488.8520093370654, 540.840872435954, 591.2741472582933, 642.1808904435479, 694.1744998137538, 747.2781851153666, 798.7852395493962, 848.8651350870723, 895.7327323771442, 939.9179909081611, 981.0314319950785, 1020.0870246878105, 1057.6251263133775, 1093.7013880018949, 1128.2658870272962, 1162.7491704367826, 1196.3849428433089, 1229.8105877658504, 1263.4065272288326, 1297.3022899686957, 1331.0868658555296, 1365.6815741904088, 1400.9214157633828, 1436.3500696473245, 1472.4466282150288, 1509.5105922673733, 1547.0904071229884, 1584.6272981491836, 1622.4964756703237, 1660.4159830009141, 1697.7174335658963, 1734.2046964059812, 1769.4243201233983, 1803.2478413069136, 1836.2310827275594, 1868.3500066205522, 1899.0983346063315, 1929.3642391516266, 1958.1881087768563]","[4.1806979, 4.1761699, 4.173099, 4.1708941, 4.1691613, 4.1677442000000005, 4.166563, 4.1655784, 4.1646338, 4.1640034, 4.1633344, 4.162625299999999, 4.162192299999999, 4.161719799999999]",3102.707059632974
60,0.5,1,25,"[0.0, 30.220919630346657, 65.18373813217033, 101.49618292275653, 138.1338518404769, 175.18345009805847, 216.4115869882625, 263.41013318640165, 317.79672248945957, 375.9853383401401, 432.8237138295896, 487.11617479074715, 538.8024733434988, 589.1924834382996, 639.8965201099493, 691.8655217249361, 744.5667110063512, 796.4214686759151, 846.6731181256239, 893.3621838875968, 936.9552527591998, 978.9769864300733, 1017.6105370649448, 1055.1986889816765, 1090.9472670915382, 1125.8625600256614, 1160.0700240279336, 1193.6365373068659, 1227.2698271243255, 1260.7602746131429, 1294.6757010752299, 1328.6563075996967, 1362.9853296274382, 1398.4672814996752, 1433.9161581902897, 1470.0580194471272, 1507.0171321399303, 1544.4750497861257, 1582.2312486519186, 1620.286575319127, 1657.5047219433175, 1694.7915087825143, 1731.508001375276, 1766.8929156377528, 1800.8605042790803, 1833.7502121048922, 1865.5918493978672, 1896.530867288728, 1926.5468716058397, 1944.7074518852407]","[4.180619200000001, 4.1761699, 4.1731381, 4.170815, 4.1690826, 4.1677046, 4.1664839, 4.1654606, 4.1646338, 4.1639247, 4.1632161, 4.162664899999999, 4.1620741, 4.161562399999999]",3100.979951202119
61,0.5,1,25,"[0.0, 29.87734446479044, 65.1893408570296, 101.12977522113107, 137.63514244269203, 175.84152966391656, 216.817377452004, 262.90445476139786, 316.92768238656566, 375.85910817876305, 432.0309458948191, 486.08369896464825, 538.5866854356359, 588.5588136969277, 638.8982716528039, 691.0005319643808, 744.1559502247096, 795.7751358459548, 845.8066889934842, 892.652500061364, 936.3183724517451, 978.0179992138137, 1016.9425282325717, 1054.4394243723998, 1090.2327349470577, 1124.8919447073426, 1159.2871964549222, 1192.7527912065566, 1226.266771809984, 1260.0295869683353, 1294.0001916186015, 1327.8846702037256, 1362.4141332007182, 1397.3299160906731, 1432.8990237384794, 1469.2835972005166, 1506.0932534318058, 1543.4028316700421, 1581.3003321585231, 1619.2724946470125, 1656.9765870603096, 1694.248781116648, 1730.5043420563652, 1765.8733005965018, 1799.7201581567606, 1832.945310125781, 1864.7099292141606, 1895.5971792027126, 1925.6834036112368, 1945.098033257922]","[4.1806588, 4.1760521, 4.1732168, 4.1707759, 4.1692009, 4.1677442000000005, 4.1666021, 4.1656179, 4.1646729, 4.1640034, 4.1632552, 4.162625299999999, 4.162231899999999, 4.1616411]",3099.399172320556
62,0.5,1,25,"[0.0, 29.61638477162728, 64.83596397575445, 100.88081132271822, 137.1700838961993, 174.68713177790772, 215.88196584402186, 262.39059654645047, 316.5143978161005, 374.977797530554, 431.6557950825974, 485.4676910706398, 537.414347323876, 587.6593687568511, 638.2784830350363, 690.006620273098, 742.6400929941847, 795.1897471556354, 844.427397148007, 891.619808843199, 935.4014993325031, 977.1244165585965, 1015.552006565659, 1053.2785776403, 1089.2271603275426, 1123.8304710081031, 1158.1353317516484, 1191.6498274963044, 1225.092859131718, 1258.840304063819, 1292.6568761177657, 1327.1562393798333, 1361.1887170318184, 1396.38375008988, 1431.9261406176006, 1468.1803394330493, 1505.1343090806972, 1542.5437466822043, 1580.426854828363, 1618.218409960134, 1656.0328071306635, 1693.2820647300846, 1729.4516689858433, 1764.48488919797, 1798.9793799390445, 1831.7267940411402, 1863.7297926978003, 1894.7272582728156, 1924.8556537636155, 1944.423439877185]","[4.1807375, 4.176209399999999, 4.1731777, 4.1710515, 4.1692009, 4.1677442000000005, 4.1666021, 4.1656179, 4.1646729, 4.1640034, 4.1633735, 4.1628222, 4.1623106, 4.1618381]",3098.140440198702
63,0.5,1,25,"[0.0, 28.710293223014276, 63.83710026768165, 99.83188752184259, 136.41765904383908, 173.93025268434974, 214.7704884826859, 261.46125800203697, 315.6805911619041, 374.1334309433404, 430.2170842531182, 484.60265263629515, 536.1335812994192, 586.7607133914082, 636.7661844353673, 688.7500956110085, 741.3838054963632, 793.6821393559381, 843.3778153350462, 890.5520754788168, 933.931898209349, 975.6266670391595, 1014.4510687199898, 1051.6585660961046, 1087.6145848785768, 1122.582164658355, 1156.6645362079198, 1190.1639838565548, 1223.6192733833577, 1257.0463528606242, 1291.3179534077904, 1324.8069753849104, 1360.008699378499, 1394.8717517012774, 1430.2681238711361, 1466.4566107024084, 1503.4991338720324, 1541.0528335175745, 1578.6324065441145, 1616.530018916636, 1654.1373816947016, 1691.567691457631, 1727.8070486745473, 1763.4091002709451, 1797.4288312024523, 1830.1335480464259, 1862.0971627595054, 1893.0739116566488, 1923.189748172219, 1944.8682634429924]","[4.180776600000001, 4.1760521, 4.1733351, 4.1710119, 4.1692405, 4.1677833, 4.1666417, 4.165657, 4.1648302, 4.164042899999999, 4.1632948, 4.162704, 4.162231899999999, 4.1618381]",3096.689081622857
64,0.5,1,25,"[0.0, 26.69874170706919, 61.9431892604851, 97.98429810992695, 133.94605849471935, 172.39348977819628, 213.36670188241993, 259.6263337258287, 313.0186438589963, 371.64426575350734, 428.20176998444373, 482.36064632927975, 534.173413243625, 584.2014770947401, 634.685464979636, 686.4937794274119, 739.305203572146, 791.9078647544497, 841.091545232825, 887.7496349457697, 931.8476869133392, 972.815977106791, 1012.0235322581539, 1049.2779739116152, 1085.244687527661, 1120.374782613939, 1154.3493751536807, 1187.8676691458088, 1221.6751521771814, 1255.0719891621761, 1289.039763046031, 1322.6616557731118, 1357.0527332219951, 1392.1267200843695, 1427.7071833128598, 1464.1526019885403, 1500.8719547517262, 1538.431031537005, 1576.3282207445566, 1614.2189687184193, 1651.90521146198, 1689.2337359307617, 1725.3400190323805, 1760.8207217967765, 1794.9858304745671, 1827.8900590114818, 1859.5487485985072, 1890.3577087887538, 1920.5604352761125, 1944.255911695896]","[4.180776600000001, 4.1762881, 4.173296, 4.1710119, 4.1693192, 4.1678624, 4.1666808, 4.1658149, 4.1647515, 4.1640825, 4.1634521, 4.162861799999999, 4.162271, 4.161759399999999]",3095.420125645209
65,0.5,1,25,"[0.0, 23.381371900274814, 58.685429885537644, 94.59431760352948, 130.98133711638587, 168.66374377729977, 209.5047264502379, 255.99494836477373, 309.88511681674646, 368.35078454970125, 425.0324571824262, 478.2805267628974, 530.4841973378632, 580.8389743540154, 631.2098721191946, 682.653510878504, 735.3321330341819, 787.6219683210809, 837.3102693627864, 884.0983784248501, 927.912081265287, 969.0366178884833, 1008.1516138823351, 1045.414798327373, 1081.2384845411289, 1116.3668088123686, 1150.036396078665, 1183.6162297501905, 1217.6245891165033, 1251.1488326627662, 1284.8880651274571, 1318.911268018249, 1353.209860115575, 1388.14515932154, 1424.1654536225433, 1459.9714670551066, 1496.7573915562646, 1534.332592939287, 1572.4005569628132, 1610.3510826766185, 1648.0234171493385, 1685.5459765866158, 1721.9655812283845, 1756.9868276201246, 1790.8453452617964, 1824.0156803843456, 1855.9270760869554, 1886.736107355936, 1916.7670551475385, 1943.3672893153894]","[4.180776600000001, 4.1760521, 4.1731777, 4.1708546, 4.1691222, 4.1676655, 4.1665235, 4.1655393, 4.1646338, 4.163846, 4.1632552, 4.162625299999999, 4.162192299999999, 4.1616411]",3093.680629885796
66,0.5,1,25,"[0.0, 22.673015087221188, 57.77355873847273, 93.38117748901539, 130.0251929988077, 167.70398836999027, 208.4037394232323, 254.4447471078895, 308.2465350046522, 366.5337185415715, 423.5696833395232, 477.6714946220012, 528.7748292385642, 579.4789532443681, 629.6158335981218, 681.3213565600606, 733.9161874549991, 786.2389378514397, 835.3451451612345, 882.2215027307434, 926.162517804345, 967.2761696103771, 1006.6366182378245, 1043.8065589683245, 1079.370803196361, 1114.5462635329716, 1148.2599241618848, 1182.0643387085563, 1215.70667749655, 1249.4344460927202, 1282.9378985039673, 1316.974283850693, 1351.5812694906433, 1386.2726121916266, 1421.701792412557, 1457.946489076012, 1494.812891833374, 1532.2193167079251, 1569.886141258592, 1608.0247764617218, 1645.55928118805, 1682.7117810289913, 1719.2970828922246, 1754.5472986113516, 1788.697762724226, 1821.9127602174296, 1853.2822636213925, 1884.390834506061, 1914.3649781343208, 1930.8548207637534]","[4.1806588, 4.1761308, 4.1730204, 4.1708546, 4.1691613, 4.1677442000000005, 4.1665235, 4.165499700000001, 4.164594200000001, 4.1639643, 4.1632552, 4.1625862, 4.1621137, 4.161719799999999]",3092.334961733941
67,0.5,1,25,"[0.0, 21.284769286414985, 55.98310527405789, 91.83131166918349, 128.44966278611196, 166.39364348101037, 206.76002036791488, 252.569568633921, 306.56301234256034, 364.66605285194714, 421.80150522490544, 475.3025255221688, 527.2863465801878, 577.2785132720517, 627.4514612793364, 679.3540753870147, 732.116611972315, 784.2552688494188, 833.2158504350286, 880.5110397498447, 924.3001893133571, 965.5331914006886, 1004.5985886199967, 1041.8632698537758, 1077.7158770929534, 1112.6446547667908, 1146.4790170074446, 1180.6394348157478, 1213.886582578545, 1247.387141094504, 1280.8402867274563, 1314.8990182742652, 1349.5339687562926, 1384.2399241742828, 1419.7782547911352, 1455.4442396638942, 1492.880352109507, 1530.2459086871277, 1568.0007541566513, 1605.8220133175237, 1643.5805434168644, 1680.5357096365724, 1717.0197011770915, 1752.6628320808882, 1786.4090097589278, 1819.2747015693203, 1851.2623158653564, 1882.2114140635213, 1912.2410712009114, 1930.1211334178333]","[4.1807375, 4.1761699, 4.1730595, 4.1709728, 4.1692009, 4.1677046, 4.1665235, 4.1656179, 4.1647124, 4.1639247, 4.1632948, 4.162625299999999, 4.162152799999999, 4.1616807]",3090.99023048774
68,0.5,1,25,"[0.0, 33.08645514635572, 67.88303299252948, 103.78637656797258, 140.4921972008458, 178.02223166973317, 218.6836553282368, 264.3930430834953, 318.12637042364156, 376.8448030889954, 433.26765820349726, 487.5722564756022, 539.1764993899759, 589.0098306451115, 639.5132452825338, 691.1914356152648, 743.9132844294917, 795.8653925261934, 845.4543503080412, 891.9336236415653, 935.8504183758588, 977.1329027405303, 1015.7438093328223, 1053.3179974104382, 1089.187394732513, 1123.9071668841507, 1158.2362400995798, 1191.764778295052, 1225.1522372315358, 1259.0011417672963, 1292.83770370484, 1327.0677645344022, 1361.2737337253106, 1396.0986241750556, 1431.2912938803747, 1468.2341809455152, 1504.7611721428375, 1541.9080561054961, 1579.9121784528538, 1617.5683535228272, 1655.1242689914407, 1692.553788322325, 1729.0415974338594, 1764.3784939740544, 1798.214422249794, 1831.5996079937645, 1863.1915808937583, 1893.964441905723, 1924.1921332066213, 1944.2344875539134]","[4.1807375, 4.176248999999999, 4.1732564, 4.1710515, 4.1693192, 4.1678624, 4.1666417, 4.1657362, 4.1647911, 4.1640825, 4.163412999999999, 4.162861799999999, 4.162231899999999, 4.1617985]",3089.971866174315
