Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
46,0.5,1,25,"[0.0, 23.840355418142906, 53.453273126241925, 84.42489893238485, 117.91277638245379, 152.827269142671, 191.5991717488909, 231.81683810998555, 274.1911675220064, 316.9291898021276, 358.47946576698513, 400.04026993413146, 442.24459474711495, 483.9904052607382, 527.6084412536227, 572.0622106714952, 616.2834526384224, 659.7613963319445, 701.6497644106034, 742.7515355131311, 782.260826193608, 820.8123357182515, 857.8592933908935, 894.7449979368514, 930.392473492454, 966.0338068925523, 1000.7025330225615, 1035.6682058512004, 1070.5741007770969, 1105.2941815738254, 1140.173103879881, 1174.8388875587898, 1210.1667664364727, 1245.3703438386026, 1281.0661744216357, 1317.757309878625, 1354.5395096679958, 1392.3807316856596, 1431.0449380192201, 1469.3124379157912, 1508.2103975124132, 1546.9839845380648, 1585.0020031152073, 1621.8033950856022, 1658.716983594122, 1694.5090548205217, 1727.9400300477232, 1762.1050793029272, 1795.551539848785, 1826.8434345971677]","[4.180603, 4.1745796, 4.1706424, 4.167335, 4.1646972, 4.1624532, 4.1607208, 4.1593032, 4.157886, 4.1567445, 4.155839, 4.154736499999999, 4.153830999999999, 4.1532402]",3027.696278453374
47,0.5,1,25,"[0.0, 21.329274559164844, 50.862243800450415, 81.60197325830836, 114.77501522407255, 150.43535060401797, 188.48538318226474, 228.64123105557564, 271.21012729867914, 312.9148235630871, 355.15597818640015, 396.7630911343929, 438.42766483554806, 480.4208928436442, 523.9242880211217, 568.2362729969386, 612.4116343283569, 655.8310393617477, 697.9864006960905, 738.8837432171123, 778.6957407216495, 816.5690080775079, 854.0369449816579, 891.0186083833659, 926.7988971224646, 961.9153563884016, 996.8665905001955, 1031.9385073262952, 1066.4658993362086, 1100.7006223943672, 1136.2733768736907, 1170.4892127806716, 1206.0505444418027, 1240.7538327230427, 1277.1609150219824, 1313.6111281934518, 1350.4166644441416, 1388.1955067844242, 1426.278549491571, 1465.447444237776, 1503.9650354877463, 1542.5655005097678, 1580.268401497302, 1617.797715647193, 1654.5254668405291, 1690.1358028599266, 1724.2111870826766, 1757.722421239493, 1791.1479844277228, 1812.086507691718]","[4.1806426, 4.1744614, 4.1704063, 4.1672173, 4.1646972, 4.1626892, 4.1606026, 4.1592245000000005, 4.157886, 4.1565475, 4.1556811, 4.1546183, 4.1539097, 4.153043299999999]",3024.373839673664
48,0.5,1,25,"[0.0, 17.9949492007745, 47.50407741339774, 78.22651790412635, 111.49507224174829, 146.51131351869532, 183.94789310596565, 224.46933254215782, 267.15573410421, 308.88533362555876, 350.86735939679016, 392.5496472857304, 433.7489527945083, 476.25734895509066, 519.74308077918, 563.4918843252892, 607.6654181924723, 651.2385314547375, 692.8882284971817, 734.0975337071361, 773.8409545762047, 811.3505611518192, 848.9535239739819, 885.6131684533739, 921.6808477093607, 957.3641614151363, 992.1527179479122, 1026.4217353726146, 1062.0703370436593, 1096.5013348806506, 1131.1214840341268, 1165.7695755961704, 1200.9574482862351, 1236.237296907459, 1271.6924760287236, 1308.3232918516462, 1345.0580190508438, 1382.8068567291946, 1421.053940114321, 1459.8479275134173, 1498.453783539751, 1536.8285373371068, 1575.1891827268205, 1612.133937541895, 1648.830955049291, 1684.666447849957, 1718.6752637204042, 1752.867990739525, 1785.7557979212427, 1812.3103871812602]","[4.180524299999999, 4.174618700000001, 4.1706424, 4.167256399999999, 4.1649337, 4.1628075, 4.1609178, 4.159461, 4.1580434, 4.1569805, 4.155878100000001, 4.154933, 4.1541457, 4.1533189]",3021.341022225883
49,0.5,1,25,"[0.0, 16.735933800917678, 45.99771726261025, 76.68501278487872, 109.36124850953053, 144.92273076561634, 182.03486354716983, 222.60676117291484, 264.32499720008786, 306.36960218723357, 348.2051085692916, 389.6365372505187, 431.44730794291627, 473.82920109812426, 516.829074605548, 560.5479298256862, 605.1157997907023, 647.8350322532414, 690.6301335676657, 731.054022586621, 770.9409636587137, 809.2771584131023, 846.252349380913, 882.913958523077, 918.9086433615877, 954.11388131411, 989.238396713973, 1023.4701534180041, 1058.1564335974745, 1093.2863107983267, 1128.1977792247353, 1162.9394139982423, 1198.3970008448036, 1233.2210810584656, 1268.8938737106746, 1305.3343399907071, 1342.0259828288044, 1380.1757387495882, 1418.2362574917925, 1457.0586615206626, 1495.5188289680277, 1534.0207298673354, 1571.781035364375, 1609.5618928442514, 1645.9798700693677, 1681.5628910486685, 1715.5706760560574, 1748.8433124988824, 1782.561545487988, 1811.8955031340206]","[4.1804457, 4.1745009, 4.1703668, 4.1672959, 4.1647758, 4.1628075, 4.1609178, 4.1593823, 4.158083, 4.156783600000001, 4.1560354, 4.1548152, 4.154067, 4.1532798]",3018.0426737501366
50,0.5,1,25,"[0.0, 26.071508032722534, 55.36376104626697, 86.02308182397928, 118.67389027947337, 153.41957131329815, 190.9618495228159, 231.2864657269016, 272.84215415931965, 314.61899603122095, 356.6516146118771, 397.894410555637, 439.5105991441893, 481.4992584102773, 525.2081884916487, 568.9296897857932, 613.2664604271794, 655.929103235533, 698.2866621306808, 739.0647902170955, 778.1654109908953, 816.8351366358603, 854.1810788292422, 890.5108927044454, 926.6196622366591, 961.9982859974706, 996.6233527472101, 1031.7629782900913, 1066.8550381574864, 1101.2471409325508, 1135.626820668046, 1170.7062716609912, 1205.7944765328953, 1241.4281083160022, 1276.6541894405987, 1312.8894407377888, 1350.3785061637436, 1387.7181067291372, 1425.9299398536841, 1464.6049935776982, 1503.2572019557224, 1541.5977990222914, 1579.3578447166278, 1616.8168267228139, 1653.6665756574012, 1689.193854278587, 1723.3535529289911, 1756.4466332402985, 1789.3926385613177, 1809.1986962978112]","[4.1804457, 4.1744218, 4.1703272, 4.1672173, 4.1646185, 4.1626501000000005, 4.1609178, 4.159264100000001, 4.158083, 4.1568623, 4.1557598, 4.154972600000001, 4.154067, 4.1532011]",3014.609587534043
51,0.5,1,25,"[0.0, 23.616071514064856, 52.59522651236557, 83.23547224375818, 115.81568441335128, 150.61591002200925, 188.0237337789522, 227.81816680658437, 270.00221479917116, 310.8930839985013, 353.4642464727382, 394.717781976457, 435.918998219527, 478.47302740161604, 521.2478113549413, 565.0741279282785, 609.4853713381635, 652.7857554085011, 694.508092893468, 735.3576768606478, 774.9433657268986, 813.2007327089551, 849.9828098614606, 886.8661752189076, 922.8617289721836, 958.5063494098362, 993.2330356219148, 1028.1746144105869, 1062.8400900308634, 1097.881702063446, 1132.0117502470516, 1167.4588077024177, 1202.0124051620992, 1237.2684385687257, 1272.8781131614792, 1309.4141915471587, 1345.977337695951, 1383.7667754174627, 1422.0911905770663, 1460.316699932173, 1499.1491323474356, 1537.6844624320524, 1575.7797082900684, 1612.4129934034581, 1649.3057556748527, 1684.4156883731293, 1718.4738392786176, 1751.7149330664356, 1784.7831109378221, 1810.3302998845757]","[4.1802883, 4.1745009, 4.1703668, 4.167098999999999, 4.1647367, 4.162531899999999, 4.1608782, 4.1594214, 4.1579256, 4.156823200000001, 4.1556025000000005, 4.154933, 4.153948799999999, 4.1531615]",3011.330407309164
52,0.5,1,25,"[0.0, 21.432348808533902, 50.56694960670234, 80.8989566296666, 113.03068099956363, 147.80343414502414, 185.498275541034, 225.11478022327935, 266.38341209706164, 308.4707485408262, 350.2051343711132, 391.99380367164383, 432.5047145792945, 474.8769910715848, 517.8769351930713, 561.5046589385971, 605.7421311964946, 648.4643209917795, 691.0477317500169, 731.4005315540559, 771.1950053146278, 809.6824979373463, 846.9427506667558, 883.6379027616819, 919.2421872306801, 954.8841026355736, 989.7838727117313, 1024.0756165939233, 1059.110312531755, 1093.8323249834675, 1128.7957268316363, 1162.9840719873255, 1198.074007579315, 1233.5222162967198, 1269.47321694119, 1305.708758625066, 1342.398972672865, 1379.9663104919164, 1418.0798744192416, 1456.938158717006, 1495.2206454121242, 1533.8703376534286, 1571.535499549807, 1608.770686851441, 1645.052804231826, 1680.5201763322407, 1714.6746303225405, 1747.713543653068, 1780.9938315865616, 1810.2365621316853]","[4.1804457, 4.1744614, 4.1702485000000005, 4.1672173, 4.1648545, 4.162847, 4.1609178, 4.159461, 4.158201200000001, 4.1569409, 4.1559567, 4.1548939, 4.153948799999999, 4.1532402]",3008.4534936531563
53,0.5,1,25,"[0.0, 20.17703390543886, 49.24545222265175, 79.40982981996899, 111.41686686710761, 146.20168702401213, 183.2273529463887, 223.16026938264565, 264.74846955275257, 306.4040540004935, 347.7348244796133, 389.1341752229964, 430.8111101768484, 472.9501907038981, 515.3808710323849, 559.2371227222686, 603.396209551818, 646.2131012045163, 688.1133509772671, 729.3724139869389, 768.4864218526097, 807.2798930288211, 844.1797809324244, 881.0201911091392, 916.5520016592723, 952.4586526658968, 987.3074853641654, 1022.3343573561183, 1056.701998175919, 1090.9517268914556, 1126.194508282601, 1160.651233388512, 1195.7322044731795, 1230.9599525560604, 1266.4660230689678, 1302.7883272083461, 1339.7109026485684, 1377.2565289695817, 1415.467180042194, 1454.4119554845824, 1492.5015094096195, 1530.4595134841193, 1568.8220737292763, 1606.2663081471783, 1642.358410348809, 1677.8285381936264, 1711.7732592449006, 1744.9616619943358, 1778.1931205740725, 1810.1638562351482]","[4.1803279, 4.17454, 4.1703668, 4.167335, 4.1648545, 4.1627288, 4.1612325, 4.159539700000001, 4.158201200000001, 4.157059200000001, 4.1559176, 4.1550512, 4.1542244, 4.1533189]",3005.6713154016106
54,0.5,1,25,"[0.0, 16.246349844342433, 45.2013753995501, 75.33500270060586, 107.12626786057479, 141.90514617738847, 178.803287693166, 218.57781766876872, 259.64177050906073, 301.58658314849515, 343.23214595327795, 384.5984151947939, 425.908326400243, 467.6897071511472, 510.4094491831311, 554.5128320124574, 598.036764260504, 641.187734296992, 683.3609641955564, 724.1944855054077, 763.7991037188193, 801.9121595656726, 839.2068410878375, 875.8817463783136, 911.1437637586915, 946.6561362125773, 982.1335854012372, 1016.2925838714065, 1051.501941441295, 1085.46838308411, 1121.1121657011809, 1155.3426472749334, 1190.5823454050583, 1225.5563885783522, 1261.8773734412484, 1298.042024969201, 1334.744125427499, 1372.263300096623, 1410.582461717942, 1449.1353457312052, 1487.402920147792, 1525.6486105903737, 1563.1016699089841, 1600.7274541197858, 1636.760501942395, 1672.3708413497325, 1706.170271910938, 1739.8380932104437, 1772.8885701283652, 1795.3875869068752]","[4.1801701, 4.1746583, 4.1702881000000005, 4.1670203, 4.1646185, 4.1626892, 4.1610355000000006, 4.1593428, 4.158083, 4.1569018, 4.155839, 4.154972600000001, 4.1541066, 4.1534371]",3002.686242595487
55,0.5,1,25,"[0.0, 17.635712236007237, 46.52944979697878, 76.51118805970412, 108.16716881617623, 142.939991925472, 179.96406386500962, 219.16892186383132, 260.2772476332884, 302.45046282963665, 343.97924433531546, 385.36673412937057, 426.20109680689836, 468.5718527568405, 510.63205343545803, 554.5558261264645, 598.4328786410911, 641.284858603508, 683.7427719335785, 724.3978988853326, 763.448039289844, 801.9509738397887, 839.584813681671, 875.5402249073932, 911.6827743513013, 946.7507003154378, 982.2283480354065, 1016.7686731722958, 1051.7635437619515, 1086.6502560676638, 1121.1462312521983, 1155.270413812965, 1190.823346139238, 1226.0409594469438, 1261.4399685188257, 1297.6477875765227, 1334.696403356113, 1372.2010442697122, 1410.6847788486202, 1448.6583268146503, 1486.7666278935433, 1525.371129629394, 1563.2504876241007, 1600.576016914818, 1636.8313076967804, 1672.105912273402, 1706.3449960207595, 1739.6959605139023, 1772.552981751553, 1794.0410809063042]","[4.180367, 4.17454, 4.1704454, 4.167256399999999, 4.1648154, 4.1628075, 4.1610355000000006, 4.159461, 4.158083, 4.157059200000001, 4.1559963, 4.1550121, 4.1541066, 4.1533585]",3000.135906871203
56,0.5,1,25,"[0.0, 27.609548069365474, 56.335038364288266, 86.40481936211341, 118.09757930624426, 152.7859311459265, 188.98125450384373, 228.53758572815127, 269.30424339394665, 311.503200090948, 352.81192003848753, 394.35647989081724, 435.24467349301483, 477.0642422340486, 519.9029105962121, 563.2366013671515, 607.0358518350945, 650.3204628905955, 692.5696501514792, 733.0754172754805, 772.042222945531, 810.6754742957139, 847.7214228201972, 884.5927712450587, 920.3331611314775, 955.9599634804702, 990.8209993624171, 1025.8831436934256, 1060.3531504509938, 1095.1171418896122, 1129.272459081252, 1164.5731868458045, 1198.902819070776, 1234.3845830600694, 1270.1190582433671, 1306.550334679308, 1343.3834099579065, 1380.825724454381, 1419.270939636426, 1457.5435751704222, 1496.0768862586328, 1534.1489973644007, 1572.3247311139098, 1608.5542627652712, 1645.2401385781443, 1680.5343853339987, 1714.8258460318907, 1748.282833984073, 1780.5489062943366, 1807.7302544337304]","[4.1803279, 4.174343100000001, 4.1704063, 4.1671777, 4.1646972, 4.1625714, 4.1608782, 4.159500100000001, 4.158083, 4.156823200000001, 4.1559176, 4.154933, 4.1541457, 4.153515799999999]",2997.580933301999
57,0.5,1,25,"[0.0, 27.087908562258008, 55.85434551592351, 85.64551171691676, 117.20350370879078, 151.6998343959471, 188.11612096788747, 227.1048789845878, 268.15903929118156, 310.3138440900717, 351.50813973652487, 392.51021988265404, 434.27298507397006, 475.7367998224579, 518.14018695588, 562.4809083640188, 606.3645939989638, 648.4053304227593, 690.8689181133362, 731.4102642118088, 770.945187168728, 809.6529719544714, 846.5046199961354, 883.1421097014473, 918.7868268070139, 954.242442454933, 989.0986459629854, 1024.1109164008662, 1058.8509642536637, 1092.9169032102077, 1127.971703307384, 1162.8048672492569, 1197.289153727695, 1233.0259456522758, 1269.1238067046788, 1304.6789924553036, 1341.596013018689, 1378.9581743844547, 1417.1503668699902, 1455.7453395524544, 1494.0942471713988, 1531.9894630954027, 1569.6685050113351, 1607.1733877462866, 1643.3306107428498, 1678.5356809071545, 1712.6292614359536, 1745.544804230794, 1778.7907345149279, 1807.1076276651338]","[4.1803279, 4.1744218, 4.1702094, 4.167059399999999, 4.1647367, 4.1627288, 4.1609569, 4.1594214, 4.1580043, 4.1570201, 4.155878100000001, 4.1550121, 4.1542244, 4.153555399999999]",2994.878630469699
58,0.5,1,25,"[0.0, 27.13649654491178, 55.81147656605509, 85.43242985096163, 116.92916780982029, 150.96438347580738, 187.48020199659857, 226.80173296799728, 267.5061458960273, 309.1449407335215, 350.969248629144, 392.3482320170755, 433.14253317822806, 475.19542309540736, 517.2942298577087, 560.5308903561042, 604.4969214765326, 647.5760714569182, 689.7284040133748, 730.3078056460081, 769.4789476121643, 807.945492264691, 845.1321159220472, 881.8718668024833, 918.144997243824, 953.4044542621866, 988.2285443803219, 1023.0134725326645, 1057.670497921147, 1092.2468009347626, 1127.1912625067107, 1161.8998633492254, 1196.045726488083, 1231.9647703353744, 1267.4944542705728, 1303.409836610506, 1340.4532716326057, 1377.9709077583552, 1416.3555064813777, 1454.7477636198414, 1492.659334193762, 1530.9545517745055, 1568.7524595168447, 1605.5209455084791, 1642.424824442779, 1677.5744911514996, 1711.3977933672618, 1744.729314454849, 1777.3113552639188, 1806.6653373751487]","[4.1802096, 4.174382700000001, 4.1703272, 4.167256399999999, 4.1646972, 4.1626892, 4.161075100000001, 4.159461, 4.1582403, 4.157256100000001, 4.156075, 4.1551695, 4.1542244, 4.1534762]",2992.4986737383338
59,0.5,1,25,"[0.0, 26.866266884552772, 55.384927539998955, 85.31584607657345, 116.63791701839625, 150.92462063088266, 187.13417047253517, 225.90970034518887, 267.0448344508825, 308.25762178781986, 350.32023122501516, 390.67895995758454, 432.1784299330476, 474.05125350868343, 516.477547603274, 560.0039712189299, 603.5527852230346, 646.703666081001, 688.3010068714264, 729.4265753717517, 768.336104480354, 806.9920443559498, 844.1029831221894, 881.1424930046904, 916.8651084620718, 952.6910061809302, 987.4079647419079, 1021.5331607130014, 1056.6504312821112, 1091.7323563519167, 1126.4895137510562, 1161.1472978003753, 1195.887774558741, 1231.217214476559, 1266.5686093578865, 1302.7658257022595, 1339.622161386238, 1376.947781179319, 1414.903291327374, 1453.6737934007642, 1491.7791572393844, 1529.7755832656558, 1567.7313996316116, 1604.827704787519, 1640.8432236696954, 1676.6966842628663, 1710.0341313747758, 1743.342871925871, 1775.7056120926832, 1805.6520048457842]","[4.1802883, 4.1744614, 4.1703668, 4.1674137, 4.1648941, 4.1628075, 4.1609964, 4.159461, 4.1582403, 4.1570988, 4.1560354, 4.1550908, 4.1542244, 4.1536341]",2990.1466058383508
60,0.5,1,25,"[0.0, 25.991629873548277, 54.62757175185055, 84.25714793606431, 115.36780109830204, 149.44645203858425, 185.68269431190686, 224.19443606393156, 265.01532656569157, 306.39884937805584, 348.09375974242255, 389.61544267580723, 430.26693346573836, 471.96091173609625, 514.5866664644408, 558.0357650613906, 601.5469913378208, 644.8464945069892, 685.8733112942492, 726.8424553600191, 766.5098573821977, 804.9556521973159, 842.0981079555168, 878.6892866409016, 914.9237048042166, 949.4129970460638, 985.0282208517838, 1020.0409163228057, 1054.7135177386388, 1088.7237393112653, 1123.9930802246863, 1158.4463797625642, 1193.1619166365783, 1228.4171534641152, 1264.2187895013078, 1300.132589187734, 1337.1895704727447, 1374.7537695016656, 1412.8600340687556, 1451.1771916197033, 1489.437315887977, 1527.7910787926858, 1565.230044495504, 1602.3367964276258, 1638.3888286718122, 1673.9463434694103, 1707.2053774734482, 1740.5820200213545, 1773.4748791809795, 1792.036116825697]","[4.1801701, 4.174304, 4.1704063, 4.167256399999999, 4.1648154, 4.1626892, 4.1609964, 4.1594214, 4.158161600000001, 4.1570201, 4.1559963, 4.154933, 4.1543031, 4.1534762]",2987.8191004517967
61,0.5,1,25,"[0.0, 25.050339342740244, 53.75319777734262, 83.33171630562043, 114.38495725899281, 148.32513767339304, 184.46404570226565, 223.54511384131052, 263.7962414673206, 305.56347754701716, 347.31839782659694, 387.7542309920785, 429.131311004947, 470.55733918778213, 512.9914055575387, 556.1931508055325, 599.7266014795252, 643.0938348757315, 685.0012490703498, 724.9908426560494, 764.5377456674237, 802.957515411048, 840.4089410817944, 877.121639309207, 912.9075088765628, 947.7190838560534, 983.1661355004321, 1017.5469407930507, 1052.5217875388173, 1087.1270265362677, 1121.367663372839, 1155.707583493907, 1191.6066690272057, 1226.486925219804, 1262.382151644376, 1298.7086929298853, 1335.0808722325794, 1372.649782497237, 1410.7741338670476, 1448.6770615618093, 1487.3754383988107, 1525.2801088309527, 1562.7092798464566, 1599.6644617815525, 1635.9098119110126, 1670.706596645768, 1704.542993965736, 1737.792065875824, 1770.228328713701, 1790.4012399412031]","[4.179933999999999, 4.1740675000000005, 4.170051600000001, 4.166823399999999, 4.1644216, 4.1623349, 4.1606026, 4.1591854, 4.157886, 4.1566653, 4.1555238, 4.1548939, 4.1539097, 4.1530828]",2985.733454624839
62,0.5,1,25,"[0.0, 24.99168328859116, 53.5092981123222, 82.9785160733698, 114.14041319907346, 147.84598419269815, 183.90550112802117, 222.32990763098786, 263.14887483313095, 304.0931594825972, 345.9882554341431, 387.0496436280652, 428.05232213206403, 469.41810301044353, 511.43586308326024, 555.1149623684298, 599.0675016510595, 641.0071390187891, 683.0831102745037, 723.8384151893267, 763.318835282201, 801.5264732111432, 838.9357843319322, 875.2691988281408, 911.3414398713812, 946.4637096629208, 980.9371520493978, 1016.3195294696516, 1051.1715275084207, 1085.3494440972997, 1120.1381943385074, 1155.0578334206527, 1189.9463142881252, 1224.9072640875813, 1260.7673093690903, 1296.854893569722, 1333.261539048026, 1371.3573565538854, 1409.203778076411, 1447.0946032025577, 1485.2480779963628, 1523.490341533532, 1560.8779029252528, 1597.9767581481658, 1633.7031579984593, 1669.1158360882544, 1702.8851887209614, 1735.9645966691444, 1768.355452458806, 1790.5804332137034]","[4.1796584, 4.1736345, 4.1698942, 4.166823399999999, 4.164342899999999, 4.1621776, 4.1605635, 4.1590281, 4.1577678, 4.1566262, 4.1554842, 4.154933, 4.1539097, 4.152925499999999]",2983.657908609348
63,0.5,1,25,"[0.0, 24.955721049564374, 53.178411272079416, 82.92769825043922, 113.77870120810041, 147.16325371159002, 183.3568478897971, 221.80474322562918, 262.5632401482287, 303.76530945296315, 345.4020174499084, 385.8753894823459, 427.24113832704575, 468.8879124010583, 511.2440163420099, 554.3483365392939, 596.9827508397201, 640.9435821862136, 682.3231358183436, 723.2202016761892, 762.3786710563484, 800.6194010667948, 838.0389992618309, 874.3686184165526, 910.1565270205947, 945.1949995869625, 980.5637459985319, 1014.9966717717832, 1049.9549136629878, 1084.7156823553457, 1119.5438991023868, 1153.7809462863122, 1188.6061828165323, 1223.7769600459808, 1259.2603543434093, 1295.4619531292574, 1332.6794567826018, 1369.9484550186858, 1407.8540252386115, 1446.1799477694012, 1484.2811566898656, 1522.3492318756507, 1560.194495500097, 1596.9090548987979, 1632.4605543578273, 1667.9729821927074, 1702.2765194653182, 1735.0571938138323, 1767.4581469090663, 1788.540689734023]","[4.1797767, 4.1737528, 4.169776000000001, 4.1667447, 4.1642642, 4.162256200000001, 4.160445200000001, 4.1590281, 4.1578074, 4.1566653, 4.1556811, 4.1547756, 4.1538701, 4.1530828]",2981.494138418238
64,0.5,1,25,"[0.0, 24.686313276902126, 53.10716477011886, 82.45459037726255, 113.38552905095253, 146.83888487636062, 182.70127113705774, 221.25069097546788, 262.42064233574655, 303.2655934686442, 344.5831602186111, 385.3168680525536, 426.62908303861235, 467.45769272514764, 510.0468623498601, 553.0001531738108, 596.2121776955012, 638.7966141007134, 680.8697605916411, 722.0532331686147, 761.3047435736098, 799.1511876127315, 836.3718774977046, 873.0012986843133, 908.9519548194755, 944.0864659508873, 979.0952404021825, 1014.0585460547616, 1047.7273663537326, 1083.2168109859301, 1117.4799051826737, 1152.5979684572694, 1187.302365085249, 1222.4374123258258, 1258.341468912179, 1294.2387388740276, 1331.0397458249427, 1368.4350133716746, 1406.501438766908, 1444.8384733114115, 1483.1377037616976, 1520.6487698622393, 1558.613143132618, 1595.4509739897987, 1631.7555175155908, 1666.197756621739, 1700.156587376477, 1733.240564467183, 1765.553280939369, 1788.280555022719]","[4.179618799999999, 4.1736345, 4.1695795, 4.1665869, 4.1642246, 4.1619415, 4.1602483, 4.1587524, 4.157453100000001, 4.1562719, 4.1554055, 4.154421299999999, 4.1537127, 4.1529646]",2979.410054812281
65,0.5,1,25,"[0.0, 25.305680278162583, 53.70687986145879, 83.11391292860145, 113.80138316436427, 147.1240725468689, 182.7342324297424, 221.327884614371, 261.24391086238506, 303.0421455864247, 344.73222921819195, 385.71263254844985, 426.37202455987256, 467.80523118308815, 509.94831088239687, 552.8924504876645, 596.0248394406141, 639.5637957387816, 681.1077472888305, 721.6714412373178, 760.8118118550053, 799.203986253634, 836.5320126649849, 872.960812451423, 908.9497276646525, 944.1786807267397, 978.6518163508556, 1014.0549421290523, 1048.6087601415145, 1082.788869333751, 1117.964108462972, 1152.599881054903, 1187.6347037161152, 1222.5945272505446, 1258.2231583370942, 1294.5914772009967, 1331.2199988137174, 1368.729964356869, 1406.4702673104518, 1444.5745445866417, 1483.3508662768256, 1520.8609819506723, 1558.347451574616, 1595.331543167682, 1631.4132574206137, 1666.2898023403695, 1700.0686682113846, 1732.951595885797, 1765.3563133890766, 1788.8045100367567]","[4.1797767, 4.1738706, 4.1699729, 4.1669807, 4.1644611000000005, 4.1622958, 4.1607208, 4.1593823, 4.1579256, 4.1569018, 4.1557598, 4.1548939, 4.1541066, 4.1532798]",2976.636868785808
66,0.5,1,25,"[0.0, 22.447120267178036, 50.75864174470826, 80.08314903571033, 110.76296932744958, 144.01014565030005, 179.49349536884017, 217.83625249799582, 258.4745715811474, 299.6881873608768, 340.376575115739, 381.88096980953856, 423.09361641786813, 464.14414369284736, 506.0943901631141, 548.9354858665262, 592.3242931011025, 634.9032314015122, 676.4139691489447, 717.42191809523, 757.0890138540271, 795.3320732394563, 832.4854691918626, 869.3866985911638, 904.827853333009, 940.6267914457974, 975.1266592453871, 1010.0919106326871, 1044.828385864478, 1079.476921521804, 1114.0472273006892, 1148.2687229024039, 1182.7201475894942, 1218.5058582370586, 1254.4983114531992, 1290.175938062786, 1327.100229930316, 1364.8303349332402, 1402.0404055414972, 1440.518639848287, 1478.7157781827927, 1516.5432962182856, 1554.3838713193654, 1591.16611409912, 1626.9359374682685, 1662.4974592946655, 1696.0072418576287, 1728.9859541220737, 1761.2492557167, 1789.4563191375735]","[4.1796975, 4.1738706, 4.1698551, 4.1667447, 4.1644216, 4.1623349, 4.1608391000000005, 4.1591458, 4.157964700000001, 4.1567445, 4.1557994, 4.1548939, 4.1541457, 4.1533585]",2974.4412015071603
67,0.5,1,25,"[0.0, 21.510118005048867, 49.55414428973893, 78.91559110727718, 109.59834155451625, 142.97564969440322, 178.13344162777497, 216.5734970739657, 256.5454786405326, 297.8585168118661, 339.4427207195734, 380.1158983061728, 421.0782809896969, 461.99185903472863, 503.96037835412227, 546.7826897433977, 590.5085409001335, 633.0297754511157, 674.8710512339294, 715.6381562051556, 754.780536691645, 793.326662339161, 830.4262397407367, 867.1314946268744, 902.8225768606887, 937.9672803469593, 973.1440240300453, 1007.9050866920745, 1042.4028724494028, 1076.351149752891, 1111.7935614104715, 1146.0663501478025, 1181.1241978304593, 1216.5234521140121, 1252.1095802289742, 1288.1247139248162, 1324.9251025966084, 1362.6429243267633, 1400.5758871926237, 1438.8162506758893, 1477.0281587051577, 1514.7002909906619, 1552.0938036064786, 1589.055545342887, 1624.7597110300637, 1659.895566756956, 1693.892574654019, 1726.6106711505224, 1758.854639098973, 1787.903600882569]","[4.1793041, 4.173595, 4.1694613, 4.1663904, 4.164067299999999, 4.161902, 4.1603665, 4.1589885, 4.1574922, 4.1564293, 4.155326799999999, 4.154421299999999, 4.153555399999999, 4.1529646]",2973.5372635713707
68,0.5,1,25,"[0.0, 25.438992188145278, 53.386388328002795, 82.73156669427726, 113.28613675147085, 146.70646889535305, 182.28635487289552, 220.09980614979816, 259.82302638759086, 301.3400525470008, 342.50919283531255, 383.4157558915566, 424.1371628974547, 465.30863541493693, 507.2373211927211, 550.2205907998888, 593.0997774861778, 636.1728094176171, 678.023828008547, 718.5035475592063, 757.6960934843014, 796.1611557975486, 832.9629917843909, 869.5805356581582, 905.2258119522369, 940.5454367924306, 975.936815217977, 1010.2061984764441, 1045.5121593688766, 1079.5697511588876, 1113.92839833928, 1148.184402214776, 1183.5661790277547, 1218.9341287399595, 1254.5916822076413, 1290.5440932897648, 1327.35421204903, 1364.7667770490254, 1402.7595514729549, 1440.9274473734852, 1479.2003970290766, 1517.132703763445, 1554.060451472276, 1591.2034258888082, 1627.0732976977317, 1661.8893264679666, 1696.0845358731772, 1728.3531132526266, 1760.6255641529758, 1786.3024832146546]","[4.1793041, 4.1735163, 4.1693430000000005, 4.166193499999999, 4.163949, 4.1619415, 4.1602879, 4.1589098, 4.157453100000001, 4.1564293, 4.1553664, 4.1545, 4.1537127, 4.1531219]",2971.0989939930573
