Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
25,0.5,1,25,"[0.0, 18.74858331262152, 53.195953116741464, 88.95529845881828, 127.20632840600405, 168.38567375853478, 212.24352156589367, 257.4937037909112, 302.33365116212843, 346.2183750218558, 389.2802243257799, 431.8491534534298, 475.6599280339555, 520.7554322294886, 566.7613407262938, 613.1488136688092, 658.3476089217759, 703.1432872851667, 745.2119562628002, 786.5008385625563, 825.7802162508592, 864.039143396911, 901.275356402155, 937.7074622564337, 973.2723651488398, 1008.4306724867372, 1043.7066490887705, 1077.760150126195, 1113.5245407032007, 1148.4225604887783, 1183.803383040782, 1219.0998203090805, 1255.3611196718766, 1291.615915317593, 1328.1417019778482, 1365.9401106855341, 1404.4317786621802, 1443.7997801128377, 1483.8583458916235, 1524.0614744561776, 1564.8115934518448, 1604.7438499478205, 1643.6127114971362, 1681.5776020500982, 1718.0529933653281, 1753.5757845347232, 1788.4290990715597, 1823.505615767622, 1859.549574309587, 1881.7568168076575]","[4.1819315, 4.1762223, 4.1720881, 4.16886, 4.1664186, 4.1642928, 4.1625996, 4.1613793, 4.1601977, 4.1591744, 4.1583476, 4.1576385, 4.1570086, 4.1562605]",3179.8498393865257
26,0.5,1,25,"[0.0, 24.157777799216035, 58.23151129910656, 93.5083065718506, 132.05254354671962, 172.46106292201222, 216.4343510263637, 261.78699668107805, 306.81375799488006, 351.09291229389595, 393.5808431159052, 436.8995631246109, 479.9161678718204, 524.7475747105657, 570.840170422925, 617.4836061328622, 662.6737624617124, 706.7299338632392, 749.1474683812078, 790.0845520712714, 829.4242780147897, 868.4520522555881, 905.1147812754184, 941.5699751637633, 977.1738815403214, 1012.6682859342063, 1047.7299763515755, 1082.5195160177861, 1117.4254283661305, 1152.7900558017886, 1187.871188508173, 1223.406321156171, 1259.2880438930792, 1295.5988021806436, 1332.348655769002, 1370.0168614301454, 1408.6337772163563, 1448.0228292808463, 1487.8364291344499, 1528.2797560680146, 1568.670083789405, 1608.831103444038, 1648.2205055504733, 1685.7272157326865, 1722.0807486607123, 1757.059172504656, 1792.2153027977092, 1827.4621615979922, 1862.9393972820499, 1896.3144711597356]","[4.182088899999999, 4.1762223, 4.1721277, 4.1689777, 4.1664977, 4.1645288, 4.1629148, 4.1615367, 4.1604733, 4.159450100000001, 4.158505, 4.1577177, 4.1570873, 4.1566153]",3176.320440600722
27,0.5,1,25,"[0.0, 26.40153618964092, 60.47201752885093, 95.82946783016502, 133.9932185901818, 174.46358605066104, 218.3859937624523, 263.5616174739386, 308.0295631688172, 351.7391723855606, 395.4529400850486, 438.03693611375485, 481.5118496686916, 526.0788839494783, 571.9423799184847, 618.5168528281717, 664.0381096400349, 708.007919464907, 750.3037996730714, 791.6712358214497, 831.0102524004003, 869.355741727263, 906.5922763979977, 942.6041752880317, 978.6359078440612, 1013.5683421404078, 1048.6072373578302, 1083.6244156718117, 1118.494555217271, 1153.5479951097254, 1188.7156298879847, 1223.8486139509082, 1260.0284165169123, 1296.302397520173, 1333.1352143569338, 1371.0247322921502, 1408.7845679721129, 1448.58419437808, 1488.3250703089811, 1529.113689934787, 1568.9944671860983, 1609.1643735067848, 1648.1699367410922, 1685.9030085654938, 1722.493692494231, 1757.8538337468133, 1792.1679033024445, 1826.9645303014788, 1862.9389902237688, 1896.131169066976]","[4.1819706, 4.1762619, 4.172206399999999, 4.1691747, 4.1666942, 4.1647649, 4.1630325, 4.161733600000001, 4.1605525000000005, 4.1596465, 4.1587806, 4.158072, 4.1574421, 4.1567726]",3173.258430902775
28,0.5,1,25,"[0.0, 23.340968977520674, 56.863677700175174, 92.41001114758234, 129.9774749232351, 171.07187314343065, 214.46072658126315, 259.26068291524604, 304.32222634389467, 348.0159206030933, 391.44734791572563, 433.83190959330494, 477.1144797830021, 522.0444509796164, 567.6979713860283, 613.8153319309301, 659.3590611916948, 703.5626977279808, 746.2511923661182, 786.8617147038474, 826.3432208389368, 864.4698450085607, 901.9783986629641, 937.7127186806172, 973.6754775198183, 1008.757717127218, 1043.732066026739, 1078.44663650665, 1113.6390314731514, 1148.4682104854755, 1183.766087707667, 1218.9828839136317, 1254.8164816852632, 1291.4285666282296, 1327.8113783281935, 1365.6159260234858, 1403.721488725547, 1442.9144569347159, 1482.6144129841311, 1523.2556024182925, 1563.4902997730785, 1603.2109245492732, 1642.1507011687147, 1679.8409637725792, 1716.3197717959067, 1751.5397758163738, 1785.9673249956365, 1821.0634578871125, 1856.283668883639, 1881.5402506111666]","[4.1820102, 4.1762223, 4.172049, 4.169056899999999, 4.1666551, 4.1645684, 4.1630325, 4.1616154000000005, 4.1604342, 4.1595678, 4.1586623, 4.1578751, 4.1572843, 4.1566544]",3169.483295582682
29,0.5,1,25,"[0.0, 30.038244945112808, 64.04053792696288, 99.18430072884325, 136.6414336973803, 177.320921687215, 221.1221684172665, 266.10215600998083, 310.4693424717134, 354.5739815906644, 397.6150205398917, 440.1732789514542, 483.5750192679669, 527.6073779311267, 573.0874610795695, 619.8367867296379, 665.2189425530573, 709.3344969052343, 751.9595908206488, 793.2142652666937, 832.3115367031089, 870.5828396397619, 907.8913118500716, 944.0938300828307, 979.90627197756, 1014.9275325186647, 1050.0259005711052, 1084.7448749985647, 1119.5137192102575, 1154.8710790814657, 1189.6929066055818, 1225.4067360086278, 1260.9956513345157, 1297.341840654195, 1333.8327429168653, 1371.4760483661107, 1409.5310562511781, 1448.9418113556806, 1488.7906156877375, 1529.1093147284234, 1569.8051303214252, 1609.3683710213907, 1648.1936354159932, 1685.98639294793, 1722.5046647325937, 1757.6548449933882, 1792.0902752068553, 1826.2352421818284, 1861.8578214982856, 1896.4077952362743]","[4.1819706, 4.176065, 4.1720881, 4.169056899999999, 4.1666551, 4.1645684, 4.1630325, 4.1616545, 4.160631200000001, 4.1595678, 4.1587806, 4.1579537, 4.1572843, 4.1565757]",3166.115504532607
30,0.5,1,25,"[0.0, 25.279430278541497, 59.100578208983165, 93.84585407827319, 131.0534931714285, 171.65019743689083, 215.19398872455054, 260.2578546726295, 305.0090810638751, 348.04442614307425, 391.99705044603354, 434.68676556310686, 477.7038729580461, 522.3050707913958, 567.9851608119321, 614.1414911426785, 659.4979542490793, 703.1611083873371, 745.9935278525719, 786.6017972910776, 826.2566052102776, 864.3636867805764, 901.8603716529218, 937.7328188682333, 973.3666746074279, 1008.4874992040451, 1043.6694844751, 1078.643093283988, 1113.5965258901629, 1148.3018669162748, 1183.4176465096102, 1219.2463120255024, 1254.4020985278125, 1290.5669655138513, 1327.622997185666, 1365.0142074788419, 1403.2381662427883, 1442.7642192337876, 1482.1967704172625, 1522.4127387294202, 1562.518856266719, 1602.6068267897722, 1641.4686416587901, 1678.9545481711903, 1715.4729341783955, 1750.9874801731212, 1785.1574952371357, 1819.7141438365516, 1854.3028971116228, 1881.0816900300429]","[4.1818919, 4.1761832000000005, 4.1719704, 4.1688204, 4.1666155, 4.1646075, 4.1630721, 4.1616545, 4.1603947, 4.1595287, 4.1586232, 4.1579537, 4.1572452, 4.1566544]",3162.880932493488
31,0.5,1,25,"[0.0, 21.20200846803118, 54.60013667149428, 89.99120315821597, 126.92592410687689, 167.23949009920227, 210.3450712499872, 255.17815220872603, 299.73232606085026, 344.2135459273205, 387.16330081173464, 429.9091960189387, 473.0002373089444, 517.2273043837441, 562.5456680813577, 609.0237212698185, 654.5831122087714, 699.1449474780552, 741.0946956988807, 781.988248842029, 821.6306066167683, 859.6613346778693, 896.7503409593191, 933.301613880938, 968.5955484672731, 1003.9865730613997, 1039.052946972936, 1074.2156107791573, 1109.2280627881642, 1143.6227380915998, 1178.7688455459268, 1214.5586611140072, 1250.161752684259, 1286.3690974183128, 1322.8921588009453, 1360.2937115777756, 1398.7543614625574, 1437.7031718065007, 1477.170503089247, 1517.5864425160603, 1557.584790094427, 1597.5385948450519, 1636.4717770763598, 1674.0391284687105, 1710.4008291943035, 1745.4799291588436, 1779.973744215861, 1813.979966501999, 1848.476999064376, 1881.2518663619664]","[4.1816559, 4.1760254, 4.1719704, 4.1687417, 4.1663795, 4.1644893, 4.1627569, 4.1615758000000005, 4.1604733, 4.159292199999999, 4.1585445, 4.1579537, 4.1571269, 4.1565757]",3159.462029912921
32,0.5,1,25,"[0.0, 28.30376393256762, 61.52194212268785, 96.54601859883087, 133.9018335330843, 173.8016751641286, 217.08619027910584, 261.6252655784757, 306.1753238804705, 350.10722801230474, 393.98784811926384, 435.50761378754555, 479.28832677233777, 523.0686371922363, 568.5800086294705, 614.5895103633213, 659.9711631265961, 704.4423402564453, 746.9293712410881, 788.2308316075773, 827.0520820505703, 865.6408848052722, 902.4511856489517, 938.6735381801559, 974.5810633239098, 1009.4964116116894, 1044.8280099473363, 1079.3796352816364, 1114.376746754903, 1148.9799909865974, 1184.4736819259854, 1219.8742497954777, 1255.1328584375526, 1291.320270347321, 1328.023589715884, 1365.324550070889, 1403.7018068489947, 1442.7561186734517, 1482.6076507083174, 1522.4911614152777, 1562.613643467285, 1602.4753098326858, 1641.299476380915, 1678.8695709701708, 1715.8816193629484, 1750.4099787845591, 1784.7155405421702, 1818.7675662608606, 1853.3966798384579, 1881.179592519057]","[4.1817737, 4.1761041, 4.1720095, 4.1689386, 4.166576399999999, 4.1645684, 4.1630721, 4.161733600000001, 4.160631200000001, 4.1595287, 4.158741, 4.1577964, 4.1572843, 4.1566153]",3156.725923274602
33,0.5,1,25,"[0.0, 24.120766414494767, 57.538534843242815, 92.12819633171807, 129.15871563030225, 169.04252972611368, 212.17166064670153, 256.74796875201173, 301.57382405321323, 345.1840741283961, 388.516470051477, 431.0428579798131, 473.6179090809968, 517.847704108243, 563.4201682403075, 609.5372003824941, 654.9897054072512, 698.9600908012728, 741.6253779004719, 782.3219429222515, 821.7804474916982, 859.7152431222773, 896.9749631916218, 933.3276457699646, 968.7529620837229, 1004.4139545005719, 1039.338372559375, 1073.8612699319274, 1108.8104110797676, 1143.6147416153747, 1178.74428863004, 1213.8575054503792, 1249.8319534341933, 1285.811078605984, 1322.4507967024306, 1359.885207776224, 1398.023757873486, 1436.9039494474582, 1476.9867681387793, 1516.6970304694964, 1556.9003237216234, 1596.5513953858297, 1635.212964129187, 1673.082910975392, 1709.3663717265324, 1744.581065569513, 1778.8807243787085, 1812.766929088131, 1847.2147849983533, 1881.3915386330184]","[4.1816559, 4.1759076, 4.1718917, 4.1687417, 4.1663399, 4.1643319, 4.1628752, 4.1615758000000005, 4.160355600000001, 4.1593709, 4.1585836, 4.1577177, 4.1570086, 4.156497]",3152.884806655544
34,0.5,1,25,"[0.0, 30.270299471413125, 62.95121413799217, 97.81956377609146, 134.73065242639854, 174.34469018633416, 216.64143203057114, 261.6253608012359, 306.5559208969543, 350.0827450240043, 392.6466374048287, 435.82416930308676, 478.83057885889144, 522.4552462464569, 568.2481668562395, 613.7676069824604, 659.5561760042992, 703.4333790965995, 745.7034640624859, 786.8824785254969, 826.6484449527311, 864.7106040430394, 901.095745922905, 938.0168949980139, 973.3896137209713, 1008.5330947565305, 1043.7839681585451, 1078.2833375882383, 1113.1807444124643, 1147.8830509724296, 1183.0045068467502, 1218.295875974332, 1254.1576393578357, 1290.0266074336382, 1326.7546839215026, 1363.9523836839421, 1402.1898506100538, 1441.2099036546122, 1480.8876088467591, 1521.1903099532067, 1561.1951599834163, 1600.8955736555977, 1639.7136238670655, 1677.6124145584408, 1714.0043449202853, 1748.90556795996, 1782.5468980649912, 1816.3518046444087, 1851.0065058358118, 1880.075076746013]","[4.1817346, 4.175946700000001, 4.1720095, 4.1688991, 4.1666551, 4.1646471, 4.1631117, 4.161694000000001, 4.1604733, 4.1595678, 4.1588202, 4.1578751, 4.1572843, 4.1567726]",3150.055411799456
35,0.5,1,25,"[0.0, 24.864562876704554, 58.29665817958903, 92.12478701907253, 128.87968588033834, 168.70001284468685, 211.0776093829977, 255.71492357139743, 300.27053488360775, 344.15789556510435, 387.5922824601431, 430.13675821652464, 472.82539391350997, 516.5834477814432, 562.0294721367418, 608.0175040383747, 653.5436862288705, 697.5356724207929, 739.7274922239174, 781.08742365438, 820.180976341105, 858.1722516578868, 895.5202688682759, 931.705123536226, 967.1363096267223, 1002.4735351816219, 1037.3143608531957, 1072.420511600368, 1107.084774600954, 1142.0353012845756, 1176.985846793577, 1212.2221628901184, 1247.7894459153733, 1283.7095043979543, 1320.5969009398952, 1357.66554705264, 1396.003089751952, 1434.8721942192415, 1474.2812719565331, 1514.8458576238797, 1554.8347466933692, 1594.4436259051063, 1633.16039759354, 1671.0179753758707, 1707.2439000626023, 1742.5241927128413, 1776.3305410506514, 1810.0777984197834, 1843.8699759416427, 1865.2130646575933]","[4.1816163, 4.1759076, 4.1719308, 4.1688204, 4.1664581, 4.1645684, 4.1630325, 4.1615758000000005, 4.1605525000000005, 4.1596465, 4.1587019, 4.1579142, 4.1573238, 4.1566544]",3146.9313995667903
36,0.5,1,25,"[0.0, 20.578892237330592, 54.15375760919585, 87.81228396183747, 124.4873106209858, 164.42749011574983, 206.35035277732595, 250.7965264813895, 295.48049683101, 339.66399146338654, 382.4242933669916, 425.17257583755725, 467.6524378555846, 511.54387763509067, 557.4673127296434, 602.7820089407656, 647.757697794213, 691.9969626858621, 734.5082975207548, 775.3782996536323, 814.9076552524181, 853.3906585168014, 890.0563742057169, 926.4091876083281, 962.1255985043193, 996.9474181921311, 1032.1228931358341, 1066.7255566155754, 1101.7021271396466, 1136.6240525290336, 1171.4999483685133, 1206.5967689706977, 1242.2340821640682, 1278.151925061782, 1314.9415884105624, 1352.043363496502, 1390.1470197108338, 1429.0479532057539, 1468.6218790514085, 1509.024893450112, 1548.5285049592958, 1588.5962073250162, 1627.158626612481, 1664.6473628097465, 1700.9923063375695, 1736.3928941856084, 1769.787183063957, 1803.304751393995, 1837.5596741261465, 1865.9261432194003]","[4.1816559, 4.175828500000001, 4.1717339, 4.168663, 4.1662221, 4.1643715, 4.1627965, 4.1614580000000005, 4.1603947, 4.1593709, 4.158386699999999, 4.1577964, 4.1569695, 4.1564574]",3142.183772118054
37,0.5,1,25,"[0.0, 25.738463746978653, 58.68061943228133, 92.69901686918979, 129.3454728559093, 168.98504027784134, 212.09079725217418, 256.7118358601481, 301.1835097736797, 345.27043833244534, 388.55710255678355, 431.0958754578394, 473.73649394974586, 517.4100100724273, 562.9189865463313, 608.2554872798498, 653.3820237996877, 697.3453633153897, 739.7027004560591, 780.6658263928582, 819.7456750592974, 857.4289781746759, 894.5112161013174, 930.9584217067588, 966.2485088588767, 1001.6333482201944, 1036.3803779743978, 1071.0130895823174, 1105.8131398305156, 1140.2854974903853, 1175.422594982242, 1210.5582611100883, 1246.2737926626842, 1282.0699308098872, 1318.6174536349051, 1355.433266858886, 1393.758620447752, 1432.8588873974402, 1472.0512870402438, 1512.0778295563257, 1552.1720366444263, 1591.5749909958981, 1630.329203522053, 1667.9139036409274, 1704.2755955347225, 1739.2842794675244, 1772.9471870136945, 1806.378897061792, 1840.4543667949406, 1865.4761140046512]","[4.181458999999999, 4.1757894, 4.1718521, 4.1689777, 4.1666155, 4.1646471, 4.1629539, 4.1618123, 4.1605916, 4.1595678, 4.1587806, 4.1579142, 4.1571665, 4.1566153]",3139.65357453898
38,0.5,1,25,"[0.0, 20.78518308007142, 53.41624928416644, 87.6457873206146, 123.71663268936487, 162.97893028871061, 204.59925671856416, 249.48306035757088, 294.30599621043865, 338.00499638109676, 381.2318149465506, 423.7774817134627, 465.7915555394787, 509.8738547151473, 554.6642092304512, 600.6729173210585, 645.9623930593289, 689.7933747405491, 732.4579255774343, 773.6094973962645, 812.706936622573, 851.0110522997745, 888.0730508100705, 924.2012010911878, 960.1012349040086, 995.1744250308818, 1030.0840990281317, 1064.8207127727303, 1099.4696281153988, 1134.4482237210473, 1169.2487663589952, 1204.4867891998547, 1239.8658728503085, 1276.0334270779235, 1312.710426254082, 1350.0871421859497, 1388.0050352929782, 1426.7269007475084, 1466.4182288665259, 1506.3573162695468, 1546.8969408178748, 1585.9586039983612, 1624.8752660829734, 1662.5547156627638, 1698.4635894083392, 1733.783340189453, 1767.1612236493163, 1800.4320459510398, 1834.1262457037453, 1865.9672589677605]","[4.181695, 4.175868, 4.1718917, 4.169056899999999, 4.166576399999999, 4.1647649, 4.1631508, 4.161891000000001, 4.1606703000000005, 4.1597648000000005, 4.1588593000000005, 4.1581507, 4.1576385, 4.1568117]",3137.487311542428
39,0.5,1,25,"[0.0, 18.656420873289562, 51.07891116567032, 85.4332368058574, 121.36181125317125, 160.05546203704296, 202.3358023321523, 246.7048222464656, 291.9800588553476, 335.62177679915897, 378.5096811744738, 421.2525971904349, 463.6798862450694, 507.07672151494, 552.8053098657936, 598.1878918890854, 643.5207764285167, 687.4911056055134, 729.9731988538997, 770.7875537055997, 810.4302398144459, 848.6418406690761, 885.5053031566988, 922.014460860621, 957.6498629699529, 992.3225314144606, 1027.3720767702725, 1062.21812353867, 1097.0251582493354, 1131.8588481582005, 1167.0690527080021, 1202.183731889388, 1238.121743153116, 1273.631772863208, 1310.0974550731858, 1347.1543916631545, 1385.6449252082896, 1424.512942627223, 1463.9342570878196, 1504.205631921724, 1543.9526830838372, 1583.6132725697978, 1621.9550079842231, 1660.1756767722334, 1696.1825940972255, 1730.8349983212477, 1764.220933529429, 1797.5940608062194, 1830.9489874047847, 1865.3523669914414]","[4.1815376, 4.1757894, 4.1718521, 4.16886, 4.1663795, 4.1646075, 4.1630721, 4.161694000000001, 4.1605525000000005, 4.1596465, 4.1587019, 4.1579537, 4.1574812, 4.1568117]",3134.492838349065
40,0.5,1,25,"[0.0, 27.438253536305808, 60.40883639444644, 93.82014343276364, 129.69249108624854, 168.25585360674927, 210.65063421906996, 254.84543150650495, 299.22158685561044, 343.4218917589574, 386.658910277357, 429.0308388849202, 471.7762919491969, 515.2383603203342, 560.012980963945, 605.7680053981321, 651.00823372687, 695.0817225921844, 737.6994503010658, 778.3588229000875, 817.9577025807616, 856.1687786387513, 893.1947322850233, 929.3322210074466, 964.7447974787833, 1000.106357954174, 1035.1056670969767, 1069.2852940746918, 1104.459092931406, 1139.2986548402114, 1174.4324837861802, 1209.3492645535393, 1244.9691638379024, 1280.9164413686092, 1317.2052587244432, 1354.2731220011315, 1392.5146271544675, 1431.4956824074216, 1470.9677276612094, 1511.0278047945744, 1550.7408642989192, 1590.5594226952173, 1629.1730186954803, 1666.5323843007075, 1702.84461683735, 1738.0113709194045, 1771.339882534295, 1804.2639460327157, 1837.5219627668682, 1864.7318675653075]","[4.1814981, 4.175868, 4.1718521, 4.169017299999999, 4.1666155, 4.1647258, 4.1631117, 4.161733600000001, 4.1606703000000005, 4.1597648000000005, 4.158898799999999, 4.1581898, 4.1574421, 4.1569695]",3132.1256600404186
41,0.5,1,25,"[0.0, 25.887574142805704, 58.11547122113211, 91.92609567514091, 128.21177189244054, 166.4343757690864, 208.0072336052542, 252.16734402707846, 297.1463211853045, 341.18360955019796, 384.3860214623793, 426.6563273793713, 468.8979616862392, 512.5724683041383, 557.4634481619345, 603.1894461865376, 648.4906279639832, 692.2291953568898, 734.6854483025733, 775.4124426993761, 815.0246964492268, 853.2001428966104, 890.4646304217537, 926.8967028936628, 962.2356691906692, 997.3675150675557, 1032.037427545336, 1066.651389468465, 1101.479648340914, 1136.2586996155192, 1171.2560512194614, 1206.483168788132, 1241.8999636152953, 1277.9548800665234, 1314.0516418143443, 1351.6150420368626, 1389.3585955169838, 1428.4966119180663, 1467.7521748826757, 1507.7230569035191, 1547.5432809725526, 1587.1468692445055, 1625.6360294593437, 1663.2857910430976, 1699.8713466239224, 1734.4605029649351, 1768.294929543113, 1801.427357135491, 1834.702830427007, 1864.8248414879013]","[4.1815772, 4.175868, 4.1719704, 4.169017299999999, 4.1666942, 4.164844, 4.1632690000000006, 4.1619301, 4.1608672, 4.1600013, 4.1589379, 4.158308, 4.1575599, 4.1569695]",3128.3708983123106
42,0.5,1,25,"[0.0, 18.134092203203693, 50.54052094072989, 83.8012241756594, 119.63979092438194, 157.76021815551576, 199.70413343033954, 243.80904309612868, 288.1642292402811, 332.58712407913845, 375.6212505579098, 418.2664348089255, 460.3982266616812, 504.3324175178999, 548.8457299453142, 593.7175054204364, 639.2662889598317, 683.3455793896952, 725.8792519711238, 766.9585166484413, 806.1518408555897, 844.5266170204826, 881.4094719302485, 917.7640330746045, 953.2248118259903, 988.1746455350202, 1023.2920970193862, 1057.8074073116445, 1091.9148964709925, 1127.353528567126, 1161.93394333076, 1197.2132420086682, 1232.9856846062648, 1268.7080156977072, 1305.1379819947356, 1342.2361840967073, 1380.3921553885089, 1418.8641363675856, 1458.4820306712795, 1498.612966931602, 1538.4633482521867, 1577.6763152971616, 1616.7350508491327, 1653.862215326642, 1690.0018124119779, 1725.0916130177775, 1759.1992710483946, 1791.9401167263813, 1824.855177000556, 1850.435706435071]","[4.1814981, 4.175868, 4.172049, 4.1689777, 4.1667337, 4.1649618, 4.1633081, 4.162009200000001, 4.1609068, 4.1599617, 4.1591744, 4.158386699999999, 4.1575599, 4.1570086]",3125.283239299587
43,0.5,1,25,"[0.0, 27.840691853330327, 59.80798907648807, 93.44404431086627, 128.9828706692465, 166.9502900735348, 207.94273511090114, 252.619567484031, 297.1094853167739, 340.9696436009068, 384.00206437386726, 426.62876010652894, 469.29782715761587, 512.8424342257288, 557.2070990990179, 602.8761903606872, 648.0142834115364, 692.0036167316226, 734.5733803026609, 775.3600236479425, 814.7288124255571, 853.1337538437757, 889.5534591103491, 925.9559164952783, 961.810902593851, 996.8250024555028, 1031.6420756997395, 1066.2640323356713, 1101.1665304764606, 1135.5828539130835, 1170.6064409996293, 1205.7510896451981, 1241.2338157971758, 1277.1304081096469, 1313.387750554069, 1350.3033584874597, 1388.3198938187443, 1427.2101724492659, 1466.6885571951689, 1506.4287515340816, 1546.4551581743835, 1585.8034850752729, 1624.5776087228346, 1662.2881190609705, 1698.4525139316756, 1733.392095204636, 1767.1842487245722, 1799.9788839700564, 1833.217922286041, 1864.1563505583358]","[4.181458999999999, 4.175710700000001, 4.171773399999999, 4.16886, 4.166536799999999, 4.1646075, 4.1631508, 4.1618514, 4.1605916, 4.1595678, 4.1588202, 4.1581898, 4.1575208, 4.15693]",3121.6240724385607
44,0.5,1,25,"[0.0, 21.864236036340117, 53.92379180353652, 87.11773005039947, 122.79225908040303, 160.86383681797145, 201.76201601794514, 245.78186016382176, 290.65248516904364, 334.4201525186496, 377.8816662475572, 420.5923870553363, 462.47315404654535, 506.1735390338715, 550.7564261951836, 595.9733193207612, 640.9870023622727, 684.6229653930895, 726.659912430928, 768.146807889357, 807.6816980862018, 845.5503220555036, 883.0997977857007, 918.847770560338, 954.4226743043475, 989.7879448835986, 1024.372420541071, 1059.111749326196, 1093.6584872882115, 1128.2512664382941, 1163.5113954023773, 1198.3258864625122, 1233.7951951358443, 1269.745432483487, 1305.8232234013599, 1343.455585977078, 1380.90427949903, 1419.618298277552, 1458.9823808139304, 1498.8159544641549, 1539.0116289444895, 1578.213371737737, 1616.7108524099588, 1654.5121806188138, 1690.8439772812042, 1725.7409433414357, 1759.3221827722348, 1792.2105520128605, 1825.0321851778697, 1850.1373587587484]","[4.1814981, 4.1757498, 4.1718125, 4.1689386, 4.1666942, 4.1649227, 4.1633081, 4.162009200000001, 4.1607885, 4.1598434, 4.1590562, 4.1582689, 4.1577568, 4.1571665]",3118.678357007104
45,0.5,1,25,"[0.0, 20.11481405214124, 52.01649333270592, 85.14311073210229, 120.287738281276, 158.41004706233912, 199.60168994606659, 243.22825236266476, 287.98015617329827, 331.97334748992967, 375.1433068463049, 417.5893779905607, 460.01310616561216, 503.13180097171005, 547.8152784881484, 592.8858382234566, 638.0025050755212, 682.0931918235799, 724.3986264840867, 765.4308723360339, 804.5924385010205, 843.2353138867843, 880.4249393753817, 916.1258619571277, 951.6253554020573, 986.7684407068616, 1020.8881013771529, 1056.0391755581034, 1090.4165399806902, 1125.6467959680042, 1160.5817984322875, 1195.6162932424418, 1230.9108561883531, 1266.7564712925653, 1302.8995256407175, 1340.23385614019, 1377.8361411010694, 1416.4451438479919, 1456.0279628078326, 1495.9163504093435, 1535.5458748140925, 1574.9728556555112, 1613.8582068564913, 1651.1543427364352, 1687.450687845035, 1722.6607470585961, 1756.626375599086, 1788.9563685816754, 1822.1576384266066, 1849.6546080278183]","[4.181419399999999, 4.175828500000001, 4.1718521, 4.1689777, 4.1666942, 4.164844, 4.1632295, 4.1620483, 4.160985500000001, 4.1599617, 4.1590953, 4.158308, 4.1576385, 4.1570873]",3115.5742574995943
46,0.5,1,25,"[0.0, 29.854825327372453, 61.598926501231745, 94.86141398262532, 129.8202563623065, 167.8068801437489, 208.7285493995189, 252.2585132953036, 296.5883572082513, 340.8916778389387, 384.2112427685188, 426.7253977229009, 468.8046762929357, 511.7029732728779, 556.6012675231772, 601.4647316099714, 646.7866838111755, 690.7167058046192, 733.0940585902564, 774.123919377252, 813.4812156005456, 851.5205574966438, 888.5332696637657, 924.6686237627733, 960.0915230605632, 995.3825569691604, 1030.18128814976, 1064.692784055776, 1099.3896089965533, 1134.2268390485488, 1169.1730105059378, 1204.0749726500158, 1239.2619123806403, 1275.3770312639126, 1311.8338529909684, 1348.5301536666002, 1385.9047250659441, 1424.9269314686271, 1464.2881196900335, 1504.001997586765, 1543.6742482767145, 1583.4650170613559, 1622.169829356426, 1659.893666175748, 1696.114588193664, 1731.1010784734626, 1764.5655451565462, 1797.4987489440518, 1830.2847287147347, 1862.2040312974705]","[4.1813407, 4.1757498, 4.1718521, 4.1688204, 4.1667337, 4.1648045, 4.1631508, 4.1619697, 4.1607885, 4.159883, 4.1590562, 4.1584263, 4.1577177, 4.1570086]",3112.342621654865
47,0.5,1,25,"[0.0, 24.995286048137586, 56.70593050010615, 90.11194474101956, 124.90490723340406, 162.24110026675737, 202.9406350720708, 246.4797371793586, 291.29943084560045, 334.94729701786264, 378.0722648575654, 421.0590423440709, 463.0703755471744, 506.3369786056652, 550.5707058895397, 595.8941396852043, 640.7791722644264, 685.1769163002331, 727.3176958225719, 767.9879141112802, 807.8955351797828, 846.0726960543785, 882.9049272608212, 919.041151699758, 954.5550937730046, 989.5022465647188, 1024.377390273848, 1059.253774577122, 1093.9410734578519, 1128.3217942691376, 1163.1795869708321, 1198.7138298892573, 1233.757557520095, 1269.7183094795532, 1306.0144864147064, 1342.8194764671189, 1380.8942223346799, 1419.2111989095451, 1458.4056423549591, 1498.380791828151, 1538.2031919676347, 1577.63572235033, 1616.6385438994716, 1653.9745278803503, 1690.2342204017295, 1725.403567760442, 1759.7107246456444, 1791.978149431789, 1824.4405073573007, 1848.5191071018462]","[4.1815376, 4.175868, 4.1720095, 4.1692142, 4.1668911, 4.1649618, 4.1634660000000006, 4.1621666, 4.1611428, 4.1601191, 4.1593709, 4.1585445, 4.1578355, 4.1572843]",3109.732159860844
