Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
50,0.5,1,35,"[0.0, 24.231761306870055, 57.10793502483506, 91.27248080004136, 127.42429016376383, 164.88525693378375, 205.60459868999186, 249.7604490704636, 295.20077846654584, 339.7995132125514, 383.3706782920614, 425.99475757047975, 468.24784757841127, 510.52289857049374, 554.0394289572014, 598.6446517853108, 643.6677300955846, 687.9775913589754, 729.9569724753076, 770.2079597345898, 809.3648488474912, 847.9412880190296, 884.7827339545252, 921.5565011986539, 957.4134849641384, 993.5369245414493, 1029.6555439545848, 1065.243802645076, 1101.7114133146758, 1138.3204603413535, 1174.822521591764, 1211.9316313696638, 1249.4703412216659, 1287.884567107071, 1327.997822732335, 1368.1374180662024, 1410.1470908233548, 1452.2647075076231, 1494.6407462174413, 1536.4124051915153, 1577.3287702338666, 1616.5662550775987, 1653.8770151675094, 1689.33765041376, 1723.0926137968004, 1754.9810727915615, 1786.6965935969906, 1816.717650853303, 1846.303018269392, 1870.6565259145773]","[4.183285700000001, 4.178796299999999, 4.1757641, 4.1732044, 4.1715112, 4.1699753, 4.1686759, 4.167573, 4.1667857, 4.1657224, 4.1648955, 4.1642652, 4.163635299999999, 4.163084]",3120.51810883884
51,0.5,1,35,"[0.0, 21.412177576530382, 54.24787045752845, 88.22275247297824, 123.70071427235877, 161.13983473350623, 201.76586708517522, 245.83012221170992, 290.0767250298754, 335.59131071179826, 379.1762206815071, 422.00864937643126, 464.19832798312217, 506.45887962213834, 550.0817715304036, 594.7948057945471, 638.9494820454865, 683.0479026405935, 725.5191232221839, 765.9954583070901, 805.5122712015291, 843.4919232578761, 880.821732087979, 916.9296640062835, 953.0173757281598, 989.1629819556811, 1024.9622798029566, 1061.0844943041295, 1097.2281458309035, 1133.4525639448593, 1170.5531009006143, 1206.8446095559389, 1245.1003313131066, 1283.595017520994, 1322.7935033496963, 1363.8938316903075, 1405.3949720812798, 1447.3368203407551, 1489.860324224548, 1531.8714655892159, 1572.3620842464816, 1611.7265413140472, 1649.1399647517987, 1684.2912837049253, 1718.1039074819182, 1750.1977531711464, 1781.5050769793893, 1811.9669794031433, 1841.5531587924238, 1869.803149372016]","[4.1833644, 4.1785994, 4.1755672, 4.173125700000001, 4.1713538, 4.1698179, 4.168715, 4.167573, 4.1664705, 4.1656437, 4.1648955, 4.1642652, 4.1634774, 4.1630445]",3117.592835469429
54,0.5,1,35,"[0.0, 30.677745501257732, 63.56236007230791, 97.94687522169352, 133.30825104530788, 170.44138913127063, 210.7031063335536, 254.62176005591573, 299.6969789819898, 344.38065849821055, 388.3331281261345, 430.81470624946974, 472.94212462400264, 515.0207426376727, 558.337566829169, 602.9410046909863, 647.5620555610933, 691.1320067258453, 733.4581183887153, 774.3130834682474, 813.321959788989, 851.7330793931119, 888.4777628464374, 925.2534124651434, 961.4168400094377, 996.9451025846613, 1032.9016734017775, 1069.410180744622, 1105.129781928147, 1141.5508312620075, 1178.0645908303636, 1215.061830840943, 1253.0316500896847, 1291.360874155867, 1330.6201566027703, 1371.3180256918583, 1412.6211103236499, 1455.1637390909548, 1497.7083283253844, 1539.5267663548887, 1580.4570697935126, 1619.285353085207, 1656.2877140768621, 1692.4931870228218, 1725.9771574432273, 1757.9375926777068, 1789.2009788898356, 1819.2188472714272, 1849.0026833528893, 1871.0064437934027]","[4.1832466, 4.178796299999999, 4.1754885, 4.173125700000001, 4.171274700000001, 4.1698179, 4.1684790000000005, 4.1674943, 4.1664705, 4.165565, 4.1647773, 4.1641469, 4.1634774, 4.1629262]",3110.678126467558
55,0.5,1,35,"[0.0, 26.935854782433466, 60.097057382456626, 93.685086821359, 129.0935749899341, 166.22943967236353, 206.22552302411128, 250.09790556185607, 295.0584301914278, 339.8148165461885, 383.54432095389956, 426.0577578385575, 467.76906700754563, 509.1072361525855, 552.5971327022, 598.1382274901937, 642.2856881995015, 686.3917566536118, 727.8772329576277, 768.7552241471071, 807.7536289325108, 845.8672383927628, 883.0849424831779, 919.5813524445132, 955.733432370781, 991.6611385816254, 1027.7065044998303, 1063.3747264207088, 1099.7551816660637, 1136.0441377112768, 1172.4532300955923, 1209.8040861668533, 1247.2147225490846, 1285.7619367793961, 1324.8085603635488, 1365.2853973464516, 1406.9186685379204, 1449.5833788007972, 1491.51985950127, 1533.7118573683688, 1573.957737031878, 1613.44812468979, 1650.8163185962248, 1686.4866735297892, 1720.129985838616, 1752.0579177471868, 1783.2315115518377, 1813.4123411469204, 1842.9236579248336, 1869.7439161836069]","[4.1834826000000005, 4.1786785, 4.1753311, 4.1730471, 4.1712356, 4.1697392, 4.1683607, 4.1672974, 4.1664705, 4.1656828, 4.164816399999999, 4.1639895, 4.1634774, 4.1629262]",3107.449028968235
56,0.5,1,35,"[0.0, 24.933383601039168, 58.01879952289238, 91.72160661073059, 126.97479967461089, 163.57716956478822, 203.7124177628064, 247.35271406837472, 291.8032340388966, 336.9135557344818, 379.9132720316665, 423.16254357595545, 464.6681765619656, 506.82158191571153, 550.3589170993309, 594.5886864001088, 638.9917574836982, 682.7017483026316, 725.0735506683329, 765.7728168136996, 804.8590644845499, 843.0813395758569, 879.9750804872749, 916.4744071810858, 952.5833221146504, 988.314363615556, 1023.8837374525256, 1060.1535615904031, 1096.3882823835356, 1132.7213593622955, 1169.259850713329, 1206.3439282824986, 1244.176572383266, 1282.4074832906836, 1321.5488728386842, 1362.1805144350255, 1403.8235839835813, 1446.1760315720812, 1487.8974156738466, 1530.3105482404785, 1570.8602442109334, 1609.5833498062382, 1647.4163114721093, 1682.3755759341182, 1716.2079268010978, 1748.454680725985, 1779.702498528771, 1809.9872543387003, 1839.6335007016667, 1856.8620678442383]","[4.183285700000001, 4.1784029, 4.1754098, 4.1731653, 4.1713142, 4.169660100000001, 4.1683607, 4.1672974, 4.1664705, 4.1657224, 4.164659, 4.1639895, 4.1633596, 4.1628475]",3104.572041642795
57,0.5,1,35,"[0.0, 27.79623099498599, 60.35395077117079, 94.22929970379613, 129.206246566346, 166.1611510395066, 206.32964893475554, 249.4209214837461, 295.08944920334824, 339.2873664030189, 382.8704184043533, 425.5175122229735, 467.09488062234215, 509.21536100839927, 552.3723450923892, 596.7544910400779, 641.4742006092997, 685.2071380552891, 726.8538397144937, 767.4865052239741, 806.7565080886131, 844.7817240781567, 882.1299715694206, 918.6545274105981, 954.7018362246984, 990.4988532725665, 1026.2058779327112, 1062.3232856914622, 1098.561235523812, 1134.7671549225036, 1171.3489142206076, 1208.3489675636877, 1245.794238179281, 1284.5036427949985, 1323.6349166852146, 1364.4948136443472, 1405.4069382049972, 1448.1346762333276, 1490.3604355908697, 1532.1217136028465, 1572.526640858798, 1611.7219002964068, 1648.8832176769818, 1684.5448237095763, 1718.2219796894503, 1750.2867595179416, 1781.3799186601148, 1811.8512903573512, 1841.3509172493498, 1869.6054366381834]","[4.1833644, 4.1786785, 4.1754885, 4.173244, 4.1713538, 4.1699362, 4.1684394000000005, 4.1674156, 4.1663523, 4.1656437, 4.1647773, 4.1641469, 4.1634383, 4.162965799999999]",3102.441932817249
58,0.5,1,35,"[0.0, 26.885608797112923, 59.42378309855758, 92.7695447075929, 127.87480654755063, 164.76363067070736, 204.35457765572323, 248.21158591117012, 292.2353903715248, 337.83800241020106, 380.7287210889739, 423.7115257570099, 465.4575611834837, 507.44818262979345, 550.5794469005581, 594.832543678437, 639.2462014155998, 682.4562412327244, 725.484897463744, 765.6400654458347, 804.7413958131089, 842.7082103770668, 879.8545609677341, 916.3446593176399, 952.1527269429338, 988.3141472736141, 1023.8341656801769, 1060.1304306541197, 1096.0102891157112, 1132.280974908033, 1168.9606317591665, 1206.2432289627604, 1243.555442999862, 1281.855456916322, 1321.0541935409578, 1361.7777291038715, 1402.9964880964849, 1445.7326872261829, 1487.2692006912748, 1529.3952070963269, 1569.8284953183438, 1609.0529253742152, 1646.5787059760814, 1682.2114649684163, 1716.0493378975357, 1747.7585968903509, 1779.0167573200688, 1809.4392910392744, 1838.9600119560391, 1855.3972817864314]","[4.1833644, 4.178560299999999, 4.175528, 4.173125700000001, 4.1711569, 4.169660100000001, 4.1684003, 4.1674552, 4.1663918, 4.1655254, 4.1647377, 4.1640682, 4.1633987, 4.1626902]",3099.143414825168
59,0.5,1,35,"[0.0, 20.682697886591313, 53.02842085629101, 86.69719928047374, 122.230920236538, 158.39797545775735, 198.73307237286002, 241.77640563229642, 286.4914479927972, 331.3842499899678, 374.33942492912814, 416.869158125678, 458.94057261384245, 500.843660985776, 543.551418513309, 587.9621196164069, 632.6295307846485, 676.0866262303691, 718.095670770278, 758.8944636065291, 798.0475873931, 836.1440241491878, 872.7310326059919, 909.5189283705204, 945.6454551209315, 981.1304170985668, 1017.2564331812414, 1053.3904306766171, 1089.5266626217883, 1125.5689124507057, 1162.1839342373553, 1198.861977539417, 1236.5671004671785, 1274.945625157236, 1314.461335905953, 1354.988981808829, 1396.2609914321374, 1438.250888771561, 1480.5072088654297, 1522.6560224802374, 1562.7351477981235, 1602.2301390371879, 1639.3075769289464, 1674.7640471231227, 1708.3210088451785, 1740.7729860289598, 1772.277885405386, 1802.3644484429421, 1831.9330337162307, 1856.4742731601302]","[4.1834435, 4.1785994, 4.1754494, 4.173125700000001, 4.171274700000001, 4.1697783, 4.1684790000000005, 4.167376, 4.166430999999999, 4.1656041, 4.1647773, 4.1640291, 4.1634383, 4.1629262]",3096.823284148217
60,0.5,1,35,"[0.0, 19.867609815039543, 52.22089936818497, 86.30124515895, 121.24766447906097, 157.9121108339375, 197.17113629796768, 240.70984961324223, 285.38721895097717, 329.81531279133094, 373.0936909650243, 415.88114179917545, 457.4283836221607, 499.30460369669777, 542.0006153324039, 586.6664667790297, 631.031285962994, 674.4406826954329, 716.4539239223151, 757.4542539556552, 796.4305472798598, 834.5330692107665, 871.276829975612, 907.9360100820658, 944.1427975390644, 980.228280857798, 1015.7118217156489, 1051.6204803322676, 1087.7365720700782, 1123.6337512304303, 1160.4298162393284, 1197.0513219594632, 1234.99649392952, 1273.2311452778858, 1312.7441243969743, 1353.1399543799484, 1394.8329906359154, 1437.3417399410177, 1478.8257542782776, 1520.7023374618952, 1561.0078847316595, 1600.6136669528928, 1637.735619245204, 1672.9026449429289, 1706.4006199828077, 1739.3215130356834, 1770.4851353026083, 1800.774041853591, 1830.4112882329641, 1855.6691451658135]","[4.183285700000001, 4.1787176, 4.175528, 4.1733623, 4.1713929, 4.1698179, 4.1684790000000005, 4.1674156, 4.1665888, 4.1656041, 4.1647377, 4.1640291, 4.1633987, 4.1628475]",3094.17868109334
61,0.5,1,35,"[0.0, 29.119462924111247, 61.20026269855265, 94.68500394323945, 130.14675062119244, 166.37699276946472, 206.18200965753016, 248.93714537610737, 293.7242765529315, 338.4471165974625, 382.08993334040014, 424.4498828535034, 466.13180787354423, 508.108389032308, 550.8170908795134, 595.0488955398762, 639.0335613620452, 682.9260993795867, 725.1355488926376, 765.5583515981612, 804.6680716311175, 842.9100899051782, 879.7648427143515, 916.0989340523884, 952.2666649659177, 988.2532940368737, 1024.2670866687884, 1059.7543090448576, 1096.2424289632759, 1132.4440090232158, 1169.0273437720389, 1205.577404377659, 1243.268919463553, 1281.3198304611153, 1320.7862014391512, 1360.8452274674355, 1402.6076958655697, 1445.2117202285426, 1487.287713016756, 1528.876038865928, 1569.0814937372286, 1608.396802895831, 1645.1931016764836, 1680.796976825535, 1714.587005502178, 1747.2296954885344, 1778.2066716695833, 1808.6365112471342, 1838.3256340477826, 1856.0222447909216]","[4.183207, 4.1786785, 4.175528, 4.173125700000001, 4.1711173, 4.169621, 4.1683216, 4.1672974, 4.1662736, 4.1654468, 4.1645017, 4.1638322, 4.1633201, 4.1627293]",3091.5824383247887
62,0.5,1,35,"[0.0, 26.91703177132615, 58.812228923500754, 92.75372920808178, 127.61898497415876, 163.8895504456753, 203.2836809150403, 246.61984733092146, 291.3087940247381, 335.5488558851085, 379.3000822131609, 421.3015470834319, 463.4431993111895, 504.8446333347542, 547.8368128609907, 591.9859355344361, 636.4255872270862, 679.9357415080258, 722.0098631073233, 762.2246927992762, 801.4426586987811, 839.5541776023861, 876.8747599696233, 913.0049209586025, 949.490448922701, 985.0956555730156, 1021.1697958607767, 1056.5013963967206, 1092.430679505522, 1128.8892411503982, 1165.765471954768, 1202.508310848305, 1240.172727386917, 1278.5320102234027, 1317.6912895686933, 1358.0746857056224, 1399.4349038066352, 1441.4630266123409, 1483.5430843644408, 1525.6739281273417, 1566.1173203207386, 1604.9516754998867, 1642.5125616203154, 1677.8015085326865, 1711.5561072612886, 1744.3547167460883, 1775.1881319418549, 1805.54708960393, 1834.886078955447, 1854.9701412510858]","[4.183167500000001, 4.1783237, 4.1752129, 4.172889700000001, 4.1709991, 4.1694636, 4.1681638, 4.16714, 4.1659584, 4.1651316, 4.164423, 4.1637535, 4.1628871, 4.1624537]",3088.80529200765
63,0.5,1,35,"[0.0, 24.024899009131104, 56.162867833985274, 89.69660545716863, 124.60010137865027, 160.9231971530986, 200.42816141962817, 243.3158443560975, 287.8089627548876, 332.1561339024162, 376.0960030902776, 418.55072653640605, 460.18347484943536, 501.7233317353217, 544.5118648218902, 588.8032830258142, 632.6562140869908, 676.6916484884698, 718.5000325410388, 758.9935453814799, 798.4504399850487, 835.9151344071695, 873.4211598365657, 909.5093296412183, 945.8898843839954, 981.6553597678469, 1017.2760964084473, 1053.1766069370724, 1089.2011867123033, 1125.4378719771348, 1161.8943996531095, 1198.999605796425, 1236.4088237154474, 1274.9847912003881, 1313.7133562019071, 1354.3524555013787, 1396.0082762185361, 1438.1115733884635, 1480.5305693566352, 1521.5519852273458, 1562.223243056286, 1601.1598573788303, 1638.6074062378796, 1674.2078420431756, 1707.7904586057036, 1740.1001105438856, 1771.4599368270794, 1801.3975059257102, 1831.515681060018, 1856.518017080485]","[4.183285700000001, 4.1786785, 4.1754098, 4.1730862, 4.171196, 4.169660100000001, 4.1684790000000005, 4.1672974, 4.1661949, 4.1653681, 4.1645017, 4.1640291, 4.1631231, 4.1625323]",3087.236693367651
64,0.5,1,35,"[0.0, 24.278773622928554, 56.07370541183775, 89.53937593204125, 124.46733430272195, 161.11178473763107, 200.4661353904114, 243.01116320562733, 287.81476594656795, 332.6543184983394, 375.7242737650005, 418.3208817970658, 459.76525872274556, 501.6761121750193, 544.3224493815908, 587.7787351339448, 632.4938485207438, 675.6738719158739, 718.1751915744996, 758.4061912185296, 797.4623682627637, 835.8271331289561, 872.9347927927711, 909.3710591944414, 945.2967303733249, 980.9585159319317, 1016.9798383388454, 1052.915765215698, 1088.9274408623658, 1124.9998059065363, 1161.7403588091538, 1198.6223911063848, 1236.3036715480364, 1274.224193881182, 1313.5276512256096, 1353.8473196139255, 1395.2220079224398, 1437.5938166847784, 1479.9719433594175, 1521.3505585082787, 1561.7218935115327, 1601.0643368458386, 1638.1325286965398, 1673.418799753622, 1707.0682252528836, 1739.4856826210585, 1770.7018262514512, 1801.1513257705578, 1830.62121435481, 1855.1646810933435]","[4.1832466, 4.1785207, 4.1753311, 4.1730862, 4.171196, 4.1695027, 4.1683607, 4.1671796, 4.1661949, 4.1653285, 4.1645017, 4.1637535, 4.1631627, 4.1624537]",3084.674030061167
65,0.5,1,35,"[0.0, 20.5235562804026, 52.51632528454439, 85.78765877005975, 120.53467262487555, 156.9862711662085, 196.1583566803559, 238.98585724216156, 283.45457581171144, 327.98425540113016, 371.46289223845025, 413.1806845580077, 455.354442297047, 496.97093462874096, 539.3331515124719, 583.5539541996711, 627.9718374328304, 671.3835161280547, 713.3963956414293, 753.9562296079221, 793.098439656528, 831.1028560965033, 867.7663987205806, 904.4467622361747, 940.5292515057008, 976.5110985685542, 1012.0478201398689, 1047.474739500941, 1084.2093432067124, 1120.0658461276998, 1156.8029409522437, 1193.39953960874, 1231.2406917453295, 1269.7354509995523, 1308.9985390349773, 1348.9876821261023, 1390.3830913098877, 1432.4709088166885, 1474.4700607914565, 1516.677819834158, 1556.9089039779167, 1595.983519576075, 1633.2505857747763, 1668.5671366810718, 1702.8355460917808, 1734.857508426571, 1765.9528705449582, 1796.1806403520638, 1826.0020691457596, 1842.2306646234795]","[4.1832466, 4.1785207, 4.1752915, 4.1730075, 4.1711173, 4.1695423, 4.1682425, 4.1671796, 4.1660376, 4.1652102, 4.1644621, 4.1637535, 4.1630049, 4.1624537]",3082.4296860729983
66,0.5,1,35,"[0.0, 19.711799278459466, 51.55788142168808, 85.33392671141712, 119.73442330395187, 156.02143271681507, 194.86207770044336, 237.39405245133912, 281.92499862626437, 326.3249472913312, 369.89658443604014, 412.77613417227826, 453.89988685626895, 495.4044035714493, 538.3306686029337, 581.9691598961946, 626.4916068789202, 669.9779979125718, 711.8404550692366, 752.3734830980821, 791.3256884149279, 829.6506477713286, 866.280540854501, 903.3826409859327, 938.8557947188561, 974.759364700359, 1010.5494242682806, 1046.3490325591465, 1082.5137078112602, 1118.723521218949, 1155.0600183950933, 1192.027771175376, 1229.1994523080011, 1267.626286967668, 1307.3365586934606, 1347.417995975397, 1389.1449022220163, 1430.6876877804798, 1472.5528191643189, 1514.7245596441094, 1555.4619493957784, 1594.0805177900165, 1631.1944178621407, 1667.1488775166854, 1700.386643257063, 1732.4890547757363, 1763.8659039260524, 1794.2644249915384, 1823.8755301965402, 1841.6957676540123]","[4.1828918, 4.178205999999999, 4.1749372000000005, 4.1724958, 4.1707234, 4.1691089, 4.1677699, 4.1667461, 4.1657224, 4.1648955, 4.1640682, 4.1633201, 4.1626506, 4.1620598]",3079.5838918320064
67,0.5,1,35,"[0.0, 18.044648342035487, 49.71226022081947, 83.2174271044218, 118.14459406019745, 153.8778418231222, 192.639439947771, 235.621537252765, 280.01859977099383, 324.20152781689154, 367.9701734672977, 410.453022167966, 451.80989193286524, 493.6769191125665, 535.8524798836513, 580.0918880120748, 624.4773114236802, 667.4758148690482, 709.3444601731387, 749.9380178354254, 789.3507571750113, 826.9722307215188, 863.9693919023625, 900.6007314171445, 936.6918367159303, 972.3940468547539, 1008.279421596271, 1043.9094419704122, 1080.0858744150153, 1115.9680823320368, 1152.6612384236096, 1189.3570255902346, 1226.9030755509627, 1265.346278591529, 1304.2001832952856, 1344.8106869660346, 1386.2698724336815, 1428.9566255984867, 1470.4304437351234, 1511.9270917953988, 1552.7052215612405, 1591.5891822050685, 1629.0786177237114, 1664.4039512392046, 1697.966576540848, 1730.0456448603222, 1761.598929057226, 1791.8153693599543, 1821.235738099364, 1841.2676490846088]","[4.183167500000001, 4.1784816, 4.1751733, 4.172889700000001, 4.1709204, 4.1694241000000005, 4.1680064, 4.1669431, 4.1660376, 4.1652498, 4.164343799999999, 4.1635957, 4.1628475, 4.1621389]",3077.817548465303
68,0.5,1,35,"[0.0, 29.919273903896908, 61.693744527830745, 94.9551065306498, 129.21132225929443, 165.75191687493862, 204.7103927441458, 247.07994516395422, 291.3032946543474, 335.4308102854834, 379.11300848137046, 420.76177363780107, 463.0149331831467, 504.4136468018596, 547.2238900565236, 590.5844817894889, 635.0795369662654, 678.2149384253954, 720.1981030320011, 760.6063992168787, 800.2799997581388, 837.8603140695956, 874.9572866966586, 911.5333691308077, 947.5042207944615, 983.320965020673, 1019.0489325869272, 1054.9603703732537, 1090.8311033974178, 1127.088473924261, 1163.455670837268, 1199.767624107064, 1237.942905581583, 1276.1319044566521, 1314.9251683825646, 1355.6517621171265, 1396.7824116445881, 1438.9698611981262, 1481.1091003904157, 1522.5821860494898, 1563.1083511923352, 1601.831185213578, 1639.100983651203, 1674.2708807675435, 1708.8306188836377, 1740.6409787275575, 1772.019469007771, 1802.4247984490694, 1832.0898942641202, 1854.69629526469]","[4.1831284, 4.1783237, 4.1751342000000005, 4.172850100000001, 4.1708813, 4.1691875, 4.1680455, 4.1668644, 4.1657615, 4.1648955, 4.1641469, 4.1634774, 4.162768799999999, 4.1620598]",3075.4965313355847
69,0.5,1,35,"[0.0, 26.584459030009782, 58.35022528168611, 91.53928902862435, 125.88328747072114, 162.3390185252365, 200.7407518181003, 243.11798594424818, 287.4583857349203, 332.3051400106285, 375.2415243466505, 418.0308062505542, 459.4141926144473, 500.4939031489113, 543.4505724852521, 587.207888137009, 631.0871526262632, 674.7404876000086, 716.64533403096, 757.013047196934, 796.4031332773137, 834.1033121011625, 871.1362498840709, 907.6723891065195, 943.4328812630482, 979.5637388392093, 1015.1515826138335, 1051.0939481650512, 1087.0551941797276, 1122.9577038591224, 1159.505045085557, 1196.7255112929388, 1234.2667234261776, 1271.6072109575048, 1311.3103029495092, 1351.6301239596783, 1392.978484716305, 1434.8941408703472, 1476.9138756672724, 1518.3879656381396, 1559.2171923114925, 1597.9866443512342, 1635.2485588960544, 1670.6236516647323, 1704.0894232453184, 1736.7777693644707, 1768.0814303857087, 1798.2974673767908, 1827.9472304037677, 1854.0425170069034]","[4.182813200000001, 4.1782451, 4.174819, 4.1724563, 4.1706843000000005, 4.1691484, 4.1677699, 4.1666675, 4.1656437, 4.164856, 4.1639895, 4.1632018, 4.1625719, 4.1619811]",3073.305133630777
70,0.5,1,35,"[0.0, 26.238931998452756, 57.91587189568446, 91.01628483472444, 125.16266767691428, 161.4451791464649, 200.20766023099696, 242.280248268423, 287.183794176851, 330.90159733852585, 374.58333940827816, 416.89398108412644, 458.34048626611246, 500.1754939411241, 542.1915779700198, 586.0778289970829, 630.1649942667079, 673.4628498177387, 715.6694614745593, 755.9093586364829, 794.5602903186377, 833.2487710929722, 870.0894938707006, 906.5773321905051, 942.3354014970389, 978.2689617182525, 1013.9267334577341, 1049.7299883019336, 1085.7951110380382, 1121.6638436903756, 1158.4326646132859, 1195.1845232589246, 1232.855240542662, 1270.670554464602, 1310.181012072999, 1350.4047038101019, 1391.824004877352, 1433.9019655690067, 1475.8427304985717, 1517.3314948189347, 1558.2412734917923, 1596.9896723541249, 1633.9217226292687, 1669.280024667264, 1703.0043683014253, 1735.589760876863, 1766.7231943814747, 1797.1340611288167, 1826.7816911803482, 1854.2355475904008]","[4.183049700000001, 4.178166399999999, 4.1750159, 4.1725745000000005, 4.1706057, 4.1691875, 4.1677699, 4.1665101, 4.1655254, 4.164816399999999, 4.1639504, 4.1633201, 4.1624932, 4.161942]",3070.948757342124
71,0.5,1,35,"[0.0, 23.201160406544318, 55.28619252637964, 88.3012596606037, 122.74625539434624, 158.55482362429427, 197.23185356047793, 239.422773728293, 283.8314368192308, 328.18429252707165, 371.3762999157731, 413.8281316522201, 455.38291872148136, 496.53567364543176, 538.7298892790949, 582.9125679515366, 626.4546572864531, 670.1435723872028, 712.292444087368, 752.4963938301037, 791.7949557052677, 829.7546502260634, 866.6275242411812, 903.3576387734674, 938.7516079248132, 974.9128166260434, 1010.658541962863, 1046.3878297226645, 1082.4130765168845, 1118.1372611023698, 1154.8696350861046, 1191.1340851516673, 1228.5596161723756, 1266.6243789090543, 1306.436783910055, 1346.402079228661, 1387.8905400752017, 1429.4253180809617, 1472.1483783970477, 1513.4661184699878, 1553.9144105325508, 1592.8956458601203, 1630.6531731405573, 1665.5071443277313, 1699.480997509747, 1731.7904787703044, 1762.756162805805, 1793.292744842526, 1823.0183365856108, 1841.3024862434902]","[4.182970500000001, 4.1782451, 4.1751342000000005, 4.1727715, 4.1708417, 4.1691089, 4.1680455, 4.166707, 4.1658406, 4.164856, 4.1641078, 4.1633596, 4.1628084, 4.1620994]",3069.418276770833
72,0.5,1,35,"[0.0, 21.663625726737166, 53.10601345856941, 86.46964094160575, 120.388024163441, 156.358496580353, 194.8267735574437, 237.18146271002792, 281.3798956751111, 325.2509369235626, 369.04766293756353, 411.492954178395, 452.99111167059306, 494.3135107980767, 536.8955515477846, 580.0922710642024, 623.85840841454, 667.765379574736, 709.5172964701007, 750.0692365004477, 789.2748293656591, 827.1962624774546, 864.0710918572956, 900.4348292163684, 936.3866176251111, 972.0895559904682, 1008.2462976377285, 1044.0423327564251, 1079.5951068146007, 1115.8761314480996, 1152.7515734080662, 1189.3092867033288, 1226.2547222806884, 1264.6374633710168, 1303.8364303923593, 1344.1417345922378, 1385.5000405703465, 1427.380281773388, 1469.5520358382723, 1510.5573293930904, 1551.5593412561868, 1590.4924498017842, 1627.7262683406768, 1663.2802576501629, 1696.9259400155022, 1729.212696708925, 1760.4604922128813, 1790.803458943574, 1820.454381809436, 1840.256736462539]","[4.182813200000001, 4.1783237, 4.1749768, 4.1726136, 4.1707234, 4.1690302, 4.1677699, 4.1667857, 4.1656437, 4.1647377, 4.1639504, 4.1631627, 4.1625323, 4.1618237]",3067.428367027179
73,0.5,1,35,"[0.0, 22.914318408683584, 54.463554258661645, 87.61360159978375, 121.79112729367552, 157.73004074052227, 196.07262243073814, 238.28548078932914, 282.072721494575, 326.62040813234097, 369.9113602909528, 411.9670696457901, 453.92491050872076, 495.42842661528044, 536.802656460394, 581.1803376511793, 625.257422619798, 668.2629340061203, 710.0370233030808, 750.5719247632576, 789.2057561663819, 827.566639991745, 864.7382919541365, 901.4649693319877, 937.1150858621509, 972.8843177322426, 1008.2176365254957, 1044.2611750920137, 1080.3619111097512, 1116.380854766655, 1152.9800124783635, 1189.398736310953, 1227.332691779983, 1265.202015284794, 1304.1940625967952, 1344.689887397263, 1385.9619496604319, 1427.796708532156, 1469.5984340358307, 1511.3994555960517, 1551.8543603243202, 1590.721543671765, 1628.1562099180712, 1663.6559812846042, 1697.3151997344382, 1729.409369402859, 1760.9410212547984, 1791.1475940766038, 1820.8070805405089, 1839.613767818603]","[4.183049700000001, 4.1783237, 4.1750946, 4.1726136, 4.1705661, 4.1691484, 4.167966799999999, 4.1666675, 4.1657224, 4.1646986, 4.1639504, 4.1632414, 4.1626506, 4.1622176]",3065.48655078586
74,0.5,1,35,"[0.0, 20.331842673001688, 52.05977616489048, 85.07959175873924, 119.20228952705708, 154.67590640737131, 193.41868565892622, 235.19781264456861, 279.06110153861556, 323.86983818481025, 367.3141459135356, 409.0099414262324, 451.3636508827146, 492.0209303384632, 534.6941367804732, 578.5168498198357, 621.4415748826373, 665.4090228055459, 706.985037291545, 747.4047339473002, 786.5093474700013, 824.5293948775782, 861.7227615606953, 897.9149838650335, 933.9963742128646, 969.7760017893102, 1005.3075027367702, 1041.091036768328, 1077.5663151972599, 1113.3045389325505, 1150.4136124978509, 1186.9883135548228, 1224.0509654574744, 1262.156611888361, 1301.348680498357, 1341.7669824165296, 1383.3990290818506, 1425.2611724854726, 1467.1597712154528, 1508.5630391593436, 1548.7261455789162, 1587.8106219166702, 1624.9799652944082, 1660.3894972039177, 1693.916772623478, 1726.5429075489935, 1757.793786460318, 1787.6976732850596, 1817.4586584819651, 1839.3827410572633]","[4.182970500000001, 4.178126799999999, 4.1749372000000005, 4.1725745000000005, 4.1706448, 4.1690698, 4.167730799999999, 4.1666675, 4.1654468, 4.164659, 4.1639504, 4.1631627, 4.1624537, 4.1619024]",3063.318609820963
