Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
44,0.5,1,45,"[0.0, 26.441547944638614, 59.97481121964188, 96.06035796690799, 133.0200093136591, 170.54273401327828, 211.81043665407879, 258.0104247850014, 306.2133322568578, 353.44457662671164, 398.8386175310626, 443.3011257873993, 486.8809025853186, 529.1785855375431, 571.6081590770873, 615.2340072147233, 659.8526338326576, 702.8913815294679, 745.5180670605121, 786.2705278256137, 825.5023985091857, 863.1794331594751, 901.2007052173635, 938.295375997556, 975.4086469963927, 1013.0204448771028, 1050.8753709598964, 1088.4792211095466, 1126.9859090616453, 1165.5328813738158, 1205.1893038473754, 1245.2753362311107, 1286.6924314601974, 1329.8088412149314, 1374.821172923097, 1421.0427794089474, 1468.0158284839151, 1514.1883687065554, 1557.9880157990513, 1599.273602357587, 1637.865094782843, 1673.488437872479, 1705.982758780592, 1737.4239023639104, 1767.51138978213, 1796.5249416538988, 1824.9209499003193, 1853.1600253009876, 1881.8915486455642, 1904.1246770318587]","[4.1860495, 4.1821117, 4.1793947, 4.1773868, 4.1756935, 4.1743941, 4.1733704, 4.1723075, 4.1715989, 4.1709685, 4.17026, 4.1696692, 4.1691575, 4.1687636]",3199.3200541499828
45,0.5,1,45,"[0.0, 34.181490078902016, 68.7211936599607, 104.02006967542991, 140.55397041912408, 178.50768591279007, 219.5255355127598, 265.59656576535576, 313.25334667249115, 361.01872497040017, 406.71074712959035, 450.89337115045237, 494.4781542516887, 536.4538306834129, 579.0719932148563, 622.8041085156447, 667.0733567672464, 710.6126471088073, 752.9036144029424, 793.5349189521253, 832.5104793057687, 870.9677352774631, 908.5782203746357, 945.5876949281094, 983.2081736952325, 1020.3071708968444, 1058.0261581579316, 1095.9960754692634, 1134.6534373325726, 1173.0933828671311, 1212.4993368044716, 1252.5539433958254, 1294.0277799002663, 1337.019326572971, 1382.3905351804256, 1428.2830602419504, 1475.3567533617686, 1521.4126218788354, 1565.0862601016863, 1607.2415745639444, 1644.8262116040125, 1680.3218334242904, 1713.4245603735142, 1744.8673136247223, 1774.9404961146072, 1804.049624796541, 1832.4215663933016, 1860.723955858046, 1889.3496274213537, 1918.4166038016758]","[4.185931200000001, 4.182072600000001, 4.1793947, 4.1773477, 4.1756544, 4.174236799999999, 4.1734495, 4.1722288, 4.1713624, 4.1708112, 4.1701417, 4.1695118, 4.1691179, 4.1685667]",3196.188812587619
46,0.5,1,45,"[0.0, 30.389501605785313, 64.31175160964654, 99.8040887393596, 136.23691764945772, 173.95787639810374, 215.0006152439471, 261.0987479937795, 308.72771737862445, 356.29308321311055, 402.16095853512866, 446.22071126507353, 489.5420733597323, 531.921441935717, 574.6981683152626, 618.0215033632458, 662.6423440572166, 706.0836785710305, 747.9339654483515, 788.8604330713122, 827.9301018365807, 866.5940179174297, 903.4843356442609, 941.2508571439516, 977.9645595583079, 1015.0179154491948, 1053.0030751859085, 1091.1529043382998, 1129.400719372252, 1168.3047592486273, 1207.6760867608484, 1247.8622279111635, 1289.4644938384495, 1332.4025650445587, 1377.3821614082635, 1423.8453476410887, 1470.3699470587514, 1516.8208952165307, 1560.7575423563433, 1602.4497119894502, 1640.4073583873571, 1676.479027961672, 1709.006230680033, 1740.1384797220478, 1770.2040412594235, 1799.251997003693, 1827.6929259430206, 1856.0971684009567, 1884.6164443096816, 1905.104633471002]","[4.1860099, 4.182072600000001, 4.1791983, 4.1773868, 4.1756935, 4.1743941, 4.1732526, 4.172425700000001, 4.171638, 4.1708112, 4.1701026, 4.1696301, 4.1690392, 4.1686454]",3193.469097971737
47,0.5,1,45,"[0.0, 25.317444844010993, 59.072807870413044, 94.85711131365235, 131.77805241796204, 169.07049445528196, 209.53111299342606, 255.52758277047747, 303.54816477917814, 350.44739804599067, 396.99361241788927, 440.8131676669153, 484.3833131388195, 526.8971445951985, 569.6899793180711, 613.0581599915525, 657.2106173687615, 700.5091008391165, 742.7158976098452, 783.4484581996509, 822.2609849585043, 860.8273380582656, 898.5526211175358, 936.0844428513273, 972.8629534820672, 1009.9188226275661, 1048.003451417484, 1085.954468445737, 1124.5518125325793, 1162.9312882547392, 1202.4589464736187, 1242.4930202777841, 1284.1527987455102, 1327.6979902302287, 1371.7845953739734, 1417.8219400178446, 1464.7705066603294, 1511.113610904507, 1555.0675326176506, 1596.1253026423906, 1634.2859269154765, 1670.1552117363726, 1703.276505219349, 1734.4275239889316, 1764.302835054386, 1793.3960070971457, 1821.744558878093, 1849.8309195596153, 1878.6367328682204, 1904.2909303599708]","[4.1861281, 4.182072600000001, 4.1794343000000005, 4.1773477, 4.1756935, 4.1743941, 4.1732526, 4.1723075, 4.1714807, 4.1707716, 4.1701026, 4.1695905, 4.168921, 4.1685276]",3191.105838266872
48,0.5,1,45,"[0.0, 32.267572323472336, 66.55854918817568, 101.81530376623732, 138.2371732497453, 175.55116767352422, 216.15851003584316, 262.10413343985726, 310.45655449796436, 357.063745733559, 403.50469498617315, 447.4454085980251, 490.7933571183537, 533.1294228824752, 575.767657563159, 619.0682160755475, 662.7286089431786, 706.3086361445651, 748.7895075568247, 788.8594496133171, 828.7437735476824, 866.727843393124, 904.3172020682428, 941.6710289969715, 978.623316500353, 1015.9983463720171, 1053.3016476593828, 1091.5321137530002, 1129.436102765731, 1168.476983818494, 1208.1900852641236, 1248.2126156662823, 1289.5416011853392, 1332.454347852578, 1376.6879001313885, 1423.5327682957086, 1470.1625545354293, 1516.6675917120144, 1560.7088994547491, 1601.6521584110362, 1640.3097550043874, 1675.861033339387, 1708.429378375982, 1740.0841736101918, 1770.020185822247, 1799.059567460022, 1827.523964060925, 1855.849968475871, 1884.5239231183975, 1905.0848781625707]","[4.1860495, 4.1819935, 4.1793947, 4.1772294, 4.1755757, 4.174276399999999, 4.173213, 4.1722288, 4.1714411, 4.1707325, 4.1701026, 4.1694727, 4.1690392, 4.168488]",3188.5362751574708
49,0.5,1,45,"[0.0, 27.31701643796157, 61.835079932281474, 96.68806789558403, 133.09961588712497, 170.45036422170688, 211.26833691504487, 256.8813260178615, 304.4840020334642, 351.4832966097895, 398.2705922079598, 442.3508918450077, 484.6602692481099, 527.7044734270467, 570.1967453088173, 613.5875080999322, 657.5907706866228, 701.2839740820093, 743.2193976904673, 783.932233142812, 822.9206972770735, 861.1371490007384, 898.5539476239287, 936.0493491885693, 973.0509322007731, 1010.249211195714, 1047.7935533427435, 1085.5894978729586, 1124.4584944261758, 1162.6652050343996, 1201.7140476301022, 1242.3845990804855, 1283.6783826829474, 1326.684728566038, 1371.5941226042498, 1417.6549066292987, 1464.6580744841638, 1510.738586177518, 1554.5238057034705, 1596.0894143797843, 1634.6309890413434, 1669.9279304388676, 1703.063419084772, 1734.306512846698, 1764.2994469423636, 1793.375247466054, 1821.8905875737335, 1850.2836371929723, 1878.6971114680875, 1904.8890804280616]","[4.1858525, 4.1817966, 4.1789618, 4.1769538, 4.175181899999999, 4.1739612, 4.1728587, 4.171992299999999, 4.1711655, 4.1702995000000005, 4.1696301, 4.1691179, 4.1685667, 4.1681337]",3186.511627267524
50,0.5,1,45,"[0.0, 22.35905554976432, 56.638646288557084, 91.37760462536198, 128.19283952027456, 165.6189171536514, 205.67265606796263, 251.68200393905693, 298.9136871678546, 346.47429065347035, 392.30143862346665, 436.28681181402, 479.674749938237, 521.8207319108271, 564.7596516810154, 607.6904116111161, 651.8276089158041, 695.0608164839155, 737.2496706029649, 777.9459296805817, 816.9194643149056, 855.2586574205463, 892.2580423560473, 929.71643635132, 967.006753895399, 1004.4848062146345, 1041.8113218792394, 1079.8302022038915, 1117.8693956957193, 1157.0921265658303, 1196.2166945578292, 1236.6381055330842, 1277.6773749457827, 1320.8440336862689, 1365.1422254739882, 1411.8469425125572, 1458.6169117663583, 1504.9224948423723, 1548.902088702651, 1589.9855052640917, 1628.4510230516582, 1664.0416193446647, 1696.8062805356806, 1728.5435342796188, 1758.4266216080161, 1787.5923359159108, 1816.1824880137526, 1844.4611120449229, 1873.0274856565204, 1890.8198778417288]","[4.185813, 4.1817966, 4.17908, 4.176992899999999, 4.1753788, 4.174000700000001, 4.1729374, 4.1719136, 4.1710477, 4.1703782, 4.1697483, 4.1691179, 4.1685667, 4.1681733]",3183.7493962348103
51,0.5,1,45,"[0.0, 34.15503407529695, 68.11852953142761, 103.44677874490742, 139.58879633525567, 177.17077138584102, 217.17496258324468, 262.9719284635545, 310.5610426685371, 357.8935466660456, 403.66695769492276, 447.83958888917437, 491.44365728821367, 533.2029141582318, 575.8324997560667, 618.9756594312612, 663.1050194115483, 706.3550899076351, 748.200204263497, 788.8361716045856, 828.3128714066597, 866.4862856342231, 904.1242316342575, 941.3689451495914, 978.0675354448135, 1015.7730565191184, 1053.342441143395, 1091.299631773978, 1129.6403119359256, 1168.0383054191273, 1207.7718779653228, 1247.906713471551, 1289.0191830152953, 1332.2215549930834, 1376.6985304584525, 1422.9675877432087, 1469.9031539844884, 1515.9318935547415, 1559.8971261040858, 1601.4626607187954, 1639.7087801272135, 1675.4028624881164, 1708.2828542667787, 1739.61645627755, 1769.8680660117996, 1798.7800167051712, 1827.442149792096, 1855.7624932147198, 1884.0780834972231, 1905.285943407864]","[4.1859703, 4.181875700000001, 4.1791983, 4.1770716, 4.1756148, 4.1741581, 4.1730947, 4.1721106, 4.1712837, 4.1705356, 4.1699057, 4.1693149, 4.1687636, 4.168252]",3181.279730960558
54,0.5,1,45,"[0.0, 25.243133242592535, 59.74477520054654, 94.53962424084273, 131.1325539077984, 168.39923135303764, 207.81336616555632, 252.8452015710177, 301.3809399577747, 347.7404995113801, 394.00638852726354, 438.640392486162, 481.29311691098656, 523.8698317979063, 566.2393991961137, 609.2839659804818, 653.1369828073589, 696.2816153381186, 738.657271563229, 778.9869428987056, 817.9835546770576, 856.439147590025, 893.7185304244849, 931.2960156244981, 968.2966802040235, 1005.866554148874, 1043.0921217963935, 1081.2078160137726, 1119.453433635508, 1158.0771180019763, 1197.4465425679439, 1237.4950062611485, 1278.6692122751856, 1321.5390775636433, 1366.7624259957527, 1412.880244389374, 1459.647088808503, 1506.3239399275774, 1550.4087635205021, 1591.6098591658304, 1629.964157101943, 1665.8523922674606, 1698.3833977892866, 1729.7578118973304, 1759.773221736414, 1788.83876374044, 1817.4427891626967, 1845.7761347011553, 1874.3980993111938, 1891.1837415178077]","[4.1860886, 4.1819544, 4.1791587, 4.176992899999999, 4.1753392, 4.1741581, 4.1729374, 4.1721501000000005, 4.1711655, 4.17026, 4.1696301, 4.1691966, 4.1685667, 4.1681733]",3174.9261560192854
55,0.5,1,45,"[0.0, 21.143928585574486, 55.25294749372358, 90.50322890336304, 127.02558734614888, 164.4045547816405, 204.19790630700436, 248.49388497354516, 296.80445660541875, 344.3109927811232, 389.7555292116333, 434.73067648221866, 477.720055451504, 519.9250983264232, 562.5215387741522, 605.2745579899419, 649.3062593238197, 692.307683851376, 734.2232196281801, 774.6929692085367, 814.1989148442209, 852.1576724376645, 889.7020705659028, 927.0702827023403, 964.241731128354, 1001.5109632588761, 1038.8855489197804, 1076.5862768322372, 1115.19718543094, 1153.4113291956687, 1193.27100751448, 1232.8286339401284, 1274.279054411235, 1316.8625847188032, 1361.954532235463, 1407.9950515537216, 1455.2435476502133, 1500.8689588080206, 1544.6071400465516, 1586.381476420022, 1625.266435001649, 1660.4818278730422, 1693.4219045154873, 1724.7875751229026, 1755.0315494666206, 1783.9134926126408, 1812.5345239768676, 1840.7917049272473, 1869.4728864120748, 1890.250452801648]","[4.1857343, 4.1817575, 4.1787648, 4.1767173, 4.175142299999999, 4.1737642, 4.1728191, 4.1717167, 4.1708508, 4.170063, 4.1693544000000005, 4.1687636, 4.1681337, 4.1677008]",3172.714049928928
56,0.5,1,45,"[0.0, 26.711848526746962, 60.70512276885427, 96.15334015447115, 131.81403405821777, 169.08977805242296, 209.0834209780313, 253.49944701211996, 300.9916412728845, 348.54447978470864, 394.0267539717255, 438.64078126233267, 482.0353073675958, 524.2573913752838, 566.2960046086046, 609.0508887349238, 652.4932476499066, 696.0844386563663, 738.1486596050104, 778.5465298068566, 817.6412899415063, 856.0388829684503, 893.617872245336, 931.0829782085739, 967.913356535422, 1005.0919570975627, 1042.9029770652871, 1080.8473100123476, 1118.6812863162386, 1157.318678753879, 1196.6640026446107, 1236.9223673778386, 1278.2778173497145, 1320.878508403899, 1365.6377638168838, 1412.2391786033747, 1459.2953565746136, 1505.1234221680209, 1549.2623152325057, 1590.564735987016, 1628.9673603021035, 1664.6187831723566, 1697.3958861311896, 1729.0347822959018, 1759.058264347975, 1788.24129469812, 1816.687212599824, 1845.0437300714073, 1873.550210440618, 1890.610941039701]","[4.185813, 4.1817179, 4.1788831, 4.1768355, 4.1752605, 4.1739612, 4.172701399999999, 4.1716776, 4.1707716, 4.1700239, 4.1693544000000005, 4.1688423, 4.1682124, 4.1678581]",3170.054827577989
57,0.5,1,45,"[0.0, 26.712566506429198, 61.20239827075682, 95.88099054372901, 131.87265940448765, 169.46544158476922, 208.83069581457767, 253.122135962554, 300.993806716986, 347.66092328380944, 393.9837753991127, 438.1522935230946, 481.69869682175863, 523.8225538481906, 566.0054506155909, 608.3262734628136, 652.278460200878, 695.5758196997936, 737.7102110471108, 778.3191748922588, 817.3560297564945, 855.734883848281, 893.3544069172347, 930.1807559763386, 967.4319192437413, 1004.856964362722, 1042.4208982692405, 1080.1021396627627, 1118.7099047446818, 1157.1551928616834, 1196.521226574878, 1236.7420778981416, 1277.844930575873, 1320.6417641113142, 1365.4035979223656, 1411.420634444056, 1458.6006761565764, 1504.6748315168813, 1549.2603375543897, 1590.4407208101286, 1628.8083696131605, 1664.5030458317262, 1697.5689783405521, 1728.7668858760396, 1758.6932327805937, 1787.772421640698, 1816.3725373206587, 1844.7186733023698, 1873.2755362350956, 1891.0269322333431]","[4.185813, 4.1817575, 4.1789618, 4.1768751, 4.1753001, 4.1738429, 4.17278, 4.1717954, 4.1708508, 4.17026, 4.1695118, 4.1688819, 4.1684489000000005, 4.1680551]",3168.009700614557
58,0.5,1,45,"[0.0, 26.154159808928398, 60.04239659555981, 94.52686586336631, 131.06559963563427, 167.86389979221417, 207.15185433661736, 251.67826386323793, 299.14291813098964, 346.5243060188087, 392.65638887455054, 437.2086973423176, 480.2626456939412, 522.4089105808838, 564.4382448915443, 607.3769377359309, 651.0347945519435, 694.1713068893047, 735.9777206439989, 776.6627102752594, 815.998500823176, 854.3677647199557, 891.6412118149957, 928.5066616256648, 965.7875137468762, 1003.1693689669299, 1040.8619937126882, 1078.9596812275654, 1116.987844477896, 1155.4226231904768, 1194.6688964325376, 1234.8128636639349, 1276.5756187546326, 1319.2177214828876, 1363.8825438806375, 1409.942416501607, 1457.3121621218688, 1503.2264199279707, 1547.6032491603924, 1588.4887225386906, 1627.2089611157576, 1662.6105930725184, 1695.5139214763226, 1726.8202417909088, 1756.8997070682385, 1785.933275843718, 1814.4976186810995, 1842.7598657465046, 1871.2926796564761, 1890.443408264296]","[4.1859703, 4.1817966, 4.1788831, 4.1768355, 4.1753001, 4.1738429, 4.1727405, 4.171756299999999, 4.1706929, 4.1699057, 4.1694331, 4.1687636, 4.1682911, 4.1677399]",3165.71674692749
59,0.5,1,45,"[0.0, 23.428850855340215, 57.65242934179696, 92.5078326182828, 128.75711539010786, 165.95029834140735, 205.22786068858716, 248.69639158319342, 296.57585195115837, 343.45094590338954, 389.82479373740546, 434.17153728112373, 477.82937582379134, 519.6195077976246, 561.9797940304658, 604.575998956545, 648.0209031320811, 691.3259211740739, 733.3800388881526, 773.764230274997, 813.0841624488172, 851.4993270294075, 888.9428792125669, 926.0665087872463, 963.0742599842112, 1000.5050830387216, 1037.8335171232138, 1076.0572729547553, 1114.2108666161162, 1152.7308560149231, 1192.3713536036971, 1232.1235353226634, 1273.119111248608, 1316.5123304468048, 1361.6044870482015, 1407.4177467899772, 1454.4855807024037, 1500.875285749616, 1544.594947083644, 1586.0817071342813, 1624.4762256816798, 1660.2594787136554, 1692.9159368737432, 1724.3390066629622, 1754.5879384862728, 1783.5862811451611, 1812.162751754936, 1840.3781074907647, 1868.9827195994594, 1890.514617843221]","[4.1859703, 4.1817179, 4.17908, 4.1768355, 4.175142299999999, 4.174000700000001, 4.172661799999999, 4.171756299999999, 4.1709685, 4.1701026, 4.1695118, 4.1687636, 4.1684093, 4.1678185]",3163.800245117865
60,0.5,1,45,"[0.0, 32.222634682605076, 66.25241418677388, 101.30829825185879, 137.3117673839082, 174.22783925503813, 213.37264519637097, 257.5043464233445, 304.8001349596818, 352.4500375429104, 398.45336622928994, 442.63297553591656, 485.99381231154587, 528.1081953903266, 570.4858119483096, 612.6836037939089, 656.0638840588139, 699.5856731540013, 741.1972725575712, 782.2324028405689, 821.476305690952, 859.667533126831, 896.9518673744832, 934.198230210903, 971.2344947148296, 1008.4937772973166, 1045.9888522875726, 1083.9818561746624, 1122.1986178197421, 1160.7235223765533, 1200.240205868858, 1240.3919014867565, 1281.4550212420272, 1324.313796300938, 1368.8551777113616, 1415.2498063924613, 1462.4733081264144, 1507.9956691486896, 1552.4367930539465, 1594.073169558982, 1632.5328803224847, 1667.7698219087242, 1700.7396772086545, 1732.1895394956105, 1762.272393274175, 1791.2757569638848, 1819.7486508558723, 1848.1820554463575, 1876.6084269041298, 1904.0478474932188]","[4.1857738, 4.1817179, 4.1788435, 4.176796, 4.175221, 4.1737251, 4.1725831, 4.1717167, 4.1706929, 4.1699843, 4.1693149, 4.168724500000001, 4.168252, 4.1677399]",3161.7398431601287
61,0.5,1,45,"[0.0, 28.51906577712782, 62.624006572306484, 97.29562134105913, 133.31114737369091, 170.4123287155786, 209.3787783173875, 253.49793379231903, 300.96607388802636, 348.0936405424111, 394.0351144478673, 438.6687749871588, 482.05819151365984, 523.9904141385585, 566.3267167187629, 608.4387604741806, 652.0276271657443, 695.0381339600582, 736.7830697681801, 777.172891591514, 816.7779812620664, 855.0491635332622, 892.4212315703975, 929.5361869234958, 966.7957672530748, 1004.2247840084341, 1041.6744558853156, 1079.2209106640662, 1117.6628801237935, 1156.0326478925485, 1195.5899315640709, 1235.4548993159083, 1276.791057433341, 1319.2864979701408, 1364.4112789214573, 1411.1596157219678, 1457.5904285201873, 1503.639995849141, 1547.674400944657, 1589.2073456978806, 1627.523080519074, 1663.5946973130795, 1696.1363620733118, 1727.65073665917, 1757.6846524537132, 1786.8216101167413, 1815.1463316973213, 1843.5955036807732, 1872.1690087527109, 1890.9794857477482]","[4.1853013, 4.181088, 4.1782532, 4.1762447, 4.1745911, 4.173331299999999, 4.171992299999999, 4.1710081, 4.1701417, 4.1693544000000005, 4.168685, 4.1680942000000005, 4.1676216, 4.166873900000001]",3161.66035356988
62,0.5,1,45,"[0.0, 28.74217290932711, 62.581277621913046, 97.15621810119853, 133.06261966105922, 170.5505085091312, 209.3258501054121, 253.00526967508176, 299.9957611244687, 348.0084014211202, 393.82170855795687, 438.13650233871033, 481.191905138488, 523.5780427898139, 565.6849528595408, 607.9427113064171, 651.3756919636744, 693.9847184835123, 736.4258225141255, 777.0056827670578, 815.9755698564497, 854.3509004408345, 891.6230284660596, 929.0956244144595, 966.1419410826988, 1003.0545741003102, 1040.7397567190296, 1078.5931133192087, 1116.8244500763067, 1155.789679420312, 1195.0408790982353, 1235.0716324607195, 1276.2231567089702, 1318.7992275854974, 1363.7608629548486, 1409.7135211513, 1456.6300508514626, 1503.0691055366437, 1547.07518659185, 1588.3603067924182, 1626.7759975911526, 1662.1119412514186, 1695.227010318658, 1726.7010620874703, 1756.4982329071686, 1785.661687585533, 1814.1622336357455, 1842.472427335032, 1870.7941429614152, 1889.4254623563638]","[4.184986100000001, 4.1809697, 4.1781745, 4.1760483, 4.1741977, 4.1728191, 4.1717167, 4.1707716, 4.1699057, 4.1690788, 4.1684093, 4.1678185, 4.1673069, 4.1666374]",3159.241424453396
63,0.5,1,45,"[0.0, 25.164623640285754, 58.829103026683015, 93.92762079861689, 129.723224101028, 166.76661643280545, 205.67201101291084, 249.61115221432135, 296.8298616147798, 343.89743191061007, 390.0679529829076, 434.736929003736, 478.0510208651268, 519.7993049591283, 561.5321999456218, 604.1057908145384, 647.4693623491711, 690.7542638302658, 732.5677683416083, 773.2921630026575, 812.157052130514, 850.4508210565997, 888.240626036967, 925.1028310881846, 962.450399758305, 999.5383998838362, 1036.922830528686, 1074.8424838591022, 1113.2476171044013, 1151.0822085480709, 1190.8459785171826, 1230.7478993312798, 1271.9505492576063, 1314.6719461417174, 1359.5191650723068, 1406.1128111320954, 1452.9691453529235, 1498.692136871317, 1543.0884235078543, 1584.3460606186286, 1622.3891706121021, 1658.0441574312667, 1691.0870273321902, 1722.28718888929, 1752.5076111399358, 1781.2567929154393, 1809.7529899175001, 1838.0116555074342, 1866.750284489482, 1889.5984617274303]","[4.1853404, 4.1810489, 4.178213599999999, 4.1760087, 4.1743941, 4.172977, 4.1719136, 4.1708899, 4.1699448, 4.1691966, 4.1684489000000005, 4.1678185, 4.1673069, 4.1667161]",3157.577794949952
64,0.5,1,45,"[0.0, 23.559227604100556, 57.511757264542894, 92.49147764048234, 128.2832995980624, 165.30908138858604, 203.8447239117362, 247.41775612953586, 294.9753680509559, 342.49962499204946, 388.40118291935573, 432.8591360126943, 475.8731233491046, 518.0197317237014, 560.0803141937101, 602.540874720645, 646.2528908274803, 688.401920611444, 730.3881008977455, 770.6923923143754, 810.3724651670025, 848.5291151704428, 886.0039704931366, 923.2318133555732, 960.1388488978243, 997.550788108661, 1034.982478336929, 1072.8357594841082, 1110.8510208170126, 1149.5249847545838, 1189.3150376793385, 1228.992582750713, 1270.5751924338203, 1312.7749063591643, 1357.8953139422688, 1404.0133844683464, 1450.9530764398219, 1497.4749772940763, 1540.8722331601948, 1582.610901722163, 1620.7334869379542, 1656.4660286342205, 1689.2703091519884, 1720.7346870552028, 1750.805247948012, 1779.7143204901936, 1808.1535665857027, 1836.3594637049046, 1865.0033299170782, 1889.513707071941]","[4.1852226, 4.1809697, 4.177938, 4.1759691, 4.174276399999999, 4.1728587, 4.1717954, 4.1706142, 4.1697874, 4.1688819, 4.1682911, 4.1677008, 4.1672282, 4.1664801]",3155.6599930045563
65,0.5,1,45,"[0.0, 20.059685468864473, 54.310809831843244, 88.78120971181363, 124.84129226488369, 161.80342786118842, 200.60348219684442, 244.104899370309, 290.9208633538549, 338.31386497418544, 384.43382634877173, 428.8530492508728, 472.18880308881694, 514.3549062232871, 555.8852065736651, 598.9274210553729, 641.7011900028842, 685.0289484417508, 726.5579136585523, 767.2474867336796, 806.1992288250783, 844.5505001028375, 881.4886609921457, 918.8664184376069, 956.1923976774187, 993.1655857542144, 1031.1725315275016, 1068.8817847385765, 1107.318577898227, 1145.441320283331, 1184.5930886943845, 1224.6758386300044, 1265.496818934047, 1308.5125968955072, 1353.2843209933153, 1399.7297896586076, 1446.0232703939846, 1492.363869762386, 1536.8692958320744, 1578.009005382578, 1616.2742000129083, 1652.071783104595, 1684.6490360995394, 1716.099515367403, 1746.3325729657108, 1775.2200347769644, 1803.7382992311882, 1831.9073963247997, 1860.539237555009, 1888.4898607718233]","[4.1851044, 4.180930600000001, 4.1779776, 4.17593, 4.1741977, 4.17278, 4.1716776, 4.1706929, 4.1696692, 4.168921, 4.1680942000000005, 4.1676612, 4.1670704, 4.1666374]",3154.0878634619157
66,0.5,1,45,"[0.0, 32.97955112036652, 67.02150636720114, 101.4910449720951, 137.4358004381587, 174.23501108904634, 213.11772194428465, 256.5065154775158, 303.7113678434906, 350.69720202876124, 396.889076898339, 441.5805039587307, 484.15828882865014, 526.7551781951839, 568.7059326995126, 610.5897505884988, 654.2656813058478, 696.9313447805165, 738.9967817180149, 779.2466287079925, 818.80913115849, 856.8138755607418, 894.377854857952, 931.8426998743238, 968.2717404656279, 1005.9213368367408, 1043.2305995435463, 1080.5305336627375, 1119.167789688986, 1157.8510797216832, 1196.9737002615475, 1237.3937793579753, 1278.2457486856529, 1321.1198392744564, 1365.494967384543, 1411.9517855130898, 1458.4350092500808, 1505.3964460907368, 1549.0493039558787, 1590.3613702489115, 1628.4944268506147, 1664.273949923327, 1697.1974172884793, 1728.739292999791, 1758.767112971983, 1787.78821363338, 1816.0709870879896, 1844.414441754568, 1873.0382350484338, 1888.9485757126185]","[4.184986100000001, 4.1808519, 4.177938, 4.1756544, 4.1740794, 4.172701399999999, 4.1715198, 4.1703782, 4.1695118, 4.1689606, 4.1681733, 4.1674252, 4.166913, 4.1664014]",3152.476888907879
67,0.5,1,45,"[0.0, 30.816342205048954, 64.87267088939723, 98.96080817436427, 135.1240342219536, 172.0737380570091, 210.91629812871452, 254.147705113754, 300.69449243122904, 348.815560635938, 393.98293434330606, 438.43927618793964, 482.486454969506, 524.4155074990886, 565.9916379437639, 608.725943104329, 651.5905602567573, 694.5001261088805, 736.3149095570077, 776.5219432762751, 815.953465739819, 853.8472926019979, 891.419010525517, 928.8449727387592, 965.4958161498412, 1002.9408678497355, 1040.6235833923433, 1078.0981636162307, 1116.393432701293, 1155.0663112481527, 1194.1760867389314, 1233.9247477144756, 1275.2264472227607, 1318.2796296984893, 1363.0231291480982, 1409.2459029012914, 1455.8222358607711, 1502.243011276, 1546.3071101949238, 1587.7570551823426, 1626.0950604271154, 1661.3402616850292, 1694.29112049842, 1725.880238392386, 1755.9119274435677, 1784.774702752214, 1813.2789337565343, 1841.5535500463222, 1870.10370469978, 1888.8010668603526]","[4.1851435, 4.181088, 4.177938, 4.1759691, 4.1741581, 4.1728983, 4.1715989, 4.1705356, 4.1696692, 4.169000100000001, 4.168252, 4.1678185, 4.1671495, 4.166677]",3151.08758909261
68,0.5,1,45,"[0.0, 25.789984872063883, 59.683553059972496, 94.68491887630137, 130.2615248455014, 167.2922386927171, 205.55177212871376, 249.01986256584496, 295.67633182437044, 342.7022758861051, 388.96346409492514, 433.6875888452324, 477.0571786561096, 519.0681303466655, 560.4582134631543, 602.9669604748909, 645.9740612707318, 688.2512606223448, 731.0496627791885, 771.0294059228876, 810.2135675691678, 847.9460175737555, 885.8388140332569, 923.2225196912203, 960.3103244129812, 997.6543911863652, 1034.8661282108474, 1072.614450005401, 1110.794822611303, 1149.3392521445803, 1188.483303183989, 1228.8674473123674, 1269.5713828384519, 1312.2768600753475, 1357.179032757154, 1403.3580788120212, 1450.5119865367647, 1496.864218832543, 1540.9664631115334, 1581.705745762094, 1620.6910395034793, 1656.2290021576273, 1688.893229859399, 1720.1373454969817, 1750.5372218679559, 1779.3684175035883, 1807.773436697932, 1835.6545362736356, 1864.4223791101372, 1888.3479610268805]","[4.1849465, 4.1807733, 4.1778989, 4.1756544, 4.1740794, 4.1725435, 4.1715198, 4.1703386, 4.1694331, 4.168724500000001, 4.1679368, 4.167346, 4.1666374, 4.1662831]",3149.265947367893
