Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
80,0.5,1,45,"[0.0, 30.94527684251898, 62.44889247770169, 95.20232603406674, 129.0100647224836, 163.55559639638437, 199.99266841984974, 240.84426096395924, 283.81096806895374, 328.7628126440865, 372.790717248863, 415.6619488685547, 457.4729309725745, 498.6284890638222, 539.8120016371399, 582.0805896511436, 623.9191541000728, 666.343232709964, 707.0746607399781, 747.0581705473103, 786.1228998455288, 824.0320196197176, 861.4405288785513, 898.4641349015076, 935.002213085817, 971.871422504619, 1008.9195331843982, 1046.0371002839486, 1082.7770925907803, 1120.5506359583874, 1158.8443953909225, 1197.957677776708, 1237.508148701171, 1279.212295510526, 1321.8237295665003, 1365.74969708159, 1411.4292402571805, 1455.5192819309493, 1497.633554981665, 1538.1145041195161, 1576.2642103387352, 1612.0212355043823, 1645.7033597754612, 1677.7740350742683, 1708.8941945817965, 1739.4207182111263, 1769.160267219957, 1798.9113132461057, 1828.6443801660375, 1848.8534553782824]","[4.1836400000000005, 4.1789932, 4.1760006, 4.1735587, 4.1715899, 4.1699753, 4.1685181, 4.1672974, 4.1661949, 4.1651316, 4.1643834, 4.1633596, 4.1625719, 4.1620207]",3037.8308513663737
81,0.5,1,45,"[0.0, 29.294101199692875, 60.86887384434999, 93.05100144947755, 126.80887594443766, 161.66459920885302, 198.49397981872437, 238.2930562007217, 281.88686839481306, 326.4448553064374, 370.0653917765295, 412.517168675168, 454.77169818823756, 495.8859435630127, 537.2389510738163, 578.7839199487759, 621.0496475279141, 662.8356375092202, 704.2070876431961, 743.7936414541581, 782.5663251137006, 820.9473150757161, 857.7239643626257, 894.8167801367568, 931.4127793647107, 968.2233126441851, 1005.3153336686911, 1041.8332682294695, 1079.545985461702, 1116.6786130444498, 1155.1909514120275, 1193.7866984065745, 1233.6273623520506, 1275.023638671811, 1318.0336507152228, 1362.2651259185309, 1406.9308516478472, 1451.4440386373612, 1493.5255363363995, 1534.1328915605022, 1572.2324257713258, 1607.8227692737246, 1641.9140374219924, 1673.6721678954195, 1704.9064624790249, 1735.4263916568702, 1765.3216424922748, 1794.953027260352, 1824.7103713245224, 1848.4279159164776]","[4.1835613, 4.1790328, 4.175961, 4.1735587, 4.1716294000000005, 4.170054, 4.1685576, 4.1672974, 4.1661553, 4.1651316, 4.1643834, 4.1634383, 4.1626506, 4.1618237]",3034.3463723267964
82,0.5,1,45,"[0.0, 25.30533650273469, 56.95369133864148, 89.25788369779076, 122.77429280288624, 157.74118670641707, 194.04794252448556, 233.93712417903322, 277.40908071948064, 321.87165496019094, 365.69128212457036, 408.1024010709818, 450.1987765024425, 490.9153878104192, 532.301562966647, 574.0149666002585, 616.626774297963, 658.2738048157905, 699.5866388280854, 739.1391548062127, 778.1193579985049, 815.9130582932294, 852.9948526112769, 889.9269586623359, 926.5374353685534, 963.1825136290429, 1000.1305786831613, 1037.2663011458374, 1074.6187512624924, 1111.7611716205272, 1150.0562356898984, 1189.4749577687887, 1228.792923698627, 1270.6163161169652, 1313.0626009071955, 1356.8811261151523, 1402.2109585491855, 1445.858377256475, 1488.615894339061, 1529.070936083303, 1567.3887645534135, 1602.842507095575, 1636.3859202956014, 1668.3940070823, 1699.9051711941165, 1730.2484801144483, 1760.157908036529, 1789.807553175519, 1819.5026936454533, 1847.9757232017018]","[4.1836796000000005, 4.179071899999999, 4.175961, 4.1735587, 4.1715508, 4.1700149, 4.1685972, 4.1672583, 4.1661553, 4.1653285, 4.164343799999999, 4.1634774, 4.1626115, 4.1618237]",3031.717839611137
83,0.5,1,45,"[0.0, 22.13403045701415, 53.77300243643248, 85.63792731120117, 119.16710711405534, 154.24938939145744, 190.6881963354404, 230.41373746475693, 273.8470858026246, 318.2027838612691, 362.2444299217079, 404.62957155523014, 446.1544208796434, 487.5268278074646, 528.5574449984324, 570.6302011702389, 612.4867864468465, 654.5782431022244, 695.374065123051, 735.1507989107836, 774.0846761936432, 811.9030399858414, 848.9442393552947, 886.1498509565918, 922.5485655797131, 959.2060449438598, 996.1910369142174, 1033.4006403470669, 1070.396686774066, 1107.6532613047834, 1146.0691125732274, 1184.6860801861787, 1224.7261658310567, 1266.2804732903498, 1309.1434209775277, 1353.2020547243415, 1397.8829641695354, 1441.4756412855147, 1484.152975520109, 1524.9655067426052, 1562.689875714549, 1598.52306171584, 1631.8375531373736, 1664.269055190352, 1695.4507581122025, 1726.0650043438272, 1756.0904335603273, 1785.5200381125205, 1815.348465694021, 1834.060550326335]","[4.1836400000000005, 4.1790328, 4.1757641, 4.173244, 4.1714716, 4.1697392, 4.1685181, 4.167061299999999, 4.1659584, 4.1650529, 4.1639895, 4.1632018, 4.1624932, 4.1616268]",3028.430156965736
84,0.5,1,45,"[0.0, 19.06828780038302, 50.661036167212444, 83.06702231919888, 116.16535795452677, 150.89862468288237, 187.17112238831436, 227.10886303013575, 270.3672904830002, 314.48113374433746, 358.54896288473134, 401.10543246736125, 443.0876329238743, 483.85830137295153, 524.6545107569759, 566.4820637047674, 608.6196115415901, 650.3949663117305, 691.7225905576372, 731.4047679222656, 769.6042329446382, 807.8467459367596, 845.5519748676329, 882.1779380240348, 918.8404805472107, 955.5789557019664, 992.3869768980119, 1029.314635290814, 1066.3665598334765, 1103.9157291198621, 1141.904974281233, 1180.6001861851057, 1220.7659617155423, 1261.7447799938839, 1304.9102262061604, 1348.8727988227283, 1393.1026914766846, 1437.4003638390427, 1479.9244631375086, 1520.2515591860913, 1558.5857305608988, 1594.1407247347126, 1627.4525506664093, 1659.9673879717518, 1691.2486818581326, 1721.7442192678684, 1751.67797531559, 1781.4247119541067, 1811.0109433713676, 1833.754669433866]","[4.1836400000000005, 4.1790328, 4.1759219, 4.1733227, 4.1713929, 4.1698179, 4.1683607, 4.1672974, 4.1660767, 4.1651316, 4.1641078, 4.1632018, 4.1625323, 4.1617055]",3026.042745628935
85,0.5,1,45,"[0.0, 20.743606992486093, 52.19028792170019, 84.1598316852656, 117.31110174445024, 152.39684877551377, 188.7008522567274, 228.13896797855506, 271.10787004213154, 315.9817253448545, 359.233212275988, 401.9046624546423, 443.7801868587189, 485.1017982613642, 525.9497010277255, 567.6142650673635, 609.3915568211846, 651.239062616728, 692.6675610630516, 731.9000831692201, 770.7371166273006, 808.800524018852, 845.630131652709, 882.945881112955, 919.3330672233922, 955.8799916678481, 992.840716405138, 1029.8669094621807, 1067.016509697476, 1104.7730102166984, 1142.6846443591153, 1181.2289191604436, 1221.3998757152156, 1262.3243365706846, 1305.3831192442167, 1349.1625016748683, 1393.75980562498, 1438.1486886243486, 1480.9710263252566, 1521.0417490679665, 1558.8103855683405, 1594.9739639061909, 1628.4933592433044, 1660.3829930079532, 1691.7831580828756, 1722.0848380063508, 1752.2742420428895, 1781.8829808946998, 1811.6636765995613, 1834.0270087268755]","[4.1835613, 4.178914499999999, 4.1756854, 4.1733227, 4.171274700000001, 4.169857, 4.168282, 4.1670218, 4.165998, 4.1650529, 4.1640291, 4.1631627, 4.1623354, 4.1615086]",3023.022873182505
86,0.5,1,45,"[0.0, 28.20324585321208, 59.55632095113458, 91.50171930177191, 125.05348249690883, 159.9254292884027, 195.97550491734592, 235.29074195128044, 278.6351670080253, 322.3143731266814, 366.42642424895996, 409.230745978339, 451.0544706026411, 491.8307005016318, 533.1704123778931, 574.4180714825073, 616.4210095037007, 658.2567922810155, 699.4109735875774, 739.1017992288522, 777.7031195313745, 815.6031586178825, 852.9237582565075, 889.5466051938907, 926.5902611198627, 963.1040084005671, 999.5748454752244, 1036.7337583861918, 1074.172711078692, 1111.8497132592256, 1149.5128215284426, 1188.4123807595565, 1227.969238938615, 1269.5321381513054, 1312.1856908372533, 1356.470679642333, 1400.7334392904922, 1444.5480399153344, 1487.6406277296974, 1527.7102985806441, 1565.9731485956167, 1601.4937366098593, 1634.9525953917146, 1667.2357950001651, 1698.5452673100917, 1728.8857318193204, 1758.8647973109041, 1788.5796733280158, 1818.5115191373156, 1847.260045987618]","[4.1836400000000005, 4.1790328, 4.1756854, 4.1734800000000005, 4.1713538, 4.170054, 4.1684394000000005, 4.167061299999999, 4.1660376, 4.1649346, 4.1641469, 4.1632414, 4.1625719, 4.1617055]",3020.7888228184693
87,0.5,1,45,"[0.0, 26.17355450361788, 57.7669487863825, 89.63234187811418, 122.87469266339929, 157.89342527946076, 193.90152907788968, 233.37365378268692, 275.8647940106523, 320.24618943234, 364.13935106138683, 406.75532809740616, 448.5953215721323, 489.56956442488183, 530.6356079873151, 572.3206877615141, 613.9720196428409, 655.8538419865808, 696.5848104546565, 736.7291676368802, 774.851625675682, 813.3966388895542, 850.2966182290527, 886.7393363019235, 923.5048150453599, 960.3439285313759, 996.7788138456958, 1033.6282202746313, 1071.187404211113, 1108.2907438483928, 1146.7885523838065, 1185.190541342328, 1224.778359256103, 1265.8462419637344, 1308.427806109002, 1353.1111290157069, 1397.3447734881006, 1441.7333559412052, 1483.8476821698036, 1524.8845067106913, 1562.4858134180697, 1598.2976466944442, 1631.4967816299695, 1663.8207717507894, 1695.1353192051197, 1725.78923087048, 1755.5609588055554, 1785.2849166733608, 1815.1038464755875, 1832.6518755217826]","[4.1836796000000005, 4.1789541, 4.175961, 4.1732831, 4.1715112, 4.1697783, 4.168282, 4.1671004, 4.1659584, 4.1650529, 4.1641078, 4.1631231, 4.1623354, 4.1615481]",3018.135926020235
88,0.5,1,45,"[0.0, 22.28341055167118, 53.70456729338548, 85.56404241131816, 118.86023252967175, 153.7075905352001, 189.5164886842491, 229.19639572076062, 271.50058451556936, 315.99623826416894, 359.4300537193777, 402.2048894573146, 443.6700827925671, 484.7038438270931, 525.7395892046749, 567.6289593180522, 609.1591681177113, 651.0399919789986, 691.7861148930749, 731.9445317354348, 770.4679018676793, 807.8479143539446, 845.3153999319964, 882.2633146649166, 918.4946103364884, 955.096445067433, 991.7824234594314, 1028.5926246988215, 1065.9130602293303, 1103.2954172344696, 1141.4667072596812, 1180.0683039448088, 1219.754238532013, 1260.9001759745167, 1303.568337557743, 1347.4693517530236, 1392.3567288362287, 1436.1747213904566, 1478.8721274100906, 1519.036508085942, 1557.0381890127721, 1592.692542038217, 1626.2459723535842, 1658.4667964828434, 1689.76492468955, 1720.1829813097563, 1750.315336483465, 1779.902748816594, 1809.7066803603745, 1833.3698603343375]","[4.183404, 4.178796299999999, 4.175725, 4.173125700000001, 4.1711569, 4.1694636, 4.1680851, 4.1667461, 4.1656437, 4.164619399999999, 4.163635299999999, 4.1627293, 4.1618629, 4.1611543]",3014.572598634169
89,0.5,1,45,"[0.0, 19.336758908710692, 50.74708601787404, 82.64353084632467, 115.71260465867942, 149.9926066286423, 186.7230484175201, 225.69037705333017, 268.12702834246625, 312.4098103932529, 356.4090679218316, 398.48155685179245, 439.9112484290256, 481.1749910180931, 522.2682931744795, 563.8963530720754, 605.5517772046263, 647.3264844333606, 687.9257615490498, 727.6391648255759, 766.7367277880231, 804.2457563593206, 841.5570416605821, 878.1367882577689, 914.5096682030506, 951.4918997596459, 988.1423950903269, 1024.7900425923758, 1061.4646311837328, 1099.360680296979, 1137.3430929852825, 1175.9153822045837, 1215.5069817196563, 1256.5320150133366, 1299.6992954351176, 1343.3376366938478, 1388.0571689358449, 1432.380135234654, 1474.5282356621246, 1515.0722244966491, 1552.5177476066524, 1588.694262950623, 1622.0926679498466, 1654.322354387944, 1685.539686879904, 1716.0949978942303, 1745.9629068365157, 1775.8174748847014, 1805.5867870290372, 1833.1295698240147]","[4.1835613, 4.1788754, 4.1755672, 4.1733227, 4.1711569, 4.1694636, 4.1680851, 4.1668248, 4.1656437, 4.1646986, 4.163713899999999, 4.162965799999999, 4.1621389, 4.1611938]",3012.065380669353
90,0.5,1,45,"[0.0, 17.246067636100747, 48.42651747129872, 80.38376197907263, 113.18826737066325, 148.32854114123535, 184.02907821627633, 223.11759608976712, 265.9037509229881, 309.9302459543787, 353.46156845246725, 395.89221499503975, 437.4279360087259, 478.5058010120818, 519.1306930652806, 560.7057489913175, 602.1736479953681, 644.2209239912347, 685.0712667065786, 724.9640129626498, 763.2100988570958, 801.2968645981555, 838.1215549783033, 874.7977351832303, 911.8425051923878, 948.0012880681129, 984.6756908800942, 1021.6872393726189, 1058.8024032744183, 1096.3269250670303, 1134.3366503217885, 1172.9604566433657, 1212.8155035850293, 1253.4369935625762, 1296.319238208666, 1340.5007849970593, 1384.506293661012, 1428.6896152006439, 1471.3158395308346, 1511.9276377041888, 1549.5870257236538, 1585.3695067237127, 1619.1608098611423, 1651.25548586458, 1682.26525011813, 1712.817711529125, 1742.8369311209162, 1772.3885429114475, 1802.3720962548514, 1819.4675528003622]","[4.1836796000000005, 4.1788754, 4.175725, 4.1733623, 4.1713538, 4.169660100000001, 4.1681247, 4.167061299999999, 4.1657615, 4.1647773, 4.163910899999999, 4.1629262, 4.1620598, 4.1612725]",3009.5062275556074
91,0.5,1,45,"[0.0, 26.013804339061608, 57.02338889887437, 89.04649496115758, 122.09430148607044, 156.38961833033795, 192.93638827054895, 231.53922837324137, 274.3238594896467, 318.3598351486621, 361.91047224377485, 403.77183210623446, 445.7681135873893, 486.39482084693464, 526.9068213475812, 568.2771315497836, 610.4320915397192, 652.3920863499296, 692.668251691499, 732.8736470747573, 771.5194555198472, 809.012267428502, 846.0771227016868, 882.6731664236974, 919.0343420037913, 955.9059291081377, 992.1282499271841, 1028.9027069633908, 1066.4152351876928, 1103.8779341338518, 1141.5261535077634, 1180.4989739196244, 1219.7257095605996, 1260.8350538106188, 1303.9047865866137, 1347.5999027486582, 1392.2461700285653, 1436.1098801726448, 1478.4826277495604, 1518.927785962915, 1556.8214005050118, 1592.583898768528, 1626.3623866369876, 1658.3076935795375, 1689.7487645758815, 1720.2365898818307, 1750.1046993231707, 1779.7726842800662, 1809.7222630362453, 1833.5855583860944]","[4.1835222000000005, 4.178914499999999, 4.1756854, 4.1731653, 4.1711569, 4.169699700000001, 4.1681638, 4.1668248, 4.1657224, 4.164659, 4.163635299999999, 4.1628475, 4.1620207, 4.1613512]",3006.355365671252
92,0.5,1,45,"[0.0, 25.002901422009245, 56.32596618407382, 88.03641639462472, 121.1281634043275, 155.78383180027544, 191.62245023622785, 230.65184480023748, 273.07592002305904, 316.9514090976657, 360.39966865421815, 402.5762610833522, 443.8489020064382, 484.7556704875063, 526.1017638332266, 567.3343772863434, 609.059539425564, 650.7459702992746, 691.3938130980175, 730.9142306573194, 769.4535082512302, 807.0984561150403, 844.6758669243511, 880.7321211997478, 917.3406793346958, 954.2576170255772, 990.6101112639096, 1027.4765480642523, 1064.7467682922957, 1101.7130091903775, 1139.6805308481394, 1178.150235787621, 1217.801872611228, 1259.2556910773433, 1301.318600653761, 1345.9814237668138, 1389.928527040339, 1434.1172201973468, 1476.597465425494, 1516.449861630628, 1554.6970981975958, 1590.421655145058, 1624.1216169471754, 1656.3101076060307, 1687.6754406309242, 1718.1526142351381, 1748.228473646267, 1777.867235109045, 1807.8467290611397, 1832.985044210884]","[4.1834435, 4.1786785, 4.1754885, 4.1730075, 4.1711173, 4.1693058, 4.1678095, 4.1667461, 4.165485899999999, 4.164540799999999, 4.1634383, 4.1627293, 4.1618237, 4.1609969]",3003.1055932274016
93,0.5,1,45,"[0.0, 19.126101335196154, 50.315612421776734, 81.935807539179, 115.31854782446692, 149.70972194391095, 185.46901824022507, 224.48096225628456, 266.66670510411404, 310.2588806511652, 353.465642257224, 395.8933535404585, 436.9708270463303, 478.23333218010987, 519.2240371909464, 560.6309076439255, 602.0205330088554, 643.7653705138168, 683.9160380796595, 723.8700533414935, 762.3757732770673, 800.356791439466, 837.0642837760618, 873.7160883928216, 910.5364187967446, 946.8340902353921, 983.5321119912826, 1020.5478925769532, 1057.289056000386, 1094.394484577331, 1132.584563480264, 1171.4637513704354, 1210.8011285006132, 1251.7566054401511, 1294.0889258137329, 1337.9940678535932, 1382.3494338459204, 1426.2814714747576, 1468.7786766275055, 1509.448474925167, 1547.5508451505232, 1583.2019685262126, 1616.952553072868, 1648.8060739305517, 1680.2803590397164, 1710.786787812354, 1740.8254296228913, 1770.4132790238698, 1800.4248279393526, 1819.5259125385867]","[4.1833644, 4.1786785, 4.1755672, 4.173125700000001, 4.1710782, 4.1693845000000005, 4.1680455, 4.1667461, 4.1654468, 4.164423, 4.1635957, 4.1627293, 4.1617842000000005, 4.1609573]",3000.098452068956
94,0.5,1,45,"[0.0, 26.416793233830788, 57.723272791781824, 89.17920421189427, 122.10654255823141, 156.1639551016836, 192.42477139855265, 231.68130602162483, 273.3503793743843, 317.3825174509022, 360.35760711961603, 402.6424125990994, 444.16802720867446, 485.03102315877294, 525.6877463273192, 566.9209256986164, 608.8422033245738, 649.8759694230023, 690.7731071138965, 730.6742201495081, 768.7628080281704, 806.797263547312, 843.6184629506329, 880.0909644081096, 916.9208107631157, 953.4638749647352, 990.1042827162782, 1026.900489211528, 1063.777337762083, 1100.931047373399, 1139.0142528674294, 1177.1856910088236, 1216.6559077154009, 1258.00373803734, 1300.5132216703344, 1344.4204869467828, 1388.5508503419317, 1432.3657852697042, 1474.971588959728, 1515.6535096840475, 1553.654620485758, 1589.0683347300755, 1622.862360188812, 1654.860138535937, 1686.5346692637786, 1717.0188638790537, 1747.073409570833, 1776.8479714379187, 1806.5985081683157, 1831.5960336107041]","[4.183167500000001, 4.178638899999999, 4.1754098, 4.1729288, 4.1708021, 4.1691875, 4.1678095, 4.1665888, 4.1653681, 4.1642652, 4.1634383, 4.1625719, 4.1616664, 4.1609178]",2996.672911350232
95,0.5,1,45,"[0.0, 23.043404803995145, 53.91924641037917, 85.7499621350778, 118.60577300885757, 153.10557683469062, 188.84980180583943, 227.4706243943557, 269.74760175519896, 313.1268416017638, 356.38729804770355, 398.5687621973101, 440.0598044602417, 480.6999173176689, 521.643394100939, 562.9399829156628, 604.5435325391661, 645.9095012213984, 686.6028259262923, 726.3942026258508, 765.0803045514774, 802.3667815526157, 839.1075399027015, 875.7639297048327, 912.3115268625324, 948.9407651482552, 985.4736382492474, 1022.2458011424744, 1059.2366779642855, 1096.5425572663814, 1134.6386469127553, 1173.0612207307834, 1212.5345865875317, 1253.363701077387, 1295.5279552654154, 1339.4562858035774, 1384.1637148848852, 1427.681673290151, 1470.5442117033185, 1510.9129137474295, 1548.7003100931445, 1584.363888485217, 1618.4895450265815, 1650.3601245502966, 1681.7004749978607, 1712.2808259814863, 1742.3130396046338, 1771.887397323733, 1801.7550183582782, 1818.5028876963968]","[4.1833253, 4.1787176, 4.175370200000001, 4.1729684, 4.1708417, 4.1692271, 4.1676912, 4.166430999999999, 4.1652498, 4.1643047, 4.1633596, 4.1624537, 4.1616268, 4.1609178]",2993.370575555418
96,0.5,1,45,"[0.0, 20.725179086541687, 51.73473727017341, 83.47111961706815, 116.0243061891918, 151.1852503569374, 186.48070515389355, 225.08835175567373, 267.2420208929047, 310.8502327572783, 353.4427204320486, 396.08992548840564, 437.47979188962876, 477.80988048891385, 518.6975827988119, 559.8707586100184, 601.419516664178, 643.2171292145779, 683.2471250986605, 722.8069765598732, 761.7648957071299, 799.4740853683386, 836.3364187052914, 873.1910160926298, 909.6287174818167, 945.6315837695352, 982.7453614822139, 1019.131093684164, 1056.1400138333481, 1093.4585147719408, 1131.246182925804, 1169.4552287192034, 1209.1200123804838, 1249.9492170643498, 1293.094605569046, 1336.6801963416228, 1380.5887285598128, 1424.6412028091856, 1467.3317478845984, 1507.2620007665319, 1545.5188268051222, 1581.1360895830692, 1614.6531144162095, 1647.048202500967, 1678.4195134979632, 1709.1147363400078, 1738.9821337907592, 1768.5093265616647, 1798.4105627889157, 1818.0371371034066]","[4.1833253, 4.1785207, 4.1754885, 4.172889700000001, 4.1709204, 4.1693058, 4.1679277, 4.1665101, 4.165565, 4.1643834, 4.1634383, 4.1625323, 4.1617451, 4.1608391000000005]",2990.195076019555
97,0.5,1,45,"[0.0, 30.477983551967554, 61.665017529252054, 93.44140230678778, 126.11114088209246, 160.085776364305, 195.97279205746275, 234.92680342923012, 276.51104569526495, 320.1345145461999, 362.88095973084575, 405.2405081332533, 446.88524948358196, 487.5264183606634, 528.3414583809345, 569.4042127258072, 610.9042798300923, 652.2163584582865, 693.2003244216521, 732.2756417121366, 770.8404347424917, 808.6759324423956, 845.2731515453142, 881.8622505344756, 918.2228786798792, 954.4208200385294, 991.351494669801, 1027.956534977229, 1065.1894484357583, 1102.1782337743764, 1140.017309928747, 1178.414254577435, 1218.0319493763373, 1258.6783531459287, 1301.1548495618629, 1344.988677803555, 1389.1338654149213, 1432.9390758114555, 1475.35456466089, 1515.588419834877, 1554.03978020564, 1589.8003489364387, 1623.216287772498, 1655.2908388206158, 1686.6098625574198, 1717.2423520548966, 1747.2953242356486, 1777.0060818342274, 1806.6473735856923, 1831.9217644477678]","[4.183167500000001, 4.178560299999999, 4.175370200000001, 4.172850100000001, 4.1708813, 4.1691875, 4.167573, 4.1663523, 4.1651711, 4.164423, 4.163281, 4.1624537, 4.1615086, 4.1608]",2987.041208845489
98,0.5,1,45,"[0.0, 27.45652601319523, 58.52705294802752, 89.95895535459874, 122.54246973494003, 156.79674454183976, 192.76366936867612, 230.96634824004207, 272.5904050301125, 316.4672117075187, 359.03086715510847, 401.729459891897, 442.5450065628663, 483.2749988904891, 524.2494574977845, 565.1283122778295, 607.0754226265447, 648.0552261446314, 688.5080117830439, 728.0095370695628, 766.6749798278397, 804.3456646132822, 840.8014127706144, 877.6250381959262, 914.2060144214313, 950.7607308741417, 986.7455549024703, 1023.398064851935, 1060.5745471231594, 1097.6798088988019, 1135.7941338557885, 1173.6029923787783, 1213.1814798624284, 1253.6571737861295, 1296.1644481233607, 1340.2626196002698, 1384.368030326131, 1428.5426502085352, 1470.8612769258316, 1510.9091033077439, 1548.9924563227662, 1584.952526682544, 1618.3827417151178, 1650.591772113958, 1682.0524071948612, 1712.5532207577057, 1742.5359034159178, 1772.4848671026361, 1802.0797090257747, 1831.8227718501112]","[4.183207, 4.1785207, 4.1754098, 4.1729288, 4.1708813, 4.1692271, 4.1677699, 4.1665101, 4.1653681, 4.1643834, 4.1633596, 4.1624146, 4.1617451, 4.1608391000000005]",2984.138530281712
99,0.5,1,45,"[0.0, 24.350086158269278, 55.20192230296914, 87.03665162400739, 119.63288240374345, 153.66283239124778, 189.34193086823893, 227.69129310493133, 269.7942950450358, 312.64551344514496, 355.4476321974496, 397.92192186790146, 438.9431432273092, 479.8799992286755, 520.7398388297721, 561.3509695496474, 603.0472185675163, 644.4815555028323, 684.7471061165203, 724.324116337017, 762.6936278305608, 800.1083900940879, 837.1537660548007, 873.6761859436086, 909.8254880552207, 946.2597438708734, 982.5995905668841, 1018.9880607110205, 1055.91097411574, 1093.3663790962291, 1131.596012371067, 1169.3331130162114, 1209.0931419940157, 1249.9682850785389, 1291.7850605584704, 1335.5180645589057, 1380.1811929255496, 1424.0899140342813, 1466.6118210483887, 1506.299195646116, 1544.5105200817147, 1580.2232896735795, 1613.700797602794, 1646.0110627317458, 1677.4764163126151, 1708.181770578759, 1737.9445191493542, 1767.7636599243692, 1797.333303396515, 1818.2422397754594]","[4.183207, 4.178638899999999, 4.175370200000001, 4.1728106, 4.170959900000001, 4.1691484, 4.1676912, 4.1665101, 4.1653681, 4.1643047, 4.1633596, 4.1624932, 4.1616268, 4.1607208]",2981.034036166177
100,0.5,1,45,"[0.0, 20.003893464956263, 50.88086579482501, 82.34670741079026, 115.45118856447618, 149.15944558750334, 184.6518536842225, 222.84382390870508, 264.8099103082084, 307.57019438927114, 350.67716560924805, 392.8604059409049, 434.0039997204203, 474.07324560008135, 515.5314740872208, 555.999702408352, 597.7235397036682, 638.7259430215083, 679.0618307671937, 718.6170121758032, 757.0484847065484, 794.8811320972393, 831.8379839262307, 868.411277170585, 904.3891317902255, 940.5690738623462, 976.869073728217, 1013.5131380394055, 1050.5892797454578, 1087.43532325926, 1125.4151212041982, 1163.835365559946, 1203.1222046313337, 1243.9891531435637, 1286.1990325953702, 1330.052819941184, 1374.1684830571676, 1418.2198975281008, 1460.150131080249, 1500.810851947843, 1538.7770448940082, 1574.5400516103593, 1608.0001711605892, 1641.0894178806225, 1671.719315322598, 1702.186541336173, 1732.3418824487567, 1762.0437545053883, 1791.5331438579842, 1816.7810984282087]","[4.1832466, 4.178560299999999, 4.175370200000001, 4.1729288, 4.1708813, 4.1693058, 4.1677699, 4.1665888, 4.165288899999999, 4.164343799999999, 4.1632414, 4.1625323, 4.1615086, 4.1607604]",2978.072060788845
101,0.5,1,45,"[0.0, 19.551230423441893, 50.555503623249194, 81.90171917744749, 114.57738309904016, 148.50501129276472, 184.45064755684928, 222.35142739369712, 264.09683902587756, 307.0010434979273, 349.48705209158675, 391.78681556989966, 433.0424222543486, 473.8081986243785, 514.0979166014799, 555.3472513697719, 596.7647326512795, 638.2965172216027, 678.5019487061566, 717.8590931887925, 755.9016835722377, 793.8391799538538, 830.3698987247269, 867.2693061703601, 903.5922005496479, 939.5166227297727, 975.8110357254004, 1012.6196484074042, 1049.2932410973656, 1086.639442844531, 1124.478690437102, 1162.6447244314838, 1201.7105308095854, 1242.6912465446337, 1284.9189460396585, 1328.5854922862675, 1373.1760132902716, 1416.4629060155305, 1459.1802038797875, 1499.7227112805895, 1537.4328067115966, 1573.413441340008, 1606.7502988625417, 1639.198033928865, 1670.5313404612905, 1700.9658827435485, 1731.0688171010167, 1760.5312782447052, 1790.435288818647, 1817.781623111912]","[4.183207, 4.178442, 4.1752915, 4.1728106, 4.1708813, 4.1692667000000005, 4.167730799999999, 4.1664705, 4.165288899999999, 4.1642652, 4.1633987, 4.162375, 4.1616268, 4.1607604]",2974.8793317061354
102,0.5,1,45,"[0.0, 28.861087429979705, 59.74335471184202, 91.15678089922221, 124.053124349889, 157.59705305449882, 193.3875445196769, 231.3527729100441, 272.0668993716041, 315.3319176431296, 358.1798058232753, 400.2677676486737, 441.7517902312243, 482.02674265006715, 522.6862197828501, 563.9167860022798, 605.1651313188432, 646.1690341969739, 686.4594679753949, 726.0861104375423, 764.2637210429554, 801.5036963163597, 838.684058614887, 874.5376304437326, 911.1231780442673, 947.100777078368, 983.6357278429458, 1020.300219494641, 1057.396498291529, 1094.3682826756435, 1131.9010146784285, 1170.659823530802, 1209.7855430448853, 1250.7739203059505, 1292.945021078504, 1335.957679965833, 1380.177303395988, 1424.6001374363605, 1466.8891196664863, 1506.965878164991, 1544.9326659260996, 1580.626895781606, 1614.2643349912078, 1646.5758952930382, 1678.0830800261124, 1708.6175712525892, 1738.6956414812466, 1768.3900105579542, 1798.0518058697521, 1817.4603649384212]","[4.1831284, 4.1784029, 4.1751342000000005, 4.1727715, 4.170763, 4.1689911, 4.1678095, 4.166233999999999, 4.1651316, 4.1640682, 4.1631627, 4.1622176, 4.1614695, 4.160603]",2971.537952759873
