Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
151,0.5,1,45,"[0.0, 26.304143834294507, 58.380022228858024, 90.90113441501126, 123.86574793484465, 158.1782416317135, 192.9049455924535, 229.36603581966187, 269.34936891910513, 311.49514577272237, 355.23437197898534, 397.76773456680905, 440.6679902259989, 481.39905635532034, 521.2846847801347, 560.9857374884826, 601.0793819249367, 640.8261929960607, 680.2367251821166, 718.6361945535936, 755.6547688099555, 793.0541187600182, 828.6144385873212, 864.9890398039264, 901.3986742813275, 937.0975843961152, 973.3942142288448, 1010.7214647381796, 1047.621067319346, 1084.6228037417227, 1122.963732512138, 1161.0442302287247, 1200.8580157710344, 1242.5479312040484, 1285.2566000072447, 1330.6305531193098, 1375.7994500162831, 1421.3074083059428, 1464.4726151142158, 1504.6784984965661, 1542.6660171333851, 1578.281508600222, 1611.2524540592422, 1642.21330555133, 1672.0602855978182, 1701.1599225396494, 1729.634170273699, 1757.6942712380492, 1786.372903503814, 1812.8767691308599]","[4.183213200000001, 4.1787634, 4.1755738, 4.1732111000000005, 4.1713209, 4.169549, 4.1681314, 4.1670289, 4.1658869, 4.1650205, 4.1639576, 4.1631699, 4.1625004, 4.1617131]",2961.040578309327
152,0.5,1,45,"[0.0, 24.617619787748822, 56.63274241298137, 89.04525601130712, 122.30882503651839, 156.24333006387593, 190.6425894644148, 227.4808187361703, 267.2963729309137, 309.47440347992807, 353.0695100134581, 396.2732282235507, 437.7862394664241, 479.38133081706, 519.0301544394872, 559.1842343384883, 598.3747243404237, 638.8217217671922, 677.8501481959424, 716.1131070477802, 753.5430031511305, 790.5632671563767, 826.533343498985, 862.6738934364078, 898.249374757555, 934.9347485041321, 970.8021610255248, 1007.9642600991533, 1045.012495960435, 1082.2378848971616, 1120.606812544713, 1159.1520033150275, 1198.2164230252336, 1239.8271190739113, 1282.847318063641, 1328.0805958867436, 1373.3306534288524, 1418.215302165302, 1461.2488726325646, 1502.6644648114996, 1540.4974806834243, 1575.736114713754, 1608.8290262909243, 1639.4144134728592, 1669.6652168244643, 1698.5577121695435, 1726.8846994311227, 1755.1340298928274, 1783.6053433061168, 1811.5665644544135]","[4.1832523, 4.178605999999999, 4.1754165, 4.1730537000000005, 4.1712031000000005, 4.1696277, 4.1680527000000005, 4.1668715, 4.1657691, 4.164784399999999, 4.1639576, 4.1631699, 4.1623034, 4.1615553]",2959.612843892144
153,0.5,1,45,"[0.0, 24.882480238003268, 56.91765922954988, 89.82458278799885, 122.33494160745835, 156.04313202368184, 191.81570377422582, 227.7464480626815, 267.4453166134862, 309.61900631122563, 353.59349167763224, 396.3632543380174, 438.50568652703333, 479.73519908942507, 519.335936460815, 559.6418766450308, 599.0317280930194, 639.434299044854, 677.6128936858208, 715.8478998530757, 753.5953737487275, 790.02503251907, 826.9785478949018, 862.7223535789226, 898.5779463887841, 934.8509904168275, 970.8936582859565, 1008.0721363317728, 1045.0726651205223, 1082.3251803816195, 1119.8599204199838, 1158.8563662419713, 1198.9258438234642, 1239.2589532687985, 1283.068608752562, 1327.7481732026429, 1373.2665216737653, 1418.3884364074759, 1460.6379250900877, 1502.0891691908346, 1540.2584372429906, 1574.6870768253964, 1607.92855647241, 1639.165994273886, 1669.1452727652631, 1698.130268064217, 1726.3961387861636, 1754.5720679034562, 1782.893071631208, 1811.6576030173742]","[4.1831737, 4.1786847, 4.1754951, 4.1732898, 4.1711636, 4.1696672, 4.168170900000001, 4.1670685, 4.1658478, 4.1648631, 4.164036299999999, 4.1632094, 4.162343, 4.1617522000000005]",2958.420701830918
154,0.5,1,45,"[0.0, 26.020376374339094, 58.054029241542594, 90.56958055272787, 123.43190439916953, 157.4513039202302, 192.6130080005696, 229.0439082318636, 268.2741738980235, 310.9952860031875, 354.0686091051093, 396.97137856414554, 439.00259500550146, 480.30693762260705, 520.1944772371503, 560.004126989755, 599.7203389278815, 638.8220113748013, 678.5173734832089, 716.7368389632405, 754.2002639201991, 790.6954349788947, 826.7773702139287, 862.8025564577348, 899.0041646066069, 934.8507289134185, 971.8421505870875, 1007.8374132768412, 1044.8521367968697, 1082.7185530972342, 1120.567751304815, 1158.7226942646266, 1198.6100879775513, 1240.1481117287108, 1282.2015332136602, 1327.8735364342542, 1372.9678710822645, 1418.5144266383973, 1461.3080617605337, 1502.6467111806664, 1540.6462901858135, 1575.917805850162, 1608.5768682106432, 1639.597184732976, 1669.6210540179413, 1698.4293288546764, 1726.955523864588, 1755.171160377211, 1783.53009150863, 1811.367543521456]","[4.1832919, 4.178723799999999, 4.1754951, 4.1729355, 4.1712031000000005, 4.1694307, 4.1680136, 4.1667533, 4.1657691, 4.164823999999999, 4.1639967, 4.1630516, 4.1621857, 4.1616735]",2956.9535370255544
155,0.5,1,45,"[0.0, 25.402847735715397, 57.451799226020626, 89.82209320454115, 122.95275481691874, 156.2680861149795, 191.2855408481645, 228.6016756901265, 267.57884899561645, 309.9224750300981, 352.9945744872996, 395.55507156564624, 438.1832714798694, 479.033533124576, 519.5023477462834, 558.8825628963297, 598.5320831575017, 637.9323380148993, 676.9782444355611, 714.6572701443127, 752.4446411170512, 789.3880219682452, 825.5546736831863, 862.0181153070374, 897.5881998555361, 933.8322559375516, 970.0732408649559, 1006.6738317254695, 1043.4912432993328, 1081.1553088500586, 1118.1679672378164, 1157.6682776422795, 1196.8498619747152, 1238.3611742348949, 1281.8846250882852, 1325.855139996086, 1372.263986304587, 1416.6610626960983, 1460.1565833362174, 1500.5731726463864, 1538.6631424813118, 1573.3986892309485, 1606.4489979572822, 1637.6725016264404, 1667.9393367591188, 1696.8483805825745, 1725.3255811282738, 1753.2764109868467, 1781.7519023695822, 1798.9105629669866]","[4.183213200000001, 4.1786847, 4.1754556, 4.1730537000000005, 4.1712031000000005, 4.1694703, 4.1681314, 4.1667929, 4.1658478, 4.164823999999999, 4.1637998, 4.1628942, 4.1620674, 4.1615553]",2955.7633797417543
156,0.5,1,45,"[0.0, 24.061590612872692, 55.99674809754259, 88.34725999761537, 121.27823956568665, 154.74243820613123, 190.2567586147597, 226.68927764037397, 266.18199158472675, 307.9205198245605, 351.4535029312447, 394.13060909510085, 436.31578501805774, 477.5978589035978, 517.3150725381822, 557.226021481174, 596.7733039618336, 636.4879333420113, 675.8482702965271, 713.7974006244765, 750.8479699299189, 787.6199022983919, 823.7269059413395, 860.2572138938269, 895.9106535266428, 932.1124669444939, 968.4752881996455, 1004.648604116167, 1042.0202839049282, 1079.5159196124475, 1117.2788564625835, 1156.038789268887, 1195.6761250522275, 1236.6533403917379, 1280.0168698758675, 1324.7866260784836, 1369.4519258970624, 1415.7077664004935, 1458.4357984377616, 1499.7712868237465, 1537.4343256188642, 1572.0351278622418, 1605.1752177557096, 1636.544744740042, 1666.4986109532133, 1695.4360771156826, 1723.8602690779458, 1751.9953375990758, 1780.3526404628487, 1797.4351646231403]","[4.1833706, 4.178723799999999, 4.1754951, 4.1730928, 4.1708879, 4.1693916, 4.167974, 4.1667929, 4.165689899999999, 4.1646662, 4.1637211, 4.162933799999999, 4.1621461, 4.1613193]",2954.435095250924
157,0.5,1,45,"[0.0, 26.504298562560507, 58.20126149345725, 90.82069932019834, 123.75735173671438, 157.60738198706366, 192.39945581935893, 228.63083528642613, 267.67956023357993, 309.89821627523105, 353.05246953696854, 396.16021039840217, 438.2631406737408, 479.6291965137736, 519.3829626919533, 559.1239732475597, 599.0591066204872, 638.2519256991732, 677.3326340196916, 715.2093202364347, 753.0975935706063, 789.7447962555839, 825.4640042829064, 861.7632916910441, 897.6194767486097, 933.5352080404359, 970.23536622037, 1007.2954904170308, 1043.8067682804515, 1081.2586562936153, 1118.8494125590476, 1157.5124655662985, 1196.9131767226386, 1238.2658003442516, 1281.5610516697714, 1326.1707644393794, 1372.2149219722896, 1417.3788716701238, 1460.65117217603, 1501.3538371920781, 1539.0789087145004, 1573.9419939955487, 1606.8837751561064, 1638.3580009075731, 1668.3731552596714, 1697.1715454118435, 1725.8151303163795, 1753.9049266275852, 1782.1703577342664, 1799.199738213094]","[4.1830554, 4.1785274, 4.1752195, 4.1728964, 4.1709275, 4.1693521, 4.1678953000000005, 4.1666746, 4.1655326, 4.1644692, 4.163682, 4.1628156, 4.1620674, 4.1613979]",2953.0859348621943
158,0.5,1,45,"[0.0, 23.319106859239184, 55.349192224016974, 87.61296798226306, 120.5171655690882, 154.44650829644172, 189.28207456565542, 225.77057255982504, 264.98079999477955, 307.11791411617673, 350.40559126290975, 392.9714816080757, 435.7376693963764, 476.38148158106674, 516.8547765217879, 555.3261641528798, 595.5699945036472, 635.1618533006895, 674.0796065983855, 712.4680020976289, 749.5779101664571, 786.3540617645879, 822.6266908213781, 858.2552600252138, 893.941515198215, 930.4262602700783, 966.9104600966211, 1003.3219986779288, 1040.3751724214194, 1077.745482232762, 1115.6141359298517, 1154.366715607941, 1194.0650221684675, 1235.5116973838099, 1278.5203690579629, 1322.7010098858134, 1368.5256948983747, 1414.0272613809843, 1457.3256624098944, 1497.9987739213605, 1535.6324076740832, 1570.6882621072846, 1603.5438807713374, 1635.0902131209075, 1664.8800794474416, 1693.7074486719314, 1722.162914907871, 1750.3443814838517, 1778.5252715092818, 1798.0611269164358]","[4.1831346, 4.1785665000000005, 4.175337799999999, 4.1729751, 4.1710849, 4.1693916, 4.1677771, 4.1665564, 4.1655722, 4.1644692, 4.1635637, 4.162776, 4.1618705, 4.1612406]",2951.628570380858
159,0.5,1,45,"[0.0, 22.406850414021676, 54.476176483004224, 86.6480807434233, 119.68085115137922, 153.6390226284317, 188.5260873997761, 224.68043705337254, 263.44392254791285, 306.1226789224404, 349.24493594615694, 392.0204137115999, 434.08044910915305, 474.651139387644, 514.8974079693759, 554.8778463336247, 594.5887335141495, 634.1661798294142, 672.726020690287, 710.6472300987591, 748.23931317692, 784.8757330921753, 820.7933239712395, 857.0292292608799, 892.6135020803115, 928.8589733320414, 965.1921725834459, 1001.6537610711755, 1038.7028020583293, 1076.2459601146445, 1114.112589578785, 1152.8616665741813, 1192.4034479105978, 1233.673086983376, 1276.2329737160076, 1321.6980567493688, 1366.798945783272, 1412.4361979756181, 1455.124808267172, 1496.3193074178696, 1534.29138150133, 1569.2886831268947, 1602.1583883960866, 1633.591391852487, 1663.3725622373659, 1692.2619932515204, 1720.7254935619412, 1748.7750520081204, 1777.057420471891, 1798.202256838922]","[4.1830554, 4.1784482, 4.1754951, 4.1728964, 4.170691000000001, 4.1691947, 4.1678166, 4.1665564, 4.165493, 4.1644301, 4.1634455, 4.1626186, 4.1618309, 4.1611223]",2950.250869605305
160,0.5,1,45,"[0.0, 23.373481622458996, 55.167467496449206, 87.53488044650231, 120.41898096555548, 154.37116994049683, 189.00668900993008, 225.51529958231384, 264.3131071451589, 306.3717965283718, 349.1838637522788, 392.512104428271, 434.61306154167215, 475.68359924537737, 515.8229199197399, 555.5609557836699, 594.3940027129204, 634.0965412261564, 673.0968216885526, 711.3682226989347, 748.3806094892896, 785.0400606506462, 821.2673950227702, 857.4645040502548, 892.8195140974817, 929.317405148108, 966.2046326373065, 1002.5808631529164, 1039.4143734531413, 1076.1797621254407, 1114.509078950307, 1152.5749681115797, 1193.062761298104, 1233.4789315275948, 1276.6326095905954, 1321.4334180515898, 1367.2957520418818, 1412.730171224541, 1455.4027087213108, 1496.0511006770162, 1534.2160678260038, 1569.3481565381453, 1602.1426076816172, 1633.4392466182437, 1663.413219041274, 1692.2582868325487, 1720.5574759777408, 1748.5059833945713, 1776.8971262357488, 1798.4919517148176]","[4.1831346, 4.1786451, 4.1755738, 4.1729751, 4.1708879, 4.1693521, 4.1679344, 4.1667137, 4.165453899999999, 4.1646662, 4.163682, 4.1628156, 4.1620278, 4.1613588]",2949.312552796496
161,0.5,1,45,"[0.0, 22.29192041777827, 54.0956043787715, 86.32173040960828, 119.36536110019955, 153.01078343582066, 187.4594230281237, 224.23525284469002, 263.05451484599297, 304.69816153038715, 347.5780757521599, 390.95357932505107, 433.37899907978925, 473.66827586372864, 514.3869432587719, 553.901396829232, 593.347843184903, 632.7867635801731, 671.5772921161254, 709.8745268827372, 746.9765280776703, 783.4972849879998, 819.5915355782929, 855.5664248589524, 891.4256682354994, 927.6575868065324, 964.1492383123232, 1000.4817763712213, 1037.608669150066, 1074.288424532815, 1112.5170210734555, 1150.7704524692153, 1190.9838557581838, 1231.9801268045953, 1275.1309320962007, 1320.0256379243183, 1366.1038786082859, 1410.3699320043638, 1453.7205791590568, 1494.5441204007336, 1532.5006605490507, 1567.8669312155955, 1600.4404276178934, 1631.777960951008, 1661.6557528545595, 1690.5165264792868, 1718.8114778117692, 1746.9515689294585, 1775.1902473463356, 1796.9724530236826]","[4.1829767, 4.1784091, 4.175337799999999, 4.1729751, 4.1709666, 4.1691947, 4.1676984, 4.1665173, 4.1653357, 4.1643515, 4.1635242, 4.16254, 4.1617131, 4.1611223]",2947.807804908991
162,0.5,1,45,"[0.0, 23.323336023776108, 55.06161387302973, 87.44284164023247, 120.54172043733331, 154.00291675002984, 188.59908577588044, 225.16276100461494, 264.0686629284302, 305.7634287214878, 349.412248012722, 392.0241695141683, 434.2031880207819, 474.90632159943914, 515.0147882430324, 554.4021922786842, 594.2507461613196, 633.6905373055585, 672.0560791274528, 710.4118316441298, 748.0312036109086, 784.2432161171888, 820.3930995385446, 856.2076647292369, 892.3788384465485, 928.3410628262203, 964.6591576824527, 1001.3331074944309, 1037.8868348481642, 1075.5407971320287, 1113.4868685464075, 1151.560336245585, 1191.7875381149443, 1232.9375457090982, 1276.2445502520482, 1320.692013271379, 1366.0890794783063, 1411.3368005483085, 1454.0391421937197, 1495.3518515342425, 1533.5551951950115, 1568.5762781999551, 1601.904540776748, 1632.5357635287314, 1662.3062292360942, 1691.113370626098, 1719.5246264730354, 1747.6927328075772, 1775.9219915260405, 1796.1240366503243]","[4.1830554, 4.1784878, 4.1752982, 4.1727781, 4.1708879, 4.1692343, 4.1677771, 4.166634999999999, 4.1653752, 4.1644692, 4.1635637, 4.1626582, 4.1619101, 4.161201]",2946.861690786945
163,0.5,1,45,"[0.0, 20.30124812324675, 52.2200670711286, 84.44700801946487, 117.22468532696064, 151.19744341324088, 185.6052334281917, 222.19376326579834, 261.0152562559475, 302.7724138380411, 346.3349590475634, 388.85356987780733, 430.76543488676793, 471.8183781649177, 512.0495296309673, 551.5539659038359, 590.6139246444966, 630.4019294347775, 669.237608279801, 707.3563624429198, 744.5423392928606, 781.2173882970853, 817.4046080702522, 853.1412080270129, 888.8885538160691, 925.2832468779411, 961.9324394850053, 998.0707457233091, 1034.979675657547, 1072.5655181995971, 1110.4625579060312, 1148.5283808253323, 1188.6945524404634, 1229.6351824816159, 1272.8154356602279, 1317.8310175985553, 1363.1745793571013, 1408.6269450325135, 1451.3391261255945, 1491.9197311844507, 1529.840576957028, 1565.377821330861, 1597.8453149981972, 1629.2664002055656, 1659.0807948262207, 1688.0664684904798, 1716.3250861818244, 1744.3441239743768, 1772.580420873274, 1798.0361908277043]","[4.182937600000001, 4.178330399999999, 4.1751409, 4.1728568, 4.1708484, 4.1691551, 4.1676197, 4.1663594, 4.165257, 4.1641936, 4.1632485, 4.1624613, 4.1617918, 4.1610436]",2945.2633561650923
164,0.5,1,45,"[0.0, 18.893760914891004, 50.79099989606675, 82.99679046955066, 115.635122227132, 149.73400506426185, 183.82818582917378, 220.5736780697407, 259.6155657935502, 301.27377300133094, 344.37724175569065, 387.18155116854336, 428.9373817738782, 470.35026222017575, 510.29674752107076, 549.8559273444768, 589.333667262808, 629.0868609715122, 667.444689764997, 705.2744066002505, 742.7239865009868, 778.8284595581309, 814.5399893971793, 851.0405971792239, 886.8391985445627, 923.039947588267, 959.4780736656475, 996.0219924443492, 1032.8903961437145, 1070.8293365646405, 1108.0690555241158, 1146.3273516940762, 1186.1391130248894, 1227.919327070686, 1270.889507230021, 1315.4152718595105, 1361.2868536656756, 1406.3689779990486, 1449.839222580746, 1490.3638224317228, 1528.2325466336129, 1563.0782258294325, 1595.9010840462802, 1627.3137440105047, 1657.2271619465305, 1686.052894873893, 1714.332320107288, 1742.3326588927957, 1770.5266788590961, 1796.9167303510199]","[4.183095, 4.1784482, 4.175337799999999, 4.1728172, 4.1707697, 4.1692734, 4.167541, 4.1665959, 4.165257, 4.1644301, 4.1634455, 4.1623826, 4.1615949, 4.1610041]",2944.730315870634
165,0.5,1,45,"[0.0, 22.003926961225886, 53.73071187142108, 86.15460046194363, 118.85438433490748, 152.53279612580826, 186.51110393294204, 223.3081386828905, 262.40610452844845, 304.6317620266353, 347.384942364505, 390.13709629253964, 432.18615864545023, 473.174252298516, 513.1507871375754, 552.5784255778217, 592.4871215877836, 631.4773906558094, 669.9218695172872, 708.087697683738, 745.493716958842, 781.978480784341, 818.2620009236114, 853.8388192288719, 890.0619983126819, 925.9849351049841, 962.3567035496483, 999.2406782701673, 1035.944098461406, 1073.2377563375535, 1110.7910569915678, 1149.2214350036836, 1188.9881686490126, 1230.342914750014, 1273.4123030341457, 1317.7583504367378, 1363.671090687195, 1408.7815092081535, 1452.4254068244427, 1492.5183703239466, 1530.6524537972239, 1565.6189342715936, 1598.725898481061, 1629.736201393082, 1659.7827156244743, 1688.6334336892787, 1716.8845536098388, 1744.9129890658965, 1773.0612449273704, 1796.59799711385]","[4.1830163, 4.1784091, 4.1752586, 4.1726995, 4.1709666, 4.1690373, 4.167541, 4.1662021000000005, 4.1651783, 4.164075899999999, 4.1633277, 4.1624217, 4.1614766, 4.1609254]",2943.599617713759
166,0.5,1,45,"[0.0, 21.767174618822537, 53.442666976643466, 85.79664003987563, 118.99828108774824, 152.2864738135848, 187.4772262923613, 223.40362452645292, 262.01085640098864, 304.38086378976203, 346.8362236489672, 389.58513773875217, 431.24365230225027, 472.62572707708654, 512.6378857064431, 551.6476994257587, 591.6474277778075, 630.7054042309044, 669.8091404541901, 707.5736921768246, 744.6538564692294, 781.2439632217724, 817.3272124747164, 853.5885750619304, 888.9348732328651, 925.3197451615986, 961.5085319550649, 998.3026088126919, 1035.16350340277, 1072.4832838040902, 1110.0889974718912, 1149.0378314261136, 1188.4277933067008, 1229.6561564163944, 1272.514131074166, 1317.517966315218, 1363.1362139899975, 1408.618696434039, 1451.5745550430436, 1492.2526403459008, 1529.9103221595565, 1565.0877140746982, 1597.71191264926, 1629.1941148944331, 1658.8170643631677, 1687.8076045156333, 1716.0023691504296, 1743.940806143127, 1772.226525013258, 1796.4605864536531]","[4.1829767, 4.178330399999999, 4.1751409, 4.1726599, 4.1706123, 4.169116000000001, 4.1675014, 4.1661625, 4.1651387, 4.1641545, 4.163130799999999, 4.1622643, 4.1615162, 4.160965]",2942.073110678711
167,0.5,1,45,"[0.0, 19.15976756145716, 50.964070885597835, 83.10146353519735, 116.32688470939274, 149.62352869844506, 184.51321463578017, 220.60968439023804, 259.72700517104863, 300.82681190488086, 344.27874046765965, 387.17682880033806, 429.2494079015089, 469.93189912611354, 509.7181651544871, 549.984146255474, 589.1908853634266, 628.1040001847789, 666.8157704023577, 704.6430737400563, 741.7688985480652, 778.6596583133726, 814.6759024404323, 850.4559510065046, 886.2010509190575, 922.4971110700947, 959.037822172811, 995.5854086139977, 1032.312448423489, 1069.3817589777261, 1107.4493264564178, 1146.1030176913637, 1185.9492783018993, 1226.6460721588894, 1269.9260149334737, 1314.1661084483733, 1360.6412743618707, 1405.1696563480493, 1448.5317713850816, 1489.1740056169633, 1527.0762930002938, 1562.3332169716848, 1594.9517479991462, 1626.165782062222, 1655.9054305579664, 1684.8298934420498, 1712.9139850353006, 1741.0289921556384, 1769.1823468595578, 1796.136165046454]","[4.1830163, 4.1782122, 4.1750226, 4.172581200000001, 4.1706514, 4.1689978, 4.1674228, 4.1660838, 4.1650205, 4.163878899999999, 4.1630125, 4.1623034, 4.1614766, 4.1608071]",2940.4191330874323
168,0.5,1,45,"[0.0, 25.116225511016182, 56.89200171203248, 89.16806457312822, 122.07307130871772, 155.64753013683463, 190.2452809159101, 226.75981833879865, 265.18149619190575, 307.25764438211166, 349.4097401851846, 392.224668456718, 434.1395694266334, 475.58839420430326, 515.5321270067891, 555.4321572979281, 594.0525697450109, 633.9332927139503, 672.3157840090446, 710.0674558560918, 747.462227343769, 784.1291618241335, 820.0628573366198, 855.8654431924701, 891.3002688616677, 927.5762918785658, 964.3360775245653, 1000.6456231706609, 1037.3667811625558, 1074.8452087421188, 1112.4888059827283, 1151.145340073121, 1190.92543402881, 1232.2821631051686, 1274.9433494551117, 1320.4414905356243, 1365.6333184818282, 1410.4486269837837, 1453.692546140043, 1494.4798545661824, 1532.7986553849157, 1567.6000848525957, 1600.8371845503855, 1631.5663303491085, 1661.3176733315465, 1690.0721222977825, 1718.3517539247998, 1746.346256943116, 1774.509933878145, 1795.4389629556615]","[4.1828194, 4.178290799999999, 4.1752982, 4.1728172, 4.1704550000000005, 4.1688795, 4.1673441, 4.1662807, 4.1651783, 4.164115, 4.1632094, 4.1622643, 4.1615553, 4.1605711]",2939.5434653487123
169,0.5,1,45,"[0.0, 20.41597305860131, 52.12552682705376, 84.29545687729347, 117.30668994370563, 151.02097322880303, 185.17146893178113, 221.40174145578652, 260.1725264613353, 301.98501074854966, 344.82453223590306, 387.5158587207564, 430.0369883110372, 470.3076320034019, 510.29661434866836, 549.7764176902476, 588.8609572735484, 628.683172870851, 667.6659210546941, 705.1827182551094, 742.1923054225679, 778.6071178174313, 814.2825034635496, 850.3560763173609, 886.4480643120546, 922.3537569245889, 959.4536749741453, 995.6870508822317, 1032.6237198947817, 1069.5869783124533, 1107.4049028771688, 1146.295729242147, 1185.6394198605785, 1226.956600735263, 1270.0924550936697, 1315.359509376445, 1359.942659730345, 1405.4284291157967, 1448.6277484210705, 1489.0390746817166, 1527.6505218217258, 1562.3185905582413, 1594.8928196639852, 1626.286884393505, 1655.8523270327903, 1684.8700838722027, 1712.8665442203912, 1741.0063468091314, 1768.9957428568275, 1795.223802169325]","[4.1830163, 4.1782122, 4.1749439, 4.1726599, 4.1706514, 4.168840400000001, 4.1674619, 4.1662807, 4.1650205, 4.1639967, 4.1632881, 4.1621461, 4.1615162, 4.1606102]",2938.042335925564
170,0.5,1,45,"[0.0, 23.84139886372668, 55.66340791332425, 87.8931250393216, 120.63677897865136, 154.7026671897322, 188.70769584337756, 225.03732266540942, 263.9783498186987, 305.4100991923232, 347.97956737116226, 390.60966924867193, 433.08752846108837, 473.83444244764405, 513.9344436471168, 553.0328338669829, 592.2920673370362, 631.674904514152, 670.8745933522863, 708.2219588318688, 745.4291917403262, 782.0103141815038, 817.7800461122516, 853.9755114866404, 889.6873210176155, 926.1657310341765, 961.8371433765143, 998.5024523419112, 1035.7055674451403, 1072.795354825142, 1110.75117319656, 1149.1996678159694, 1189.1491487177113, 1230.3819275553496, 1273.5675805150886, 1317.6863636109856, 1363.877096643157, 1408.7197464268006, 1452.1405041406297, 1492.9792308493056, 1531.0344477189992, 1565.6599669593584, 1598.2383383893066, 1629.4768027969849, 1659.2167724922879, 1688.0160129043047, 1716.2629381739475, 1744.2232130266539, 1772.4405990663126, 1796.4372853150767]","[4.182898000000001, 4.178330399999999, 4.1750622, 4.172581200000001, 4.1704550000000005, 4.1686435, 4.1671863, 4.1659656, 4.1649027, 4.1637211, 4.1628942, 4.1621461, 4.1611223, 4.1605315]",2936.797091961535
171,0.5,1,45,"[0.0, 21.508686407603875, 53.244471974882515, 85.47058292369394, 118.29386785608318, 151.8536855861933, 186.3732182768711, 222.53463955030492, 261.22558015842543, 303.16006833054115, 345.0980341797087, 388.6255757225418, 430.4802157195066, 471.1236298336357, 511.41541189491994, 550.3873138960573, 590.2695964573734, 629.3213388374738, 667.544182287566, 705.3134081967014, 742.5559459077178, 779.2219538841825, 814.8169131627494, 851.0290836924423, 887.0617631682749, 922.7846134885237, 959.0936188604771, 996.0262027540252, 1032.9477441484905, 1070.08058886934, 1108.0259073621003, 1146.29667264414, 1185.9591922586183, 1227.5707920274958, 1270.4175953954978, 1315.726880835209, 1360.6009915100376, 1405.7107059875325, 1448.9425841760612, 1489.5457007577286, 1527.4747111069169, 1562.2145761383783, 1595.3210393112583, 1626.5811763346107, 1656.24799172285, 1684.9864469614415, 1713.0363640111916, 1741.1322873051415, 1769.2433649895913, 1795.6868814658599]","[4.1827798, 4.1781335, 4.1749043, 4.1724238, 4.1704154, 4.1686435, 4.1673441, 4.1659656, 4.164941799999999, 4.1637211, 4.1629729, 4.1621461, 4.1611223, 4.1603742]",2936.061174417318
172,0.5,1,45,"[0.0, 24.042527344632276, 55.684202842317006, 87.91009611300473, 120.73704560873267, 153.81881262060114, 188.36368247641082, 224.83117741532868, 263.22719439677445, 305.106647647295, 347.44481166644886, 390.2117946856768, 432.66316021044855, 473.151671912321, 513.0654111970773, 552.5139077374968, 591.5191956411143, 630.8555013668822, 669.677442677747, 707.4808410467076, 743.8536146033978, 780.8239421536991, 816.9424020935855, 853.0493634092268, 888.4143725529927, 924.5342432775137, 960.6690931007065, 997.388781789829, 1034.3745277846197, 1071.7457545066297, 1109.7615444506685, 1148.413954105549, 1187.5197641098105, 1229.1200474267864, 1272.197603147796, 1317.0214691561061, 1362.7833325785107, 1407.3873714104104, 1450.46148925256, 1491.1652602557385, 1529.2198208971654, 1564.117682406189, 1596.8961737542745, 1628.0517878008127, 1658.0406429672285, 1686.559100203186, 1714.813396821125, 1742.6065368541622, 1770.8934354415715, 1794.826223977525]","[4.1828585, 4.1782517, 4.1749439, 4.1725025, 4.1703367, 4.1686826, 4.1671863, 4.1658082, 4.164823999999999, 4.163603299999999, 4.162776, 4.1618309, 4.1611223, 4.1604528]",2934.5869139864094
173,0.5,1,45,"[0.0, 24.488367083449646, 55.99476642113217, 88.48193432427291, 120.91324318790697, 155.14275080523515, 189.63374428995957, 225.14023380768873, 264.10154029956215, 305.5331320253593, 348.459036939118, 390.6629769821628, 432.263347922734, 473.78285433795594, 513.5396558036216, 552.7353030649754, 591.9677349734116, 631.1136491784257, 669.8492465471122, 708.1195633329669, 744.476852933713, 781.1841052891837, 817.1166808331432, 853.0620685503072, 888.3594307572082, 924.841689373414, 961.2218049146495, 997.6894918569735, 1034.7193451389019, 1072.470631085086, 1109.5003461351841, 1148.4214233932373, 1187.7711805339495, 1229.193463066901, 1272.1042001631106, 1316.7512526082824, 1362.5378774347614, 1407.5807320808387, 1450.7991254843885, 1491.3533962079748, 1529.3951071846252, 1564.6442962570122, 1597.3322406513234, 1628.6056433224976, 1658.2061106533006, 1687.1082524194417, 1715.1352398411432, 1743.0057482315033, 1771.2013204182845, 1795.4855446582014]","[4.182898000000001, 4.1781335, 4.1749043, 4.1724629, 4.1704154, 4.1686826, 4.1672258, 4.1658869, 4.1647449, 4.1636424, 4.1626582, 4.1618309, 4.1610436, 4.1604137]",2933.4336663944487
