Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
109,0.5,1,45,"[0.0, 21.56520126796954, 54.944987457609045, 88.31230949559824, 123.25657564401592, 159.12104326861743, 195.84084895582055, 235.5092520182253, 279.76586090659555, 325.80976637091146, 371.1824483180633, 415.5999295897194, 459.13462003461916, 500.458804649252, 541.9810769180979, 583.200865425493, 624.5919939528217, 666.6459732892288, 707.497871645473, 747.4156266703101, 786.3425849051, 824.0255395953611, 861.4104615060251, 898.2628267757934, 934.8484124856373, 971.6556726216543, 1009.0688174016348, 1045.8562445086345, 1084.0555268155485, 1121.5801395642618, 1160.2283942350925, 1199.6044867147784, 1240.1938454109059, 1281.9368519499237, 1325.841012372391, 1371.608690448476, 1418.2290656725113, 1464.0500998897855, 1508.7814206561707, 1550.8889958826117, 1589.369246172197, 1625.1253829286138, 1658.2116517012591, 1689.8762517068349, 1720.1092132807707, 1749.1398521507717, 1777.6380131992605, 1805.7944818325022, 1834.060139416621, 1858.9432048491758]","[4.1841087, 4.1796598, 4.1766672, 4.1743836000000005, 4.1724153, 4.170997600000001, 4.1696591, 4.1686354, 4.1676512, 4.166784799999999, 4.1658397, 4.165288899999999, 4.1645799, 4.1640286]",3083.659285914984
110,0.5,1,45,"[0.0, 23.894168603863818, 57.137598961165054, 90.76912529360595, 125.50880271969379, 161.03989503585933, 198.2962315626562, 237.90486116928207, 282.0000171534931, 327.9356198203386, 373.65916525183866, 417.867979972355, 461.2414432056487, 502.80106379696304, 544.30451741805, 585.0719056901207, 626.5888769948365, 668.5544485370854, 709.3850997552547, 749.3553418907338, 788.3208501080526, 825.8586612826143, 863.1778666455232, 900.0993389835494, 936.9058276908181, 973.7734409033505, 1010.5161054541595, 1048.3015517916388, 1085.7158117493445, 1123.7487055540619, 1162.3140876342, 1201.5330549573353, 1241.8039491308225, 1284.139310354117, 1327.6548843219207, 1373.8290729643952, 1419.8609005541423, 1466.2305300581988, 1510.538273477768, 1552.2111187825776, 1591.4003711298442, 1627.095093091778, 1660.4847105001304, 1692.1156450048084, 1722.120628041724, 1751.140632364522, 1779.4213958622718, 1807.8544094825165, 1836.0381927791677, 1859.743868248902]","[4.1840301, 4.1796598, 4.1767855, 4.1743445, 4.1725726000000005, 4.1709585, 4.1697774, 4.1687927, 4.167690299999999, 4.166824299999999, 4.1660366, 4.1654067, 4.164619399999999, 4.1641073]",3082.87526722073
111,0.5,1,45,"[0.0, 26.73802970863221, 60.23114027627173, 94.06178821625406, 128.11725686100397, 164.30663730788808, 201.1870803582716, 241.05838116333518, 284.70068928313265, 330.4456622126795, 376.59627238162534, 420.5880726946235, 464.05487865846146, 505.80746796094434, 547.0489737392126, 588.1088031786795, 629.6075220832134, 671.1635817244593, 712.0903184607868, 752.5101887738264, 790.6717807270574, 828.8506138957295, 866.0219589294417, 902.6801266358171, 939.630421167804, 976.2522561361815, 1013.5300229115575, 1050.9663607667671, 1088.3638481475741, 1127.1329182908235, 1165.2542828304736, 1204.5069747464026, 1245.0445095409086, 1286.6857550437057, 1330.8415360031818, 1376.6453361379763, 1422.8402417620277, 1469.1428091953253, 1513.2420956915716, 1554.880017925068, 1593.9721045585575, 1629.8721745701787, 1662.8455862779151, 1694.622476735739, 1724.704025545197, 1753.7473304261343, 1782.1131188961058, 1810.1546879329917, 1838.32895185407, 1860.0060562056478]","[4.1841087, 4.1796598, 4.1765494, 4.1743445, 4.1724939, 4.1709189, 4.1695805, 4.1685567, 4.167690299999999, 4.166824299999999, 4.1659975, 4.165288899999999, 4.1647377, 4.1641073]",3082.187763181967
112,0.5,1,45,"[0.0, 25.654607171686962, 59.366770060199315, 93.03748338056016, 127.28326747055598, 162.80615019148536, 199.64145001782902, 239.3107529988962, 283.1516261675084, 328.97219331933775, 374.7505144063407, 419.1881864070525, 462.27912001590903, 503.9267635972478, 545.5791073718613, 586.3800427977137, 628.0072440293213, 669.7526461083798, 710.6771550113178, 750.677828040039, 789.8070049216531, 827.753918780963, 864.9421246290253, 901.6092076088992, 938.2422910395953, 975.3059779948635, 1012.3926542044237, 1049.6787521825204, 1087.3700189549809, 1125.4326696192863, 1164.085670052303, 1203.1690472595046, 1243.875937661014, 1285.6929377900976, 1329.8483714277775, 1374.9703545644848, 1421.5345130780618, 1468.3241256697036, 1512.4538631057767, 1554.0503184623878, 1593.1295044571405, 1628.716147940034, 1662.0276557351629, 1693.7836103855673, 1723.7502279268117, 1752.8504660016072, 1781.0132259211784, 1809.171016538831, 1837.4839618027584, 1859.6000970222287]","[4.1841874, 4.1796203, 4.1767068, 4.1743445, 4.1725330000000005, 4.1708403, 4.1696591, 4.168478, 4.1676512, 4.166784799999999, 4.1659975, 4.1652098, 4.1646585, 4.1640286]",3081.135492770724
113,0.5,1,45,"[0.0, 25.997136441139105, 59.89917604926143, 93.23551040981556, 127.66583636385826, 163.2618889830312, 200.20392711215857, 239.5736753323281, 283.3327145447437, 329.2218851149921, 375.05984531163347, 419.4415707140827, 463.03763698191744, 504.44734786338597, 545.8260181571765, 586.9495455942412, 628.4880538694612, 670.1561508708634, 710.9646285170594, 750.6098813611133, 789.8677913097193, 827.7218463935002, 864.5262468955881, 901.8225076079278, 938.201808268317, 975.2052117846393, 1012.3176536952802, 1049.2924523692204, 1087.60373619138, 1125.6109466013045, 1163.8443236097337, 1203.1592176702407, 1243.7637569946332, 1285.628238116166, 1329.1702539938638, 1375.4533412494034, 1421.8441734404887, 1468.3392199630912, 1512.6926084834504, 1554.5001843945147, 1593.1516360903383, 1629.2596815926108, 1662.3156556918502, 1693.9373322049419, 1724.0470352428983, 1753.011873356033, 1781.4111747070824, 1809.4559602871354, 1837.710014447346, 1859.83340555915]","[4.1841087, 4.1797385, 4.1766281, 4.1742659, 4.1724544, 4.170997600000001, 4.1696982, 4.168674899999999, 4.1675725, 4.1667061, 4.1660762, 4.165328, 4.1645799, 4.1641469]",3080.486875472547
114,0.5,1,45,"[0.0, 29.217718255655086, 62.314280046720114, 95.74663806985927, 130.47840283476341, 166.0575470840446, 202.60839583012967, 241.98539937795522, 285.92304747991534, 331.972717115474, 377.89046444570874, 422.25929287379756, 465.00261408696963, 506.9815210592511, 548.4470362130209, 589.5345618235025, 631.018963083531, 672.6140164055995, 713.3244030676536, 753.0907423545237, 791.9707425234643, 829.7989790771466, 867.3612362873649, 904.5777291738499, 940.747111001457, 977.7981004171771, 1014.7931739427548, 1052.3073886768507, 1089.6468456297312, 1128.018484573051, 1166.356028893662, 1205.5001401685472, 1245.7867523663076, 1287.8534697705718, 1331.5397395767882, 1377.4188339267112, 1424.385263910487, 1470.7174505576886, 1514.5632664969826, 1556.566171199796, 1595.4174034886332, 1631.3855831273872, 1664.5687992559456, 1696.1125175136008, 1726.264776416615, 1755.351431402205, 1783.6810387731534, 1811.7395951224812, 1839.9117990826485, 1859.5344117711716]","[4.1839514, 4.179501999999999, 4.1765885, 4.1741476, 4.172375700000001, 4.1707220000000005, 4.1695805, 4.168438399999999, 4.1674147, 4.1665487, 4.1658792, 4.1650524, 4.1644621, 4.163910899999999]",3079.766251125083
115,0.5,1,45,"[0.0, 25.167288155419442, 59.11360798436374, 92.23017208280396, 126.91198704715032, 162.3184084095716, 198.9829956573899, 238.6400106422043, 282.3386199450156, 328.05222141378704, 374.1807584163802, 418.3177574798541, 461.911043919446, 503.44375562819084, 544.6952393045482, 585.9450536234148, 626.9156564946278, 668.1819948654978, 709.5362475351468, 749.1715458618729, 788.0824161249888, 826.0537551797462, 863.2932321219695, 900.1524225039142, 936.660946957889, 973.5000747207979, 1010.8920731625627, 1047.8007044177757, 1085.6617667345804, 1123.5183051141403, 1162.216987074968, 1201.4882286640836, 1242.2753424716998, 1283.9415983696517, 1328.063531381627, 1373.5469190426807, 1420.1560659873621, 1466.6696027089856, 1510.6736875170077, 1552.599851262682, 1591.5489734842818, 1627.7601001896874, 1660.7588346910356, 1692.255344030812, 1722.4372886326405, 1751.2872734694647, 1779.567840022185, 1807.5870756994736, 1835.9633637737606, 1858.6775325925696]","[4.1841483, 4.1797385, 4.1764708, 4.1742659, 4.1724939, 4.1709189, 4.1696982, 4.1685171, 4.1675725, 4.1666665, 4.1659975, 4.1651707, 4.164540799999999, 4.1641469]",3079.2952152535
116,0.5,1,45,"[0.0, 27.265246696283953, 60.61759846166751, 94.17346240752033, 128.4951917474848, 164.48593620607585, 201.18623798712304, 240.6198325028704, 284.15378461747923, 330.2567528508215, 375.7622047516056, 420.0323479082342, 463.484306943182, 505.2772051246485, 546.4896665533796, 587.3667773149022, 628.4990930225621, 670.4531574433839, 711.1923794773694, 750.8813500711066, 789.4543631386028, 828.0316200622739, 864.9575612739594, 901.8839729886143, 938.3174742534112, 975.395241482773, 1012.851062271351, 1049.654860640761, 1087.4844789860786, 1125.6975099505535, 1164.400873437116, 1203.4411881298906, 1244.017014433588, 1286.0215875778708, 1330.1601692328427, 1375.5552681760523, 1421.8956685733106, 1468.1904210797375, 1512.838169669375, 1554.6324234735962, 1593.454457333965, 1629.631590015294, 1663.3395420139836, 1694.2394641012947, 1724.227183744164, 1753.2054337288127, 1781.4791633593095, 1809.51872221346, 1837.7451157629548, 1858.6445485452632]","[4.1839514, 4.1794629, 4.1765099, 4.1740689, 4.172297, 4.1706829, 4.1694622, 4.1683598, 4.1674147, 4.166351799999999, 4.165682299999999, 4.1650524, 4.1644225, 4.163753]",3078.702756801488
117,0.5,1,45,"[0.0, 28.322877660593804, 62.23321816871305, 96.04810516273153, 130.29786982432756, 165.99962765611326, 202.70598331074052, 242.12387806096115, 285.7816625021169, 331.1623847791682, 377.19640123495776, 421.90233524605196, 464.7687973307759, 506.81900172085443, 547.729856958433, 589.0733414737194, 630.3601438503536, 671.8787914501563, 712.3610107729444, 752.7075114477054, 791.5891422669108, 829.015536050111, 866.0089833639313, 902.9280434087298, 939.974379812589, 976.7879600294873, 1013.7866566424354, 1051.0291685812315, 1088.8123403719671, 1127.1174994040903, 1165.6806826128518, 1204.7727812218222, 1245.0844224564062, 1287.5792396452957, 1331.091267559805, 1376.7403539885224, 1423.534545989017, 1469.8159462871645, 1514.406386890484, 1555.9679903118295, 1594.6325001217733, 1630.777499706418, 1663.7977469508414, 1695.459570232752, 1725.5326503627384, 1754.5274895296297, 1782.834095909891, 1810.7342148399757, 1838.9467073867231, 1858.7978016647685]","[4.183794, 4.1793842, 4.1763525, 4.174108, 4.1722183, 4.170564700000001, 4.1694226, 4.168162799999999, 4.167257299999999, 4.1663122, 4.1658397, 4.1649342, 4.164343799999999, 4.1637926]",3077.9106506518574
118,0.5,1,45,"[0.0, 33.04680158658448, 66.51798503245016, 99.93546471720788, 134.4364216642265, 169.72852633306593, 206.72883046846277, 246.06920165701274, 288.9696923883638, 335.56561597754603, 381.19439180669417, 425.5226098238271, 468.8431463101714, 510.75064525286564, 551.809437414235, 592.6406179864656, 633.786744114329, 675.2273101942852, 716.1072060320622, 755.9030781394011, 794.5660279855723, 832.3770160690905, 869.4042118445863, 906.6850430288645, 943.2842788234724, 980.0539758962199, 1017.1504690406622, 1054.5441983210562, 1092.4169672522553, 1130.2191175758235, 1168.495268584998, 1208.2052756395665, 1248.3761142333392, 1290.3656657010943, 1334.5008909105336, 1380.2833156630309, 1426.8443878131307, 1473.4696947401753, 1517.9078481962974, 1559.6061276561895, 1598.3685271820932, 1634.3657700269473, 1667.598874958413, 1698.7709814345517, 1728.7524483151733, 1757.8235604551328, 1786.0500887914568, 1814.0778741507643, 1842.2216481077853, 1857.9979129381659]","[4.183991000000001, 4.1793842, 4.1763525, 4.1742263, 4.172375700000001, 4.1707220000000005, 4.1694622, 4.1683598, 4.1674542, 4.1665092, 4.1658397, 4.1651707, 4.1644225, 4.163910899999999]",3077.343973702934
119,0.5,1,45,"[0.0, 19.5939685587864, 53.2011936571289, 86.7081884452158, 121.27337316292176, 156.74712937018683, 193.61660316969085, 232.5082377281692, 276.06517867601053, 321.5156059509675, 367.55083593499535, 412.2887933935175, 455.2974955121027, 497.68901033329007, 538.364020701953, 579.6669250987022, 621.0185040984313, 661.77204344905, 703.0598517181272, 742.8523751154928, 781.4889942265613, 819.4718532384231, 856.7170343546054, 893.5069470661313, 930.3590125027886, 967.3545126590698, 1004.0588568567034, 1041.6291518475036, 1079.3764492572352, 1117.5078669636691, 1155.8815778935782, 1195.6834024769707, 1235.7003566746316, 1277.738331215248, 1321.6632727829904, 1367.8596496214602, 1413.8610757837496, 1460.7586768145145, 1504.5909641213134, 1546.8547636518858, 1585.2895432049193, 1621.6939592137062, 1654.4903969736536, 1686.0463579967602, 1716.0605626422614, 1744.9602238604864, 1773.2986647996956, 1801.3434713829881, 1829.4928841041044, 1845.4137575154643]","[4.1840696, 4.1793842, 4.1767464, 4.1743445, 4.172297, 4.1709189, 4.1696591, 4.168478, 4.167532899999999, 4.166587799999999, 4.1658006, 4.1651311, 4.1645799, 4.1639895]",3076.256043145753
120,0.5,1,45,"[0.0, 32.487137239446724, 65.91872599367855, 99.18220275409215, 133.71368841642914, 169.49137220558634, 205.89026518553396, 245.42892548358554, 288.54779384867516, 334.0794133806032, 380.5523329635905, 424.85987399519604, 467.8310430526775, 510.21588076957664, 550.7311148033289, 592.0078698568309, 633.342784024386, 674.3007695110057, 715.2511039713695, 755.4267853049705, 793.815498801144, 831.8639700141712, 868.8697651910325, 905.9591301361461, 942.4215998069528, 979.671747740962, 1016.5848281813148, 1053.582448180245, 1091.5739799010237, 1129.5329900960292, 1168.395803338008, 1207.4349238435716, 1247.8858508533006, 1290.005234434376, 1333.5592013444932, 1379.625726657064, 1426.0723966075338, 1473.1081168189558, 1517.5159986473136, 1558.6277284829898, 1597.3406353832006, 1633.7817064759292, 1666.6853963628905, 1698.2245831154328, 1728.3120799466396, 1757.2258103799559, 1785.4945317773108, 1813.4904735279752, 1841.5513642877759, 1858.790348141275]","[4.183991000000001, 4.1793447, 4.1764708, 4.1741476, 4.1722183, 4.1707616000000005, 4.1694622, 4.1683598, 4.167257299999999, 4.1664701, 4.165682299999999, 4.1651707, 4.1644621, 4.16395]",3075.608358484972
121,0.5,1,45,"[0.0, 21.00245738386502, 54.678149493269416, 88.1078541540403, 122.43079759512739, 157.8099388296488, 194.6330942469973, 233.44490740564413, 277.1393008618227, 322.72674542774007, 368.5906515827962, 413.42990702453926, 456.3073951224775, 498.4654124743597, 539.6069937019148, 580.6151462893848, 621.7539399515127, 663.392709581835, 703.7654750418145, 743.7664538019482, 782.6747231548483, 820.4301967300784, 857.3004517040193, 894.2507828662025, 931.0058857115524, 968.1498251188583, 1005.2165950598757, 1042.6731018408377, 1080.0865378087692, 1118.1984979984045, 1156.6142627936301, 1195.7768373535, 1236.714146888969, 1278.5320503490566, 1322.0875209850392, 1368.489783291569, 1414.4065294754414, 1461.0662675886188, 1505.7714911570351, 1547.3039720789939, 1586.351987311124, 1622.06439822222, 1655.1893699229927, 1686.7936837654565, 1716.882975185545, 1745.8423676489883, 1773.9588633980716, 1801.9746671824887, 1830.007092710056, 1858.0095533445237]","[4.1839118, 4.1793842, 4.1763525, 4.1740689, 4.1722574, 4.1708403, 4.1695018, 4.1683993, 4.167336, 4.1663909, 4.165682299999999, 4.1649737, 4.1643829, 4.16395]",3075.129379320204
122,0.5,1,45,"[0.0, 21.11375640384597, 54.227766332063084, 87.73174398040612, 122.02764553925772, 157.90509495961612, 194.46489023954302, 233.67190440597392, 277.11897739520145, 322.3052785832441, 368.50017413185583, 413.24677996047774, 456.38253635572244, 498.34064878756135, 539.6973601429653, 580.2778777535767, 621.6513466650682, 662.6265264760117, 703.6505793418238, 743.5816234202347, 782.2848971984832, 820.1227930190106, 857.1897563677054, 894.0495338783747, 930.9369519951828, 967.6380617330525, 1004.9112791466911, 1042.1545719294404, 1079.7587474582429, 1117.7690701735487, 1156.546963841135, 1196.2007007790344, 1235.940204678137, 1278.2117055104995, 1321.9996372772662, 1368.0945150677935, 1414.9477442765624, 1460.9024887520418, 1505.6477372704853, 1547.6742429303881, 1586.0903310001158, 1622.2191457516074, 1655.1911177121865, 1686.9009952589859, 1716.7973051238396, 1745.6169399753144, 1773.8667353442315, 1801.6585954276811, 1829.8166626996085, 1858.0774357497148]","[4.1840301, 4.1794233, 4.1763916, 4.1741476, 4.172178700000001, 4.1707220000000005, 4.1693048, 4.1683202, 4.167257299999999, 4.1664701, 4.165682299999999, 4.1650133, 4.1643829, 4.16395]",3074.544366546767
123,0.5,1,45,"[0.0, 22.495249415133117, 55.87465314498775, 89.46091878138668, 123.63492916348753, 159.25149232980414, 196.05032847163636, 235.18462162531932, 278.51367978117185, 324.7058704072424, 369.6718347426406, 414.13328989680326, 457.6630299659756, 499.6349273995171, 540.8716714083422, 581.6253963115388, 623.1652707601407, 663.9448963068709, 704.8710129688919, 744.7408165926141, 783.4918767526163, 820.9214925522393, 858.1254743167987, 894.788822300004, 931.7373940117831, 968.7202442107556, 1005.7613590531022, 1043.0967507932787, 1080.8333883217315, 1118.824988961545, 1157.2027451906933, 1196.6391888530238, 1237.2480987669933, 1279.1034352266938, 1323.4954822455775, 1369.1456242346262, 1415.5793215112662, 1461.8642454390815, 1506.5189617385504, 1548.2675687056571, 1587.3230727305822, 1623.1875603946646, 1656.2279694803146, 1687.7692869411758, 1717.6943693143894, 1746.588711154478, 1774.8519011425042, 1802.7276119938747, 1830.904330777525, 1857.7187225682223]","[4.1837544, 4.1793447, 4.176234200000001, 4.1738324, 4.1722183, 4.170486, 4.1693835, 4.168162799999999, 4.167257299999999, 4.166351799999999, 4.165525, 4.1649737, 4.1643043, 4.1636744]",3073.826597256535
124,0.5,1,45,"[0.0, 21.52426886227545, 54.971632632783894, 88.6769442867519, 122.63192886910156, 158.37731716941062, 194.91594089692705, 234.1952428140246, 276.72560054912344, 322.88877270152807, 368.49417484993535, 413.1029584712045, 456.70296230349845, 498.3477853151321, 539.6034422723577, 580.4607145528145, 621.5023596724369, 662.7650951575725, 703.3456024370317, 742.9474209752256, 781.9923415045085, 819.8169611025065, 856.8324082621479, 893.5745053665972, 930.2858650585694, 967.2594226635887, 1004.6746646259318, 1042.1536586713128, 1079.5579421169155, 1117.7024145033738, 1156.0963331693088, 1195.459185972978, 1235.770991408957, 1278.0852741717772, 1321.803203255352, 1367.6095112489802, 1414.841437830606, 1460.6416168793194, 1504.9156072755986, 1547.2777139223167, 1586.047555386173, 1622.0500314156138, 1654.945247428328, 1686.5389188605618, 1716.368632849183, 1745.3776761428085, 1773.5279686358867, 1801.5266302749574, 1829.5593177154597, 1857.847918890177]","[4.1839118, 4.1793447, 4.1761951, 4.1740294, 4.1722574, 4.1706042000000005, 4.1692653, 4.1682415, 4.1671391, 4.166351799999999, 4.1655645, 4.1648555, 4.1642652, 4.163713899999999]",3072.832737512748
125,0.5,1,45,"[0.0, 25.44621025938693, 58.68923773871518, 92.3442312333849, 127.05174105203218, 162.57238999221408, 199.1907154785822, 237.9827541015925, 280.49545829682495, 326.5270451390443, 372.7386332536154, 417.2400609524043, 460.0207880464965, 502.2684469104654, 543.2232498431403, 584.1787483958154, 625.2056182533253, 666.5241585260541, 706.840322244533, 746.9631988026678, 785.8289281114861, 823.645569825397, 860.9508570345066, 897.5368170530124, 934.5466044012602, 971.157806698416, 1007.9091423652534, 1045.4851339457628, 1083.3547650373166, 1121.434974591944, 1159.8594562500803, 1199.7109171000575, 1240.2097817308058, 1281.9489588860956, 1326.0061968787459, 1371.3479199673907, 1418.7623411982745, 1465.405174043744, 1509.0529838336283, 1551.3384112977324, 1590.0623624152354, 1625.9757948589245, 1659.3884130634333, 1690.84006025392, 1720.6605443977423, 1749.5313244483, 1777.871345739407, 1805.6302528207534, 1833.8469211050883, 1857.8618304210077]","[4.1839118, 4.1794233, 4.1763525, 4.1739902, 4.1721396, 4.1706042000000005, 4.169343899999999, 4.1682024, 4.1671786, 4.1663909, 4.165682299999999, 4.1649342, 4.164343799999999, 4.163713899999999]",3072.02902727268
126,0.5,1,45,"[0.0, 32.407874388027835, 66.0806317701547, 99.90051913968, 134.17026015049612, 169.3905714645149, 206.13918959905573, 244.8030069827771, 287.8864838872546, 333.372266909082, 379.9429211066688, 424.0968346857293, 466.3309762610771, 509.2614421563976, 550.3717723449982, 591.2688289799613, 632.397497350749, 673.2363022774833, 714.2074370777308, 753.4218524563584, 792.5435668131605, 829.9849709241381, 867.8653993901531, 904.4714587950447, 940.9780597012901, 978.1979691013374, 1015.0628719991363, 1052.206114934348, 1090.3398650763793, 1128.3065587353121, 1166.7557096597834, 1205.942143651519, 1246.2427892159722, 1288.502624153556, 1332.4097214439803, 1378.533500602261, 1425.2034530186324, 1471.477460592701, 1516.2428604671818, 1557.9632532342061, 1596.8994008537534, 1632.632220790288, 1665.7202720722516, 1697.3283545027844, 1727.3624987936464, 1756.141505503284, 1784.3559713004784, 1812.2281456195155, 1840.274524699133, 1858.965800066867]","[4.1839514, 4.1794233, 4.1762738, 4.173911100000001, 4.172100100000001, 4.170564700000001, 4.169343899999999, 4.168162799999999, 4.1671391, 4.1663122, 4.165525, 4.1648951, 4.164343799999999, 4.1635957]",3071.300658180068
127,0.5,1,45,"[0.0, 30.581761079558532, 63.778442535957765, 97.28331967537952, 131.5566226801717, 167.0692400429033, 203.91046054853018, 242.84980524957882, 285.51498483843125, 331.0826735897365, 376.52350759846206, 421.5712552393462, 464.5608996670625, 506.8440482689739, 548.1125859560792, 588.5432754437055, 629.8358915700504, 671.0575985735376, 711.1568611477113, 750.954836761137, 789.829338779247, 827.6684877429844, 864.6941634344279, 901.44567408771, 938.2003951103651, 975.0731940889192, 1012.411360088856, 1049.6121130040456, 1087.1848936123251, 1125.4998650653547, 1164.1158497142133, 1203.4214824264468, 1243.6666064080619, 1285.8412070125464, 1329.7634072387132, 1375.9259201834866, 1422.285900039447, 1468.8621980688713, 1513.4212040764673, 1555.1790918327606, 1594.3960496556188, 1630.4973013385302, 1663.1273445800716, 1694.7214302743032, 1724.6307767643452, 1753.3539421846217, 1781.5431317231041, 1809.4263429490074, 1837.474037015928, 1857.929353810086]","[4.1838331, 4.1793447, 4.176234200000001, 4.1739902, 4.172061, 4.1706433, 4.1693048, 4.1681237, 4.1671391, 4.1663909, 4.1654854, 4.1648555, 4.1641865, 4.163635299999999]",3070.6228055672223
128,0.5,1,45,"[0.0, 32.35864559434009, 65.62384660486128, 98.89429045965966, 133.0540082435303, 168.86568584177616, 205.46878887406803, 244.2946555423536, 286.8070275647746, 332.9866177281528, 378.39077926259364, 422.89834575298966, 466.3015079097965, 508.262230806698, 549.0326204102237, 590.1290578516523, 631.0275994729127, 671.9463238273352, 712.5226218274124, 752.3846342611298, 791.4682848304492, 829.2833858105173, 866.3858941181572, 903.2683263578408, 939.8885037756879, 977.2542419072865, 1013.6654519329759, 1051.3622416887567, 1088.8747454146678, 1126.6568895659902, 1166.046732327526, 1204.7398023519006, 1245.5598343302818, 1287.3103324298957, 1331.8184105840655, 1377.2241226665553, 1424.1710652599418, 1470.8222696808764, 1515.0450288430764, 1556.9730736232784, 1595.7943749724225, 1631.8137505282891, 1665.5086643414895, 1696.273797379122, 1726.2473731778844, 1755.1458748507655, 1783.122414609132, 1811.0362072225228, 1839.0271969268986, 1858.1961224127879]","[4.1837153, 4.1793056, 4.176234200000001, 4.1740294, 4.1719818, 4.1704073, 4.1691866, 4.168162799999999, 4.1671391, 4.166194399999999, 4.1655645, 4.164816399999999, 4.1641865, 4.1636744]",3069.445121981746
129,0.5,1,45,"[0.0, 20.11074687844416, 53.71777023483605, 87.02547187211451, 120.98887442297018, 156.6254255865124, 193.01350554167766, 232.05739764826978, 274.65563378337936, 320.3106823852296, 366.063966928015, 410.9442273489909, 454.1419384824435, 496.2840671680302, 537.0467338680857, 577.8846390393236, 618.9231802053135, 659.6714706784213, 700.4797105213171, 740.353549615959, 778.7386317289316, 816.8676575812416, 854.0696265931248, 890.7394888670575, 927.4127095420837, 964.22003550134, 1001.510719340408, 1039.0731638452444, 1076.6038969871943, 1114.8139776386597, 1153.2968310952829, 1192.638305324996, 1233.4584775992853, 1275.3771589077414, 1319.386770128876, 1365.1906652140556, 1411.8692850274174, 1457.989532073625, 1502.9671064491126, 1544.9830070819976, 1583.4829373724087, 1619.3794690770633, 1652.5096090048391, 1684.096752348059, 1713.9726068733744, 1742.8021810037926, 1770.9350251970677, 1798.8030104271957, 1826.9298813089072, 1843.813079213799]","[4.1838331, 4.1794233, 4.1763525, 4.173950700000001, 4.1720214, 4.1704464, 4.1693048, 4.1681237, 4.1672177, 4.1663122, 4.1654854, 4.1649342, 4.1643043, 4.1636744]",3069.159913823377
130,0.5,1,45,"[0.0, 20.863350398359216, 54.62163905635077, 88.13542435540671, 122.4545750715696, 157.60018305471488, 194.02678616676792, 232.66614319642508, 275.5061400845833, 321.2628912615745, 366.8242620067912, 411.5947646739111, 455.13949701784, 497.02469558082635, 538.222002554595, 578.8189541589885, 619.5625007996931, 660.5268102376652, 701.171852723796, 741.0163834514209, 779.5822803456007, 817.2674786474078, 854.7162324410386, 891.0011464380765, 928.1077469905991, 965.0983374883441, 1002.2077202514976, 1039.3505440463814, 1077.258278916785, 1115.105109862839, 1153.8141228764557, 1193.4545077177236, 1233.6961900307442, 1275.8397428902845, 1319.3944592557796, 1365.5399232012396, 1412.498648324805, 1458.4409948020466, 1503.8103058230363, 1545.279496830664, 1583.8012844204727, 1619.9435772060128, 1653.178644562227, 1684.753989873986, 1714.7781491476821, 1743.482410163041, 1771.5056794448737, 1799.3080310863238, 1827.2264820862374, 1844.2666520201287]","[4.1838727, 4.179266, 4.1762738, 4.173872, 4.1719818, 4.170525100000001, 4.169226200000001, 4.1680841, 4.1670604, 4.166194399999999, 4.1655645, 4.164776799999999, 4.1640682, 4.163635299999999]",3068.105078087432
131,0.5,1,45,"[0.0, 20.149197715895184, 53.72022452500801, 87.16931352507788, 121.29914432893395, 157.10788029325295, 193.26300473961953, 232.0634468467598, 274.74253070892803, 320.3972875468113, 365.9923102115338, 410.88912049290036, 454.3868312092137, 496.41943556864214, 537.8047333890271, 577.8150248563883, 619.2183355996245, 659.9683140836265, 700.7546957407393, 739.8661307944909, 779.1499867531244, 817.0250624788611, 853.7709627319203, 890.6339400708283, 927.4368593318437, 964.6221510643924, 1001.4650106454759, 1039.0355883810084, 1077.0253153397089, 1114.7497565103472, 1153.4531714382179, 1192.6563841466182, 1233.1770027077077, 1275.2277663812642, 1319.163775565099, 1365.503842349423, 1412.0572794897903, 1458.2791448079233, 1503.1311075448089, 1545.2171765840822, 1583.7111528210307, 1619.6497993454727, 1652.6509001953495, 1684.181816064096, 1713.826166178942, 1742.8200325734692, 1770.9112366821232, 1798.6251853115286, 1826.6092230571776, 1844.2366594184027]","[4.1837544, 4.1791873, 4.1760373, 4.1736751000000005, 4.1719818, 4.1703677, 4.169068299999999, 4.1678872, 4.1669817, 4.1660366, 4.1654067, 4.1645799, 4.1640286, 4.1634383]",3067.31854486898
