Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
63,2.5,1,25,"[0.0, 25.801255273168408, 57.26723632853066, 90.2633399561065, 126.23191985835751, 166.45486645733706, 213.06353889017782, 263.2057937622719, 313.59043203726424, 362.1669585134822, 408.9194071278754, 453.85051161475315, 496.58090408358646, 538.5573166286716, 578.1799694624966, 616.4992973775624, 654.994533037189, 693.5696350418231, 731.8239845406559, 770.9024923163873, 809.9007581838731, 848.5953121703895, 887.5200316655565, 926.5358689339731, 967.027157838679, 1007.4822420167767, 1047.8234630858706, 1089.023903238307, 1130.7964626044218, 1173.9977533652723, 1218.7530357236833, 1265.7893294421488, 1315.2371383543755, 1364.5630136891173, 1413.3671290162342, 1458.6587616911957, 1499.4597200171097, 1536.4332711083289, 1570.6774591761841, 1602.3311352358787, 1632.078575892087, 1660.5919137611563, 1688.1901751535652, 1715.0371927075707, 1742.6803573984503, 1770.318239922428, 1799.5673010326718, 1830.0805062196346, 1863.5222447265346, 1896.2820167459458]","[4.181695, 4.1766157, 4.1732693, 4.1709065, 4.1690168, 4.1674418, 4.1661425, 4.1651974, 4.1641345, 4.1633468, 4.1626773, 4.1620870000000005, 4.1615357, 4.1610632]",3098.265795961781
64,2.5,1,25,"[0.0, 24.968854658578493, 56.45365188688811, 89.33616922235672, 125.57593249945603, 165.3418685758927, 211.83331581762297, 261.1807850288801, 311.4410905454512, 359.6602112990453, 405.9838413106369, 450.7208030223434, 493.68317101761716, 534.7675947699294, 574.2905793058568, 613.556977910178, 651.5955959115855, 690.1937395667377, 729.0487321766599, 767.8041825445122, 806.7468202361778, 845.3928031237853, 884.4615719163891, 924.0195182470155, 964.0011062184534, 1004.3572473607627, 1045.1575299592296, 1085.8412049711387, 1127.949718961048, 1170.9573810491133, 1216.1315341422828, 1263.3366556935584, 1311.7030782600677, 1361.7441172815834, 1410.5420980423655, 1455.409277739523, 1496.5238755797327, 1534.4572197784469, 1568.1750762231627, 1600.2196353811933, 1630.0058896233663, 1658.6003702931657, 1686.009779529927, 1713.2165140890834, 1740.3575036539237, 1768.4058525358632, 1797.413091587061, 1827.689230820436, 1860.552820308505, 1896.2152316766706]","[4.1815376, 4.176576600000001, 4.1732297, 4.1706309, 4.1688199, 4.1675596, 4.1660242, 4.1648822, 4.164173600000001, 4.163268100000001, 4.162598600000001, 4.1621261, 4.161377900000001, 4.1610236]",3096.077897403291
65,2.5,1,25,"[0.0, 29.234259135138927, 61.306802363180395, 94.18198029547364, 130.31126198096592, 170.03702129762382, 216.11902763140358, 265.49241591470513, 316.25539644142384, 364.83485215700387, 411.35860239652516, 456.161060839019, 498.86668158089196, 539.8883201937299, 580.0037069002742, 618.4796041760101, 656.8888014618083, 695.6196524769387, 734.0499391193048, 772.2756478815631, 811.5349638766281, 850.0064390732468, 888.9942700972954, 928.7297356603326, 968.3483216964705, 1008.8009823678633, 1049.3960633169413, 1090.875337655484, 1132.3337344800725, 1175.7507599558433, 1220.5976852707972, 1267.501922384546, 1316.6099816035542, 1366.714953193203, 1415.4203299447709, 1460.39381284389, 1501.6061559024697, 1539.3426106769266, 1573.404307993737, 1604.9610764885401, 1634.9875318652134, 1663.3827695734158, 1690.7663009644448, 1718.2851609431568, 1745.2355726344213, 1773.160683671671, 1802.0465800131465, 1832.3745966718807, 1865.665086489199, 1903.6701939391728]","[4.181813200000001, 4.1767735, 4.1733871, 4.1709065, 4.1690559, 4.1674418, 4.1661816, 4.1652761, 4.164173600000001, 4.1635041, 4.162756, 4.162165600000001, 4.1616144, 4.1611814]",3095.194784365913
66,2.5,1,25,"[0.0, 27.797515792597665, 59.48211972377237, 92.73471958789003, 128.5765302937359, 168.35644125530075, 214.4281276506896, 263.4911342569475, 314.2702835122991, 362.39098638379494, 408.49137874388214, 451.9828586609559, 495.21012586901577, 536.5663489782563, 576.693399994217, 615.1559339578247, 653.2269833866609, 691.0682512136694, 729.7639965862742, 768.8815375528787, 807.4167631826111, 846.7878107453317, 885.9093241527524, 925.6417341265866, 965.455746786091, 1005.7860699804716, 1046.8954313980498, 1088.143805154879, 1129.5258147414743, 1172.9544709151464, 1217.5319100773104, 1264.4158346246113, 1313.3368189798603, 1362.560347172774, 1411.7404367985523, 1457.2216330430865, 1499.0881073126247, 1536.6347559418004, 1571.0837360732403, 1602.9328046625792, 1632.8956379301621, 1661.341365793569, 1688.851903702156, 1716.081216458102, 1743.634229213676, 1771.0082465053724, 1800.248873804877, 1830.5023871023282, 1863.9140432420695, 1896.2481053187394]","[4.1816163, 4.1763401, 4.1731114, 4.1705918, 4.1687803, 4.1672449, 4.1658669, 4.1648822, 4.1638589, 4.1631498, 4.1624017, 4.1619291, 4.1612206, 4.160748]",3091.592748922393
67,2.5,1,25,"[0.0, 30.995267497124814, 62.71608828777721, 95.27365963404952, 131.6311430109498, 171.58136118398033, 217.3712977086866, 267.277805510367, 317.39372281378326, 365.4793440405515, 412.2960735799261, 456.4995350134966, 499.24473017728883, 541.1568047264611, 580.7083263477555, 619.3378343535235, 657.5516701243826, 696.3036923179734, 735.4610452830857, 774.0600121664506, 812.6143669382757, 851.3097443054378, 890.2867833506286, 929.7422573240897, 970.0008197690049, 1009.7073708058579, 1049.9699930300887, 1090.8021207138263, 1132.221132741365, 1174.5995361355374, 1219.1518763525742, 1265.8720296571757, 1314.4445597782433, 1363.9921048080998, 1412.9091850693376, 1459.4345118936772, 1501.539212732348, 1538.9079664087221, 1573.2846211842925, 1604.7874183836539, 1634.2612561958376, 1662.927663118891, 1690.455303048911, 1717.7889155273601, 1744.9765138830462, 1772.8752056619178, 1802.182291081736, 1832.7700978939224, 1866.332205841235, 1903.5757662675296]","[4.1817737, 4.1766157, 4.1731901, 4.1709852, 4.168858999999999, 4.1673632000000005, 4.1662998, 4.1649218, 4.164173600000001, 4.1634254, 4.1627169, 4.1621261, 4.1616144, 4.1610236]",3090.189536609024
68,2.5,1,25,"[0.0, 27.245013085707797, 58.526609159512645, 91.19856415041568, 126.48696989333473, 166.02311752142407, 211.6822415986211, 260.80085183768927, 311.002424572491, 360.3495228994384, 407.77566796563326, 451.6557750699029, 494.5292560902202, 535.2539167606882, 574.9174265383182, 612.6353456390951, 651.3555494269443, 690.0225399004104, 728.7773353253361, 768.275097171014, 806.8091405630645, 845.9520405054574, 885.154240206325, 924.8842788493392, 964.6760580485428, 1005.0767745291852, 1045.547569977014, 1086.7030901516018, 1128.6039772065606, 1171.411978359502, 1216.4218353323608, 1263.4529605757207, 1312.4870892175109, 1362.4019779301534, 1410.8813133385602, 1456.4842681243504, 1498.225420850541, 1535.5455693241584, 1569.778694537063, 1601.5186570079404, 1631.392904083481, 1660.1192865033158, 1687.3700395897768, 1714.5659254040752, 1741.4213571854757, 1769.417028633567, 1798.4176416457367, 1828.9961601706323, 1862.2014692951848, 1896.2388361956105]","[4.1816559, 4.176537000000001, 4.173308400000001, 4.1708674, 4.1688986, 4.1673632000000005, 4.1661425, 4.1650004, 4.1640949, 4.163268100000001, 4.1625199, 4.1620083, 4.1612992, 4.1609058]",3088.348410184326
69,2.5,1,25,"[0.0, 27.206224831221107, 58.644547058391254, 91.69306331430778, 127.5016530652905, 166.8148792627876, 212.72484487101713, 262.2922570742021, 311.5838655889802, 360.71002078331117, 407.0238832181035, 451.6558524941172, 494.602698189605, 535.4083527681923, 575.5695938655676, 614.2870736866287, 652.6546297493742, 690.9498978929557, 729.3144995328628, 768.4530125286865, 807.3879992926377, 846.3975416152896, 885.1924873872304, 924.1305979121248, 963.9684954681529, 1003.6061303935583, 1043.4134006853355, 1084.4710313158964, 1126.1019674926988, 1168.8323392824302, 1213.6766391413025, 1261.568710876701, 1310.5318267579885, 1360.5730549588432, 1408.2119097685147, 1453.7564141751175, 1494.7594136985365, 1532.6889650122805, 1567.321669923518, 1599.3465780201661, 1629.0818291398925, 1658.1850128659082, 1685.7943484455366, 1713.0844969313332, 1740.6606903777727, 1768.4627135214862, 1797.2285250306475, 1827.8453026772265, 1861.0239574776017, 1896.2451436338995]","[4.181695, 4.1766553, 4.1732693, 4.1707492, 4.1688199, 4.1674023, 4.1660638, 4.1648822, 4.164173600000001, 4.1631894, 4.1625595, 4.1619291, 4.1613388, 4.160787600000001]",3086.008779242488
70,2.5,1,25,"[0.0, 27.462435201835433, 59.07575222907451, 91.502393930479, 127.13630206455775, 166.67816099953495, 212.78912029609342, 262.1054141810713, 312.79982529980623, 360.962290881729, 406.98117294581834, 451.6134312234951, 494.2801590471611, 535.5476950105349, 575.3285005548753, 614.5107617662791, 652.7479554378554, 691.2550524636254, 729.4917622339833, 768.5109385875367, 807.2717943574155, 846.6159784174374, 885.3694184123267, 925.1936517387778, 964.8035378898328, 1004.8619531571687, 1045.7848615465286, 1086.839933367335, 1128.4677122691744, 1171.6173570776423, 1216.2295669343303, 1262.8482918738323, 1312.3280448085977, 1361.9016562780103, 1410.503875768002, 1456.2157259886853, 1497.3222355964735, 1535.2714438413545, 1569.5699651147925, 1601.2526368555546, 1631.407096134361, 1660.0604511775746, 1687.5030000740248, 1714.605731068389, 1741.757750917665, 1769.8339011064718, 1798.233418795654, 1828.2579101984884, 1860.5834532840931, 1896.2986610262387]","[4.1816559, 4.1766157, 4.1733871, 4.1708279, 4.1688986, 4.1674023, 4.1661425, 4.165118700000001, 4.1641345, 4.163268100000001, 4.1625199, 4.1620870000000005, 4.1615357, 4.1609845000000005]",3082.755806787243
71,2.5,1,25,"[0.0, 31.18766034705004, 62.696366687604154, 95.15673831689867, 131.11096483153062, 170.4460655639482, 215.66987647714723, 265.42422443068506, 314.92999422272317, 364.0180934159739, 410.3805133079734, 454.9001397729505, 497.28467967292, 538.6373599887606, 578.6381787804028, 617.1137863888935, 655.2447057369684, 693.1797959782152, 731.9091400133273, 770.0709568765515, 808.9552468290481, 847.1672503713185, 886.3050852940171, 925.6597258762188, 965.6474243083521, 1005.3435343051285, 1046.1811516620041, 1086.997996874078, 1129.1686058283535, 1172.64400463706, 1216.820306869935, 1263.351806255271, 1312.192974956545, 1361.5429264313004, 1410.0662197194513, 1455.8203298869291, 1497.933781840876, 1535.6846316903882, 1570.816350208385, 1602.5078498534574, 1632.13876637005, 1661.0982057985009, 1688.7523624330868, 1715.8795009178332, 1743.277186885717, 1770.9650075137886, 1799.8710074584653, 1830.3140957029525, 1863.4631710051, 1896.2948805744757]","[4.1815772, 4.176576600000001, 4.173072299999999, 4.1706309, 4.1687016, 4.1674418, 4.1659455, 4.1648822, 4.164016200000001, 4.163268100000001, 4.162362600000001, 4.1618505, 4.1612992, 4.1608267]",3081.724702039251
72,2.5,1,25,"[0.0, 29.010830440546215, 60.62147936621784, 94.01289755505957, 129.69688515703365, 169.37228256370486, 214.4901739779607, 263.44311075619385, 313.47178001107284, 361.8261243044383, 408.8141687922073, 453.1751438797103, 496.18983704231005, 537.7286027758732, 577.6930881583189, 616.4132336226812, 654.7240548631898, 692.6305247933478, 731.191423277811, 770.0542690318189, 808.760975657297, 847.9534281406013, 887.0969704779059, 926.2073319047436, 966.1230722248356, 1006.1622914567733, 1046.5726073651306, 1087.7134556919289, 1129.176419720076, 1172.4437546014865, 1217.164160571743, 1264.1964064665642, 1313.1632543412686, 1362.8899170374143, 1411.877297606268, 1457.5138029363331, 1498.661436094994, 1536.4531157206204, 1570.8240823164226, 1602.635540004317, 1632.563685345907, 1660.9383174334037, 1688.0800338392726, 1715.1105418491672, 1741.9190208407824, 1769.3694810271447, 1797.9575393254129, 1828.3190773429894, 1860.6205756429965, 1896.3209714173715]","[4.1815772, 4.1764188, 4.173151, 4.1706705, 4.1687803, 4.1671662000000005, 4.1660242, 4.164843100000001, 4.1638980000000005, 4.163110700000001, 4.162362600000001, 4.1617718, 4.1611814, 4.160787600000001]",3078.35348890462
73,2.5,1,25,"[0.0, 24.890595411192407, 56.39265391224558, 89.26015866012983, 124.46220727276375, 163.96928856537363, 208.7357648364931, 258.3612285694036, 308.1768826860575, 357.1418740287959, 403.5162027432523, 448.2599928638142, 490.555908742062, 532.0700738638739, 571.6666894660943, 610.2471139319582, 647.8699288619305, 685.5331522703987, 723.9551300870423, 762.6923241034892, 801.0812972986344, 839.9012491452072, 878.5626695150909, 918.1240925506154, 958.2032426407236, 998.9069076704545, 1039.9902371074306, 1081.1061779289337, 1122.4837515872553, 1165.3474272459885, 1209.3038269041085, 1256.120768143407, 1304.4822448299199, 1354.5636294556402, 1403.9091902801445, 1449.6793995605765, 1491.5314460821676, 1528.9519884845615, 1563.5440793191808, 1595.4253959551627, 1625.3129262133418, 1654.0586983773867, 1681.5231381768524, 1708.9209558062505, 1736.0197995741594, 1764.0179851914747, 1792.8680510122629, 1823.2024727033697, 1856.1774010331776, 1888.7573259227158]","[4.1814981, 4.1764979, 4.1730328000000005, 4.1705523, 4.1687412, 4.1671267, 4.1659851, 4.164646100000001, 4.1638193, 4.1629925000000005, 4.162323000000001, 4.161693100000001, 4.1611023000000005, 4.1605906]",3078.426292557779
74,2.5,1,25,"[0.0, 26.690494224813392, 58.07616399262963, 90.66248038925619, 125.97300696874925, 164.35444500565347, 209.9151148277772, 259.01415831436896, 309.4164119201431, 358.26294522705075, 405.358833531345, 449.6723912184143, 492.6864647730017, 534.1237053714124, 573.4730749070695, 611.8838271823101, 650.5334169262048, 688.6296359591331, 727.2467555141354, 765.8302567232897, 804.1310196095344, 843.4737986353207, 882.9543239479242, 922.0301504195199, 961.525903364547, 1002.0040085863216, 1042.4769973035272, 1083.6445112587821, 1125.3549318036494, 1168.3061194734892, 1213.087818579678, 1259.8318617956904, 1308.7938494643988, 1358.566806677722, 1406.9145049315734, 1452.8330142787559, 1494.8113405176682, 1532.0690250441403, 1565.7231057867189, 1597.3728563496365, 1626.959958704254, 1655.1526517575671, 1682.639019336972, 1709.7871617713868, 1736.719806109793, 1764.3623193018907, 1792.8303799877854, 1822.9480997532028, 1856.0955751599517, 1889.047833129408]","[4.1817346, 4.1764188, 4.173151, 4.1705918, 4.1688986, 4.1672053, 4.1658273, 4.1649218, 4.1638589, 4.1630712, 4.162323000000001, 4.1617718, 4.1611023000000005, 4.160472400000001]",3074.981734662406
75,2.5,1,25,"[0.0, 27.661761597106874, 58.98535766911402, 91.6796528263344, 127.0885323559088, 166.41513610681181, 211.12069340211644, 260.6499327561544, 310.1068306937336, 358.7585895439719, 405.80780272942, 449.87665376394966, 492.7505831304686, 533.2291285013184, 572.7333168751829, 610.9268771372404, 648.5785934848132, 686.5318346023173, 725.243930576748, 763.8784671142998, 802.4040169864577, 841.4110255441094, 880.8543880177601, 920.6256293252984, 960.0381124248981, 1000.3095738002976, 1040.6922452566162, 1081.692766010409, 1123.3735651649492, 1166.3773821804107, 1211.7684929160114, 1258.497494278136, 1308.1887295298611, 1358.1998545799402, 1406.4434299593124, 1451.6779717821582, 1493.8580033443832, 1531.1643004892271, 1565.658101822628, 1597.4090096760601, 1627.2608795987844, 1655.7134274320924, 1683.16523179459, 1710.3311498253202, 1737.664263439452, 1765.2317560712781, 1794.0455141615835, 1824.7384697147413, 1857.4178985544522, 1896.0823305662702]","[4.1815772, 4.1763010000000005, 4.173072299999999, 4.1705523, 4.1685834, 4.1670876, 4.1656303, 4.1645279, 4.1635041, 4.162835100000001, 4.1620870000000005, 4.1614962, 4.1609449, 4.160472400000001]",3073.724682633868
76,2.5,1,25,"[0.0, 27.94238746650285, 59.36138122328214, 91.5309578689322, 126.91547184189142, 165.66792970948643, 210.52405153571885, 260.10886495992054, 310.21988801110047, 359.2912014530507, 406.23813822263855, 450.56052867653625, 493.2495686015834, 534.8227666432288, 574.2662172228759, 613.2671653152195, 651.0828884129498, 689.2786281948404, 727.8805393362693, 766.7059596638953, 805.1958834263935, 843.6514398738702, 883.115526510187, 922.4141986123368, 962.2397910882935, 1002.3064913743435, 1042.9377724200178, 1084.0448438636417, 1125.719136075002, 1168.7024465646823, 1213.1649910759602, 1259.9733555090597, 1308.7278567752246, 1359.1368424205434, 1408.1845893151224, 1452.7074002826498, 1493.58243586348, 1530.7171801821137, 1565.0247007883568, 1597.0733606313552, 1626.575304128506, 1654.7709940499972, 1682.4725434941956, 1709.5351930019738, 1736.479462723019, 1764.678744788535, 1793.7495670098556, 1824.4591098616906, 1857.6477317937542, 1896.3883270467113]","[4.1814981, 4.176576600000001, 4.1731901, 4.1705127, 4.1687412, 4.1671662000000005, 4.165906, 4.164843100000001, 4.1638980000000005, 4.1630316, 4.1624017, 4.161693100000001, 4.1611814, 4.1605906]",3071.52954799208
77,2.5,1,25,"[0.0, 30.37311999533358, 61.67944484282134, 94.65073211749836, 129.6313115689302, 168.44594773915617, 212.99368938409202, 262.40161140234966, 312.5360048588186, 361.2030552171018, 407.436830404313, 451.62394365659634, 493.754515446763, 534.5629130888972, 574.0825915525745, 612.0735795642172, 650.3207375856043, 687.9865423994208, 726.5241116987988, 765.7484462955888, 804.9902749759315, 844.1595583654837, 882.4544894357853, 922.1495975812627, 961.7236019219758, 1001.6890747642792, 1041.50826751419, 1082.8919915070073, 1124.8301600218822, 1167.5954881409616, 1213.1876066023308, 1260.1082259480108, 1309.6116963333438, 1359.9917602189273, 1408.9876889358789, 1454.8342175270886, 1496.4561532362914, 1533.7477962426296, 1567.84162503353, 1599.466129831224, 1629.071819903551, 1657.7376871840556, 1684.9894658899334, 1712.307705166831, 1739.4417303661971, 1767.2664898373428, 1796.2034856066193, 1826.521376303342, 1859.4290901630247, 1896.1462889725058]","[4.1811833, 4.1761041, 4.172718, 4.1701193, 4.1682291, 4.1667328, 4.1651578, 4.164331, 4.163268100000001, 4.1622443, 4.1617718, 4.1609449, 4.1603546, 4.1600785]",3069.878000424942
80,2.5,1,25,"[0.0, 29.45504626586353, 61.14714426435364, 93.45494782256912, 128.85420168468863, 167.29521790222532, 211.81483038933334, 261.0513037612261, 311.0080651970816, 359.7567140363292, 405.70817048202184, 449.9350556232357, 492.19098715169685, 533.3662259000616, 572.3024931824737, 610.7473831167104, 648.9196081485875, 686.7499960052194, 725.6616123143044, 764.3561235850739, 803.5295305314837, 842.523367228205, 881.1682272545395, 920.2610459085474, 959.8553711941631, 999.913315398285, 1040.3102543525677, 1081.445246218942, 1123.7114557304274, 1166.3019365568462, 1211.525680226721, 1258.669615855778, 1307.7706457115835, 1357.4419733165194, 1406.4455224841358, 1451.7299724390573, 1493.541129939833, 1530.7924331890872, 1565.5887943146176, 1597.3772165449582, 1626.9766533969982, 1655.811424861074, 1683.3737089005135, 1710.504813121634, 1737.5318973593694, 1765.7977361787293, 1793.9148273727342, 1824.8936955817248, 1857.774598165241, 1896.21657604933]","[4.1813407, 4.176182700000001, 4.1727571, 4.1701584, 4.1682291, 4.166693700000001, 4.1652369, 4.1641345, 4.1631498, 4.1624804, 4.1617718, 4.1609449, 4.1603937, 4.1599998]",3065.654498703205
81,2.5,1,25,"[0.0, 31.974221344787452, 63.53742643220198, 96.0407002917882, 131.37046328065867, 170.07993899459552, 215.03331959220725, 264.1266994145483, 313.948573198286, 363.18491713083756, 409.86522628803107, 454.14563864774766, 496.55846680031516, 538.0021091856164, 577.4367042701223, 616.4252622531927, 654.3822090763466, 692.8706612315135, 730.9090030634703, 769.5317627299033, 808.0189058658785, 847.3810115794496, 886.5210178638496, 925.6353754812905, 965.8091461482292, 1005.2719601811783, 1046.0823718007664, 1086.6468972906127, 1128.5550299063502, 1171.442160139347, 1216.1497180669044, 1261.966315823658, 1311.2575461374254, 1360.6610777735686, 1407.8585373553283, 1453.736874351991, 1495.1693283033014, 1532.2175231597644, 1566.7737331805852, 1598.5900297530093, 1628.6603631145585, 1657.508471838793, 1685.5511309980852, 1712.9080278817928, 1740.5526033754336, 1768.2871386653746, 1797.3541517859207, 1827.171097492875, 1859.6789159290806, 1896.1536671811918]","[4.1813407, 4.1762223, 4.1727571, 4.1703949, 4.1682687000000005, 4.1667328, 4.1653943, 4.1642523, 4.1633468, 4.1625199, 4.161732700000001, 4.1611814, 4.1606693, 4.1600785]",3062.150368609481
82,2.5,1,25,"[0.0, 31.08047310716131, 62.652010091794295, 95.12363624071827, 130.036676042321, 168.74559462713182, 212.67995711893934, 261.56512389741374, 312.02435860858577, 359.82849328088673, 406.24425429871906, 450.1908908308744, 492.83700088831733, 533.8271847174108, 572.6735980794449, 611.234409351187, 649.0643806060273, 687.9680738755037, 726.729395621483, 765.2406627099774, 803.5178605106814, 842.313901089512, 881.1723750499282, 920.2113694706036, 960.1760214999533, 1000.4119600552674, 1040.9418630176383, 1082.1365619887429, 1123.974859114224, 1167.3258892260785, 1211.9088581181813, 1258.5367567657709, 1307.587780897088, 1357.6662200488945, 1406.3963565784593, 1452.1231995952332, 1493.6587478682166, 1530.9968251012008, 1565.8505859381792, 1597.6955270141782, 1627.5038517595674, 1655.8153155522748, 1683.8034599887899, 1710.6593732127724, 1737.8639496358508, 1765.4283994004052, 1794.6097193697972, 1824.9600522300018, 1857.799782579755, 1896.2091466049862]","[4.181419399999999, 4.1763010000000005, 4.1727571, 4.1703553, 4.1681504, 4.1667724, 4.1652761, 4.1643705, 4.163307700000001, 4.1625199, 4.1618900000000005, 4.1612992, 4.160512000000001, 4.1600394]",3061.817314452039
83,2.5,1,25,"[0.0, 27.143891375966632, 58.73190543854662, 91.22222870283179, 126.36262452127073, 164.97602917739744, 209.42042367738122, 258.24642143605035, 308.5522471673048, 357.1776339938124, 403.9606734779751, 448.44291573294356, 490.8755950944609, 531.8344598618536, 571.341937798515, 609.8092003999371, 647.9042513026656, 685.8334574274144, 724.342186857128, 763.1511645297234, 802.0064830607577, 840.6511168826777, 879.7688371292755, 919.155793589555, 959.4284001920834, 999.5379438892472, 1039.9804848714507, 1080.8647438145154, 1122.1386064109888, 1164.868911831696, 1209.5448610040762, 1255.8540833112265, 1303.806562852446, 1352.579174950803, 1400.9019538363323, 1446.7755124561131, 1488.1243890042379, 1525.7054090449878, 1559.9656180001125, 1592.6642454719035, 1622.9430029950977, 1651.554705133044, 1679.3175685012989, 1706.7595361537933, 1734.0079272853627, 1761.5446650042618, 1789.816258322377, 1819.7865455185893, 1852.371491660244, 1888.8435449772487]","[4.181458999999999, 4.1763797, 4.1727967, 4.1703553, 4.1683474, 4.1668119, 4.165709, 4.1644101, 4.1635041, 4.1625595, 4.1619291, 4.1612206, 4.1606693, 4.1600394]",3057.689504613849
84,2.5,1,25,"[0.0, 31.766992402143615, 63.172336028002974, 95.82352492343853, 130.5766847047239, 168.87113288548676, 212.98698021783537, 261.26324002611295, 310.49930590514305, 359.43641201878506, 405.54248876123677, 449.8460261786803, 492.2027548221264, 533.185442915135, 573.1303491078755, 612.301931861423, 650.7201418224819, 688.5004163165805, 726.4359657846156, 764.8271623215884, 803.3690110912268, 841.949404546048, 881.0331490712, 920.6841166977, 960.5498405609127, 1000.7248233514555, 1041.4655740911248, 1082.6661482158956, 1124.6858302035043, 1167.2813947631294, 1211.9861781644195, 1258.3903976569754, 1307.450310588938, 1357.243516357706, 1405.9259656701147, 1451.5082868688464, 1493.044254803528, 1531.2017802416253, 1565.2897353179383, 1597.0397352940072, 1627.1275701769036, 1655.6046989714355, 1683.0562266748207, 1710.506739176331, 1737.713819123052, 1764.9293970417225, 1793.9999976696458, 1824.4031236652158, 1857.526142931577, 1888.9278502376283]","[4.181419399999999, 4.1762223, 4.1728358, 4.1701584, 4.1683865, 4.166615, 4.165473, 4.1644101, 4.163307700000001, 4.1624804, 4.1618900000000005, 4.1613388, 4.1606302, 4.1601968000000005]",3058.157579456652
85,2.5,1,25,"[0.0, 29.53690537444936, 60.967834613797436, 93.68999532566886, 128.21561679613865, 166.41161827689905, 211.08039355814503, 259.33198806299674, 309.44194567152533, 358.2437326815642, 404.93159443504294, 449.52068575048884, 491.92426064006827, 533.0453403080267, 572.6722951810016, 610.9379659284461, 649.2627927357566, 687.1496144337314, 725.0123423179168, 763.4869199616987, 802.0605568756353, 841.0973034622866, 880.0954896666078, 919.3671756333699, 959.4299514395168, 999.7269365819534, 1040.4447265346828, 1081.4936469960426, 1122.8693110941706, 1165.9678505049258, 1210.2491956176848, 1255.9451405940313, 1304.0030945248027, 1353.1795820500586, 1401.4821441725894, 1446.8662009877785, 1489.388408611646, 1527.2735068899806, 1561.9839454551516, 1594.3409793739452, 1624.1037221894708, 1652.269772872121, 1679.6986304197735, 1706.6454143501878, 1733.8301487854887, 1761.3114126106543, 1790.0393727252067, 1820.4623262062291, 1853.0511244937297, 1888.7289894532269]","[4.1813803, 4.1762223, 4.1727571, 4.1702371, 4.16819, 4.1665363, 4.1653547, 4.1642919, 4.1631894, 4.1625199, 4.161732700000001, 4.1611419000000005, 4.160512000000001, 4.1599212]",3056.501606162787
86,2.5,1,25,"[0.0, 25.876883276029275, 57.2639377634282, 89.30535707359309, 124.57657426492631, 162.72023868894303, 206.45906740103703, 255.10558877746564, 305.27361658448217, 353.8479680720004, 400.8723976769571, 445.2664527435736, 488.4235162986256, 528.7062311024292, 568.6820072762166, 606.7985086966276, 644.7624292111959, 682.556899528784, 720.7152993415039, 759.3133901113995, 797.8590398409233, 837.0802420423929, 875.6449021991384, 915.0832418224948, 955.3452087047181, 995.2654000469602, 1035.3179369884112, 1076.3557839996797, 1118.4083544118205, 1161.0069014294295, 1204.8231398180408, 1251.7747445459047, 1300.8508035316154, 1350.4777600337952, 1398.9615737496472, 1444.6089493466911, 1486.8881191619344, 1523.842528900092, 1558.3880087918592, 1590.1111013163418, 1620.022263153045, 1648.64112948818, 1676.1370135801922, 1703.2537654746889, 1730.5632717500043, 1758.5351059122731, 1787.0639482832025, 1817.3414558215281, 1850.3522785632408, 1881.6784409173265]","[4.1813803, 4.1761432, 4.1727967, 4.170198, 4.1683078, 4.1664968, 4.1651974, 4.1641345, 4.163228500000001, 4.162323000000001, 4.161653500000001, 4.1609449, 4.160472400000001, 4.1599212]",3054.342629028999
87,2.5,1,25,"[0.0, 31.07733028050302, 62.542704950502866, 94.6543187643399, 129.50715454831652, 167.70706714399353, 211.46385208019615, 259.86943487282076, 310.1224186691966, 358.58573963060314, 405.26644042453245, 449.8772905948249, 492.4951179854993, 533.4861505411311, 573.0264902380964, 611.4188647058318, 649.4777443316475, 687.370139068353, 725.4564696946809, 763.8202223709118, 801.9879326201942, 841.1949840289728, 880.2060812416591, 919.7596259736704, 959.3521752036268, 999.6333080215588, 1039.7510992832752, 1080.8450928353582, 1122.902365778506, 1165.7637992402097, 1210.5957698047907, 1256.524284041034, 1305.9728487937932, 1356.1285135083604, 1405.0594943214553, 1450.5110626354688, 1491.7640828628494, 1529.3394412687974, 1563.4393541023785, 1595.063709975039, 1625.0091266497964, 1653.438615363262, 1680.9870179238853, 1708.1009995703582, 1735.1834215256956, 1763.0252555337277, 1792.0300629598212, 1822.1200723680074, 1855.2839975841173, 1888.7381846186315]","[4.1813016, 4.1760254, 4.1727571, 4.170198, 4.1682291, 4.1667724, 4.1653547, 4.164213200000001, 4.1631894, 4.1625199, 4.161732700000001, 4.1608663, 4.160472400000001, 4.1599212]",3051.690511439616
