Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
43,0.5,1,25,"[0.0, 18.83860004406091, 52.08282807508266, 86.74879010619924, 123.49566407268543, 163.5010516597833, 206.5617499475091, 251.325832181433, 296.5023145972503, 341.39768894487514, 384.784152007478, 427.76257002401104, 470.93664428658354, 514.6177855775902, 560.8623861027565, 607.1612020920074, 653.410622589688, 697.7010403953896, 740.4823433624608, 782.1067920626156, 821.5782549848827, 860.4448385082508, 897.0802795826471, 933.5521897877284, 969.5996954889404, 1005.026385613739, 1040.2210204385863, 1075.2886586684513, 1110.359617333785, 1145.5577697143015, 1181.4568148645958, 1216.9773270128014, 1253.4072495572975, 1290.1319775018649, 1327.0496533898215, 1365.2666209397084, 1404.4354150742854, 1443.5563554030464, 1484.4122880206062, 1525.6430484872747, 1566.3789971222682, 1606.6829587636478, 1645.8311216231198, 1683.311247649812, 1719.4123437446044, 1753.6544297521912, 1786.4606468892623, 1818.1240077762247, 1849.5904801704353, 1878.599626672363]","[4.1818113, 4.1763778, 4.172716599999999, 4.1698027, 4.1677947, 4.1657867, 4.1644483, 4.1631885, 4.1621256, 4.1610622, 4.1604719, 4.1596842, 4.1590939, 4.1584244]",3146.027984642199
44,0.5,1,25,"[0.0, 18.92591952011969, 51.93617319803542, 86.43760883734188, 123.31331654588854, 163.01224022995365, 206.30472182618524, 250.70619968944123, 295.986997368789, 340.4976634120516, 384.296706442916, 427.08951528507083, 470.058618311329, 514.4684489750732, 560.0898942398815, 606.6023245014476, 652.1535237651062, 696.9526946272154, 740.0940730623342, 781.2347799363358, 820.8001864707899, 859.5395316599004, 896.4325622032277, 933.2085317582466, 968.629180361547, 1003.9620756627273, 1039.4568875336445, 1074.411249458396, 1109.3954674705574, 1144.8833429503316, 1180.3924381890627, 1216.279341240976, 1252.2224383287755, 1288.8877984256503, 1326.1750832110017, 1364.0864680802977, 1403.657850412524, 1442.9648558283727, 1483.8073452542353, 1524.6508038029813, 1565.5866955283864, 1605.3430673557089, 1644.5614771671242, 1682.5473739270885, 1718.1931642899024, 1752.7845195668858, 1785.6563173162988, 1817.1453640303268, 1848.4246784095005, 1877.616540561861]","[4.1818504, 4.1763778, 4.172716599999999, 4.1698027, 4.1677556, 4.165905, 4.1644878, 4.163228, 4.162164700000001, 4.1613379, 4.1604719, 4.1596055, 4.1590939, 4.158464]",3143.887207305095
45,0.5,1,25,"[0.0, 28.59211873801587, 61.943909692042325, 96.25517670692341, 132.6479455497339, 172.51221061621527, 214.89473484016776, 259.7212156870197, 305.4193522852852, 349.8332057823857, 393.3183454822191, 436.20607840398225, 479.1320361942454, 523.281605783893, 569.4067098144504, 615.4575316414254, 661.1711089988208, 705.9434870965471, 748.7873275768987, 790.2583956846541, 829.630240637452, 868.1085507924771, 905.62140724993, 941.8036895061297, 977.5758292196139, 1013.1243322848314, 1048.364275273777, 1083.430024774285, 1118.4725030114141, 1154.0031546920973, 1189.215946565534, 1225.0918528294546, 1261.2720022127155, 1297.5971323313902, 1335.1747053088075, 1373.2943701650975, 1411.8716604139377, 1452.2307790859772, 1492.6014434350059, 1533.5927411056255, 1574.3816994910626, 1614.1304776985544, 1653.1973706027911, 1690.9069665750471, 1727.044492432658, 1761.3428330288762, 1793.6990802225882, 1825.6674412232746, 1857.0420151253606, 1878.6827442444528]","[4.1818113, 4.1764569, 4.172676999999999, 4.1699605, 4.1677556, 4.1659837, 4.1645269, 4.163228, 4.1622043, 4.1614165000000005, 4.1603141, 4.159802399999999, 4.1591725, 4.1585817]",3141.822865786946
46,0.5,1,25,"[0.0, 29.022399487321763, 61.38158501162576, 96.22216188357203, 132.5032334336659, 171.96096491062377, 214.45477696271752, 259.08277497566024, 304.2735383898142, 348.8607372534214, 392.652128718662, 436.13319253868787, 479.010875845239, 523.0625394726273, 568.1307977460963, 614.6064377745433, 660.2982698336778, 705.0432041770248, 747.6333313364491, 789.4007614668167, 828.8407486500555, 867.5050153007346, 904.6569682726683, 941.2263711282212, 977.1079780741654, 1012.4499895579602, 1047.4174094197879, 1082.8528371095422, 1117.6604296001638, 1152.9448660460723, 1188.4819406368429, 1224.4191043316343, 1260.5956334817156, 1296.7776118481447, 1334.096978653442, 1371.9464347865403, 1411.426107256115, 1451.1569116484243, 1491.6513299321941, 1532.419195766569, 1573.4531971419117, 1613.6931762127583, 1652.1305571822486, 1690.1838383945742, 1726.2695915093632, 1760.202466160314, 1792.9114223484103, 1824.785914721072, 1856.0744164367684, 1876.278920551078]","[4.1818504, 4.1762991000000005, 4.1725984, 4.1698422, 4.1676373, 4.165905, 4.1644483, 4.1631885, 4.162086, 4.1612201, 4.1605506000000005, 4.1596055, 4.1590152, 4.1583457]",3139.352816878387
47,0.5,1,25,"[0.0, 23.831617801830475, 56.60808273004449, 91.2187747929284, 127.32440219753317, 166.56047062510555, 209.087161515829, 253.96938382565492, 298.70350224188843, 344.1141709025814, 387.339993255386, 430.5770592067884, 473.5243871802575, 517.3329415486407, 562.8907593217377, 609.2859274149646, 655.1247106565884, 699.1037660575771, 742.5819579230304, 783.576300967412, 823.6671960463759, 861.920338888398, 899.1757480220865, 935.254655380829, 971.8068991410162, 1007.1171291906385, 1042.2710035524183, 1076.7778191419648, 1112.5895116220286, 1147.7630398662284, 1183.412149827166, 1218.8913177645632, 1255.0462938126789, 1291.5988414127792, 1328.928948862875, 1366.941576354265, 1405.6744749214083, 1445.4743527932342, 1486.4141137304669, 1526.9910997106708, 1567.5207008563755, 1608.1482618631812, 1647.0548121829556, 1684.5233408249233, 1720.700331356068, 1754.7794174487908, 1787.7372948994653, 1819.2743248787415, 1850.472834185668, 1876.2929390218092]","[4.1817327, 4.17626, 4.1725588, 4.1698027, 4.1675191, 4.1658263, 4.1642909, 4.163070200000001, 4.1620073, 4.1611018, 4.1603932, 4.1596842, 4.158936499999999, 4.1583457]",3137.239187636175
48,0.5,1,25,"[0.0, 23.863472981295274, 56.889824566714594, 91.05071592766029, 127.18703034327831, 166.46372264600308, 208.90488656840768, 252.79220031301537, 298.6256683688908, 343.09953396069176, 386.6516976231722, 429.9052551290734, 472.4258330369924, 516.657152053519, 562.1215361977133, 608.0968241071089, 653.9859170784382, 699.0189654864507, 741.6974601740826, 782.8025778667297, 822.6469311301905, 861.4123716394317, 898.5340268764048, 935.1769239739942, 970.8241145640461, 1006.1823794619588, 1041.213624824287, 1076.125416305822, 1111.6072558947878, 1146.7901699195436, 1182.548976033369, 1218.1404245800122, 1254.201575401897, 1290.4919211457493, 1328.0988536226685, 1366.1930038709595, 1404.8399088572219, 1444.7879400752308, 1485.4277008738345, 1526.2822272742549, 1566.8545623549417, 1607.4429818350904, 1646.50028029561, 1683.7870020321561, 1719.9009446722407, 1753.848926769856, 1786.8237929187608, 1818.369808347496, 1849.4485148261401, 1876.6236777366144]","[4.181654, 4.1763387000000005, 4.1725984, 4.1699209, 4.167716, 4.1659446, 4.164369600000001, 4.1631489, 4.1621256, 4.1611409, 4.1604719, 4.1596842, 4.1589756, 4.158621299999999]",3135.278307532687
49,0.5,1,25,"[0.0, 24.89757864680479, 57.82436100235725, 91.52857097041374, 128.12527570758857, 167.02636515963525, 209.26245297723938, 253.7217827448086, 298.78238146856893, 343.7543622830276, 387.2396736818009, 430.4525084643303, 473.32114725571364, 516.9614571213168, 562.3742155889652, 608.6632751460972, 654.1512353354365, 699.3363017497957, 742.2238465750402, 783.260818280311, 823.1590180977414, 861.5491629081598, 898.9598192926333, 935.4344210435479, 971.2878731211424, 1006.5468493738997, 1041.8294935979584, 1076.7548751884676, 1112.2308719136104, 1147.4263839314444, 1183.1379253155144, 1218.3664884775135, 1254.7982190292114, 1291.1918842075652, 1328.6221722256605, 1366.5185502895242, 1405.3656935554554, 1445.2282940293221, 1485.4869156288582, 1526.5922706838767, 1567.6304568967605, 1607.5970088135473, 1646.4254618523278, 1684.1609653245805, 1720.2106766890233, 1754.3114662693242, 1787.0164386763445, 1818.5796464922068, 1849.4923048172404, 1876.4985720473896]","[4.1816931, 4.1762204, 4.1725984, 4.169724, 4.1675982000000005, 4.1658263, 4.1643300000000005, 4.1631489, 4.1620073, 4.1610622, 4.1603141, 4.1595664, 4.1589756, 4.1583457]",3132.8233767024794
50,0.5,1,25,"[0.0, 22.45247397138121, 55.28738658741281, 89.2507295312048, 125.28447886161916, 164.09641777524178, 206.2602761295684, 250.81843732281493, 295.7331819052861, 340.36997382881407, 384.5601775124669, 427.31070411421, 469.9263279698408, 513.6037762992984, 559.2234032607379, 605.0863604083014, 651.1472702846673, 696.110526226579, 738.4971285806031, 779.8330787179453, 819.8282552699687, 858.1614851065743, 895.6285696142414, 931.4272008783231, 968.1148781658895, 1003.240295885981, 1038.4471191261496, 1073.6478366116958, 1108.8758233827207, 1144.2570823729789, 1179.378636202931, 1215.3584756039932, 1251.2563691590353, 1288.0392468061937, 1325.2818152883847, 1363.4573325154015, 1402.3549402460667, 1442.0079124208778, 1482.5639984659447, 1523.581224284555, 1564.1070620344472, 1603.8682922718326, 1643.4491529069742, 1681.0618945737792, 1716.87319825931, 1750.7394348955422, 1783.6970591311333, 1815.2680130934473, 1846.1735881755158, 1875.6056125897899]","[4.1816931, 4.1763387000000005, 4.1726375, 4.1698818, 4.1676769, 4.1659446, 4.1644483, 4.1633458, 4.1621256, 4.161259200000001, 4.1605897, 4.159802399999999, 4.159133, 4.1586609]",3130.973719944526
51,0.5,1,25,"[0.0, 17.66919668750296, 50.34822981488412, 84.26455275526723, 120.16296979155379, 158.64700512137722, 200.83800382039294, 245.5780161573565, 290.4679216877496, 335.6357810225917, 378.54037368300396, 422.02092354610704, 464.9501138212454, 508.51601178566125, 553.2073261473203, 600.0122735418784, 645.7063681782215, 690.1327894551323, 733.0712902062594, 774.297451306533, 814.39035678551, 852.8632783400046, 890.1906173915265, 926.2879705166283, 962.393085851764, 997.593331426051, 1032.7373237277689, 1067.9648887276564, 1103.2365392120767, 1138.6526092822203, 1174.154546490555, 1209.8829950995691, 1245.712047937304, 1282.3520127767465, 1319.6042274598165, 1357.7156578923993, 1396.3835317838134, 1436.262387582195, 1476.8315955559635, 1517.773103972833, 1558.658372137134, 1598.7444696228106, 1637.304598851845, 1675.2430479587135, 1711.1628424343783, 1744.8633362613652, 1777.892794789291, 1809.2986810214504, 1840.116352750482, 1861.8484336062281]","[4.1816144, 4.1764174, 4.1726375, 4.1699209, 4.1677947, 4.1660233, 4.1644878, 4.163306700000001, 4.162164700000001, 4.1613379, 4.1604719, 4.159802399999999, 4.159133, 4.158621299999999]",3128.79132280626
52,0.5,1,25,"[0.0, 19.119032133580163, 51.92691551069652, 85.76341243163597, 121.4987861954877, 160.23094973662523, 202.25155030033534, 246.95602819029193, 291.3898618763144, 336.22632818042007, 379.4409828126354, 423.19399018729507, 465.9076801026313, 508.9504175983643, 555.0608975560236, 600.7340750274769, 646.4235237883548, 691.0781418671701, 734.2852644680032, 775.3772543450028, 815.3434218069914, 853.5907172276014, 890.8395122647918, 927.6007864934728, 963.1085238961135, 998.539570761064, 1033.975198644146, 1069.2212205109563, 1104.4833823418185, 1139.385744790899, 1175.0158352024432, 1210.7554851108516, 1246.732443034315, 1283.3488952830853, 1320.407324144484, 1358.6003065746308, 1397.3948607287984, 1437.0862991315107, 1477.7151758499235, 1518.218396952962, 1559.4333577075695, 1599.1554122828688, 1638.6049127584433, 1675.6062282207104, 1711.6021246375085, 1745.6654891690573, 1778.5164528986088, 1809.987297905809, 1840.7714653543549, 1860.7754389897327]","[4.1816144, 4.1762204, 4.1725984, 4.1698422, 4.1676373, 4.165905, 4.1644483, 4.1631885, 4.162164700000001, 4.1613379, 4.1604323, 4.1597238, 4.1590543, 4.1585031]",3126.771446025526
53,0.5,1,25,"[0.0, 18.248619803148472, 50.85190572121138, 84.81321576183035, 120.30310477192603, 158.80469091063577, 200.74900945945643, 244.80343883770269, 290.04890770004187, 334.6352455104305, 378.72860666811863, 421.6264541790608, 464.30343850812375, 507.5766714681261, 552.3410574847512, 599.0949076587547, 644.7222400197745, 689.1327892601789, 732.0020336883726, 773.5016539951241, 813.630338378722, 851.9272368986731, 889.1405703121513, 925.5118158001735, 961.5092967559556, 996.7471975263416, 1032.391845511554, 1067.442390438566, 1102.7298300165044, 1138.1497154274957, 1173.3282925533952, 1208.8879052556758, 1245.2389675377706, 1281.8066834070967, 1318.9950063709227, 1357.2811430617526, 1395.8189114955576, 1435.6859485874645, 1476.1734674994182, 1516.5004049115087, 1557.7034142814607, 1598.1655392196842, 1636.6816761367984, 1674.4660797442136, 1710.2555094132465, 1744.285390289024, 1776.9793708421623, 1808.314160379063, 1839.1546378538108, 1861.423411785075]","[4.1817327, 4.1763778, 4.1725588, 4.1698818, 4.1676769, 4.165905, 4.1645269, 4.163228, 4.1622043, 4.1612201, 4.1605506000000005, 4.159842, 4.1590152, 4.1585031]",3124.634975613062
54,0.5,1,25,"[0.0, 28.90168134441484, 61.41820663673701, 94.53055958672513, 130.4858266020703, 168.8635479442783, 210.8352431591607, 255.024383708456, 300.0643020024756, 344.6856216002678, 388.46023618459475, 431.4290322123691, 473.8515517270443, 517.9923320162402, 562.8103250180002, 608.4757423894825, 654.0159386980354, 698.5750618982647, 742.0522197445182, 783.1700142113634, 823.2909963383804, 861.6292718700695, 899.1266034765367, 935.1584974761295, 971.345872079163, 1006.8126999405488, 1042.048116317647, 1077.271425854344, 1112.510183255524, 1147.4689893555046, 1183.1259562762507, 1218.4615180448732, 1255.1190085004303, 1291.3168793357438, 1328.5635001433184, 1366.924148151142, 1405.4689331925285, 1444.7347528982052, 1485.3186266585456, 1526.7342837847762, 1567.4934049636333, 1607.5478484354367, 1646.5651733602963, 1684.0225713851987, 1719.9140250410019, 1753.9571877399817, 1786.5760607484908, 1818.0803172367137, 1849.004756938186, 1874.3124371490471]","[4.1815748, 4.1762991000000005, 4.1725984, 4.1698027, 4.1677556, 4.1658659, 4.1644878, 4.163306700000001, 4.1622043, 4.1613379, 4.1605506000000005, 4.159802399999999, 4.1590939, 4.158621299999999]",3122.692579044598
55,0.5,1,25,"[0.0, 28.047056871131304, 60.77734238771859, 94.10140390271295, 129.50331988255505, 167.93126182750007, 209.58114662662308, 254.0640486713396, 298.8770595604151, 343.46451370270313, 387.3556878929073, 430.04881347902676, 472.9699823428482, 516.3770229113846, 561.5896991350611, 607.0519134638236, 652.9436569949047, 697.571758185385, 740.1686703561617, 781.9543807697681, 821.758699182673, 860.0543020119247, 897.6844895175142, 934.142753661561, 969.9892443104378, 1005.6822205768866, 1040.801306298838, 1075.7987533828673, 1111.06896328023, 1146.1561956215173, 1181.7178283295643, 1217.2662748371454, 1253.566454519194, 1289.9878644641099, 1326.9647699773013, 1365.0736158969685, 1403.5929629618845, 1443.348075441284, 1483.774936466452, 1524.9517924385932, 1565.9439102843944, 1605.6732473389602, 1644.9349199922217, 1682.1244012067527, 1718.042072616564, 1752.4959118175052, 1785.0478226588293, 1816.2332617459765, 1847.0875280610294, 1874.4499238846838]","[4.1815748, 4.1761417000000005, 4.1724801, 4.1697636, 4.1676373, 4.1658659, 4.1646848, 4.1631489, 4.1620464, 4.1611805, 4.1603932, 4.1597238, 4.1590543, 4.158464]",3120.604997795003
56,0.5,1,25,"[0.0, 27.429012007991275, 59.826214246238465, 93.65123908641908, 128.86627934466333, 167.0532808621117, 208.3973187883057, 252.1669858097746, 297.5781102136301, 342.6566362686316, 386.0626290594157, 429.31247250998865, 472.11283127305785, 515.2897366181872, 560.1317771124586, 605.6996849981597, 651.5550628533742, 696.5745227104139, 739.1685911100262, 780.575370600126, 820.6327060895799, 859.1057602171727, 896.320372518119, 932.8634245034186, 968.8431813235409, 1004.2456472450674, 1039.3847187990327, 1074.5939742990993, 1109.8046304135567, 1144.832237180901, 1180.468326870759, 1215.9873480792107, 1252.161656075859, 1288.70181784001, 1325.886684246899, 1363.7001869810965, 1402.4836186913656, 1442.3330656538474, 1482.633802665331, 1523.609262060489, 1564.3830071793057, 1604.42319655917, 1643.6484619950186, 1680.7657767188914, 1716.694913522245, 1751.2114508449079, 1783.7478356953363, 1814.6100554147004, 1845.5644614876635, 1874.5261452045359]","[4.1816931, 4.1761417000000005, 4.1725197, 4.1696849, 4.1676373, 4.1658263, 4.164409200000001, 4.1631489, 4.1621256, 4.1613379, 4.1604719, 4.1597629000000005, 4.159133, 4.1585426]",3118.603661346708
57,0.5,1,25,"[0.0, 22.926072673719432, 55.32986876561256, 88.78725585808127, 124.02717362984549, 162.10766185106013, 202.86290449989167, 247.27684707972253, 291.8974208617441, 337.10810158732124, 380.7420301706993, 423.84251247041414, 466.325096404713, 509.3848100143374, 554.8730857232804, 600.5707276478133, 645.9576810050987, 690.3707486697649, 733.7851214688258, 775.2980656626771, 815.1626250738129, 853.5149480979464, 890.9002746209649, 927.5086503625146, 963.2661296661124, 998.7638029055397, 1033.7447268407916, 1068.8414012130588, 1104.0895305148813, 1139.481739694108, 1174.7981557920073, 1210.3978800342, 1246.432404555497, 1283.3243917886364, 1320.359301723431, 1358.2042328454454, 1396.9560306981928, 1436.6540154106035, 1477.2693613077672, 1518.3906540595374, 1558.9330352937982, 1598.5351010080226, 1637.5955962981443, 1675.2462091782222, 1711.0527829612433, 1745.3414695720362, 1777.6676697506655, 1809.2551796611447, 1839.7694934190904, 1860.410690144994]","[4.1815748, 4.1761417000000005, 4.1724801, 4.1698027, 4.1675587, 4.165905, 4.1643300000000005, 4.1631489, 4.162086, 4.1612988, 4.1603932, 4.1596842, 4.1590939, 4.158464]",3116.568748015405
58,0.5,1,25,"[0.0, 23.1271216342426, 55.25140937949391, 88.63255285529982, 123.9925298057289, 161.9882355289522, 203.03065254937945, 246.98123119688597, 291.8847567442403, 336.62156048824346, 380.35708551480917, 422.90604314664967, 466.3411710797138, 509.6978445461511, 554.4186163121942, 600.2063292928203, 645.429798655766, 690.2447437259407, 733.2587289415633, 774.6100549232362, 814.5247201308773, 853.0604818524519, 890.4923583293491, 927.0445911438169, 962.4586328393746, 998.064567530756, 1033.2233343593687, 1068.3944108830801, 1103.7480822933796, 1138.9749873846579, 1174.7060199227058, 1210.0638146587062, 1246.2982392996564, 1282.912378081045, 1320.1706393967638, 1357.5844787255705, 1396.6727467849273, 1436.2865401013794, 1476.9870529667191, 1518.028672927433, 1559.1107548276368, 1598.5433811707146, 1637.3894842258699, 1674.8835912215807, 1710.5925642806208, 1744.6528259977738, 1777.4426006216065, 1808.8904930854121, 1839.5098681368202, 1860.166798094074]","[4.1815357, 4.176102200000001, 4.1724801, 4.1696849, 4.1675982000000005, 4.1657867, 4.1645269, 4.1632671000000006, 4.1622829, 4.1612201, 4.1604719, 4.1597238, 4.1590939, 4.1583853]",3114.699916303304
59,0.5,1,25,"[0.0, 23.062109769664232, 54.91957376427075, 88.2626551111967, 123.69590291651974, 161.21466022080932, 202.4649762623664, 246.09348279642796, 291.1555382464333, 335.72885679409154, 379.5010981126648, 422.72850056389547, 465.35740904884454, 508.8393287190607, 553.7471664819427, 599.171731030498, 644.8234280608103, 689.1766395888972, 732.6119183750475, 773.7136377665952, 813.6906337948221, 851.9971007795134, 889.3954172918272, 925.61449612294, 961.7052019270943, 997.1857472882352, 1032.7070721753114, 1067.7314677166887, 1103.0171924285353, 1138.3346443619628, 1173.4537271103065, 1209.310133524097, 1245.41500460904, 1281.6522247004552, 1318.9180226516219, 1357.1858468644843, 1395.7203775565815, 1435.4892142356023, 1475.7773269160612, 1516.7112683696753, 1557.4673746486758, 1597.5298633771938, 1635.8596056689473, 1673.881840063659, 1709.812326545284, 1743.605689638577, 1776.4462199203506, 1807.8449560554538, 1838.3180685343102, 1859.5155495753304]","[4.1815357, 4.1760631, 4.1724801, 4.1698422, 4.1675982000000005, 4.1658263, 4.1644483, 4.163228, 4.1621256, 4.1613379, 4.1604719, 4.1596842, 4.159133, 4.1585426]",3112.618385210367
60,0.5,1,25,"[0.0, 30.38055664843489, 62.10828135528118, 95.53029608497133, 130.55498245610346, 168.47953395853602, 209.38464979170402, 253.03235315601881, 298.0901861067386, 342.9382423712506, 387.03824420747463, 429.67951926014047, 472.58244839213575, 515.6882607729863, 560.4862791291046, 605.5686256041986, 651.0157523374808, 695.8046294789042, 738.7790379539601, 780.3725360400463, 820.4035972627958, 858.9817898482431, 896.0257021170842, 932.6807359518368, 968.3487604818081, 1003.7865669314967, 1039.0366713231606, 1074.5092261543805, 1109.5108480266895, 1144.542783480582, 1180.168605951678, 1215.7305310413708, 1251.9008162329758, 1288.5751276570213, 1325.779696330843, 1363.7857007838195, 1402.2973503857156, 1441.6209519301817, 1482.5428529923834, 1523.3357500503782, 1563.6473791151734, 1603.7973952492284, 1643.0172940609204, 1680.413652718974, 1716.1892218012067, 1749.8459942390014, 1782.9668856792132, 1814.2965746935524, 1845.1203688294495, 1873.1706212278254]","[4.1814961, 4.1760235, 4.1723619, 4.1696453, 4.16748, 4.1658263, 4.1642909, 4.1631489, 4.162086, 4.1611018, 4.1603932, 4.1596451, 4.1589756, 4.1583457]",3110.766838484836
61,0.5,1,25,"[0.0, 29.97935714130972, 61.812750425452066, 94.9598062097308, 129.99775787862268, 167.55806693655688, 208.57553127364122, 252.21646822758316, 297.0461625998237, 341.6569587563638, 385.89762249311536, 428.60632270670555, 471.489438472812, 514.4249100837143, 559.2017102057175, 604.6336886456472, 649.826791228516, 694.3116734180305, 737.4581996280926, 779.1971319352631, 818.7071103582182, 857.5617672783108, 894.6724327815061, 931.4738582302525, 967.2027085677296, 1002.6949855193375, 1037.9474395495558, 1072.9960444404933, 1108.112873799257, 1143.6358753935701, 1179.0639632366394, 1214.6003670750304, 1250.7686320184334, 1287.1115615797496, 1324.3296461332131, 1362.2287945980108, 1401.034651013354, 1440.5096169224762, 1481.1198382489813, 1522.4239730596394, 1562.7006387762824, 1602.8139560441418, 1642.1303138728283, 1679.0862834159514, 1714.900188352826, 1749.4634065593953, 1781.5563582029033, 1812.9702084045687, 1843.6738723309443, 1873.3803953961863]","[4.1813388, 4.176102200000001, 4.1723619, 4.1696849, 4.1674404, 4.1658263, 4.1643300000000005, 4.1631098, 4.1620073, 4.1611409, 4.1603141, 4.1595268, 4.158936499999999, 4.1583457]",3108.8881270426427
62,0.5,1,25,"[0.0, 19.548245581180993, 51.343635098572804, 84.35841769193416, 119.50370543550548, 156.88711335561936, 197.52716477919353, 241.7497779972623, 286.16816455174194, 330.95468535460043, 374.8650271948669, 417.5786892658839, 460.11984678937426, 503.24420965894797, 547.5332455092222, 593.2044662661898, 638.6966509625405, 683.6765252029182, 726.3901747688536, 767.7628527527687, 807.429710397918, 846.0631378663069, 883.406870758036, 919.9192789147081, 955.7741365461358, 991.4543958727942, 1026.3575956846453, 1061.8307496887091, 1096.9341307798359, 1132.2830410281404, 1167.7380797312208, 1203.2180683586976, 1239.23894709881, 1275.952593947285, 1313.1018644205365, 1350.8293957757078, 1389.6978796372728, 1429.3329762767316, 1469.7116694549532, 1510.6554576706526, 1551.5684720263166, 1591.4133950288656, 1630.4899908536408, 1667.5302157781693, 1703.7985722065305, 1737.8183606796392, 1770.0481284396324, 1801.4719909359146, 1832.1451388348123, 1858.9301142456052]","[4.1815357, 4.1760235, 4.1723228, 4.1696453, 4.1675191, 4.1657867, 4.1642909, 4.163070200000001, 4.1620073, 4.1611018, 4.1604323, 4.1595664, 4.158936499999999, 4.1584244]",3107.087434997966
63,0.5,1,25,"[0.0, 30.180097952421704, 61.90740463029596, 95.03831048936524, 129.95156314919302, 167.0724799079553, 207.57961755163717, 251.27118293765022, 296.26951675883606, 340.90916807507915, 384.6895152731187, 428.15141145850157, 470.2495374327258, 513.3917999431452, 557.66507507076, 603.4574401922372, 648.6041814805891, 693.3124283567105, 736.3727264749065, 777.9143685329424, 817.9108581949355, 856.1514295014225, 893.3248196518847, 930.1002637420319, 966.0393475162858, 1001.1891412233862, 1036.8778358367185, 1071.6428972786039, 1106.7996639761354, 1142.1626210084037, 1177.994730835473, 1213.273966223716, 1249.3413657651217, 1285.7367569589674, 1322.8641022677834, 1361.0936972849604, 1399.479909840023, 1439.1035801504204, 1479.8108915318353, 1520.4715967093348, 1561.105015738653, 1601.5138020561349, 1640.2463182983006, 1677.6171449008611, 1713.5437543036414, 1747.4760248920916, 1780.240382974091, 1811.6591590833996, 1842.1914122085018, 1858.7486918311206]","[4.1814175, 4.1759448, 4.1723619, 4.1696062000000005, 4.16748, 4.1657867, 4.164172600000001, 4.1630311, 4.1620464, 4.1611018, 4.160275, 4.1594481, 4.1589756, 4.1583061]",3105.1716293828667
64,0.5,1,25,"[0.0, 30.15766037894076, 61.91713928072437, 94.75588940340276, 129.93527088133692, 166.8190978324684, 207.64714224205284, 251.0747546285926, 295.6927463827201, 340.77532917952055, 384.2426831542316, 427.2572065283483, 470.15213763773147, 512.9754058505988, 557.3263495516682, 602.4025385127751, 647.710213982551, 692.5097074629017, 735.4336284521461, 777.1089192827063, 816.8167176522123, 854.7412574455319, 892.4208084625824, 928.9923226101213, 964.9380759682889, 1000.081657207838, 1035.4183653136488, 1070.5394762687915, 1105.6848331070719, 1141.1026977046204, 1176.5792422284835, 1212.2908710214947, 1247.9815350846634, 1284.8476403839977, 1321.781376796563, 1360.0685977883231, 1398.4442894845265, 1438.1934221279957, 1478.5729850868142, 1519.8724625633286, 1559.9956431082928, 1600.2300986170276, 1638.8239406356724, 1676.3262539718348, 1712.0955829799545, 1746.0410290093623, 1778.6791244401793, 1810.0503801484256, 1840.8252220007457, 1858.722963136664]","[4.1813388, 4.1760235, 4.172441, 4.1696062000000005, 4.1675587, 4.1657476, 4.164409200000001, 4.1631885, 4.162164700000001, 4.1610231, 4.1603141, 4.1597629000000005, 4.1590543, 4.1584244]",3103.258616308189
65,0.5,1,25,"[0.0, 25.41149254804401, 57.09278973284205, 90.01269457607822, 124.83927677378614, 161.7188159452357, 202.22345236547352, 245.1043150820554, 290.3266860454285, 334.8567041880622, 379.23971162313995, 422.02487364486313, 465.0428873533413, 507.4740492071796, 552.1953823734482, 596.9896004009972, 642.3793043647306, 687.0058893414462, 730.1087281163627, 771.364544210142, 811.0522529934292, 849.7791284478017, 887.5233609696868, 923.759174843224, 959.6352327477798, 994.6035403995563, 1030.032232795285, 1065.3511713945172, 1100.3759475134084, 1135.9880813099014, 1171.3643523828757, 1206.8348066903486, 1243.1662603641294, 1279.6511128933605, 1316.724089418083, 1354.677607588575, 1393.3065010380594, 1433.5215768107792, 1473.223241294409, 1514.3949226558852, 1554.828769663471, 1595.1688632847859, 1634.178320323955, 1671.8778722120503, 1707.499046500736, 1741.5299721417612, 1774.176410861878, 1805.5538342505108, 1836.074168181526, 1858.836205211928]","[4.1813784, 4.1761417000000005, 4.1723619, 4.1696062000000005, 4.16748, 4.1657081, 4.1642909, 4.1631489, 4.1620073, 4.1610622, 4.160275, 4.1595268, 4.158896899999999, 4.1583853]",3101.238288579239
