Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
45,0.5,1,25,"[0.0, 20.081889777587094, 52.60573693035542, 86.29526538471623, 121.42410959810923, 159.42388746182803, 201.09220032601945, 244.9027591972981, 289.55088073319826, 333.39405839810445, 376.64189011730866, 419.117572211366, 461.8510475363378, 505.2391238025285, 549.7864926324638, 595.3068892714454, 640.7285781960196, 684.6134192146638, 727.0053223611725, 768.2778360096366, 807.4380892521773, 845.5528932084702, 882.7318777681115, 918.7470019688338, 954.4811450716585, 989.6773188730198, 1023.9761225556441, 1059.0927298129518, 1093.849810486723, 1129.0944059227368, 1164.1571250673455, 1199.2717651590242, 1234.8996451753528, 1271.2265362962294, 1307.9307686823076, 1345.667508714368, 1383.750977092202, 1423.1227017448387, 1462.9941685811473, 1503.6098921165853, 1543.9008829048007, 1583.823648295781, 1622.3190684819228, 1659.969416331286, 1696.2854406968177, 1730.8405868256245, 1764.0647228432722, 1795.6117949078725, 1826.848459832811, 1844.6301581963435]","[4.1811628, 4.175611, 4.1719489, 4.169035, 4.1669874, 4.1651764, 4.1636405, 4.1624594, 4.1612782, 4.1605301, 4.159703299999999, 4.1589551, 4.1582856, 4.1577344]",3123.037691571726
46,0.5,1,25,"[0.0, 19.824297352664246, 51.864943939082764, 85.36584156614362, 120.75896990695111, 158.67921962409713, 199.81576387291858, 244.07296012830722, 288.6264400988262, 332.3682191374393, 375.9266618100053, 418.31858424824776, 460.5837606896436, 504.0242880561653, 548.292684082973, 594.1794610812858, 639.0684654294971, 683.5238973713183, 726.4717012075232, 767.1219106221406, 806.2402374376877, 844.7404041514819, 881.4326707301939, 918.0127660694798, 953.2651164356346, 988.3883630137084, 1023.1270970215357, 1058.0734163900752, 1092.9857422161406, 1127.7897362322817, 1162.9297628036306, 1198.4739810938952, 1233.9882880319522, 1270.282945333565, 1306.9131270093746, 1344.4619708513328, 1383.1307060735323, 1421.9288100054046, 1462.1034391852133, 1502.6347859597415, 1542.8614288153087, 1582.535984030984, 1621.3257149195636, 1658.8431969510664, 1694.9514871415342, 1729.7542952400315, 1762.9629465453665, 1794.315000183448, 1825.48703509666, 1844.3176289560276]","[4.1812024, 4.1756897, 4.1720276, 4.169311, 4.167027, 4.1652946, 4.1637983, 4.1626167, 4.1614752, 4.1605692, 4.1597424, 4.1589942, 4.1583643, 4.1578131]",3120.926872546117
47,0.5,1,25,"[0.0, 30.930304121361814, 62.767152820212004, 96.11173523558017, 131.61885712939505, 169.47624701389083, 211.0944627792797, 254.69503649053087, 298.7622676554252, 343.123049337641, 386.58691413106584, 428.94705465860017, 471.2223362739176, 514.6056575968189, 559.1439034687048, 604.57100333325, 649.4650699062443, 693.9192469667712, 736.5353738123135, 777.4409057120083, 817.144854862642, 855.0362874778159, 892.1252563290911, 928.4281531728839, 963.7239321717661, 998.7366924253311, 1033.3828694260515, 1068.3953485547747, 1102.5182322166966, 1138.3452468202534, 1173.366206662511, 1208.9550555828935, 1244.2319130611534, 1280.4642269885574, 1317.6313170127703, 1354.877841979458, 1392.8090688379862, 1432.0802367848557, 1472.4302085150168, 1512.706196882, 1553.0637953712314, 1592.9445886210412, 1631.4795233923999, 1669.1833388950333, 1705.551583876619, 1739.643330080167, 1772.5905613749499, 1804.2227621641412, 1835.4908767567206, 1857.5416643307165]","[4.1812415000000005, 4.1756501, 4.1719098, 4.169035, 4.1669483, 4.1652155, 4.1636405, 4.162499, 4.161396, 4.1605692, 4.159703299999999, 4.1588368, 4.1583643, 4.1577344]",3118.6576434581184
48,0.5,1,25,"[0.0, 28.562277650158535, 60.64837592582245, 93.84995670053195, 129.25485959981904, 166.80229395995673, 207.95661745318978, 251.63970974926974, 296.1275321057012, 339.9608392946112, 383.36861847726243, 425.9045537925182, 468.51680545533304, 511.46783867509305, 556.0116419606474, 601.6572144543371, 646.7793187813862, 690.4708457452645, 733.4413596238645, 774.6933161274479, 814.2903463796036, 852.0463786730176, 888.8425785463281, 925.1605885062635, 960.5873413302467, 995.8639186869403, 1030.568692906505, 1065.441110925242, 1100.348864020411, 1135.0178526521186, 1170.3743938058024, 1205.9500983580056, 1241.2296744696255, 1277.8389625705145, 1314.6832470902264, 1352.4031495958425, 1390.8885754954763, 1430.1798244454385, 1470.460111926432, 1510.8622945636798, 1550.7977320337504, 1590.3345093633907, 1629.1796776704823, 1666.7008426582797, 1702.6412580985743, 1736.9144628771933, 1769.867781195279, 1801.4311391325991, 1832.5299926728435, 1857.4433538730195]","[4.1810055, 4.175808, 4.1719098, 4.169074500000001, 4.1669087, 4.165019, 4.1636405, 4.1624198, 4.1613569, 4.1603723, 4.1596241, 4.1587973, 4.1583247000000005, 4.1578131]",3116.5774104699653
49,0.5,1,25,"[0.0, 18.515128961888877, 50.26187365667778, 83.26453580296663, 118.75629441396268, 156.47183141402456, 197.55718623698556, 240.87651094327123, 285.4181367618504, 329.51559548017076, 373.09717405617437, 415.33331810010657, 457.8365295350791, 500.71807100538217, 545.135261829715, 590.5197569191505, 635.7552861872141, 679.6024527346115, 722.6910760786598, 763.7056204051828, 803.0767908034275, 841.4468912801942, 878.0424807108118, 914.4625858715244, 949.8476318113983, 984.9330091848824, 1019.9583057105281, 1054.5525364969103, 1089.3131659069772, 1124.5537828031565, 1159.3480576562863, 1194.727403917715, 1230.6477539633377, 1266.6419211961527, 1303.6813772997175, 1341.1149141982653, 1378.991453103144, 1418.6251380962121, 1458.4447711065584, 1499.1240804602764, 1539.4176892468192, 1579.0690709081773, 1617.807810048536, 1654.9632920479037, 1691.3043502125854, 1725.7179635146365, 1758.3488857449563, 1790.338063307974, 1821.1234537076105, 1843.8709598946805]","[4.1810451, 4.1756501, 4.1719885, 4.169114100000001, 4.1669483, 4.1652551, 4.1636405, 4.1624198, 4.1614752, 4.160608799999999, 4.1597424, 4.1590338, 4.1583247000000005, 4.1577344]",3114.643359668104
50,0.5,1,25,"[0.0, 30.97525407240937, 62.75833957195283, 95.8130180382139, 131.02532020068776, 168.60211683613971, 209.60716564701494, 252.70166249936295, 297.2509405830645, 341.0182618588314, 384.8114425703232, 426.9849352622518, 469.4558683288289, 512.4499939048587, 557.2852721958884, 602.1976505291227, 647.7344559339317, 691.5558495365558, 734.3215745617592, 775.1746650280013, 814.7743841918439, 852.7819673978793, 889.946546846139, 926.2324251547805, 961.40159068503, 996.7823859166299, 1030.926876420501, 1066.3067483122757, 1100.9888590622995, 1136.0357415447088, 1171.1578825084937, 1206.4243777615286, 1242.3936376618396, 1278.2482789703054, 1315.1012399119597, 1352.7507445140877, 1390.8605716880743, 1430.0879566822998, 1470.0775904670954, 1510.3695337529607, 1550.8183534508785, 1590.4554147034107, 1629.5402413643956, 1666.7525890873967, 1702.7825933329468, 1737.1778236235214, 1770.1828620659526, 1801.8677279111548, 1832.8973921161073, 1857.1267994975465]","[4.1810055, 4.175611, 4.171870200000001, 4.1689959000000005, 4.166791, 4.1650977, 4.163601399999999, 4.1623411, 4.161317299999999, 4.160411799999999, 4.1594667, 4.1588368, 4.1582856, 4.1576948]",3112.1014676573373
51,0.5,1,25,"[0.0, 30.166461079294436, 61.94374040980642, 95.01251578968862, 129.8871207212798, 167.2372526085074, 208.23658567472756, 251.76055192430323, 296.16339841364237, 339.94089878945425, 383.26720471757216, 425.5183313848452, 468.44628236483123, 510.8904002304974, 555.4446529991353, 600.9894592967601, 645.9353562187885, 690.2979864579959, 733.1163538366088, 774.1298345727307, 813.2913065981845, 851.7769825743578, 888.2680631475939, 924.7491888463862, 960.1796922325543, 995.2410038752266, 1029.8272781061396, 1064.9415887386056, 1099.6072097581286, 1134.6237197216335, 1169.093903825904, 1204.735207679956, 1240.7351846385025, 1276.9126966110093, 1313.3939171882794, 1350.7575204376658, 1389.2341691491265, 1428.4136827469517, 1468.3324306656596, 1507.8920800814717, 1548.5314756905157, 1588.3552142307758, 1627.108968074219, 1664.755503155269, 1700.4624721197708, 1735.1566696313973, 1768.1358415339052, 1799.716251283903, 1830.677568114326, 1856.5422582360181]","[4.1809268, 4.1753745, 4.1716733, 4.1688776, 4.1666727, 4.1650581, 4.1634831, 4.1623807, 4.161317299999999, 4.1602149, 4.159585, 4.1587582, 4.1582069, 4.1575766000000005]",3109.597716971029
54,0.5,1,25,"[0.0, 25.404236208668863, 56.87883239561796, 90.16721332510843, 124.73996129992105, 161.75151263376182, 202.21829115690838, 245.32162295980476, 289.9420911601208, 334.0866305449701, 377.1805040644951, 419.82191944355196, 462.19851523866777, 504.5849098833334, 548.9959561006326, 593.548131191104, 639.0896087072447, 682.7897928025784, 725.7258475114434, 767.0275220247217, 806.6161239136713, 844.6586661140946, 881.2880936303839, 917.4366208116778, 953.2772641268962, 987.4786049466256, 1022.7496851010685, 1057.6113601224765, 1092.0781718918533, 1126.8800643794898, 1161.598987695243, 1197.5054875562976, 1233.0730770527457, 1269.2233371840666, 1305.8899059123291, 1343.2505068236414, 1381.6840050641074, 1420.8954662831618, 1460.7894791541742, 1500.992148340223, 1540.9752727454318, 1580.8390099139406, 1619.1783632687311, 1657.2647866828793, 1693.1129610647954, 1727.9735144773317, 1760.8251316689289, 1791.8930968634263, 1822.871468178229, 1841.4754657196036]","[4.1811237, 4.1756501, 4.1718307, 4.169114100000001, 4.167027, 4.165136799999999, 4.163837399999999, 4.1625381, 4.1614752, 4.1605301, 4.1597424, 4.1590338, 4.1582856, 4.157852200000001]",3104.601522461886
55,0.5,1,25,"[0.0, 23.036316096297867, 54.507553362018484, 87.62133229740118, 121.98243968701809, 158.8643412074157, 199.41154592709472, 242.55452344189462, 286.15622084089784, 330.72363818128474, 373.9423633947506, 416.50711919983837, 458.55729485676636, 501.0319662624878, 545.3954152974217, 590.7775105617251, 635.2519676778539, 679.874849237384, 722.267872206885, 763.1959218650728, 802.5952797449896, 840.5565986611056, 878.0251754781024, 913.9587883788951, 949.2758062345318, 984.4590303509357, 1019.2136262103428, 1053.6487084455039, 1088.7010765861255, 1123.6050386085926, 1158.6739346006357, 1193.9290089186748, 1229.7495407242131, 1265.656555002438, 1302.251554760806, 1339.6404948046184, 1378.3047804898147, 1417.3337599187576, 1457.2537390090752, 1497.454387081893, 1537.3158978822603, 1577.43939083151, 1616.0008511475703, 1653.666874691251, 1689.6245398898286, 1723.5017925562247, 1756.8338202726459, 1788.1731608277014, 1819.2034722137637, 1841.757282440591]","[4.1809659, 4.1756501, 4.1719489, 4.1691532, 4.167027, 4.1653337, 4.1637983, 4.1625776, 4.1614752, 4.1606479, 4.159821, 4.1591911, 4.1586003, 4.1578918]",3102.331887693009
56,0.5,1,25,"[0.0, 21.770824410348098, 53.18091074140426, 85.50326255264139, 120.04931908135137, 157.27542173540127, 197.49378659195867, 240.24706174657848, 284.61732837979304, 328.3186917295247, 371.92692614334936, 414.6416064155822, 456.66737556971856, 499.40355424094395, 543.1802493299351, 588.2920853292676, 633.4590854647718, 677.5125614638969, 719.9198133239493, 761.0904300716857, 800.6439794116095, 838.6099721365711, 875.7176732687794, 911.9022224180148, 947.2904169765909, 982.4525273842271, 1016.9812245345486, 1051.5697205743859, 1086.7086226532142, 1121.694298323879, 1156.5335475391391, 1191.7890304153423, 1227.7043091114153, 1263.6112416620963, 1300.344909488482, 1337.3494405752156, 1375.7816245043823, 1414.8607580806229, 1455.2380675764807, 1495.2273221591288, 1535.7858228506807, 1575.286621241675, 1613.8591844969249, 1651.236519481962, 1687.4366891812094, 1721.7163741100424, 1754.4120179459162, 1786.1174275403152, 1816.7413350742306, 1840.8505353998469]","[4.1810055, 4.1754537, 4.1718307, 4.169035, 4.1669087, 4.164979499999999, 4.1634831, 4.1624198, 4.1612387, 4.1604514, 4.1596637, 4.1589551, 4.158246, 4.1576557]",3099.89534434489
57,0.5,1,25,"[0.0, 19.83041146975461, 51.29196397908373, 84.40973594717639, 118.33366194984865, 155.13757921124215, 195.20614181112546, 237.87295783031504, 282.1872037860463, 325.9508663081301, 369.6515366435344, 412.275521629497, 454.198628977324, 496.96306250299153, 540.6597764987343, 585.9091419665666, 630.8032483543799, 674.5937467356101, 717.1563904745552, 758.2692325284521, 797.7536220637204, 835.9249858844709, 872.811697742365, 909.1152273226124, 944.3349591728917, 979.8622845448882, 1013.8946150740384, 1049.0376733095359, 1083.996773149202, 1118.6003089466813, 1153.9740567688114, 1189.1823814973427, 1224.7664345753433, 1260.8140252853523, 1297.493831338421, 1334.9769856816674, 1372.6970003639562, 1412.1954730956677, 1452.5768847369582, 1492.3150038505, 1532.9759368311502, 1572.597892094448, 1611.5135153496667, 1648.742005100461, 1684.5411397811636, 1718.6713377332908, 1751.510210308782, 1783.1339548729393, 1813.9927927754711, 1840.7319975166838]","[4.1810055, 4.1755714, 4.1717129, 4.1689172, 4.1668301, 4.1650581, 4.163561799999999, 4.162302, 4.1612782, 4.1603723, 4.159585, 4.1588759, 4.158246, 4.1576557]",3097.731432985976
58,0.5,1,25,"[0.0, 20.15301280355925, 51.36158588754506, 83.76868488828023, 117.91995791834955, 155.21048408830046, 194.88241105868013, 237.78924864042546, 281.4222286359322, 325.80993466808485, 369.0535155299803, 411.8382580123411, 453.9568672017354, 496.3801787888314, 540.132243120659, 584.7711330475729, 630.0513047998027, 674.3610236609611, 716.3518998959676, 756.934061763535, 797.266011589611, 835.5144944929, 872.3167541764049, 908.4527799358309, 944.0999992010234, 978.8882649792422, 1013.8021411826778, 1048.5953163212173, 1083.3888023554287, 1118.0633538258849, 1153.2427846598694, 1188.8460771574057, 1224.2637862587524, 1260.0893856747728, 1296.9276700520313, 1334.4413020850122, 1372.7073110742808, 1412.0935489298738, 1451.6614668319655, 1491.8927186828862, 1532.068179896729, 1571.5759652779761, 1610.4560299217733, 1648.1517270013082, 1683.6164498802314, 1717.832476106461, 1750.7915891330508, 1782.4382555306938, 1813.0836341417507, 1840.2982312741428]","[4.1810451, 4.1754928, 4.1717129, 4.169074500000001, 4.1668301, 4.1650977, 4.1636801, 4.1623411, 4.1612782, 4.160411799999999, 4.159585, 4.1589155, 4.158246, 4.1576557]",3095.867577111272
59,0.5,1,25,"[0.0, 19.743365589472205, 51.20808515265503, 83.86948837982351, 117.78066610077911, 154.2098850243321, 194.307276314362, 236.8101306101591, 280.83663212610173, 324.9166942885557, 367.85542306552617, 410.9477972075119, 452.8942863041968, 495.01302272202, 539.4934340782017, 583.8396028908876, 629.0648331597929, 672.683890792563, 715.2697654958477, 756.2990117014665, 796.0088805203306, 834.0180537052536, 871.2569306973517, 907.3652589464564, 942.9836956106003, 978.0349670993364, 1013.4096354383594, 1048.8078276345493, 1083.7249108089038, 1118.9026411468449, 1153.8479809495448, 1189.242831709153, 1224.946595296985, 1260.7958825567896, 1297.6051166113348, 1334.6698061103932, 1372.996013345784, 1412.2503585354573, 1451.6885906673851, 1492.1642883884376, 1532.3145165554185, 1571.9228039410884, 1610.5098659149223, 1647.6561650450165, 1683.661550803639, 1717.8532155998075, 1750.7273404703367, 1781.9687805478645, 1812.844897868759, 1840.8102844614684]","[4.1810451, 4.175611, 4.1717916, 4.169035, 4.1669483, 4.1652155, 4.163837399999999, 4.1625776, 4.1614356, 4.1606479, 4.1597819, 4.1589942, 4.1585217000000005, 4.1578918]",3094.221448199736
60,0.5,1,25,"[0.0, 17.487019164251024, 48.780410701783694, 81.01021806984869, 115.4788425400215, 151.4966222474264, 191.273725837605, 234.05231145989802, 277.97842927008895, 322.13449525376785, 365.05456578287993, 408.09625843207033, 449.5289559716704, 492.00162956052355, 535.9998005647899, 580.8017188692629, 625.9427028540424, 669.7928529709473, 712.3090840022862, 753.5289736502089, 793.1492281402657, 831.3683250789679, 868.00919928333, 904.3567276421813, 939.7532896998725, 975.1149900585467, 1009.7774284481345, 1044.445938236115, 1079.3485785728485, 1114.1637491701463, 1149.213719505208, 1184.7237170251858, 1220.455402007912, 1256.3179313056621, 1292.7825427913572, 1330.173977392363, 1368.7797398312844, 1408.0197552063205, 1447.8672700193763, 1487.9354423956672, 1528.3099505095838, 1567.5743576920297, 1606.108040276125, 1643.6864199141814, 1679.7086297751885, 1713.9743199718696, 1746.5822468950723, 1778.1667082254044, 1808.9919672094652, 1827.2278678473594]","[4.1808085, 4.1754141, 4.171594600000001, 4.1688776, 4.166594, 4.1649008, 4.1634831, 4.1622233, 4.1611996, 4.1602545, 4.159585, 4.1587186, 4.1581674, 4.1574979]",3091.527646812205
61,0.5,1,25,"[0.0, 17.74564252694597, 49.04541465791306, 81.70452064883472, 115.17594318225844, 151.47304200648347, 190.9449901263709, 233.60207977538533, 277.4765069381818, 321.50887455155674, 364.6387776289644, 407.07225961918806, 448.98406460286213, 491.62286180117275, 535.6389300695464, 580.118987287178, 625.1951986462957, 669.1540520736637, 711.4846420745962, 752.7150133155328, 792.2898188548611, 830.3308610813704, 867.5204817358149, 903.7867750553728, 939.7280381420328, 974.7214688582906, 1009.2521441616786, 1044.29339826047, 1079.0432598131345, 1113.8826700877576, 1148.6116967206167, 1184.0124587827083, 1219.7026722283597, 1255.754443444826, 1292.5085088647459, 1329.527716087855, 1367.8111866043341, 1406.9154983489568, 1447.274790319505, 1487.0565206445715, 1527.1415453801337, 1566.9280709475527, 1605.367332208022, 1643.1977070302637, 1678.8363189134398, 1713.1056802940238, 1745.9991289384925, 1777.8224075767325, 1808.4248671106693, 1826.2796686951356]","[4.1810451, 4.1755323, 4.1718307, 4.1691532, 4.1669483, 4.1652155, 4.1636405, 4.1625381, 4.1614752, 4.1604514, 4.1597424, 4.1589942, 4.1584039, 4.1579313]",3089.858383981528
62,0.5,1,25,"[0.0, 30.455174653832103, 61.52749990343784, 94.11622399419582, 127.70209007339452, 164.00534294423574, 203.3987938945752, 245.8638438068583, 290.0075760146983, 333.76704655938977, 377.01423248817036, 419.57678595006087, 462.0915593802116, 503.7834014951442, 547.713645057672, 592.1727837935604, 637.8275199512465, 681.098959031961, 723.8983056155822, 764.9153745621935, 804.0781419082331, 842.5172718653884, 879.5891648705025, 915.643042552184, 951.4077464971512, 986.3629894666132, 1021.3900102837616, 1055.972551185192, 1090.8378913887627, 1125.7528801166432, 1160.693122685272, 1196.055616909649, 1231.7122258159998, 1267.6550538101105, 1304.442792589794, 1341.7938362185387, 1379.7578413752276, 1419.027768680212, 1458.795468793522, 1498.7660387249985, 1539.047744948903, 1578.5840816662399, 1617.3429984602449, 1654.6022494709127, 1690.5428622347708, 1724.485441028933, 1757.4191904105637, 1789.0719624668523, 1819.6998489913135, 1839.524408095026]","[4.1809268, 4.1754141, 4.1717129, 4.1688776, 4.1667514, 4.165019, 4.1635227, 4.162302, 4.1612782, 4.1602545, 4.1596241, 4.1588759, 4.1582069, 4.1576161]",3087.304407905815
63,0.5,1,25,"[0.0, 27.076896591508614, 58.010643954714, 90.06644782387264, 123.82892455529736, 159.66847155343862, 198.87311384691668, 241.71680757108913, 286.09697985907474, 329.1305788582275, 372.8566248095026, 414.9631014969815, 457.49256393709936, 500.1103055568972, 543.4178860786697, 588.2022787515343, 632.7331321689562, 676.8183369409903, 719.6299776102669, 760.492201844605, 800.1000101091881, 838.5442719396083, 875.4703501752181, 911.5456401030667, 947.3472642251736, 982.4831340912544, 1017.2798705996686, 1052.208579908904, 1086.6407900426152, 1121.5707012547873, 1156.8619157033643, 1191.8413624182704, 1227.5135862190268, 1263.8591541744495, 1300.204148977888, 1337.513939421429, 1375.5150471708903, 1414.621548379847, 1454.4789420436907, 1495.0844817616999, 1535.2491510716725, 1574.7365742789902, 1613.4090326415273, 1650.9460180192386, 1686.341234519738, 1720.8517656116182, 1753.2265091630998, 1785.0476033748819, 1815.6346949375175, 1839.932354066028]","[4.1808872, 4.1754537, 4.171752, 4.1689563, 4.1667514, 4.165019, 4.163601399999999, 4.1622624, 4.1611996, 4.1604514, 4.1597424, 4.1589551, 4.1583247000000005, 4.1576557]",3085.311077276745
64,0.5,1,25,"[0.0, 27.28214785735406, 58.41147457163697, 90.56065544830034, 124.10053667649305, 160.20998208651798, 199.05924067235247, 241.1777207134757, 285.37402740393856, 329.57955731754697, 373.2547671279511, 415.70798468090203, 457.4252387208331, 499.98843314711536, 543.2789074278915, 588.0419288734045, 632.8248124111192, 676.428733341369, 718.8558672698684, 760.5075138015804, 799.4686366309236, 838.0678601194688, 875.2127160385023, 911.463470654511, 946.8856142172717, 982.114503151086, 1017.069665171935, 1051.7824783788917, 1085.9223337273309, 1121.6800268586553, 1156.59911761863, 1192.1181918779853, 1227.431945465059, 1263.3887440574615, 1299.9635495170057, 1337.4660923853728, 1375.9065624680866, 1415.1155500794396, 1454.5770394838987, 1495.1677907747512, 1535.5213143158687, 1574.5691051277613, 1613.6311192636829, 1650.8826248526636, 1686.867720921977, 1720.8522406888262, 1753.4978594505767, 1784.9353070887234, 1815.670523820076, 1839.5021646895364]","[4.1808481, 4.1754141, 4.171634200000001, 4.1689563, 4.166791, 4.1649008, 4.1635227, 4.1622624, 4.1611204, 4.1602149, 4.1595454, 4.1587186, 4.1581283, 4.1576161]",3083.2217305274794
65,0.5,1,25,"[0.0, 24.629148358168607, 55.61632601248317, 87.42338463292089, 121.30849925594447, 157.17313992621968, 195.873831192522, 237.9931352102464, 282.00228691070305, 325.9625531432799, 368.9691361659969, 411.9576475823756, 454.16475810459013, 496.462531970782, 539.7354747443371, 584.5632886906271, 628.8129074896699, 672.7677388425468, 715.5816277042604, 756.5383435840099, 796.4625185059906, 834.6933514314519, 871.8063089204591, 907.839405250277, 943.3164784769999, 978.7053027415936, 1013.779265284946, 1048.389289356039, 1083.0298890987392, 1118.1221940512464, 1153.010010396717, 1188.1890818066904, 1223.9890262797999, 1259.5486864344966, 1296.6238410910494, 1334.1240930017036, 1372.1743387137212, 1411.028759738697, 1450.9428062410109, 1491.7542836910206, 1531.5905211517122, 1571.0236473779653, 1610.0608809000842, 1646.8324542259527, 1683.1318645609429, 1716.9836248995846, 1749.9916106083267, 1781.3376286021341, 1811.9076277975207, 1839.1021681832556]","[4.1808085, 4.1753745, 4.171634200000001, 4.168838500000001, 4.1664758, 4.1648612, 4.1634045, 4.162183799999999, 4.1610417, 4.1600966, 4.1593881, 4.1585612, 4.1579313, 4.1574192000000005]",3080.6380254787878
66,0.5,1,25,"[0.0, 21.399904425206046, 52.318572861827136, 84.20279404387543, 117.70504413892445, 153.60772497439302, 192.48448862558007, 234.31729624779928, 278.3352982806497, 322.2241668736375, 365.833356700001, 408.36148669279964, 450.70755669361097, 493.01600039679397, 536.4760382503841, 580.9648646790378, 625.2984257955477, 669.597828343547, 712.1131322860472, 752.7244614176216, 792.5070488689087, 831.2847575378369, 868.3177707845507, 904.1832525553582, 940.0647664763605, 975.1272106393099, 1009.8661470378618, 1044.6356172937906, 1079.6478583340345, 1114.129173731918, 1149.330798387408, 1184.564451923116, 1220.3391861021764, 1256.2677518234939, 1293.2202493310758, 1330.342013702508, 1368.115641715138, 1407.742098558742, 1447.1743469311627, 1487.4785506916537, 1527.4150857935306, 1567.2102498099193, 1606.0299079280574, 1642.9915107039383, 1679.0257943884667, 1713.2424127997501, 1746.0029063494426, 1777.2864518056926, 1808.0321662650185, 1825.7122994513625]","[4.1806903, 4.1751385, 4.1712794, 4.1684837, 4.1662788, 4.164467299999999, 4.163089299999999, 4.161986799999999, 4.160727, 4.1599393, 4.1591125, 4.158443, 4.1577344, 4.1572223]",3078.3332196898077
67,0.5,1,25,"[0.0, 21.80992054326964, 52.59268596852786, 84.12466387586403, 117.65611425895133, 153.64154702828932, 192.40748491449278, 234.55749529675893, 278.32508313454946, 322.029106868124, 365.53095557477184, 408.2238649738716, 449.9236863522897, 492.3306547220923, 536.1699321737004, 580.4878580869722, 624.8392627254701, 669.3877814493079, 711.398483415844, 752.2821501940715, 792.4218231214626, 830.7017456433533, 867.5439542664043, 903.9129742991589, 939.6428467642403, 974.5906940193496, 1009.4086634867759, 1044.2925139264735, 1079.1990425092808, 1114.0998084212724, 1149.1642683624723, 1184.5377050347943, 1219.8648416219357, 1256.1150456069822, 1292.6538476814662, 1329.8445192393597, 1368.2065502176329, 1407.5582631912657, 1447.128150959757, 1487.3084337884188, 1527.2853015101623, 1567.1459256831076, 1605.6268030565707, 1643.2483884826129, 1678.7720066759653, 1712.6654179397233, 1745.5977014843966, 1777.0812767623152, 1807.4917640236717, 1824.5249911612295]","[4.1807299, 4.1750202000000005, 4.171319, 4.1684446, 4.1663971, 4.164506899999999, 4.163089299999999, 4.1617899, 4.1608057, 4.159821, 4.1591911, 4.158246, 4.1578131, 4.1572223]",3076.117277712132
68,0.5,1,25,"[0.0, 19.157402738331143, 50.05712277492796, 81.62625901414111, 115.3007639679393, 150.6854201705383, 189.36559000066774, 231.2328180532025, 274.91179858735967, 319.0188861010428, 362.57227840515844, 404.7755932677679, 446.8701712943326, 489.2967229859267, 533.0018901668418, 577.1540623601911, 621.639027953388, 665.9574143253778, 708.5893486397285, 749.6458676780835, 788.9519654574729, 827.7215727645648, 864.5708424354523, 901.0001801857729, 936.5056999876422, 971.2587913047423, 1006.3856688525541, 1041.3484068623357, 1076.2504346028265, 1110.8436263188817, 1145.955038867484, 1181.260604355507, 1216.71702644848, 1252.9750426126452, 1289.3471688271538, 1326.711186557993, 1365.1070900386353, 1404.1856753955585, 1443.807245540092, 1483.6850536066584, 1524.396400872712, 1563.2393103009333, 1602.3260018083972, 1639.7147689212034, 1675.2485989250395, 1709.4888522156175, 1742.3003180380106, 1773.8003040914127, 1804.0187841258657, 1825.0411976923965]","[4.1806903, 4.1750989, 4.1713586000000005, 4.1685233, 4.1664362, 4.164506899999999, 4.1632471, 4.1619477, 4.1610026, 4.1599393, 4.1591911, 4.1585217000000005, 4.1579313, 4.1572223]",3074.278784648165
69,0.5,1,25,"[0.0, 17.897564930324222, 48.724460169575536, 80.20120683548083, 113.7076278477802, 149.1716978604066, 187.87166223879507, 229.5938462054815, 272.91264978561065, 317.33474077284444, 360.474441151097, 403.3797048883344, 445.1482521038136, 487.1319544103091, 531.2137185246484, 575.4161225361377, 620.2734314436436, 663.6740607052736, 706.3396216046897, 747.8216266609004, 787.2715027473121, 825.69868780907, 862.8130024460859, 898.9092734071237, 934.5221837054137, 969.608894305869, 1004.6646033885297, 1038.8479962590116, 1074.0203181011095, 1108.8090915395248, 1144.0399489525785, 1179.2280901653514, 1214.7375816602191, 1250.967033999442, 1287.510346119229, 1325.1280554663426, 1363.1751354854055, 1401.9690550591893, 1441.669824860368, 1481.8611845802218, 1521.9888827648588, 1561.7346796669754, 1600.2567883830463, 1637.5010995168775, 1673.410709302402, 1707.2844839037086, 1740.1826279740496, 1771.591794105855, 1802.1629093684203, 1823.9304531538216]","[4.1807694, 4.1751385, 4.171319, 4.1684837, 4.1662788, 4.1645856, 4.163089299999999, 4.162026399999999, 4.160727, 4.1598997, 4.1590338, 4.1584039, 4.1576948, 4.1571436]",3071.976235923393
