Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
74,0.5,1,45,"[0.0, 25.246129911894855, 56.93968076350757, 89.82839708580127, 123.70234369016498, 158.79415004270152, 196.15971955377256, 237.0749940945018, 281.5471194943325, 326.3177718596944, 370.0761870190287, 412.6443851405786, 454.8727654704446, 495.96604387235993, 537.1290062585447, 579.6525092352724, 621.9335123501389, 664.2735597306962, 705.5020970389132, 745.294049379854, 784.684751169867, 822.7975993137984, 859.9481686034148, 896.8625266406375, 933.8288449749732, 969.9972171011477, 1007.3855667598036, 1044.4751936239231, 1081.9736793006077, 1119.877116057004, 1158.493341241625, 1197.4314697310938, 1237.4212704540303, 1278.5758017887802, 1322.1902118144455, 1366.9814554175593, 1411.5429689208054, 1455.931851344992, 1499.0791979431583, 1539.3856606565435, 1577.5736814870588, 1613.2925804756192, 1647.4761153647355, 1679.4005560842688, 1710.925644602366, 1741.3862906061731, 1771.3352598032684, 1801.2689124263102, 1830.913341607467, 1849.849923785333]","[4.1841364, 4.1797657, 4.1766944, 4.1744108, 4.1725998, 4.1711035, 4.1696467, 4.1685443, 4.1675205, 4.1666541, 4.165906, 4.16504, 4.1644101, 4.163740600000001]",3052.902915279404
75,0.5,1,45,"[0.0, 25.248341449565487, 56.73300311675382, 89.46968396362195, 123.72031594931514, 158.90798284438756, 195.80742356453777, 237.2674305599793, 281.08691951996343, 325.995563731776, 369.5245218922645, 412.3504893984659, 454.02650053062644, 495.1846722335745, 536.7428913649014, 578.9473051312343, 621.2893154410558, 663.7528922991278, 705.3044453169882, 745.1485599390776, 784.4756310669422, 822.2396572517628, 858.9369117736214, 896.3843664180354, 933.2319482136584, 969.6009146358576, 1006.4785137229098, 1043.8939897127577, 1081.3598516970824, 1119.3314785006946, 1157.403957532402, 1196.4606183019885, 1236.76303262192, 1278.4292675920638, 1320.9131262474004, 1365.828778160486, 1410.8329309706817, 1455.3908127476795, 1498.166100030675, 1538.468471141177, 1576.511817486966, 1612.3913773527668, 1645.8284390327615, 1678.5901343351145, 1709.976294371624, 1740.600365169698, 1770.5884837947253, 1800.2067374278124, 1830.1773012195283, 1849.705963420137]","[4.1840181, 4.1797266, 4.1766157, 4.1742139, 4.1725211, 4.1709065, 4.1698437, 4.1685047, 4.1674023, 4.166693700000001, 4.165709, 4.1651578, 4.1642919, 4.163662]",3050.7622580011657
76,0.5,1,45,"[0.0, 24.015111348511994, 55.61434861627805, 88.4348050515029, 122.39205097681321, 157.50271489485868, 194.49489648678292, 235.17015098553185, 279.2831545799972, 324.1225935459658, 367.6369930101153, 410.40274166049306, 452.5064479479069, 493.4112778800497, 535.0116798917195, 576.8405777020496, 619.6809605233798, 661.7161129661113, 703.1395809274788, 743.4198359862064, 782.2097548139207, 819.9786823291772, 857.1823491312155, 894.1792185593802, 930.8731759798957, 967.9174260138348, 1004.319001222108, 1041.6592015981985, 1078.792702815269, 1116.7941956654752, 1155.2741344329122, 1194.103398442688, 1234.1482249949897, 1276.0392866899367, 1318.456166925968, 1363.3868590947106, 1408.4756082142474, 1453.1326763665606, 1495.6302537199797, 1536.0039411232603, 1573.9717463332317, 1610.231831651623, 1643.976769392577, 1676.1723376217442, 1707.5547202612443, 1738.1187971078912, 1768.20327689006, 1797.7437749787437, 1827.7769219668412, 1849.3770880480956]","[4.1840968, 4.1795297, 4.176576600000001, 4.1742139, 4.1725211, 4.1709065, 4.1696467, 4.1683865, 4.1674418, 4.1664968, 4.165788200000001, 4.1649613, 4.1642523, 4.1636224]",3048.1069571990306
77,0.5,1,45,"[0.0, 21.202204071297047, 52.91714236395552, 85.63609279630265, 119.92712412325994, 154.49943951669496, 191.54494570622313, 231.87535259265923, 276.8282523064932, 321.22053944717885, 365.14652578769693, 407.3328832801246, 449.07184113754073, 490.53801675236315, 531.4890368615286, 573.6468853419553, 616.0280481551488, 658.3882418487153, 699.3004666793579, 739.0908091203717, 778.7057858375433, 816.3692005736343, 853.5738694165784, 890.8329772215336, 927.5558194680507, 963.8237029921172, 1001.0383613677359, 1038.1121245660404, 1075.7936313448806, 1113.4314252220133, 1151.408053418929, 1190.3822272923874, 1230.492446751243, 1271.9806704917764, 1314.6867094669674, 1359.550639950675, 1404.6895805497225, 1449.1471637381385, 1491.4504538298945, 1532.249353745964, 1570.1930289806382, 1606.0533111167151, 1639.8177763128892, 1672.146970507431, 1703.638061149713, 1734.2229029178238, 1764.1195298251491, 1793.745550550569, 1823.6378919558692, 1849.9192083683279]","[4.183979, 4.1796474, 4.1766157, 4.1743321, 4.1724029, 4.1709065, 4.1696858, 4.1685047, 4.1675205, 4.1664572, 4.165748600000001, 4.1650004, 4.164173600000001, 4.1636224]",3046.236564299586
78,0.5,1,45,"[0.0, 21.233908282429468, 52.745941570924, 84.76442554757892, 119.07087982060858, 154.1083542222148, 191.03511681384413, 231.61951716648474, 275.7176940305496, 320.51960556817966, 363.8121265548696, 406.6186274442554, 448.8571965097273, 489.18921466734383, 530.7449947888429, 572.4680868794499, 615.1055532648838, 657.3890679762815, 698.6819002161403, 738.8576725189091, 777.7790972170319, 815.7088330851498, 852.7830524848946, 889.659771894304, 926.4907845041637, 963.1564133064512, 1000.2607355946666, 1037.5369701184572, 1074.6822266027475, 1112.6552031759677, 1150.7945160656398, 1189.7780182160398, 1229.4752237626683, 1270.9246833840616, 1314.087582698082, 1358.9621137206334, 1403.564781246659, 1448.046123540404, 1490.7076810566466, 1531.0941200202692, 1569.3345698442959, 1605.3270669268036, 1638.7906763543633, 1671.1807327257125, 1702.7614599833164, 1733.1929494089954, 1763.255402122717, 1793.0324883450394, 1822.789717980328, 1849.4497370228405]","[4.183979, 4.179687, 4.176576600000001, 4.174253500000001, 4.1724815, 4.1709852, 4.1695681, 4.1684656, 4.1672053, 4.1664572, 4.165709, 4.1650004, 4.1642523, 4.163543700000001]",3043.9670152765584
79,0.5,1,45,"[0.0, 21.923995477550932, 53.42189301557545, 85.68432183510839, 119.66630663449286, 154.66875597518225, 191.61716523585613, 232.23204596604825, 276.1561493370688, 320.56073924102856, 364.0868518618095, 406.61967282960296, 448.4992087602664, 489.7873420313262, 530.7349645905274, 572.6336386368955, 615.0442169182029, 657.3728640381601, 698.6093469146617, 738.2307635685645, 777.4272715605571, 815.4932014687599, 852.9332383078886, 889.1843077614626, 926.0339999037358, 962.9761321774336, 999.9163629272302, 1036.9620613826894, 1074.4153310211946, 1112.0432951390262, 1150.4612570665688, 1188.9905984938252, 1229.5559904834065, 1270.801873802512, 1313.7997368434972, 1357.8331990715399, 1403.3312750366442, 1447.5178930095938, 1490.122454664943, 1530.1874360440424, 1568.90769473766, 1604.3566263465302, 1638.3658485534413, 1670.5912207749118, 1702.1620040282926, 1732.7105215464546, 1762.7056618657791, 1792.326249187193, 1822.167135624706, 1849.2055848400876]","[4.183979, 4.1796083, 4.176537000000001, 4.1741748, 4.1724424, 4.1708279, 4.1695285, 4.1683474, 4.167284, 4.1663394, 4.1655517, 4.1647248, 4.1643705, 4.163465]",3041.816822127144
80,0.5,1,45,"[0.0, 19.45323726052743, 51.212123863241516, 83.39706354033223, 117.15359310765388, 152.27779871408808, 188.59285072969266, 229.88081541490027, 273.914946756172, 318.26889875479964, 362.0363200014361, 404.360758371504, 445.48188433443835, 486.9069295976689, 527.9543945494872, 569.796152976101, 612.1145959539481, 654.4958077250658, 695.5626819755257, 735.3552256336984, 773.9989243302928, 812.1706987314224, 848.9899189463351, 886.2809988998438, 922.939073003233, 959.6033864476804, 996.3839699808318, 1033.8166331222765, 1070.969089649078, 1108.5991195335996, 1146.784112936965, 1185.5475218397578, 1225.849884726354, 1267.3026845440993, 1310.3093622663353, 1354.5602902701542, 1398.9620517055207, 1444.017057082443, 1487.0942792694398, 1527.515632382329, 1565.434276139398, 1601.2816064148053, 1634.5522910681232, 1667.111254699308, 1698.597002408659, 1728.9043873872045, 1758.9980034511902, 1788.841126538459, 1818.5309073414285, 1848.9930104716657]","[4.1838608, 4.1794114, 4.1762614000000005, 4.1739383000000005, 4.1722059, 4.1705918, 4.1692138, 4.16819, 4.1672053, 4.1661816, 4.1653547, 4.1645279, 4.163937600000001, 4.163307700000001]",3039.546846403263
81,0.5,1,45,"[0.0, 21.285516282449294, 52.89717662012299, 84.95055071467698, 118.55303373766435, 154.02229107370113, 190.5063117760502, 231.4130776762886, 275.19897516239917, 319.4474549952274, 362.9594218433564, 405.53944242278055, 446.9789163377711, 488.1899777153973, 529.2964088829455, 571.0851349764118, 613.6759593975282, 655.3707616567226, 696.8175998975707, 736.455702380503, 775.3801120316368, 812.9891113483304, 850.4280266870351, 887.2204890868691, 924.1844358113499, 960.8018683418202, 997.4330724867311, 1034.674760835975, 1072.2206110305708, 1109.5602000149584, 1148.1800955806307, 1186.6809706238978, 1226.7459033397074, 1268.194573745378, 1310.8165077590463, 1355.3801989896128, 1400.1732588192344, 1444.6756196074678, 1487.5774196444222, 1528.5043111402406, 1565.9275253085696, 1601.6637441985802, 1635.3826370137992, 1667.8562078684283, 1699.3119186715815, 1729.7709616996347, 1759.7805723703425, 1789.5730313315232, 1819.3815498446322, 1847.738936310832]","[4.1840181, 4.1796083, 4.1766157, 4.1741352, 4.1724424, 4.1707492, 4.1694498, 4.16819, 4.1672053, 4.1664181000000005, 4.1655126000000005, 4.1648822, 4.163937600000001, 4.1634254]",3037.67251831204
82,0.5,1,45,"[0.0, 21.319279702686345, 52.90794824331425, 85.08777599620652, 118.95876938284363, 153.6892837546314, 190.09581971263873, 230.89176860540175, 274.3438613847689, 318.5567506887805, 362.15952343160035, 405.01187929816143, 446.40156751705734, 487.2663943548819, 528.2795668747176, 570.8249917406654, 612.6737158083354, 655.0226009169523, 696.0522800549918, 735.5951397014628, 774.7294463784838, 812.7064087621277, 849.7169283708115, 886.5738432001442, 923.0530282459956, 960.1547185954491, 996.3612848358423, 1033.4807184174663, 1070.9881342711258, 1108.4964332100833, 1146.824506137357, 1185.7089301680346, 1225.4483038624182, 1267.1051313261853, 1309.996007577607, 1354.8071807608292, 1399.3826562308693, 1443.529342547389, 1486.355251768035, 1526.730160186329, 1564.971820573188, 1600.7146849480398, 1634.1313992051703, 1666.6497305852606, 1698.0104782200845, 1728.7275244629752, 1758.7004531385767, 1788.489528817361, 1818.0749502346769, 1834.938344532539]","[4.183939499999999, 4.179332700000001, 4.1764188, 4.1740565, 4.1722059, 4.1706705, 4.1692529, 4.1680322, 4.1671662000000005, 4.1662211000000005, 4.1653156000000005, 4.1646066, 4.1638980000000005, 4.1633468]",3035.138235375839
83,0.5,1,45,"[0.0, 20.193999316011457, 51.74331121054615, 83.60458061139104, 117.2674175842659, 152.57253242605907, 189.00431527468595, 229.31447995689405, 272.949704234984, 317.1558088924396, 360.79593742216093, 403.1539566432009, 445.10327043610346, 485.6335495900179, 526.9682956895316, 568.6567387448112, 610.8412153226024, 652.3753293890339, 693.2490128323344, 733.5347466250877, 772.3925698637639, 810.2192388138134, 847.406225720939, 884.3550703388022, 920.6892005869441, 957.6947948462492, 994.3527855137055, 1031.4236984170334, 1068.6777520276382, 1106.412913654026, 1144.3325363597055, 1183.4922258318861, 1223.1711541951058, 1264.622094561556, 1307.758683351325, 1351.7192574096384, 1397.0068170963254, 1441.2365490251445, 1484.1025649261674, 1524.7614675344744, 1562.870912439224, 1598.0206010703423, 1631.9388003193558, 1664.390757775825, 1695.785476471494, 1726.466274154322, 1756.2280694696556, 1786.1005693943116, 1815.9127226584965, 1835.0349803682448]","[4.1838212, 4.1793718, 4.1763401, 4.1740565, 4.172166799999999, 4.1705918, 4.1691346, 4.1681504, 4.1671662000000005, 4.1660242, 4.1650791, 4.164685700000001, 4.1638589, 4.163228500000001]",3032.864708535564
84,0.5,1,45,"[0.0, 19.088028784313167, 50.65915512872772, 82.59547683210252, 115.99949542158896, 151.36842249384432, 187.73332971632937, 227.85400746749525, 271.52255430004305, 315.85076903546377, 359.2132497416174, 401.85622411108005, 443.4670223555415, 484.3038089248485, 524.9352938047323, 566.8947776711145, 608.7437049421812, 651.0156161618447, 692.0334083411487, 732.0868658463405, 770.998431696433, 808.4319528861447, 845.667985915396, 882.3488006218925, 919.2192233051389, 955.6779810918131, 992.1679310147945, 1029.5902316868355, 1066.8681286059011, 1104.2363312939758, 1142.4044329749759, 1181.3123547712087, 1221.3992972700753, 1262.5391907771664, 1306.0127440318881, 1349.9311746712037, 1395.2413711995068, 1439.782651407663, 1481.778769096128, 1522.9531625065133, 1560.4854322471242, 1596.244903080362, 1630.4028320637456, 1662.4371324481833, 1693.7557276401628, 1724.160467768528, 1754.1156626338172, 1783.6601834810488, 1813.6715079748903, 1834.573497892254]","[4.183939499999999, 4.1791358, 4.1761041, 4.173820500000001, 4.1719699, 4.1703553, 4.1689773, 4.1678352, 4.1668119, 4.1658669, 4.1651974, 4.164331, 4.1635833, 4.1629138]",3030.31163859687
85,0.5,1,45,"[0.0, 28.023356697970087, 59.50812080378557, 91.76494502164076, 125.37746736818053, 160.45739150665224, 196.65359863884964, 236.6050856640452, 280.1738838364696, 324.491510137682, 368.12763003711916, 410.53509481243964, 451.7410433699039, 492.1621050234312, 534.0002954071364, 575.5891391213636, 617.9198385809971, 659.2575440588387, 700.2901606880707, 740.0871762992581, 778.8730964919787, 816.4519714897062, 854.0277607531627, 890.4234507463927, 927.539290672401, 964.1014620085509, 1000.658884483378, 1037.9589065301166, 1074.9505949587153, 1112.6638767112881, 1150.9188453680576, 1189.1779586812072, 1229.3595910377894, 1270.817532700303, 1313.862789814312, 1357.8172189195666, 1402.8464890856685, 1447.3052279822323, 1490.283346251665, 1530.6848803043274, 1568.766906269924, 1604.507549076555, 1638.0790082210153, 1670.3972433857, 1701.7763474486007, 1732.2683450374318, 1762.2263821714753, 1791.8651560755764, 1821.78470963832, 1848.160945452338]","[4.1836638, 4.1791358, 4.175946700000001, 4.1736627, 4.1718912, 4.1703162, 4.1688986, 4.1675992, 4.1666541, 4.1658273, 4.1648035000000005, 4.1642523, 4.163465, 4.1626773]",3028.246078206246
86,0.5,1,45,"[0.0, 29.525199436209164, 61.01088841957511, 92.94636447875286, 126.81651518718883, 161.50972426461811, 197.59937785805238, 237.73376096955013, 281.20160076824214, 325.4182437990751, 368.4757936780083, 411.4939778987651, 452.9952386242066, 494.09143635232675, 534.8689669728365, 576.6740586670257, 618.6276469121037, 660.4800271314123, 701.1462829922925, 741.1438555109464, 779.6985495565934, 817.374054104823, 854.8771087260136, 891.4255835963816, 928.2186244284014, 964.5040070440987, 1001.2930974568133, 1038.6585431071312, 1075.7843889097671, 1113.296289875736, 1151.3930597660296, 1190.3143149257924, 1230.1520403060154, 1271.4608266759803, 1314.7790768734662, 1358.4397329804917, 1403.3824834432078, 1448.063116310646, 1490.8623405121546, 1530.950007518384, 1569.1386235049863, 1604.823872241902, 1638.6810016733386, 1670.7485273586597, 1702.1855838584045, 1732.5914553072882, 1762.6871685853368, 1792.3886301868777, 1821.9416359951463, 1848.1128950537102]","[4.1838212, 4.1794114, 4.1762614000000005, 4.1737413, 4.1720877, 4.170433999999999, 4.1691346, 4.1679144, 4.1669693, 4.1659851, 4.1651974, 4.1644492, 4.1637797, 4.1630712]",3026.715753438313
87,0.5,1,45,"[0.0, 30.598041647800414, 62.15710295589935, 94.22145120801162, 127.91734376960352, 162.52882496747594, 198.77424549369897, 238.6157801302656, 281.7644156191762, 325.95641146315387, 369.5933351932494, 411.94984785815706, 453.36090908365185, 494.27201653685955, 534.9909600022743, 576.9832691338404, 619.2337869594896, 660.9313849625285, 701.730032985369, 741.424641285091, 780.3768086123932, 817.9881065504605, 855.1915159389753, 891.7067361946772, 928.1851453907611, 965.3328490663955, 1001.5711986394638, 1038.8611853499513, 1075.9040588825742, 1113.5052642292687, 1151.802555203722, 1190.3852844459802, 1230.280364315698, 1271.7300569274619, 1314.1937078287744, 1358.4908962370623, 1403.619989209535, 1448.0814612481795, 1490.448660842077, 1531.1567747985437, 1569.2333465698548, 1604.8094456476786, 1638.6089628770885, 1670.74496598682, 1701.897443984861, 1732.4160158248349, 1762.4713326368435, 1792.2263854254804, 1821.9612634533416, 1848.3648009076603]","[4.1837425, 4.1792932, 4.176182700000001, 4.1737809, 4.172009, 4.1703553, 4.1690559, 4.1679931, 4.166851, 4.1660242, 4.1652761, 4.1644101, 4.1635041, 4.1630316]",3024.7361094415974
88,0.5,1,45,"[0.0, 28.961660110714377, 60.26729068874181, 92.33275305575, 126.03567084633153, 160.71864670184402, 196.69067100636437, 236.3976511628673, 279.8679666748467, 323.98913545266294, 367.10074482229516, 409.8882875914569, 451.1280518706071, 492.48172110277494, 532.7752757358646, 574.7958671503086, 616.6728433345186, 658.4041562135249, 699.3172303985564, 738.9503464773229, 777.857185573479, 815.4472879881205, 852.9117533611784, 889.3333011670911, 925.9507341164535, 962.3129185048813, 999.1584843218534, 1036.0124220233722, 1072.9541212818892, 1111.032263739008, 1149.0914436529836, 1187.9484037106567, 1227.4448399213125, 1268.6655522081073, 1311.54750972699, 1355.9464868929356, 1400.2721905093297, 1445.4632890826265, 1487.6211743817464, 1528.0706448023366, 1566.0426647575614, 1601.8574970462837, 1635.6391218427948, 1667.930926026348, 1699.3139926466306, 1729.819217333897, 1759.7574854456852, 1789.1758198117845, 1819.108514716012, 1848.0475328066677]","[4.1836638, 4.1794114, 4.176182700000001, 4.1738992, 4.1719699, 4.1703949, 4.1688986, 4.1678748, 4.1667724, 4.165788200000001, 4.1649613, 4.1644101, 4.1634254, 4.1628742]",3022.3751676291213
89,0.5,1,45,"[0.0, 29.687195485827544, 61.13341818898766, 93.17320146608051, 126.78722282161289, 161.50126014027785, 197.42321675152914, 237.08336744611586, 280.2230766753845, 323.93311049276383, 367.88507931561844, 410.01936659331864, 451.92614963683934, 492.76042185145934, 533.4288879536979, 575.1703536587828, 617.1591036624224, 658.5892046739842, 699.5543589181212, 739.2808531829002, 777.5388410547404, 815.7123628399241, 852.8045896085547, 889.2397606628057, 925.8902758473436, 962.3665148494732, 998.9479955421576, 1036.0877124561007, 1073.3961373037491, 1111.2202104913986, 1148.798944291908, 1187.5163765184461, 1227.356221810251, 1268.7725192428334, 1311.8264193038062, 1356.0158741337023, 1400.931929156994, 1445.3860824567441, 1488.0768459024534, 1528.316437182088, 1566.4591745247958, 1601.8349978159877, 1635.4596629308471, 1667.8255960682313, 1699.1695612928688, 1729.5919446316684, 1759.535884884615, 1788.9507188529574, 1818.8034004818528, 1847.8190708055295]","[4.1837425, 4.1794114, 4.1760645, 4.1737809, 4.1719699, 4.1703949, 4.1690168, 4.1678748, 4.1667328, 4.1658273, 4.1650791, 4.164213200000001, 4.1636224, 4.1630316]",3020.5223961819124
90,0.5,1,45,"[0.0, 29.375409891722086, 60.75011765252691, 92.7984228657375, 126.04122607727334, 160.10368627116793, 196.85764088233452, 236.5131187225121, 279.52033828395554, 323.5638399307451, 367.1498347511989, 409.55917196815403, 450.5561595929297, 491.5199214903748, 532.6475227923959, 574.2245830796784, 616.066022110068, 657.2433360594874, 698.3952166794362, 737.9200863708862, 776.3828615787673, 814.1514716966575, 851.5241297814842, 888.0031898739813, 924.5858374707158, 961.3643246250145, 998.021402670745, 1034.6899191916777, 1071.954895280453, 1109.4899542848234, 1147.509959770357, 1186.4040100229786, 1226.0696158275236, 1267.2568280007695, 1310.59218610079, 1354.6437652487712, 1399.7639725912095, 1443.8307391622343, 1486.3624988854376, 1526.9906602267474, 1564.9333130544687, 1600.7060198706126, 1634.0658247172796, 1666.4214900270572, 1697.8066170644179, 1728.1979805222745, 1757.899442014967, 1787.6787309825472, 1817.3320833434368, 1833.8839478556324]","[4.1834669, 4.1789784, 4.175828500000001, 4.1734657, 4.1714973, 4.170001, 4.1684656, 4.1674023, 4.1662998, 4.165473, 4.1646066, 4.163937600000001, 4.1631498, 4.1624413]",3018.1866193432616
91,0.5,1,45,"[0.0, 29.924325556760948, 61.498345590912834, 93.43359520387361, 126.8676515636443, 161.42225444070363, 197.57963636763662, 237.12883544985556, 280.20543090512393, 324.01934476862704, 367.2174454325987, 409.51215493890066, 451.1948466224275, 491.92184980448695, 532.9241538314816, 574.561176367291, 616.4060033961, 657.9740491350581, 698.484576786904, 738.2436579941873, 776.5228696644003, 814.7420707555107, 851.8547631197832, 887.9444802473945, 924.8609634075028, 961.473907833054, 997.99971659266, 1035.1708294101595, 1072.1558926924038, 1109.3412292231599, 1147.8255366588176, 1186.2321553573968, 1225.8684942492746, 1267.4858558297892, 1310.1105807222514, 1354.3507050888825, 1399.8329621756643, 1443.5553220538868, 1486.3304550914852, 1526.7736018583282, 1564.8205290619674, 1600.7275980117315, 1634.1622799867928, 1666.0531232793546, 1697.6222260800314, 1728.1480939266094, 1757.783340825612, 1787.466928647772, 1817.1862810710745, 1846.8563104105633]","[4.1837425, 4.1791358, 4.1761432, 4.1737022, 4.1718516, 4.1702371, 4.168858999999999, 4.1677175, 4.1669297, 4.165748600000001, 4.1648035000000005, 4.1641345, 4.1634254, 4.162756]",3016.3953330167656
92,0.5,1,45,"[0.0, 28.551556087982647, 60.038082296512584, 92.039510104991, 125.63241183000116, 160.0619495672006, 196.3127206189963, 235.56307056632863, 278.23773599530625, 322.2991268469028, 365.9068761702215, 408.0553997857096, 449.4830407625939, 490.58434286974375, 531.0021630194292, 572.3467999012278, 614.1400383090781, 655.6163230159277, 696.2690981790629, 736.278055098225, 774.6788296439679, 812.4262217239909, 849.4198938239654, 886.2662152177522, 922.7915986119342, 959.1884067178705, 996.0414718772022, 1033.0918754959637, 1070.0858184446024, 1106.750995167224, 1145.0423322555598, 1183.8623288537967, 1224.197454086108, 1265.344993715067, 1308.1636061278336, 1352.402846265155, 1397.260702834626, 1441.5593390981946, 1483.8473206120398, 1524.431605061769, 1562.039870009492, 1597.7131298379234, 1631.3938786504243, 1663.7849006194772, 1694.884537091966, 1725.4571072963479, 1754.8706928092718, 1784.941011697015, 1814.6285390921496, 1833.1466463810218]","[4.1834669, 4.1790571000000005, 4.175907100000001, 4.1734657, 4.1716547, 4.170001, 4.168623, 4.1675205, 4.1662998, 4.1653943, 4.164646100000001, 4.1638589, 4.1631498, 4.1624017]",3014.263054698623
93,0.5,1,45,"[0.0, 25.729990374357953, 56.96798270220944, 88.9190167726668, 122.3312579099898, 156.94703200935174, 192.8790002476764, 232.18151052393586, 274.96864492110814, 319.0947080985815, 362.276448293696, 404.8280910892194, 446.13101056628165, 486.7358208212783, 527.964171131297, 569.2960060819366, 610.7760467345768, 652.3317030106919, 693.0172140522257, 732.7353455822245, 771.3101929343352, 809.1740508863795, 845.608281425217, 882.6505980189604, 919.0473298337877, 955.6040417546872, 992.5393138091176, 1029.1395462998692, 1066.181225417939, 1103.8582498848684, 1141.6292509814539, 1180.5712541212959, 1220.3098883972982, 1261.4253513261144, 1304.2680078884403, 1348.6272657438142, 1393.744026986837, 1437.621937961948, 1480.5062718307922, 1520.9901105698843, 1558.8007223657823, 1594.528623866739, 1627.9987291646603, 1660.054733660957, 1691.2698613754405, 1721.7634702748683, 1751.5340423272232, 1781.3218028951183, 1810.9561670340522, 1833.3131915536137]","[4.1836638, 4.1790962, 4.1759858, 4.1735449, 4.1717334, 4.1700797, 4.1687412, 4.1674809, 4.1665363, 4.1656699, 4.1648035000000005, 4.1638980000000005, 4.163307700000001, 4.1625199]",3012.587403781062
94,0.5,1,45,"[0.0, 24.47542832649748, 56.09424652875447, 88.05350974121808, 121.54181052060511, 155.79008492647546, 191.97161295750908, 230.9775507571298, 273.85457911032046, 317.90321593313223, 360.8979395815514, 403.62134150349215, 444.815493081239, 485.45945421908, 526.3507232271731, 567.6145580184693, 609.5704086932924, 650.8693657486044, 691.5552804724646, 731.2167052721782, 769.7030970183257, 807.3556161485399, 844.2669543026016, 881.0899348443743, 917.6477531731441, 954.1371498978849, 990.9170227970026, 1027.8661327316413, 1065.0946808738142, 1102.0413947477105, 1140.223519398272, 1178.9104244233995, 1218.6635383548053, 1259.9073763720905, 1302.676377430306, 1346.585488976699, 1391.8734098679406, 1436.525606795994, 1478.5302298596123, 1519.0930599094465, 1556.6336796702608, 1592.7690275295372, 1626.1143212303177, 1658.2735045654695, 1689.7340900438398, 1720.1005736649063, 1749.876793115684, 1779.6238365076438, 1809.3002081744962, 1833.2342405480272]","[4.183624299999999, 4.1792145, 4.1760645, 4.1737413, 4.1718516, 4.1702766, 4.1687412, 4.1675992, 4.1664968, 4.1656303, 4.1647248, 4.1638980000000005, 4.163307700000001, 4.162598600000001]",3010.891295804718
95,0.5,1,45,"[0.0, 23.59279718535572, 55.0892180517082, 86.99605380121392, 120.17883487218529, 154.74654858487526, 190.65620195448747, 229.10695664947906, 272.54956944223426, 315.84612583391055, 359.8731014237067, 401.949678277121, 443.13646140683005, 484.0208419148061, 524.999672068034, 566.3985896896143, 607.8396838178926, 649.3080868721502, 689.9156197341604, 729.5820564994688, 767.8981722761057, 805.0963280137264, 842.6551835493697, 879.0698791038299, 915.3649632399413, 952.4387691792085, 989.1760860524644, 1026.0126016977324, 1062.887297104963, 1100.3037440871067, 1138.445769549323, 1176.9335352175435, 1217.0361950964038, 1257.986628626321, 1300.67509505955, 1345.1086611012176, 1390.093228065623, 1434.1418474374186, 1476.7799739310035, 1517.338845889596, 1554.9697636746282, 1590.766649399096, 1624.5951225500557, 1656.4769409732157, 1687.591864817211, 1718.0188481771052, 1747.5998455027043, 1777.3785786167182, 1807.018190348988, 1831.2057874924049]","[4.183624299999999, 4.1791754, 4.1759858, 4.1736627, 4.1715364, 4.1701584, 4.1688199, 4.1675992, 4.1664968, 4.1655126000000005, 4.1644888, 4.164016200000001, 4.1631894, 4.1625199]",3008.739938563641
96,0.5,1,45,"[0.0, 24.118095286755874, 55.58792925274173, 87.38129147071726, 120.66257327898569, 155.03037006360256, 190.95483040045445, 229.98051058400887, 272.66851317606717, 316.5524342264619, 359.43032870456165, 401.8086568773155, 443.5815984872274, 484.6115244867197, 525.0423638289094, 566.6759866135437, 607.7614844922482, 649.6157106870389, 689.8696155715274, 729.7189914632193, 767.628111045452, 805.962564888511, 842.3578790034524, 879.2699750875333, 915.6655280483606, 952.3786438120057, 989.1043377664289, 1026.018092650634, 1062.9472414757388, 1100.5200234157696, 1138.6409895361794, 1176.6278256366645, 1216.6519528284787, 1257.809555717435, 1300.4428508810743, 1344.8032623411752, 1389.2267138310579, 1433.8178019544873, 1476.7319571865687, 1517.0785630853027, 1555.07403481967, 1590.2530835905814, 1624.01318974396, 1656.038944999997, 1687.2484233959785, 1717.7679477229603, 1747.5304795728407, 1777.0484549352796, 1806.7330393198322, 1832.554567343684]","[4.1835456, 4.1789784, 4.175828500000001, 4.1734266, 4.1714973, 4.1700406, 4.168623, 4.1673236000000005, 4.1662607000000005, 4.1652761, 4.1644888, 4.163662, 4.1629925000000005, 4.162362600000001]",3006.324491940104
