Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
214,0.5,1,45,"[0.0, 26.60546814453909, 58.512351765942185, 91.42248207287264, 124.1617081213127, 157.82393871372346, 192.22396364903273, 227.76473590903106, 265.373760352976, 305.56480887614237, 347.87902126451786, 391.8638493576343, 435.1548782466955, 477.28054812771745, 517.5023429274611, 556.84530725728, 595.5280229923732, 633.0572002774612, 670.5209274103776, 708.20757828898, 744.9645097513293, 781.5679599780614, 817.8670560435309, 854.6648412204501, 890.6723873621501, 927.1254682048619, 964.458710976924, 1001.4988681691653, 1039.7018665823912, 1077.1978094183878, 1115.3638062405275, 1154.9766718397918, 1195.5114994055534, 1237.237513773105, 1281.7279249177268, 1327.19356461607, 1375.1772142854966, 1421.6308127583688, 1465.3362438775353, 1505.9975322366063, 1543.6826047759741, 1578.5258631765769, 1610.5677362883575, 1641.4048122898098, 1670.236001031628, 1698.4560480127311, 1726.002956396433, 1753.5472833424024, 1781.232563902507, 1803.5958494932725]","[4.1818495, 4.1770058, 4.1736197, 4.1709814, 4.1686974, 4.1668468, 4.1654291, 4.1640120000000005, 4.1628304, 4.1617279, 4.1608224, 4.1597986, 4.1590896, 4.1584201]",2933.2757974252663
215,0.5,1,45,"[0.0, 30.065178497147315, 62.00682215955305, 94.75550099664827, 127.98679731017899, 161.3624805224796, 195.6906896560464, 231.32853745301497, 268.0581986167658, 308.6047571104715, 351.003591969976, 394.9794242496487, 438.34561219597356, 480.8524581596379, 520.8139670955513, 560.1712349467698, 598.4604528052379, 636.3158088491219, 674.026141516158, 711.0602043406515, 747.9507007163014, 784.8489238802175, 821.033093449253, 857.8579917267249, 893.936864497556, 930.6748286058179, 967.6301439646446, 1005.2421669885583, 1042.6355228702273, 1080.4782292513523, 1118.3590563073758, 1158.134370723919, 1198.6862148318241, 1240.7488156594832, 1284.8051479171772, 1331.2328913503807, 1378.7585483037365, 1424.5217427410926, 1468.4437475764112, 1509.331057675125, 1547.0175475454198, 1581.6571106609363, 1614.0197559860553, 1644.7799773768943, 1673.7264411903284, 1702.0447146629972, 1729.6890845355524, 1757.0633613198852, 1784.653357699759, 1805.1583199892848]","[4.1819282, 4.1769667, 4.1735802, 4.171021, 4.1687765, 4.166965, 4.16539, 4.1640120000000005, 4.1628699000000005, 4.1618462, 4.1609011, 4.1600742, 4.1592078, 4.158617]",2932.232485355225
216,0.5,1,45,"[0.0, 25.635131036954306, 57.710613375940284, 90.20018787009661, 123.17538626674383, 156.97622239443416, 190.81677294938157, 226.6440640912005, 263.69416286159225, 303.8820801315923, 346.18180018954916, 390.2120284755118, 433.4949121261006, 475.6511282865583, 516.286036410731, 555.163714105898, 594.0485992401793, 631.7521665062357, 669.3314320590191, 706.7642165569794, 743.6180593293132, 780.0283500301082, 816.4988350759747, 852.3628163265091, 889.2158220587105, 925.9784831035931, 962.9431984128023, 1000.1439789540191, 1038.070997732725, 1076.0974556116503, 1114.143185790884, 1153.1089096409141, 1193.569280969971, 1235.6708248616317, 1280.0601356486961, 1326.284607342646, 1373.5029157228062, 1420.2364431767876, 1463.6953796167134, 1504.4929130091245, 1542.1029416936517, 1576.263929532574, 1608.9742882911999, 1639.5486916252114, 1668.677463534353, 1696.6795431811363, 1724.2340862090666, 1751.9064450053581, 1779.5269614709393, 1803.4170352724207]","[4.1817703, 4.176888, 4.1735802, 4.1707845, 4.1686974, 4.1667681000000005, 4.165232700000001, 4.1640120000000005, 4.162712600000001, 4.1616883, 4.1607437, 4.1597986, 4.159010899999999, 4.1584201]",2931.039825996095
217,0.5,1,45,"[0.0, 28.139382323660186, 60.03612317043007, 92.91392581551509, 125.84831023394065, 159.39406471315476, 193.68575625989433, 228.66074682244027, 266.29488986559454, 306.13389729889434, 349.10281096943993, 392.3846368541639, 435.87047734629607, 478.4765840242502, 518.7095466848601, 557.8960078847532, 596.1587084230642, 633.7129307521237, 671.6678520687902, 708.6772588855789, 746.1533971772197, 782.2417745708827, 818.6764817002614, 854.8861779644225, 891.4426851296895, 928.0271434774683, 965.2408880217462, 1002.3859016533692, 1040.1406705533882, 1077.925396989397, 1116.5107129839903, 1155.2508037279804, 1196.1069806144737, 1238.0329495710707, 1282.5264535939027, 1328.6477000541367, 1375.8338464841536, 1422.2376409049075, 1465.6733587543163, 1506.6393400527973, 1544.2458040507795, 1579.0514102415236, 1611.1165414964048, 1641.861476858904, 1671.0208921192443, 1699.0840189678588, 1726.656733819514, 1753.9432812416553, 1781.6755631204628, 1804.2848650242095]","[4.1818495, 4.1769271, 4.1734619, 4.1707845, 4.168618700000001, 4.1668468, 4.1653113, 4.1640120000000005, 4.1628304, 4.161767500000001, 4.1608224, 4.159916399999999, 4.1590896, 4.1583023]",2930.272514149577
218,0.5,1,45,"[0.0, 28.381250663952187, 60.26668333546519, 92.98640801354588, 126.25988194440515, 159.4178750034498, 193.7733729432698, 229.10666391068457, 266.23589252824354, 306.36015276646117, 348.76574138981675, 392.1904191844628, 435.8007464864029, 478.126568717327, 518.9978481332012, 557.8036912424034, 596.0884304175174, 634.2750706379265, 671.6319278471753, 708.8764680784709, 745.7504482813674, 782.2085459097852, 818.8204757557032, 855.0717430547286, 891.4530082042118, 928.2887681568889, 965.3248316655561, 1003.0114695251964, 1040.0439858078746, 1078.047611968388, 1116.5702302388177, 1155.446400380379, 1196.2675837541753, 1238.1854766590066, 1282.3525365224477, 1328.9044903715833, 1376.338097698266, 1422.4881105267102, 1466.0966235840656, 1506.8612223560722, 1544.6800255866333, 1579.265457825755, 1611.0956638784583, 1641.9797259858578, 1671.098299606273, 1699.1884880663233, 1726.785072862171, 1754.282384895248, 1781.7756824503304, 1802.8666099525294]","[4.1817703, 4.176888, 4.1735802, 4.1708241, 4.16854, 4.166807700000001, 4.1653504, 4.163893700000001, 4.1628304, 4.1615705, 4.1606255, 4.1597986, 4.159010899999999, 4.1581841]",2929.343838974879
219,0.5,1,45,"[0.0, 26.6436234042676, 58.40055652242859, 90.97922774197258, 123.89803038247754, 157.17706892951873, 192.0148885094406, 227.36138664062804, 264.55988987507675, 304.10951611137244, 346.9547134711733, 390.86381621782306, 433.82868535486665, 476.38987229232004, 516.8850978443729, 556.2470081810311, 593.9745313575124, 631.9456772964597, 669.661458990021, 706.9416211773748, 743.3752341075106, 780.2711151691758, 816.4801108796187, 852.7552756914145, 889.2270775081156, 926.1142442000432, 962.8694336214294, 1000.4259389193385, 1038.1608573788492, 1075.9697264998106, 1114.8058797710116, 1153.553431833357, 1193.6819847844406, 1236.0876598754846, 1280.29851757595, 1326.919479345598, 1373.7734819224959, 1420.3166990349075, 1463.9307716122732, 1504.8602004126278, 1541.6747567248738, 1576.83094647898, 1609.054585435547, 1639.3995604335662, 1668.7824035045198, 1696.6146591994795, 1724.2533975368272, 1751.475600913868, 1779.2970536635614, 1803.114497707383]","[4.181731200000001, 4.1769667, 4.1732655, 4.1707845, 4.1685796, 4.166807700000001, 4.165232700000001, 4.1640120000000005, 4.1625547, 4.161491900000001, 4.1605072, 4.1597199, 4.1589322, 4.1581445]",2928.393020046657
220,0.5,1,45,"[0.0, 27.336188800024445, 59.26241163294179, 91.95153963204643, 125.17754909173459, 158.67271170423373, 192.71978567398264, 227.88607986123066, 265.3098708666771, 305.28510161428653, 347.0657367145168, 391.1078223015693, 434.92859155735755, 476.75007983729404, 517.5079073299049, 556.2071601983976, 594.9776259866683, 632.3813065894715, 670.2483874234258, 707.5940315148443, 744.1838964670508, 780.7187738422749, 817.3805601662934, 853.5849249546204, 890.095470132348, 926.6291725232522, 963.7740443256068, 1001.1967038848893, 1038.4364662159714, 1076.6034539304583, 1115.1110055570957, 1154.2818768189788, 1194.3629539402846, 1236.6069695602093, 1281.1937359698106, 1327.2362464721116, 1374.3074340777541, 1420.8762474658267, 1464.6508469779922, 1505.4001050242725, 1542.759324205519, 1577.5256120058152, 1609.7761269646487, 1640.4264444723315, 1669.4795683663594, 1697.3853554958657, 1724.9875747753533, 1752.4707893855318, 1780.187462208826, 1802.1191598025182]","[4.1818099, 4.176730200000001, 4.1734228, 4.1706662, 4.168421700000001, 4.1666894, 4.165153500000001, 4.1638150000000005, 4.1626334, 4.161491900000001, 4.160704099999999, 4.159523, 4.158814, 4.158105399999999]",2927.413423988716
221,0.5,1,45,"[0.0, 25.794111615338522, 57.61498494794898, 90.122730434836, 123.26155927828228, 156.57444354775015, 190.87032718418317, 226.27235892891377, 263.71048624148665, 303.44505677339265, 345.273298336707, 389.2858764076631, 432.58428473635325, 475.4268004226829, 515.4481546016482, 554.6366542299602, 593.0585668485239, 630.5972748674171, 668.4888585192, 705.5129389449296, 742.3264781085768, 778.9424591492232, 815.6172659746314, 851.7444166807279, 887.9692915132598, 924.5054354302481, 962.000756586556, 999.2352281446904, 1036.3550802577986, 1074.0679270814428, 1113.376009071018, 1152.0681930911546, 1192.5661377463207, 1234.8204134159473, 1279.1662218891652, 1324.8801073362274, 1372.687325683935, 1418.6929878543913, 1462.5809262934786, 1503.034847167846, 1541.0595212492353, 1575.4826128423463, 1607.52195458652, 1638.1797868875562, 1667.3323896205654, 1695.285818061245, 1722.8247626334648, 1750.149170713518, 1777.7990822373092, 1802.999776508518]","[4.1816525, 4.1766911, 4.173186299999999, 4.1704693, 4.1685009, 4.1665711000000005, 4.1650748, 4.163618100000001, 4.1624365, 4.161334, 4.160388899999999, 4.1594834, 4.158814, 4.158065799999999]",2926.2575295540382
222,0.5,1,45,"[0.0, 25.76127928094479, 57.47903123752883, 90.21543959290545, 123.05850024925746, 156.53375434594852, 191.0941607661, 226.05750849675246, 263.4139817268476, 303.02200269505556, 345.55382885006384, 388.9721766166391, 432.2235723773498, 474.72027581631994, 515.3860236281382, 554.5938568903623, 592.6768512305708, 630.6439303710705, 668.2195596698251, 705.2472463857174, 742.074676008178, 778.6152830655391, 814.7909293960485, 851.181612081355, 887.5680961572178, 924.2713870783938, 961.4027385840071, 998.2148737493243, 1035.921016640354, 1074.1652869283948, 1112.5114713174808, 1151.4700669858498, 1192.1497141479135, 1234.1969182100383, 1278.3646363300768, 1324.3729552657455, 1371.726065248392, 1418.2601138576474, 1461.838547634759, 1502.1357772174047, 1539.9159010674125, 1575.0814553239366, 1607.0942271046692, 1637.7423620624272, 1666.8787060588634, 1694.933240552315, 1722.4408737565664, 1749.7713917343303, 1777.5573017046868, 1803.025930457628]","[4.1817703, 4.1768484, 4.1733046, 4.1707058, 4.16854, 4.1666498, 4.1651144, 4.1638150000000005, 4.162673000000001, 4.1616492, 4.1605859, 4.159758999999999, 4.1589322, 4.1580267]",2925.634286356607
223,0.5,1,45,"[0.0, 25.11936212645969, 56.905101672949115, 89.638228748924, 122.52396561744717, 156.20068882487237, 190.32773590323131, 225.4315125823466, 262.8224083164215, 302.1787482186535, 344.5176578572557, 388.1373122018815, 431.52797628340625, 473.9809541053155, 514.493527809466, 553.8786935082562, 591.7628559942282, 629.5385391293371, 667.0564123504398, 704.2856110706398, 740.8523580599469, 777.4167014517466, 814.0688955663259, 850.2877445608456, 886.0137881017049, 923.3521211648272, 960.5210378485572, 997.8759380584734, 1034.8306000739642, 1073.3528154491707, 1111.499286394419, 1150.9026290905094, 1191.4619021291949, 1232.8431278632536, 1276.9113517659257, 1323.7783272394222, 1370.8608661669796, 1417.2616278783228, 1460.7942721717536, 1501.9401050764632, 1539.4230268881356, 1573.4200839995774, 1606.0097649131058, 1636.5174530980557, 1665.8776242538033, 1693.9251716719036, 1721.4868309956964, 1748.6976648143664, 1776.5739770491423, 1802.2268814135077]","[4.181731200000001, 4.1767697, 4.1732655, 4.1705875, 4.1683431, 4.1664925, 4.1648779000000005, 4.1634998, 4.162397400000001, 4.161334, 4.1603498, 4.1594834, 4.1587749, 4.157948]",2924.405645665146
224,0.5,1,45,"[0.0, 25.552431540589794, 57.30192563160921, 89.93040330501509, 122.93634792669644, 156.71941418460148, 190.55564092761034, 225.9794112586864, 263.2599709595058, 302.7024516749247, 344.4322910890966, 388.74875086003357, 431.8896150581158, 474.32003921240363, 514.518076338649, 553.8713163019415, 591.791450887426, 629.6929994194356, 667.4388785821368, 704.4282860747287, 740.9625901238289, 777.5567083603273, 813.4849326829678, 850.0318980535087, 886.2407184134586, 923.3929965313484, 960.5466818428883, 997.3386459048429, 1035.142137967167, 1073.2701353317157, 1111.5953224186749, 1150.0187319463034, 1190.685138507189, 1232.4941368443986, 1277.1507225438897, 1323.796410687609, 1370.9368641971412, 1417.0997698464316, 1460.5836919651153, 1501.6001541268067, 1538.996000641119, 1573.8327397713729, 1605.9091255851179, 1636.5594138749927, 1665.77074539704, 1693.8481537245686, 1721.2830987860946, 1748.7561066179521, 1776.3788915382277, 1803.0038798510066]","[4.181613, 4.176730200000001, 4.1732655, 4.1706271, 4.1683826, 4.1666107000000006, 4.1649175000000005, 4.1636572, 4.162397400000001, 4.1614127, 4.1603498, 4.159523, 4.158735299999999, 4.1579871]",2923.7871284004714
225,0.5,1,45,"[0.0, 24.075849371224365, 55.82216011592851, 88.28934476250276, 121.149312452745, 154.5103861557128, 189.20741051905213, 224.61910357787724, 261.445163955903, 300.7757684660272, 343.5865370240623, 386.75014541320604, 429.97780942665963, 472.27332581051064, 513.2260173241092, 552.0779771717861, 590.4056414445495, 628.0591294368201, 665.43307923767, 702.7504963692365, 739.6059352507568, 776.0186176842637, 812.4831361068791, 848.4819181120627, 884.6313809315595, 921.9617505478454, 958.5370054654204, 996.0344007940082, 1033.4069958227162, 1071.346805841246, 1109.6958601265308, 1149.1336697194056, 1189.2011122845934, 1230.9508681957761, 1275.4112498456257, 1321.756740757615, 1369.263800090397, 1415.699606854031, 1458.8201062538346, 1500.0988779212475, 1537.7092947865133, 1571.92059531956, 1604.4177989559737, 1635.0676046874562, 1664.2558023139334, 1692.4132763547575, 1719.8472593288009, 1747.1780026793442, 1774.826993494243, 1802.3874609004727]","[4.1816525, 4.176730200000001, 4.1732655, 4.1705484, 4.168421700000001, 4.1666894, 4.1650748, 4.1636968, 4.1625943, 4.161491900000001, 4.160388899999999, 4.1595621, 4.1586962, 4.1581841]",2923.0161170023603
226,0.5,1,45,"[0.0, 23.40537594266624, 55.00113946567302, 87.64800611704896, 120.3547704727153, 153.74655860804938, 188.13014398363538, 223.52721208796862, 260.78619512241784, 299.7005257550315, 342.34206115588273, 385.8368551569345, 429.0125053407551, 471.5117210474653, 511.6816068677936, 550.518620241889, 589.3449818250601, 626.895420376788, 664.5671615585588, 701.3801670871462, 738.250010430158, 774.5560200913767, 810.6491142296272, 847.4572712465442, 883.3910760868582, 920.3011554968359, 957.883101564066, 995.0189061301949, 1032.3864766685554, 1069.9951328265868, 1108.401393427014, 1147.5446574774987, 1188.0185503990665, 1230.3332142099416, 1274.3583621949526, 1320.6218859397613, 1367.8860125604376, 1414.22558557403, 1458.3870256681926, 1499.2765082735846, 1536.3960946896834, 1571.395716973312, 1603.4782377711474, 1634.0479928368188, 1663.2167065003107, 1691.323437668039, 1718.8485557027764, 1745.924584642529, 1773.727485558027, 1789.9050746651876]","[4.1814947, 4.1766515, 4.1731076, 4.1704302, 4.1682248, 4.1663742, 4.1647601000000005, 4.1634603, 4.1623187, 4.1611767, 4.1602316, 4.159286499999999, 4.1585383, 4.1579084]",2922.025159120144
227,0.5,1,45,"[0.0, 23.264779741751454, 54.968202031807095, 87.51626901814501, 120.3235195415138, 153.85036908680883, 188.18901833895444, 223.22637876000744, 260.82422986237765, 299.59321089158476, 342.11553257179156, 385.8051871167033, 429.3251485765889, 471.2166795602582, 511.68212604722777, 550.873485315331, 588.9199272809976, 626.4125896167034, 664.108182183676, 701.2946026304555, 737.7946616459617, 774.4335574118318, 810.8445044471976, 846.9500956207246, 883.6099229673168, 920.2296556024205, 956.997095485174, 994.5390844749274, 1031.9646427017049, 1069.8637750101357, 1108.6370512309413, 1147.4729184150929, 1187.5911975228983, 1230.0029478967003, 1274.1166234221591, 1320.5553988684628, 1367.6974255629275, 1414.0741466432294, 1458.0343643696656, 1498.8672183094668, 1536.3635304843197, 1570.4800454630358, 1603.0908397465753, 1633.7601150966964, 1662.8362666265214, 1691.1726971499736, 1718.5234618145807, 1745.8210184408106, 1773.507749929967, 1789.595548356527]","[4.1817703, 4.1768093, 4.1733046, 4.1706271, 4.1684613, 4.1664925, 4.165035700000001, 4.163578500000001, 4.1623578000000006, 4.161491900000001, 4.160388899999999, 4.1595621, 4.1587749, 4.1581445]",2921.572345185279
228,0.5,1,45,"[0.0, 22.926330872410972, 54.67657162230961, 87.05041382883064, 119.85491629422916, 153.36819155289982, 187.1468086846728, 223.09632306314052, 259.96513855817386, 299.20064484998295, 341.6316996806928, 385.12247919215747, 428.80283488938755, 470.7012351801634, 511.35139000965444, 550.7502972167704, 588.7006540577678, 626.4016223975201, 663.8015219688201, 700.775353410524, 737.6895913923694, 774.2462239707955, 810.2745795659797, 846.475847315966, 883.1497550752846, 919.667358767248, 957.2566206390139, 994.1467226163114, 1031.8412199646914, 1069.6663428314478, 1108.2071946270848, 1147.5358815949203, 1187.9119838696706, 1230.1299042565288, 1274.0711433153506, 1320.6481812013644, 1367.8037543520313, 1413.803923461202, 1457.6449048746654, 1498.6112522203084, 1536.4039737175822, 1570.3664496152119, 1603.018291827334, 1633.6041810253337, 1662.77650594965, 1690.8645029580812, 1718.362475734657, 1745.6656990425708, 1773.3890610154263, 1801.5661454224987]","[4.181613, 4.1766911, 4.173225899999999, 4.1704302, 4.168304, 4.1664925, 4.1648779000000005, 4.1634603, 4.162397400000001, 4.1611767, 4.160388899999999, 4.159443899999999, 4.1585383, 4.157948]",2920.542672490776
229,0.5,1,45,"[0.0, 21.600976457438037, 53.320354394296146, 86.24553947598486, 119.0403538757331, 151.89686852638113, 185.92252184522465, 221.6756151690157, 258.4462671342178, 297.7815800782163, 340.04165456321243, 383.53048453405574, 427.1268979928759, 469.2585053588358, 510.16718292546057, 548.8330925114523, 587.1742768572722, 624.6943985772264, 662.1526300573671, 699.269964562978, 735.9683591719477, 772.5346055339999, 808.5443793768218, 844.894623908257, 881.3711416928916, 918.5166214233282, 955.3759579067139, 992.2665890364137, 1030.1642525625632, 1067.8918234631194, 1106.4239127700275, 1144.9600644549562, 1185.7265040461646, 1228.1070774197667, 1272.3496660314133, 1318.7147132042492, 1365.9681806942726, 1412.037857193155, 1455.5328406103488, 1496.7685362099132, 1534.280050276992, 1569.5898625193588, 1601.1502244247397, 1631.6392112047304, 1660.9898831558446, 1688.9673815526241, 1716.5170256385506, 1743.8875995622122, 1771.5770373270418, 1788.5108628593637]","[4.1815739, 4.1764545, 4.1731472, 4.1703515, 4.168304, 4.1662955, 4.1648388, 4.1634603, 4.1621609, 4.1611371, 4.1602316, 4.1594048, 4.1585779, 4.1578689]",2920.123430617133
230,0.5,1,45,"[0.0, 22.770111657668394, 54.26890823604538, 87.10506288780272, 119.63631250499446, 152.88567073710925, 186.73406500045377, 222.412407928464, 259.6683694991904, 298.49142892576, 341.0637625472269, 384.6916863217454, 428.13314967491493, 470.06388948468594, 510.8337610748353, 550.5499634572716, 588.3692124985757, 625.6021697529841, 663.3596818942076, 700.2992579679926, 737.1929615140452, 773.4069761434778, 809.3813167141893, 846.1313795064477, 882.2262762879366, 919.0928839031417, 955.801066606122, 993.4502628624921, 1031.3787815078917, 1069.0797860541468, 1107.176685095785, 1146.236013624633, 1186.814035091207, 1228.9315543557357, 1273.4151638316596, 1319.424043237886, 1366.7598775726888, 1413.2364742850903, 1457.2853503078177, 1497.8962874648394, 1535.5732253534238, 1570.3861751562679, 1602.181992478049, 1632.82260686426, 1662.0117141939065, 1689.9673690670563, 1717.7342596748651, 1744.9252425762204, 1772.6303931236637, 1789.0659070575628]","[4.1813769, 4.1766911, 4.1729894, 4.1703119, 4.1682248, 4.1661773, 4.164681, 4.163342500000001, 4.1620822, 4.1610584, 4.1601529, 4.1591682, 4.158380999999999, 4.157593299999999]",2918.9344071143937
231,0.5,1,45,"[0.0, 22.555458701972782, 54.032508554932065, 86.4729264126724, 119.46507781789961, 153.08751646856211, 187.22810532887632, 222.29633539313232, 259.2034962317355, 298.3922672588072, 340.4405404400523, 384.17514694030496, 427.5152400582809, 469.6143664287892, 510.3435313839747, 548.9556977933698, 587.6626260891742, 625.4465299119308, 662.6166355015644, 699.459478124719, 736.3280825763904, 772.8372800641098, 809.157159859694, 845.3467226598643, 882.2764849645516, 918.4285901283442, 955.712088404418, 992.7931275755329, 1030.7905572487691, 1068.4319019092452, 1106.6548849347746, 1146.166584288848, 1186.0128002366043, 1228.420234681998, 1272.7240382077548, 1319.001501790079, 1366.294334797108, 1412.6052420281817, 1456.3994417901843, 1497.263362679446, 1534.4520215694167, 1569.6257954570128, 1601.609979323564, 1632.174845491124, 1661.2827161460473, 1689.471200078351, 1717.0258473135632, 1744.3908730688713, 1771.9903805371227, 1789.0789252269155]","[4.1813769, 4.1763759, 4.1729894, 4.1703119, 4.1679888, 4.1662169, 4.1647205000000005, 4.163302900000001, 4.1620822, 4.1609797, 4.1600742, 4.1591682, 4.1584992, 4.1576719]",2918.148238194988
232,0.5,1,45,"[0.0, 21.477816272779364, 53.2908914047585, 86.19020619847481, 118.77712542254471, 151.80635222003377, 186.10242721131908, 221.57532682769636, 258.20283079657713, 297.86416252430865, 339.3906011566995, 382.74301595352404, 426.334601195298, 468.5509037361728, 509.6765466619331, 548.5431099848755, 586.7279107281455, 624.2250522886715, 661.702767808997, 698.5581265630575, 735.1981336818857, 771.927640989711, 808.173132739703, 844.4247039349535, 880.8482710378493, 917.337213560868, 954.3262946224264, 991.8834997857667, 1029.3095582318047, 1067.1116599133593, 1105.4632307938737, 1144.2680372831087, 1185.0509135391526, 1226.8160029871847, 1271.4191743893616, 1317.5618302647454, 1364.5356332935776, 1411.9152367282113, 1454.8561979784731, 1495.9149879766223, 1533.512549586495, 1568.4683831064253, 1600.2790765101872, 1631.0691444577192, 1660.1630101972105, 1688.182015432837, 1715.8342654037378, 1742.9981959719667, 1770.6106618533986, 1788.9762611074489]","[4.1815739, 4.176415400000001, 4.173068499999999, 4.1703119, 4.1680675, 4.1662169, 4.1647992, 4.1632638, 4.1621609, 4.1609797, 4.1599956, 4.1593652, 4.1584597, 4.157829799999999]",2917.74232080295
233,0.5,1,45,"[0.0, 21.69777807159312, 53.31267028121289, 85.55865523283586, 118.74932419577084, 151.96529952570887, 186.3413747887965, 221.5776172761161, 258.2162912821722, 297.5269183942199, 339.241238989087, 382.98033422495513, 426.4802207338011, 468.79479968695085, 509.5601077075575, 548.5991093180887, 586.7903065100811, 624.079428528516, 661.3309701022365, 698.6174459187064, 735.2346397284045, 771.612950406457, 807.8636659580056, 844.1399672210669, 880.4223412464753, 917.1581365188622, 954.3709467670926, 991.5976775103627, 1029.3423973423392, 1066.8285267215535, 1105.0759133105253, 1144.537803909441, 1184.90303093062, 1227.0162639164798, 1271.3108303606064, 1317.6514908703675, 1364.5474113127177, 1411.164805862318, 1454.8704627590982, 1496.2357915487548, 1533.498329936251, 1568.3314424208174, 1600.1765231196734, 1630.8320740346574, 1659.9649311887763, 1688.0372237829695, 1715.4910481731106, 1742.7596269087283, 1770.3115828211064, 1788.8316036140948]","[4.1814947, 4.1764545, 4.1731076, 4.1704302, 4.1681857, 4.1664925, 4.1647205000000005, 4.163342500000001, 4.1621218, 4.161098, 4.1599956, 4.159286499999999, 4.158380999999999, 4.1576719]",2917.0064604694267
236,0.5,1,45,"[0.0, 19.08415294397406, 50.74472241617934, 83.30900495607239, 116.37976682171518, 149.59404438098022, 183.74894926441152, 219.23813154676168, 255.73628264380147, 295.17513669715174, 337.0843425859647, 380.76672796150547, 424.84825854676785, 466.80500271013955, 506.9355966454541, 546.62152379101, 584.7768557377258, 622.8712500119582, 660.017777850748, 696.8428209597469, 733.286255722777, 769.7296247942952, 806.355339242411, 842.7374052769444, 879.1209761743992, 915.5030415286876, 952.7800746358944, 989.8746706362376, 1027.894768409127, 1066.043851010072, 1103.6898846050642, 1143.2506457915192, 1183.5612019017292, 1225.636279853323, 1269.7624704804043, 1315.9888456562242, 1363.7910987269108, 1410.3447489047358, 1453.6913667551548, 1494.8720889089898, 1532.3254217231515, 1566.8179221905039, 1599.2539362314592, 1629.6994721236906, 1658.8309596506938, 1686.9088158471964, 1714.4578124997993, 1741.6211178781764, 1769.348946799645, 1789.0528295432523]","[4.1814556000000005, 4.1764545, 4.172832, 4.1704302, 4.1681857, 4.1660595, 4.1646023, 4.1632242, 4.1620035, 4.1610584, 4.159956, 4.1590896, 4.158380999999999, 4.157593299999999]",2916.0286951319704
237,0.5,1,45,"[0.0, 28.559322873070812, 60.23846506321382, 92.7034150865818, 125.15922334104732, 158.71202671472258, 193.05389150160613, 228.5440127918281, 265.1196093573683, 304.43204129769003, 346.0852414058951, 389.5118868994093, 433.67187581033374, 475.21999064258955, 516.3830080230344, 555.3613813127, 593.9877368710362, 631.0502260208842, 668.3707561064067, 705.5030948993113, 742.004998388621, 778.1919410145221, 814.7287937472889, 850.9571352079932, 887.2314600015553, 924.0479131554736, 960.9929428494562, 998.4465804414864, 1035.823918725307, 1073.6813655256428, 1112.3126366849433, 1151.1218863179924, 1191.4815000583226, 1233.7032236327, 1277.886068225343, 1324.428343031455, 1371.2101562195671, 1417.9582052714286, 1462.0462093882297, 1502.8291071825674, 1540.2998126580887, 1575.0356221949714, 1607.3207568950838, 1637.8952084232092, 1667.1055463899024, 1695.0834379941498, 1722.690476931738, 1749.8771555817398, 1777.378692067808, 1801.7552556507708]","[4.1814160000000005, 4.1764545, 4.1728716, 4.1703906, 4.1679101, 4.1661773, 4.164563200000001, 4.163145500000001, 4.1620431, 4.1609402, 4.1599956, 4.1590896, 4.1582236, 4.1576328]",2914.676675326607
238,0.5,1,45,"[0.0, 17.376516518826804, 48.87971070857293, 81.26456533388136, 114.12025831617711, 147.71046692840366, 181.57764030073088, 217.0797945625244, 253.45964514724847, 292.9228887298714, 334.8876864365225, 378.0630436100064, 421.86967721914414, 463.5954409320874, 504.8695771315207, 543.9060884535157, 581.910212207192, 619.3482340702394, 656.5178865373018, 693.5042844314462, 730.2979667076331, 766.8052866260105, 802.9732955491302, 839.0777021647289, 875.6980007339648, 912.4178488239663, 949.0545678076148, 986.4805658110247, 1024.516280978981, 1062.2864394824546, 1100.5500920060622, 1139.5068099197022, 1179.9896002752414, 1222.2793244187149, 1266.8568435408502, 1312.8211585138529, 1360.2726692477147, 1406.8421767975558, 1450.6464900630688, 1491.1399573442682, 1529.0084428637285, 1563.355462566928, 1595.6157563868367, 1626.2930862570597, 1655.1793540941467, 1683.4053903570916, 1710.8528631123877, 1738.130821146186, 1765.7682289920517, 1788.0703495338266]","[4.1812983, 4.1764545, 4.1729503, 4.170272799999999, 4.1680284, 4.166138200000001, 4.164563200000001, 4.1631846, 4.1620431, 4.1608615, 4.1600347, 4.1590896, 4.1582236, 4.1577511]",2913.753265384521
