Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
167,0.5,1,45,"[0.0, 25.417254306914913, 57.15046607275792, 89.1805683567564, 121.79049435206531, 155.33963053102622, 190.70141063938564, 226.7284769107361, 266.6504250602637, 308.782913705205, 351.9349199115796, 394.62716887549703, 436.07542861554117, 477.08218987952995, 516.9547295666632, 557.2009030788624, 597.4081387440649, 637.8879555409396, 676.9405753569508, 716.1286173315066, 754.107402434985, 791.1004839058041, 827.3969879788237, 863.2356123002751, 899.1609603243562, 935.128501283878, 971.5372005123793, 1008.096964077165, 1044.8077323851455, 1082.3290330340535, 1120.4633811119934, 1158.6987593345375, 1198.464701439111, 1239.5753295731668, 1282.3682790337828, 1327.0013303387045, 1372.3558137492262, 1417.7022141109323, 1461.0612369261964, 1502.2121166658274, 1540.2884733093952, 1576.3496385854655, 1609.55106581262, 1641.0016275178768, 1671.1887134490607, 1700.1645028630878, 1728.582989079513, 1756.3074768543415, 1784.7662365452861, 1807.88172768419]","[4.181776999999999, 4.177131200000001, 4.1735873, 4.1711464, 4.1689811, 4.1671696, 4.1657915, 4.1641774, 4.1631536, 4.1620512000000005, 4.1610274, 4.1601615, 4.159492, 4.1587834]",2948.4395107202145
168,0.5,1,45,"[0.0, 24.903528728930098, 56.64053548578141, 88.6478404330789, 121.40241680583034, 155.01933914507748, 189.93044720710583, 226.59864607754884, 265.5306114364793, 307.998718014022, 350.69644879799574, 393.50912367110385, 435.43307366265145, 475.93345392786154, 516.3824663494315, 556.245587047704, 596.6196905612601, 636.597787987623, 676.1245558596663, 715.1493898296908, 753.0304333061811, 789.8637690240976, 826.2732798338823, 862.4934496905455, 898.330468429087, 934.2941290860056, 970.2572925818054, 1007.2328218141529, 1043.859460806292, 1081.4804517455416, 1119.2516847505115, 1157.3615376202727, 1197.5378480271766, 1238.5942704706463, 1281.4865691562393, 1325.861868293035, 1371.440832198424, 1416.5895337535112, 1460.1441189950458, 1501.2806290607705, 1539.4132218002906, 1575.3378796376228, 1608.39151943441, 1639.9414524674798, 1670.1408706831949, 1699.1236106342685, 1727.4480346243604, 1755.595759026076, 1783.7222641055796, 1808.312757101508]","[4.1821709, 4.1772494, 4.1737843, 4.171343299999999, 4.1689019, 4.1672091, 4.1658702000000005, 4.164453, 4.1632323, 4.1620512000000005, 4.1612639, 4.1603189, 4.159570700000001, 4.158822499999999]",2947.833755451931
169,0.5,1,45,"[0.0, 24.73932343440447, 56.28863165241046, 88.3437392111864, 121.02646144092364, 154.84557828258562, 189.6846818683474, 226.18182082069302, 265.192159694109, 307.4831510948917, 350.9625690220564, 393.1295529909137, 434.4862290723744, 475.4799140412299, 515.7407196549822, 555.834844700109, 596.0608919962309, 635.9063804845672, 675.6144733296723, 714.4667641312916, 752.1663534181915, 789.2778876212518, 825.5470090952953, 861.229137980334, 897.2884926747923, 933.3960999493382, 969.7493652324414, 1006.6487740699146, 1042.9928527435427, 1080.2998502133564, 1118.6391693254618, 1156.771092607642, 1196.4468616688187, 1237.8521303159628, 1279.9759715464156, 1324.9020708014036, 1370.5993278434848, 1415.7490906477542, 1459.137762214084, 1500.1347632055176, 1538.6592392442972, 1574.5798662979214, 1607.2187637768393, 1639.0150562731283, 1669.2262012800984, 1698.1850673126496, 1726.6846053174536, 1754.6452815639077, 1782.5907876975698, 1809.208514486897]","[4.1820526, 4.1772099, 4.1738629000000005, 4.1710677, 4.1689415, 4.1671305, 4.1657128, 4.164453, 4.1632323, 4.1622481, 4.1612639, 4.1602006000000005, 4.1594133, 4.158822499999999]",2947.2606252298992
170,0.5,1,45,"[0.0, 27.483135355089757, 58.93746836373151, 90.9852397694907, 123.72390549148508, 157.5539627126691, 192.39838851689512, 228.82436004844192, 268.4522162295061, 310.8019256267413, 353.0672300487173, 395.75378713997884, 437.63045403738863, 478.28746591478387, 518.4306312879869, 558.5929525751184, 598.6384539372108, 639.182872762034, 678.5035950790867, 717.3617729309059, 755.1185536405543, 791.9531848362727, 828.3768242002958, 864.3151575344774, 900.2621694499286, 936.1914998268829, 972.2966405913872, 1009.3597572626148, 1046.319493273223, 1083.7035138876686, 1121.635285554733, 1160.4997678089408, 1199.5229779579813, 1240.4142952135994, 1283.5649992069912, 1327.9514225242028, 1373.8071027629053, 1418.993258077574, 1461.9848330830478, 1503.3860216267371, 1541.7484813303881, 1577.5838513958342, 1610.5764287726001, 1642.1758300114116, 1672.2233601370667, 1701.17335512018, 1729.532589707716, 1757.373220403943, 1785.5529125763755, 1808.382947353923]","[4.181934399999999, 4.1770129, 4.1735482, 4.170989, 4.168862799999999, 4.1670909, 4.1655159, 4.1642165, 4.1629963, 4.1618938, 4.1609488, 4.1601615, 4.1592951000000005, 4.1585865]",2946.1566935179303
171,0.5,1,45,"[0.0, 26.35705264872962, 58.01349211055117, 90.11460235180789, 122.78603124345409, 156.28889836415806, 190.94946422429985, 227.41376259132505, 266.9184181261634, 308.67768337698055, 352.26306086648526, 394.31382437436014, 436.32720515620304, 476.893647775221, 517.1614863876015, 556.853490097902, 597.3457574770882, 636.995486010369, 676.6871605775077, 715.6497379844484, 753.2419679478219, 790.3547146818494, 827.0484811107269, 862.5992737338318, 898.9226897032204, 934.8352410869809, 970.613034613802, 1007.3249452397076, 1044.4695780734876, 1081.7302891313207, 1119.8399609346445, 1158.6183601162027, 1197.7310975285786, 1239.0234515008651, 1281.9537048400193, 1326.4246538433968, 1372.1876234282615, 1416.638871979263, 1460.852355368437, 1501.4053495631, 1540.2340848392832, 1575.7004171212893, 1608.9651776380913, 1640.4856274497854, 1670.6272100918138, 1699.6928953734903, 1727.769361867591, 1755.8935718629116, 1783.6447408937172, 1807.627901309135]","[4.1819739, 4.1769738, 4.1736665, 4.170989, 4.1689415, 4.1670122, 4.1655159, 4.1642957, 4.1630354, 4.1618938, 4.1609488, 4.1599646, 4.1592951000000005, 4.1585865]",2945.303495030249
172,0.5,1,45,"[0.0, 28.452458479962957, 60.07751995385547, 92.18369415675414, 125.20295787269737, 158.58665795785936, 193.27566630426674, 229.62808326111366, 269.2786214157839, 311.0285472893856, 354.44105283548885, 396.6327565944841, 438.2382037678331, 479.33069413090556, 519.3197267431146, 559.3450175089915, 599.1808398349785, 640.0171551014635, 678.7221816700278, 717.5276420947907, 755.2752669571378, 792.4494679000122, 828.4462978289159, 864.7451914782159, 900.2739185300168, 936.3421441097476, 973.1569714064074, 1009.231521734112, 1046.0929021257327, 1083.5314464193623, 1121.7009827297866, 1159.7950235079356, 1199.8272283375761, 1240.8520930530983, 1283.9222547441752, 1328.6056841675506, 1373.8680702153113, 1418.6058926527278, 1462.1963785230346, 1503.4991566721799, 1541.8683589511659, 1577.5571676639076, 1610.6201813513533, 1642.2270279884535, 1672.2037948872387, 1701.146543191562, 1729.4655688496389, 1757.296541693437, 1785.388092372498, 1807.6937813745797]","[4.181934399999999, 4.1767373, 4.1733117, 4.1707134, 4.1685476, 4.1668549, 4.165319, 4.1638622000000005, 4.1626024, 4.161578700000001, 4.1608305, 4.1598067, 4.1590195, 4.1582322]",2944.113407902969
173,0.5,1,45,"[0.0, 29.735366776484113, 61.69018997251425, 93.61736189686462, 125.97976149621798, 159.5471650629538, 194.6894361513149, 230.91966216439766, 270.37124093327566, 312.42341796023504, 355.3202524597268, 397.63149116792215, 439.5893802507351, 480.6624444738437, 520.637748101421, 560.3665657398727, 600.3569406695461, 640.844273454178, 680.1451980801374, 718.9593919369055, 756.7113904512877, 793.6192493302216, 830.1350174893772, 865.9972717593217, 901.5455192793326, 937.6637202190055, 973.944300330087, 1010.9642509350523, 1047.5039188434866, 1084.581714645226, 1122.433404425586, 1161.3329803033093, 1200.9222540885244, 1241.9292279349102, 1284.853337761273, 1329.3917841657621, 1375.344130830175, 1420.2406956494874, 1463.9327169898138, 1504.5652912215955, 1542.6527052742035, 1578.9135715107677, 1612.4970263940136, 1643.3023883572191, 1673.4037228475863, 1702.3279242756498, 1730.5323725619187, 1758.6386862557351, 1786.3371462300247, 1807.4556892142073]","[4.1818557, 4.1769738, 4.1735482, 4.1710677, 4.1687446, 4.1669335, 4.1654372, 4.1641378, 4.162878, 4.161736, 4.1607127, 4.160003700000001, 4.1592555, 4.1584682]",2944.2244937151427
174,0.5,1,45,"[0.0, 20.665379911806497, 52.30881586138338, 84.30669297033057, 116.74496569914027, 150.43992172519063, 185.25324084406805, 221.89786185199284, 260.68262923545706, 302.7915922058162, 345.9128256116737, 388.2536672723196, 429.8231942699888, 471.04357693529334, 511.27777058626725, 550.956639687427, 591.336191306964, 631.2122130606584, 670.6986761524173, 709.525053425457, 747.2611931967091, 783.5049265028628, 820.2359295369166, 856.48190794149, 892.0914042414348, 928.1212669967146, 964.7586072986775, 1001.1110159671913, 1037.98594030501, 1075.4006221206905, 1113.3187459800743, 1151.6534185565692, 1191.1869527099661, 1232.2546343400059, 1275.5475405299576, 1319.8372033745154, 1365.221279528796, 1410.9996560105255, 1453.8580390400843, 1495.5101592481792, 1533.4772175962726, 1569.374113754106, 1602.7702498741555, 1633.8348255133133, 1663.8509303939122, 1692.8469103317448, 1721.0905712904132, 1748.8979746953023, 1777.016904305085, 1794.4127254469804]","[4.1818953, 4.1768947, 4.1736269, 4.170870799999999, 4.1687841, 4.1669335, 4.165319, 4.1639805, 4.1629176, 4.1616969, 4.1606731, 4.1600432000000005, 4.1590981, 4.1584682]",2943.504256710747
175,0.5,1,45,"[0.0, 21.501960567875585, 53.23304845090729, 85.0454145910794, 117.57870304330811, 151.36713471643486, 186.06134869238565, 222.30906426283798, 261.6738018532627, 303.69745603470255, 347.1111100975851, 388.95657611809327, 430.6398060141478, 471.7392926867019, 511.7969436946647, 551.7964417914425, 591.9835875731328, 631.7193748774605, 671.4333664506826, 709.9731058294876, 747.8164102639942, 784.6918098498872, 820.8899096966795, 856.6972537418637, 892.8259587263033, 929.0773302214211, 964.9384151209481, 1001.5857944443396, 1038.5936752184614, 1075.9192224749452, 1113.985294813726, 1152.5050154164917, 1191.7178502418483, 1232.9740063213121, 1276.1766160418968, 1320.8234238173427, 1366.1697834503864, 1411.1656691502485, 1454.8935050992657, 1495.8054806608543, 1534.024674629347, 1570.1836966301585, 1602.8247978315235, 1634.4106934217602, 1664.4619876393958, 1693.4261721145035, 1721.6033089026423, 1749.5152597783326, 1777.6082452829278, 1794.414320426908]","[4.181934399999999, 4.1768947, 4.1736665, 4.1709104, 4.1686659, 4.1669335, 4.165319, 4.1640592000000005, 4.162878, 4.1618152, 4.1608701, 4.1598859, 4.1591768, 4.1585469]",2943.0332897728163
176,0.5,1,45,"[0.0, 23.06320462820088, 54.86027835778333, 86.74867109707054, 119.39487438428284, 153.00402154095275, 186.7824423526256, 223.80230150511034, 262.93233050872186, 304.63658129976113, 347.91083654204033, 390.26001802373366, 432.2420507375002, 473.25102471111177, 513.2283814646919, 553.1117288188251, 592.94216343108, 633.1973451106342, 672.2651404368066, 711.0709901071596, 748.9271998974903, 785.7635918880278, 821.9555022792281, 858.1591639346263, 893.8841903769489, 930.0777877779326, 966.0287895374734, 1002.7292852029716, 1039.8127784350586, 1076.607601355691, 1114.9779258413382, 1153.6013030332558, 1192.7800429797417, 1234.0713589122668, 1277.2520137545832, 1321.443967810204, 1367.5094934219862, 1412.2406230794395, 1455.8240762701555, 1496.6692551888405, 1534.9930269569418, 1571.1954807070433, 1604.1252796082742, 1635.6342358753197, 1665.4922093063585, 1694.1587343025933, 1722.6204214707989, 1750.570657573178, 1778.5993782265784, 1806.5256120833344]","[4.181934399999999, 4.176934200000001, 4.1734695, 4.170989, 4.1686263, 4.1668549, 4.165319, 4.1640987, 4.1627994, 4.1616573, 4.1608305, 4.1598859, 4.1591768, 4.15835]",2942.616891980116
177,0.5,1,45,"[0.0, 26.300379224192966, 57.91281153377304, 90.0929137219319, 122.62382895184118, 156.40877393960972, 191.20651119776977, 227.27205645293776, 266.42337301078595, 308.2907548193429, 351.37850677835496, 393.78213654534596, 435.64568698890406, 476.3841393196241, 516.6440930658823, 556.3885609292402, 596.8068231057509, 636.4248713168674, 676.052526544461, 714.4755371320935, 752.4415740842801, 789.1099556334125, 825.6564465351375, 861.2645869097857, 897.1125229521713, 933.2298222025386, 969.3465922192806, 1006.277584919321, 1042.888630169763, 1080.2917992720768, 1118.6397786248026, 1157.0588332455045, 1196.8185307708534, 1237.3307401410364, 1281.0286631076517, 1325.2597973042227, 1370.8555393472022, 1415.8712064018398, 1459.166627131202, 1500.0892726368515, 1538.4781048043108, 1574.3036611208413, 1607.5231081466363, 1638.7931133208085, 1668.7661277834563, 1697.6855597334352, 1725.9898151278985, 1753.8120822654264, 1781.6557935161177, 1806.4888527864582]","[4.181816599999999, 4.1768160000000005, 4.1733513, 4.1708312, 4.1685476, 4.1668549, 4.1653981, 4.1640592000000005, 4.162642, 4.161578700000001, 4.1607127, 4.1598067, 4.1590981, 4.1582322]",2941.56959462348
178,0.5,1,45,"[0.0, 30.282390041871963, 61.87236450677932, 94.03238834977884, 126.50424382366685, 159.90290883094457, 194.84373769767257, 230.9744111884682, 270.1206318393334, 311.8977429557082, 354.80110986699646, 397.80112524711564, 439.12327488895977, 480.05267444333236, 520.6209571985071, 560.1776341300038, 600.08757874648, 640.2778347862318, 679.2358546061184, 717.9790249176258, 756.1021355537785, 792.8530337283967, 828.9240443655312, 864.89735765319, 900.5861834145564, 937.0110551232685, 972.9739773891986, 1009.3568777565326, 1046.755259880172, 1084.09153808767, 1121.8183648207819, 1160.4779675991526, 1200.3869061494406, 1241.2504047572334, 1284.2913019639664, 1329.0824363860568, 1374.3577732911983, 1420.0285711556216, 1463.50073497803, 1504.2652271844315, 1543.0919697350926, 1578.0190831398463, 1611.0696953809884, 1642.808051178517, 1672.6814950701068, 1701.6842164372842, 1729.9381332436446, 1757.5542354969157, 1785.7829031231795, 1807.8880839896656]","[4.181816599999999, 4.176934200000001, 4.1735482, 4.1707921, 4.1687841, 4.1669335, 4.1652799, 4.1639409, 4.1627207, 4.1617756, 4.1606731, 4.1598463, 4.1590981, 4.1582713]",2941.2298774625647
179,0.5,1,45,"[0.0, 28.37216904261402, 59.985439843196275, 92.1124567738093, 124.69163793522841, 157.9557078705617, 192.94486299703772, 229.26547107887325, 268.10316983519476, 310.0602093701747, 353.28609677648785, 395.6007045282473, 437.34594888257516, 477.9296427831148, 518.3910263311859, 558.1917266378197, 598.1860553242086, 638.0269379548708, 677.4504912909917, 716.0986938007413, 753.9660196697907, 790.9391793578175, 827.2618617716948, 862.8761313832345, 898.7679358826056, 934.8220609883219, 971.3577333869755, 1007.9503928972852, 1044.9135935584272, 1081.6849509725569, 1120.064818064587, 1158.468528593899, 1198.2102130108592, 1239.00309334003, 1282.8966802811585, 1327.2159810369158, 1372.7228984714234, 1417.5847080566564, 1461.0302625512136, 1502.3850692169528, 1540.9020534171639, 1576.4147003302576, 1609.1330089412324, 1640.6811141878331, 1670.6121282918568, 1699.477827438677, 1727.5224463812326, 1755.4142957819388, 1783.5582540976905, 1807.016370891453]","[4.181776999999999, 4.1770129, 4.1735482, 4.1709495, 4.1686263, 4.1668549, 4.1655555, 4.1640592000000005, 4.1627994, 4.161736, 4.1607518, 4.1599646, 4.1591377, 4.1583896000000005]",2940.797781581894
180,0.5,1,45,"[0.0, 17.892469584489618, 49.45855980102709, 81.52588057306724, 113.7255588156151, 147.54718916503947, 182.1405691051653, 218.5789054896607, 257.6033688561749, 300.00876233196954, 342.0345735678822, 384.61211399709595, 426.4710434912062, 467.33553889264505, 507.73264275415414, 547.4448715413969, 587.5774246870899, 626.8661428302105, 666.7292834956272, 705.0534582004125, 743.1728560662934, 779.5706045990539, 816.1712182076958, 852.0396406385491, 887.7781983587806, 923.557015065815, 960.2826995870321, 996.9414538697786, 1033.5022998835511, 1070.968266807295, 1109.409274731037, 1147.60998051542, 1187.4021616994567, 1228.4680740650135, 1271.3207040043483, 1315.8664798909151, 1361.715369098839, 1406.8976433593425, 1450.512410764145, 1491.0148264226225, 1529.6037881029793, 1565.248496295379, 1598.663941740226, 1629.560318214522, 1659.640141738016, 1688.4144247967972, 1716.8321545064061, 1744.542845742599, 1772.556500670177, 1793.4514437329765]","[4.1818557, 4.1768947, 4.1735086, 4.1708312, 4.1685872, 4.166697, 4.165319, 4.1639018, 4.1626811, 4.1616182, 4.1606731, 4.1597676, 4.1591377, 4.15835]",2940.180330319959
181,0.5,1,45,"[0.0, 18.05340325922907, 49.646190035863015, 81.79410325336266, 114.70230903398033, 147.957807142221, 182.71424091691995, 218.474253117437, 257.2861901818052, 299.0078676652706, 342.073580612407, 384.7978837853343, 426.58404704181453, 467.3670478732305, 507.6219037078116, 547.2349898032577, 587.2945831237796, 627.0692804225466, 666.7564273296387, 705.1918956267987, 742.7423870847808, 780.0000783129613, 815.5512353256004, 852.0564827461264, 887.7554665587679, 923.7144895347824, 960.0933374771398, 996.8345119792305, 1034.0071123896728, 1071.4291386541468, 1108.9758235741194, 1147.6370782630072, 1187.3034684482977, 1228.554001165177, 1271.5906391103113, 1315.903599183942, 1361.8448555120037, 1406.8944188431512, 1450.4349297244146, 1491.455908457855, 1529.6364424708415, 1565.3768722794478, 1598.2917874548023, 1629.7273482885705, 1659.7761987462247, 1688.6646148760153, 1716.8080366436004, 1744.4880968967757, 1772.4772202372321, 1792.4073714456497]","[4.1818557, 4.176934200000001, 4.1733513, 4.1707134, 4.1686263, 4.1668549, 4.1652403, 4.1639018, 4.1627994, 4.1616182, 4.1607127, 4.1598859, 4.159059, 4.1584287]",2939.503300410427
182,0.5,1,45,"[0.0, 22.456045924782643, 54.14514733924989, 86.16667982368648, 118.49647018154332, 152.31783299264754, 186.6237036221873, 223.20937951754837, 262.0995224712587, 303.74804458914053, 346.0281062413482, 389.2813980283685, 431.20324659662487, 471.73949038671, 511.82054297584233, 551.4371842048993, 591.8086557543468, 631.2328646055198, 671.0480116917549, 709.5884699197154, 747.1330102242948, 783.9729840020632, 820.4881313396579, 856.2376454167163, 891.9885603508931, 927.9927481064249, 964.5042023485275, 1000.6702661005231, 1038.1282317577136, 1074.7878810651202, 1113.288903073955, 1151.7343497341044, 1191.636957576059, 1232.8914328039778, 1276.0192100897273, 1320.4716437372551, 1365.4706828839755, 1410.9375989351856, 1454.8101911308127, 1495.569329281539, 1533.697124531137, 1569.8836357954494, 1602.974709825421, 1633.8940707900133, 1664.0245024308447, 1692.9286223652261, 1721.001809571586, 1748.6867932147352, 1776.6926696088076, 1793.4003584058955]","[4.1817379, 4.1766586000000006, 4.1735086, 4.1707134, 4.1685085, 4.1666183, 4.1651225, 4.1637836, 4.1625237, 4.161381700000001, 4.1605158, 4.1596494, 4.158822499999999, 4.1582322]",2938.334405568442
183,0.5,1,45,"[0.0, 22.210223932900988, 53.98542827106229, 85.69188439977415, 118.52815290862554, 152.09179934487736, 186.5736155342662, 222.8470261742017, 261.5520192013453, 303.02810220543745, 346.1373337271293, 388.3862398314935, 430.42412753767564, 471.28125708731534, 511.6615500865406, 550.7898065362502, 591.1927863113386, 630.8427297403165, 669.9897911534171, 708.7681570935309, 746.102355836712, 783.3832667081352, 819.1988486852412, 855.520658921631, 891.4566443582279, 927.1738569917537, 963.2375048854343, 999.7907719216909, 1037.4961785626551, 1074.594633773996, 1112.268742206205, 1151.244212385182, 1190.5490118445905, 1231.7411388622868, 1274.9666633005222, 1319.287805198202, 1365.4667703259793, 1410.155749594367, 1453.7249133064188, 1494.681345325213, 1532.7855512914493, 1568.2437760462158, 1601.4617635817162, 1633.1787303586684, 1662.994222347013, 1691.940099886333, 1719.7988845592254, 1747.6590120328142, 1775.6613578822512, 1793.1147791438802]","[4.1818557, 4.1768947, 4.1735482, 4.1707525, 4.1687055, 4.1667762, 4.1651616, 4.1639018, 4.162642, 4.1616182, 4.160633600000001, 4.1597676, 4.159059, 4.1581926]",2938.1188596164284
184,0.5,1,45,"[0.0, 29.066748294033403, 60.57478844050871, 92.67363396704934, 125.33766695824374, 159.2077301458395, 193.5723300769123, 228.7745120781052, 268.4862962804266, 309.759928291047, 352.46015502803186, 395.1214318200663, 436.870864591756, 477.6919626970522, 517.4801473888923, 557.7858551266897, 597.3833441486531, 637.198525231832, 676.4364219563131, 715.4327230836514, 752.3926059754892, 789.8352079864192, 825.839942408483, 861.6970545744937, 898.2232270095308, 934.0311374969133, 969.7612937272286, 1006.7558711567153, 1043.6758969604966, 1081.2107408024042, 1119.106694531181, 1157.5927241685174, 1197.2511662130341, 1238.5240096539392, 1281.4760596665353, 1326.3953871114918, 1371.9276384037355, 1417.3123858921167, 1460.523586235344, 1501.6990133130876, 1540.0086057953142, 1575.264038584355, 1608.2532932005704, 1639.7755878636908, 1669.5501384200734, 1698.433951220421, 1726.5614699839798, 1754.251439080796, 1782.1976292841396, 1806.3524145727552]","[4.1817379, 4.1767769, 4.1733117, 4.1707525, 4.1686263, 4.1668549, 4.1651616, 4.1637444, 4.162642, 4.1615396, 4.1606731, 4.1596494, 4.1589408, 4.1580744]",2937.416480355901
185,0.5,1,45,"[0.0, 30.48915842226478, 61.98204986247839, 94.13776493095224, 126.83426250073501, 160.3594949775428, 194.7057462949623, 230.66086729209667, 269.4840909019572, 311.03684989173803, 353.89128124525917, 396.3954277342285, 437.72353040612984, 479.17120938585515, 519.2379583760328, 559.0692806266821, 598.8780308906634, 638.3790406209747, 677.3623870542748, 716.4454786398786, 753.8812251509736, 790.9240396539914, 827.003983000673, 863.0188687172232, 899.0253539402489, 935.0130765544635, 971.3959684052176, 1007.7927655640664, 1044.4252088353514, 1082.4974988322424, 1120.1201565232573, 1158.8104487994892, 1198.652770907382, 1239.7481822602817, 1282.8339836318382, 1327.8741150479414, 1373.3436184085103, 1418.6235542845957, 1461.5833227634457, 1502.5864097575486, 1540.8624638147026, 1576.5557509456462, 1609.6513181184328, 1640.6532842212782, 1670.8553122946419, 1699.5438228239727, 1727.5471754702908, 1755.5608576563227, 1783.3545360565054, 1805.8302207118054]","[4.1818557, 4.1768160000000005, 4.173430000000001, 4.1707921, 4.1685476, 4.166894, 4.1652403, 4.1638231, 4.162642, 4.1616573, 4.160633600000001, 4.1596103, 4.1589408, 4.1581926]",2936.829028006999
186,0.5,1,45,"[0.0, 19.04769757498866, 50.68765224729708, 82.83506473993128, 115.06961637082583, 148.6258623029649, 183.1015064455982, 219.30546309961204, 257.89334054949455, 299.49032953838156, 342.62691378175856, 384.9210216029824, 426.698495839356, 467.2192791930219, 507.46949979779373, 547.1874299346309, 587.0742521656057, 626.6222806459082, 665.9059515527167, 704.5935570211295, 742.2464328058045, 778.8808335793778, 815.2668177632295, 851.1540878347082, 886.7924039726795, 922.9054415680548, 959.1906860906586, 995.6599407506956, 1033.004736265331, 1070.578043389626, 1108.098989616615, 1146.6722525053503, 1186.6447533449555, 1227.6019270672477, 1270.6140742267, 1315.4376147304647, 1360.6849425547155, 1406.3273701867663, 1449.5562384071875, 1490.6953631857027, 1529.1753673926714, 1564.3544957537986, 1596.9948185005978, 1628.541734363417, 1658.5684414774908, 1687.3787623388214, 1715.635330077486, 1743.3367694046822, 1771.3060879061438, 1792.7296542127817]","[4.1816587, 4.1766586000000006, 4.1733117, 4.1706347, 4.1682329, 4.1664214, 4.1649647000000005, 4.1635475, 4.1624055, 4.1613426, 4.1603189, 4.1594524, 4.1585865, 4.157916999999999]",2935.441854336071
187,0.5,1,45,"[0.0, 19.941033496001637, 51.95298127342414, 84.00523005375379, 116.33790017331552, 150.0623139608128, 184.46443105621069, 220.59445644726992, 259.1614630138345, 300.47056040246304, 343.7254224295453, 385.8290000397798, 427.6314662518694, 468.5652688443358, 508.7456761621191, 548.3882362931599, 587.9228939904503, 627.8952386976332, 666.7416266591083, 705.6152918818784, 743.3011728087786, 780.0721721042933, 816.4429466599336, 852.1228867039265, 888.0232826777651, 923.8343396817079, 960.6212797789872, 996.9126213592092, 1034.252159254651, 1071.775390475084, 1109.3663368518232, 1148.28378211517, 1187.8231015088338, 1228.9089520275086, 1271.6708245003863, 1316.825349339081, 1362.6543941601221, 1407.5173997961078, 1450.8730866922174, 1492.136764919481, 1529.9879472786035, 1565.9843483373281, 1598.6426750110957, 1629.9982910753738, 1659.8772961708141, 1688.6264900015317, 1716.6023405845713, 1744.5056684024594, 1772.45520931198, 1792.9094019621457]","[4.181816599999999, 4.1767373, 4.1733513, 4.1707525, 4.1683116, 4.1665397, 4.1649647000000005, 4.1637049, 4.1623664, 4.1615396, 4.160633600000001, 4.159570700000001, 4.1587439, 4.1579957]",2935.1143715067547
188,0.5,1,45,"[0.0, 22.421893605419996, 53.843611611155325, 86.15332544618161, 118.61605710874426, 151.96848141636679, 186.96019805404194, 222.5145571054461, 261.4171194539264, 302.96286224890105, 345.1016203066888, 387.5547514279799, 429.74656273690766, 470.40400997819916, 510.5506641867705, 550.1101527951947, 590.0266673736008, 629.7526388435045, 668.6784019939497, 707.4954438736642, 744.8183284733597, 782.1063575218321, 818.1653435516918, 854.1411029201189, 889.8939303240364, 925.9424726119277, 962.228332130525, 999.0005390732628, 1035.694355776462, 1073.206323400057, 1111.5176580550642, 1150.1933589772448, 1189.6594154137274, 1230.624872201765, 1273.6882622361077, 1318.4395395751476, 1364.111240087766, 1409.1652803156599, 1452.7333800981005, 1494.080399480842, 1532.0960923065554, 1567.5790417759636, 1600.3357713540559, 1631.8587840024247, 1661.6292870950765, 1690.5508530078773, 1718.462782134331, 1746.283993378328, 1774.2194676162921, 1793.5554362150087]","[4.1816983, 4.1767769, 4.1731544000000005, 4.170673799999999, 4.1683903, 4.1666183, 4.1649256, 4.1635866, 4.1623664, 4.1613426, 4.160476200000001, 4.159492, 4.1587439, 4.1579566]",2934.570411752387
189,0.5,1,45,"[0.0, 24.26354359779822, 56.04336509047852, 87.97968033920125, 120.5555567553211, 153.89794210908195, 188.47205282033332, 224.8021976907301, 263.0000489255678, 304.24826733910567, 347.3667650762986, 389.6494069180928, 431.3522580896877, 472.32413400494573, 512.1017324374684, 551.9343082445805, 591.6752881289069, 631.6583090213544, 670.8229915596539, 708.7826829250967, 746.6662911405163, 783.4381791792644, 819.6989786115207, 855.4618946387857, 891.9063684864984, 927.5650668007981, 963.9242397426701, 1000.4771161245799, 1037.566394019097, 1074.783952077055, 1112.8244685283553, 1151.2290863045912, 1191.0032471073418, 1232.3454190132288, 1275.118660084987, 1320.2087834367703, 1365.625665390262, 1410.9496176059863, 1454.308502913461, 1495.2929600199143, 1533.4041807385963, 1568.893924059961, 1602.5764358582148, 1633.4746259829456, 1663.208235327518, 1692.1795277534723, 1720.1978267228885, 1747.7926408210062, 1775.9234765780404, 1792.7110805029304]","[4.181776999999999, 4.1767373, 4.173272600000001, 4.1705952, 4.1683507, 4.1665397, 4.1650434, 4.1636262, 4.1622481, 4.161381700000001, 4.1604371, 4.159531100000001, 4.1587439, 4.1579566]",2933.900011215415
