Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
89,0.5,1,45,"[0.0, 20.262523582963354, 53.95619970144719, 87.87207677667527, 122.30247842906851, 158.03072198502628, 194.81515434554137, 235.00526840816462, 279.56699265268446, 326.265083812067, 372.3287274483206, 416.95117379756493, 460.2132278335042, 502.5335774924645, 543.7623681697635, 585.341952251172, 626.6299760731033, 668.7515981403076, 710.80425112796, 750.9258122194406, 790.0061360075565, 828.0797379004453, 865.1500748656538, 902.3511922747664, 938.7450517939121, 975.695478161675, 1012.8721991289608, 1050.046345203891, 1087.5419815125297, 1125.5388458637212, 1164.2734279595027, 1203.4785081235989, 1243.467093817845, 1285.3217415777797, 1328.757909680921, 1374.1823419932427, 1420.520444469421, 1466.8933335674753, 1511.825388415137, 1553.9813463128105, 1593.077088196553, 1629.6686874026298, 1662.5353509129889, 1694.3281504452436, 1724.7354893040558, 1753.9556391335066, 1782.1006188691142, 1810.1096469306801, 1838.1417695627272, 1857.4656857101097]","[4.1836400000000005, 4.1794267, 4.1763945, 4.1743073, 4.1724958, 4.1710386, 4.1697783, 4.1689119, 4.1678882, 4.1671004, 4.1664705, 4.1659193, 4.1652498, 4.164659]",3112.495783382433
90,0.5,1,45,"[0.0, 20.496400869893364, 54.091495803751855, 87.28052956862132, 122.17797101118845, 158.0400955360327, 195.12429191631338, 234.99032030099443, 279.2344209425065, 326.1291464318854, 372.33793733017967, 417.08786461333204, 459.94286721295714, 502.5278667672635, 543.4322448745163, 585.1129377403627, 626.6925337970229, 668.9514132667464, 710.3141189061419, 750.4148168036156, 789.5545011577151, 828.0334641506277, 865.0549730903683, 902.1350029809419, 938.4364722106927, 975.3237446538069, 1012.6346580316235, 1049.6873947989739, 1087.4744336867618, 1125.2505402473562, 1163.4298530609658, 1202.8399554970433, 1243.2553020519297, 1284.8350654931053, 1328.8055069661555, 1373.779601240668, 1420.646851689906, 1467.1042811077837, 1511.428965255744, 1553.9072606289333, 1593.2829189427357, 1629.1188367515565, 1662.514506732794, 1694.0966746214008, 1724.4984523771705, 1753.5018927175552, 1781.7325674045637, 1809.6452952241825, 1837.9394973258559, 1856.8127000542531]","[4.1835222000000005, 4.1791511, 4.1763549, 4.1741891, 4.1724167, 4.1710782, 4.1698179, 4.1686759, 4.1678095, 4.1670218, 4.1663132, 4.1657224, 4.1651711, 4.1645017]",3111.6771280013013
91,0.5,1,45,"[0.0, 20.133471358749148, 54.01845740918429, 87.2276039659356, 122.25917157361437, 157.78136996283763, 195.0013890794769, 234.13008089933385, 278.94100842372825, 325.78606136411815, 372.06598781056107, 416.60170496857563, 459.964493613543, 501.738557168242, 543.1767768619649, 585.0446736771574, 626.065560778981, 668.2029230595075, 709.8491695872609, 750.240130501841, 789.3934192584526, 827.6840181148947, 864.5594642056077, 901.886308323166, 938.5400426901364, 975.4610501060162, 1012.1113834926986, 1049.30840353758, 1086.8631152605258, 1125.3266278272981, 1163.7667861876016, 1202.6369508266325, 1243.2585818594912, 1284.546475664593, 1327.9357556073737, 1374.1658612957694, 1420.5097468453837, 1466.634253360492, 1511.572547651223, 1553.3535956043306, 1592.71727551427, 1628.7885503475036, 1662.2635459709704, 1694.0853447197946, 1724.2445560921142, 1753.2605176089523, 1781.65265155944, 1809.5458229020005, 1837.4934774036315, 1855.9301470902528]","[4.1836796000000005, 4.1794267, 4.1763549, 4.1743073, 4.1725349000000005, 4.170959900000001, 4.1698179, 4.168754600000001, 4.1680064, 4.16714, 4.1663918, 4.1659193, 4.165288899999999, 4.1645803]",3110.914679689131
92,0.5,1,45,"[0.0, 20.69343790278674, 54.358044241487846, 88.31475241193516, 122.52782184021873, 158.1016182390548, 194.94821723712698, 234.8085570741007, 279.2921801484291, 326.0767039613904, 372.0999675670348, 416.85352070109127, 460.44551613521014, 502.39484588550226, 543.6289174897211, 584.7917688126759, 626.5527874047139, 668.1949462681416, 710.0385429398636, 750.2136947582983, 788.8915275221179, 827.4504980569218, 864.5417301343155, 901.8462282678233, 937.9657793356678, 974.9926403642696, 1011.7982710849508, 1049.55251312048, 1086.7941794872734, 1124.9048090744207, 1163.3031240122866, 1202.5453773328863, 1243.1285276870842, 1284.8377146285761, 1328.3469570890338, 1373.9426202355614, 1420.3984718313757, 1466.0421915387135, 1511.422731323494, 1553.3959249357065, 1592.2629555284877, 1629.031685845279, 1662.1831624912127, 1693.825180539898, 1724.0937877339081, 1753.1826555520363, 1781.4435630739915, 1809.436391411077, 1837.448396966575, 1856.400689537217]","[4.1838369, 4.179268799999999, 4.1764336, 4.1741891, 4.172338, 4.1710386, 4.1697783, 4.168794200000001, 4.1678491, 4.1671796, 4.1663523, 4.1657224, 4.1650925, 4.164619399999999]",3110.099722200519
93,0.5,1,45,"[0.0, 19.790639843270583, 53.2568911378803, 86.57533013956015, 121.35958297289994, 157.28696086918865, 194.23750409349384, 233.419774890766, 278.25325302957026, 324.7376638451781, 371.0190201995341, 415.6761054587837, 458.8112990656622, 500.8522622926698, 542.6962074582282, 583.4687489448609, 624.9072824690631, 666.8441764673084, 708.2685849131324, 748.6769914451108, 788.123726874368, 826.0891329185797, 863.3000327639836, 899.7896438786036, 936.3733805847626, 973.5967532094935, 1010.8202643470731, 1048.0069021911504, 1085.5233424865764, 1123.382904292429, 1162.503145399866, 1201.2384152323903, 1241.7262662998305, 1283.2950674461144, 1326.7791496607274, 1372.2720522604782, 1418.5652164011651, 1465.1593571556377, 1509.9205245493156, 1551.738324067305, 1591.0152241168523, 1627.5161341437445, 1660.881850199468, 1692.5297769569258, 1722.8706219093144, 1751.6724274426622, 1780.1699899275498, 1808.0875778288516, 1835.978401418801, 1855.9114403150786]","[4.1836400000000005, 4.179268799999999, 4.176158, 4.1741495, 4.1722989, 4.1708417, 4.1697783, 4.1685576, 4.1678095, 4.1668248, 4.1662736, 4.1656828, 4.1650925, 4.164343799999999]",3109.195411903483
94,0.5,1,45,"[0.0, 22.98347556721285, 57.140615137643636, 90.52022142947897, 124.939459032375, 160.17872706634364, 197.6348170430557, 237.23243715762192, 281.4120939980096, 328.06969759603214, 374.35298560945546, 419.1540821956505, 462.6644938806444, 504.26004067414476, 545.8243793247224, 587.2025254722847, 628.4477708847661, 670.6927141770324, 711.8592757650425, 752.0538721095223, 791.325028884599, 829.1845833861777, 866.4378122642046, 903.0631782831921, 940.0928424752097, 977.2565838613285, 1014.015214726941, 1051.3473384208537, 1088.994300797725, 1127.0786491943823, 1165.265731451207, 1204.664367327989, 1244.9149699915738, 1286.9298690917558, 1330.4623284667641, 1375.893731327547, 1422.3831656238322, 1468.5796171291995, 1513.6209466263213, 1555.3912683049944, 1594.769607392353, 1631.1656932216051, 1664.5217656053464, 1696.286169482108, 1726.371913692949, 1755.322126253689, 1783.5621981404715, 1811.6368818050792, 1839.6285267427434, 1857.147103642173]","[4.1835613, 4.179111499999999, 4.1763153, 4.1739526, 4.172220200000001, 4.1708021, 4.169699700000001, 4.1685972, 4.1676521, 4.1669827, 4.1661162, 4.1654468, 4.1648955, 4.164540799999999]",3108.471170246175
95,0.5,1,45,"[0.0, 22.611548586120307, 56.64049602706348, 90.08161995466776, 124.61337586276795, 159.81364620323802, 197.02620081913915, 236.2929748226752, 280.35769872723995, 327.2151938801834, 373.1009021889897, 418.1921259333592, 461.49535224683757, 503.76300025629655, 544.7426069043473, 586.2767895503545, 627.5484723183423, 669.2078766443052, 710.732939114676, 751.4116277704546, 790.2713791199286, 828.106967939956, 865.988622425767, 902.0926330821488, 939.352353626905, 976.1327834221819, 1013.224368355114, 1050.257781795332, 1087.943564826469, 1126.0476872936783, 1165.0207573151342, 1203.9193324069802, 1243.9274840064168, 1286.1318673979445, 1329.512244831626, 1374.8769892636647, 1421.679717580746, 1467.8961904001085, 1512.5318271917745, 1555.049435151588, 1593.9299220718513, 1630.181052887442, 1663.688499867576, 1695.2290494292083, 1725.6035245879493, 1754.5777070017352, 1782.8395923361727, 1810.7400209270377, 1838.7451599516653, 1856.1997436714]","[4.1837583, 4.179348, 4.1762762, 4.1741104, 4.1723776, 4.1709204, 4.1697392, 4.1686363, 4.1677699, 4.1669827, 4.1663918, 4.1656437, 4.1650133, 4.164540799999999]",3107.9963868151867
96,0.5,1,45,"[0.0, 23.872723265944728, 57.94526617666588, 91.34544355462594, 125.81057361224032, 161.67622602244694, 198.33752199701553, 237.69483541057787, 281.981895334672, 328.39994435520214, 374.62607022145323, 419.51881251811835, 463.01856818801264, 505.12505611709776, 546.3971353586214, 587.7838904034188, 629.1253953661178, 670.286812627276, 712.252416609902, 752.6572271065575, 791.408643763466, 829.3621159850259, 867.1653567031542, 904.0478871101886, 940.5958706861488, 977.2291373388971, 1014.2851212413866, 1051.5822160769367, 1089.2307010647962, 1127.6090073782627, 1166.0565304101065, 1205.1920254470554, 1245.4238642548721, 1286.975072119831, 1330.6462928905576, 1376.4580350201416, 1422.8704084098415, 1469.0632856491316, 1514.3681615750497, 1556.2988559955766, 1595.2835964252677, 1631.58048521096, 1665.1617393742208, 1696.7188231527666, 1726.8738258661879, 1755.7052572513685, 1783.9959559262152, 1811.9603421393226, 1839.9766673079944, 1856.2744995644798]","[4.1836009, 4.179111499999999, 4.1763153, 4.1741891, 4.1721807, 4.170959900000001, 4.169660100000001, 4.168754600000001, 4.1678095, 4.1669827, 4.1661949, 4.1656437, 4.1652102, 4.164540799999999]",3107.2330220338267
97,0.5,1,45,"[0.0, 23.539665864512244, 57.06004446931581, 90.8702050745776, 125.122719406579, 160.9549519569906, 197.9485251150296, 237.35878437115912, 281.2144133781686, 328.05690715368894, 374.13924418897193, 419.18921853046743, 462.5967028978673, 504.93774889389, 546.3060177941596, 587.3161138720058, 628.9141794680105, 670.5133858159344, 711.7249253916226, 751.9052679943778, 791.0201500884929, 828.9843790081455, 866.4203019331577, 903.6749759734324, 939.9816709724502, 977.0186821397459, 1014.1387100688017, 1051.0772889741907, 1088.903883373228, 1127.204974003962, 1164.7837566079706, 1204.4328636738992, 1244.9473512386976, 1286.747960298344, 1330.1905737488787, 1375.8008436413265, 1422.2788160131518, 1468.6644564272565, 1513.598076844657, 1555.5433445808967, 1594.9718026019982, 1631.196263225207, 1664.6314281716873, 1696.2838954330605, 1726.3836019611767, 1755.3552256904304, 1783.5842015469907, 1811.2953163258912, 1839.2887189208818, 1855.936776758152]","[4.1834435, 4.179071899999999, 4.1761975, 4.1738739, 4.1721807, 4.1708021, 4.1694636, 4.1684003, 4.1676521, 4.1667461, 4.1660767, 4.165485899999999, 4.164816399999999, 4.1643834]",3106.544751994632
98,0.5,1,45,"[0.0, 26.743861631913433, 60.962070077525254, 94.3916130040842, 128.5058789259765, 164.38156754538318, 201.50506201506528, 240.55576003404713, 284.53056406844405, 330.99193874620016, 377.95660658461827, 422.3054526568998, 465.7434243480312, 508.14890973278045, 548.9850332450943, 590.2037931330264, 631.2034525896378, 673.505272349178, 714.6096395777371, 755.2131836406658, 794.022061017769, 832.0074253172928, 869.4091553449765, 906.51319827386, 943.546484932917, 979.8932263848595, 1017.2091555430526, 1054.196710580312, 1091.9190636049602, 1130.044901149693, 1168.3652405344942, 1207.7053466523853, 1247.8186562567266, 1289.7945280284848, 1333.340019544758, 1378.4725254972377, 1425.5126981549583, 1471.9516747232592, 1516.7161844702468, 1558.692292138579, 1597.9448737100852, 1634.293808660087, 1667.542552939859, 1699.3409310275201, 1729.247763373116, 1758.3365694791446, 1786.5141262930533, 1814.428919117072, 1842.4264395758073, 1869.1702331835945]","[4.1836009, 4.1791511, 4.1761189, 4.1739922, 4.1721411, 4.1708813, 4.1694636, 4.1683607, 4.1676521, 4.1668248, 4.1660376, 4.1656041, 4.1649742, 4.164423]",3105.9598962204327
99,0.5,1,45,"[0.0, 31.25738050657594, 64.82323678918772, 98.70308424196878, 132.81963877586986, 168.47614261939486, 205.27776187879226, 244.64102098164426, 288.4409736202929, 334.73269925259103, 381.25322172218034, 426.2530245625152, 469.73734476166294, 511.39616636043024, 552.8291585160935, 594.329373832549, 635.5929172843239, 677.1951353711715, 718.5032786660952, 758.8764382529075, 798.0185670909834, 836.1139260814357, 873.4955508244475, 910.6717250417523, 947.1788061325385, 983.7029478557231, 1020.6594153526212, 1058.3436060436036, 1095.8150644747818, 1133.9738196748885, 1172.5029338509128, 1211.9375799871284, 1252.0568915073238, 1293.7983642428612, 1337.8937303596301, 1382.8714342115031, 1429.4865984919993, 1475.837959649805, 1520.864829988137, 1563.053137794543, 1601.8496036035067, 1638.6518699176604, 1672.1521451697681, 1703.3730364601088, 1733.5979884439307, 1762.4607678698717, 1790.6315609307471, 1818.550254144276, 1846.4603098292005, 1868.5700839603674]","[4.183404, 4.179111499999999, 4.176158, 4.1738348, 4.1720624, 4.1708021, 4.1693454, 4.1683607, 4.1675339, 4.1667461, 4.1660376, 4.1654072, 4.164856, 4.164343799999999]",3105.7974828877755
100,0.5,1,45,"[0.0, 30.900528173302405, 64.58349874867235, 98.27945733681827, 132.58591827668488, 168.16028115791585, 205.04969060461463, 243.85082087661863, 288.06186054690704, 334.59351081154193, 380.77734593030743, 425.83927547900385, 469.3319433804995, 511.4996517329794, 552.8112383855284, 593.980780627488, 634.9822311070523, 676.8297697091966, 718.2215288448951, 758.4982047846572, 797.2442448818226, 835.8125009309017, 873.0504584113169, 910.0463273338214, 946.503021089015, 983.2162364219632, 1020.5653480405713, 1057.426737567964, 1095.7175814705972, 1133.185400892872, 1172.073064989815, 1210.9683838283406, 1251.3563981940204, 1293.1531964203948, 1336.8115454217643, 1382.5310430176892, 1429.2519943732623, 1475.805977439616, 1520.1283530675926, 1562.4576019169256, 1601.667853973651, 1638.228300972204, 1671.6325362483974, 1703.153118877881, 1733.0588394568406, 1762.0041869246231, 1790.255724894453, 1818.009884236514, 1846.0826617240812, 1869.206791910129]","[4.1835613, 4.1789932, 4.1763153, 4.1738739, 4.172220200000001, 4.1707234, 4.1694636, 4.1685576, 4.167573, 4.1667857, 4.1660767, 4.1656041, 4.164856, 4.164343799999999]",3105.173751638996
101,0.5,1,45,"[0.0, 33.028696924183464, 66.95680743171397, 100.62395384816159, 134.91306983663856, 170.598251238113, 207.30742625691641, 246.54667414625658, 289.9544593548645, 336.25518396250254, 382.9514795016195, 427.84588029791087, 471.7612935857952, 513.8511434890182, 554.4387823596611, 595.8109440459835, 637.4248086108015, 678.8315693095759, 720.3605607959727, 760.4624334054505, 799.2854116056434, 837.7964869581896, 874.698709669659, 911.8355068787579, 948.5340293756532, 985.6291038352098, 1022.6377446197124, 1059.5055294194758, 1097.2626857931177, 1135.604574864928, 1173.9877569704213, 1212.9175202152228, 1253.1955208585464, 1294.9098001807188, 1338.822194733441, 1384.4081072373297, 1430.961599138202, 1477.5906628409252, 1522.5850096450858, 1564.62038615938, 1603.7267116750863, 1639.9726774625587, 1673.540341848914, 1705.1685516227562, 1735.292406254497, 1764.1074996345396, 1792.2897704465827, 1819.9335573929761, 1847.8470326861448, 1869.3545142652051]","[4.1833253, 4.1790328, 4.1759219, 4.173795200000001, 4.172102, 4.1705661, 4.1693058, 4.1683216, 4.1672583, 4.1667461, 4.1659584, 4.1654072, 4.1649742, 4.1643047]",3104.668022765436
102,0.5,1,45,"[0.0, 21.15991314720236, 54.76312086354892, 88.57118568951728, 122.83326266865765, 158.72777260704777, 195.2542837877569, 234.52368080660665, 278.0791010159668, 324.63007993096016, 370.9388998189763, 416.1287865546708, 459.5612724615022, 501.5945965966082, 542.9240818185776, 584.001174650221, 625.5527997655652, 667.2465822130821, 708.1061210603807, 748.1566276025458, 787.6544091981916, 825.3330141606252, 863.0895779145644, 899.8980825830138, 936.2888215519131, 973.1165088466053, 1010.4516866033994, 1047.7767655799437, 1085.5950958507397, 1123.4680660141155, 1162.3543715682222, 1201.4158519631517, 1241.5666081483037, 1283.1149236053452, 1327.3336255155493, 1372.6525055032118, 1419.1599594324864, 1465.7290217992688, 1511.0820278681801, 1552.6643082020234, 1592.414097241153, 1628.7813031989924, 1662.391178275135, 1693.4312247366881, 1723.6111979426257, 1752.548165616902, 1780.6901463329575, 1808.409568387334, 1836.18357260798, 1854.84958636312]","[4.183404, 4.179071899999999, 4.1760793, 4.1738739, 4.1720233, 4.1706057, 4.1694636, 4.1683607, 4.167376, 4.1666279, 4.165998, 4.1653285, 4.1649346, 4.1645803]",3104.398960335149
103,0.5,1,45,"[0.0, 22.38395821358472, 56.47274954112618, 89.50715077888367, 123.98657159617937, 159.5200099300298, 196.29806226090432, 235.27672624484535, 278.9862548019919, 325.03960445351004, 371.5938192609814, 416.89620663282665, 459.93942436054624, 502.38470825902004, 543.6733530904132, 584.5469153626632, 625.961002077428, 666.8200530541292, 708.6868321054494, 748.8739336355477, 788.1461498920887, 826.0738441851793, 863.6631775008846, 900.3032282747063, 937.1493803216256, 973.8859366652932, 1011.026111824591, 1048.198915173244, 1086.337044911017, 1124.2941129932165, 1162.6067939683653, 1201.9691909652188, 1242.0305521318849, 1283.5769112225958, 1327.5317251367753, 1373.3037211500316, 1419.8490490708646, 1466.7752312668156, 1511.806283372847, 1553.5843515440272, 1593.0219338565755, 1629.0602789217571, 1662.4137567761825, 1694.1466799059856, 1724.3039489420323, 1753.2167750610085, 1781.3332027745503, 1808.9430733626111, 1836.8948637653873, 1854.7948835165068]","[4.1833644, 4.178914499999999, 4.1758823, 4.1737165, 4.172102, 4.1705661, 4.1692667000000005, 4.168282, 4.1674156, 4.1665888, 4.1659193, 4.1653681, 4.1649346, 4.1644621]",3103.897910300698
104,0.5,1,45,"[0.0, 27.65464060843874, 61.350993223340424, 95.01172198183133, 129.13294352623848, 164.6586868472706, 201.48837388755874, 240.54881343391605, 283.71340282834205, 330.51295247512553, 376.6535683947767, 421.9998953110554, 465.59081701071716, 507.9647003617755, 548.9570229182017, 589.9007106416954, 630.9991303473051, 672.7400694077315, 712.9437593782005, 754.1517810793172, 793.4345453403713, 831.3480779404423, 868.6138554350331, 905.6932996337736, 942.5430349867141, 979.1051369407515, 1016.5400882673101, 1053.4862252238822, 1091.5625186580546, 1129.2937661643205, 1167.9027794465178, 1207.344933514009, 1247.4329135902071, 1289.3309537536106, 1332.8367116067734, 1378.4970998838594, 1425.096712794677, 1471.605120925613, 1516.8692713586665, 1558.9705268869684, 1598.075449953199, 1634.5603326563883, 1667.831614341916, 1699.6320997265861, 1729.5625117367172, 1758.3160502409582, 1786.4532789979658, 1814.2497375665166, 1842.0742170690746, 1867.9315941776536]","[4.1833644, 4.179071899999999, 4.1760397000000005, 4.173795200000001, 4.1719837, 4.1705265, 4.1694636, 4.1683607, 4.1674552, 4.1666675, 4.1660376, 4.165565, 4.1650133, 4.1644621]",3103.652373080644
105,0.5,1,45,"[0.0, 28.57868392220746, 62.093954358812766, 95.58007875458225, 129.8297704625188, 165.25912288093036, 202.03026533325942, 241.1129984525752, 284.29130041694975, 330.8719722790212, 377.33349562479384, 422.3671698484295, 466.2312446223557, 508.3929209172626, 549.8228210645749, 590.1522454070451, 631.5867499700508, 673.3238871905197, 714.2597777250415, 754.6569889059055, 793.7454976439725, 832.1777231233722, 869.396727114021, 905.8285039111778, 942.9001338251643, 980.0280975749639, 1016.6765473725783, 1054.0207615849677, 1091.6534652600153, 1129.60669374405, 1168.6183626275078, 1207.948806762241, 1248.1729025820218, 1289.7555488411917, 1333.3580626043904, 1379.4017508250545, 1425.7996893943773, 1471.9790396253866, 1516.8366164390736, 1559.4687270122963, 1598.7446839703362, 1635.0015006630183, 1668.5311845731776, 1700.167424687223, 1729.733144831794, 1758.9109527461937, 1786.9752559104263, 1814.6189974176195, 1842.382958959372, 1868.2664491517457]","[4.1833644, 4.1789932, 4.175961, 4.1739135, 4.1720624, 4.1706057, 4.1693454, 4.1683607, 4.1676126, 4.1666675, 4.1660767, 4.165485899999999, 4.1650133, 4.1644621]",3102.997928937447
106,0.5,1,45,"[0.0, 31.603881562921742, 65.36225825902477, 98.5212019915358, 133.08746046519798, 168.6252848867964, 205.39570369580076, 244.26741896894453, 287.5127131272669, 333.7128558840582, 380.43172069135414, 425.5418036453834, 468.85454787745584, 511.02831740762883, 552.4758380353265, 593.4720214942198, 634.5168557754845, 675.7486257703698, 717.166335043081, 757.6014424302435, 796.7588615951087, 834.9985945713141, 872.4252649752472, 909.2094057039918, 946.1351921637028, 982.4073196043418, 1019.7011676517219, 1057.133006232772, 1094.8534695322282, 1132.5662832541593, 1171.6428545142867, 1210.229157859133, 1250.827404148385, 1292.6995505649015, 1336.440308221957, 1381.4866190060056, 1428.0833690345353, 1475.5501019164658, 1520.2299735658653, 1562.2640610847075, 1601.7257719246336, 1638.0799766025389, 1671.2724184472313, 1703.0912242970512, 1733.095341977983, 1761.9300410554247, 1789.930277060122, 1817.6565111355112, 1845.4994302891973, 1869.6537928630246]","[4.183207, 4.1790328, 4.1760397000000005, 4.173755600000001, 4.172102, 4.1706448, 4.1693454, 4.1684003, 4.167573, 4.1667461, 4.1661949, 4.1655254, 4.1649742, 4.1643834]",3102.6267484277337
107,0.5,1,45,"[0.0, 20.32708559169498, 54.08853797154029, 87.82096039018018, 121.63631127784504, 157.3796936350476, 193.739691331706, 232.5416999779054, 275.67897947400445, 322.46517849210954, 369.1259782582017, 413.94794416360753, 457.50760510580267, 500.0534265993225, 541.291433356446, 581.9222856920234, 623.0302525819003, 664.673006864488, 705.7350895435283, 745.944549390491, 785.1471221240353, 823.0874333936596, 860.69840998662, 897.6853442913449, 934.3818599704992, 971.2456851331686, 1008.0915369565774, 1045.3939261516116, 1083.3558239538215, 1120.7352290365284, 1160.1847859006612, 1198.767923036281, 1239.5139438622205, 1281.1356781708846, 1324.9914587721496, 1370.5900847655244, 1416.9939464437593, 1463.9060883672441, 1508.4969090251689, 1550.901354035249, 1590.4580309684175, 1626.5735636658155, 1659.9111822576956, 1691.5700535786154, 1721.8119852325535, 1750.4579230080872, 1778.5160544042706, 1806.1530153547692, 1833.9357681548527, 1854.3592410805259]","[4.1830888, 4.178796299999999, 4.1758823, 4.1735983, 4.1718264, 4.1703691, 4.1692667000000005, 4.1682034, 4.167376, 4.1665888, 4.165998, 4.1652498, 4.164856, 4.1642652]",3101.7710729437954
108,0.5,1,45,"[0.0, 24.655576396592778, 58.28275056901737, 92.04159294981866, 126.5521273361453, 162.17433491680026, 198.8918314515264, 237.35265016719836, 280.51283377711616, 326.499933039309, 373.0333498092309, 418.13666162993206, 462.0401768485235, 504.2789716303955, 545.4873533660614, 586.3221219126144, 627.4104397702622, 668.7183134253485, 709.8065073603857, 750.0972498525462, 789.1664638884554, 827.0678410351493, 864.9146675649185, 902.018534873667, 938.4940233293255, 975.3829532091311, 1012.4773988696593, 1050.2255882955858, 1087.490547300851, 1125.6273827530838, 1164.300827112704, 1203.4486135959553, 1243.6934121009756, 1285.2294262787127, 1328.6576449724114, 1374.2560445326783, 1421.4916579628014, 1467.9377795267105, 1512.730703188464, 1555.2769435239927, 1594.4994144959117, 1630.918923318419, 1664.1534865284223, 1695.9995379379836, 1725.8856296912484, 1754.662974925354, 1782.4665700826802, 1810.4117788160236, 1837.9734674782683, 1855.037485695326]","[4.1833253, 4.1787572, 4.1758823, 4.1735196000000006, 4.1719441, 4.1703691, 4.1693454, 4.1683216, 4.1674552, 4.1666279, 4.1660767, 4.1654468, 4.1649346, 4.1645017]",3101.222549849314
109,0.5,1,45,"[0.0, 30.018899869091683, 64.31145286609478, 97.84297542206752, 132.31896058013297, 167.71728658647896, 204.3062311196337, 242.57358132543845, 285.6146020197866, 331.95567124922184, 378.40931570772943, 422.98870190105356, 467.608027191784, 509.841767530624, 550.9896566852047, 591.673562754405, 632.617336281444, 673.8054878321692, 715.507195997432, 755.353473366083, 794.3997943339574, 832.8539190919361, 869.9303846565607, 907.0647207550677, 943.799992808025, 980.6314650369369, 1017.5194398227537, 1054.4254479780084, 1092.2047814793973, 1130.300486107406, 1168.2783073252976, 1207.6609231614352, 1247.869860568093, 1289.3080427164164, 1333.094317551293, 1377.7956172052227, 1424.791594834625, 1471.1466364964726, 1516.3325425313192, 1558.9105022875542, 1598.264669512152, 1634.295274449487, 1668.4243798367797, 1699.8028261990635, 1729.867332570353, 1758.604796769821, 1786.7443878072377, 1814.3643431420837, 1841.9458314816602, 1868.062247784762]","[4.1831284, 4.1784816, 4.1756067, 4.1732831, 4.1716294000000005, 4.1704874, 4.1690698, 4.1680455, 4.1672974, 4.1665101, 4.1657615, 4.1652102, 4.1647377, 4.1640291]",3100.422064081894
110,0.5,1,45,"[0.0, 30.28651986769023, 64.77401639981815, 98.41968505742966, 132.56299154278815, 167.86918968077316, 204.02035470473504, 243.01671285344105, 285.46764729382073, 331.9106498514532, 378.5801107785468, 423.83323323365937, 466.9846658315969, 509.39117413957445, 550.6773297843484, 591.5037521173243, 632.2758884662529, 673.2200964718464, 714.1016078705849, 754.4178379835224, 793.2768101842177, 831.4076315802371, 868.7668364193497, 905.4317293073412, 942.0313908265144, 978.6339037939173, 1015.5477430736131, 1052.267732708895, 1089.7723124188324, 1127.501704817858, 1166.0083511951107, 1204.618853218638, 1244.532157600252, 1285.8668497449921, 1328.6484473285727, 1373.9842148719372, 1420.0642808878529, 1466.4596868776139, 1511.197828720029, 1554.3232655346983, 1593.8223292589778, 1630.640878181931, 1664.6603046000705, 1696.1449581576462, 1726.3446330529173, 1755.1203387327441, 1783.1539605726748, 1810.7480626600982, 1838.433600704469, 1855.218926843599]","[4.1828527, 4.1785207, 4.175528, 4.1733623, 4.1717081, 4.1702905, 4.1690302, 4.1681247, 4.1671004, 4.1663132, 4.1657224, 4.1651316, 4.1645803, 4.1641865]",3099.5638196168347
111,0.5,1,45,"[0.0, 19.555553599890573, 53.36992494502499, 87.19366191617883, 121.03984373833407, 156.22316984641952, 192.72510739937593, 231.22397073780667, 273.5672730011046, 319.48999342412685, 365.84039072299515, 410.3622488486252, 454.48933543987175, 496.3000470136608, 537.8204303832977, 578.2376771559539, 618.8975433211856, 659.4997472129726, 700.1114706786502, 740.2721559874342, 779.0273046700124, 816.8189623020664, 853.9564936976822, 890.7597214603738, 927.8079027880494, 964.5656164782295, 1001.2829006693582, 1038.2848693612377, 1075.2103034021952, 1112.8034446104134, 1151.0137364136356, 1189.9945887648546, 1229.5922355514347, 1271.0697547718494, 1314.5387004323327, 1359.7260760405236, 1406.4788125061773, 1453.465092689836, 1498.9407842054238, 1541.0861782329523, 1581.645643160118, 1618.922443750035, 1652.8833178183534, 1684.8565477916352, 1715.1868228196743, 1744.276906140736, 1772.3075969955482, 1800.0617249041545, 1827.816203253538, 1854.1073464990916]","[4.182813200000001, 4.1785207, 4.1756463, 4.1734800000000005, 4.1716294000000005, 4.1702509, 4.1690698, 4.1681638, 4.1672974, 4.1664705, 4.165801, 4.1652102, 4.164816399999999, 4.1643047]",3098.927669327391
