Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
126,0.5,1,45,"[0.0, 23.57695838250811, 55.52456334763616, 88.5166548257663, 121.47075658587119, 156.1016767616553, 191.6707033986837, 229.94632203685717, 271.8213772417331, 315.63700469722585, 358.90533289325367, 401.88527725031577, 443.36048800882077, 484.2159515835714, 525.0186118092405, 565.9979444226311, 607.3924082821549, 648.5503054769157, 689.0519581137584, 728.5717029640936, 766.9858731742164, 804.2868649550438, 840.6185303553895, 877.034980486446, 913.2114318478071, 949.3737455076879, 985.593562731095, 1022.1667743404079, 1058.8905456619827, 1096.2498957107045, 1134.1868594199627, 1172.342835148424, 1211.8357655609507, 1252.5452557189556, 1294.772888524149, 1338.6568863087277, 1383.210784733857, 1428.1074400219954, 1471.2400115081446, 1512.611635921252, 1551.3483129717906, 1587.1783621655677, 1621.186271192746, 1653.134595627429, 1683.7846569859635, 1713.2834560312845, 1741.8184990951381, 1770.243789110356, 1798.535902740272, 1825.1689781012647]","[4.1824393, 4.1775956, 4.1741695, 4.1714921, 4.169405, 4.1677508, 4.1661758, 4.1648765, 4.1638918, 4.1629467, 4.1619625, 4.1612144, 4.1605053, 4.1598754]",2988.405167583277
127,0.5,1,45,"[0.0, 21.137426399229128, 53.05593233861782, 85.47180515787937, 118.75459216507642, 153.67468361756443, 188.93963008057545, 227.64854304724628, 269.1230002926705, 312.65492720173603, 356.5695000879712, 399.19970674301186, 440.78121087029973, 481.85574182998636, 522.2536359672938, 563.2105088155304, 604.4070474545442, 645.776448994854, 686.1481563605985, 725.3582439318866, 764.0819506534224, 801.4648231197264, 838.0261191923314, 874.4220177735544, 910.2314500986595, 946.318532293408, 982.6031287652972, 1019.3359425639637, 1056.0609584404972, 1093.5089168828904, 1130.8817718706891, 1169.4928250551534, 1208.9713660824843, 1249.4087177176477, 1292.105246412058, 1335.9911200408292, 1380.9431192816014, 1425.488738956125, 1468.6179980161955, 1509.396460259657, 1548.2736435117383, 1584.6465157762445, 1618.079846438206, 1650.1403140572484, 1680.7447549662133, 1710.344458960391, 1738.8460530531142, 1767.3478950379385, 1795.7653261481632, 1812.603013640678]","[4.1824393, 4.177556, 4.174130399999999, 4.1715708, 4.169522799999999, 4.1676722, 4.1662941, 4.1649551, 4.1637735000000005, 4.1629467, 4.1619625, 4.1611748, 4.1605053, 4.1597571]",2987.201368383379
128,0.5,1,45,"[0.0, 24.335207363870552, 56.060941895113444, 88.99746790159753, 122.10809876120908, 156.4494757468188, 191.9922488599106, 230.4802650896682, 272.0532464222668, 315.7805928507358, 359.1992331937342, 401.5814103036034, 443.54296084436436, 484.432574319294, 525.1874026204453, 566.2625553239379, 607.7789423719194, 648.7069729533362, 689.3255443594878, 728.442753278702, 766.6032493924668, 803.8756702619214, 840.2216577268889, 876.9075959918327, 912.67062483309, 948.8579200935317, 985.2632350441954, 1021.6355658942487, 1058.9014762228323, 1095.7381005579596, 1133.627224176361, 1171.8260561399209, 1211.3632156901815, 1252.1749079488445, 1294.730450263353, 1338.3047061464588, 1383.535692190392, 1427.8572319685525, 1471.016173700693, 1512.0343725135451, 1550.9185865134307, 1587.2749428005698, 1620.4832124228426, 1652.6198220432882, 1683.2314120764584, 1712.839030748313, 1741.466653784131, 1769.7957357704383, 1798.1556596161424, 1825.9714492027463]","[4.1823211, 4.1776347000000005, 4.1740122, 4.1714525, 4.1694837, 4.1677117, 4.1661758, 4.1647582000000005, 4.1637344, 4.162671100000001, 4.1618047, 4.1610174, 4.1603479, 4.1595602]",2985.89641788778
129,0.5,1,45,"[0.0, 25.16792408187507, 57.19861061766909, 89.82097560105922, 122.98320112512022, 157.7849231248615, 193.23859485585263, 231.4718900033165, 273.02491589846113, 316.6621435540734, 360.2155477121877, 402.5660886212944, 444.23093314743414, 485.2704417333065, 526.0169445236635, 566.569972583595, 607.6145305552907, 649.0516842148531, 690.0832008105999, 729.1511591093065, 767.3156768533318, 804.7274498804397, 840.9837920678378, 877.4759700915379, 913.1821392957293, 949.620787006533, 985.8574613433952, 1022.4026462171691, 1059.3794606913534, 1096.7539930149294, 1134.6762924978314, 1172.5786356675087, 1212.1504813204808, 1252.50143179717, 1294.8953065148678, 1338.9351362287282, 1383.7762193089202, 1428.4753076059146, 1471.526105779568, 1513.09248497341, 1551.6722523430842, 1587.8515445939893, 1621.7637121678706, 1653.4006211861235, 1683.818538409503, 1713.469317734585, 1742.0788920348516, 1770.337357485084, 1798.7114626142572, 1825.2353489482955]","[4.182163200000001, 4.17732, 4.1739726, 4.1712556, 4.1692472, 4.1673965, 4.1659789, 4.1646795, 4.163576600000001, 4.1625924, 4.1616869, 4.1607809, 4.160151, 4.1594419]",2984.902266317272
130,0.5,1,45,"[0.0, 27.014617466522964, 58.84862444807749, 91.16319086799689, 124.50113641591776, 159.31943927335266, 194.89371016290494, 232.64351914027003, 274.0704385110782, 317.89245071708734, 361.76858187372017, 403.9983372437776, 445.73849297959083, 486.68976629590924, 527.247317121836, 568.0520137970789, 609.8774603691011, 650.5831491257914, 690.9760228771061, 730.1799192195074, 768.1649815716903, 805.6020205805967, 842.3285565131571, 878.6456504699267, 914.7109932453698, 950.721017460846, 987.0277074709911, 1023.7549278760137, 1060.3581008958117, 1097.9080223839019, 1135.3939823808603, 1173.966384870275, 1213.4459824694648, 1253.8771810989833, 1296.6134184706139, 1339.9317380878733, 1385.207657775242, 1429.9049747697402, 1473.0445195724117, 1514.5288825956593, 1553.148793275441, 1589.240819879154, 1622.9286130512205, 1654.7455171872266, 1685.1434604376454, 1714.7685008566232, 1743.426228203276, 1771.717590862971, 1799.8289206520299, 1825.9733737117517]","[4.1822815, 4.1773591, 4.1739726, 4.1711373, 4.1692472, 4.1675148, 4.1659789, 4.1646795, 4.1635375, 4.162671100000001, 4.161726, 4.1610174, 4.160151, 4.1595602]",2983.829949785292
131,0.5,1,45,"[0.0, 27.96738422954786, 59.82243118171715, 92.34257796474793, 125.66098246404744, 160.56127067657502, 195.74880794157065, 233.71245794297766, 275.058704005656, 319.0861835078975, 361.9154015670321, 404.90109557654677, 446.5686169000232, 487.49218568558075, 527.8542062154902, 569.1969972115423, 610.2638339782332, 651.2089098219076, 691.321646419613, 730.883400495462, 768.854504618638, 806.4094438870416, 843.1735388761524, 879.2212925280614, 915.2844125864156, 951.474320022136, 987.7588045224682, 1024.2039588699263, 1061.3957763092897, 1098.4371541262058, 1135.8771800013037, 1174.1199635412806, 1213.867114785838, 1254.1578285275627, 1296.3099718683914, 1340.934305820016, 1385.453302648244, 1430.402875430619, 1473.714968642108, 1515.1490546621967, 1553.6444428113225, 1590.0637088829405, 1623.605236408406, 1655.3082820454667, 1685.9385567184597, 1715.4661425575944, 1743.9576875591413, 1772.4302899244692, 1800.5939867342652, 1825.7945653379313]","[4.1822815, 4.1773591, 4.173854799999999, 4.1713343, 4.169405, 4.1674752, 4.1659789, 4.1647978, 4.1636949, 4.1627498, 4.1616077, 4.1608992, 4.1601901, 4.1594815]",2982.655713003875
132,0.5,1,45,"[0.0, 26.166575518745333, 58.11450627611191, 90.31632809655838, 123.65560159175692, 158.37404295129198, 193.28555336501967, 231.4596451638351, 272.51916285227895, 316.7042793918884, 359.64702259876054, 402.3200495943723, 444.61000320187765, 485.22222301046276, 525.5542011071268, 566.4855767389745, 607.719261493861, 648.7100204041981, 689.106841285736, 728.6355930840223, 766.8038164235611, 804.1147306853086, 840.0783078570166, 876.7640888921628, 913.1636277892906, 949.0616744977924, 985.3874734800897, 1021.8122404354126, 1058.9391464622101, 1095.8016722511504, 1133.899661877518, 1171.761310920638, 1211.300547330505, 1252.3551207192268, 1293.9335196457955, 1338.0904341003184, 1382.9016864095704, 1427.7987906253552, 1471.0742363046545, 1512.2849355566336, 1550.8189163960876, 1587.2041344223635, 1620.9323412808264, 1652.7067983530935, 1683.3488154523081, 1712.7629335201711, 1741.3106989881683, 1769.6802402424648, 1797.9740729228477, 1825.4566500466583]","[4.1822424, 4.17732, 4.1740122, 4.1712952, 4.1692472, 4.1675539, 4.1660576, 4.1647186000000005, 4.1635375, 4.1625137, 4.161726, 4.1609778, 4.1601114, 4.1594419]",2981.901976809897
133,0.5,1,45,"[0.0, 30.649045755021575, 62.76773476498636, 94.84951957336119, 127.84180228116162, 162.95135687803537, 198.3034656463405, 235.81778285182241, 277.4642827607981, 320.53555642103214, 364.0112570373985, 406.44596559047415, 448.3821981512322, 488.9747475139954, 529.8524026815996, 570.8516194840308, 612.2936271855167, 653.2990049509274, 693.6639677355004, 732.9104774065129, 771.332206487843, 808.1367330834723, 844.7260086969686, 881.1545993392319, 917.1099517156003, 953.3288261608675, 989.5512621628034, 1026.263179696004, 1062.8170059116048, 1099.9665880856776, 1137.3958203600519, 1176.3600720039635, 1215.3309734021693, 1256.003505860088, 1297.690808236753, 1342.478436292147, 1387.145363138843, 1431.699535517803, 1475.0643852256576, 1516.3410913774403, 1555.086420744233, 1591.3124246236205, 1624.8284960052938, 1656.9032483745614, 1687.5194757408572, 1716.7385930256346, 1745.4736802957545, 1773.869555812746, 1802.308442604875, 1825.7887138751225]","[4.182163200000001, 4.1772804, 4.1739335, 4.1712556, 4.1690898, 4.1672783, 4.1658607000000005, 4.1647186000000005, 4.1634192, 4.1625137, 4.1615686, 4.1608596, 4.1600723, 4.1594028]",2980.663527305093
134,0.5,1,45,"[0.0, 29.64028699430787, 61.515742874346415, 93.79176161752247, 127.07705695161275, 161.62161416450186, 196.9124438060756, 234.28691169478435, 276.23595724787157, 319.451054502394, 362.73176968624097, 404.9817062187288, 447.12975936906406, 487.87817862988237, 528.4015612685407, 568.5691680296643, 610.2074407520511, 651.6771750232708, 691.8143243180289, 730.8865877991268, 768.9252473116358, 806.5459092238464, 843.1112574716619, 879.3614270933833, 914.9908470062317, 951.5477628612609, 987.9482929859289, 1023.9023710790025, 1060.8602618488503, 1098.2640107268849, 1135.6049386601492, 1173.972094907333, 1213.7101781648591, 1254.3699379870445, 1296.5585224222004, 1340.7274152446407, 1385.5299520934664, 1430.0001384381837, 1473.5163941051487, 1514.4596363050532, 1552.9588460796863, 1589.5541184418719, 1623.295953555953, 1654.9613473386376, 1685.6629331871945, 1715.120900166664, 1743.731598736184, 1772.1182380762625, 1800.3979900636728, 1825.8347035865618]","[4.1822815, 4.1774383, 4.1740513, 4.1714129, 4.1693654, 4.1676326, 4.1660576, 4.1648765, 4.1636558, 4.162632, 4.1618047, 4.1609778, 4.160151, 4.1595206]",2979.896855473905
135,0.5,1,45,"[0.0, 31.21743974553658, 63.09653172249688, 95.08411525432848, 128.3026229909085, 162.4489533100766, 198.19784248724523, 235.65619795195119, 276.7858217913745, 320.1760332877891, 363.7264479625726, 406.39794067006994, 447.6119062835794, 488.8504811447516, 529.6251077157592, 570.1918509967345, 611.2445038751958, 652.50004912986, 692.6635800073235, 732.1274369529104, 770.1660069054914, 807.3145641659759, 844.2621546093352, 880.3996580802822, 916.4126434188366, 952.1644556252974, 988.2855123776352, 1024.896154227662, 1061.9328937501823, 1099.1292039603131, 1136.7232891049853, 1175.0570148582483, 1214.4348123902791, 1255.013298086003, 1297.463845476403, 1341.341955096666, 1385.9612762751003, 1430.8698084199445, 1474.3332867194163, 1515.4748230695195, 1554.1282797783124, 1590.5559134105429, 1624.288699070035, 1656.199176504198, 1686.6243186652664, 1715.8533753398779, 1744.6720614224964, 1772.9987397579307, 1801.1889097769981, 1825.0236642036948]","[4.1822028, 4.177162200000001, 4.173657899999999, 4.1712165, 4.1689324, 4.1674752, 4.1659002, 4.164443, 4.1634979, 4.162435100000001, 4.1615686, 4.160741799999999, 4.1601114, 4.1595206]",2978.20366141032
136,0.5,1,45,"[0.0, 31.19179318717255, 63.06437382214364, 95.04623149979028, 127.88203783363332, 162.89058803829238, 197.92728893286852, 235.92392803771298, 276.7526738110508, 319.9008810135245, 363.3119875345175, 406.0946629827691, 447.8090623443389, 488.64455682880913, 529.0793268962934, 569.5753844078149, 610.604674275781, 652.0328542244947, 691.998463766253, 731.3689841116206, 769.3927112159165, 806.7168250847749, 843.6504971535342, 879.3628847818952, 915.5409668868231, 951.7867097560415, 988.2883953108906, 1024.6080718272221, 1061.4249665754567, 1098.5301524796196, 1136.293580615376, 1174.4322263358756, 1213.8389010386807, 1254.783272889834, 1296.5717978157563, 1340.75250584536, 1385.4629308615197, 1429.9173046352944, 1473.794611806228, 1515.0120919308042, 1553.1229317328434, 1589.4691663922024, 1623.4912531984173, 1654.9730627433769, 1685.6913568045898, 1715.145830422443, 1743.9166326253785, 1771.9652784424375, 1800.359437746893, 1825.0471180273425]","[4.1822424, 4.1772804, 4.1738939, 4.1711769, 4.1691294, 4.167357, 4.1659789, 4.1646399, 4.1634979, 4.162395500000001, 4.161490000000001, 4.1607022, 4.1599932, 4.1594028]",2977.058713479957
137,0.5,1,45,"[0.0, 17.896881409930472, 49.75467685621999, 82.33227163252292, 115.40698772154684, 149.2406527933852, 184.39604421480755, 222.2852887877246, 262.87866799166244, 306.6907479803837, 349.72765268094355, 392.4446325550295, 433.6927447336437, 475.0262340447235, 515.3217972719176, 556.3730036376132, 597.498031431526, 637.7389203932362, 678.2486519789754, 717.4947441707441, 756.0721016142606, 793.151729742, 829.5342774146479, 865.5395894309872, 901.0682003365453, 937.6163503005635, 974.3250844987808, 1010.3799348353873, 1047.3438905167118, 1084.3274025969047, 1122.1403294399402, 1160.6938326671577, 1199.9723959256103, 1240.6159011115715, 1282.6368070221454, 1326.6619981663032, 1371.1313661711818, 1416.2144740806427, 1459.292767227459, 1500.9100135796382, 1539.5515743731728, 1575.892835666819, 1609.4338254090605, 1641.1075245187092, 1671.924002829979, 1701.155843043772, 1729.9156189584062, 1758.066816727028, 1786.3374738828495, 1810.5025613764112]","[4.182163200000001, 4.17732, 4.1737366, 4.1712165, 4.1691685, 4.1673965, 4.1659002, 4.1644826, 4.1635375, 4.1624742, 4.161647299999999, 4.1607022, 4.1600327, 4.1594028]",2975.83835188246
138,0.5,1,45,"[0.0, 29.051554210507618, 60.89833257339217, 93.17091499690667, 126.48347487223958, 160.63227324665985, 195.82063638121048, 232.99339993566213, 274.22906990518, 317.6565317699255, 360.6502448482734, 403.2330364595544, 444.8387714811768, 485.80722648971965, 526.3705524315544, 567.138692493196, 608.1704114703364, 648.7598287107116, 689.1473940512969, 728.0999117803176, 766.2213426333421, 803.7621062238334, 840.350488260877, 876.3387797522782, 912.507819430371, 948.0883650457708, 984.9478239467785, 1021.5092084726259, 1058.0120578660815, 1095.2357598562585, 1132.8867297663335, 1171.4995357394562, 1210.7594838139491, 1251.677016430591, 1293.7787091691207, 1337.3428103105841, 1382.5064886829878, 1427.5759191856832, 1470.4696840952279, 1511.4860509323441, 1550.1827137177795, 1586.4986722175706, 1620.1660606059074, 1651.9680907373574, 1682.6046784609355, 1711.9786471327577, 1740.6390493254873, 1768.8171749234155, 1797.0185460876025, 1824.8526571849231]","[4.182163200000001, 4.1770835, 4.173657899999999, 4.1710587, 4.1688929, 4.1672392, 4.1656246, 4.164521700000001, 4.1631041, 4.1623168, 4.1613717, 4.1606236, 4.1598358, 4.1592059]",2974.4714998468708
139,0.5,1,45,"[0.0, 19.72520819343049, 51.47455528743433, 83.5779287995561, 116.45954271769307, 151.1149273252857, 186.49032067052752, 223.24080058372323, 264.84498642801935, 307.78552146198655, 350.99338370002175, 393.4359368375139, 434.953942818097, 476.12874671939977, 516.0948641224113, 557.2399673457301, 597.9109552524671, 638.8668733192546, 679.0181202408314, 718.6162221363659, 756.4945975350422, 793.4144384667147, 829.9729377803981, 866.1199332361875, 901.9536220820221, 938.3216925548813, 974.4633843893516, 1011.0678961400615, 1047.7425447406786, 1084.994031535144, 1123.0625757443127, 1160.85073146182, 1199.8756016749514, 1241.269360630949, 1283.2703984258617, 1326.6627166730962, 1371.5106826626504, 1416.5639677938543, 1459.810228067795, 1501.2893968466378, 1539.8818386384014, 1576.11945083794, 1609.7276391710636, 1641.4580182542034, 1672.0929104280547, 1701.4001631726649, 1730.1404607286047, 1758.2895811485498, 1786.4371729615461, 1810.4647404101577]","[4.1819668, 4.1770835, 4.1735396, 4.1710196, 4.1688142, 4.167042299999999, 4.1656246, 4.164285700000001, 4.163340600000001, 4.1621985, 4.1613717, 4.1604657, 4.1597967, 4.1591272]",2973.178044102646
140,0.5,1,45,"[0.0, 18.743355761205066, 50.605697612702954, 82.62946195224362, 115.58034019349412, 150.18855078370967, 185.3222399182576, 222.448315183405, 263.5896451868485, 306.59651879429686, 350.1205067853926, 391.9242322073895, 434.0204990689471, 474.8054581877647, 514.9339172490509, 555.5566918628601, 596.5281209843056, 637.1637297995044, 677.5991212038737, 717.0687708389589, 755.0193086357069, 791.8136639826951, 828.6984838661822, 864.7571917062403, 900.4564889964065, 936.5238575398478, 972.3744458299384, 1009.6129393128663, 1046.0514926228773, 1083.4495382661096, 1121.004388904113, 1159.4597607493256, 1198.6383434530364, 1238.9726644038835, 1281.8289002248328, 1325.62422725448, 1370.2977283451382, 1414.839524576418, 1457.8662598926537, 1499.338093685743, 1538.0948373721537, 1574.5021000619674, 1607.9094053754707, 1639.7824941244576, 1670.2618790479846, 1699.6799738771592, 1728.3035812456606, 1756.5380156203646, 1785.0544892694415, 1810.6410234138311]","[4.182163200000001, 4.1769657, 4.1737366, 4.1710196, 4.1690502, 4.1672392, 4.1656637000000005, 4.1643252, 4.163183200000001, 4.1622381, 4.1613717, 4.1605449, 4.1597967, 4.1591663]",2972.0853726945
141,0.5,1,45,"[0.0, 31.103822821006872, 63.00877756628063, 95.10481202743483, 128.16437481601952, 162.52483317040162, 197.63328300691205, 234.69838119429926, 275.7648913253364, 318.92045754170147, 362.0720245962466, 404.7434536486014, 446.1695810270031, 486.9063023185763, 527.5430164731059, 567.1707853469512, 608.6790045267331, 649.2259197805637, 689.6993219672823, 728.5876311006181, 766.4304739064652, 804.2485421304654, 840.7516955222123, 876.2618023119904, 912.6193888334554, 948.2905882031845, 984.5326844613693, 1021.3476670895274, 1057.7854697983648, 1095.2191197657953, 1133.1466925994719, 1171.0075647874514, 1210.5277068368769, 1251.0322498964401, 1293.2741620059396, 1337.1416778439702, 1382.1185193524607, 1426.4923519113208, 1470.1334267990937, 1511.345930570029, 1549.8094140373278, 1586.1266531081556, 1619.6524820356658, 1651.536056399029, 1682.076720910824, 1711.5341004916008, 1740.0637835056332, 1768.3503645342662, 1796.6547019656132, 1824.461961722005]","[4.1821241, 4.1770444, 4.1737757, 4.1710196, 4.1690111000000005, 4.1673965, 4.1657033, 4.164443, 4.1632619, 4.1622381, 4.1614504, 4.1606236, 4.1597967, 4.1590877]",2970.789268009846
142,0.5,1,45,"[0.0, 30.32125487140911, 62.06188907475712, 94.15514007455954, 127.43529083575459, 161.58768460364922, 196.2071730723834, 233.4526225263172, 274.7920329676423, 317.69456833549987, 360.68893482283704, 403.13319630425474, 445.2443582731655, 485.6678385173774, 525.910178244524, 566.6160537507603, 607.2462325998331, 648.002372533567, 688.349418016534, 727.6603637845074, 765.4421714421692, 802.6179398954826, 838.746292769207, 874.7815816880848, 910.6887125010408, 946.9184683949857, 983.2361003721348, 1019.7390730129462, 1056.675219801564, 1093.628369466225, 1131.2530072560598, 1169.840935022406, 1209.2803111289875, 1249.8362828514664, 1291.329013331172, 1335.6476633450475, 1380.9724242409811, 1425.4964656818033, 1468.616187744134, 1510.021160758804, 1548.4606366884545, 1585.020834076496, 1618.2663958937646, 1650.0842295987632, 1680.718778885367, 1710.0951067040928, 1738.835472335566, 1766.7413355563863, 1795.0381531196504, 1811.5680015711791]","[4.1819272000000005, 4.1770835, 4.173657899999999, 4.1709404, 4.1688538, 4.1669636, 4.1654668, 4.164088700000001, 4.1629863, 4.1620412, 4.1611352, 4.1603479, 4.1594815, 4.1589303]",2968.849733577747
143,0.5,1,45,"[0.0, 17.451164608612828, 49.219136113842524, 81.2437406458954, 114.77968184125723, 148.54598824418224, 183.87062691153824, 220.73707389966057, 261.3999657223055, 304.5927045605829, 347.8189123173155, 389.94828011577397, 431.54547219346034, 472.72431076759756, 512.8480503702212, 552.9032495739604, 594.1884990992312, 635.1059161741282, 675.1514040701213, 714.292763661047, 752.1371268314094, 789.2900029611558, 825.6674820511494, 861.7054877040139, 897.3192195923507, 933.8788384273732, 970.0172541377494, 1006.457554487723, 1043.3562533975728, 1080.1775922152835, 1118.0393075612421, 1156.3802539897167, 1195.4948288274893, 1236.140450849699, 1278.3446333067566, 1321.9544904992886, 1366.7268386026608, 1411.67845884424, 1454.8017134561037, 1496.0690095529626, 1534.5006059428672, 1571.148018792908, 1604.5087034985975, 1636.5810711344645, 1667.0463387648263, 1696.3798802496556, 1724.8295331938168, 1753.2042192717133, 1781.2506115267759, 1797.437781833293]","[4.1820059, 4.1769657, 4.1735787, 4.1710196, 4.1687355, 4.1671209000000005, 4.1655064, 4.1643643, 4.163183200000001, 4.1620803, 4.1611748, 4.1603084, 4.1595998, 4.1589303]",2967.4819432693157
144,0.5,1,45,"[0.0, 29.91195022234166, 61.77833008683484, 93.88283296346435, 127.12065776267093, 161.2203879463035, 196.05319456240045, 233.2433063669141, 273.7516647321826, 316.2953573069425, 360.2972605199301, 402.57457900698296, 444.0669154545768, 485.35052349697503, 525.2644944422633, 565.8909120689528, 606.5243912330651, 647.2150525920248, 687.5302776371371, 726.3491942214636, 764.1153805573634, 801.3718302816902, 837.927661036456, 873.9557968937658, 909.644694318483, 945.6429338500999, 981.6835631705252, 1018.266695877821, 1055.064640660251, 1092.551514983336, 1129.847489137473, 1168.628000708286, 1207.3805217249164, 1247.9056891638534, 1290.1304395206153, 1333.7773427463103, 1378.9040292549093, 1423.5036614264886, 1466.9199289285361, 1508.163715844154, 1546.5771830524332, 1582.717000787969, 1616.5607578959048, 1648.5553968241366, 1679.0256349666283, 1708.527477367039, 1737.1177173840106, 1765.1373485329532, 1793.4352196258105, 1811.4833315407304]","[4.1820059, 4.1770835, 4.1735396, 4.17098, 4.1686959, 4.1671209000000005, 4.1655064, 4.164246100000001, 4.1630650000000005, 4.1621985, 4.161293, 4.1604657, 4.1596785, 4.158969399999999]",2966.770944477133
145,0.5,1,45,"[0.0, 29.590491799236247, 61.51253489880702, 93.74696947272628, 126.77487588337874, 160.8300696297522, 196.0020559266286, 232.57761805897258, 273.67199801835886, 316.0719914454278, 359.6328078864842, 402.06733660374334, 443.4007697926886, 484.12679479612507, 524.226873834333, 565.2189525177347, 605.8610096424088, 646.5110642053864, 686.1730480818562, 725.0183844934318, 763.580189684443, 800.5080608721389, 836.8285972261904, 873.4545153968352, 909.092475245146, 944.9332076156857, 981.0931011529976, 1017.8442843007037, 1054.5320574116608, 1091.8301955030456, 1129.1094480983359, 1167.5255133268815, 1206.4514376676125, 1247.0740005984997, 1289.2397525780186, 1333.3273502193147, 1378.299131707382, 1422.8031763895865, 1466.4257515339798, 1507.1385921135745, 1545.9857672555534, 1582.109112199721, 1615.6420839756108, 1647.5187219118932, 1678.182251492656, 1707.486187699188, 1736.111700341917, 1764.437072177049, 1792.4646728203736, 1810.5975948096386]","[4.1820059, 4.1769657, 4.173657899999999, 4.1710982, 4.1687746, 4.1670027, 4.165545900000001, 4.164285700000001, 4.1631436, 4.1620803, 4.1612535, 4.160584, 4.1597176, 4.158969399999999]",2965.6662340599214
146,0.5,1,45,"[0.0, 28.442390075857986, 60.10113938675778, 92.23315300322429, 125.24687932539712, 159.46786134051, 194.4387420945152, 231.51192161957601, 272.47720332380845, 315.14786044711605, 358.19165423897175, 400.8273578030644, 442.41189009917275, 483.129459942777, 523.3403516102386, 563.9901110193949, 604.2347768665347, 644.9317638572647, 685.0863252103343, 724.2694077594181, 762.1405484392717, 799.4291875448869, 835.8620046563933, 871.538540788152, 907.718474590034, 943.7871911181337, 979.5237832290491, 1016.3990596186518, 1052.6047735016589, 1090.4263522488932, 1127.6723888679135, 1165.4779713593339, 1204.7573689438475, 1245.5005107956933, 1287.5769523674412, 1331.2227948906827, 1376.7769228024918, 1420.8604103224006, 1463.9596201842662, 1505.5242253986132, 1544.5557224178885, 1580.5391938243629, 1614.0616434156825, 1645.872583519035, 1676.5511326174035, 1705.7555820747682, 1734.3407182387566, 1762.5014012780455, 1790.7272339065555, 1811.1761575088838]","[4.1816907, 4.1768475, 4.1733427, 4.1707044, 4.1686959, 4.1668057, 4.1653094, 4.164088700000001, 4.1628284, 4.1618443, 4.1608992, 4.1600723, 4.1594419, 4.1587725]",2955.8943296652537
147,0.5,1,45,"[0.0, 27.04854614814076, 58.347527608072085, 90.33759710962943, 123.4936669586042, 158.09845038908588, 193.73248717026877, 231.07379205620816, 272.3897400545709, 315.9708187109576, 359.10712897829706, 402.0721559625399, 443.45457414792304, 485.22007960260646, 526.1162028022057, 565.9605254586655, 606.3922401338268, 645.6512505931621, 685.4012945897409, 724.4581089985211, 762.0030013401931, 799.5193645245172, 836.2548554991779, 872.7662596764435, 909.0926764009555, 945.3361981223572, 981.5888522632049, 1018.5172100487282, 1054.895919923292, 1091.5150345693066, 1128.2923678952561, 1166.780331862233, 1205.7671965068625, 1245.9444961048587, 1288.5296088280018, 1332.40577388052, 1377.879127017387, 1422.5919855740353, 1467.111237833482, 1508.851135353193, 1547.7549669003754, 1584.696144245245, 1618.2064130703247, 1650.3790067447594, 1681.2882216129478, 1710.8210053574635, 1739.4045998756064, 1767.71804366574, 1796.0180742809466, 1824.2422352494982]","[4.1818485, 4.1769657, 4.1735787, 4.1709404, 4.1688142, 4.1670027, 4.1654277, 4.164207, 4.1631436, 4.1620803, 4.1611748, 4.1603479, 4.1595998, 4.1589303, 4.1589303, 4.158812, 4.158812, 4.1587334]",2965.122838345404
148,0.5,1,45,"[0.0, 25.898289640871667, 57.706704525063, 89.5605626518385, 122.67172793082, 156.89435388791946, 192.0768088428374, 229.18753357668913, 269.29762061081635, 312.20605810333643, 355.83296816577615, 398.13350545841456, 439.72675835852135, 480.5777027067297, 520.3436078733845, 560.8842270602672, 601.184827119186, 642.1032162753239, 681.8102922746899, 721.4174834487238, 758.7108941586708, 795.896891556754, 832.1821614928471, 868.2975108592567, 904.3013188931417, 940.7101972473218, 976.3328990234112, 1012.6350263318958, 1049.5359845293633, 1086.4963596740845, 1124.2687491846536, 1162.5531597244621, 1201.6542547564536, 1241.8587190322169, 1284.2091198614276, 1327.5130593133176, 1372.7523222367445, 1417.2447824319897, 1461.0560264436758, 1501.8713223688646, 1540.8910449963564, 1576.914874902901, 1610.3485107324364, 1642.3056647083195, 1672.8282579111851, 1702.2545166152636, 1730.9190125411465, 1758.9292020799476, 1787.173362676479, 1810.3051944989702]","[4.1818089, 4.1769657, 4.173618299999999, 4.17098, 4.1687746, 4.1670027, 4.1655064, 4.164207, 4.1630650000000005, 4.1620803, 4.1612144, 4.1603479, 4.1594419, 4.1588907]",2964.175787085233
