Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
180,0.5,1,45,"[0.0, 20.05498590968034, 49.22328003921922, 79.19206766770975, 109.98685694415815, 141.60821967624378, 174.7847551136636, 210.82044866909717, 247.70092581316504, 286.94069638945274, 327.4050663652458, 366.8334964137893, 407.31303739816866, 446.74154952400585, 484.9993110066262, 524.7079827460309, 563.7856499302347, 602.146677562107, 640.2196594180568, 677.2281229269458, 714.9626335207108, 750.576353059254, 785.9777177201242, 821.3676775502063, 856.661088605962, 891.8732064179953, 927.6329441819807, 962.6755526759184, 998.2308918742949, 1034.850524640881, 1071.443282654035, 1108.4729563249514, 1146.6612880222128, 1186.2320723944276, 1227.4735275742803, 1269.6466198314986, 1313.8466154437276, 1357.0453417683132, 1399.078491419489, 1438.5249101834984, 1476.2957186090478, 1512.01311026563, 1545.0327150505657, 1576.6145469457097, 1606.9981895572275, 1636.3340600643892, 1665.28749794121, 1693.5381799364154, 1722.5536382745654, 1746.6175590662301]","[4.1818395, 4.1769562, 4.1733332, 4.1706553, 4.1684108, 4.166441900000001, 4.1650634, 4.163331, 4.1619921, 4.1607714, 4.1599836, 4.1587234, 4.15766, 4.1567149]",2835.6269130817327
181,0.5,1,45,"[0.0, 22.269506077823905, 51.58517097460856, 81.49761414093325, 112.06476694422929, 144.00643884461311, 177.7121055639072, 212.43465604641318, 249.42878319660014, 288.81705544010384, 329.39380462140815, 369.6308071674487, 409.75586439317266, 448.6805001384785, 487.42346854145825, 527.013839027077, 565.7417270880503, 603.8289813689607, 642.7864071800882, 679.1192458514511, 716.4187079050273, 752.5551131695233, 788.1426427872802, 823.6793529235235, 858.2932083361973, 893.635296174208, 929.4139922499774, 965.0832551045005, 1000.4513184729328, 1036.5873628595032, 1073.317174367449, 1110.2853422309392, 1149.060064404097, 1188.22653785734, 1229.182749476487, 1271.8735953918992, 1315.5249300945864, 1358.5650947157164, 1400.5639126734507, 1440.3341406367783, 1478.6284984539843, 1513.5594862056048, 1546.6962776737955, 1578.431285768254, 1608.7926561401111, 1638.200347283278, 1666.9514730658418, 1695.5023773983146, 1724.078060848951, 1745.7263811509185]","[4.1819968, 4.1768379, 4.173451399999999, 4.1706161, 4.1684895, 4.1665993, 4.1647878, 4.1635275, 4.1619129, 4.1609678, 4.1595898, 4.158802, 4.1576209, 4.1567936]",2835.136446504042
182,0.5,1,45,"[0.0, 25.680954314431574, 54.97934445400392, 84.88384069328276, 115.46752663766677, 147.19695370745302, 180.87025793600327, 215.8942336682341, 253.34742289818934, 292.0996570593042, 332.48921012546674, 372.7738144481578, 413.00126748580425, 452.34821735319866, 491.0410748983464, 530.0226402995704, 568.5475629338514, 607.513262332908, 645.5915713143843, 682.6070566919348, 719.7391538907398, 755.6755334622683, 790.3082299930047, 826.3744047437597, 860.9650049010997, 896.5844301347231, 932.4800027257318, 968.0538930669286, 1003.4652460869486, 1039.9383606927638, 1076.3664770758144, 1113.5920813328898, 1151.786284883086, 1191.38506225485, 1232.727886151335, 1274.6968075083648, 1318.197318662081, 1361.909391225371, 1403.5802756207256, 1443.8950738734134, 1481.468468405383, 1517.132193992261, 1550.1568260060124, 1581.1062612593619, 1611.3047930351322, 1640.8938530875366, 1669.6335428589132, 1698.1624785732097, 1726.7391471220717, 1744.103916993748]","[4.1818786, 4.1770744, 4.1732149, 4.1705766, 4.168292500000001, 4.166441900000001, 4.1647091, 4.163212799999999, 4.1619129, 4.1606531, 4.1595111000000005, 4.1583295, 4.1575027, 4.156518]",2833.9482778803167
183,0.5,1,45,"[0.0, 25.636175506516906, 54.75746978752369, 84.58770005283412, 115.43314498466344, 146.96242199299354, 180.43539339507777, 215.57056328642432, 253.21054830813512, 292.1382759532246, 332.4569524883768, 372.9157019418234, 412.46689558620074, 452.0461878689523, 490.83670195231684, 529.0563294109132, 568.1602432216027, 606.7177684050798, 644.9184545226234, 682.9628351706027, 719.2577264640671, 755.1743297267036, 790.5384645119674, 825.5928885382096, 861.4581199233468, 896.1735059696233, 931.2573060219412, 967.1882199521818, 1002.5502895261367, 1038.9720933769968, 1075.3942236751482, 1112.7338189096881, 1151.054712366346, 1190.4168362727123, 1231.3112729802187, 1274.3728840094968, 1317.9427472858592, 1361.1693805414648, 1403.0377666054674, 1442.975342107124, 1480.398241741997, 1515.2479293885813, 1548.4929769515115, 1580.0992048638786, 1610.439319251299, 1639.8415125808638, 1668.5739386884752, 1696.954045880958, 1725.7779548142398, 1743.99960638828]","[4.1817212, 4.176798799999999, 4.1733332, 4.1706161, 4.168292500000001, 4.166481, 4.1646695, 4.1631732, 4.1620312, 4.1607318, 4.159708, 4.1585264, 4.1574631, 4.156596700000001]",2833.234669002281
184,0.5,1,45,"[0.0, 27.284727494482752, 56.425471203487064, 86.42729680752512, 117.04902806220764, 148.95969683047798, 182.4021933453327, 217.7453455065408, 254.87345951886124, 293.6513193881688, 334.0365976314999, 373.8761170818637, 413.9475067148027, 453.5120474242886, 492.8442904062411, 531.2776507043209, 569.8978940769753, 608.8635394381276, 646.342981641259, 684.2596496104436, 720.71623476163, 756.2860475147011, 792.495892378947, 827.1231524623261, 862.5940843327564, 897.8468480456745, 933.6135210521575, 968.7544590398295, 1005.2894015871746, 1040.233643603077, 1077.3499129004044, 1114.6314991263196, 1153.5514539773196, 1192.516435571117, 1233.8941294529734, 1276.6714232513007, 1319.9987434152804, 1363.2412122670607, 1404.7767864814502, 1445.2013084862851, 1482.5733576789353, 1518.6505499437403, 1551.001774059672, 1581.9630480102767, 1612.305942303978, 1641.5050409981177, 1670.2801650906113, 1698.6035866645125, 1727.2322439155905, 1743.3923249542909]","[4.1817603, 4.1767592, 4.1731758, 4.1703796, 4.1680565000000005, 4.166481, 4.1645122, 4.1631732, 4.1619921, 4.1606531, 4.1594715, 4.1583691, 4.1574631, 4.1564789]",2832.473510641275
185,0.5,1,45,"[0.0, 26.756839120951213, 55.87263000120225, 85.80490756948035, 116.53786403125144, 148.21859137346718, 181.26417895788342, 216.68628398895038, 253.6442336718248, 293.2686032450003, 332.3853270580908, 373.4869345555256, 413.2483098684507, 452.46696912136855, 491.001509723001, 529.8851792382779, 569.0707830179308, 607.3280072941261, 645.5279970016675, 683.2960617162325, 719.2771327283044, 755.487024106606, 791.2887606422746, 826.415539520332, 861.525490149771, 896.0950083336315, 932.3891997143246, 967.3186607066227, 1003.1438127277822, 1039.4338542091962, 1075.9018774532817, 1113.1451774901732, 1151.7965262587331, 1191.028928718986, 1233.0640374064837, 1274.9516342026664, 1318.6189641046924, 1361.9955799990921, 1403.6109949737238, 1444.06463051944, 1480.9647355568998, 1515.8599106805707, 1549.1587079422472, 1580.7556141259734, 1611.0984284368417, 1640.4145905514404, 1669.0418380561862, 1697.287610030715, 1726.109336331189, 1745.04762155694]","[4.1817999, 4.1768775, 4.1732545, 4.1705375, 4.168292500000001, 4.166245, 4.1646304, 4.163212799999999, 4.1619525, 4.1607714, 4.1594715, 4.1584082, 4.157424, 4.1565576]",2832.216774602457
186,0.5,1,45,"[0.0, 20.199550171574856, 49.405829058840084, 79.38806375944739, 110.08699366493227, 141.86769917456144, 175.42701646828283, 210.26356611757313, 247.34023636980118, 286.4707956176372, 326.30264509751834, 366.555010965039, 406.2607550523075, 445.32466403745474, 484.280332405768, 523.6369050363296, 562.003849339892, 600.6463947385139, 638.7773577769926, 675.8787149951327, 712.5006968851267, 748.5199374323706, 784.3226368186045, 819.0872048250321, 854.3870393250384, 889.5123719348692, 924.6950647107531, 960.2162269995627, 996.1852911109161, 1032.0828570816666, 1069.3591227939114, 1106.193411822124, 1144.1710880608753, 1183.515415700332, 1225.2963789837147, 1267.9886744191647, 1311.1838044737992, 1354.2293837959032, 1396.3490897777856, 1436.3513711866574, 1473.5556221234945, 1509.067416681146, 1542.0393138444078, 1573.4034926225727, 1603.7997952834653, 1632.6854133860045, 1661.4890029314422, 1689.763296314621, 1718.4576175786026, 1743.975665548841]","[4.1818395, 4.1767592, 4.1731758, 4.1703405, 4.1680956, 4.1662841, 4.1645122, 4.1631341, 4.1619129, 4.1606135, 4.1594715, 4.1583295, 4.1574631, 4.1564002]",2831.4420250056987
187,0.5,1,45,"[0.0, 20.630254112932505, 49.62146226456599, 79.74973274361105, 110.41340948506695, 142.0454212329122, 174.87708492322588, 210.5932181192195, 247.19149692927272, 286.3088020803368, 326.3918179989779, 366.849172911221, 406.46383851507585, 445.60803489638295, 484.3317499230053, 523.227417619058, 562.062263235866, 600.6292300550654, 638.1247843169574, 676.0750750230693, 712.4042377381945, 748.3578176078854, 783.9356825126126, 818.8128684219835, 854.6175388986776, 889.6191781443115, 924.882806668867, 960.5851507999726, 996.1849560797459, 1032.355484755715, 1068.8055483693124, 1106.1175572714496, 1144.340672681489, 1183.4088491320254, 1225.7884146007566, 1267.788519678782, 1311.4423450286483, 1354.3375099839122, 1396.657533019588, 1436.4212280855797, 1474.161141464985, 1509.3565982744972, 1542.3266925488772, 1573.5637620607124, 1603.645427225751, 1633.1260945725346, 1661.7261297846637, 1690.2176454086054, 1718.728668193792, 1743.3833975792102]","[4.1817603, 4.1765623, 4.1728606, 4.1702619, 4.1680169000000005, 4.1660876, 4.1642761, 4.1629763, 4.1614799, 4.1602197, 4.1591568, 4.1579752, 4.1571875, 4.1560454]",2829.445451236029
188,0.5,1,45,"[0.0, 20.305821169123305, 49.304336483329564, 79.38931054816396, 109.87541460383028, 141.54203800501733, 174.58062418173932, 210.00462732595935, 246.63739734548307, 286.2161325881273, 326.35399847646255, 366.2444095785, 406.2173789877184, 445.33337810910524, 483.9705045200323, 523.191844157102, 561.7338116224782, 600.1937991651648, 638.5989561899439, 675.38479770751, 711.8709619692479, 747.5671373759881, 783.4247460790675, 819.0771524712911, 853.8577130843289, 888.7188276289855, 924.0745486607707, 959.6601112876981, 995.8152269201823, 1031.8636879763912, 1068.1497319874993, 1105.535801646814, 1143.439797495079, 1183.4556216289268, 1224.5317909605571, 1267.1547042944464, 1310.9527930148652, 1353.3239533014253, 1396.1041260508619, 1435.965010336979, 1473.4131557901883, 1508.5326939757374, 1541.4853807556465, 1573.0540138662225, 1603.171491480677, 1632.5540498627156, 1661.1791996198508, 1689.687952945226, 1718.1995087686366, 1744.9402713611528]","[4.1817999, 4.1767592, 4.1730971, 4.170301, 4.1680956, 4.166245, 4.1645122, 4.1629372, 4.1617556, 4.1604562000000005, 4.1592746, 4.1582112, 4.1572661, 4.1562819]",2828.763680755073
189,0.5,1,45,"[0.0, 21.357761547843097, 50.27624756090506, 80.25030454202783, 110.884022255552, 142.68696552503826, 175.44832336269423, 211.5434359797211, 248.1013462626783, 286.5188630376753, 326.6721635802224, 367.1000901642739, 406.64797245967526, 446.0146242511084, 485.2310090677693, 523.6313852760557, 562.2008417043301, 600.6248794259177, 638.7091035102144, 675.4513875964049, 712.418473770822, 747.8694757015815, 784.1255723324809, 819.2501597820815, 854.074090613065, 888.9646002738227, 924.8230124035865, 960.431997222388, 995.5548303395144, 1031.8757783298852, 1068.7573043595426, 1105.5293832753755, 1144.334711597856, 1183.6472793637372, 1225.1425817612576, 1267.284679169858, 1310.6042325306535, 1354.0265856843487, 1395.7814169208298, 1436.0200475677013, 1473.4961768865019, 1508.3928335635817, 1542.1386455462375, 1572.902819392848, 1603.2408545362657, 1632.5331350522354, 1661.23806004648, 1689.6335763398033, 1718.0546566434327, 1743.40939137641]","[4.1815639, 4.1767592, 4.1733332, 4.1703405, 4.1681352, 4.1661267, 4.1647091, 4.1630945, 4.1618342, 4.1604953, 4.1592746, 4.1581326, 4.157227, 4.1562819]",2827.68815685113
190,0.5,1,45,"[0.0, 20.66326433378765, 49.94512313901225, 79.70584606148788, 110.53746701339054, 142.46650675088057, 175.53912427956192, 210.72793860608118, 248.04870469245162, 285.97680333655836, 326.26074569390465, 367.0322224871979, 406.4718576409493, 445.47983161084557, 484.222370381668, 523.3847745166502, 561.6926508263866, 600.1957916354888, 637.8873806601239, 675.7519439681698, 712.2046910198922, 747.8869526637454, 783.0997955507739, 818.5615095994995, 853.5086273740053, 888.2614693672115, 923.7376956703056, 959.4817177523871, 994.8569627812092, 1031.0153588007147, 1067.4603635143217, 1104.6847017755185, 1143.3593391199938, 1182.6233154844783, 1223.881488837902, 1266.3838101668207, 1309.8192988494225, 1353.3009297068204, 1395.1416367803022, 1434.7178824593307, 1473.055244137468, 1507.8869631118996, 1540.4686452187386, 1572.2143664568275, 1602.3642666790665, 1631.4493861836308, 1660.1348716670473, 1688.6797304203212, 1717.0525669000242, 1744.0133179741067]","[4.181603, 4.1766806, 4.1730971, 4.1705375, 4.1680169000000005, 4.1661663, 4.1644731, 4.1630549, 4.1617556, 4.1602983, 4.1591959, 4.1580935, 4.1571875, 4.1562424]",2826.8099145827928
191,0.5,1,45,"[0.0, 22.35465851963147, 51.421987802069566, 81.32076557330953, 111.88493442920378, 143.6963771639107, 176.32939848300805, 211.71843613184535, 248.5930889564969, 287.73310564383144, 327.58492674894705, 368.1783539106849, 407.2335491418229, 446.77490358792215, 485.6568282841546, 524.3925826623977, 562.5073196146463, 601.6245928929715, 639.4445590293712, 676.6314784122796, 713.6195502480314, 749.504997065234, 785.2001588537482, 819.7566496411148, 854.7353278276094, 889.2738318183704, 925.042581608383, 960.7613825007891, 996.5739030244167, 1032.339453204899, 1069.3590356701332, 1106.3897164890082, 1144.9860767773605, 1184.5943676370875, 1225.5190679016662, 1267.8510910688492, 1311.4521857806196, 1354.9121089862767, 1396.6961948590972, 1436.4103368895765, 1473.932757046002, 1509.516223802072, 1542.47297538981, 1573.8457394463526, 1604.0831449597154, 1633.2133895046436, 1661.727246245629, 1690.2241940554447, 1718.5860705408843, 1742.9920902467854]","[4.1817603, 4.1766019, 4.1731362, 4.1700649, 4.16782, 4.1657329, 4.1643548, 4.1627402, 4.1614404, 4.1601019, 4.1590385, 4.1579356, 4.1569118, 4.1561241]",2826.230369225667
192,0.5,1,45,"[0.0, 23.734995666371674, 52.697768717650206, 82.67091790116763, 113.40009464823243, 144.92650049759067, 177.6656702645551, 213.17736650625187, 249.82727072369033, 288.38217368773024, 328.51366143345007, 368.49947658458854, 408.3222303046877, 447.86998033801257, 486.6039382341773, 525.2022809272521, 563.9241098897642, 602.3682326931064, 640.2112958297537, 676.9785918211651, 713.6532431966571, 750.139604897724, 784.9985159344844, 820.1832316881691, 854.8493008196947, 889.9001982522905, 925.349931016226, 960.8695008774114, 996.7069311561713, 1033.1221338480352, 1069.766291132441, 1106.347191076484, 1144.8469500782992, 1184.3000814407128, 1225.5725225148221, 1268.0230757915888, 1311.4886939720084, 1354.3546770275916, 1396.4969991527, 1436.307408116148, 1474.0383763215752, 1508.8076487302426, 1541.7434654226972, 1573.234394131438, 1603.5058109358115, 1632.6683805419866, 1661.3854939761814, 1689.7011731084708, 1718.0511594068817, 1743.3578606086558]","[4.1815639, 4.1763654, 4.1727424, 4.169946700000001, 4.1677809, 4.1657724, 4.1639214, 4.1627793, 4.1612439, 4.1598654, 4.1589599, 4.1576996, 4.1566362, 4.1559277]",2824.7671148920344
193,0.5,1,45,"[0.0, 23.9858427710833, 52.97612994353773, 82.69148854758168, 113.5415194896259, 144.9643359653764, 178.02907601837154, 213.05173678314185, 250.10987713616151, 288.7678664100145, 328.16174962672295, 368.48578508205156, 408.8929963892613, 447.5295946485965, 486.7593582738703, 525.2856539392662, 563.7771874873397, 602.1707958788177, 640.0437540894843, 677.2850593926269, 713.2777367488147, 749.5209101560092, 785.2372381408261, 820.1354663590907, 855.0932505418045, 889.7194553833172, 925.4616612452426, 961.293986587496, 996.8538405643135, 1032.5436475288368, 1069.679223882109, 1106.4815930587722, 1144.6204735264716, 1184.290475851805, 1225.6917145451173, 1268.033911556813, 1311.171488522062, 1354.2383913641022, 1396.4374709544454, 1436.3682929569368, 1473.9559611487796, 1508.5693806321565, 1541.5870948310767, 1573.3174045504475, 1603.3251709022477, 1632.6589738982211, 1661.2839613293224, 1689.4957744042379, 1717.8359106276446, 1742.743268090752]","[4.181406, 4.176798799999999, 4.1728606, 4.170182700000001, 4.1678596, 4.1660085, 4.1641183, 4.1627007, 4.1613617, 4.1600623, 4.1590776, 4.1579752, 4.1569905, 4.1560063]",2824.196435992161
194,0.5,1,45,"[0.0, 22.919009312709477, 51.965344262599956, 81.97576491716285, 112.53685639287698, 144.20737921166756, 177.626035753417, 212.35294555198504, 248.63929739788307, 287.70096348388336, 327.2508659948011, 367.8354231899642, 407.33208422098915, 446.7342852616108, 485.2210782214738, 524.2589479292908, 563.0264359873188, 601.0814955872396, 639.2464157907901, 676.3478667866532, 712.7725240963005, 748.2513305449725, 783.9182900626427, 819.2975205738526, 854.0146084945848, 888.5198415107659, 924.1773090003728, 959.3011266991894, 995.4435396519928, 1032.1518857647366, 1067.9213609452088, 1105.1413433273901, 1143.8405940567363, 1183.4075701451347, 1224.161661406403, 1267.6570937232734, 1310.9543606256746, 1353.9759200530152, 1395.6715465902944, 1435.2977217760197, 1473.482598047782, 1508.3687084821297, 1541.086235392958, 1572.217781638419, 1602.3642023532002, 1631.3422253413992, 1660.1897927957573, 1688.454471913468, 1716.8608466793705, 1741.9309396765823]","[4.1814847, 4.1766806, 4.1731758, 4.170104, 4.1677809, 4.1658511, 4.1642365, 4.162622, 4.1613226, 4.1600227, 4.1590776, 4.1580935, 4.1568727, 4.1558881]",2822.868946343316
195,0.5,1,45,"[0.0, 25.26136930611449, 54.62166053162656, 84.42405352355445, 115.11077606185268, 146.2901378893793, 179.4632262977786, 214.9431253438192, 251.51543315754924, 290.3569893086639, 330.02211818829056, 369.9700021939797, 409.95975849351606, 448.9664446400581, 487.82163725621086, 526.0950060867317, 565.114092874602, 603.3369230613052, 641.7664367731302, 678.6025537249038, 714.7757430983936, 750.9249640389826, 786.0581419176033, 820.6241126875655, 856.5136422499613, 890.5533841113697, 926.4400937838946, 962.1172718144701, 997.9222636381812, 1033.7755680680316, 1070.6896803282166, 1107.3586771748417, 1145.9956942484553, 1185.4946352286297, 1226.6811463751997, 1269.0309574416829, 1312.5162765461355, 1356.0159703651948, 1397.5525985071922, 1437.8906047923194, 1474.9857451403575, 1510.2713217395233, 1542.734544739517, 1574.3913419247704, 1604.7319935052149, 1633.8419077367723, 1662.3587510397588, 1690.6829195339026, 1719.1918999300967, 1741.9244045477965]","[4.1815639, 4.1764836, 4.1730971, 4.170182700000001, 4.1682534, 4.1659694, 4.164393899999999, 4.1628976, 4.1614799, 4.1602197, 4.158999, 4.1580148, 4.1571088, 4.1561241]",2821.880921042071
196,0.5,1,45,"[0.0, 21.994443316648812, 51.132906372525326, 80.92310565250335, 111.64821812296213, 143.088157382811, 175.94391704121904, 211.21713018522007, 247.63455215318209, 286.8270798059035, 326.38258694768297, 366.2482790936714, 406.4661881971251, 445.00424843069663, 484.454492950126, 522.3703623116666, 561.3402010676223, 599.9134778655784, 637.2438889737331, 674.3649166411134, 710.5733468159434, 746.47712264989, 781.6412541291774, 816.2113832416102, 851.9010854225875, 887.2550729653675, 922.2958050506605, 957.9216874040875, 993.1771213337244, 1029.66971251633, 1066.4113572627584, 1103.0388299607826, 1141.6067281505984, 1181.072033375308, 1221.7887794530548, 1264.7994234628259, 1308.5274705451056, 1351.2190059385775, 1393.5430091555186, 1433.1741612858941, 1470.573994995922, 1506.0695051230796, 1538.6034083046138, 1569.880664866635, 1599.9273552181494, 1629.2778383383297, 1657.803347637513, 1685.9720612981446, 1714.4757800490775, 1742.087167100357]","[4.1815639, 4.1763654, 4.1728215, 4.170301, 4.1677809, 4.1658907, 4.1642365, 4.1626616, 4.1611257, 4.1601019, 4.1587234, 4.1579356, 4.1569118, 4.1559277]",2820.842483627252
197,0.5,1,45,"[0.0, 22.857861214395655, 52.09662310882675, 81.78980953228358, 112.38167367777959, 144.04598173356914, 176.50883637078954, 211.55965960368002, 249.07736073388304, 287.269092202977, 327.3574647630887, 366.8370566852064, 407.02807865183166, 446.32299272784604, 484.9431173897148, 523.5618568000311, 562.3351733044772, 600.555793276026, 637.8318989727168, 675.0528027990215, 711.6137355641984, 746.9562299710265, 782.8000150994139, 817.766692894601, 852.7551581815319, 887.7309661865988, 922.455616373715, 958.6911849934309, 994.6414640889225, 1030.6572019620035, 1066.888862926624, 1104.0055905160511, 1142.8288602693851, 1182.6274479955412, 1223.3135740097155, 1265.5076256161658, 1309.7324542282652, 1352.8245570101624, 1394.2076721911144, 1433.7987510522466, 1471.7521694949673, 1506.7569797106876, 1539.6661901702596, 1570.7400353519465, 1600.8686465793396, 1630.0814197900343, 1658.4440239649473, 1686.7319197875956, 1714.7693080515967, 1742.410528616129]","[4.181642500000001, 4.1765623, 4.1729002, 4.1700649, 4.1677413, 4.166048, 4.164197, 4.1627793, 4.1612439, 4.159905, 4.1588416, 4.1576996, 4.1567936, 4.1559668]",2820.089925634901
198,0.5,1,45,"[0.0, 25.664214484093065, 54.775852836658885, 84.696676067787, 115.2576082512769, 146.79541723996084, 179.60354914626856, 214.77890577682723, 251.44066666219277, 289.8498173917198, 329.53571924865213, 369.53121844448054, 409.3214455003801, 448.5592637990481, 487.1718108958116, 526.2161093098, 564.5254168887332, 602.6548054791417, 640.492570844772, 677.4545205399365, 713.8842813026224, 749.558328939883, 784.6717727136192, 819.9283885618638, 855.3242439512233, 889.8904908404504, 925.1200194448365, 960.7690749354076, 996.8367601898735, 1032.848933153437, 1069.2356414240103, 1106.473429091443, 1144.2594286534677, 1183.62995391387, 1225.0811977862104, 1267.8486455698428, 1311.3468526401991, 1354.4823788859685, 1396.474131078811, 1436.2734736568589, 1474.216816024923, 1508.871478340857, 1541.9330914390955, 1573.3673991302794, 1603.2105311720027, 1632.4968161956697, 1660.9604333161776, 1689.1824817041838, 1717.5289183489226, 1741.5519073048913]","[4.1814847, 4.1762476, 4.1727424, 4.169946700000001, 4.167702200000001, 4.1658115, 4.163960899999999, 4.1625824, 4.1612439, 4.159905, 4.1588807, 4.1576996, 4.1567149, 4.1558485]",2819.481655080567
199,0.5,1,45,"[0.0, 28.15361496773295, 57.14394765550469, 87.0413801844291, 117.66968422167804, 149.0735799872026, 182.2035295373861, 217.0395693731558, 253.5206248136201, 291.9897651988607, 331.62731020504646, 371.75420271897167, 411.41947170061485, 450.4621498374314, 489.10238058281084, 527.5043789087226, 566.5820238369907, 604.9121200485052, 642.6848749361346, 679.5495479268407, 715.7784373136428, 751.323884860838, 786.9008127511354, 821.9209284554395, 856.6088529214835, 892.0822386305047, 927.095552273649, 962.832825574812, 998.2338199874523, 1034.4097998172977, 1070.912381233662, 1108.4901170701264, 1145.993517760516, 1185.4810584815464, 1226.7903734394868, 1269.4313656422548, 1312.91390234357, 1356.4180996582572, 1397.52827481435, 1437.6961244877036, 1475.4917404474093, 1510.4607985379282, 1543.1686823834907, 1574.7600681026624, 1604.746334028059, 1633.885356953338, 1662.141379942954, 1690.6443844179566, 1719.0559700284566, 1741.6053021952303]","[4.1813273, 4.1763654, 4.1728606, 4.169946700000001, 4.167702200000001, 4.1658115, 4.1638823, 4.1625824, 4.1611257, 4.1599441, 4.1586051, 4.1577387, 4.1567149, 4.1556911]",2818.535207908531
200,0.5,1,45,"[0.0, 16.32272969281729, 45.59654408784081, 75.35018519762656, 106.05054354488158, 137.57719798017916, 170.4181731772905, 204.78795089782062, 241.99775454332183, 280.22543359822686, 319.85009994542924, 360.27424694450013, 400.11431618769683, 438.6159136011159, 477.7730682105999, 516.2852797563585, 554.6688894019865, 593.3614729910294, 630.8072927613521, 667.810934864392, 704.2244621767456, 739.836605768862, 775.200247043764, 810.1320638874388, 845.1909644085808, 880.0210406917024, 915.4092682903333, 950.9947433942295, 986.5402637802401, 1022.2082870929748, 1059.2726144320568, 1095.8240950842805, 1134.4685192450638, 1173.9402103592245, 1215.237438166241, 1257.9626912609222, 1301.5823430605187, 1344.9143581696394, 1386.8975007988763, 1426.458274553997, 1464.068192269739, 1498.8599742771428, 1532.4678835899954, 1562.921318971417, 1592.9693090493042, 1622.1351100685706, 1650.7280889368094, 1678.9690677880128, 1707.1543707315689, 1728.1113474806723]","[4.1817212, 4.1765232, 4.1729393, 4.1702619, 4.167702200000001, 4.1659694, 4.164393899999999, 4.162622, 4.161283, 4.1600623, 4.1589203, 4.1580148, 4.1568332, 4.1559668]",2817.663240178357
201,0.5,1,45,"[0.0, 28.376254907744, 57.42752509721333, 87.1467394098375, 117.6224764287835, 149.21571032909026, 182.1371138205983, 217.03527544072745, 253.66727168159434, 291.8499392415191, 331.4274936150398, 371.56909592906857, 411.46513920855443, 450.37015428797554, 488.97792757429863, 527.9025262777145, 566.247132946231, 604.757319156803, 642.0436531702298, 679.4396062688427, 715.7779851707703, 751.5932926027185, 786.8998647075912, 821.6314754410748, 856.6759089921977, 891.4070652186845, 926.5082008048034, 961.9631023481645, 997.7060376636496, 1034.1355741964182, 1070.97504264497, 1107.524249826795, 1145.9183514080726, 1185.5696636615708, 1226.7207895788567, 1269.4847902890526, 1312.6792407019925, 1355.6375955149763, 1397.7413527737353, 1437.7732361639178, 1474.9702693093184, 1510.206295960026, 1543.007362343201, 1574.1911705306507, 1604.4480111244607, 1633.4101917950711, 1661.8410963642368, 1690.092996211499, 1718.3686153634574, 1740.371784196099]","[4.181406, 4.1764441, 4.1729393, 4.1700649, 4.1678987, 4.1658907, 4.1640396, 4.162622, 4.1612439, 4.1599441, 4.158802, 4.15766, 4.1567545, 4.1558485]",2816.607010950926
202,0.5,1,45,"[0.0, 17.840842091571005, 46.91349012993578, 76.6816684785756, 106.9753980123075, 138.7623325184707, 171.81751123684643, 206.63965518116726, 243.16777432096097, 281.00486609058265, 320.7847987805066, 361.47595205255726, 400.6227490207271, 440.0076117963251, 478.48241898560383, 517.2606121830279, 556.0837525218476, 594.0667255930141, 631.7754653138577, 668.7991780803306, 704.523348510435, 740.1962890188045, 776.013904301843, 810.5491450019585, 845.671665909299, 880.5980789120149, 915.9492539018506, 951.26780961946, 987.216957181945, 1022.7025032938873, 1059.636928496875, 1096.910141929645, 1135.1209546802947, 1174.3638709847662, 1215.7776308749167, 1258.0488515075883, 1301.9888270251436, 1344.8863539535785, 1386.6347932926833, 1426.7195541670935, 1463.8436825280774, 1499.111528674706, 1531.8934566416615, 1563.3242431409067, 1593.4004045663464, 1622.5018594154035, 1650.8970039473502, 1679.0895613906252, 1707.3017005250906, 1728.0390873790832]","[4.1812091, 4.176405, 4.1728606, 4.1699071000000005, 4.16782, 4.1657329, 4.164000499999999, 4.1624646, 4.1611648, 4.159905, 4.1588416, 4.1576209, 4.1567149, 4.1557307]",2815.544348856472
203,0.5,1,45,"[0.0, 17.37333800114442, 46.35276982229573, 76.03891433338367, 106.84401726875046, 138.33255257664229, 171.23879754191927, 206.04554063039683, 242.54581594490918, 280.77548698154743, 320.3155862255731, 360.75827814334144, 399.8630557880661, 439.07944484203375, 477.48264975009346, 516.3923482134446, 554.5200164629675, 593.2227964067158, 630.6711785132236, 667.4111564141704, 703.7050497295565, 739.2465181425684, 775.2743311098568, 809.7365270522673, 844.6984241327868, 879.8248670728524, 914.9425217868436, 949.4425003314968, 986.2238978624264, 1022.0122252855035, 1057.9387548144196, 1094.62998350079, 1133.5090169936564, 1173.0689087612816, 1214.1452718662035, 1257.515394113556, 1301.1363824053353, 1344.2280895251733, 1385.4233344793217, 1425.5478127178728, 1462.615838965509, 1497.8738811545782, 1530.570180768553, 1561.909867825355, 1591.930520389342, 1621.147323941198, 1649.6216882888398, 1677.6361546172109, 1705.9757498350743, 1727.0166303086337]","[4.1814847, 4.176405, 4.1726637, 4.169946700000001, 4.16782, 4.1656938, 4.1639214, 4.162543299999999, 4.1611257, 4.1599836, 4.1587629, 4.15766, 4.156596700000001, 4.1557698]",2814.8660906273058
