Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
63,0.5,1,45,"[0.0, 29.872638479943873, 62.116203325670824, 95.7740766743596, 130.40408486838618, 166.32466426431023, 204.46763213918683, 247.7353713143455, 292.04230501324565, 337.0520297054541, 380.6643078583284, 423.24071400984286, 465.3884209238044, 506.31903023493857, 548.553331929299, 591.6613346288664, 635.3065965291428, 678.7904349156092, 719.8104974126652, 759.8549835199133, 798.6932718852197, 836.4192902626958, 873.4097967562088, 909.499395006945, 945.8122166685353, 982.2001246773475, 1018.7912157028313, 1055.1736147338709, 1092.5381944454978, 1129.7707552558484, 1167.6782209530775, 1205.9430828651646, 1245.6028459196723, 1286.213275031498, 1328.6828813138204, 1372.6919045689463, 1416.951729253417, 1461.2707186098537, 1504.31708540556, 1545.9687599183812, 1585.238074404607, 1621.7166671450475, 1656.9861533287374, 1690.0078389065272, 1721.2791528991113, 1752.0487233969632, 1781.8747707333803, 1811.474431738255, 1840.8350223646764, 1866.0100081966818]","[4.1842761, 4.1799445, 4.1769915, 4.1748652, 4.1730142, 4.1717544, 4.1704550000000005, 4.1694307, 4.1684465, 4.1676984, 4.166634999999999, 4.1660051, 4.1653752, 4.1649027]",3073.355214100885
64,0.5,1,45,"[0.0, 29.516002924367854, 61.95677487376804, 95.25332190618087, 130.25866050950276, 165.8893838065187, 203.41907445620598, 246.65840163270354, 291.59030127819244, 336.52357894404145, 379.2187168304283, 422.47523104945253, 464.22198884367583, 505.16638109893836, 547.8535152605336, 590.966102609136, 634.551074364364, 677.3088763867925, 719.0291747559697, 759.1914997115425, 797.7446131233442, 835.3242670618458, 872.2437620991966, 908.8178947922831, 944.9586965042668, 981.4067347276844, 1017.6833743123759, 1054.3833485419561, 1091.6467059184572, 1128.5242257948353, 1166.6616763051345, 1205.2935490670002, 1244.6876511567448, 1285.4017317407013, 1327.6445545874915, 1371.7652619732426, 1415.8927555573512, 1460.1799241698309, 1503.0429565762338, 1544.8285320686844, 1583.830723626232, 1620.9160968249491, 1655.48332667118, 1688.561359257453, 1720.2799878914022, 1750.9935759785687, 1780.838203151234, 1810.378126017137, 1839.4788295023434, 1865.861023889838]","[4.1845517, 4.1801023, 4.1772671, 4.1749043, 4.1732111000000005, 4.1717935, 4.1706514, 4.1696277, 4.168486100000001, 4.1678557000000005, 4.1669898000000005, 4.1662021000000005, 4.1655326, 4.16506]",3070.08266452542
65,0.5,1,45,"[0.0, 22.155556487625745, 54.22708677303922, 87.5721962766803, 122.63200552207559, 157.82256950875126, 196.32528577434925, 239.02980443974786, 283.3928921308536, 328.2508814341177, 371.3960648434071, 414.03011375484994, 455.7348351101368, 497.1231562419016, 538.680321300642, 582.629371497318, 626.4513079486129, 668.7599567409208, 710.194779674336, 750.2334328069952, 788.8410618683139, 826.4137401875392, 863.3608210462004, 899.7241668691632, 936.0806879276792, 972.5665014032589, 1008.8798949847934, 1045.8384206811202, 1082.7196844072923, 1120.0656315914293, 1158.030531803488, 1196.5637958486818, 1235.3000881922726, 1276.346104269322, 1318.3672618771802, 1362.3513642804664, 1406.6472063466222, 1450.9090726591621, 1494.1162255733616, 1535.449259883102, 1575.435049486609, 1611.5295206016935, 1646.3246145390785, 1679.4831192495185, 1711.2783125879232, 1742.0769807496, 1772.075423505757, 1801.5271769887258, 1830.823902492296, 1852.4981077556686]","[4.18467, 4.180259700000001, 4.1774244, 4.1752586, 4.1733294, 4.17203, 4.1707697, 4.1697068, 4.1685648, 4.1680136, 4.1671076000000005, 4.1664381, 4.1658082, 4.165257]",3067.562295175377
66,0.5,1,45,"[0.0, 19.836763485420022, 51.90556628226517, 84.99248572162475, 119.62030590082901, 155.33043344743902, 192.94036444595503, 235.3526434364665, 280.41975829453025, 324.9935377142603, 368.19793761576426, 410.86702784472226, 452.1746046680009, 493.48529160486163, 535.7477123743322, 579.288104558625, 622.7886402860329, 665.3916388274167, 706.6574026619451, 746.5644038441858, 785.6076797084734, 822.9280671022209, 859.579258856721, 896.4080762808471, 932.7232756819051, 969.1679006571483, 1005.4876380878318, 1042.184752687928, 1079.2798106158407, 1116.2539565734878, 1154.0756913009275, 1192.4195186797629, 1231.9586308839496, 1272.5778964465203, 1314.682979192854, 1358.4636205391653, 1403.0546247186987, 1447.1196135845541, 1489.944504558208, 1531.5977820002258, 1570.4406003852685, 1607.2586549064588, 1642.0844852504522, 1675.125847163196, 1707.0153513771004, 1737.9013330830242, 1767.7909346113436, 1797.0670420345898, 1826.6263226807025, 1851.5378210094548]","[4.1843944, 4.1802993, 4.177385299999999, 4.1751409, 4.1733689, 4.17203, 4.170691000000001, 4.1697068, 4.1686435, 4.1679344, 4.1671472000000005, 4.1662807, 4.1656113, 4.1651783]",3064.423002288544
67,0.5,1,45,"[0.0, 30.640734948448028, 62.84885557636068, 96.21201806733842, 131.16463258649873, 166.2247801707727, 204.23181807965278, 246.9032587796474, 290.8777381050999, 335.60759938930306, 378.9596383903543, 421.5703578918537, 464.1062722024463, 504.5291223801542, 546.4401788915127, 589.2419834774864, 632.8061873904096, 676.122442518553, 717.1588865714145, 757.487244849744, 796.3011627463729, 833.5437727640929, 870.5072784371473, 907.17703034336, 943.4882324320981, 979.6645262330912, 1016.0453661702318, 1052.8889365636096, 1089.4355722407342, 1127.086245545575, 1164.6939123841785, 1203.6093363997554, 1242.3845838765487, 1283.0750432823775, 1325.1678515389858, 1369.170941313833, 1413.6070182560472, 1457.6729500160532, 1501.0127720972453, 1542.0124071472576, 1581.1420643912422, 1617.9853254179377, 1652.7316600187453, 1685.655152244345, 1717.5788149159519, 1748.2980839281488, 1778.1133807813746, 1807.5669460345346, 1837.0589109505447, 1866.3978643688968]","[4.184512600000001, 4.180181, 4.177464, 4.1750622, 4.173172, 4.1719117, 4.1705337, 4.1695886, 4.1686435, 4.167738, 4.1669898000000005, 4.1663594, 4.1656508, 4.1650996]",3061.723152670491
68,0.5,1,45,"[0.0, 26.0096378821911, 58.16192272297121, 91.3061641889858, 125.8379118631583, 161.15024553546232, 199.14167199369058, 241.0914991802232, 286.02397752916863, 330.54439011018655, 373.7815100036372, 416.61407303454837, 457.58449106905607, 499.1072050227982, 540.8597411546325, 584.0770993127944, 627.440944004037, 670.3526849306611, 711.0908864618457, 751.4445770237744, 790.0496427868734, 827.7832967721895, 864.6510566988129, 901.160417749026, 937.547182493237, 973.6669135402842, 1009.8621943769274, 1046.8681347061004, 1083.5269088804555, 1121.0710153548055, 1159.0940215867213, 1197.6782640125389, 1236.6127590154917, 1277.5350105416162, 1319.5655367692232, 1362.6950524621438, 1407.500550458376, 1451.7055023419541, 1494.8909900803078, 1536.1829354049676, 1575.0936302799553, 1612.231489953898, 1646.433952655478, 1679.9622133624214, 1711.7937392281553, 1742.4572369599298, 1772.4360537872583, 1801.802686421466, 1831.444138182457, 1851.9707693473313]","[4.1843944, 4.180259700000001, 4.1771097, 4.174983, 4.1735654, 4.171833, 4.170691000000001, 4.1693521, 4.1686826, 4.1676197, 4.1669106, 4.166399, 4.1655722, 4.1650996]",3058.5521565059416
69,0.5,1,45,"[0.0, 22.73462668098523, 54.915436900649865, 87.87631273342333, 122.79974644285551, 158.08711409438092, 196.02457211624915, 237.98807580335574, 282.30856691380745, 326.9833461735145, 370.6461058273644, 412.64831638338603, 454.2646310294082, 495.4560497620014, 537.387479795394, 579.9337630719892, 623.3599237719463, 666.6194787595375, 708.0810031202541, 747.8775887245056, 786.3412784296322, 823.9949077968131, 860.6800172022963, 897.253223532008, 933.8052279773049, 969.836814145495, 1005.8534843225007, 1042.8063723045332, 1079.2725873576676, 1117.133145572555, 1155.3207910075887, 1193.3485215265619, 1232.8390535364251, 1273.2281486557222, 1315.8726416173506, 1358.5702113803052, 1402.9010780193953, 1448.0255780947693, 1491.024896337578, 1532.3149604210082, 1571.0862010153764, 1607.974856717488, 1642.9602122837182, 1675.8484041730353, 1707.7805947076959, 1738.4324281257204, 1768.364678849373, 1797.8868874483496, 1827.1292958611907, 1852.1956241583916]","[4.184512600000001, 4.1800628, 4.1772275, 4.174983, 4.173172, 4.171675700000001, 4.1705728, 4.1695886, 4.1683283, 4.1676197, 4.166832, 4.1662412, 4.165493, 4.164784399999999]",3055.789917522378
70,0.5,1,45,"[0.0, 17.88869049259614, 49.77514175086088, 82.93254383731806, 117.62108594926161, 152.71727097994955, 190.32677030097528, 232.43385243990218, 277.05176966758455, 321.1370520219048, 365.15281791568356, 406.65384717134526, 448.3259124445845, 489.64378993977306, 531.5968173986653, 574.3550523824749, 617.8658228546092, 660.4213217905085, 701.7279816262144, 741.5702245273731, 780.2900882602862, 817.5140344185613, 854.7525037193682, 891.3070501411071, 927.4872441774608, 963.3610547472688, 1000.1560272811441, 1036.7713957093722, 1073.7096663519164, 1110.6406262471335, 1148.7681397230565, 1186.9067401916943, 1226.0302243045346, 1266.8204702985302, 1309.0942529857732, 1352.628455008217, 1397.126027689755, 1441.126844335295, 1484.0035443154075, 1525.7164994009213, 1564.5680143408183, 1601.3593564781384, 1635.920307626984, 1669.2763397912915, 1701.1890416315634, 1731.9455666592155, 1761.7990811781126, 1791.1778359599864, 1820.692948650519, 1838.2800748874254]","[4.184788200000001, 4.1801023, 4.177345799999999, 4.1752982, 4.1735263, 4.1720691, 4.1707697, 4.169745900000001, 4.1687617, 4.1678557000000005, 4.1670685, 4.1663203, 4.1658082, 4.1651387]",3053.139007573243
71,0.5,1,45,"[0.0, 29.609698410627345, 61.751603208203676, 95.12011631208298, 128.6917728313918, 164.96008613224586, 202.85959859036808, 244.1169632617487, 288.9750818352272, 332.70711023696987, 376.2139770998194, 419.10568595978435, 460.6874154438348, 501.8773223374356, 542.9498466470739, 586.157207352037, 629.557629391506, 672.1737965412942, 713.34757960753, 752.8376689669979, 791.9350010679645, 829.549351975382, 866.64668352319, 902.5787211613283, 938.770396124748, 974.867470486326, 1011.688494026961, 1048.1283480612753, 1085.2052456068573, 1122.3110293343796, 1160.0064214634597, 1198.4220082897693, 1237.9083935115311, 1278.512140260735, 1320.5644693083714, 1364.1841040771226, 1408.5048257798405, 1452.9165328645306, 1495.9822304269633, 1537.2001777106486, 1576.4789752271176, 1613.0149457822395, 1647.84779389812, 1680.8181683718512, 1712.6331111841032, 1743.3077553482326, 1773.172657604954, 1802.654746875009, 1831.883439109939, 1852.0215191410339]","[4.1843548, 4.180181, 4.1770701, 4.1751409, 4.1734476, 4.1718721, 4.1707697, 4.1694703, 4.1685252, 4.167738, 4.1668715, 4.1662412, 4.1655326, 4.164941799999999]",3050.5390939407
72,0.5,1,45,"[0.0, 30.836621085346508, 62.82668738649164, 95.98065105271331, 130.50006409744316, 165.78113159127025, 202.84351970529093, 245.00432696947956, 289.267602271365, 333.6913192727323, 376.9324824939518, 419.5258044329583, 461.0037003311732, 502.1653946693851, 543.8714252689242, 586.8019666204291, 629.6737140728831, 672.6530279049321, 713.9875583140658, 753.8079044744738, 792.2233569566783, 830.0077040962669, 866.791307772543, 902.6749729212236, 939.2907885162119, 976.060280097847, 1012.2530009961529, 1048.7042415696171, 1085.8511140758571, 1122.63558249362, 1160.899052341683, 1198.8566977106993, 1238.62916490597, 1278.912089347478, 1321.1739521840007, 1365.029665840551, 1409.138741151685, 1453.3776520660904, 1496.652718574821, 1538.1424944485284, 1576.929727625084, 1613.8851352590182, 1648.8792449033394, 1682.182421199292, 1713.484825136436, 1744.2446144823466, 1773.986083308535, 1803.4817490343544, 1832.8702171558825, 1851.352017485488]","[4.1844339, 4.1802206, 4.1771884, 4.174983, 4.1733294, 4.1718721, 4.1703367, 4.169549, 4.1685648, 4.1676197, 4.1668715, 4.1660838, 4.165453899999999, 4.16506]",3048.201920581464
73,0.5,1,45,"[0.0, 28.767979671354283, 60.87745550787628, 93.96353249896043, 128.2178270896008, 163.7351494933751, 200.96074838799615, 242.22057424196538, 286.7857063854637, 331.1392924746015, 374.3348307564126, 416.2490939094186, 458.19888029228315, 499.03216503265133, 540.9328685320488, 583.827254402144, 627.026910940345, 669.2173229609282, 710.7443357851746, 750.4229265146014, 789.0111331007888, 826.7568009471629, 863.5543739482926, 900.1377032761379, 935.7563640345566, 972.4204404699981, 1008.8500362599611, 1045.1447433326935, 1082.4005678233714, 1119.4740214238818, 1156.980074503305, 1195.1677441924978, 1234.880735061304, 1275.2041976959276, 1317.3656083849978, 1360.8707647476265, 1405.2712411760344, 1449.3291487321478, 1492.7166074518288, 1534.3759196568444, 1573.5396592946954, 1610.462533019756, 1645.357774885344, 1678.680722805755, 1710.0766924886311, 1740.771125799523, 1770.704713958724, 1800.1700310458764, 1829.5923148130669, 1851.6525041634786]","[4.1845517, 4.1801414, 4.1772275, 4.1751013, 4.1732111000000005, 4.171833, 4.1704550000000005, 4.1695886, 4.1684465, 4.1676984, 4.1669502, 4.1662412, 4.165493, 4.1649027]",3045.912930439996
74,0.5,1,45,"[0.0, 23.956759705077104, 56.13772463349284, 89.19434781037961, 123.29309495445926, 158.2213637306558, 195.82362307196803, 237.29823013429785, 281.84630991708053, 326.2189382355502, 369.292472486177, 411.58405051882625, 452.96848219435464, 493.7802024559564, 535.8693068657549, 578.4309111853793, 621.0774226334122, 664.0999505352418, 705.4445565939714, 744.8907883035283, 783.8980609871073, 821.1517991686574, 857.6850051813815, 894.4949897263907, 930.8239489326747, 966.861739919269, 1003.1870751742158, 1040.1024049400278, 1077.0601252751026, 1114.0965457430532, 1152.0475146427507, 1189.838383169634, 1229.4348639628954, 1269.8386949147098, 1311.992075266044, 1355.1896733158878, 1399.7647414627513, 1444.6253102071291, 1487.1152277494934, 1528.902317358915, 1567.9028169635262, 1604.6657300615884, 1639.9571886568556, 1672.5763836515007, 1704.4279833337991, 1735.2182957731443, 1765.1636594613296, 1794.5780359868004, 1823.9841822301855, 1852.013446405233]","[4.1842761, 4.1800628, 4.1771884, 4.1747861, 4.1730142, 4.1717148, 4.1702580000000005, 4.1692734, 4.1684465, 4.1673045, 4.166634999999999, 4.1658082, 4.1653357, 4.1646662]",3042.739983970675
75,0.5,1,45,"[0.0, 21.171750660244868, 52.990864758072576, 85.72328111776721, 120.18234612474191, 155.55429389210042, 192.70179456429537, 233.92500517081874, 277.91540675112196, 322.349723577095, 366.01444856807564, 407.668763760345, 449.28029956149624, 490.5099721985106, 532.2017316780901, 574.423353609458, 618.2385243697051, 660.4565243394197, 701.5911949213812, 741.341145543272, 779.8012394332679, 817.7914799310774, 854.2991380737453, 890.6208195167001, 926.9562704911075, 963.2766539948414, 999.7508556026019, 1036.1768641915746, 1072.800050445021, 1109.9306484099257, 1147.8592127907955, 1186.257869260169, 1225.6356073428096, 1265.637555738016, 1307.9208137616513, 1351.9267931031898, 1395.9598722147289, 1440.0761577050962, 1483.3669457429758, 1524.6213103113369, 1563.423129942237, 1600.8108402911482, 1635.6423394907272, 1668.8374279610487, 1700.3942935026455, 1731.2828027036655, 1761.044269604816, 1790.5861804830358, 1820.0021170136054, 1837.5890382910163]","[4.1841583, 4.1800237000000005, 4.176912799999999, 4.1745896, 4.1729751, 4.171478700000001, 4.1704154, 4.1691551, 4.1681314, 4.1670289, 4.1665564, 4.1658869, 4.1650996, 4.164508799999999]",3040.3088147123217
76,0.5,1,45,"[0.0, 18.530928035873444, 50.43034153971405, 83.0762252026883, 117.71079409038998, 153.20877384096525, 189.77484521377687, 231.02086640405867, 275.15411646143014, 318.9770951504788, 362.0481541487261, 404.9593340969915, 446.13532470844893, 487.1606036048986, 528.7279387353623, 571.2753572038866, 614.1404361440907, 656.9344710763976, 697.7476898141397, 738.3928240627561, 776.8652972418008, 814.3666631122119, 850.9482755473123, 887.410698849249, 923.4188436721081, 959.9730122452042, 996.5291963500531, 1033.1122104635474, 1069.2807978504484, 1106.5826285873427, 1144.580221195006, 1182.2086758391142, 1222.3054619953416, 1262.4567987429946, 1304.2571292545165, 1347.752027998537, 1392.0336389465285, 1436.4747262250467, 1479.9804659917356, 1521.3337339489747, 1559.8441943774985, 1596.681384682074, 1631.40774480294, 1664.6115231952697, 1697.0053375921177, 1727.242730216847, 1757.3376960784406, 1786.5780825719405, 1816.2320436489488, 1835.732932435302]","[4.1843157, 4.1799054, 4.176912799999999, 4.1746683, 4.1730142, 4.1713605000000005, 4.1702971, 4.169313, 4.1682496, 4.167383200000001, 4.166634999999999, 4.165729499999999, 4.165257, 4.1647058]",3037.6094914371743
77,0.5,1,45,"[0.0, 17.738318116347898, 49.680382682661616, 82.41395988987574, 116.9219234092975, 152.00663597271762, 188.62706915490287, 230.0096459049803, 274.1604084066279, 318.69620279811613, 361.53921326314867, 404.073885286408, 445.1170502152353, 485.78298773530844, 527.1285231951076, 570.2339472321424, 613.0243885079805, 655.7854992674196, 696.5142151016559, 736.669280748063, 775.6712046163572, 812.6662103307552, 849.1499324559078, 885.8619306340114, 922.3694658411399, 958.5093347996709, 994.8740439776485, 1031.3437481211872, 1068.0585725857159, 1105.0046323812244, 1142.4981235869259, 1180.5689888488218, 1220.2615240416999, 1260.8295675819559, 1302.9701064318679, 1346.5812151644213, 1391.411877393652, 1435.708729840686, 1478.4803864398018, 1519.0079331321485, 1558.5484321923068, 1595.6714227244333, 1630.1624920299523, 1663.29096427889, 1695.0952324697478, 1725.8666570686482, 1755.879650399154, 1785.2757225380224, 1814.7120266324355, 1838.1866737760433]","[4.1843157, 4.1801023, 4.1770701, 4.1747074, 4.1730142, 4.1714001000000005, 4.1704154, 4.169313, 4.1684465, 4.1675014, 4.1667533, 4.1658869, 4.1653752, 4.1646271]",3035.572371942682
78,0.5,1,45,"[0.0, 31.545100812649537, 63.52647042207502, 96.28319126362862, 130.09819026334492, 165.47736316922408, 202.62888316625276, 242.946905456977, 287.6617398815612, 331.1741272043354, 374.9332505799073, 417.15753399958794, 458.3879174255934, 498.66742717556144, 540.4561537579298, 583.4611757441834, 626.2228531783888, 668.8528007340336, 709.4368960443175, 749.2265787665993, 788.063732310503, 825.5730947503922, 862.2992646390311, 898.4014587277387, 933.9070519139881, 970.9649706717038, 1006.4771219124426, 1043.9797295022763, 1080.7180936603263, 1117.8674269394323, 1155.9059261645461, 1193.3331520979573, 1232.9026923400902, 1272.9976817380666, 1315.8403735252077, 1358.686858058657, 1403.78498438226, 1447.706227024225, 1490.9235105048547, 1532.1612828923326, 1571.0612738758869, 1608.192552968953, 1642.699396033619, 1675.8747443324337, 1707.7142663222348, 1738.3269131233747, 1768.6065912839917, 1797.8006557795793, 1827.3051418080918, 1851.4169536031081]","[4.1843157, 4.1801023, 4.1771097, 4.1749439, 4.1729751, 4.1717148, 4.1702580000000005, 4.1693521, 4.1684465, 4.167541, 4.166832, 4.1658082, 4.1653752, 4.1645875]",3033.4561748467327
79,0.5,1,45,"[0.0, 29.386843728507017, 61.04808001695551, 94.28432565830974, 128.29385288179594, 163.03939082872682, 200.29136656609614, 240.7045793388561, 284.6817119261657, 328.8655195955572, 371.8223765561539, 414.0340491417817, 455.74797047665265, 496.59095610709767, 538.0354389181513, 580.9750980754649, 623.5942933415603, 665.153150374247, 707.0232068589097, 746.8074521836126, 785.749751019548, 822.8699029803714, 859.9043071374068, 895.538837559039, 931.9288132160674, 968.1929127450306, 1004.5803333261134, 1041.225817596101, 1077.7425298880175, 1115.2069090791751, 1152.7813191405844, 1191.28211566466, 1230.7584187095376, 1270.42265268458, 1312.6835141593206, 1356.2460651060687, 1400.6039510382534, 1444.8365888300377, 1488.2781174003921, 1529.2341748770068, 1568.3568830529716, 1605.0608724954154, 1640.0767237942364, 1672.9946452004897, 1704.89286934779, 1735.5647680628372, 1765.5148250948364, 1794.947595411334, 1824.3823397427736, 1850.5484222765454]","[4.1841974, 4.1800628, 4.1769519, 4.1747074, 4.1729751, 4.1714392, 4.170061100000001, 4.1691551, 4.1680923, 4.167383200000001, 4.1665959, 4.165689899999999, 4.16506, 4.1646271]",3031.061740318468
80,0.5,1,45,"[0.0, 26.600252656572195, 58.32670683454273, 91.21769418539839, 125.16497947356368, 160.16856402361952, 197.25096433277508, 237.7285835045251, 281.74830081035077, 326.03342514933536, 368.9080295682521, 411.4834717929291, 452.2911594930057, 493.0540874164815, 535.1998199262642, 577.1890069259232, 620.5874753075605, 663.0244244555217, 703.4687503986124, 743.4497358975452, 782.0581883568539, 819.1207106196898, 856.6059090790966, 892.6874057392106, 929.0201031963418, 964.9466905613917, 1001.5639897136418, 1037.9931195523754, 1074.7289829429344, 1111.7215938516892, 1149.5320757678392, 1187.6844781362602, 1226.60835734645, 1267.5509247908058, 1309.3521152820897, 1352.7819305232063, 1397.2229565714695, 1441.5483288667551, 1484.7967738022494, 1526.1501218182564, 1565.0477295837627, 1602.4869789239578, 1637.1566949517246, 1669.9003136925671, 1701.7163485713863, 1732.5752351791562, 1762.267019721955, 1791.8877625188293, 1821.1909139912873, 1837.7056198853884]","[4.1842761, 4.1798267, 4.176912799999999, 4.1746683, 4.1729751, 4.1712031000000005, 4.1702971, 4.1689978, 4.1683283, 4.1672654, 4.1666746, 4.1656113, 4.1653752, 4.1646662]",3028.972021187067
81,0.5,1,45,"[0.0, 25.352597686415834, 57.069428651346016, 89.87265674671619, 123.75768812852982, 158.83023068925422, 195.58460105662857, 235.92014070415723, 279.7296283355279, 324.15677082323657, 367.21288231878157, 409.37940026411206, 450.4809591448693, 491.4788083915122, 532.7096266889481, 575.1799712511105, 617.939153478762, 660.1418017683515, 701.344436454236, 740.9440606801774, 779.6655552578342, 816.7717754938818, 853.887572098853, 890.2967640277149, 926.1907074995335, 961.9027941170813, 998.7682711436383, 1035.4295545425098, 1071.82754753978, 1108.4936789182916, 1146.3577828007956, 1184.9837680545916, 1223.6947779617376, 1264.0955007219204, 1306.5059037946603, 1350.046749035182, 1393.9990744518323, 1438.2466552130281, 1481.190746874464, 1522.6395693597478, 1562.002784631079, 1599.1409802284247, 1633.7353416930546, 1666.6819763100962, 1698.51841493162, 1729.2697847345044, 1759.1999879341934, 1788.8551428526343, 1818.123584512206, 1837.202969797363]","[4.1842761, 4.1800628, 4.177031, 4.1746287, 4.1728964, 4.1713209, 4.1701398, 4.1690373, 4.168170900000001, 4.1673045, 4.166477700000001, 4.1658478, 4.165257, 4.164508799999999]",3026.4074013301592
82,0.5,1,45,"[0.0, 25.125789097945756, 56.803680922309354, 89.2457018146481, 123.82782635562444, 158.619260394177, 195.1894099231547, 235.41932184455527, 279.622712593007, 323.13033195243975, 366.95409688319603, 408.9157697849338, 449.73039244548465, 491.15326243529364, 532.3417174866113, 574.3309447163834, 617.5206620683113, 659.3208579560127, 700.6076750343674, 740.0992665909731, 778.702587621665, 815.8011872963244, 853.2988326522556, 889.4258577986726, 925.4403545675603, 961.8153644588987, 997.8910422524074, 1034.1044254540147, 1071.0770954943973, 1108.268280861152, 1145.3838638867533, 1183.70671202346, 1223.1568232098352, 1264.1121419340107, 1305.5401243899205, 1349.1103511006809, 1394.1771859980995, 1437.6036000944537, 1480.3049646349155, 1521.9638361088855, 1560.6747712181864, 1597.8816308066007, 1632.1296103641562, 1665.3161895998596, 1697.3705198083662, 1728.0783731343145, 1758.172423041145, 1787.6235016478104, 1817.1325200183173, 1836.6497052157938]","[4.1841974, 4.1799841, 4.1770701, 4.174747, 4.173172, 4.1713605000000005, 4.1701794, 4.1690373, 4.168210500000001, 4.1671863, 4.1663594, 4.1658478, 4.1649814, 4.1647449]",3023.2620759011493
83,0.5,1,45,"[0.0, 21.4273457587895, 53.06869846953151, 86.20923646620844, 120.021555397712, 154.62332824415893, 191.6447927186095, 231.73616774110786, 275.4506334745227, 319.81154015929184, 362.45333876520505, 404.3875390392241, 446.0394645840767, 486.67996090915545, 527.5104061370719, 569.8113250370895, 613.1033872687365, 655.1600232103203, 696.310602919576, 736.206130546874, 774.3243544488896, 811.9148294364622, 848.6688872511181, 885.4775844110043, 920.9279330586623, 956.992304338509, 993.5576881336424, 1030.153019793182, 1066.5756353649442, 1103.4063786029121, 1141.7312527318907, 1179.2194433684908, 1218.7087840557053, 1258.8679416803204, 1301.571817324346, 1344.5049656446363, 1388.6429073996017, 1432.7682097992015, 1476.2088357438295, 1517.3189459213556, 1556.1526765239616, 1592.9866133679927, 1627.5613772869026, 1660.6369894207457, 1692.4510228863671, 1723.4761365119296, 1753.4246261747728, 1782.9605819021438, 1812.246455464511, 1836.513062917413]","[4.1841583, 4.1798267, 4.1768341, 4.1745896, 4.1727781, 4.1714392, 4.1702580000000005, 4.1690764, 4.167974, 4.1672258, 4.1663203, 4.1655326, 4.16506, 4.1642332]",3020.887019157986
84,0.5,1,45,"[0.0, 30.473362737035814, 62.000573630237284, 94.75669164489494, 129.21829325929008, 163.7319501425565, 200.44252527277678, 240.3956353954755, 284.1089561348944, 327.881833781241, 371.1992576743091, 413.1278674286319, 453.95235649036175, 494.8530448002394, 536.4840627426377, 578.5528259582923, 621.575206903228, 663.2409700533328, 705.1340053890551, 744.0860088473112, 782.7870310005633, 819.8061625615596, 856.5363644305892, 893.3423268754459, 929.1259476156631, 965.1696809771893, 1001.5352461605153, 1038.0962957696481, 1074.545591634455, 1111.5893226644157, 1149.077817476179, 1187.3683407120207, 1225.9472958360677, 1266.9850775453824, 1308.9154385210086, 1351.9287906146103, 1396.3414280791874, 1440.571985936319, 1483.528595623564, 1524.8703548458593, 1563.689500461929, 1600.649651320442, 1635.9144732595537, 1668.975460819458, 1700.6926144698805, 1731.5052024953816, 1761.4971231827653, 1790.9681151231757, 1820.2915733681748, 1837.4260586526834]","[4.1843157, 4.179787200000001, 4.1769519, 4.174747, 4.1728172, 4.1713605000000005, 4.1702580000000005, 4.169116000000001, 4.1680527000000005, 4.1672654, 4.1662412, 4.1655722, 4.1650996, 4.1643119]",3018.550265089381
85,0.5,1,45,"[0.0, 18.033781856708686, 49.92736370601068, 82.17246557387108, 116.63470370177475, 151.0285431405834, 186.93877721992743, 227.8855607413695, 271.44348946477095, 315.3812156236915, 357.7582507524069, 400.0014325657625, 441.6162059890884, 481.86933875761014, 523.6451292859931, 565.5512459554795, 608.8833927444539, 650.5807302204132, 691.6885077914831, 731.0871146954864, 769.7882006105419, 807.5766526016046, 843.6958875597863, 879.5083660775581, 915.8927381991061, 952.3723822992724, 988.6799246945025, 1024.912371007015, 1061.6813346539514, 1098.7297775653503, 1136.174322535742, 1174.3882683002728, 1213.6946635684326, 1253.2663387687592, 1295.5891060660663, 1338.8869086870611, 1383.66142568971, 1427.6587466429419, 1470.0816586078865, 1511.4392904924105, 1550.8459609857298, 1587.464053767703, 1621.6947641415697, 1655.2237531984917, 1687.0654376896757, 1717.964805249777, 1747.8491121447366, 1777.3339058199597, 1806.5902796636099, 1836.2889813971626]","[4.1843157, 4.1799841, 4.177031, 4.1748257, 4.1729751, 4.1712818, 4.1702580000000005, 4.1691551, 4.167974, 4.1670289, 4.1664381, 4.165689899999999, 4.1650205, 4.1642723]",3016.316789344074
