Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
61,2.5,1,25,"[0.0, 27.040653011935092, 60.52048646641356, 96.8864665791541, 137.19057527906944, 183.82767981035306, 233.47906589331217, 283.87940486923776, 333.5176303408341, 381.09420585614316, 426.59868463315115, 470.5220514706284, 513.3783480250111, 555.3939775090662, 596.8336156873911, 637.9942538352702, 679.0801088230223, 719.7169469743053, 759.5428797222976, 798.5994848869191, 837.0854086185855, 875.9362425880581, 914.7918397732428, 953.2427133315839, 993.0377105815894, 1032.707979147264, 1072.9416288525608, 1113.36262006432, 1154.7269873550122, 1196.9011658094767, 1240.8503218950254, 1286.9849186412757, 1334.712078869772, 1383.4946406001147, 1431.2319369168756, 1477.053684155798, 1519.4553218448707, 1557.8197102557026, 1593.1624575253752, 1625.6609028177284, 1656.4613263265371, 1685.342399674911, 1713.0833769994836, 1740.5449262128566, 1767.730491613657, 1795.3792233475426, 1824.3676202306017, 1853.6697353277102, 1885.954848028451, 1919.9242620584093]","[4.1816163, 4.176616200000001, 4.1731515, 4.1705527, 4.1686234, 4.167088, 4.1657495, 4.1646471, 4.1637807, 4.1629934, 4.1622057, 4.1615367, 4.1611037, 4.1604342]",3150.07729062785
62,2.5,1,25,"[0.0, 31.65011151402814, 65.09324905687015, 101.8075480066608, 142.07081780108933, 188.33880954976223, 238.0745376075065, 288.80691980502866, 337.88616338196243, 385.9216587997248, 431.5262677770995, 475.45639009906176, 518.8271510027578, 560.0360633741745, 600.6736983765968, 642.2762255108214, 683.0852488189464, 723.8742625839113, 763.7588095855922, 802.8190489924871, 841.3077897241633, 880.29554122327, 918.7928221031657, 957.5130077822112, 996.7233774508211, 1036.8921058151366, 1077.2064091343937, 1117.932847880002, 1159.1482893780535, 1201.6841267303341, 1244.895660193135, 1291.5552848054633, 1339.2720441008319, 1387.6422391484568, 1435.9661005068886, 1481.3578394094995, 1523.6091608399045, 1562.8166262940729, 1597.5921258179135, 1630.2356489153324, 1660.5872379958498, 1689.6441250208143, 1717.8015980667512, 1745.0989805321458, 1772.1678244176217, 1800.099055915906, 1828.5541077776036, 1858.4662477810982, 1890.2008419273423, 1920.3383360539717]","[4.181695, 4.1765375, 4.1731119, 4.1705136, 4.168663, 4.1671276, 4.1658282, 4.1647649, 4.1637416, 4.1630721, 4.1621666, 4.1615758000000005, 4.160985500000001, 4.1605916]",3148.214321579994
63,2.5,1,25,"[0.0, 30.714087550244017, 64.14829348888952, 100.34430321917307, 140.13417098581465, 187.1253482407318, 236.66925891596372, 287.4951465807659, 336.18682387838317, 383.5187865621274, 428.8660056908632, 473.13883235582057, 516.4259398416355, 558.1207796820747, 599.1713732772348, 640.3510018544687, 681.7927076682677, 722.2943643688177, 762.0791143119391, 801.2153034215369, 840.0239936689086, 878.0989650108602, 916.8633890507617, 955.8955271314253, 995.4744296047952, 1035.0562481237653, 1075.4541619850759, 1116.154958395091, 1157.4017486088644, 1199.520974124485, 1243.7488477360682, 1289.7240369452759, 1336.6197755089618, 1385.9845576058501, 1433.9077614038456, 1480.0122793351643, 1521.998243417117, 1560.461565987302, 1596.0523029414048, 1628.6298166186734, 1659.1007072451198, 1688.1008456770546, 1716.003058047782, 1743.4171714181157, 1770.6569288563092, 1798.3916098996597, 1827.0259226236135, 1856.7659500486939, 1888.6606045575559, 1920.6712666744324]","[4.181813200000001, 4.1765375, 4.1732302, 4.1706314, 4.1687021, 4.1670485, 4.1659069, 4.1647649, 4.1638594, 4.1630325, 4.1622849, 4.161694000000001, 4.1610641, 4.1606703000000005]",3146.616953723416
64,2.5,1,25,"[0.0, 28.61931269966908, 61.853204587654886, 98.12206149784822, 138.151708355844, 184.23918137852593, 234.22138605873215, 284.6739040771075, 333.68634659784243, 381.0678016913048, 426.80038232585093, 470.9460298457291, 514.0346244765549, 555.7075719972429, 597.2879104636017, 638.4744332109826, 679.5226536966234, 719.8813006683506, 759.6799761593272, 798.8936965706337, 837.554773680032, 875.9578614935292, 914.0906268427307, 953.6632716051283, 992.7970642377986, 1032.7364020704338, 1072.5929277555142, 1113.4193998265803, 1155.0148978583163, 1197.2500757158236, 1240.7902962955227, 1286.5348501241235, 1334.4299483556174, 1382.949237010305, 1431.7451799463054, 1477.0706026986638, 1519.294124413443, 1557.9456085852478, 1593.0619551302873, 1625.8437138186139, 1656.028440883608, 1685.0808376319294, 1713.1501896448633, 1740.5516170367343, 1767.6561456815505, 1795.6674343709376, 1824.2621895196833, 1853.846953052852, 1885.908812799679, 1920.2274541179415]","[4.181262, 4.176065, 4.1726003, 4.1701589, 4.1682301, 4.166536799999999, 4.165277, 4.1642532, 4.1634264, 4.1155891, 4.0578699]",3144.599506876764
65,2.5,1,25,"[0.0, 26.542927716338113, 59.84638910665069, 95.82480009978747, 135.9443298437585, 181.80951342123012, 231.66395790623096, 282.13843999753794, 331.4794713757914, 378.9584872188634, 424.9040643899243, 469.07819501142376, 511.3408815769244, 553.0287718783516, 594.4118425447291, 635.4215551147654, 676.1039802887722, 716.6267704460781, 756.9804175407751, 795.5869630418435, 834.5106122459581, 873.487492735848, 911.3533549372919, 950.4750382419413, 989.8372579211905, 1029.5986500754664, 1069.8624644533347, 1110.4981449131155, 1151.6975267104344, 1194.0716705183092, 1238.1691483876946, 1283.6702121837236, 1331.3833184576306, 1379.9147538046973, 1428.3768982619633, 1474.0251279780398, 1516.3964407697529, 1554.8533168732058, 1590.0277199109548, 1622.570230054636, 1653.2230033446433, 1681.9169212865374, 1710.1854949488281, 1737.4485201484638, 1764.8221620212978, 1792.256595817468, 1821.1149883731807, 1850.9268342374369, 1883.0336379142198, 1912.2440072272414]","[4.181458999999999, 4.1763797, 4.1729937, 4.1705527, 4.1685057, 4.1669307, 4.165631299999999, 4.1646471, 4.1635838, 4.1627178, 4.162009200000001, 4.1615367, 4.1609068, 4.160316000000001]",3143.819144881862
66,2.5,1,25,"[0.0, 25.69427044679219, 58.74647553479724, 94.75560095472315, 134.46732821913918, 180.95638844880966, 230.258384660802, 280.54131780986086, 329.9781103315481, 377.4354452845754, 423.3662824902964, 467.037185044691, 509.8331838068808, 552.0067027500185, 593.0381455067383, 633.663229565983, 675.1303252275098, 715.4215266881803, 755.4325791688094, 794.4312086704273, 833.1543117352779, 871.6397253122601, 910.2871810987489, 948.8491490713324, 988.9265513912754, 1028.6900884299548, 1068.3398393256525, 1108.9071085620812, 1150.6601721292877, 1192.6742940753716, 1236.51614048062, 1282.2077519452992, 1329.9158328836124, 1378.2643418585635, 1426.5762029179514, 1472.5327358880131, 1514.9039488198318, 1553.5174149675104, 1588.782952745527, 1621.2002388179103, 1651.8854663324469, 1680.8102843129, 1708.9027638549237, 1736.255860897165, 1763.5856486114026, 1790.8060687250077, 1819.813789088731, 1849.437362845526, 1881.8136968625495, 1912.5130708876532]","[4.1814981, 4.1764588, 4.1729937, 4.1705136, 4.1684661, 4.1669307, 4.1655526, 4.1645684, 4.1635838, 4.1627569, 4.1620483, 4.1613793, 4.1607885, 4.160316000000001]",3141.155571827257
67,2.5,1,25,"[0.0, 28.60580926146065, 61.67887548306271, 97.63939515027903, 137.3363935630847, 183.5465888666081, 233.53377817694627, 284.08235866438747, 332.91563819436783, 380.6247019372281, 426.17881721712683, 470.16529578267046, 512.758404227669, 555.0692685032543, 595.8323022575466, 636.6120879341383, 677.872956268445, 718.1808132301901, 758.2237173217118, 796.9011754688634, 835.6358141827202, 874.1235172911042, 912.6499338821932, 952.1160810448398, 991.1663434747975, 1031.1645413529625, 1071.5082746040184, 1111.7539545052755, 1153.2340407222446, 1195.312954194648, 1239.5167611690672, 1285.1137696807045, 1332.7466108524902, 1381.439413530891, 1429.7248855313055, 1476.1548863454345, 1518.0659056831246, 1556.1908675801728, 1591.927415061271, 1624.3951409405927, 1655.0394229439453, 1683.761242734091, 1711.7938012362652, 1739.0866402726251, 1766.5387804333095, 1794.106813227882, 1822.4733942348616, 1852.5264571763728, 1884.1756403953527, 1913.0526377639462]","[4.1816163, 4.1763797, 4.1728363, 4.1704741, 4.1684661, 4.1668911, 4.1655917, 4.1644893, 4.1636629, 4.1626782, 4.1619301, 4.1614184000000005, 4.1607885, 4.160316000000001]",3139.457017469619
68,2.5,1,25,"[0.0, 27.21370705376546, 60.41777032678999, 96.33395034867954, 135.65343215925589, 181.82080241087033, 231.36884601973816, 281.82383879148347, 331.1425218779925, 378.68520899436805, 423.93725097551203, 468.7170120269292, 511.2192631248171, 553.1798737593261, 593.9306194143645, 634.747035932403, 675.8097784629391, 716.3882317441315, 756.3038073818367, 795.158559905388, 833.8784598101425, 872.4890779025692, 911.1443804094769, 950.323849882558, 989.3591573555835, 1028.7548084609562, 1069.0728005158762, 1109.754131372128, 1151.282488912971, 1193.1170315405593, 1237.0709600724986, 1282.9462700181175, 1330.3726092207235, 1379.119547478832, 1427.0963063938266, 1472.7189057949086, 1515.5496628582873, 1554.0258173094262, 1589.0295154814312, 1621.8831560116218, 1652.4660063031838, 1681.386441460149, 1709.496275107785, 1736.8526346067579, 1763.9616702616559, 1791.8165329406834, 1820.0635473830425, 1850.1432053772114, 1882.1193247832575, 1912.6393964220183]","[4.181695, 4.1764193, 4.1730728, 4.1705527, 4.168544799999999, 4.1669698, 4.1656709, 4.1645684, 4.1635447, 4.1627569, 4.1620483, 4.1613398, 4.160945900000001, 4.160316000000001]",3137.902235211452
69,2.5,1,25,"[0.0, 26.229242032803995, 59.112922428478555, 95.16031929955318, 134.56916955889926, 180.28830910220063, 229.85254397625567, 280.3916125993496, 329.8186407379409, 377.26157655458064, 423.07632804145965, 466.8932600421447, 509.7016925407795, 551.5879563902524, 592.4886895465891, 633.4879793359428, 674.2128856273164, 714.7453778297229, 754.447680029599, 793.576676225249, 832.420356898039, 870.6319900466592, 909.1881489220957, 948.2048381105008, 987.4162740033548, 1027.2532866862332, 1067.7549684315402, 1107.9676087961473, 1149.0426388096973, 1191.60783953023, 1234.8116011242125, 1280.8540654464975, 1328.4467798276166, 1376.8376420357245, 1425.4056525383014, 1471.6069762532418, 1513.999904607242, 1552.4748346869058, 1587.833547388607, 1620.3889354887267, 1650.9185977641775, 1679.9557745095333, 1708.0104768930398, 1735.3391503203004, 1762.6587323117367, 1790.5249668492313, 1819.0697119596837, 1848.987826024984, 1880.5201623244154, 1912.9436598650766]","[4.181458999999999, 4.1763406000000005, 4.1728759, 4.170355799999999, 4.168387399999999, 4.1667733, 4.1654739, 4.1643715, 4.1633873, 4.1627569, 4.1619301, 4.1611037, 4.1604733, 4.160080000000001]",3135.764483480087
70,2.5,1,25,"[0.0, 30.210740562984256, 63.31183698582845, 99.2350626419817, 138.61927404202845, 184.06628447947412, 233.74544925997964, 284.5262045054633, 333.70008923747923, 380.7631068121948, 427.0091149554328, 470.6678300454412, 513.3695309790976, 555.3631118939866, 596.197357762497, 636.832483387315, 677.5712838562699, 718.2327544582681, 758.372205352787, 797.0852739729721, 835.9046437542083, 874.7646571343687, 913.2677777876304, 952.2101154261336, 991.5948235744152, 1031.2373599409336, 1071.7007907579052, 1111.9415976122586, 1153.3201149446238, 1195.4508435477014, 1239.1196783485582, 1285.221459054874, 1332.286494680099, 1381.6913693347842, 1429.7799200278403, 1475.6430628177698, 1518.5606390379746, 1556.68565469796, 1592.183195698428, 1624.8783223471248, 1655.163206240343, 1684.2186852360285, 1712.0352268458635, 1739.3839178518058, 1766.6371934627284, 1794.2991965465646, 1823.0961250432067, 1852.823160579517, 1884.6919549393194, 1913.3514455809557]","[4.1814981, 4.1763797, 4.172915, 4.170395399999999, 4.168544799999999, 4.1668124, 4.165513, 4.1644893, 4.1633477, 4.1626782, 4.161891000000001, 4.1612215, 4.1606703000000005, 4.1601191]",3134.06415469713
71,2.5,1,25,"[0.0, 29.631221153951515, 62.353840438202724, 98.12226952930484, 137.28722789988706, 182.9450149744697, 231.9987883614624, 283.06740258135164, 332.85114575426576, 380.2384298940028, 425.45591756853446, 469.5618785974191, 512.5863752863354, 554.6167795524159, 595.2112853008125, 636.4647019853969, 677.0528333023015, 717.3846816126556, 757.1968131879917, 796.6916789125353, 835.2751179168474, 873.7187108802218, 912.0853288738654, 951.3402546456828, 990.4806512020562, 1030.3906215684945, 1070.3527117944811, 1110.8145013350213, 1151.9120502965545, 1194.2411411220878, 1238.3340193343256, 1283.451357353001, 1331.1516377255818, 1379.9147214085413, 1428.0224494878642, 1473.87663333858, 1516.518954164552, 1555.2403289487372, 1590.1524180327744, 1623.1102048431233, 1653.6566278716675, 1682.687887100057, 1710.8029804185646, 1737.70138369551, 1765.3761897233119, 1792.9362671684728, 1821.6453374150067, 1851.3163285950975, 1883.5121025104083, 1913.4691220961856]","[4.1816163, 4.1763797, 4.172954600000001, 4.170395399999999, 4.1685057, 4.1669698, 4.1655917, 4.1645288, 4.1635447, 4.162836100000001, 4.162009200000001, 4.1613398, 4.160749, 4.160355600000001]",3132.539497960071
72,2.5,1,25,"[0.0, 26.272176856245324, 59.00672364046329, 94.58940306967679, 134.37494244650134, 179.27038623906333, 228.95013748225347, 279.7911455677313, 329.4552263087271, 377.24478301719955, 422.4800895689689, 466.90254758451533, 509.68753192598865, 550.9739038957105, 591.5202304260529, 632.5058867813618, 673.7689562693622, 714.0914708435764, 754.0481894912314, 792.7602049371999, 831.4733945275589, 869.9089211890046, 908.3680963151371, 947.5155095649254, 986.4657878345331, 1026.2333242441496, 1066.3441061748492, 1106.5978627750244, 1147.782601788289, 1189.8692381000455, 1234.420920475149, 1279.910064292834, 1327.456495990175, 1375.867494546891, 1424.6098219443256, 1471.0506398825396, 1513.050936176042, 1551.6718820777492, 1586.6972156460156, 1619.5041065632217, 1649.8949562233306, 1679.330641994176, 1707.1898687061757, 1734.4919120241066, 1761.9390824077072, 1789.8209830569235, 1817.5810467590036, 1847.7113680117304, 1879.6942510314648, 1913.478878071288]","[4.1814981, 4.1763797, 4.172954600000001, 4.1703167, 4.168347799999999, 4.1668911, 4.1654739, 4.1643715, 4.1634264, 4.1625209000000005, 4.1617727, 4.1611428, 4.1606703000000005, 4.1601586]",3131.057499973145
73,2.5,1,25,"[0.0, 27.468559664018812, 60.4679753206575, 96.0063480880226, 135.10004903513448, 180.24306135711208, 230.14372711239014, 280.59368757311415, 329.9486770794517, 377.0942574438578, 423.2460230149808, 466.9220328559753, 509.6486536750564, 551.2210449641708, 591.8420544666209, 632.5388808272279, 673.2996985460353, 714.1669282795275, 753.3592187095168, 792.7114059138984, 831.2163418230483, 869.5291345168447, 908.5324129791239, 947.5129967737236, 986.5689323947132, 1026.2566764850844, 1066.1881833630705, 1106.5434027496658, 1147.6209329035783, 1190.5796448468564, 1233.570583973436, 1278.9918919375923, 1327.2138966202192, 1375.550275185573, 1424.5060853860195, 1470.1656762785487, 1512.7499131986733, 1551.3717283818355, 1586.6054244590682, 1619.1576541115373, 1649.8912829505375, 1678.7327324733292, 1707.0000906952623, 1734.2725439555065, 1761.7603703867453, 1789.1185044510821, 1817.824646859351, 1847.4637702626433, 1879.2335829381327, 1913.103513461268]","[4.181419399999999, 4.176065, 4.1726394, 4.1701589, 4.1679935, 4.1663795, 4.1651983, 4.1640563, 4.1631508, 4.1621666, 4.1615367, 4.1609068, 4.160355600000001, 4.1596465]",3128.471316083169
74,2.5,1,25,"[0.0, 30.51538095295814, 63.44288199338689, 98.9209174034387, 137.9595994788981, 182.80039453826464, 232.87130138341604, 283.1535168153497, 332.7667092263438, 380.31699015363824, 425.72988736100365, 469.6926153624511, 512.7770347095843, 554.2332823610257, 594.9184506452411, 635.3181792277514, 676.4733566914315, 716.9254706037684, 756.91315551451, 795.5847006220456, 834.5563516275408, 872.9415843187298, 911.5487039371424, 950.3861401879601, 989.2263309493776, 1029.1287198627583, 1069.3683949628623, 1109.8859956778551, 1150.936039153879, 1192.9365600206584, 1236.3459016069814, 1282.5341358957025, 1329.770891648974, 1378.9550216007121, 1427.3979172329211, 1473.5782786758598, 1515.5901543992898, 1554.39992328523, 1589.607877307574, 1622.4675888571876, 1652.7783873530768, 1681.9804139834484, 1709.9571703205695, 1737.3680110614525, 1764.571790980868, 1792.1078068347144, 1820.9792325728652, 1850.6206501129943, 1882.6112918619863, 1913.0945368004348]","[4.1816163, 4.1763797, 4.172915, 4.170238, 4.168387399999999, 4.1667733, 4.1654739, 4.1644893, 4.1634264, 4.162639100000001, 4.1619301, 4.1611428, 4.1606703000000005, 4.1601586]",3127.370091903754
75,2.5,1,25,"[0.0, 29.607263583952545, 62.314372339617194, 97.71952032637978, 136.89901654135122, 181.68607003308034, 231.68239213721824, 282.2055287495049, 331.3772081426771, 378.893586582832, 424.4173781430676, 468.53177527395417, 510.98027051942006, 552.974925673246, 593.5497312205483, 634.1678911291757, 674.849970350234, 715.1593741406037, 755.2006739867564, 794.3808190132528, 833.0895494298649, 871.150953688261, 909.8557533947504, 948.4753301905779, 988.2133091404327, 1027.5858662062983, 1067.841742309478, 1107.6139616978608, 1149.3578159499039, 1191.3288387753319, 1235.3955196278675, 1281.0466999906157, 1328.619587417651, 1377.0423265227646, 1425.6060169068087, 1471.7989289812522, 1514.0240745177948, 1552.8554570898727, 1588.0118051795998, 1620.622179805131, 1651.407527022202, 1680.3988709653972, 1708.1165799700857, 1735.6451763180858, 1763.1065719238723, 1790.656712308305, 1819.2934639575215, 1848.8329832393347, 1880.779139191769, 1913.3675499398469]","[4.1816163, 4.1763406000000005, 4.172915, 4.1703167, 4.1684661, 4.1667733, 4.1653557, 4.1643319, 4.1633873, 4.1624813, 4.161733600000001, 4.1611428, 4.1605129000000005, 4.1598434]",3125.5268930067277
76,2.5,1,25,"[0.0, 27.606515108725603, 60.48651104001851, 95.95401982472038, 134.97797604614925, 179.9505936373438, 229.02833686746203, 279.6292586291528, 329.17702254370226, 376.8045493124399, 422.6609862818988, 466.3969272890414, 509.01978663849684, 550.5938690066558, 591.3878168368511, 631.7964000096621, 672.665231566472, 713.1687621473717, 752.8431859968008, 792.2338800045105, 830.4836759050467, 869.1258251083715, 907.5712401698391, 946.5345710329246, 985.8332066555384, 1025.10373215236, 1065.556967879621, 1105.6354154206642, 1146.9424741188113, 1189.1255504274231, 1232.4845740085489, 1278.5097534582183, 1325.9938888676875, 1374.7247174127206, 1423.145870417071, 1469.5900623737125, 1511.6450286412278, 1550.6192582861136, 1585.606807612358, 1618.40115066905, 1649.1137523901816, 1678.467377872712, 1706.411989565945, 1733.5758661082969, 1760.7042234123223, 1788.3592403176694, 1816.886787681779, 1846.6667037684501, 1878.90503348031, 1913.464185203858]","[4.1814981, 4.1761832000000005, 4.172718, 4.1701589, 4.168111799999999, 4.166576399999999, 4.1651587, 4.1641746, 4.1631508, 4.1622453, 4.1615758000000005, 4.160985500000001, 4.160316000000001, 4.159804299999999]",3123.284373553059
77,2.5,1,25,"[0.0, 31.46648750526174, 64.14752347992703, 99.84575532619954, 138.48021540207526, 183.1404035717179, 233.16449086304954, 283.28940965144784, 332.6573880138035, 380.3995551798397, 426.05008912805397, 470.1997511158959, 513.1024007545329, 554.1038805622247, 595.1496127584205, 635.51567751847, 676.6070978120711, 716.565947646375, 756.105798251429, 795.2157777212119, 834.0552097827856, 872.6580194559351, 910.7326229908233, 949.6265246745743, 988.5745181180584, 1028.8664672630855, 1068.9096289899144, 1109.3321651325728, 1150.0678778414758, 1192.4738601494432, 1236.4054532847636, 1281.7739486638554, 1329.521944932017, 1378.3072075082903, 1426.629211734637, 1472.5852200452518, 1515.2179817713227, 1553.8582595177709, 1588.9057529980964, 1621.533522994936, 1651.9250395167, 1680.843560019171, 1708.9930911090273, 1736.3233045507227, 1763.5286288922284, 1791.157306852384, 1819.484596421917, 1849.5276346426099, 1881.5112440445746, 1912.8381465090943]","[4.1813407, 4.1762223, 4.1726394, 4.1700802, 4.1680722, 4.1664977, 4.1650405, 4.1639776, 4.1631117, 4.1622057, 4.1614580000000005, 4.1607099000000005, 4.1602769, 4.1596465]",3121.8069646472163
78,2.5,1,25,"[0.0, 30.265128297399542, 63.16597643210173, 98.39817508209342, 137.06942784730018, 181.96413106490377, 231.07601563879552, 281.6314277797643, 330.9949730729152, 378.34884297330586, 423.8709570656789, 468.22722614018573, 510.820537172577, 552.1505320159314, 593.0037298494636, 633.4102601216465, 673.6901957060223, 714.3137146614953, 754.319032204375, 793.3063478605767, 831.6002747084154, 870.1850948241737, 908.4459932644862, 947.6503472455721, 986.5386679962911, 1026.2375160648216, 1066.2414618712942, 1106.7843361351875, 1147.8671321741194, 1190.143302718614, 1233.8282274042667, 1279.216902388191, 1326.8911056410543, 1376.1245032763613, 1423.8607610297172, 1470.1747972533522, 1512.3944709468237, 1551.3221966702567, 1586.2256762236061, 1618.5310801942169, 1649.3143241519833, 1678.1742308309908, 1706.5231630886797, 1733.7098355220883, 1761.052529764142, 1788.7994944792054, 1817.019637691441, 1846.966037406648, 1879.1064257152825, 1912.3871642067802]","[4.1813407, 4.1761832000000005, 4.1726394, 4.170119799999999, 4.168111799999999, 4.1664186, 4.1651587, 4.1642532, 4.1630325, 4.1622057, 4.1615758000000005, 4.160985500000001, 4.1604342, 4.1597257]",3120.050059637044
79,2.5,1,25,"[0.0, 28.56789424227634, 61.51540269190002, 96.74981873045613, 135.9368470287609, 180.36403642487107, 229.1144516025954, 280.0770821472504, 328.83833258847426, 377.2524515893816, 422.5142537016616, 466.8234746164069, 509.23671161428456, 550.6140498304678, 591.3564095801742, 631.6719998775325, 672.6862999152047, 712.9430861030735, 752.7081067726499, 791.4471521172695, 830.0718431003716, 868.3562374505616, 907.0250573223241, 945.9156640967346, 985.0129394457767, 1024.473403997823, 1064.6906993515154, 1105.3030549765085, 1146.4501433418764, 1188.6996623803657, 1232.427742733902, 1278.1155124711788, 1325.8975858748188, 1374.1888881047678, 1423.3857253234482, 1469.089241347077, 1511.5779321473224, 1550.210458548996, 1585.1352623487119, 1617.9088963293211, 1648.9390433867288, 1677.7419072328494, 1705.7507501115329, 1733.3442756917734, 1760.5793165312066, 1787.8994356779253, 1816.668105882265, 1846.3152986412779, 1878.157534328227, 1913.2827173723367]","[4.181458999999999, 4.1761832000000005, 4.172678899999999, 4.1702771, 4.168111799999999, 4.166576399999999, 4.165277, 4.1640563, 4.1631508, 4.1624026, 4.1615758000000005, 4.160945900000001, 4.160355600000001, 4.159804299999999]",3118.455387561034
80,2.5,1,25,"[0.0, 25.99771469860957, 58.31851071164374, 93.9313307545516, 132.89646850157544, 176.65983719289466, 226.47322634277282, 276.56435220410674, 326.3637619762593, 373.78214427998194, 419.55812802069227, 463.4933162017021, 506.2924006396581, 547.4606464446094, 588.2141558591127, 628.9157187804317, 669.7639130371801, 709.6606300622493, 749.3542892129519, 788.6917702928395, 826.5381958699538, 865.4815388145707, 903.6436392605929, 942.7114226224189, 981.9675667920246, 1021.1431584132674, 1061.4112689090796, 1102.2777257480236, 1143.1170552289848, 1185.249413738568, 1229.2335609941845, 1274.6377014439443, 1322.7388602336348, 1371.760493133856, 1420.1277587773006, 1465.9997075098822, 1508.3966183441512, 1547.0827159372352, 1582.1684664415484, 1614.3865966408425, 1645.1305136380147, 1674.3078038586718, 1702.2575162871435, 1729.4257022643178, 1756.9106246589731, 1784.3430673774355, 1812.9142759080505, 1842.5417453045939, 1874.331357464337, 1906.2708493046403]","[4.1813016, 4.1761832000000005, 4.172678899999999, 4.1700015, 4.1680722, 4.1664581, 4.165119600000001, 4.1640172, 4.1630721, 4.1621666, 4.1614971, 4.160828100000001, 4.160080000000001, 4.1596861]",3116.5884749704323
81,2.5,1,25,"[0.0, 31.526622697623452, 64.55748805550888, 99.52032742846109, 137.99233539546663, 182.01536462491742, 231.51620991708, 281.8896790714963, 331.7148033954311, 379.4720121778919, 425.0803156947926, 468.88304979409224, 511.6156427930233, 552.5335230863501, 593.6719845842373, 634.1795799026205, 674.5458304173295, 715.2470034016231, 754.5494046373334, 793.4713165494214, 831.8645823358032, 870.2411112126712, 908.877362135038, 947.6902896425371, 986.6935278328291, 1026.2760603800953, 1066.0857812823488, 1106.3169219504439, 1147.7728988289305, 1189.7543631193598, 1234.0011663173996, 1279.043869278467, 1326.3920204089832, 1375.5299724713027, 1424.2396222273123, 1470.079290492853, 1512.5154837797286, 1551.4968795806103, 1586.3493955554204, 1619.1334146565787, 1649.3072712483818, 1678.307640250257, 1706.3108658236924, 1733.9867731514537, 1760.967261243531, 1788.671791610369, 1817.077054288009, 1846.8008280044241, 1878.7609441068244, 1912.5180764154402]","[4.181262, 4.1759863, 4.1724424, 4.1697259, 4.1679544, 4.1662221, 4.1649227, 4.1637416, 4.162836100000001, 4.1619697, 4.161261100000001, 4.1605525000000005, 4.1599617, 4.1594105]",3115.470123717852
82,2.5,1,25,"[0.0, 31.080686591176118, 63.58395176975705, 98.711265502841, 137.13823745582738, 181.33373480888815, 230.5542481664986, 281.07803323023666, 331.02607166103405, 378.02341865387655, 423.7465936801017, 467.57555194008876, 509.70577171648495, 551.5238396746075, 592.1160947266168, 632.2891471073082, 672.7649934384093, 713.0192688633095, 752.424472125903, 791.1449630235542, 830.044582826224, 868.150191054962, 907.041617137758, 945.5557167426197, 984.8312714856214, 1024.2206318747035, 1064.5665971372814, 1104.867425602195, 1145.8644597339912, 1187.774660186214, 1232.0765218487113, 1277.1086683292788, 1325.1363583327584, 1373.913859216765, 1422.2795141575812, 1468.3685525070714, 1510.7286575432527, 1549.3972969292972, 1584.6027963736192, 1617.3068354986453, 1648.0540995984315, 1677.0526419807238, 1704.6893319730275, 1732.103127108236, 1759.3844392963983, 1786.8661770552935, 1815.5922814875748, 1845.4759976343253, 1877.1054669100363, 1912.3410043568251]","[4.181262, 4.175946700000001, 4.1723638, 4.1698442, 4.1678753, 4.1661825, 4.1648045, 4.1637416, 4.162639100000001, 4.1618514, 4.1610641, 4.1604342, 4.159883, 4.1593709]",3113.381000195176
83,2.5,1,25,"[0.0, 27.41397040921845, 60.04314463923117, 95.27824883675976, 133.4844362439129, 177.66464141562517, 226.1712011012802, 277.25514046566786, 326.44040514532867, 373.8496779362184, 419.57821175404365, 463.53549061251715, 505.95491700649904, 547.2847659336549, 587.5878020796383, 628.1805268779049, 668.6211610437542, 708.6720257311292, 748.3895746868632, 787.2477479070742, 826.1126327729733, 864.3774421131316, 903.0743618852748, 941.2537058314103, 980.7527467729396, 1020.2080799214768, 1059.9809113376366, 1100.9761737392378, 1141.6970921452514, 1184.049668232809, 1228.009776225833, 1273.4014361474115, 1321.068918451553, 1369.3916439594682, 1418.5459936560671, 1464.2307207891229, 1506.8606577563603, 1545.475669282647, 1580.6629830203744, 1613.4672338147423, 1643.9294648241664, 1673.014629557197, 1701.0169012745316, 1728.2275159772473, 1755.5323636990477, 1783.1021992404847, 1811.1021944031806, 1841.4265930934832, 1873.2472142752142, 1905.523485839977]","[4.1813407, 4.176065, 4.1725607, 4.1700015, 4.1678753, 4.1663795, 4.1649618, 4.1637416, 4.162836100000001, 4.162009200000001, 4.1611824, 4.1605129000000005, 4.159883, 4.1593709]",3111.653832387697
