Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
65,0.5,1,45,"[0.0, 28.38897253688583, 62.60374049393397, 97.25502635395299, 133.6600325177086, 170.9778882465929, 209.93950763402097, 254.21951104303992, 302.48098786828564, 350.01574326501157, 396.4263417066986, 440.0921747081604, 483.82035941253434, 526.1068587784209, 567.7317165731545, 610.2594237168234, 653.3128447113561, 696.4303766691917, 738.34438217558, 778.8192575628889, 817.8865045179359, 856.8130477142872, 894.0976787814548, 931.7952126443256, 968.859486283171, 1006.1565597808001, 1044.1569737990367, 1082.2671119554134, 1121.0014199942248, 1159.8865883798746, 1199.2187730484825, 1239.9679579351641, 1282.027968560601, 1325.9063018754814, 1371.8404310538424, 1418.111181843005, 1466.0842694018493, 1512.3796684155704, 1556.6827255746598, 1596.9789451930305, 1634.9185308099495, 1669.6367964780447, 1702.133285992195, 1732.889711241734, 1762.3890803125573, 1790.9191710717078, 1819.2033971289657, 1847.1673985352386, 1875.7616725945513, 1897.5349582918961]","[4.1850057000000005, 4.180871499999999, 4.1779971, 4.1757531000000006, 4.174178100000001, 4.172760500000001, 4.1716189, 4.1708312, 4.1698079, 4.1691775, 4.1685476, 4.1679177, 4.1673274, 4.1667762]",3176.711483228626
66,0.5,1,45,"[0.0, 23.395107239609274, 57.9404311583794, 92.43493355009286, 128.69085289323118, 165.8139458137357, 204.93082263776273, 248.98343991655713, 296.9163651869469, 344.47492030882097, 391.32958397961045, 435.5888610464075, 479.1225424394778, 521.4093975087986, 562.7550810920017, 605.1248637812956, 648.4869470079044, 691.5411202310378, 733.369413006474, 773.6201547133618, 813.5661558324026, 851.3756019697715, 889.11342291075, 926.2645582053977, 963.6260038064926, 1001.2807521349174, 1038.9755998227388, 1076.7815693612033, 1115.8251174339075, 1154.5874598097744, 1194.5203895611035, 1234.574854737918, 1276.885297113418, 1319.990915308856, 1365.8255789200548, 1413.2666185703347, 1460.816928067633, 1506.9082611706708, 1550.8424234879863, 1591.8082343558503, 1629.3685079773018, 1664.0610084011241, 1696.775213409232, 1727.1519474666993, 1756.6575785637906, 1785.281714763818, 1813.3814321699078, 1841.4484239821736, 1870.1532549350245, 1896.7208667217328]","[4.1846905, 4.1805959, 4.177761100000001, 4.1756349, 4.1739025000000005, 4.1726427, 4.1714616, 4.1705556, 4.169532299999999, 4.1689811, 4.1681542, 4.1676421, 4.1670122, 4.1666183]",3174.393447021484
67,0.5,1,45,"[0.0, 21.31591401613855, 55.32823221484648, 89.82686372945216, 126.01125465749533, 163.22813867973014, 201.97668719880267, 246.43767168003524, 293.8189971938567, 341.4258002268597, 387.52928094741105, 432.18237585020336, 475.7117091149672, 517.6951865582265, 559.5159838839608, 601.8707652420654, 644.7008841288042, 688.0950505753584, 730.1334809025828, 770.4768499081275, 809.638669338046, 847.9204253768759, 885.176185278291, 922.7161800945654, 960.050778964967, 997.5939231590147, 1035.4253559083118, 1073.5922400057589, 1112.2317749060994, 1150.8275618291232, 1190.0651801989584, 1231.2016248210848, 1273.4597544113044, 1316.2618412101738, 1362.2382226512354, 1409.2403186391498, 1457.2294925882447, 1503.4187779716026, 1547.5048599206775, 1588.3986818865892, 1626.1880022191312, 1661.144196124309, 1693.1342815027078, 1724.0271313901385, 1753.4385261339853, 1782.1228166007054, 1810.2570423887469, 1838.3328085989292, 1866.9895747680043, 1884.07908152147]","[4.1848087, 4.1807532, 4.1776428, 4.1756744, 4.1739421000000005, 4.172800100000001, 4.1716189, 4.1704769, 4.1696501, 4.1689019, 4.168469, 4.1676817, 4.1672091, 4.166697]",3172.5765663867187
68,0.5,1,45,"[0.0, 31.884858949335467, 65.83280495535871, 100.57913868558592, 137.22679601949494, 174.37535591160474, 212.9461504654978, 256.7774447144002, 304.19518306332816, 352.2758742424777, 398.88401927699965, 443.51462591016445, 486.9497132997384, 528.8394943661364, 570.3284269734801, 612.4769778732224, 655.5852759297912, 698.2571393819343, 740.6247596658783, 780.7640303572017, 820.3723324661256, 858.2312915387523, 896.1457236387733, 933.2566113904151, 970.2619525922893, 1007.8105620019575, 1045.548673886452, 1083.433091662756, 1121.7826733711327, 1161.1545722809537, 1200.905377500107, 1241.1982682091584, 1282.8344433756674, 1326.7496499963759, 1371.8619721341097, 1419.165081958903, 1466.7958412116218, 1513.3920623202212, 1557.2018193146873, 1597.682319530957, 1635.7805975506499, 1670.268695654332, 1702.7717072469886, 1733.640371578388, 1763.0618338493505, 1791.5847711460756, 1819.9039158052474, 1848.0437440795872, 1876.6094878262315, 1897.5063652463768]","[4.1846905, 4.1806355, 4.1777215, 4.1756349, 4.173981200000001, 4.1728396, 4.171579400000001, 4.170437799999999, 4.1697288, 4.1689415, 4.1682329, 4.1675634, 4.1672091, 4.1665006]",3170.380661893449
69,0.5,1,45,"[0.0, 31.2781777438031, 65.71526306692431, 100.28243482607013, 136.31190806356847, 173.43120879640833, 212.47130276730354, 256.29587428522984, 303.63465796767105, 351.7554252529386, 397.54202641122856, 442.435997939962, 485.63409899163514, 527.9975899597822, 569.3023349054732, 611.8367094866879, 654.9363921697849, 697.7528187238473, 739.028165072035, 780.0115107530561, 818.904731607861, 857.3446053866588, 895.1375727798444, 932.4189390404698, 969.5446987331587, 1006.9438038096913, 1044.6013148792686, 1083.0507721657732, 1121.339866610308, 1160.6243944136295, 1199.5253299692845, 1240.3697922520814, 1282.076547445352, 1325.5008852466149, 1371.1864431648733, 1418.3039508712868, 1465.7354456904131, 1512.3291870858884, 1556.3589484244862, 1597.017573991211, 1634.7773150939051, 1669.6013841516842, 1702.0426938374999, 1732.8537114249207, 1762.352418638914, 1790.9097318667518, 1819.1724533805736, 1847.196937720361, 1875.6478620587923, 1897.3659597834612]","[4.1846905, 4.1806355, 4.1776824, 4.1757135000000005, 4.1740599000000005, 4.172564, 4.171579400000001, 4.1706347, 4.1696501, 4.1688232, 4.168272, 4.1677208, 4.1669726, 4.1666183]",3168.1068088808893
70,0.5,1,45,"[0.0, 25.895242821591296, 60.32941682363719, 94.86106134673673, 130.91912683762348, 168.01375264600608, 206.59052049784293, 249.9764010883781, 297.67549547060776, 345.59123980477557, 392.10850130661777, 436.34316233965, 480.36944244994993, 522.0446342264154, 563.3923842240815, 606.0778706022118, 648.0983513937945, 691.3834165506262, 733.209990991259, 774.1605175248781, 813.0852237224015, 851.3843995851598, 889.2093906615887, 926.3099591614639, 963.6280242816058, 1000.9729690411971, 1038.7917029893206, 1077.081082900436, 1115.359556739242, 1154.3612307930794, 1193.980170702312, 1234.4723719632789, 1275.8285308659727, 1319.7418916497409, 1365.3663818864602, 1412.9136653915396, 1460.4198841632267, 1506.5753529503056, 1550.5772612487451, 1591.806638488358, 1629.1958209842971, 1663.6811321017747, 1696.4170401380609, 1727.1956070064573, 1756.6627067422057, 1785.2907540194594, 1813.2916278101027, 1841.6242093719723, 1870.0324388230467, 1897.833995517986]","[4.1847696, 4.1806355, 4.177761100000001, 4.1757531000000006, 4.1740208, 4.1726818, 4.171579400000001, 4.1705165, 4.1696897, 4.168862799999999, 4.1681933, 4.1674848, 4.1670909, 4.1665397]",3165.736074092069
71,0.5,1,45,"[0.0, 24.211019482466895, 58.29594224009816, 92.80072262962585, 128.88703666573144, 165.88437935936133, 203.7121869792029, 247.6240833721606, 295.521855090426, 343.45765151126227, 389.16023686831704, 433.74049632068557, 477.5315376332742, 519.7275495188867, 561.2891382375735, 603.2158815561515, 645.845316625006, 688.8409145271389, 730.0997828018787, 771.4504523455375, 810.3761423960002, 848.6283651389515, 886.0675805151213, 923.4010136674781, 959.8672823244929, 997.9152987820105, 1035.5639878350216, 1074.0394693939888, 1112.3913347412492, 1151.4981223709842, 1190.9781169400471, 1231.4097375937251, 1273.3311177233759, 1317.092553663121, 1362.0310461237962, 1409.7489674125502, 1456.9473380181425, 1503.4535011044761, 1547.360107459321, 1588.6352051089323, 1626.0516098341725, 1660.7753020137159, 1693.1069519604791, 1724.1953462465638, 1753.656299106697, 1782.3146336516977, 1810.3669311681094, 1838.5849444398953, 1867.2477191113956, 1883.4178781049247]","[4.1848483, 4.1805959, 4.177761100000001, 4.1756744, 4.1739421000000005, 4.1726818, 4.1715403, 4.1704769, 4.1697288, 4.1687446, 4.1683507, 4.167603, 4.1670122, 4.166461]",3163.806573747967
72,0.5,1,45,"[0.0, 22.659591981556332, 56.75129958771868, 91.19593155937287, 127.41820930008566, 164.34059493282405, 202.20096802158116, 246.5207594474133, 293.65253638228114, 341.10836957673223, 387.8263890791304, 432.0897511521449, 475.26462076698294, 517.5366040789318, 559.7418414844167, 600.5659013468826, 643.4802027991186, 686.7210048331258, 728.6819628177336, 769.2667525039064, 808.2347646180028, 846.3470406506021, 883.7537913943042, 921.1683897467287, 958.5120628486065, 995.9059264961913, 1034.2399368698977, 1071.89926742957, 1110.3391666429832, 1149.254906454652, 1189.0489507487111, 1229.3444199760352, 1271.1884686965423, 1314.733890407224, 1360.5031513454512, 1408.5223402052325, 1455.099858899985, 1502.2003450070983, 1546.1362828340784, 1586.5354046303842, 1624.2051974280262, 1659.4905065014473, 1691.4242039593878, 1722.4369949916013, 1751.8549581406846, 1780.514304987123, 1808.4953891918772, 1836.8162148810648, 1865.210208894223, 1883.875211692302]","[4.1846514, 4.180556299999999, 4.1777215, 4.175556200000001, 4.1739421000000005, 4.1726031, 4.1712646, 4.1703591, 4.169532299999999, 4.1687446, 4.1681147, 4.1673665, 4.1668549, 4.1663823]",3161.6584637866194
73,0.5,1,45,"[0.0, 33.43457140717726, 67.48654883198071, 101.90592197462922, 138.10298222439815, 174.91123639281943, 213.50439378576903, 256.57760872211486, 303.88241182398485, 351.799050204183, 398.30955505234976, 443.04762374889924, 486.2668828324389, 527.9187261955566, 569.7189214573885, 611.1563596206917, 654.3772347784462, 697.182859118829, 738.8957639026468, 779.2237402449774, 818.4201455705576, 856.8700604168333, 894.1767550554868, 931.6376240091053, 968.9970409000886, 1006.2552015560219, 1044.1258938445226, 1082.0927419255186, 1120.9489373377555, 1159.625665141601, 1199.319271739871, 1239.3938183631603, 1281.385627707566, 1325.0575048370238, 1371.2290313577823, 1418.2361317067516, 1465.5260299247311, 1511.7993973697853, 1555.9412999221013, 1596.8710902352086, 1634.2709621401586, 1669.2672797134333, 1701.600367574852, 1732.245668766806, 1761.7930554835075, 1790.5284028260003, 1818.5598063557973, 1846.6806831691465, 1875.4890343391376, 1897.1939218674734]","[4.1846514, 4.1804385, 4.177525, 4.1754379, 4.1738238, 4.1724458, 4.1713824, 4.1702013, 4.1694531, 4.1686263, 4.167957299999999, 4.1674061, 4.1668549, 4.1663036]",3159.532239790583
74,0.5,1,45,"[0.0, 32.67306597443712, 66.97204996234905, 101.16885937119855, 136.88262147785179, 173.88417447348547, 212.22882143834795, 255.57659163407232, 302.8165738275678, 350.644601962249, 397.1222587086701, 441.4801859782116, 484.71175978501174, 526.9464941893611, 567.8723729368696, 609.7814685525939, 652.4436853668849, 695.2087062680953, 737.5158505232662, 778.0971603479763, 816.7251798232749, 855.3671129934883, 892.9621654081718, 929.9464089732892, 967.5070430011986, 1004.7230544319111, 1042.6785850573046, 1080.6737706916863, 1119.107287652414, 1158.2619337703268, 1197.6700284530907, 1237.7219386845109, 1279.6148953868706, 1323.1730535140282, 1368.4835877119751, 1416.4024720634986, 1463.5401139944822, 1510.1182960844899, 1554.1123990705255, 1595.085499362507, 1632.8312769775625, 1667.4292655761806, 1699.7915232595428, 1730.6174587333016, 1760.0125731869884, 1788.6268623614233, 1816.887510556714, 1844.9600460784827, 1873.5431012012855, 1897.7399836847599]","[4.1846514, 4.180556299999999, 4.177564100000001, 4.1754775, 4.1739025000000005, 4.1726031, 4.171343299999999, 4.17028, 4.1695714, 4.1687446, 4.1680751, 4.1674848, 4.1668549, 4.1663036]",3157.4250189847808
75,0.5,1,45,"[0.0, 30.1212262465898, 64.29863761359377, 98.75478578500804, 134.704568425042, 171.77029950063695, 210.04902627429533, 252.8517951918991, 300.47700648862565, 347.7338681257414, 394.25736612358094, 439.24418234936127, 482.51113015430985, 524.6219075083865, 565.9724227844009, 607.2227478285112, 650.1107247409615, 692.6302618773983, 734.5788734619031, 775.0848909772427, 814.2596143061579, 852.7905421809568, 889.9681690651529, 927.5071132479421, 964.6709256221933, 1002.126260629078, 1039.830431212818, 1077.9860603669053, 1116.3443895727505, 1155.8180891984548, 1194.591029624356, 1235.1576479419205, 1276.7191581540965, 1320.4570149596357, 1365.8891004323436, 1413.6548207076721, 1460.903804496886, 1507.2369035846023, 1551.4631547665585, 1592.1104026742414, 1629.5509176683745, 1664.6991199060185, 1696.8471134409965, 1727.7699359603243, 1757.1839874529746, 1785.918049098229, 1813.7757130274936, 1841.9610878928775, 1870.559147146308, 1897.9987347012675]","[4.1846905, 4.1805959, 4.177761100000001, 4.1756349, 4.1739421000000005, 4.1726031, 4.171343299999999, 4.1703591, 4.1696897, 4.1687841, 4.168036, 4.167603, 4.1671305, 4.1663427]",3155.470711746283
76,0.5,1,45,"[0.0, 26.721212722261612, 61.0790628470221, 95.25605486516747, 131.0564130461704, 167.9531114680059, 205.55961406143751, 249.1019479347923, 296.1198578453311, 344.1674353287092, 390.45662149594216, 434.82869358264554, 478.6033026971021, 520.0117923250115, 561.4428427471993, 603.3221942837976, 645.8486496132288, 687.8929863674144, 730.2487444924358, 770.4097251874997, 810.186004388751, 848.186796581488, 885.0717132816927, 922.9006048708055, 960.3899635387178, 997.248510322694, 1035.2848355553997, 1073.390283865032, 1111.4075915565927, 1150.8008907806297, 1190.141552596047, 1230.2765892753446, 1272.056785092775, 1315.7274757169303, 1361.1238577935742, 1408.6135411415694, 1456.5271625129062, 1503.1124560616686, 1546.210527170152, 1587.3091496879651, 1625.290030619673, 1660.2151725661042, 1692.5630370211206, 1723.0379767039703, 1752.5077981562877, 1781.3250707321467, 1809.3479303353006, 1837.3464093987986, 1866.10803827658, 1883.2665477128758]","[4.1846905, 4.1804385, 4.1777215, 4.1755166, 4.173981200000001, 4.1726818, 4.1715007, 4.1703982, 4.1694531, 4.1687446, 4.168036, 4.167603, 4.1669726, 4.1663427]",3153.3726094734693
77,0.5,1,45,"[0.0, 25.266477589088026, 59.34029572148677, 93.38342748342279, 129.5668919014746, 166.32929804018238, 204.43115053130373, 247.4407129848288, 294.2898947424086, 342.1998294064938, 388.6984939650464, 433.0114754574828, 476.3500807339311, 518.4755403548728, 559.7422536223875, 601.6093997779986, 643.8406383667278, 686.3937779942218, 727.9278630118409, 768.5910806026678, 807.6316055706571, 846.2535863793115, 883.7697659326262, 920.4498011589584, 957.7718148605521, 995.1149250527711, 1032.7411655674891, 1071.3260873529944, 1109.5937796156054, 1148.9606098941836, 1188.2316241625663, 1228.4092244413187, 1269.8760693515983, 1313.208389716362, 1359.3417336879252, 1406.3030805931016, 1453.9926911438315, 1500.2020698803963, 1544.396903231589, 1585.4872061831775, 1622.8588819518304, 1658.1131620103552, 1690.4296904734142, 1720.7650227748932, 1750.25931719056, 1778.7404456491536, 1806.8881292599476, 1835.1327699581961, 1863.6197720064724, 1883.2184541468646]","[4.1846905, 4.1803598, 4.177603700000001, 4.175359200000001, 4.1737843, 4.1724458, 4.1712251, 4.1701622, 4.1693745, 4.1685085, 4.1678786, 4.1672091, 4.1667366, 4.1663036]",3151.314154489204
80,0.5,1,45,"[0.0, 31.18403951908431, 64.99166012049011, 99.18762036427495, 135.273691079919, 172.2577279933854, 210.16782352274902, 252.50218915337655, 299.3563617422134, 347.09726773984937, 393.7283969444345, 438.25470305624185, 481.4925133121503, 524.1602040805781, 564.9284951248569, 606.3748853897905, 648.6126116109554, 691.4271161469992, 733.1955381796481, 773.6798297489331, 812.6343834272564, 850.9498731124488, 888.6656575616689, 926.0998019749852, 962.9818902551117, 1000.3840692523581, 1038.1114725000966, 1076.3346060916151, 1114.8115907379142, 1153.7946488869716, 1192.82902391075, 1233.6852970539503, 1275.0742494823403, 1318.641794308338, 1364.0500901218384, 1411.1956872927624, 1458.8314664297577, 1506.0139537977848, 1549.5848407732587, 1590.7061186759838, 1628.3438373765198, 1662.7253925994387, 1695.4656034339382, 1726.1325839561764, 1755.7163163068408, 1784.2988392741004, 1812.5815014024897, 1840.8009117599954, 1869.171831065395, 1897.2672343644876]","[4.1846514, 4.1802416, 4.1774459, 4.175241000000001, 4.1735482, 4.1722093000000005, 4.1710677, 4.1700044, 4.1690202, 4.168272, 4.167603, 4.1669726, 4.1663427, 4.166028]",3146.450226089407
81,0.5,1,45,"[0.0, 24.093080643183157, 58.06956007829251, 92.5303526392214, 128.20645638652184, 165.04180261752924, 202.90785346475923, 245.05389412694797, 291.91358527177397, 339.7267186714771, 386.48028834642, 431.02920230718394, 474.2240324425885, 516.1105799837766, 557.7823331592134, 598.9372790080841, 641.5653358095375, 683.8306641818307, 725.0978439993308, 765.9643034646007, 805.0024416527402, 843.3740217122198, 880.711914087717, 918.2519357380644, 955.4966545130825, 992.7386061781757, 1030.7019064565548, 1068.3224909425012, 1107.095044551891, 1145.8615071622899, 1185.625321669706, 1225.971296502269, 1267.7109869004162, 1311.1335303120086, 1357.1058980442854, 1403.91523822907, 1451.8354199138362, 1498.1495856744868, 1542.32129976769, 1583.409696808781, 1621.1044001950786, 1655.7295289760896, 1688.0606255605562, 1718.8426090536918, 1748.256409266667, 1776.7207616610317, 1804.9477711919048, 1833.2555279092608, 1861.623335191251, 1883.1617390424267]","[4.1847696, 4.1803989, 4.177564100000001, 4.1755166, 4.173705600000001, 4.1724062, 4.1711068, 4.1702013, 4.1691775, 4.1685085, 4.1676421, 4.1671696, 4.1667366, 4.165949299999999]",3144.280723486331
82,0.5,1,45,"[0.0, 20.384528847452657, 54.538078759340806, 88.7216019395961, 124.49392047985339, 161.39019079619743, 199.72167112020156, 241.30243305701595, 287.5936217380198, 335.9860206307393, 382.31018187604695, 427.1766939635901, 470.1894806043904, 512.006886015741, 554.0922702724829, 595.075575490237, 637.082061757448, 678.9797360238188, 720.9613854649692, 761.4321623702594, 800.5505626502688, 838.9602022841482, 876.4835151914779, 913.935981230381, 951.2830790344731, 988.1416813252838, 1026.25330951616, 1064.4131998368941, 1102.6117847011703, 1141.5352151814436, 1181.0958142967709, 1221.7913664569055, 1263.3294623175714, 1306.5099234414238, 1352.2069588093973, 1399.7040285810406, 1447.1554585393278, 1493.8014669676252, 1538.012958496841, 1578.8184633159565, 1616.6554604731093, 1651.094281072996, 1683.691794999562, 1714.085717160154, 1743.5760289787183, 1772.1261228472479, 1800.4069583750113, 1828.5077469606501, 1857.0731483765874, 1882.554977210694]","[4.1845727, 4.1802416, 4.1773281, 4.175359200000001, 4.1734695, 4.1721702, 4.1708312, 4.1701622, 4.169059799999999, 4.1683903, 4.1675634, 4.1667762, 4.166461, 4.165949299999999]",3142.314047567408
83,0.5,1,45,"[0.0, 24.186883376607398, 58.77047388854146, 92.75256021976145, 128.5624139895649, 165.066100901244, 202.74087482801974, 244.8944903004284, 291.9745743507583, 339.0456908945829, 385.7471064484181, 430.7919765789592, 473.52409879528295, 515.8369954060186, 556.7315577443442, 598.6058835286758, 640.7330208887158, 682.7260321139354, 725.0857265723153, 765.222010358035, 804.5573535475362, 842.4838340322369, 880.1645617488934, 917.1080069468258, 954.4536662470823, 992.2267640404236, 1029.9722687602132, 1067.9324243248682, 1106.443524875885, 1145.3458734032884, 1184.650910315644, 1224.787431336207, 1267.1703639775487, 1310.8929468331087, 1355.7921671343727, 1403.442255321199, 1451.2431544813242, 1497.8286682915218, 1541.4138619099372, 1582.3878684669621, 1619.7438856892563, 1654.7272548505985, 1687.0593602532635, 1717.6454948285764, 1747.2537782680306, 1775.7015489669243, 1803.93142661631, 1831.9449962226236, 1860.4741374793257, 1882.7560349925402]","[4.1845727, 4.1803598, 4.1774459, 4.1753201, 4.1735873, 4.1720519, 4.1709104, 4.1698866, 4.1690202, 4.168272, 4.1674061, 4.1668549, 4.166225, 4.1658702000000005]",3140.125731144611
84,0.5,1,45,"[0.0, 19.94870734843562, 54.290818790783305, 88.05869915405879, 123.93662133071803, 160.70616585055552, 198.50763764245198, 240.23806490661957, 286.91774864035006, 334.8349699215962, 381.3294234030975, 426.2795990013798, 469.10284115458796, 511.7024166649916, 552.8073829153371, 593.9643049387074, 635.8112455843583, 678.4250837999172, 719.973007686133, 760.1808670342667, 799.2781353678478, 838.0410841397526, 875.3637329405188, 912.646090514589, 949.5965638734086, 987.2815676615027, 1024.8999968313478, 1063.5449888603034, 1101.6193616823316, 1140.398893814243, 1179.9001810163459, 1220.0876090658317, 1261.8938106381665, 1305.3360970877657, 1351.1318532662672, 1398.3231511333943, 1446.1238429844402, 1492.2236989016828, 1536.3990809122529, 1577.7048989490372, 1614.8704742722111, 1649.5180226997595, 1681.8856858227846, 1712.788093837366, 1742.2597237196528, 1770.7532754989884, 1798.9217920752885, 1826.973349359902, 1855.4532280745293, 1882.4113634168157]","[4.1844149, 4.1800842000000005, 4.1770525, 4.1749654000000005, 4.1733513, 4.1720519, 4.1707921, 4.1697288, 4.1686659, 4.1678391, 4.1672482, 4.1665397, 4.165949299999999, 4.1654768]",3138.0544765158425
85,0.5,1,45,"[0.0, 22.105573308995417, 55.96475098536416, 90.24237654296155, 125.4842251928726, 162.34551374194928, 200.33610246966362, 242.03523071593622, 288.6092456420788, 336.27293479582534, 382.12369545252307, 427.2399468869306, 471.11997509046967, 512.6928532129485, 554.0573516869139, 595.3603912141397, 636.8768154506885, 679.291176377359, 720.8912290452585, 761.1917723420503, 800.8683136713136, 838.9002814928691, 876.2645430154956, 913.5978824841462, 950.6573448621019, 988.1352423149057, 1026.10324284953, 1064.0540553234282, 1102.3991396390516, 1141.442804666171, 1180.8290179065589, 1221.238552843908, 1262.637767860493, 1306.2667280263618, 1351.8833749429527, 1398.9486410185214, 1446.9242808315676, 1493.141274617194, 1537.5027670393592, 1578.0812601917282, 1616.155307284006, 1650.6406512641597, 1682.8450847518384, 1713.7480785372145, 1743.3011441879435, 1771.72994422913, 1799.8693591401752, 1828.0587078806852, 1856.5907406145911, 1882.5822171632885]","[4.1844149, 4.1802807, 4.1774068, 4.175280600000001, 4.1735086, 4.1721702, 4.1708312, 4.169847, 4.1689811, 4.1680751, 4.1675239, 4.166697, 4.1659884, 4.1656342]",3136.551609858399
86,0.5,1,45,"[0.0, 32.411668155258326, 67.0175589081199, 101.26806180364645, 136.69443203642936, 173.37390339172066, 211.17159474022833, 252.64988040866774, 299.11799913813945, 346.89380431583027, 393.4689402125174, 437.8334818814443, 481.50976084407705, 523.4535238751963, 565.1434796852446, 606.0746143669777, 647.6624207380618, 690.1213538437775, 731.6052537861311, 772.0189826854324, 811.3468672971102, 849.3250893706644, 887.185002165052, 924.0130699914276, 961.2595229119319, 998.432244808506, 1036.9677089634165, 1074.4895599916345, 1112.8723458713534, 1152.1061476097989, 1191.4450736410718, 1231.4846354444912, 1273.1293756369319, 1316.974512742915, 1362.536762361382, 1409.323183506995, 1457.126305243422, 1503.2617456793769, 1547.148384946357, 1588.4626996994361, 1626.3563188969542, 1661.2050395014917, 1692.9360067434782, 1723.7896391202776, 1753.4150349177567, 1781.858326564095, 1809.8064937226295, 1838.028860396871, 1866.5539046902923, 1883.9769170171444]","[4.1844544, 4.1802416, 4.1774459, 4.175280600000001, 4.173430000000001, 4.1720915000000005, 4.1709495, 4.1700044, 4.1690202, 4.168036, 4.1674848, 4.166697, 4.1661067, 4.1655555]",3134.461403194174
87,0.5,1,45,"[0.0, 30.529149982124636, 64.54694496872298, 98.77219578528991, 133.9662615506138, 170.95997654916812, 208.43348376406152, 249.60946459450963, 296.8087842163444, 344.2289773006256, 390.67554578202214, 435.452443002838, 478.33280947441426, 520.5480691411469, 562.075577725167, 603.0550428547629, 645.033483737024, 686.9960323352561, 728.564345292411, 768.8903879083018, 808.0578477810704, 846.272502716811, 883.6447074638306, 921.3699422774796, 958.0806529165498, 995.973678342365, 1033.3314500952501, 1071.711788675917, 1109.9574476662938, 1148.6185706581011, 1188.4363351053598, 1228.5323998607464, 1269.906821769298, 1313.668120396678, 1359.3990378176118, 1406.632859260864, 1454.9851966184817, 1501.1333359060227, 1544.8685418702626, 1585.8083406411047, 1623.320723959458, 1658.0878692907859, 1690.1485574846843, 1721.1082512994585, 1750.4000722052097, 1778.9616826058, 1807.1519294622708, 1835.1223723029734, 1863.6659440598414, 1883.5059543912062]","[4.1844544, 4.180202, 4.1773281, 4.1751623, 4.1735086, 4.1719732, 4.1707921, 4.169768299999999, 4.1689415, 4.1679964, 4.1674061, 4.1667366, 4.1661067, 4.1657524]",3132.743946734756
88,0.5,1,45,"[0.0, 29.243772338435633, 63.10288642797275, 97.5964671259984, 132.96098733341785, 169.53568022349737, 206.9649929808577, 248.35106245778104, 295.21882470932394, 342.2341930534569, 389.13319600929674, 433.983098637337, 477.4487238920186, 519.0593683021417, 560.5177803578018, 601.332689951773, 643.4132043465137, 684.6591051616391, 726.6995115301864, 767.2758735803517, 806.2147044206507, 844.7934199312903, 882.137264669985, 918.9933930353812, 956.496666320489, 993.7628693650096, 1031.2946906396264, 1069.443471047904, 1108.024900166066, 1146.6348520791535, 1185.8968514365597, 1226.3615244498042, 1267.4144758675657, 1310.9681074788496, 1357.2584946622728, 1404.271943950483, 1451.933102249167, 1498.5996562032024, 1542.7375715348658, 1583.212611091994, 1620.7842219085169, 1655.6099959052467, 1688.0193754057705, 1718.8674687844068, 1748.1629762472699, 1776.829736373361, 1804.8434261769507, 1832.9717165634079, 1861.491799559315, 1882.9196333620198]","[4.1844149, 4.1803203, 4.1773672, 4.175083600000001, 4.1733909, 4.1720128, 4.1709495, 4.1698866, 4.1689415, 4.1681147, 4.1674061, 4.1667366, 4.1663036, 4.1655946]",3131.252470764161
89,0.5,1,45,"[0.0, 25.705538696702092, 59.34857163883191, 93.27441966118943, 128.94832665083572, 165.63634551486155, 202.74711359101877, 244.61318548712302, 290.29068067899084, 338.3042838456654, 385.2162549095641, 429.7267695884267, 472.78961311041905, 514.9754137698839, 556.1377376352224, 596.9434506184258, 639.0171121258858, 681.2698023893225, 722.5287345728597, 762.6939430448452, 801.9897857748523, 840.4446534214889, 877.4526400165972, 914.7559189468615, 952.2476087208962, 989.3902459889254, 1027.0288262082663, 1065.300878187771, 1103.6151134871543, 1142.4055640895722, 1182.4380268584487, 1222.148746336312, 1263.9967954795293, 1307.0373866297682, 1352.7400534837734, 1400.8276731025576, 1447.9970967649983, 1494.346345213562, 1538.5397499272626, 1579.2950956091104, 1617.1226586423263, 1651.857741299013, 1683.816082786805, 1714.675540685932, 1743.8951666774324, 1772.6017922233104, 1800.7372015729047, 1828.8718966679016, 1857.4388200117187, 1882.422070581597]","[4.1844149, 4.1800842000000005, 4.1771703, 4.175280600000001, 4.1735086, 4.1720128, 4.1706347, 4.169768299999999, 4.1687055, 4.1680751, 4.1673274, 4.1667366, 4.1661458, 4.1655555]",3129.578395437961
