Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
134,0.5,1,45,"[0.0, 29.16624295453164, 60.35007076462011, 91.95104989955541, 124.98684272206168, 158.7448483884803, 193.9726188028605, 230.50376410734867, 271.4461083094256, 313.7555368710819, 356.8468130900507, 398.7519083826108, 439.8558529232395, 480.1145126459257, 520.2621585875279, 560.8111132892836, 601.3885129382027, 642.221225480725, 682.5747826819456, 721.4942119144553, 759.60928146691, 796.3535495121782, 832.4192130632009, 868.1519755696845, 903.583380127598, 939.3733913199653, 974.909705919908, 1011.0967989684275, 1047.0487494525078, 1083.507884507306, 1120.8916995466082, 1158.1735341105186, 1196.7368713159692, 1236.5973095581544, 1277.2952943063244, 1320.5861072033629, 1364.2711440763364, 1408.6408416778477, 1451.4227847129553, 1492.838789207869, 1531.9795628137017, 1568.8936393044287, 1602.6842609573755, 1635.3047051566416, 1666.504856689002, 1696.4297593388899, 1725.3436703275495, 1754.2847994987626, 1782.6119296146665, 1800.6981716269254]","[4.1832442, 4.1780472, 4.1748185, 4.1719441, 4.169699700000001, 4.1679673, 4.166235, 4.164817299999999, 4.1634784, 4.162336799999999, 4.161431299999999, 4.160368, 4.1596985, 4.1590295]",2931.506776271433
135,0.5,1,45,"[0.0, 23.31101125168533, 54.356096028328295, 86.08379307140518, 118.92398601948992, 152.74433646017644, 187.65391916017109, 224.9608492060488, 265.27468406928574, 308.0055647640512, 350.8909590307816, 392.5502721077721, 434.16731804319465, 474.47400232853136, 514.162924884402, 554.4103157574035, 595.4883896932162, 636.5125142071182, 676.2178759495179, 715.509996145716, 753.2508901968134, 790.4024984593751, 826.3679970067993, 862.7588868011738, 897.8010859465822, 933.6966352549638, 969.0080969658646, 1004.7150830289162, 1041.063584595498, 1077.7815369579434, 1114.6770860498095, 1152.0079802492196, 1190.4767374214152, 1230.825007075805, 1272.215663573225, 1314.5355859368678, 1358.6473959349792, 1402.6673570748344, 1446.0873219219538, 1487.2004856063968, 1526.5237702910863, 1563.1168236470148, 1597.1079846237603, 1629.5327391582937, 1660.7585905384426, 1690.551200009494, 1719.7178646921675, 1748.3164214970284, 1776.76592316921, 1799.9626414320214]","[4.183008200000001, 4.1781259, 4.1746216, 4.1720619, 4.169699700000001, 4.16781, 4.1660771, 4.1646991, 4.1633997, 4.1622972, 4.1612735, 4.1604075, 4.1595411, 4.1587539]",2930.890095488009
136,0.5,1,45,"[0.0, 23.687771759563873, 54.77405306701263, 86.42287738218329, 119.1562902357669, 153.10245159402967, 188.17193587273965, 225.1147643194161, 265.3871753426359, 307.7819717908206, 350.75165034499406, 392.6651185117876, 434.0908449579728, 473.97730907512533, 514.169327009073, 554.0709359234436, 595.2585209286176, 636.1528920026608, 676.0632832854697, 714.8741513453169, 753.1834540971342, 789.7128396440271, 826.173864752406, 861.9001968112423, 897.5893441574628, 933.174659988528, 968.5756886390661, 1004.4495581779217, 1040.641660684408, 1077.2803121368247, 1114.7923713815328, 1152.0289192555774, 1190.5131701068624, 1230.426130794778, 1271.2716876798884, 1314.312307107313, 1358.3883353359672, 1402.3214890883587, 1445.3248142173911, 1486.8011438692513, 1526.266628141103, 1563.1527908825765, 1597.4148449008899, 1629.3617191873936, 1660.622400941359, 1690.3621519051098, 1719.5704739463818, 1748.1235371477524, 1776.6428069166473, 1799.8032013465017]","[4.183008200000001, 4.1780863, 4.1746216, 4.1720619, 4.1695423, 4.1676917, 4.166195399999999, 4.1646991, 4.1633997, 4.1622186, 4.1611948, 4.160368, 4.1595411, 4.158793]",2930.2359595719395
137,0.5,1,45,"[0.0, 26.24296419132071, 57.381599831167705, 89.17496769763522, 122.15718571121022, 155.64596539741342, 191.00909433404172, 227.79362281571014, 268.352476999489, 310.3712045788245, 353.41705976116543, 395.06984177528034, 436.31349157107184, 476.3845398242913, 516.803240186624, 556.6607995833031, 597.8750563017611, 638.4923869147955, 677.9561599376237, 717.2964548903354, 754.8461549254367, 792.034606604797, 828.5762271272189, 863.8924742796547, 899.4124670453162, 934.7024745141745, 970.1839982110745, 1006.8129754570967, 1042.88202522257, 1079.1241089500932, 1116.3051092371388, 1153.9213579716998, 1192.2270942611735, 1231.6308758951436, 1273.1785737255336, 1315.963109362774, 1360.1661176016796, 1404.3498793546446, 1447.1971610132805, 1488.7253217992957, 1527.691931054052, 1564.625822742947, 1598.6007291782485, 1631.1442897371335, 1662.008555670197, 1691.8451121164958, 1720.8019831087176, 1749.5407879804338, 1777.9228853785548, 1799.7060008894164]","[4.183126000000001, 4.178165, 4.1747394, 4.171983200000001, 4.1695814, 4.1677704, 4.166155799999999, 4.1646204, 4.1634784, 4.1622186, 4.1612735, 4.1604862, 4.1595411, 4.158871700000001]",2929.8670248456483
138,0.5,1,45,"[0.0, 29.33898109178824, 60.61599229469033, 92.23686666644392, 124.59248727077022, 158.54324666919422, 193.7891910454482, 230.48283426307205, 271.2136976041139, 313.4616627126669, 356.7355104519853, 397.78733904130513, 439.3133778101002, 479.67575785672636, 519.731312711764, 560.0506793282046, 600.5067183647052, 641.2420070144578, 681.1334847041687, 720.1763743073141, 758.2721867130981, 795.1773771340581, 830.8981928828462, 866.9766000452346, 902.1484816659588, 938.0933661917895, 973.3053776517393, 1009.579550467306, 1045.7140376448137, 1082.0862796370698, 1119.0141060107703, 1157.2043951671217, 1195.0784112726817, 1235.1839199900471, 1276.403718464966, 1319.1396519551847, 1363.023926503383, 1407.114224558101, 1450.0691483810638, 1492.2334818164736, 1531.1066103228254, 1567.8386427315036, 1602.125373215476, 1634.141203636185, 1665.1031837565527, 1694.8866044653585, 1723.723917407861, 1752.408222500387, 1780.8342626083029, 1800.144954413858]","[4.1832051, 4.177968, 4.1747003, 4.1719046, 4.169621, 4.1676917, 4.1659985, 4.1645417, 4.1631241, 4.1621795, 4.1612344, 4.1603289, 4.1595411, 4.1587143]",2929.857654697399
139,0.5,1,45,"[0.0, 18.484909280568104, 49.625536429256385, 81.26655050370994, 113.67871645398571, 147.94097470628952, 182.87293150015313, 219.73996016002678, 260.5707712565517, 302.4889675216862, 345.2773380715195, 387.19575448893187, 428.58568054503866, 468.5950878663577, 509.123269116069, 548.4074469586387, 589.4657579508219, 630.1835801438228, 670.0218689564717, 709.0519262206844, 747.0086249108224, 784.2937001791577, 819.8064511944983, 855.964112112134, 891.3310904119649, 926.3691208206105, 962.402683279646, 998.3678844455153, 1034.580415528724, 1070.8147815925574, 1108.2160339582563, 1145.398752844911, 1184.3436851355325, 1223.9908123736113, 1265.271081331323, 1307.8687674238333, 1352.414378327129, 1395.9140524561435, 1439.7086950633839, 1480.666535499927, 1519.8801838977213, 1556.4013574010385, 1591.052629933805, 1623.052873053016, 1653.9456894601576, 1683.7159177389217, 1712.8092640292316, 1741.3374392534092, 1769.7493657261803, 1785.732755685764]","[4.182968600000001, 4.1780076, 4.174346, 4.1716685, 4.1693454, 4.1675735000000005, 4.165722799999999, 4.1642265, 4.163085, 4.161943, 4.161077, 4.159935, 4.1593051, 4.1587143]",2928.595431073948
140,0.5,1,45,"[0.0, 21.960006504927435, 53.005019782143336, 84.56732838921744, 117.19734967313838, 151.37705848649722, 186.41580822727298, 223.08984153548187, 263.30737890832364, 305.7425021840057, 348.8447687808825, 390.3965483577111, 431.63516568840276, 471.6798071589895, 512.0045161611804, 551.6605129031364, 592.1584129586481, 633.2528238065483, 673.0017076536128, 712.4253523318164, 750.006369561899, 786.6483143678915, 822.8659539504042, 858.7293730579552, 894.1136114970552, 929.9941106059593, 965.4025325690673, 1001.005900054954, 1037.7653831935531, 1074.2051171170122, 1110.9801499798216, 1148.3465774340887, 1187.2795547200583, 1226.8965489055643, 1268.1215992715167, 1311.1806321295126, 1355.174819621827, 1398.5569665807911, 1442.3447564507837, 1483.4498707607386, 1522.6985273729179, 1559.4106048436183, 1593.9694784548915, 1625.9331523364497, 1657.0015811716323, 1686.7007521476633, 1715.776440054591, 1744.1589338450551, 1772.6872457933607, 1798.3440278065339]","[4.183126000000001, 4.1778502, 4.1742673, 4.171629, 4.1694241000000005, 4.1674552, 4.165722799999999, 4.164384399999999, 4.1631637, 4.1620612, 4.1609588, 4.160171, 4.1593838, 4.158596]",2928.648276348471
141,0.5,1,45,"[0.0, 24.473692969682247, 55.493415419727, 87.19345754069576, 119.82895134462552, 153.33838567660456, 188.14546058104867, 225.2222557001699, 265.59691939359953, 307.96477921049046, 350.65566363471515, 392.8655103121874, 433.9290132135681, 474.35660432594494, 514.049919230988, 554.0887751974437, 594.9404582940672, 635.594001810977, 675.4660010581465, 714.464714518934, 752.0570157378158, 789.1956410271962, 825.440808934002, 861.059745874519, 896.9931499117149, 932.2212720530424, 967.6198853138728, 1003.6866132332038, 1039.7706571253389, 1076.8818614787272, 1113.338508587764, 1150.6501658605077, 1189.3789349583271, 1228.957737664509, 1269.9178755725504, 1312.9374387563562, 1356.8737713365417, 1401.392108391387, 1444.3855486725286, 1486.2705635801217, 1524.947738886, 1561.744542614385, 1595.7628388860917, 1628.0009143347436, 1658.9986135337267, 1688.6728351219886, 1717.5690614876635, 1746.2121410600234, 1774.516913078162, 1799.1487599492066]","[4.1828504, 4.1779289, 4.1744637, 4.1717076, 4.1695423, 4.1676917, 4.165919799999999, 4.1644235, 4.1631637, 4.1621399, 4.1613131, 4.1600924, 4.1594625, 4.1587143]",2929.716813004828
142,0.5,1,45,"[0.0, 18.46510323237129, 49.62685239411843, 81.26528852757417, 113.93701118219622, 147.91600094494845, 182.83777810816753, 219.88182506246005, 259.8919775304154, 302.25589588167645, 344.63412347311134, 387.10663751875666, 427.99482021764834, 468.31106398137285, 508.27944379090934, 548.5028954498262, 589.0729402071659, 629.8094380985121, 669.3962889116276, 708.3387878649653, 746.6369289924917, 783.2356492354972, 819.2425399712736, 855.1711703097681, 890.8672929772347, 926.5749775266574, 962.1015685034668, 997.9563699622868, 1034.0032629050095, 1070.65040297901, 1107.7332953616624, 1145.3196318186556, 1183.5023312347187, 1223.5565462404318, 1264.2553394294875, 1307.5411991915905, 1351.6401875196086, 1394.9818500697381, 1439.1793232532627, 1480.6199252998795, 1519.456611711178, 1556.2706485548429, 1590.290635228335, 1622.2214221526683, 1653.211954340601, 1683.006999406693, 1711.8856399930796, 1740.4031720703538, 1768.719187161932, 1785.545314656033]","[4.1828113, 4.177968, 4.1744246, 4.1717076, 4.1693058, 4.1675735000000005, 4.1658411, 4.1643057, 4.1632028, 4.1620612, 4.161077, 4.160171, 4.1594229, 4.1584783]",2929.5093027543157
143,0.5,1,45,"[0.0, 20.354652696369214, 51.44516234534848, 83.04228421917992, 115.45370627454707, 149.5275373109534, 184.55447394181266, 221.43388758975885, 261.2492200850683, 303.75890990100874, 346.36295447273227, 388.52516007489436, 429.6884315252125, 469.86200335840505, 510.1108420449894, 549.8685979547165, 591.055534759174, 631.0862373645543, 671.4961877011658, 710.435809716646, 747.372467552209, 784.8014961143192, 820.5397947342151, 857.0587914226603, 892.0265229451397, 927.5670298259358, 963.4249941651879, 999.0272042948279, 1035.711260651167, 1071.6467810924426, 1109.1904482795046, 1146.7789837656521, 1185.3242056732402, 1224.2858688552926, 1266.308429276531, 1308.564182421696, 1352.612273814184, 1396.4727556064765, 1440.1167454457686, 1481.8008333897444, 1520.5506152420742, 1557.2846816169215, 1591.55898976337, 1623.7803906333436, 1654.6023736452833, 1684.3481382898565, 1713.303534617661, 1741.852316800818, 1770.1874729841009, 1798.5791391770433]","[4.1830473, 4.1781259, 4.1747003, 4.1717076, 4.1695814, 4.167730799999999, 4.165919799999999, 4.164581299999999, 4.1632028, 4.1621795, 4.1612735, 4.1602893, 4.1594625, 4.158793]",2929.303442282443
144,0.5,1,45,"[0.0, 27.549323406619692, 58.66054996358969, 90.2351778898443, 123.5651581300649, 156.94928088375855, 191.56618277721782, 228.47420064678283, 268.3655036345043, 310.5415794174618, 353.5503814554677, 395.4954932014002, 435.855317335064, 477.2291053332385, 516.8380675294658, 557.2264312942456, 597.1086826586081, 638.186325396707, 677.7308014610745, 716.8578243541596, 754.9337236050695, 791.6876282961631, 827.5584264933694, 863.1448274317823, 898.7407586675162, 934.1303659302383, 969.9244863600017, 1005.7109220712906, 1042.1468521418255, 1078.8222404973485, 1115.8445012963466, 1153.0245240544182, 1192.0132225944653, 1231.3822121655467, 1273.2109953472068, 1315.6489496169074, 1359.2536934533287, 1404.2700051444608, 1446.9334245182981, 1488.458777939597, 1527.648281543501, 1563.9893300788763, 1597.8595257781458, 1630.2320905126312, 1661.222241800741, 1691.0226945142767, 1720.021171195157, 1748.3344712543517, 1776.6909044489244, 1797.9741011126025]","[4.1830473, 4.1780076, 4.1744637, 4.1717472, 4.1695814, 4.1676521, 4.1659985, 4.1645417, 4.163439299999999, 4.1621795, 4.1611557, 4.1603289, 4.1593442000000005, 4.1586356]",2928.964892799613
145,0.5,1,45,"[0.0, 21.338362782767035, 52.57574076940688, 84.14418107586334, 116.75976532361403, 150.45128734257173, 185.48979115291263, 221.97572196694966, 261.9135936801921, 304.43933539235945, 347.55378489005057, 389.14998157479374, 430.4112058415051, 470.83170660416886, 510.71114313919304, 550.4733209859078, 590.7699377435587, 631.5542354838295, 671.6784741762011, 710.2596560367653, 747.985611425987, 785.0058977199734, 821.5248334685042, 857.0292457249005, 891.5936307373482, 928.3114485618811, 963.7545523998114, 999.3144497431146, 1035.8322985133113, 1072.3704884125482, 1109.3748992601536, 1147.2733935007482, 1184.9958998900102, 1225.0818828507572, 1266.6988593763658, 1309.3527852492216, 1353.4868588196591, 1397.9227604153257, 1440.5493992847078, 1482.288191151421, 1521.347778250777, 1558.2161960702333, 1592.0336423386634, 1623.9126736735952, 1654.7764708676195, 1684.5465140569636, 1713.4310963165653, 1741.7726927782783, 1770.208011266212, 1797.9543080704748]","[4.1829295, 4.1780472, 4.1743851, 4.1717076, 4.1693454, 4.1675344, 4.1658015, 4.164463, 4.1631637, 4.161943, 4.1609979, 4.160171, 4.1594625, 4.1583996]",2929.510077321097
146,0.5,1,45,"[0.0, 25.15523154125168, 56.067690346384325, 87.8594709501291, 120.3101839333188, 153.72767261067378, 189.19780603879764, 225.991352099243, 265.389898212829, 307.89616638195633, 350.47576259393867, 392.8665862110394, 434.12097569291365, 474.40791605479086, 513.5556063913073, 554.0530500149193, 595.0798010468461, 635.1245390677113, 675.1547067672254, 714.0555563339638, 751.492306534866, 788.9149593231837, 824.6721565233327, 860.4934305603372, 895.7626639497569, 931.9448761933729, 967.1720484903115, 1003.3057965969358, 1039.3351531370681, 1076.120951995923, 1113.3127004639387, 1150.7358853665417, 1189.6116640576863, 1228.8370406685801, 1269.7449757664217, 1312.6872205166173, 1357.5449633491257, 1401.3329854507904, 1444.7860061921804, 1486.0623425270521, 1525.266957857471, 1561.6601126225362, 1595.5584721157043, 1627.7875541359156, 1658.6438421393311, 1688.351162661066, 1717.2748490080155, 1745.6565823493854, 1773.83704774267, 1798.2298421697308]","[4.1829295, 4.1778502, 4.1744637, 4.1716685, 4.1693454, 4.1675735000000005, 4.1658411, 4.1646991, 4.1630454, 4.1621003, 4.161077, 4.1602497000000005, 4.1593442000000005, 4.1587539]",2929.993880806611
147,0.5,1,45,"[0.0, 21.66769714638025, 52.62228619554395, 84.36346797089328, 116.87762239217176, 150.52475490021646, 185.69160300965615, 221.85508881498498, 261.93393158312136, 304.33782896051065, 346.9587278604501, 388.59490551732625, 430.005139519991, 468.711947361226, 505.53546545612863, 542.9285466563995, 581.355284319822, 621.5555455184754, 659.14779498074, 696.3432673575055, 732.5101455788251, 768.8731409620327, 805.323668295805, 841.2268045284, 877.2693806505713, 912.2937874813833, 947.2933754746616, 980.8016667612044, 1014.333961139059, 1050.3396180921554, 1086.6552448014472, 1124.1709909235447, 1162.9937524869097, 1203.2131457866171, 1244.9247263975963, 1288.4797870822556, 1334.1129807774707, 1380.0223869171623, 1424.5571628271462, 1468.6043963276015, 1509.2632175414622, 1547.4089269373176, 1583.040562974032, 1616.4240165785282, 1646.2710747862452, 1673.7957547468486, 1701.064330990424, 1729.0580780946084, 1757.3977034922832, 1779.37444819431]","[4.182693, 4.1775351, 4.1740308, 4.1711564, 4.168754600000001, 4.1668649, 4.1653686, 4.1638722, 4.1624551, 4.16151, 4.1604466, 4.1596198, 4.158596, 4.1578875]",2927.169919524468
148,0.5,1,45,"[0.0, 19.674018261059075, 50.34692643471584, 81.91947424075454, 113.88579696711196, 147.84211385002465, 182.9013675318311, 218.89202543693665, 258.8906326603133, 301.0628257003878, 343.9194512933206, 385.6210330687922, 427.46377706285597, 467.41109100342027, 507.34923971524455, 547.4716353497581, 588.2598822134489, 628.4524046447834, 668.2436477858816, 707.0396128804769, 745.1285405933177, 781.726660562759, 818.1406308976782, 853.961159738089, 889.4936431399924, 924.6133053407273, 960.7089946863473, 996.5671700084024, 1032.364004803251, 1069.0849112402282, 1106.4994523407458, 1143.9407366535982, 1182.6274291848606, 1222.1946347469186, 1264.2262928944676, 1306.637388696368, 1350.7975185603473, 1394.8244645767074, 1437.9110633213907, 1479.8316696733887, 1518.1864425372528, 1555.3298357633796, 1588.9226042148837, 1621.2606969820788, 1652.0356947636244, 1681.605442718552, 1710.579744400585, 1738.8242301468756, 1767.2648442427655, 1784.0675859973824]","[4.1828899, 4.1778107, 4.1744246, 4.171629, 4.1694241000000005, 4.1675344, 4.165762399999999, 4.164463, 4.163242299999999, 4.1620612, 4.1611948, 4.1602106, 4.1592264, 4.1585174]",2927.548085393474
149,0.5,1,45,"[0.0, 19.00246749860014, 50.12773145717398, 81.70461801226537, 114.02546483557546, 147.67153868058017, 183.02541035268882, 219.58305110775746, 258.9588887981554, 301.7525336471624, 344.24957659427037, 386.03182097994693, 427.09043357429834, 467.44836637823266, 507.29227659488436, 547.4831600836676, 587.5850492735747, 628.1148555380407, 667.7318149020223, 706.3114490596129, 744.6654401222304, 781.2666019427108, 817.4916865979346, 853.5542780865967, 888.8720281411433, 924.1902289348591, 959.8846902420673, 996.1671154088203, 1032.3033577697577, 1069.153329168098, 1105.4819649485323, 1143.387517768681, 1182.1820424067025, 1222.0780313039313, 1262.83438283115, 1306.1104337284753, 1350.3559248320396, 1394.6078641336333, 1437.673603035479, 1479.024379517019, 1518.1950581292856, 1554.4918336782955, 1588.219310062333, 1620.4278764891312, 1651.3708310046793, 1681.0293169464364, 1709.7714219961788, 1738.0910667476753, 1766.377818727631, 1784.4395480308015]","[4.1828504, 4.1780076, 4.1743851, 4.1717472, 4.1694241000000005, 4.1674948, 4.1658411, 4.1643057, 4.1631241, 4.161943, 4.161077, 4.160171, 4.1593051, 4.1585569]",2926.689709804826
150,0.5,1,45,"[0.0, 21.510535328121193, 52.653639549823936, 84.11593504571653, 116.60796534267763, 150.16251116531055, 184.87178182936645, 221.7832468089216, 260.86882094952193, 303.43404057200814, 346.01400661281514, 387.80362185622016, 429.26230837609137, 469.85673861333635, 509.7075639726621, 549.6117852818203, 589.7008638498452, 629.973048816793, 670.1025592317873, 709.0819100214661, 746.5901885038921, 783.7208127686596, 819.542909442407, 855.4370016924385, 890.9336185172775, 926.4262943709454, 962.0318249362159, 997.9712379387519, 1034.4418474266904, 1070.782974067909, 1107.9524586071507, 1145.8358989379594, 1184.3028616635756, 1223.9587304438473, 1265.6387305494409, 1308.681913524088, 1352.7977805677451, 1396.5592599065385, 1440.1168749317335, 1481.3940289347297, 1520.0763978206387, 1556.9387927341904, 1590.7465804571484, 1622.761191568386, 1653.6529743884248, 1683.2387342678144, 1712.357076224771, 1740.5224816990276, 1768.668861553393, 1784.9878382733846]","[4.1827717, 4.1777716, 4.1743851, 4.171629, 4.1692667000000005, 4.1674948, 4.1658015, 4.1643057, 4.1630454, 4.161943, 4.1609979, 4.1601319, 4.1593051, 4.158596]",2924.837445017904
151,0.5,1,45,"[0.0, 19.081955550912085, 50.40298119914007, 81.84318064791364, 114.81111675140085, 148.25985418592973, 182.55335905516745, 219.32875610113774, 258.6381265603369, 300.70067138601826, 343.76222728149605, 385.4546673159316, 427.1504679109413, 467.1301481034592, 506.95017052341757, 546.8672069322296, 587.4854008919432, 627.7441721046408, 666.7408293338932, 706.0024330174148, 744.3375743262942, 781.1089885052762, 817.2619561382588, 852.5830826138357, 887.8550550610954, 924.0133357957101, 959.5661281712831, 995.3661984631952, 1031.5849564732848, 1068.506722702566, 1105.677333237239, 1143.006162228116, 1181.7471093340805, 1221.1556047607828, 1262.5039648348493, 1305.7912813720677, 1349.5108695716444, 1394.157731991249, 1436.6368256299525, 1478.3730285529223, 1517.5001990855853, 1554.294691390291, 1588.145019470976, 1620.0141910680945, 1650.7463701129827, 1680.5568422425276, 1709.486868530856, 1737.7097936769728, 1766.007811196756, 1784.226088249512]","[4.1828504, 4.1779289, 4.174346, 4.1715503, 4.1693845000000005, 4.167612999999999, 4.1658015, 4.164463, 4.1631241, 4.1620216, 4.1609588, 4.1600137, 4.1593838, 4.1586356]",2923.150732263864
152,0.5,1,45,"[0.0, 19.17197220976118, 50.09503821468502, 81.681382765867, 113.8464495573757, 147.40043783687412, 182.07835687167898, 218.37927557695997, 258.0587257617246, 300.2599279603109, 343.0836656364393, 385.20296179416795, 425.98961423362, 466.6916907614241, 506.14281121492223, 546.4994423508665, 586.5766444941391, 626.3626773185154, 666.7281631621879, 705.3016883165747, 742.843781205765, 779.8338091414284, 815.5510209705064, 851.6007484909571, 887.3930492407831, 922.3098952824428, 958.5828056465482, 994.1587302236371, 1030.7055832214521, 1067.0124801301704, 1103.5543441473933, 1141.5426029710586, 1180.5740579288813, 1219.8937836448936, 1261.1950164476116, 1304.3606032579783, 1348.778872705057, 1392.9289691907777, 1435.9785832120342, 1477.4692274063475, 1516.2094790624037, 1552.4645559492853, 1586.4762243016082, 1618.6993349133531, 1649.3399121073476, 1679.149866966346, 1708.091637326364, 1736.2861564806299, 1764.608634669658, 1784.9120032034652]","[4.1828899, 4.1779289, 4.1744246, 4.171510700000001, 4.1693058, 4.1674552, 4.165762399999999, 4.1644235, 4.163085, 4.1618643, 4.1608801, 4.159935, 4.1592264, 4.1584783]",2922.020020006512
153,0.5,1,45,"[0.0, 19.28099207855871, 50.2710916088821, 82.04943605410665, 114.10692641788148, 148.10757668028361, 182.74639168026806, 218.85528743974908, 258.45833320545137, 300.5059319229928, 343.19461145200273, 384.8943369787555, 426.7551145271108, 466.51523063002435, 505.9479173450113, 546.6070984587586, 586.8642331973072, 626.5517548144638, 666.6554345093961, 705.6137749597889, 742.9932017010652, 779.8456456785583, 816.0525829525233, 851.500714212957, 887.5299479195486, 923.024035835614, 958.8439581178078, 994.3799609301549, 1030.49062722587, 1067.3896233460014, 1104.5500108444112, 1141.7377514604923, 1179.953914666347, 1219.8878822837228, 1261.2318641266938, 1304.597972556775, 1348.6432174056517, 1392.9014032166479, 1436.2312461140882, 1476.667290489027, 1516.364629956051, 1553.0513400380078, 1587.2138194677677, 1618.4924659044877, 1649.3615379702987, 1679.122594454259, 1707.865680635919, 1736.1552521351227, 1764.3149274501861, 1783.6393930723739]","[4.1828113, 4.1777716, 4.1741881, 4.1714716, 4.1694241000000005, 4.1674161, 4.1655655, 4.1640692, 4.1629272, 4.161746, 4.1607223, 4.1598954, 4.1590686, 4.15836]",2920.6825803370475
154,0.5,1,45,"[0.0, 19.618550716348807, 50.435643508160695, 81.94928735276125, 114.2334222158247, 147.98470665200603, 182.23055460758746, 219.16334257449887, 258.19843296882857, 300.65418846464604, 343.0796163888202, 385.36914122617566, 426.0639737526807, 466.7754598136016, 505.8782081600167, 546.567051884302, 586.4936036173559, 626.4229303828145, 666.8482030870885, 704.870715211476, 742.9659618054084, 779.7159946628396, 816.037958024074, 851.8474226570913, 887.1545630930102, 922.8604604541954, 958.305886800274, 994.2967857188514, 1029.8604863583562, 1067.2436313185183, 1104.1631652139824, 1141.96690531751, 1179.845198817319, 1220.118283941723, 1261.3387518080183, 1304.2168139124224, 1348.8064725979225, 1392.7356970535463, 1435.8022641517111, 1477.186106864409, 1516.2887017209798, 1552.9572244784492, 1586.8315983066343, 1618.376303131942, 1649.3865730101866, 1679.0536300094986, 1707.9327325921035, 1736.2348206470565, 1764.476827164573, 1784.4792057716204]","[4.1826539, 4.177653299999999, 4.174149, 4.1713142, 4.1693454, 4.167100899999999, 4.1654081, 4.1639509, 4.1627698, 4.1616282, 4.1607223, 4.1596594, 4.1589112, 4.1581631]",2919.641782763679
155,0.5,1,45,"[0.0, 20.352921656465526, 51.289861902657776, 82.86670085890722, 115.06582298458704, 148.61698464206552, 183.54170338466167, 219.26185732544945, 258.7064120590055, 300.81370943571005, 343.5835989025138, 385.5430638602687, 426.8629989043345, 467.02191532890504, 507.18762988189076, 547.0275671148474, 587.2586992816839, 627.4120256450842, 667.0120776831363, 705.7918403237709, 743.5788576084406, 780.3468086034027, 816.5254458202021, 852.2994826921774, 887.9977952214656, 923.139953268847, 958.9010104041361, 994.6710352222922, 1031.0675728466997, 1067.9247431734275, 1104.6450697726866, 1142.4765779394238, 1180.9950755825348, 1221.0144364512075, 1262.0468166068717, 1304.7625943020632, 1349.3493047869601, 1393.7372408699202, 1436.274693837848, 1477.767841246901, 1516.8039881994853, 1553.26542120398, 1586.9131154538477, 1619.1785451843023, 1649.9426544690543, 1679.5628559279578, 1708.3557011734358, 1736.5647108635897, 1764.9898264966907, 1783.6220586798765]","[4.1829295, 4.177968, 4.1743064, 4.1717472, 4.1693058, 4.1675344, 4.1656442, 4.164187399999999, 4.163085, 4.1617856, 4.1607618, 4.159935, 4.1589508, 4.1583204]",2919.953728472084
156,0.5,1,45,"[0.0, 23.495270845716846, 54.504737394660594, 86.3082004134613, 118.28436874254407, 152.16788709698108, 186.63880435173655, 222.92911444457286, 262.5483786063411, 303.99833919901823, 347.08745172833665, 388.472496042667, 430.13072651099276, 470.3223822301834, 510.2441456257468, 549.6506397067836, 590.000333123316, 630.5832679758938, 669.9802533172295, 709.1606254449194, 746.8663276491078, 783.2067348522206, 819.1691778942037, 854.8893162717701, 890.5784202551505, 926.1549429787398, 961.5698726769543, 997.7767093686472, 1033.9944098906353, 1070.7383814023815, 1107.5345616042464, 1145.1075556815827, 1184.0138307256598, 1223.244147671241, 1264.3576725949815, 1307.287613919555, 1352.334852376519, 1396.6803651951705, 1440.2120587474287, 1480.949939351442, 1519.472436337051, 1556.143013021042, 1590.3317239884727, 1622.156022221549, 1652.948282101639, 1682.4924391404338, 1711.2951380134082, 1739.7123516995653, 1767.6666507186646, 1784.9033290528027]","[4.182693, 4.177653299999999, 4.1743064, 4.171274700000001, 4.1689515, 4.167100899999999, 4.1656046, 4.1643057, 4.1627698, 4.1617856, 4.1607618, 4.1596985, 4.1590295, 4.1582813]",2918.5948496348747
