Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
42,0.5,1,25,"[0.0, 29.81260913379441, 62.398354579526085, 96.25490004505843, 132.2925221104764, 171.01612902091983, 213.45562335004695, 257.964385012036, 302.09421059327997, 346.6424369757108, 390.04102646982074, 433.239152711973, 475.84429827682095, 519.7949419255962, 564.592689763696, 611.0213109771958, 656.2440554718612, 700.3174777392687, 742.8876421743621, 784.4124586627909, 823.709987381716, 861.976647096249, 898.8450946738028, 935.2495510165834, 970.8247045284884, 1005.8777764322542, 1041.1991689240328, 1075.9660438874262, 1110.6694141156627, 1145.9732795534655, 1181.397410589745, 1216.7058989460813, 1252.7605564663197, 1288.9912800624782, 1325.8824929614993, 1363.6299295044153, 1401.8712653795862, 1441.6888835318407, 1481.4661373479016, 1521.9337440856689, 1562.4102125520774, 1601.8055525331567, 1640.816967902396, 1678.6351963830746, 1714.314814650557, 1748.5785152684796, 1781.4860632208654, 1813.1813301960485, 1844.53438323156, 1863.9903789181178]","[4.1815405, 4.1760693, 4.172369000000001, 4.1696534, 4.1674094, 4.1656384, 4.1642609, 4.1629224, 4.1618595, 4.1609149, 4.1601276, 4.1593404000000005, 4.158828700000001, 4.158278]",3127.212240784233
43,0.5,1,25,"[0.0, 29.382975076826085, 61.77722584926681, 95.82855640042186, 131.75671479858016, 170.48864740453854, 212.36657444639337, 256.5636468426457, 301.5107365003317, 345.90742738002365, 389.22805227022087, 432.105466191379, 474.7858307814617, 518.3736848167237, 563.7380551008175, 609.2157477689461, 655.2417666778874, 699.3514379445048, 742.090277731696, 782.8977769240751, 822.1958566554015, 860.5833931364871, 897.7512297471542, 934.163582086753, 969.4880700101837, 1005.0299066430161, 1039.8608929332302, 1074.8733701978213, 1109.9919218496923, 1145.01534248358, 1180.755751137215, 1215.5348410574543, 1251.5339357018115, 1287.6593379093724, 1324.3744584544372, 1362.2130666969347, 1401.0159569257996, 1440.1029700862284, 1479.9351881104856, 1520.452098578444, 1561.004540992011, 1601.024718878752, 1638.9721459677621, 1676.7884474740895, 1712.662789688914, 1747.321480017586, 1780.0122258152442, 1811.3966804885658, 1842.896885680159, 1863.3923550419122]","[4.1815405, 4.175951, 4.1724477, 4.169495599999999, 4.1673703, 4.1655598, 4.1641035, 4.162843700000001, 4.1618204, 4.1609936, 4.1601672, 4.1593800000000005, 4.158828700000001, 4.1580415]",3124.6135008714477
44,0.5,1,25,"[0.0, 27.403672973793448, 60.369685384030106, 94.35919774012945, 130.04296056786012, 168.46801638779624, 210.74342854687387, 254.42180716765284, 299.4507863723779, 344.093993916001, 387.12814376885336, 429.9292051297802, 472.4628519705639, 516.4142555376991, 561.203370522609, 607.0219537974021, 652.3293747856185, 696.3276984913439, 739.2030009062785, 780.3977703286196, 819.7920447532179, 857.87375192165, 894.764570697309, 931.1824112936433, 966.5844251733736, 1001.758615590807, 1037.0158002328326, 1071.976558889919, 1106.7440598535989, 1142.0339954233286, 1177.2922478225967, 1212.5452009088401, 1248.4228599743012, 1284.7120284914195, 1321.846016490873, 1359.522297967726, 1398.0585395418652, 1436.9400992327478, 1477.5802848696637, 1518.0906940807297, 1558.3495421560958, 1598.1841407053523, 1636.3796124077155, 1673.8004705458122, 1709.6404544824306, 1743.6549107221401, 1776.429755561848, 1808.1284656137357, 1839.4182383550203, 1862.98442274292]","[4.1814222, 4.1758723, 4.1722903, 4.1694169, 4.167212999999999, 4.1654415, 4.1639457, 4.1627254, 4.1616631, 4.1607575, 4.159931200000001, 4.1594191, 4.1586714, 4.1580415]",3121.764046642932
45,0.5,1,25,"[0.0, 22.936806652656685, 55.596440882008665, 89.4220285027161, 124.64489382528461, 163.56538493735866, 205.294783695736, 249.0447112549059, 294.0771583539464, 337.86743479305255, 382.05824579725027, 424.2967359309978, 467.2718216710533, 510.7943004426513, 555.793171565001, 602.047107335597, 646.7952614072574, 691.5688382114679, 733.9285060529237, 775.2042596323163, 814.4669139579264, 852.6663847131433, 889.9902057881554, 926.3001411878047, 961.4818161053065, 997.1159667208246, 1032.2041243189863, 1066.8424823820358, 1101.8998222353166, 1137.1217093067269, 1172.6089783343493, 1208.10053260241, 1243.8492731018894, 1279.911015700712, 1317.1342553175007, 1354.444300147646, 1392.8811778906763, 1432.1056693539376, 1472.0999863785378, 1513.1353893418714, 1553.0054909999233, 1592.8072170594326, 1631.448894673011, 1668.445078310928, 1704.3645371698806, 1738.5463101019648, 1771.2520335568795, 1802.9833027094721, 1834.1523366779481, 1861.9607399378112]","[4.181461799999999, 4.1761084, 4.1722903, 4.1696534, 4.1674094, 4.1656384, 4.1642213, 4.1629224, 4.1618991, 4.1609149, 4.1603246, 4.159498200000001, 4.1587896, 4.1583171000000005]",3120.8727906164563
46,0.5,1,25,"[0.0, 23.12112441338752, 55.66856028822377, 89.29835762922278, 124.49271847150226, 162.62181777095645, 204.54371103508356, 248.88025940699958, 293.43371837967186, 337.57926301691384, 380.8091313866395, 423.87978371433644, 466.09634300873324, 509.43672600858974, 554.93208030171, 600.4700492544574, 645.87634973823, 689.8615347254346, 732.7047884208067, 773.8682024544497, 813.3910087721503, 851.6573914595753, 888.6760041115743, 925.1722952742188, 961.1549916903842, 995.7766469168747, 1030.8608028231884, 1065.8259828265745, 1100.8682588295342, 1135.7856111146398, 1171.052304238568, 1206.6623085970245, 1242.3563476994332, 1278.7553902378904, 1315.6696624268411, 1353.314488458182, 1391.5301785690472, 1431.3152409172822, 1471.5218417852807, 1511.8682344339159, 1552.1156777166384, 1592.050089530579, 1630.9005401127347, 1667.7080413246717, 1703.2496632675611, 1737.76302297835, 1770.80969913221, 1802.2108778661946, 1833.1546462554152, 1862.032930080838]","[4.1813436, 4.175715, 4.1721725, 4.1692595, 4.1669765, 4.1652842, 4.1639066, 4.1626863, 4.1615448, 4.1606393, 4.159734200000001, 4.1591830000000005, 4.158514, 4.1579237]",3117.464270993516
47,0.5,1,25,"[0.0, 26.15736512811975, 58.08289000554157, 91.7909889388971, 127.56792908639324, 165.66169033510909, 207.2181675570916, 251.11968880342494, 295.8511629490767, 340.31219410503667, 383.55010479852564, 426.37760514881603, 469.22814317343585, 512.5007710571517, 557.4209465225558, 602.8976078942626, 648.4283904848289, 692.1618793553666, 735.2667762595963, 776.2134118775507, 816.0835174316101, 853.8786632889748, 891.0632303365924, 927.3718983435576, 962.8168771678891, 998.1190460354153, 1033.042946263139, 1067.9633567543528, 1103.0845273955783, 1138.0916717093169, 1173.4450265212454, 1208.7535354501067, 1244.6857935697326, 1280.9884962967405, 1317.524576554885, 1355.8046755109292, 1393.990410610231, 1433.3867259255912, 1473.5020952290329, 1513.8854953790128, 1554.2183592478345, 1593.7832295106996, 1632.3859443871386, 1669.7845631853286, 1705.7199202911222, 1739.5309577344817, 1772.5599474702042, 1804.0722255708572, 1835.3654772596312, 1862.0794012441004]","[4.1814222, 4.1759906, 4.1722512, 4.169495599999999, 4.167212999999999, 4.1655202000000005, 4.1641822, 4.162843700000001, 4.1618595, 4.1609149, 4.160049, 4.1593800000000005, 4.158828700000001, 4.1583958]",3115.113658243678
48,0.5,1,25,"[0.0, 17.715174263092763, 49.74637772177721, 83.3656898977502, 118.64864726588513, 156.7537773369906, 198.30442027768646, 242.20060892844452, 287.0802950639567, 331.18746378702184, 374.8295133648873, 417.3776715859397, 460.0635764656502, 503.58553310374833, 547.947650678638, 593.475148470345, 638.5278122092407, 683.1428249283331, 725.943861016435, 766.615713332427, 806.2921724009509, 844.4752249584828, 881.5696906193652, 917.6430255573352, 953.9498396305828, 989.2524008630203, 1024.0544818255846, 1059.195836406279, 1093.9554372412967, 1129.1676826541175, 1164.3733268193869, 1199.797404006218, 1235.4874063533046, 1272.0518461272084, 1308.485941177772, 1346.3975379845167, 1384.8387787703932, 1424.2361913299937, 1463.81390091203, 1504.5553054651734, 1544.705674347688, 1584.4523828167241, 1622.9278595418486, 1660.08621374344, 1696.0458531387576, 1729.9616581848404, 1762.6000572767216, 1794.6246532129553, 1825.5990625869567, 1847.564846388685]","[4.1813045, 4.1758332000000005, 4.1721330000000005, 4.1693382, 4.1670947, 4.1652842, 4.1639457, 4.1626468, 4.1615844, 4.1606789, 4.1598129, 4.1593404000000005, 4.158592700000001, 4.1580415]",3112.293288480361
49,0.5,1,25,"[0.0, 28.083362328486203, 60.080303100018114, 93.683124456001, 128.51787651215432, 167.1526424758424, 208.13345604150254, 251.83753527884107, 296.81394138729115, 341.0701248662749, 384.73710436717727, 427.3752554868074, 469.65296085590717, 513.1243838352024, 557.5268194387401, 603.3875725876268, 648.4401233755572, 692.8309118629962, 735.3367256641935, 776.3986089489682, 815.5667408624314, 854.1533885049349, 891.438971405454, 927.4619628584477, 963.1661051080022, 997.8934544611556, 1032.9650977952178, 1068.0264441215877, 1102.9043047078017, 1137.9789300316843, 1173.2010189526986, 1208.7619020014845, 1244.3177436307046, 1280.1682323398077, 1317.381154777257, 1355.147405964793, 1393.4295071161496, 1432.6472072133975, 1472.8916109534334, 1512.9499717358112, 1553.4799174650416, 1592.8302691593099, 1631.8494095458964, 1668.8452977157863, 1704.8901230913661, 1738.8770857614454, 1771.4658884600954, 1802.9592551037717, 1833.9864860375224, 1861.7816942976215]","[4.1814222, 4.1758723, 4.1722903, 4.1694565, 4.1672916, 4.1654415, 4.1641035, 4.162843700000001, 4.1618204, 4.1609545, 4.1602063, 4.1593800000000005, 4.158711, 4.1581993]",3110.117457999812
50,0.5,1,25,"[0.0, 24.4904820937885, 56.65425057818089, 90.0016099853172, 125.09357422889451, 163.06480025043362, 203.80087736599882, 247.76309499272878, 292.606650571986, 336.98193572988174, 380.67696890258327, 423.2720489788606, 465.71834491876695, 508.6014073764812, 553.5070377279926, 599.197960466835, 643.9491506190625, 688.4637355606958, 730.9941240663275, 772.1862268549676, 811.6346875285669, 850.0459022247755, 887.1217962028888, 923.2980128569632, 959.1555344580731, 994.1236933285356, 1028.9164390038673, 1064.1830405475228, 1098.6927343763236, 1134.043509985594, 1169.3280671449254, 1204.4184006493908, 1240.3834380002452, 1276.5857208914063, 1313.4809266055192, 1351.0401822566723, 1389.6651788221159, 1428.6123042859801, 1468.5632035861772, 1509.4276063520992, 1549.4214685502332, 1588.8096792606962, 1627.553215176499, 1664.9438435671675, 1700.824693219389, 1735.0843907561164, 1767.862233530974, 1799.156899764556, 1830.1229948735884, 1847.3943384526235]","[4.1813436, 4.175951, 4.172369000000001, 4.1695747, 4.1673703, 4.1656384, 4.1642213, 4.1631193, 4.1618991, 4.1610723, 4.1602459000000005, 4.1595769, 4.1589074, 4.1583958]",3108.55933320638
51,0.5,1,25,"[0.0, 26.40812860260172, 58.388130587912315, 91.59009337845538, 126.53354282565505, 164.352004810805, 205.34130539677818, 249.1816009075855, 294.002308257744, 338.0852461210805, 382.2054969107085, 424.17941439359885, 467.0470793728395, 510.64255842916026, 554.9332016250298, 600.2601632626065, 645.4208876560876, 689.7109737283181, 732.5559697092156, 773.1731591097875, 813.1330719518119, 851.1138651120086, 888.3382407768936, 924.645832098839, 960.4437084328342, 995.5620697077916, 1030.2470213705792, 1065.2592323773517, 1100.4822977296085, 1135.2254581140312, 1169.9641639767692, 1205.9649136707383, 1241.6798634589986, 1278.0161927873116, 1314.8708040779404, 1352.3485482548908, 1390.7411975092182, 1430.1012305418064, 1469.8681016114558, 1510.5024078939675, 1550.8634995305647, 1590.4272572463033, 1628.9881002702632, 1666.3451447807356, 1701.9351912960833, 1736.5259855511454, 1768.7491775459303, 1800.4563101454219, 1831.3477128384302, 1861.2690131114373]","[4.1813436, 4.1758332000000005, 4.1720939, 4.1694169, 4.167212999999999, 4.1655598, 4.1640639, 4.1629224, 4.1618204, 4.1609545, 4.1601672, 4.1595373, 4.158828700000001, 4.158278]",3105.9976083991137
52,0.5,1,25,"[0.0, 25.05453960070389, 56.72681531852032, 90.11676447744435, 124.89164661297139, 162.63786282917033, 203.6113053428918, 247.29599085212124, 291.86044729970683, 335.8651880289924, 379.7768246491951, 422.7411428679203, 464.99274323479244, 508.3304551483809, 552.7526330086098, 598.1172775900052, 643.3306051081674, 687.532355060398, 730.2840283619835, 771.1911202901374, 810.7703756224525, 849.0836193937944, 886.1823604985218, 922.6080306195527, 958.1070234481683, 993.2265870883687, 1028.0852302735177, 1063.1465342484123, 1098.0781869348941, 1132.6089370165234, 1168.4054391662964, 1203.7347268877375, 1239.4764357665683, 1275.823018872903, 1312.9097622842462, 1349.9856247458656, 1388.7005409926326, 1428.1650432975148, 1467.7041119495605, 1508.2056528755768, 1548.7018858823508, 1588.229264087231, 1626.773040532222, 1664.322321160457, 1699.9382732626102, 1734.5417328612332, 1766.5841345997462, 1798.1776659942705, 1829.0075156231785, 1847.2399800111227]","[4.1812253, 4.1756754, 4.1720147, 4.1691809, 4.167212999999999, 4.1654811, 4.163985299999999, 4.1627254, 4.1617808, 4.1607575, 4.1600099, 4.1593800000000005, 4.1586323, 4.1580415]",3103.194773816867
53,0.5,1,25,"[0.0, 23.594627842045725, 55.17236729217041, 88.52266508467835, 123.29567717673888, 160.4661088221137, 201.68875749778238, 245.43672197512683, 289.84868706558314, 334.2351927490265, 377.27245328408355, 420.48024653839695, 462.95039614697043, 506.26331995677435, 550.3706896733963, 595.75638004925, 641.6759382849549, 685.0392175042003, 728.0175919178838, 769.1076714308741, 808.8051603450132, 846.9778126873674, 884.0090502897255, 920.31683765167, 955.889795070807, 990.7845380393832, 1026.2834822794093, 1060.817784215617, 1095.6901003166895, 1130.6240454992112, 1166.1808257732614, 1201.592489590882, 1237.200357654528, 1273.3783245068453, 1310.419025894861, 1347.7269771254332, 1385.9897053529735, 1425.1986100358095, 1465.2363273060419, 1505.74245122715, 1546.144832940623, 1585.6948303778477, 1624.1969131839346, 1661.2250279305122, 1696.964196979563, 1731.0909169424344, 1763.5728090481225, 1795.4719467193745, 1826.1222743056928, 1846.5015257565642]","[4.1812649, 4.1757936, 4.1721330000000005, 4.169495599999999, 4.1672916, 4.1655598, 4.1639066, 4.162843700000001, 4.1617808, 4.1609545, 4.1601276, 4.159458600000001, 4.1587896, 4.1582384]",3102.0755468634693
54,0.5,1,25,"[0.0, 25.688142591977055, 57.0863553626167, 90.3797267498503, 125.10225218098094, 162.21192386876135, 203.09594397172748, 246.59097492567037, 291.2332798009563, 335.39346119554705, 378.85414863263793, 421.88037329778183, 464.16353675983476, 507.3196626526152, 551.8727192037059, 597.2911780861352, 642.5361254171501, 686.5131659111464, 729.1010212914637, 770.4227978465485, 810.1114500697295, 848.3231749722074, 885.3425214117108, 921.1966206938564, 956.6924883484116, 992.4332987705311, 1027.221862387459, 1061.8779157680458, 1096.8918352414269, 1131.9874884683572, 1167.034539244332, 1202.3491374894174, 1238.376696558473, 1274.5706963041075, 1311.3972460347943, 1349.1799142574769, 1387.3494395012078, 1426.179222397085, 1466.6059445963672, 1506.9612334152228, 1547.2327577887363, 1587.1513883081843, 1625.623580481886, 1662.8079833165782, 1698.389575078709, 1732.7024105229482, 1765.5025332507696, 1796.5776303477094, 1827.5582577239522, 1846.406118912015]","[4.180989299999999, 4.175596700000001, 4.1718183, 4.1691022, 4.1669765, 4.1651268, 4.1637883, 4.1624894, 4.1613479, 4.1606002, 4.159734200000001, 4.159025700000001, 4.1584744, 4.1580811]",3098.734553723959
55,0.5,1,25,"[0.0, 23.696639910336785, 55.317126717050485, 88.26605693028523, 122.87425632587951, 160.20663415519573, 200.7297973660959, 243.9898836602515, 288.80399739405664, 332.92435172710873, 376.720284294841, 419.59258962932927, 461.7845045688807, 504.9329919333668, 549.0238661558049, 594.6834624339263, 639.8505669604574, 684.242480005543, 727.1514300818519, 768.0715917221278, 807.3549380454231, 845.590917564916, 882.8904033117342, 919.4081537265104, 954.7895653636681, 989.8791050705538, 1025.1367717833348, 1059.928563063474, 1094.9146648725139, 1129.8394509968582, 1164.7017019419197, 1200.2587829087638, 1236.0833948424688, 1272.3719202896248, 1309.142403945159, 1346.7273636826922, 1384.6582615449765, 1424.109306112058, 1464.0598438334187, 1504.157209798598, 1544.4908834368969, 1584.0652130920112, 1622.6712785486723, 1660.2179450977221, 1695.9610720324124, 1730.1412203271896, 1762.9371115794272, 1794.0319070437315, 1824.603614133646, 1845.8236784956878]","[4.1812253, 4.1756363, 4.1720543, 4.1692595, 4.167173399999999, 4.1653233, 4.163867, 4.1626863, 4.1616631, 4.1607575, 4.159931200000001, 4.1593013, 4.158711, 4.1580811]",3097.132364026014
56,0.5,1,25,"[0.0, 19.061926086430503, 50.522610516365205, 83.8136806580381, 118.10479928563592, 155.1623500277172, 195.7969018177908, 238.83885641910996, 283.58796589831803, 327.9709331524736, 371.3192049446721, 414.2745961274472, 456.5687505816465, 499.71635125422864, 544.2881269517027, 589.13540321341, 634.8769002800725, 678.790595325592, 721.0872518422284, 762.5809616175952, 801.8865079741274, 840.2412949424595, 877.398570666656, 914.1093044030192, 949.3948478097345, 984.7561068069135, 1019.6615939233452, 1054.3634233370592, 1089.1645029494143, 1124.2906207428146, 1159.076311615899, 1194.6538954193663, 1230.4397869723227, 1266.8535239004566, 1303.7233240398236, 1340.8840074549546, 1379.088693967358, 1418.7896889209862, 1458.4717417068425, 1499.1679735680677, 1538.9056926895191, 1578.7294106243028, 1617.4463457498625, 1654.1697776121948, 1689.9921401720924, 1724.0833799221125, 1756.48538921177, 1788.1392366882385, 1818.7059276418101, 1844.7644719086363]","[4.1811862, 4.1756754, 4.171936, 4.1692595, 4.1670947, 4.1653233, 4.1638279, 4.1628046, 4.1616235, 4.1608362, 4.1598916, 4.1592617, 4.158553100000001, 4.1580415]",3095.893091061469
57,0.5,1,25,"[0.0, 22.03565277802835, 53.50182625588167, 86.43500634264808, 121.00282796315014, 158.09061131221824, 198.21336373373595, 241.71899342722998, 286.023186918463, 330.3753706882519, 374.377813699081, 416.7902674074736, 459.3025643421764, 502.36961072685165, 546.6291963502648, 591.8484446459788, 637.1891858108058, 681.4273045750917, 723.9107319914992, 765.2459906272452, 804.6701845795362, 843.3542944151905, 880.1634091706412, 916.5587950013, 952.2330070656308, 987.4657929589237, 1021.8049577285574, 1057.3028236814082, 1091.7692969761524, 1127.2077940137913, 1162.2519822975275, 1197.7401473613925, 1233.5600886458458, 1269.7212444120237, 1306.7670256092088, 1343.737500600042, 1382.5705654822482, 1421.8405655826816, 1461.516518875541, 1502.0513857069418, 1542.2654532973304, 1581.9050154859729, 1620.3173358938857, 1657.5651068689717, 1693.0431769950646, 1727.163522084189, 1759.5347348954506, 1791.1556511173258, 1821.6555495795692, 1844.3508582482236]","[4.1810288, 4.1753998, 4.171936, 4.1692204, 4.166937399999999, 4.1652842, 4.1638279, 4.1624894, 4.1615844, 4.1606393, 4.1598129, 4.1591043, 4.1584744, 4.1579237]",3093.5420947838
58,0.5,1,25,"[0.0, 18.89931180570636, 50.43990279059773, 83.23615569825233, 117.70697126775747, 154.5974472087754, 194.8376691342396, 237.92184647885892, 282.5579643344398, 326.70657108907176, 370.7770719310554, 413.7192636022314, 455.67238018540434, 498.63727406969383, 542.7886652626187, 587.9456760316475, 633.2294378143031, 677.4157849462463, 720.1948816567647, 761.5683505899815, 800.8587132580719, 839.3292066318463, 876.4568351957516, 912.8734643632308, 948.427393727439, 983.6709612687689, 1018.42893185547, 1053.6159684814013, 1088.4150438685704, 1123.2675835350608, 1158.9048760074907, 1194.387844555973, 1229.7562084795625, 1266.4717044496317, 1302.6020956039208, 1339.9593786655712, 1378.110877858317, 1417.8377326659152, 1457.6788717347088, 1497.6081348347502, 1538.18381041889, 1577.8021089530969, 1616.0799000562643, 1653.6847911788068, 1689.1897761000282, 1722.9016660288444, 1755.5086719846636, 1786.9757160565441, 1817.453285839903, 1844.2283705320901]","[4.1811862, 4.175715, 4.171936, 4.1692595, 4.1670947, 4.1653233, 4.163985299999999, 4.162765, 4.1617417, 4.1607575, 4.1599703, 4.1592617, 4.158750100000001, 4.1581993]",3092.857457311063
59,0.5,1,25,"[0.0, 21.5153442204969, 52.86192844103334, 86.07850266176706, 119.80882259586008, 156.81748751120938, 196.63002243002086, 239.70604074114124, 284.2493349825568, 328.6589895268942, 372.5159160352749, 415.31632758507, 457.40267646013876, 500.6802659575751, 544.8530276721344, 589.9701154990821, 634.8394008921277, 679.0343237944674, 721.7653112026719, 762.9985449947133, 802.5791670147005, 840.7437055276298, 877.9997952211863, 914.4282936369998, 950.1899475313987, 985.4002011932394, 1020.4223770529811, 1055.5219809714729, 1090.527251270013, 1125.30680775599, 1160.4233713448225, 1195.807077986271, 1231.6165983099102, 1267.8322940467244, 1304.5051081116483, 1341.8435117088693, 1380.3272682596557, 1419.7324490177075, 1459.3472209624474, 1500.2186389909714, 1540.1463322152338, 1579.832015995811, 1617.595449658697, 1655.5168049889576, 1691.02646548878, 1725.0882758910489, 1757.735613666012, 1788.8448093550237, 1819.5640016406692, 1844.098042582872]","[4.1809502, 4.1755576, 4.1717396, 4.1691022, 4.1669765, 4.1651268, 4.1637096, 4.1624503, 4.1614661, 4.1605606, 4.1597733, 4.1592226000000005, 4.158514, 4.1579628]",3088.593931496854
60,0.5,1,25,"[0.0, 27.95214400550907, 59.38798151940176, 92.07633245821057, 126.35123660555132, 162.8834055153916, 202.6015120641796, 246.07661074387363, 290.32517236201227, 334.8683227396392, 378.4236547624778, 421.0286449901947, 463.5791430339211, 506.13051368289155, 550.1795085000172, 595.5057185940926, 640.498064593597, 684.59711349411, 727.3678121295303, 768.148143305575, 808.0694367308989, 846.6383799447461, 883.707861757876, 919.9102153223902, 955.7933177483679, 991.1418474165495, 1026.1442935071204, 1061.1134541792235, 1095.8210440873431, 1131.0554540190733, 1165.9258570239808, 1201.664491294107, 1237.250349863023, 1273.3412721695622, 1310.346358982848, 1347.416027319247, 1385.726027284415, 1425.4303668450093, 1464.8677619304635, 1505.342848339399, 1545.3623284422097, 1584.9655872767435, 1623.385567043441, 1660.3711861756633, 1696.4515721933421, 1730.16676856594, 1762.490747654897, 1794.0221875295215, 1824.4714141398267, 1844.386593048774]","[4.1811466, 4.1756754, 4.1720147, 4.1692204, 4.167173399999999, 4.1654811, 4.1639457, 4.1628046, 4.161702200000001, 4.1607971, 4.1601276, 4.1592617, 4.158592700000001, 4.1580811]",3086.956436057539
61,0.5,1,25,"[0.0, 27.043056267681152, 58.4423204564514, 91.01703766763495, 125.29502687111034, 161.87517595250273, 201.81662611464543, 244.72707729403527, 288.8135847753087, 333.4644085819254, 376.9736947454082, 419.68324061101345, 462.6892061525613, 505.0055297710542, 548.998934758406, 593.8634746270154, 639.2083800407386, 683.1384881097893, 725.981586736671, 767.3768448505516, 807.1320496443748, 845.1611203760901, 882.4116138255895, 918.7948548134016, 954.7280692089373, 989.9821040030229, 1024.9558717772316, 1059.4854968157658, 1094.9119684329976, 1129.6935037442022, 1164.7646802524494, 1200.2696811055896, 1236.3739860876528, 1272.5490020950654, 1309.345228524812, 1346.7941354828545, 1385.1564954119053, 1424.015697194163, 1463.8494227316103, 1504.224045773507, 1544.3995542360365, 1583.8011642718368, 1622.3142628920136, 1659.9786236474501, 1695.378164466871, 1729.0629761113305, 1761.5195119674804, 1792.9345190524687, 1823.5002300031642, 1843.5444749732133]","[4.180871499999999, 4.1754789, 4.1716609, 4.1690626, 4.16678, 4.1650872, 4.1637096, 4.1624894, 4.1614661, 4.1606393, 4.159655600000001, 4.159025700000001, 4.1584353, 4.1578841]",3085.421355429145
62,0.5,1,25,"[0.0, 30.442339442510956, 61.688410232209435, 93.94775096734156, 128.19275912250748, 164.7890218093513, 204.76972014033242, 247.39770813638347, 291.98597939431977, 336.3458916717931, 380.09606870471123, 423.1550805953692, 465.4392937737781, 508.0808332963803, 552.4493009057151, 597.1467164589462, 642.5123837619259, 686.2737942486684, 729.2986688572902, 770.4212708187994, 809.6895506146756, 848.4053233815583, 885.7689820307861, 921.5732070322935, 957.2535154985886, 992.7871993357602, 1027.783719121885, 1062.565968968554, 1097.527268917538, 1132.8019884214905, 1167.5148148444832, 1203.1570657056386, 1239.1862922415999, 1275.4207424579718, 1312.0289346928766, 1349.9067261828618, 1387.9218614224123, 1427.2311732534654, 1467.5156134715808, 1507.617554837143, 1547.9547647192808, 1587.2678657516549, 1625.6765035777094, 1662.886836900091, 1698.6618095334888, 1731.8913802563716, 1764.7334653896824, 1796.0164825896509, 1826.347048729092, 1856.0211450381807]","[4.180989299999999, 4.1756363, 4.171975600000001, 4.1690626, 4.1669765, 4.1653628, 4.1638279, 4.1625681000000005, 4.161505200000001, 4.1606789, 4.159931200000001, 4.1591439, 4.158592700000001, 4.1579628]",3083.880936099853
63,0.5,1,25,"[0.0, 28.392486641368635, 59.583517384225615, 92.12702173729775, 126.0868401142539, 162.10543973834928, 201.95717637946592, 244.81061627670414, 289.3669743002342, 333.8272702660011, 377.72037160234987, 420.00914719054043, 462.32208417730914, 505.2618710257348, 549.1365868665841, 594.4367409669608, 638.6862711870788, 683.4469830588334, 725.7468392149983, 766.9066655025044, 806.5319663579323, 844.8095196372051, 881.9700743533085, 918.3512282153301, 954.3531785780262, 989.7112170915352, 1024.7008953226757, 1059.4387723001278, 1094.3351571994606, 1129.4970104277397, 1164.4011520854867, 1199.7604864360248, 1235.6063006113504, 1272.0028912612916, 1308.8075392852, 1346.3444287307884, 1384.8443130015253, 1424.36943136196, 1464.0503857632884, 1504.384674880347, 1544.452014561608, 1584.4498295360372, 1622.5286734384024, 1659.4579093079371, 1695.3020293838083, 1729.130497156549, 1761.4763185637719, 1792.7983456369172, 1823.2050651887864, 1842.3560856578908]","[4.1812253, 4.175596700000001, 4.1720147, 4.1692204, 4.1670947, 4.1653628, 4.1639457, 4.1626863, 4.1615844, 4.1606393, 4.159931200000001, 4.1591830000000005, 4.158592700000001, 4.1580415]",3081.5511476551646
64,0.5,1,25,"[0.0, 27.466355562743388, 58.453342742416964, 90.88696245169234, 124.71559743065978, 161.13731372321564, 200.33952224453623, 243.41329416474747, 287.67982507663504, 332.35946789669293, 375.9620385216487, 418.4392233258523, 460.8557287063823, 503.6414278137859, 547.3326155034665, 592.7086092770662, 637.1680711808615, 681.5379505275478, 724.1178727564222, 765.1644187527988, 804.6493905745426, 843.2408014431367, 880.1642682076081, 916.7330924596295, 952.4613691292359, 987.8189545858186, 1022.8826672707244, 1057.6052771565824, 1092.61800307852, 1127.6657226277562, 1162.7573990132257, 1198.1690652651985, 1234.0096610415947, 1270.3919557244678, 1307.4408743754311, 1344.7266926966493, 1383.24390520721, 1422.4699848430669, 1462.5495617192787, 1502.7384542488073, 1542.8004982944167, 1582.494994912438, 1620.7788639566797, 1658.0716998133498, 1693.8670181736688, 1727.7109244364165, 1760.5853310449215, 1791.2784464224142, 1821.5881681783285, 1842.4705828850642]","[4.1810679, 4.1754789, 4.1718183, 4.1690235, 4.166937399999999, 4.1652055, 4.1637883, 4.1624894, 4.1614265, 4.1606393, 4.159852, 4.159025700000001, 4.1583958, 4.1580024]",3078.5917843789302
