Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
101,0.5,1,45,"[0.0, 23.099467492626218, 56.13497441526113, 88.74823129249194, 122.6799010402865, 157.17417201968715, 193.7113330247679, 233.50013058360219, 277.25985234081975, 322.46791022515015, 367.2864626083251, 410.8879292644008, 453.8077711491177, 495.9316013687727, 537.2613629672454, 579.4561999174836, 621.1390899766149, 662.8795253194706, 703.6562565094044, 743.9010195737723, 782.6626258187254, 820.8010723242402, 857.8011636150217, 895.0799935355918, 931.9738283930297, 968.8694259117327, 1005.6682970404569, 1042.7821199454884, 1081.5038104397418, 1119.2033047707464, 1157.908924105197, 1197.276427174958, 1237.702576127671, 1280.3560907602237, 1324.0700961851066, 1369.8549133806223, 1416.4392664742077, 1461.903912084188, 1505.3261961779795, 1546.4700407095688, 1584.800533949156, 1620.823851284692, 1654.4014330640075, 1685.7454691991488, 1716.1588249025554, 1745.9609248094016, 1775.1737712784811, 1803.9177051158167, 1833.1699841228624, 1860.1145147384987]","[4.1841192000000005, 4.179709, 4.1768737, 4.1745896, 4.172739, 4.1713214, 4.170061100000001, 4.168880000000001, 4.1678562, 4.1669502, 4.166241599999999, 4.1654148, 4.164823999999999, 4.164272799999999]",3062.41059938151
102,0.5,1,45,"[0.0, 22.992685101857433, 55.50647362536961, 88.66001656415017, 122.3440248703738, 157.51795146878248, 193.30097603749573, 234.12134669941952, 276.8177654859576, 321.82419906167365, 367.1821876383251, 410.86224803896357, 453.5527476359846, 495.72743339807255, 536.96723934557, 579.1443718799015, 620.7535046314887, 662.2315118430275, 703.4836587838942, 743.1244338140622, 782.0748350690295, 820.405762826677, 857.6645972914242, 894.2474839679252, 930.8419297260199, 967.9472067807734, 1005.1004267219415, 1042.697699774516, 1080.1238779008663, 1118.5416324137932, 1157.0396624542018, 1196.3261750456618, 1237.2861130613392, 1279.2359420171001, 1323.276619670724, 1369.178401402091, 1415.6088560587973, 1461.3248723739407, 1505.189152543865, 1546.543570980819, 1584.5639039404223, 1620.629933178328, 1653.5927582647978, 1685.173433214302, 1715.7919773930153, 1745.531346421525, 1774.39394195266, 1803.4337292674218, 1832.4566389596903, 1860.1527668153217]","[4.1840801, 4.1798272, 4.176794999999999, 4.174511, 4.1728177, 4.1712818, 4.1699433, 4.1687617, 4.1678166, 4.1669111, 4.1660843000000005, 4.1656904, 4.1647058, 4.164075899999999]",3060.442706206457
103,0.5,1,45,"[0.0, 21.483960435781455, 54.200571414537535, 87.39180522200024, 120.91481802757846, 156.02009813859547, 192.33487696214092, 232.27483686605933, 275.65693944960174, 320.0988754153999, 365.1151697111387, 408.631928948294, 452.0320547839275, 493.9330516743844, 535.0314759685807, 576.9573126798318, 618.5200616493946, 660.6675702023422, 701.9929147340067, 741.1865811221655, 779.6594535595038, 818.096078273194, 855.1823875862235, 892.0241142391678, 929.0957726321365, 965.674591279226, 1002.8134570970333, 1040.2598750482107, 1078.063650180169, 1116.495060700373, 1154.698787092961, 1194.213814260484, 1235.2307020493147, 1277.1865772038784, 1321.3218198865432, 1367.0763468885189, 1413.2242311755992, 1458.543057945072, 1502.66473823139, 1543.6897555885712, 1582.1322198508296, 1618.005979922381, 1651.0543405060803, 1683.0052062825666, 1713.6299035321344, 1743.2216646969541, 1772.2456944418982, 1800.8439605286344, 1830.110035952358, 1848.0063130386006]","[4.1841192000000005, 4.1798663000000005, 4.1768737, 4.1745505, 4.1728177, 4.1712427000000005, 4.1699433, 4.1688013, 4.1679349000000006, 4.1670685, 4.1661234, 4.1654935, 4.1646667, 4.164036299999999]",3058.437926833225
104,0.5,1,45,"[0.0, 19.767637481865904, 52.10179802491575, 84.61128871902588, 118.45794080744986, 153.84604380569078, 189.98084394314662, 229.58659141778992, 272.83698118674306, 317.71982288810545, 363.0441866183196, 406.6936460384112, 449.6235472717336, 491.32027578209454, 533.1326619619068, 574.2918935076656, 615.9912014139596, 658.0623628904201, 698.9904201732032, 738.5559074597423, 777.6441919535727, 814.9532215143012, 852.350959190726, 889.0628622061218, 925.8870430878636, 963.0895579027343, 999.872923283371, 1037.4821730657422, 1074.8772166693311, 1113.1396136206172, 1151.8058408540342, 1191.4440259134562, 1231.8101524205058, 1273.9698559666126, 1317.9298365618238, 1363.5910918585741, 1410.2885427231809, 1455.47693163133, 1499.6061490633856, 1540.2268161238358, 1579.0301134131055, 1614.6953320363668, 1648.294323768409, 1679.5577675789382, 1710.290509426949, 1739.9209273651595, 1768.9161767853857, 1797.9309900103476, 1826.9624636458493, 1848.1395385941591]","[4.1840405, 4.179709, 4.1769133, 4.1745505, 4.1726208, 4.1712427000000005, 4.170022, 4.1687617, 4.1678166, 4.1669502, 4.1662021000000005, 4.1654935, 4.164863599999999, 4.1639972]",3056.490329400634
105,0.5,1,45,"[0.0, 32.43067292412894, 65.25218213644683, 97.77293428020522, 131.26073991833044, 166.63822341974645, 203.4237266662297, 242.67607912993554, 285.68856905044805, 330.6235526747409, 375.22988781854843, 419.5184511397103, 462.4535462150382, 504.08128314419054, 545.9721995844382, 587.1699394997324, 628.7445659913303, 670.6090111426959, 711.2250035200111, 751.1342238798795, 789.6389016107, 827.5260361315366, 865.1940047258897, 902.0049139512446, 938.523783605501, 975.8030970478171, 1012.7247397129595, 1050.0087979964558, 1087.4818609510914, 1125.3786061443652, 1164.3374553379706, 1204.0029632993435, 1244.5174052134894, 1286.6010664882065, 1330.7777225262846, 1375.5889312391, 1422.3142954447753, 1468.3293676519434, 1511.460896404044, 1552.9233918474372, 1591.3397428830592, 1626.80836007635, 1660.3140667144892, 1692.0811292186597, 1722.614481832272, 1752.1938782312557, 1781.3223368584484, 1810.0826509258193, 1838.9008182365353, 1861.543237361381]","[4.1841588, 4.1797485, 4.176794999999999, 4.1746683, 4.1726995, 4.1712031000000005, 4.1699824, 4.1687617, 4.167777500000001, 4.1669111, 4.1662021000000005, 4.165453899999999, 4.1646667, 4.164272799999999]",3054.5712010658085
106,0.5,1,45,"[0.0, 19.380207020021658, 51.95491156856497, 84.3597653251386, 118.58651761491888, 153.48163872551083, 189.15953258438094, 228.90189734985813, 272.47912141826544, 317.34524994817286, 362.0964510132326, 405.80973191043086, 448.6405634456445, 490.58255495788444, 531.6861067849566, 573.2824933078809, 615.1215318526606, 656.4727843543144, 697.2537822143386, 737.3497780459281, 776.0422933709776, 813.6596568729753, 851.0553920294108, 887.7360380654725, 924.5251169862627, 961.0558831551073, 998.368174271789, 1036.0107899714098, 1073.6048672964637, 1111.7249972131533, 1150.2003397231847, 1189.587430341603, 1230.1334902613396, 1272.1850748368568, 1316.4760678506148, 1361.899365104635, 1408.1670173683024, 1453.9760171480589, 1497.7445454986398, 1538.9712589170151, 1577.2446606457922, 1613.0743215205855, 1645.9638733224244, 1678.0774956036496, 1708.5448864207676, 1737.9649184021785, 1767.112823883879, 1796.030313417776, 1825.1806955633458, 1847.8650778391527]","[4.1842375, 4.1798272, 4.1768341, 4.1745505, 4.1726995, 4.1712818, 4.170061100000001, 4.168880000000001, 4.1678562, 4.1669898000000005, 4.1660843000000005, 4.1654148, 4.164784399999999, 4.1639972]",3052.866902543403
107,0.5,1,45,"[0.0, 28.531257181308433, 61.38854140849833, 94.20331057779163, 127.9567212672871, 162.5811761129562, 199.5026942415392, 238.52109302320287, 281.5489507080031, 326.1319767493886, 370.6734770899644, 415.0071235960504, 457.7300330599717, 499.4629664357533, 540.5771299932347, 582.7613885847235, 623.9461205172537, 665.5680669476006, 706.2343892204141, 746.2304023520954, 784.8623481683181, 822.9489296920966, 860.1933872345336, 896.9088529495517, 933.861952447162, 970.2886330520074, 1007.6696173546014, 1044.7368075967024, 1082.2565153210703, 1120.740167699365, 1158.7265755394656, 1198.484224862958, 1239.4348291158108, 1281.2984547524507, 1325.605024408626, 1370.8842952782084, 1417.2875796314443, 1462.6827786994932, 1506.6644671189183, 1547.826037789629, 1585.9192416626647, 1621.6790402198858, 1655.0701726277712, 1686.428704626363, 1717.1537407163823, 1746.879259496286, 1775.870389317845, 1804.7334645797964, 1833.7473686456615, 1860.9353978549525]","[4.1843557, 4.179709, 4.1766376, 4.1745896, 4.172739, 4.171164, 4.1699824, 4.1688013, 4.167974500000001, 4.1669111, 4.1662021000000005, 4.165453899999999, 4.1646667, 4.1642332]",3051.11243774482
108,0.5,1,45,"[0.0, 29.20058036441776, 62.010704374439115, 94.96940697268337, 128.9606079632465, 163.65997785103536, 199.48922393346425, 238.8225767239809, 281.68343507011207, 326.2665753945404, 371.2382564287045, 415.19586180161525, 458.0102655693761, 499.80223716989394, 541.0171065810364, 582.3171497959888, 624.8636486728972, 665.683123593745, 706.5262024468921, 745.9997632319717, 785.0187847852085, 822.5815670966331, 859.7412618755257, 897.2406636749624, 933.8049633831934, 970.3384924716358, 1007.8727921859111, 1045.0593007582465, 1082.6820774459425, 1120.9945294970948, 1159.1564471579707, 1198.2595326643627, 1238.7099823688923, 1281.1503506887525, 1324.9852613010023, 1371.005054515664, 1417.2711192038041, 1462.711336282528, 1506.4166096020813, 1547.7200346244101, 1585.3766994027767, 1621.6350303846832, 1654.8917349795186, 1686.4323315249442, 1717.0477734376952, 1746.67375203179, 1775.668260722114, 1804.5691624515246, 1833.7177946415552, 1861.8535875469959]","[4.1840801, 4.1797876, 4.176794999999999, 4.174511, 4.1726995, 4.1711245, 4.1699038, 4.1686044, 4.1678166, 4.1666746, 4.1660051, 4.165257, 4.1647058, 4.164036299999999]",3049.192432722712
109,0.5,1,45,"[0.0, 27.856220059665475, 60.6045953799628, 93.34539633210102, 127.20735707924325, 161.87804759331163, 198.46381506767773, 237.24198310226382, 280.07203117027916, 324.9265726187997, 370.042704070628, 413.7533773215272, 456.38582177820103, 498.0855574645385, 539.6826155690048, 581.1350855952232, 622.3883400556504, 664.2323787161629, 704.6493754281214, 744.3948578720438, 783.2108261967521, 820.9985288164148, 858.2268108256153, 894.8086337653092, 931.5202213741484, 968.3601548545853, 1005.8401762442768, 1042.6226705227937, 1080.443401888282, 1118.9576682354846, 1157.26375399613, 1196.5441018750582, 1237.2953465521862, 1279.0069270165825, 1322.886228557498, 1368.515455460077, 1415.0965916981247, 1460.4630074433317, 1504.1538340365662, 1545.0189494000472, 1583.8180262248118, 1619.5630188530688, 1652.4769186819715, 1684.136228039886, 1714.7655255317889, 1744.4175567348236, 1773.4819305440894, 1802.334993264841, 1831.3832723319526, 1847.8684380619982]","[4.1839619, 4.179709, 4.1768341, 4.1744719, 4.1725421, 4.1711245, 4.169825100000001, 4.168722600000001, 4.167580600000001, 4.1667538, 4.1660051, 4.1652966000000005, 4.164588, 4.164075899999999]",3047.400968134496
110,0.5,1,45,"[0.0, 30.762014167264056, 62.902230153437586, 96.0747695810395, 129.7914569560014, 164.32060808309984, 200.39537199617837, 239.54592613824002, 282.2861996897485, 326.96901054651687, 372.01176969095263, 415.5610565414471, 458.31513519565965, 500.2888731481562, 541.8127854651949, 582.556905099099, 624.602568960749, 666.0618410907101, 706.9086804664238, 745.9984974965752, 785.0174305289746, 822.6844986465184, 859.9230472520597, 896.8060534303212, 933.7139890318359, 970.1788208395618, 1007.5797931301232, 1044.5802706504937, 1082.5062577110011, 1120.4471426267, 1159.0783843891172, 1198.5950881657773, 1238.709012167873, 1280.7024415441388, 1324.7457235734823, 1370.0416304714386, 1416.4511207145297, 1462.44177473545, 1506.023548944036, 1547.4507794514825, 1585.643480439353, 1621.0945820658953, 1654.1725553948522, 1685.8921361823805, 1716.3878811014729, 1746.082956574522, 1775.2168650640083, 1803.9859615318574, 1832.9036257229754, 1861.1210938395861]","[4.1839619, 4.1797485, 4.1768341, 4.174314, 4.1726208, 4.1710854, 4.1697068, 4.1686044, 4.1676984, 4.1669502, 4.165966, 4.1651783, 4.1646667, 4.163839299999999]",3045.894125359564
111,0.5,1,45,"[0.0, 29.44599166691512, 62.15129140486192, 94.83949695693013, 128.16833780981517, 162.7897546508201, 199.14356989830844, 238.02644727270513, 281.027941182233, 325.6736910809923, 370.1307572781899, 414.10397655535417, 457.0560892144249, 499.02048995504435, 540.0352607423077, 581.2341696818386, 622.9039872227789, 664.4279671402645, 704.9069634887161, 744.6616533998687, 783.839824119632, 821.2614074128713, 858.3243149567667, 895.4361482630883, 931.6616163673558, 968.6041170447714, 1005.5784753787451, 1042.6780933710038, 1081.006179036678, 1118.5277204736112, 1157.235591757149, 1196.622945047367, 1236.8958945345794, 1279.1063674264483, 1323.252218935841, 1368.461860907964, 1415.2207074629791, 1460.351673688916, 1504.3261470841326, 1545.4141662149245, 1583.8430086533522, 1619.5488280091622, 1652.972538869829, 1684.165102298794, 1714.6210108914815, 1744.356288739807, 1773.281146209778, 1802.094226523824, 1831.1336431545442, 1859.849248141888]","[4.1841979, 4.179512, 4.1767163, 4.1741567, 4.1723847, 4.1709275, 4.1695886, 4.1684470000000005, 4.1676984, 4.1665173, 4.1658478, 4.16506, 4.1643119, 4.1638002]",3043.784927496471
112,0.5,1,45,"[0.0, 24.368470592087363, 57.47869250763489, 89.60971885019086, 123.07071178844654, 158.3446662307885, 194.2223466316587, 233.37855787269274, 274.961468720269, 320.0899611710416, 365.2299939806981, 408.6455242429192, 451.8057063859032, 493.867064310521, 534.9990867841027, 576.2366907156934, 617.499560310283, 659.3100403987826, 699.7301628438433, 739.3322898981316, 777.8655159519169, 815.476012545962, 852.8823878763699, 889.5582587391843, 926.318045262705, 962.9436377334509, 999.8625711831016, 1037.2108176962374, 1075.3251916783965, 1112.9106704869635, 1151.4106464892516, 1190.7049538138572, 1231.4492984545125, 1273.3756114037353, 1317.0276081270329, 1362.7107758888408, 1408.7356533214097, 1454.9177525548275, 1498.7578343118503, 1539.5311906239447, 1577.5109493275565, 1613.2955163339122, 1646.474633636162, 1678.3106495583804, 1708.7676705401193, 1738.4491608639676, 1767.2971325934657, 1796.139320977307, 1825.1604859433044, 1845.6660003868935]","[4.1839223, 4.1796303, 4.1765981, 4.1742749, 4.1725421, 4.1709671, 4.1695099, 4.1683679, 4.1674228, 4.1666746, 4.165729499999999, 4.1649814, 4.1643119, 4.1637216]",3041.9958233147554
113,0.5,1,45,"[0.0, 26.652245105386783, 59.31491170908373, 92.3152990227045, 125.66755841103554, 159.92074765256666, 196.8764201240724, 235.26622287888313, 278.5141096341247, 321.9492808070569, 367.09700920794216, 411.0202447393731, 454.3072409240061, 495.5803710318687, 536.71595773839, 578.2443390448, 619.3488216291148, 661.1432268328488, 701.2350864271884, 740.7952396170338, 779.9052034087817, 817.4076249852671, 854.4561484024182, 891.4543850953571, 928.0781918206958, 964.9747310058299, 1001.4503784712872, 1039.1423892678038, 1076.7410305440037, 1114.855620927393, 1153.055868704897, 1192.5673369031108, 1233.157284532401, 1274.8152019129536, 1319.2267570667507, 1364.6213430239645, 1410.9632882026112, 1456.555657079414, 1499.804636599518, 1541.4915780962372, 1579.4516896473763, 1614.974690625322, 1647.8905125715935, 1679.826331886249, 1710.2205606892555, 1739.7570690198852, 1768.846396642887, 1797.2859472790467, 1826.565611419954, 1845.1873714090996]","[4.1839619, 4.1795516, 4.176479799999999, 4.1743536, 4.1722269, 4.1708488, 4.1695099, 4.1683679, 4.1673837, 4.1666355, 4.1658087, 4.164784399999999, 4.1641941, 4.163603299999999]",3039.758367448188
114,0.5,1,45,"[0.0, 24.91359195425315, 57.342106971003375, 89.91674644124663, 123.75279487381471, 158.11835269069678, 194.57047775187817, 233.58953842551063, 275.19927083582894, 320.5258318838523, 365.2064228480022, 408.89912639772984, 451.79187753735033, 492.94819767947394, 534.4933543954196, 575.7113344311656, 617.4688107508443, 658.8829944510835, 699.6369953099224, 738.6345551737845, 777.1766447024461, 814.9525603349089, 852.3675741656571, 889.0029605863724, 925.3799273230111, 962.1512448578758, 999.6277327028386, 1036.960718781772, 1074.4955302437602, 1112.2509115975654, 1150.9914159915818, 1189.9919395284505, 1230.6994306757736, 1272.7554680442965, 1316.5658809894107, 1361.778630557797, 1408.1956595301306, 1453.7675737255995, 1497.5905578822767, 1538.1895074704523, 1577.0786634992344, 1612.3410028304036, 1645.6630181929443, 1677.289818025902, 1707.8582208003952, 1737.2387612725472, 1766.1785687901963, 1795.00421862827, 1823.9666133459298, 1846.819695746867]","[4.1838832, 4.179512, 4.1765585, 4.1742749, 4.1722665, 4.1706519, 4.169313, 4.168250100000001, 4.167305000000001, 4.1665173, 4.1655722, 4.164863599999999, 4.1642332, 4.1634459]",3037.859324959853
115,0.5,1,45,"[0.0, 26.368107483099664, 59.07161494540475, 91.69854498136164, 125.85862680433871, 159.96730572066832, 196.12377385346696, 234.97642324228292, 277.0408449547586, 321.05101768257504, 366.131426898039, 410.2578212257733, 452.83212583599, 495.1575858218043, 535.6443822953895, 577.2707178236142, 618.4588767298965, 659.7440418556748, 700.3136989046468, 739.8919050407235, 778.9751975642723, 816.4131525199857, 853.4651413299785, 890.2073009500389, 926.9257410921512, 963.6102913853706, 1000.7198968428613, 1038.092659322565, 1075.7819903388743, 1113.237811697562, 1151.897550470951, 1191.084597071526, 1231.7590407279679, 1273.3808235406013, 1317.5441976878117, 1363.308519831814, 1409.1672854167205, 1454.9148555053046, 1498.663690303269, 1539.590399281247, 1577.9611084313046, 1613.5052445181564, 1646.799193226388, 1678.3302164746724, 1708.9436206244036, 1738.5269601450805, 1767.5163081944515, 1796.1903332314328, 1825.1846495478526, 1846.1902084267858]","[4.183804, 4.1794724, 4.1760859, 4.1738811, 4.1721091, 4.170573200000001, 4.1695099, 4.168210500000001, 4.1671867, 4.166241599999999, 4.1654935, 4.1647058, 4.1641154, 4.1634459]",3035.877226402857
116,0.5,1,45,"[0.0, 25.278037323197054, 57.308185179790485, 90.17013817318275, 123.59446582298074, 157.70890633725048, 194.1340763659233, 233.07757840278134, 275.4217333811131, 319.9995923084499, 364.16648363128786, 408.1067547180063, 450.69878451497823, 492.7408114245985, 534.0356629051819, 575.2023530641311, 616.415786815726, 657.701482023318, 698.1556810962852, 738.2112464928778, 776.5359562522895, 813.995433693899, 851.3855527893074, 888.0791520996747, 924.5298930110466, 961.393452056788, 998.5286278863712, 1036.0720783369356, 1073.5866550865976, 1111.3745630766714, 1149.474538930915, 1189.2385015081034, 1229.5669443004454, 1271.23542765055, 1315.8983188815828, 1360.872640417592, 1407.0466462387205, 1452.747392785894, 1496.4910813559131, 1537.2403306660888, 1575.871078878788, 1611.0695366692453, 1644.4437696832633, 1676.0616255614327, 1706.42382287165, 1736.109334728233, 1765.117652559633, 1793.8523478922157, 1822.6244127281707, 1846.0518197776305]","[4.1837254, 4.1793151, 4.1764407, 4.174235299999999, 4.1723847, 4.1706519, 4.1693525000000005, 4.1680532, 4.1674228, 4.166399, 4.1656117, 4.1649027, 4.1641545, 4.163642899999999]",3034.304578405084
117,0.5,1,45,"[0.0, 24.222360998051954, 56.38307448448484, 89.26321514220967, 122.47377674900417, 157.13279215945738, 193.68316690473875, 231.68946422283489, 273.989346804149, 319.1869172150457, 362.56893706558253, 407.28594767168715, 449.22230133497385, 491.41210189576213, 532.9024632417551, 574.0866485244707, 615.6689739164041, 656.3689388092627, 697.1375303613332, 736.7154638355277, 775.106970561685, 812.6382437941644, 849.7087974546997, 886.4850378308337, 923.4566880250233, 960.1989383683004, 997.029607891814, 1034.38522520082, 1072.105205134521, 1109.809624184904, 1148.2607322597482, 1187.4186994544739, 1228.0443631414719, 1269.9759530758515, 1313.7460568771144, 1359.324038012222, 1406.1449390017228, 1451.504604991138, 1495.0366082960868, 1536.178546212342, 1574.252029470029, 1610.060924623967, 1642.9388992862832, 1674.7114204685226, 1705.1847662502469, 1734.732035665094, 1763.7089788810463, 1792.1593010388856, 1821.2695410910583, 1845.8567287537307]","[4.1840405, 4.1793151, 4.1762829, 4.1741171, 4.1721482000000005, 4.1706915, 4.1692343, 4.1682892, 4.1671472000000005, 4.1662812, 4.165257, 4.1647058, 4.1639972, 4.1634459]",3032.469502020534
118,0.5,1,45,"[0.0, 25.73933334729702, 58.227506788983305, 90.46252711605234, 123.86120934643225, 158.02465270680318, 194.4816868205511, 233.18347706899692, 274.84651845172516, 320.01684832888066, 364.0160308573305, 407.9379964840308, 450.5766426767535, 492.1811458355829, 533.6436790042654, 574.8785383499495, 615.9648348359705, 657.0690438507899, 697.6806482027886, 737.5614878251248, 775.8603007468431, 813.6039835643511, 850.9876388468614, 887.3240922663666, 923.9168691827848, 960.7760464484271, 997.983804452956, 1035.213845193468, 1072.9320250848104, 1110.267535666564, 1149.0507229518826, 1188.0331378803276, 1228.767608108998, 1270.9062817324962, 1314.8802962663867, 1360.246522629382, 1406.8611662130047, 1452.6123705792488, 1495.8402183559556, 1537.4141599497175, 1575.3424461461336, 1610.7225711149117, 1643.9416259816803, 1675.6753470963813, 1705.961626889014, 1735.3805953861843, 1764.394646031014, 1793.2809305261112, 1822.1610566931877, 1846.0396381711162]","[4.1838436, 4.1793151, 4.1763616, 4.1739597, 4.1721878, 4.1703763, 4.169431200000001, 4.168210500000001, 4.1671081, 4.1662021000000005, 4.1653361, 4.1647453, 4.1639576, 4.1634459]",3030.7740520482066
119,0.5,1,45,"[0.0, 22.779023961651774, 55.216729526668246, 88.27106596939666, 121.30124718442653, 155.90333614507358, 192.0814941624111, 230.01080492447602, 272.7318861251704, 316.39515985528, 361.1245166597165, 404.7470196125636, 446.93822088512434, 489.5322721294509, 530.9557996874578, 571.8064553871541, 613.1497527465401, 654.4661977202209, 694.8465126523797, 734.188563905019, 772.8097341659388, 810.3354557784803, 847.7328555674501, 884.005464133259, 920.8796763364035, 957.7223965608398, 994.6123197477584, 1031.8546652964988, 1069.9052381197102, 1108.3044906681369, 1146.36140804542, 1185.3586351071683, 1225.0927888369165, 1267.5826720686107, 1311.6381243602318, 1356.9998669298618, 1403.3030714143517, 1448.503515714238, 1492.1642432273259, 1533.6620615505428, 1572.0953670642264, 1607.4920841589826, 1640.8532779593154, 1672.262322261601, 1702.887688926881, 1732.0967047784732, 1761.0962714833997, 1789.8464964441125, 1818.6417346554233, 1845.303991387873]","[4.1835284, 4.1791182, 4.1763616, 4.174078, 4.1720695, 4.1704550000000005, 4.1692739, 4.1679349000000006, 4.1669502, 4.1660051, 4.165453899999999, 4.164508799999999, 4.1639972, 4.1632094]",3028.704077526312
120,0.5,1,45,"[0.0, 21.560463029468735, 53.697430777859665, 86.43466979292128, 119.86102887389694, 154.2061813647718, 190.1329919067685, 228.6529984596835, 270.6353007312982, 315.07969011995937, 359.6931877961835, 402.85479900387935, 445.69794954074877, 487.0629185966167, 528.8215002197644, 570.3746137427586, 611.2149196161811, 651.9137249405292, 692.430877998791, 732.0955829209133, 770.5308408278565, 808.1510861657262, 845.1742823821269, 881.8152742707107, 918.3352179321284, 955.6099099378691, 992.4123631560044, 1029.722017084475, 1067.119191701539, 1105.0385294101457, 1143.3987329342212, 1182.3198633762279, 1223.3491042193632, 1265.3162746921978, 1309.439157623566, 1355.2054013516738, 1400.6803690344632, 1446.7013416933507, 1490.254750867136, 1531.46168653054, 1569.2434453816213, 1605.328720478151, 1638.2001854287555, 1669.887944383558, 1700.2340003300828, 1729.7228101400178, 1758.7024680994482, 1787.2048149016932, 1816.4164794392523, 1845.1434699805345]","[4.1837649, 4.1795907, 4.176243799999999, 4.1740384, 4.1723061, 4.170770200000001, 4.1692343, 4.1679349000000006, 4.1671867, 4.166241599999999, 4.1654935, 4.164588, 4.164036299999999, 4.1633277]",3027.126556732315
121,0.5,1,45,"[0.0, 23.427430058220352, 55.57558378583667, 88.45521366765763, 121.6922442718676, 156.2675781782616, 191.97336766920785, 230.08546289431376, 272.6420894421219, 316.65313333078007, 360.72183543165704, 404.6925304985058, 447.60727401863846, 489.2960083409437, 530.3122075387437, 571.0958831124458, 612.227815275683, 653.3735361932361, 694.071826752722, 733.6291081159579, 771.9489054152543, 809.7868376941001, 846.930969801321, 883.5419900945926, 919.766228943842, 956.5320462806542, 993.6198560711807, 1030.965947962739, 1068.579145378871, 1106.714275351901, 1145.1510535444124, 1184.2210395469112, 1224.6465820406186, 1266.3237725746355, 1310.9151862724204, 1356.321726446056, 1402.4657551720761, 1448.1949850463131, 1491.715117133388, 1533.0653974570396, 1570.8562400958417, 1607.3259606690576, 1639.5566610226479, 1671.3823372714987, 1701.9109082663672, 1731.0586413277406, 1760.1417423196358, 1788.7385877128813, 1817.6548539380233, 1845.9957806538905]","[4.1834106, 4.1791968, 4.1761651, 4.1738811, 4.1718335, 4.1702580000000005, 4.1690769, 4.1676984, 4.1667929, 4.1660051, 4.1650996, 4.1644697, 4.163603299999999, 4.1628551]",3024.824885683593
122,0.5,1,45,"[0.0, 22.343994586948384, 55.21423379477653, 87.32569839482198, 120.56340856669954, 155.0278900202377, 191.14645771606888, 229.21601180293555, 271.30475233666414, 315.081191900333, 359.6685197699504, 403.19627987154684, 445.6717690282286, 487.7586256755301, 528.9594774048819, 569.6598388375144, 610.8332951411542, 652.5172687414884, 692.3947355160199, 731.580873302556, 770.3492521783598, 808.2800668597822, 845.2364279402266, 881.7499631277487, 918.7623745514763, 955.5104429527955, 992.3656905267349, 1029.675653196038, 1067.3388277014083, 1104.7980941809067, 1143.334784603874, 1182.9235999278, 1222.8697538229849, 1264.903696591852, 1309.1850756144852, 1355.0308287928212, 1401.306496029218, 1447.062903905563, 1490.4099872091047, 1531.791901635344, 1569.1016382795651, 1605.6841787747612, 1638.4366665771645, 1669.85767491771, 1700.3472662903391, 1729.71457130122, 1758.6100035703594, 1787.2355877994278, 1816.2731649689285, 1845.3697253023279]","[4.1834893, 4.1789999, 4.1760859, 4.1738811, 4.1717544, 4.1703367, 4.1689587, 4.1678562, 4.1667929, 4.1660051, 4.1650996, 4.164508799999999, 4.1637216, 4.162973399999999]",3023.096751783444
123,0.5,1,45,"[0.0, 20.422627329641045, 53.03033711253886, 85.47169078635375, 118.77088900733054, 153.38042732691792, 189.0089165886934, 227.4544108412067, 269.38141247221836, 313.12777672495054, 357.9249878848632, 401.12326541653067, 444.037721997023, 485.4471470250379, 526.3507667778867, 567.5265215590364, 608.9507489053331, 649.9968921289326, 690.6264986195085, 729.6988639965659, 768.0600457174194, 805.7476567213837, 842.6218971423841, 879.754298763103, 916.0946806074357, 952.8883307763056, 989.3776913340168, 1027.0065467716158, 1064.5145567730217, 1102.5659610323398, 1141.0155780972732, 1180.3663278648614, 1220.5537460412318, 1262.8785355314276, 1306.5293876046471, 1352.452753317821, 1398.8846484750152, 1443.8794736771997, 1487.7305073148616, 1528.9903374283576, 1567.5451566148774, 1602.8430745027133, 1635.74459886412, 1667.4932287816957, 1697.912941171404, 1727.3989380893101, 1756.1238689977706, 1784.895171447378, 1813.9043417773185, 1832.3887279436565]","[4.183568, 4.1791968, 4.1760468, 4.1738811, 4.17203, 4.1703367, 4.169116000000001, 4.1679349000000006, 4.1669111, 4.1660051, 4.1652966000000005, 4.1644301, 4.1635637, 4.162933799999999]",3021.3750462634275
