Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
47,0.5,1,45,"[0.0, 22.428741701216836, 54.8076748768209, 88.58829910365102, 124.60604495381392, 160.6177541100692, 200.36367141661628, 244.21737372079554, 290.89752341124904, 337.62512770519834, 382.2905045990452, 425.7609827553432, 469.014097059257, 511.14679881665245, 553.344421674144, 596.382135991662, 640.9054665442249, 683.5864873461347, 726.4122644351606, 767.4975976432371, 806.8847807705698, 845.6975264515878, 883.3767035183911, 920.8605281049171, 958.048912073841, 995.4766166587837, 1032.6249773412087, 1070.574710365407, 1108.116008973931, 1146.877729489318, 1185.5781723172104, 1224.85004764124, 1265.7668388463212, 1307.9737493343937, 1351.634882969986, 1396.3539903177384, 1441.9563481729215, 1486.6255107410102, 1529.9378456750164, 1571.0808103069544, 1608.890533399196, 1645.3377963089874, 1679.21942675027, 1711.1755635366221, 1742.599356290605, 1772.7950968710416, 1802.6209881903042, 1831.8574222767315, 1861.6813825625864, 1883.610421846653]","[4.1858411, 4.1815104, 4.1788721, 4.1767464, 4.1750531, 4.1735568, 4.172375700000001, 4.1714311, 4.1703677, 4.1694622, 4.168714, 4.1680841, 4.1676116, 4.1669817]",3134.295747258433
48,0.5,1,45,"[0.0, 29.181049623800618, 61.306831604640365, 95.21167834833773, 130.8966009121459, 167.02050998439688, 205.84113245864387, 250.0541904301383, 296.82997281643156, 343.03477635453817, 387.989863577218, 431.40646868752845, 474.4167424562006, 516.6430302456761, 558.5057229808058, 601.6592700219642, 645.6231665157238, 689.171196769272, 731.6031660315971, 772.2182338865316, 811.6593651856681, 849.9579394889277, 887.9575970462695, 925.6026553211996, 962.3963978547006, 999.657483355064, 1037.2080060497253, 1075.0030202273144, 1112.6906799402032, 1151.269352193359, 1190.133097660186, 1229.6088454815963, 1270.1691432327634, 1312.4521942127224, 1355.6899484760556, 1400.8217617014432, 1446.5722384764222, 1491.4390860406431, 1534.3191351493638, 1575.1532471700452, 1613.128619223326, 1649.6779979632843, 1683.5301852675157, 1715.623405592225, 1746.9109919004482, 1777.2741638431376, 1807.1529879074956, 1836.6614002711149, 1866.1639240124218, 1883.9262561656342]","[4.1857233, 4.1816282, 4.1786752, 4.1765099, 4.1750927, 4.1734781000000005, 4.1722574, 4.1712341, 4.170249500000001, 4.1695018, 4.1688323, 4.1680055, 4.167493299999999, 4.166784799999999]",3130.8862590675176
49,0.5,1,45,"[0.0, 21.54729011296979, 54.151128758606774, 87.93987559017569, 123.14891614287774, 159.59959353180375, 198.86219521709063, 242.55678812273163, 288.60246769098865, 335.14682681827503, 379.9820491755636, 423.5566235850039, 466.37985495404223, 507.9655762487379, 550.4930168158529, 593.6611405248751, 637.5465715837048, 680.9048738392406, 723.0637854937864, 764.081807423043, 803.5901403731674, 841.8911638737619, 879.716030086836, 917.5352587057288, 954.2685661149959, 991.6199085098405, 1028.8997566250214, 1066.6439202945394, 1104.566705998223, 1142.6533538498456, 1181.2543847152729, 1221.1273731652313, 1261.5292071191566, 1303.6692499868363, 1347.4315365673847, 1391.8194204719598, 1437.3685337405336, 1482.460652493502, 1525.601514280428, 1566.4185030213093, 1605.1183760582753, 1641.1028216736854, 1674.8958107145436, 1707.3145906533691, 1738.600546601781, 1769.0353682241848, 1798.9190518018245, 1828.407101265483, 1858.1691585543194, 1884.097180364041]","[4.1854477, 4.1813922, 4.1785574, 4.1763525, 4.1746988, 4.1731634, 4.172100100000001, 4.171037200000001, 4.170092100000001, 4.1692653, 4.168478, 4.1677299, 4.1670604, 4.1665487]",3128.085237504611
50,0.5,1,45,"[0.0, 30.148250374913346, 62.73245629865994, 96.47608489072934, 132.29702860173393, 168.15735050484295, 206.91334508381783, 250.5414201200706, 296.67162234512034, 343.6172441229804, 388.05612797796357, 431.46022002559073, 474.2348147072669, 516.1467359641055, 558.4193516293041, 601.259017749276, 645.0001118084316, 687.9677107127285, 730.8890958922569, 771.5170061431546, 810.9105654659699, 849.6356543485582, 887.4342500096226, 924.7360868937534, 961.755816612572, 999.0053222536018, 1036.658039495329, 1074.2194023969928, 1112.1396310105756, 1149.9127320479402, 1188.972242840376, 1228.6972450731969, 1268.9120713077868, 1310.7572881755268, 1354.4715043897218, 1399.1484390589226, 1444.691589283797, 1489.6529050096224, 1532.5156638349645, 1573.572564006136, 1611.6101717472916, 1648.2412782464576, 1681.8671404472939, 1714.2696317629875, 1745.7416516991543, 1776.1619065746972, 1806.068953079819, 1835.666886811171, 1865.2118493004773, 1884.1891725751407]","[4.1855655, 4.181352599999999, 4.1784391, 4.1762738, 4.1746593, 4.1731238, 4.171942700000001, 4.1708403, 4.170053, 4.1689897, 4.1682811, 4.1677299, 4.1670213, 4.1663909]",3123.90567739624
51,0.5,1,45,"[0.0, 27.40897254582353, 59.77752207384731, 93.77461012491278, 128.97850075478516, 165.26394875924007, 203.4364437523692, 246.97248228248736, 293.2631741789953, 339.54513350010666, 384.04985308331413, 428.0871706697683, 470.4610180753899, 512.7237633815822, 554.9017570668994, 597.7138941844154, 641.1481962771571, 685.0140222225608, 727.3558712032146, 768.0082341756194, 807.2689528624536, 846.191440620445, 883.8613046042625, 920.9672039449009, 958.0406075550301, 995.3912589440878, 1032.6486959137137, 1070.2228941788558, 1108.2082873399681, 1146.48435673642, 1185.0887335222583, 1224.5955052602617, 1265.1606797371428, 1306.9887857189747, 1350.7575204119767, 1395.6916011306066, 1441.0037239644148, 1485.786328920738, 1528.8231098948627, 1569.9837757935925, 1608.0238537729983, 1644.2048835132764, 1678.4957755049309, 1710.9785166796291, 1741.9225223481803, 1772.2345282153992, 1802.2171116126692, 1831.7851699868256, 1861.3772594300763, 1883.5801643050117]","[4.185605000000001, 4.1813922, 4.1786361, 4.1763525, 4.1745415, 4.1732025, 4.1718245000000005, 4.1708403, 4.1699739000000005, 4.169147, 4.1683993, 4.1676512, 4.1671391, 4.1664305]",3120.038523703073
54,0.5,1,45,"[0.0, 25.578595495961736, 57.802235479021306, 91.32462713839675, 126.3650741734159, 162.59883426251133, 201.14111792780022, 244.41168796978388, 290.3001889719942, 336.42042292341796, 380.97959866157123, 424.9518483645144, 467.80984631884485, 509.21888362526136, 551.3753887679685, 594.573174751714, 637.7461178604862, 680.7986166794022, 723.4389602220768, 763.6671045936067, 803.2352386974527, 841.9678651290316, 879.4275579008219, 916.753828831322, 953.775482756812, 990.9780987221028, 1028.6984629016997, 1066.165605075817, 1103.9830168577232, 1141.8249843116014, 1180.838795836955, 1220.2135644365994, 1260.559131848921, 1302.4882741469028, 1346.162788074696, 1390.7957621013484, 1436.5363155461928, 1481.0121599822369, 1523.8984459350472, 1565.211570109379, 1603.534869884485, 1639.3110396459988, 1673.3026401843786, 1705.7833597152726, 1737.0812549237112, 1767.5666838232028, 1797.3519195103204, 1827.017082197452, 1856.8208166687236, 1884.0760677306444]","[4.1855655, 4.181352599999999, 4.1785178, 4.1761556, 4.1744623, 4.173045200000001, 4.1717854, 4.1707616000000005, 4.1697378, 4.1689506000000005, 4.1682811, 4.1674542, 4.1668634, 4.1662335]",3113.169282399225
55,0.5,1,45,"[0.0, 20.67166270222333, 53.00201781986675, 86.31089903086695, 121.69915747111918, 157.53656972364445, 195.90950834178398, 238.67013785675897, 284.28708935568375, 330.95644133593794, 375.3580369972917, 419.04001960964104, 461.658193329905, 503.47024825587516, 545.291041039491, 588.2078853270913, 631.4872462102534, 674.5209090133682, 716.5898550014016, 757.4659286885152, 796.5188185605617, 835.2330061143231, 873.0757197330025, 910.3855369445567, 947.0649063026445, 984.4495182043116, 1021.5930464929842, 1059.4696266182877, 1096.9612205220442, 1135.1054263517367, 1173.771782492664, 1212.9384407864095, 1253.3753582702207, 1294.9492792533993, 1338.9174450241521, 1383.493027514182, 1429.1249959624943, 1473.8823127225319, 1516.7579606667182, 1557.661013054003, 1595.7496371492507, 1632.1876421596958, 1665.8842174169026, 1698.1443021650907, 1729.3826504720682, 1759.9232901342625, 1789.7976698642165, 1819.3090549697813, 1849.0856523892844, 1869.142826427545]","[4.1853685, 4.1810379, 4.1782422, 4.1759195, 4.174305, 4.172808600000001, 4.1715488, 4.1704464, 4.1695018, 4.168674899999999, 4.1678085, 4.1671786, 4.1664305, 4.1658792]",3109.704164158122
56,0.5,1,45,"[0.0, 29.899892325168025, 61.90965041298932, 95.29773873204613, 130.3217352995722, 166.04098003055265, 203.71031483228637, 246.79825805407904, 292.2976208171684, 338.58771832308184, 383.30625956921915, 426.35200767234915, 469.657062559883, 510.8787590962089, 552.9733877545044, 595.3634682691837, 639.0968994283168, 682.3419172045677, 724.3243611006341, 765.1400379533035, 804.9058001122493, 842.7739507732584, 880.7397635178448, 917.7741714003379, 954.9906411516112, 992.5152197229437, 1029.6767321392103, 1066.845802204336, 1104.8402943840392, 1142.9051575302574, 1181.2961119106321, 1221.0769798076813, 1261.2355559612347, 1303.0212184988977, 1346.830632197189, 1391.5653928083657, 1436.646016738157, 1481.2909245924839, 1524.4338178045628, 1565.4081554305544, 1603.6578095171699, 1639.817266152636, 1673.7502530772822, 1706.1053475943404, 1737.588272471879, 1767.9928202839392, 1797.9087941877983, 1827.3169257526351, 1857.0391664578542, 1884.3190853350156]","[4.1853685, 4.1809983, 4.1781635, 4.1759195, 4.1741476, 4.172808600000001, 4.1715488, 4.170486, 4.1695409, 4.168714, 4.1678872, 4.167296899999999, 4.1664305, 4.1659975]",3105.705721437987
57,0.5,1,45,"[0.0, 26.16480482445627, 58.44907539597057, 92.0659689739806, 126.51959405944365, 162.48920092578487, 200.51785358788493, 242.96120472610528, 288.68497442242256, 334.1890102004967, 378.55283076078103, 422.583420062344, 465.7053831651474, 506.87071862726464, 548.9649356762462, 591.6994210008482, 634.7645593547401, 677.9735399578279, 719.9611773346511, 760.8053007030709, 800.2745129142569, 838.7332979587999, 876.5560786085888, 913.9292139160779, 950.8188783418499, 988.0068601257548, 1025.005540506601, 1062.505989943556, 1100.5396013368859, 1138.2777945815383, 1177.3643140535892, 1216.490069975192, 1256.9857605620614, 1298.6988500106058, 1342.214752580834, 1386.853682907813, 1432.4250169667084, 1477.187360209129, 1520.0285331839036, 1561.0595694761532, 1599.4181325534887, 1635.4581502916967, 1669.5501632135442, 1701.8879215527804, 1733.2933265386691, 1763.803844510786, 1793.4597963568763, 1823.2203403995018, 1852.9782431934777, 1870.2060839745427]","[4.1854868, 4.1811953, 4.1782422, 4.1761556, 4.1743445, 4.1728878, 4.1716275000000005, 4.1704464, 4.1695018, 4.1686354, 4.1678872, 4.1671786, 4.166587799999999, 4.1659579]",3102.231022535539
58,0.5,1,45,"[0.0, 23.21805901384687, 55.313410881002596, 88.37489423168176, 123.45297098434264, 159.16370215261475, 197.0595662787664, 239.39814677218772, 284.80198199833, 330.5947725122536, 375.35571565712144, 419.0903468244119, 461.48312056928125, 503.28014840987964, 545.1678699033531, 587.9111371185357, 631.1189146872863, 673.6310306025395, 715.9483535720345, 756.9910193807558, 796.3100389041709, 834.8809470316813, 872.2341184530536, 909.604968686797, 946.5197852945042, 983.7340477472297, 1021.1256691127006, 1058.4596849319619, 1096.2304405462564, 1134.1360670197437, 1173.029833125192, 1212.3193870150872, 1252.714460733138, 1293.966667017974, 1337.8493989275762, 1382.3494229611701, 1427.7705461484643, 1472.4423022839592, 1515.6424006558968, 1556.2032433560362, 1594.4560887157359, 1630.87900103756, 1664.8380308414285, 1696.9980462497315, 1728.4472371318498, 1758.940026812652, 1788.804712671672, 1818.4422314157823, 1848.2319687591944, 1869.826027652382]","[4.1854081, 4.1811953, 4.1782031, 4.1759982, 4.1742263, 4.1728878, 4.1715884, 4.1704464, 4.1695018, 4.168674899999999, 4.1678481, 4.1671786, 4.1664701, 4.1659579]",3098.766681733261
59,0.5,1,45,"[0.0, 18.832206560495365, 50.870631551592055, 83.95547790552348, 119.03721453577919, 154.5941329957319, 192.49979490071405, 235.04099189748524, 280.69630068688605, 325.7329015955837, 370.51453146074493, 413.99778339197496, 456.52609034516627, 498.38171226742713, 539.9736944519277, 582.5182365291632, 625.9048849026872, 668.8121555090022, 711.0478396490464, 751.4954383628394, 791.3523638558631, 829.2212163469896, 867.1008443776248, 904.2226685884555, 941.4925140851738, 978.3911458578862, 1015.4981129683383, 1053.3632834076705, 1091.0894379578592, 1129.0256300014948, 1167.4655903373018, 1206.8151701671766, 1247.1377324443301, 1289.0133700375118, 1332.2212575418016, 1376.9800122541776, 1422.291580794748, 1466.8364710533842, 1510.2209828470388, 1551.081010707079, 1589.0644102284639, 1625.3228879315373, 1659.2219408059439, 1691.6593541522573, 1723.0826250058233, 1753.350281747282, 1783.391199459412, 1813.0002351301453, 1842.771123573941, 1869.4016321489119]","[4.1853294000000005, 4.1810379, 4.178124, 4.1759982, 4.1741476, 4.1726122000000005, 4.171470200000001, 4.1703286, 4.1693835, 4.1686354, 4.167690299999999, 4.166903, 4.1662335, 4.165682299999999]",3095.4429071881787
60,0.5,1,45,"[0.0, 24.586190737632478, 56.669340087800265, 90.06042450971847, 124.66996828552203, 160.33568824713018, 198.2970168722578, 240.00826738698186, 285.5004886931773, 331.31496766767407, 375.6033217732688, 419.3096167105739, 461.5315489388348, 503.9345996068274, 544.9147940861961, 587.5304236556975, 630.8669254025216, 673.3522734040877, 715.5393124744845, 756.5286456702266, 795.8652472875746, 834.199503655938, 871.7206391589706, 909.248859591797, 946.2747950997156, 983.17954181534, 1020.7045899214628, 1057.9997615833195, 1095.5001910012452, 1133.5968830486627, 1171.811604460754, 1211.1952650396356, 1251.525562300405, 1293.3334273924106, 1336.7501692836822, 1381.4261599223364, 1426.3834908901194, 1471.2492155047935, 1513.9195875802097, 1555.2668648217223, 1593.7810283046042, 1629.5488235439602, 1663.3420423206794, 1696.032675525883, 1727.4406709429509, 1757.903969604999, 1787.9800974400882, 1817.569842998335, 1847.4350398023412, 1870.6720515148932]","[4.1854868, 4.1811953, 4.1782818, 4.176116, 4.1742659, 4.1729269, 4.1715884, 4.170564700000001, 4.1694226, 4.1685958, 4.167769, 4.1670604, 4.1664701, 4.1658006]",3092.680847866754
61,0.5,1,45,"[0.0, 19.728484738880525, 52.38111136785551, 85.07659396158294, 119.72860228980448, 155.26161377193102, 192.83226596575935, 234.82797913657157, 279.74245315236055, 326.16097053762087, 370.49559858531427, 413.74073345760473, 456.4502725599392, 497.9428948717622, 539.6331121113305, 581.74773315793, 624.7463720748267, 667.8603336174142, 709.7641016906227, 750.7125353444637, 789.7535570364182, 828.0093125523467, 865.6119813010712, 903.0940422937579, 940.0761934925081, 977.1612706623205, 1014.2056549996412, 1051.619447881164, 1089.3677728513203, 1127.3760590629404, 1165.8418191975775, 1205.3209926720153, 1245.0548016790847, 1286.8027063534716, 1330.2673486043532, 1374.861875985887, 1420.4531575774704, 1464.9108181966683, 1507.8853100428742, 1548.9013376927458, 1586.9245975962456, 1623.382224710919, 1657.1116934563777, 1689.778465488792, 1721.1389281837667, 1751.8991994584483, 1781.8456127297025, 1811.3447745968035, 1841.350929167553, 1869.5434083532712]","[4.184699500000001, 4.1803684, 4.1774154, 4.1750927, 4.1733208, 4.171903100000001, 4.170564700000001, 4.1694226, 4.1683993, 4.167532899999999, 4.1667457, 4.1660366, 4.1651707, 4.1646585]",3092.8039242853447
62,0.5,1,45,"[0.0, 28.45047181298702, 60.63808406780089, 93.7214169782963, 128.0960204108108, 163.5915800586559, 200.98969644248479, 242.90610670966902, 288.32609973770406, 333.2783689749329, 378.0252687576148, 421.7065628167708, 464.1565555282668, 505.4984146688424, 547.0464238573136, 589.4076954397599, 632.3950939245374, 675.1709269536402, 716.8551168710972, 758.1419698446987, 796.8273259335874, 835.2987872628037, 872.844679618973, 909.9101128199065, 947.2521197822598, 984.309818388039, 1021.3491295375768, 1058.4482864744732, 1096.2034274450264, 1134.4097529997648, 1172.3994201858013, 1211.8774649189766, 1252.0201534237974, 1293.2561070012234, 1336.6181198797203, 1381.553175667367, 1426.6243051862086, 1471.046623503948, 1514.0494116782386, 1554.6456349427135, 1593.0292612976496, 1629.2340771851877, 1663.5684381538817, 1695.6040127146548, 1726.9464511679726, 1757.3527915061863, 1787.2780127300302, 1816.9795209264694, 1846.7839855812904, 1867.479037816025]","[4.1844239000000005, 4.1800928, 4.1771398, 4.1748171, 4.1730843, 4.1715488, 4.170289, 4.1692653, 4.1680446, 4.1672177, 4.1664305, 4.165761, 4.1648951, 4.1643829]",3089.672026163739
63,0.5,1,45,"[0.0, 25.190080249071855, 57.15358276535261, 90.18505716271892, 124.81770506737399, 160.27247407131296, 197.87194447320718, 239.4614461799859, 284.6281018606746, 329.93049447061054, 374.65235801694195, 417.7697770272844, 460.1450755050442, 501.9591693248836, 543.3740358154062, 585.7599109761697, 628.3612314942104, 671.4966050716398, 712.6018263464775, 753.7763614671107, 792.9326097395981, 831.5152073568054, 869.0442963727787, 906.3337102088803, 943.3199709028436, 979.9478835742148, 1016.9034338650979, 1054.406383985419, 1091.9826056384206, 1130.0162914312134, 1168.537253110725, 1207.850841275477, 1247.8949289771383, 1290.0271206996074, 1333.0204802882502, 1377.6154895837021, 1422.365227402753, 1466.88701747954, 1509.7883163207814, 1550.460081006522, 1588.5801971372746, 1624.6541020716566, 1658.4258930125836, 1690.8633872446155, 1722.3532094640002, 1752.9354126298497, 1782.9072429855576, 1812.3131396991596, 1842.2390776129862, 1867.2198078592257]","[4.18466, 4.1801324, 4.1771007, 4.1748958, 4.173005600000001, 4.1715097000000005, 4.1702104, 4.1691079, 4.1680841, 4.1672177, 4.1664305, 4.1655645, 4.1648951, 4.1643043]",3086.840718027346
64,0.5,1,45,"[0.0, 24.594295251556332, 56.72880891540626, 89.46841942022184, 124.25549077879623, 159.58949281273067, 196.9054292202909, 238.62930855893967, 283.5194008100326, 329.00692251870635, 373.3259338544068, 416.7335239322779, 459.38976393535825, 500.0652152189389, 542.1702124101096, 584.7126367401336, 627.506903750635, 669.961597717356, 712.0275035583834, 752.4263380661516, 791.1911950288443, 829.8495971105044, 867.4869823376457, 904.726868538801, 941.6762683017473, 978.4232435823378, 1015.599415119892, 1053.4739131638216, 1090.5398566667761, 1128.4056642514643, 1166.5623133733054, 1206.1144311427804, 1246.1469397928913, 1287.858545377152, 1330.9281132866545, 1375.344744750422, 1420.7331032118605, 1465.2562407874987, 1507.9767209286963, 1548.6905085569665, 1586.8377668188054, 1622.9893674754294, 1656.4321857033324, 1689.0847039210853, 1720.5530467240133, 1750.9825417199172, 1781.009213376749, 1810.6783403111622, 1840.5567657927018, 1866.475548314616]","[4.184463, 4.1800928, 4.1768641, 4.1747775, 4.172848200000001, 4.1715097000000005, 4.1700134, 4.1689897, 4.1679268, 4.1669817, 4.1660762, 4.165446299999999, 4.164540799999999, 4.1641073]",3083.790327523735
65,0.5,1,45,"[0.0, 21.244881318473688, 53.21484131258518, 86.64354960550924, 120.63168722668496, 155.99864152892115, 193.61730774566666, 235.24193005163107, 279.90318859001223, 325.3951518265853, 369.7311509373861, 412.84517194771837, 455.23137601138575, 496.8767260723519, 538.0291838519604, 580.4840878739394, 623.7512679834072, 665.776693670759, 707.8578055368378, 748.0903673148719, 787.172240494875, 825.2714970988686, 863.3085639488638, 900.5853693648262, 937.3093387232536, 974.4962890509978, 1011.2337196535054, 1048.603517502379, 1086.4375859394495, 1124.039992540867, 1162.1441004725305, 1201.6655521046623, 1241.7701906356624, 1282.8956825773769, 1326.0775367392891, 1370.2174139243962, 1415.7097624638445, 1460.1259542795024, 1502.8437600271868, 1544.1140437194947, 1581.58618052203, 1617.5145390880532, 1651.4313748755187, 1683.890975833948, 1715.4375304210819, 1746.0995091997577, 1776.0141873718296, 1805.4851381561564, 1835.268381273169, 1852.3585813779707]","[4.1845026, 4.1798959, 4.1769428, 4.1748171, 4.172848200000001, 4.1713519, 4.1700134, 4.1689897, 4.1678481, 4.1669817, 4.1659579, 4.1654067, 4.1647377, 4.16395]",3081.312633735894
66,0.5,1,45,"[0.0, 30.668646513882834, 62.39047977115564, 95.25720612873482, 129.56307242381746, 164.8665543599747, 202.44702647604055, 243.85913486144392, 288.89825444126274, 333.55873428064564, 378.2818865646652, 421.3336417426911, 463.69835667772855, 504.6447890087489, 546.6020644953737, 588.30507195688, 631.2668789712632, 674.1200971493279, 715.712847573684, 755.8318523854393, 795.4013087868798, 833.4480566467923, 871.5524023929659, 908.2830707817473, 945.3394452776768, 981.9355748542728, 1019.2018598471905, 1056.3739527353755, 1093.5457724782204, 1131.963699097901, 1169.9613224083926, 1209.0268944096094, 1249.2268175488791, 1290.9731667377118, 1333.6770559802685, 1378.0463044861885, 1423.365431055792, 1467.922890382737, 1510.603215528771, 1551.0279808193322, 1589.4601328059712, 1625.493508013716, 1659.2076474859714, 1691.9353500278667, 1723.2882759293752, 1753.6643919867697, 1783.4952854676462, 1813.545050365739, 1843.131227911424, 1865.5989631190992]","[4.1843843000000005, 4.1799746, 4.1769428, 4.1746988, 4.1726909, 4.171273200000001, 4.1698561000000005, 4.1688714, 4.1676512, 4.166784799999999, 4.1660762, 4.165288899999999, 4.1645799, 4.163910899999999]",3078.588514734426
67,0.5,1,45,"[0.0, 28.846929568651774, 60.893896341803895, 93.68774631348782, 128.10782903754676, 163.30017122517785, 200.22864051549237, 241.85543925208827, 286.184620170158, 331.5461492540325, 375.76879917525724, 419.36596744347054, 461.09761580629714, 503.0071010222966, 544.262640029694, 586.3144292550899, 629.0085744960704, 671.734021255269, 713.4212989259433, 753.9162489783675, 792.9861951024627, 831.5110692301623, 868.6119904382135, 905.9711732171986, 942.9017688592855, 979.609054693598, 1016.8380202518279, 1053.9176578468127, 1091.1826719894627, 1129.1801486866514, 1167.51759252247, 1206.6544942454202, 1246.740101978861, 1288.082285702629, 1331.0793489724306, 1375.0564145757291, 1420.317865834493, 1464.4114506497478, 1507.97871164637, 1548.3849216495553, 1586.7826528726894, 1622.5040362114958, 1656.2958787743908, 1688.851291616308, 1720.404478431036, 1750.9715313329468, 1780.8516806662599, 1810.5355281962459, 1840.3900263568814, 1865.934852693482]","[4.184463, 4.1799355, 4.1767464, 4.1745019, 4.1726513, 4.1710763, 4.169895200000001, 4.1686354, 4.1676512, 4.166824299999999, 4.165918799999999, 4.1651311, 4.1644621, 4.1636744]",3075.493627188855
68,0.5,1,45,"[0.0, 22.93886693497683, 54.9763722109347, 87.52894018682895, 121.65092604204466, 157.2819673730658, 194.4565039936719, 235.2308900803185, 280.07931053759154, 325.35834615869845, 369.56352668002745, 412.7280381489805, 454.6610998600816, 496.6037119700167, 537.6936588349186, 579.7558400044586, 622.580943784551, 665.0555835692112, 706.6724853408139, 746.7324317718337, 786.2967669393236, 824.3064291047549, 862.0887949869796, 898.8815372964036, 935.6542824957833, 972.9830332330077, 1009.6899693747168, 1047.2110226654863, 1084.6778912002912, 1122.3827863466672, 1160.8392422691065, 1199.5689708670905, 1239.7715621663913, 1281.087243629901, 1323.7576355177198, 1368.5711106704082, 1413.0535225447402, 1457.9518271744578, 1500.8546802525047, 1541.37363607084, 1579.222024849173, 1615.4802592082387, 1649.3269327535845, 1681.6686396197283, 1713.318922655627, 1743.851555406476, 1773.5733245913761, 1803.5087596921749, 1833.3423166336902, 1852.8568440896952]","[4.1843057, 4.1798568, 4.1767464, 4.1745415, 4.1727300000000005, 4.1710763, 4.1697774, 4.1685958, 4.1676512, 4.1667061, 4.1659975, 4.1651311, 4.1643043, 4.163713899999999]",3072.99154064833
69,0.5,1,45,"[0.0, 21.756762405638938, 53.78210032267452, 86.52789695081788, 120.5630057319861, 155.78450155018947, 192.86087643939788, 233.63652032360608, 278.269456553832, 323.5281757135292, 367.72910336880386, 410.6887252540131, 452.9559887410137, 494.4195464676469, 535.4849620279945, 577.6553858248665, 620.5474629419682, 662.9006500432183, 704.2728955195537, 744.8242754009802, 784.1954900920059, 822.3655413162878, 859.8017255902366, 896.7651570295839, 933.3544402747336, 970.7157858631488, 1007.6568575167237, 1044.7975040693523, 1082.0564303947717, 1119.8576978307194, 1158.2498988165034, 1197.697761121851, 1237.6606070804269, 1278.4088983389886, 1321.5754474359442, 1366.1047898765198, 1411.0792344489837, 1455.395734659917, 1498.2057058755136, 1538.8000303455156, 1577.5159278881633, 1613.4535989932651, 1646.9817277496127, 1679.804717983373, 1711.3589789350203, 1741.7587518155751, 1771.7428411342007, 1801.4244884443451, 1831.4750416046118, 1851.5661280533154]","[4.1840696, 4.1795812, 4.1767464, 4.1743836000000005, 4.1724939, 4.1708403, 4.1696982, 4.168438399999999, 4.167493299999999, 4.1664701, 4.165682299999999, 4.1648951, 4.1642256, 4.1634774]",3070.098690631914
70,0.5,1,45,"[0.0, 19.422670638170757, 51.16910594293165, 83.68746570211624, 118.25414911726966, 153.36342560539504, 190.07944446025806, 230.7980683243112, 275.05651854664666, 320.29155932524054, 364.6036304659127, 407.65585417053194, 449.8431689899305, 490.973911393129, 532.693373479063, 574.6379114538372, 616.9744503491752, 659.4075713548584, 701.2354868591099, 741.5025697585372, 780.5768940509593, 818.7119780986022, 856.2764820757204, 893.2362127683166, 930.1189469340125, 966.9008260565072, 1004.2696954711071, 1041.2509853883496, 1078.746483197372, 1116.8159240679904, 1154.9000789014633, 1193.8146135654488, 1233.6828786096987, 1275.2558093106502, 1318.211216781331, 1362.419769435004, 1407.3988859834226, 1452.0149581801463, 1494.7172511586523, 1535.7448381845966, 1573.9313832081496, 1610.0416216032297, 1643.5867487368698, 1676.055162308354, 1707.5419606577154, 1738.0589575634178, 1768.2100395469645, 1797.726495508766, 1827.6154598821265, 1850.6559779865845]","[4.1839514, 4.1796989, 4.1767068, 4.1742659, 4.1723366, 4.1708798, 4.1696591, 4.1685171, 4.1674147, 4.1664305, 4.1655645, 4.164816399999999, 4.16395, 4.1632018]",3067.512506309407
71,0.5,1,45,"[0.0, 29.815169980235396, 61.839915399934966, 94.1350638491416, 128.45626316353537, 163.96125113265043, 200.16866569751107, 241.27433842368032, 285.98634202759763, 330.4675406525796, 374.74121078479584, 417.62029019181125, 460.17551183220644, 501.5518158173968, 542.9770664002486, 584.7599792948457, 627.4505472410216, 670.0563683946315, 711.1512721553312, 751.4054006097011, 791.0011703852405, 828.9176534004883, 866.3666780194454, 903.0120961738854, 940.4039176032899, 977.3567075365132, 1014.1837801960695, 1051.1356726759168, 1088.7619851175677, 1126.8053849876005, 1164.799508477416, 1203.9068571871494, 1244.1864971985701, 1285.0521764148725, 1328.0511524479793, 1372.4938970494377, 1417.3478426209622, 1461.6608808457063, 1504.7219077484433, 1545.7120557422686, 1583.4312780037912, 1619.4427163314858, 1653.458115238815, 1686.2573139713877, 1717.605906556169, 1747.9813856425571, 1777.8856237995483, 1807.74332333232, 1837.627758613915, 1865.7689251540114]","[4.1841087, 4.1797385, 4.1765885, 4.1742659, 4.1724153, 4.170800700000001, 4.1694622, 4.168438399999999, 4.167257299999999, 4.166351799999999, 4.1654854, 4.1648951, 4.1639895, 4.1632414]",3065.177897572564
