Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
166,0.5,1,45,"[0.0, 29.288628873840253, 62.17064816312609, 95.58333648097744, 129.6239551901666, 164.10978329058787, 199.99371742526807, 237.27122080538425, 277.2078733997687, 322.0089471521271, 368.31393314429715, 413.67882972761754, 458.15615628327487, 499.29280053928426, 539.6848289413534, 579.6061490821972, 618.9264183999388, 658.0721132576931, 697.6717546156707, 736.3252704873042, 775.1689740933886, 813.7345421086128, 849.7733679718937, 887.3392876776994, 924.2481303301473, 960.9707515044701, 998.6880124085197, 1035.9709988582745, 1074.285607189544, 1112.8742685165512, 1151.1237691409192, 1190.8238917144417, 1231.5723558246054, 1274.113587509256, 1318.5519756315007, 1364.9886466062098, 1413.1012512295965, 1458.9873970046037, 1503.771155786626, 1544.5454808072127, 1582.654600377521, 1617.101485766134, 1649.4829524429233, 1680.3366916239574, 1709.590724878357, 1738.1761388854175, 1766.0834713478448, 1793.7359448986158, 1821.8978897916554, 1839.4278826382783]","[4.183493100000001, 4.1788464, 4.1756568, 4.1732545, 4.1715612, 4.169749700000001, 4.168332100000001, 4.1670718, 4.1657724, 4.165103, 4.1642761, 4.163488399999999, 4.1626616, 4.1620708]",3019.023845996636
167,0.5,1,45,"[0.0, 28.594911269455906, 61.80054688873679, 95.05349604865103, 129.42499948558373, 164.2059593907528, 199.7596585318754, 237.42030545052933, 277.6545249751449, 321.66239281344133, 368.5166726169689, 413.8397633565039, 457.74201784019886, 499.5401923381984, 539.9858116397394, 579.7451971883089, 618.5731549037945, 657.8749772466409, 697.2298185801634, 736.1965169128265, 774.9728932958805, 812.5085294829365, 850.384340282487, 887.2749205617982, 923.9036628362047, 961.6705861394322, 998.7954764398143, 1036.1199479951538, 1073.9160789311127, 1112.7179782276507, 1151.6338461405853, 1190.6965087584208, 1231.459427262921, 1274.156310310661, 1318.332772648795, 1365.6987361237675, 1412.1248045845036, 1458.8193378623537, 1503.387278575567, 1544.2922565724593, 1582.5118239769208, 1616.4633390714462, 1649.2266545878028, 1680.1442686879768, 1709.497662705338, 1737.8696890556985, 1765.6956540921478, 1793.3838666810439, 1821.6972741311179, 1839.0326149674474]","[4.1833749, 4.1788464, 4.1756172, 4.1731758, 4.1712461, 4.1696711, 4.1681352, 4.1669536, 4.1660085, 4.1650243, 4.1640792, 4.163448799999999, 4.1625824, 4.162189]",3017.935722302514
168,0.5,1,45,"[0.0, 30.09786466904751, 62.464126728764825, 95.6621473006332, 128.87936957104336, 164.55062240267836, 200.62852578034898, 238.25778810094943, 278.0363837823757, 321.3699011839089, 368.1464353466004, 413.72350464687014, 457.8924171998579, 499.8385167317138, 540.3412659530982, 579.7484485351213, 618.956187504187, 657.608500023887, 697.7278910101559, 736.2676347928134, 774.988137188476, 812.5465898138534, 850.0193859730496, 886.9624129459085, 924.3353419475316, 961.2038436382584, 998.4723671939612, 1035.8973082052833, 1074.1581119970174, 1112.0387378387416, 1151.099215145924, 1190.268308897679, 1231.042775479267, 1273.6475439923045, 1318.4018877084084, 1364.782606337462, 1412.8612529469608, 1458.8041570282137, 1503.0823967294605, 1543.700832039087, 1581.4680806377937, 1616.88308761582, 1648.9279960460399, 1679.6922628752045, 1709.099366027011, 1737.4339304003793, 1765.3722530805794, 1793.1186043973025, 1821.439297981136, 1839.4781827810325]","[4.1832962, 4.1787281, 4.175498999999999, 4.1731758, 4.1711278, 4.1695924, 4.1682534, 4.1667962, 4.1659298, 4.1649456, 4.1643152, 4.1632519, 4.1625824, 4.1618342]",3016.507675712483
169,0.5,1,45,"[0.0, 30.555108405236297, 64.00033968353819, 97.03275962648479, 130.4523795345185, 165.8107220504245, 201.8869228976821, 239.17371791714015, 279.240396406497, 323.36337116623747, 369.7722873718403, 415.18491757298, 459.3724652944269, 501.1078805362156, 541.8143197830072, 581.0312814931699, 620.3369353579992, 658.7276671366701, 698.4982461387356, 737.6025489755887, 776.234299865087, 813.6127522907914, 851.3821373304074, 888.4607942350788, 925.3915082391045, 962.0885792241365, 999.900116276254, 1037.154331307952, 1075.5781990285377, 1113.8895228453641, 1151.838404555297, 1191.9726127419092, 1232.3377420192649, 1275.673190076429, 1319.4504469514623, 1366.440139417412, 1413.3096096129173, 1460.295648357602, 1504.0886144037313, 1545.413168209007, 1583.3179526947351, 1618.3587995206863, 1650.4679944638078, 1681.1502461776522, 1710.5634748622479, 1739.0351271444247, 1766.7447325378089, 1794.5084742246809, 1822.7371037224102, 1840.0907919481742]","[4.1834145, 4.178767700000001, 4.1754203, 4.1731758, 4.1710887, 4.1695924, 4.1680565000000005, 4.1668358, 4.1658115, 4.1647878, 4.1639214, 4.1632519, 4.1625037, 4.1620312]",3015.352481583117
170,0.5,1,45,"[0.0, 26.880223802151193, 59.84118151462047, 93.59532428424217, 127.31122490217234, 161.8040361197347, 198.2406753072591, 235.624747164265, 275.56336617343794, 319.3654140197895, 366.1795764108535, 411.23028154295906, 455.1252171538536, 497.6425400882068, 537.9962959676138, 577.7417029321982, 616.4442878933439, 655.6035023739219, 694.3803124822048, 733.3891199128004, 771.5550798179747, 810.3487136398755, 847.4356261484138, 884.2742421589169, 921.2722011676096, 958.5520201909019, 996.0931465220135, 1033.393876822456, 1071.7754985297554, 1109.557681285278, 1148.1789112493213, 1187.9835321181286, 1228.4659356578686, 1270.955688659851, 1315.6377077012498, 1362.4096319043101, 1409.3483258049084, 1456.4720185343597, 1500.1814159493317, 1541.1559502352163, 1578.786861443044, 1613.2482027197025, 1646.0879705804487, 1676.8500724989071, 1706.1956410458997, 1734.6372297458524, 1762.462544526954, 1790.3674829657416, 1818.4006911988195, 1838.3251749312344]","[4.1832175000000005, 4.1786494, 4.175341599999999, 4.1727819, 4.17101, 4.169237600000001, 4.1680169000000005, 4.1666389, 4.1656151, 4.1646304, 4.1638036, 4.1629763, 4.1622677, 4.1615586]",3014.781245605197
171,0.5,1,45,"[0.0, 26.97122700583128, 60.45780749345823, 93.31225979376092, 126.66095604343519, 161.79157437340933, 197.9681140419586, 235.23030662206253, 274.70402440451784, 319.3684425277142, 365.0693946491328, 411.2181003597105, 454.9685117551813, 496.56684362734774, 537.101817091971, 576.5678417050544, 615.9825633924388, 654.3113392358832, 693.5095088843941, 732.2035948968924, 771.2057555317538, 809.2987252719101, 846.4869666683217, 883.116445028008, 920.4317076227346, 957.7016981000675, 994.4481014506164, 1032.111329792926, 1069.9268131792494, 1108.2568840903832, 1146.8333032656658, 1186.550556922651, 1227.4175627198795, 1269.8727199169193, 1314.7606369415885, 1360.150297962135, 1407.8699462505892, 1454.7195034264385, 1498.6735738399684, 1539.2177346452868, 1577.406107624505, 1611.8688108219642, 1644.3051576438081, 1675.1067025790683, 1704.332408008848, 1732.8355407573165, 1760.8151057845337, 1788.5826189619572, 1816.7842549065292, 1838.5742551430933]","[4.1831388, 4.1785707, 4.175301999999999, 4.1730185, 4.1709313, 4.1693559, 4.167938200000001, 4.1667566, 4.1656151, 4.1646695, 4.163685299999999, 4.1631732, 4.162385899999999, 4.1616373]",3013.580482575683
172,0.5,1,45,"[0.0, 26.10340040024954, 59.35629577636877, 92.54929129550129, 126.35009044994416, 160.8216684947576, 196.84073783929665, 234.03750358783185, 274.31904405128756, 317.7947302634055, 363.765149080822, 409.48865021347666, 453.51840781816526, 495.1710164190875, 536.0033064318595, 575.7232560181587, 614.818456187568, 653.6286887975332, 692.8258425546778, 731.3074169442198, 769.9695675540588, 807.885987675033, 845.8549315673497, 882.8426217510419, 919.6971084785423, 956.1867460688682, 994.1450772803034, 1030.6737963699397, 1069.0340009381714, 1106.617755206253, 1146.033403250027, 1184.9056474503561, 1226.32502704094, 1268.4995022423827, 1312.6027277577366, 1359.027952281678, 1406.3371834285913, 1452.870920228812, 1496.564446056939, 1538.2019532511326, 1575.8474579611257, 1610.6814650620095, 1643.2790693792813, 1674.0732477622018, 1703.3673546569253, 1731.7038009304174, 1759.554349575255, 1787.3704290188557, 1815.3355909445318, 1839.2267667206484]","[4.1832175000000005, 4.1785312, 4.1754599, 4.1730185, 4.1708918, 4.1693954, 4.1678596, 4.1665602, 4.1655359, 4.1646304, 4.1636457, 4.1629763, 4.1621494, 4.1616769]",3012.263657431911
173,0.5,1,45,"[0.0, 25.869678332806416, 58.86152096563899, 92.460097756972, 126.33471124029995, 160.43834820433892, 196.92577333596114, 234.38379456130826, 274.6074410798567, 317.8881937256649, 363.96331719449734, 410.18018418701206, 453.4135718247787, 495.4783576088357, 536.1025466605993, 575.6625305221271, 614.43038253962, 653.4236373015567, 692.6453612368991, 731.7580955012713, 770.1049341164737, 808.1320773939901, 845.3201318195493, 881.9703610546035, 918.9818284868932, 956.0465475222932, 993.0488768391222, 1030.8098498622235, 1068.7055528557296, 1106.8686548568753, 1145.92606990402, 1184.9426690813684, 1226.1162758517526, 1267.5843910254257, 1313.1142239281476, 1358.7302654182852, 1406.1757225935855, 1453.1512953600966, 1496.983343440662, 1537.5220643086202, 1576.1768170988646, 1610.4859912984791, 1643.308122889531, 1673.828676014254, 1703.3254956110407, 1731.6070359977828, 1759.5153997969226, 1787.3293443736945, 1815.2223073429507, 1837.219889748875]","[4.1831388, 4.1785707, 4.1751842, 4.1730185, 4.170852200000001, 4.1691589, 4.1679778, 4.1665602, 4.1655359, 4.1645517, 4.163764, 4.1630549, 4.162189, 4.1615586]",3011.095915009496
174,0.5,1,45,"[0.0, 22.552492409773947, 55.24423704967734, 88.58470537108877, 122.19904739576435, 156.62500933136465, 192.9310793547972, 229.89811366519615, 270.5364746881376, 313.7428214895319, 361.0349651108974, 405.529231329629, 449.6790759279797, 491.82807943476, 532.1581603556688, 571.4431478224124, 610.7729123573092, 649.7513471687946, 688.4452179087348, 727.1391250843049, 766.30366862086, 803.1507745958149, 841.2861542073581, 877.9548091404397, 915.071029928986, 951.5921290142473, 989.0938852780614, 1026.3326035698242, 1064.6143401304744, 1102.5423412457037, 1141.1003042111518, 1181.3977380773051, 1221.270363633593, 1263.391898162132, 1307.9166798820913, 1353.9923530516949, 1402.734062774127, 1448.4893496207812, 1492.6370247289703, 1534.0376623305046, 1571.2848385205468, 1605.6635572288935, 1638.4332502163768, 1669.368305196004, 1698.6817862354062, 1727.1190202567607, 1754.9486474241623, 1782.7088538826254, 1810.8121527968885, 1837.64000169915]","[4.1831784, 4.178492100000001, 4.1754203, 4.1728215, 4.1708918, 4.169237600000001, 4.1678987, 4.1666389, 4.1656542000000005, 4.1643548, 4.1638427, 4.1629372, 4.162189, 4.1614799]",3009.900023188477
175,0.5,1,45,"[0.0, 20.700199096784672, 53.6429111740365, 86.76349651756209, 120.4421872686496, 155.46830480588744, 191.35142929142341, 228.9631836393396, 268.33728418697535, 312.2289898921284, 358.84432546348853, 404.1274380543405, 448.1176961684132, 489.9376931939514, 530.5026365921298, 569.7390773815135, 608.5449574767532, 647.4804629666043, 686.2547017184917, 725.354582704669, 764.0168691303771, 801.8725535028087, 839.2955219886447, 876.0267245275369, 913.2146867925604, 950.0286694139237, 987.1919344579443, 1025.0368358736464, 1062.7979603557287, 1100.4274513034275, 1139.5050652121054, 1178.5426112138357, 1219.4972539782293, 1261.7708700993326, 1306.5075882048268, 1353.0559232396308, 1400.0490897837572, 1446.2194290647512, 1489.8768303017523, 1531.8199901122834, 1569.2934705540565, 1604.3980868755061, 1636.7228911573075, 1667.6395769407072, 1697.0525696117202, 1725.5125361762484, 1753.1414614758219, 1780.9538921875892, 1809.1760868449687, 1826.0111292380784]","[4.1831784, 4.178689, 4.1754203, 4.1726637, 4.1708918, 4.169237600000001, 4.1677413, 4.166441900000001, 4.165339, 4.1646695, 4.1636066, 4.1627402, 4.162425, 4.1614799]",3009.167566047904
176,0.5,1,45,"[0.0, 24.156435408587186, 57.346805564164356, 90.83051273703575, 124.27182923248085, 159.0304173591951, 195.07442805060714, 232.90699174739416, 271.98971234488977, 315.67563314671395, 361.880260176868, 407.5706440289349, 451.84732085048904, 493.74582657875794, 534.0991138392139, 573.670343215683, 612.7801850471492, 651.1060359188943, 689.8102200028807, 728.9477179647963, 767.7413133018451, 805.4868650076926, 843.2558728478493, 879.6834589117045, 917.1944069170686, 953.7699592361214, 990.3254829473995, 1028.0564442442799, 1066.139568521141, 1104.1133372424747, 1142.7603283400479, 1182.312055310256, 1222.7308601750494, 1265.4224429877058, 1310.2979976577158, 1357.110546460278, 1403.5508966267932, 1449.5158120409499, 1493.6938794094222, 1535.1574511773647, 1572.6437002450612, 1607.9506943006518, 1640.2686162279952, 1670.9788041477295, 1700.4746220893016, 1728.6338297723255, 1756.5557890079822, 1784.452647441351, 1812.4674766029234, 1838.6572518334278]","[4.183099299999999, 4.1785312, 4.175341599999999, 4.1728606, 4.1708918, 4.1691589, 4.1677809, 4.1665993, 4.1655359, 4.1645517, 4.163685299999999, 4.1629763, 4.1622281, 4.1614799]",3008.1192683732097
177,0.5,1,45,"[0.0, 22.540474005851706, 55.59168637167738, 88.88493430688231, 122.37125866192468, 157.5031298818344, 193.0410895987842, 230.47867040086612, 270.7496056248599, 313.7443957068317, 359.7551318594442, 405.5121196542042, 450.09680570402963, 491.9205036051028, 532.337605347468, 571.1422272488791, 610.6722470915641, 649.2907516676181, 687.7675341467908, 726.5416212579552, 765.5506991177296, 803.7642650155072, 840.4841312007451, 877.3668968011526, 914.1306099980371, 951.4071817023831, 989.1798730210356, 1026.2195163142646, 1063.8359987454019, 1101.9508030759816, 1140.9559536348488, 1180.1872081622646, 1220.8233220760485, 1263.4728975503895, 1307.6688446239018, 1353.884623594272, 1401.5994992408719, 1448.1860410964732, 1492.0478007814604, 1533.2686233473205, 1571.5497501067066, 1606.3985725228008, 1638.2324237630855, 1668.975942066415, 1698.424851237909, 1726.640796148814, 1754.6863518209825, 1782.339876402039, 1810.4077099061087, 1837.8683502962226]","[4.1830602, 4.1784134, 4.1752629, 4.1727819, 4.1708131, 4.1691198, 4.1677809, 4.166481, 4.1654968, 4.164393899999999, 4.1636066, 4.1628189, 4.1621494, 4.1615195]",3006.989735197619
178,0.5,1,45,"[0.0, 21.729427039525945, 55.01778120736208, 88.00066003888537, 121.81422546146928, 155.8901023519412, 192.98872959862217, 229.10007748923192, 269.62857742262906, 313.0160293965821, 358.6449489389446, 404.547462804991, 448.5264790943122, 490.6579003896504, 530.8706087316073, 570.5331743038627, 609.7605813314143, 648.0542238472582, 686.9411628158108, 725.569924799937, 764.4536862201675, 802.0191062166915, 839.4608815539012, 876.4159748487351, 913.6773843181849, 949.8996034584374, 987.1591966126481, 1025.0742075911053, 1062.5572428398118, 1100.666070555315, 1139.5343404219138, 1178.8910832509428, 1220.0467560810353, 1261.8037673749386, 1306.71126049025, 1353.189579220766, 1400.2688348623446, 1446.7125185627724, 1490.904982693863, 1531.7629496288182, 1569.7776448597629, 1604.5557705310166, 1636.8074203931496, 1667.5563189718496, 1697.037472208373, 1725.25091414474, 1753.2313359685963, 1780.7616658199386, 1808.8298177573329, 1837.4046115539536]","[4.1831388, 4.178452500000001, 4.1751447, 4.1727819, 4.1707344, 4.1689620000000005, 4.1675444, 4.166481, 4.1654572, 4.1644335, 4.1633701, 4.1627793, 4.1619525, 4.161283]",3005.973536365288
179,0.5,1,45,"[0.0, 20.953619932095364, 54.22365815563791, 87.64484496558913, 121.0649515122139, 155.80642095829563, 192.37014056005268, 228.83558544437318, 268.4302230223921, 312.1889857784111, 358.27411032884294, 404.29895173230517, 447.58774016264175, 489.46385165317776, 530.31992860282, 569.5518458026158, 608.3935154963726, 646.9195473328743, 685.8454745893644, 724.6952902224875, 762.7605774893677, 801.4960653811609, 838.0751471804904, 875.5815300822069, 911.83314370585, 949.0302040587771, 986.2804516826247, 1023.7913757041615, 1061.1441591647142, 1099.802940650737, 1138.333324923906, 1177.5422157148591, 1217.9018396751721, 1260.0625155583255, 1304.7158165798255, 1351.3719294433981, 1397.8830801613217, 1444.814217491689, 1489.36208554524, 1530.3548859118278, 1568.30718138106, 1602.432048007335, 1635.4498257443981, 1666.287539766208, 1695.4135877758738, 1724.060565770337, 1751.7839918441562, 1779.579688082012, 1807.6133926507134, 1823.7046599281155]","[4.183099299999999, 4.1784134, 4.175301999999999, 4.1727819, 4.170852200000001, 4.1691985, 4.167702200000001, 4.1662841, 4.165339, 4.1644335, 4.1635275, 4.1627007, 4.1617951, 4.1614013]",3004.729613544244
180,0.5,1,45,"[0.0, 20.37601825586688, 53.66931872972299, 86.71444561519314, 120.11712796870376, 154.7336317648183, 190.6840491234471, 228.26078441683882, 267.3991649645963, 311.09248964788065, 357.0092994864444, 402.80438816652776, 446.6664981963491, 488.3518042066775, 529.3468857405273, 568.5596023561461, 607.4068954795607, 645.9621923026339, 684.6511582624717, 723.3282152126478, 762.064307851783, 799.8986572328613, 837.3429225074735, 873.9649354282308, 910.6348756234174, 948.107224531514, 984.9513786464961, 1022.7805154822283, 1060.449639709834, 1098.3958532949603, 1137.2091718451497, 1175.9623297328578, 1217.2425584792973, 1259.4241499714776, 1303.9260832631319, 1350.9188518013063, 1398.1976552567974, 1444.3234258582368, 1488.364611185507, 1528.9954551960018, 1567.5458916784746, 1602.8296699781695, 1634.566723048535, 1665.465969074478, 1694.848946483316, 1723.0883749626973, 1750.8995185979543, 1778.7341428056816, 1806.730545456589, 1823.8825897543666]","[4.1829815, 4.178452500000001, 4.1751447, 4.1727424, 4.1706553, 4.1689620000000005, 4.1674657, 4.1664023, 4.1654572, 4.164197, 4.1635671, 4.1627402, 4.1618738, 4.161283]",3003.776926562908
181,0.5,1,45,"[0.0, 18.836076229206583, 51.88589742553836, 85.79287459197337, 118.84117420745918, 152.97352141521174, 188.84752957744104, 226.4182708989972, 265.48611334754537, 309.17012330775685, 354.50676994019295, 400.3498297073098, 444.60539461074575, 486.5968844924971, 526.8735300583303, 566.3317521718434, 604.8203377311572, 643.230205744326, 682.6659121993728, 721.3341884144786, 759.7620741994344, 797.5497117766504, 834.8387367939117, 871.3910437983468, 908.8103769399015, 945.6735071547232, 982.9550879150679, 1019.9818438903837, 1058.1899681964228, 1096.553704919356, 1135.5092362131359, 1174.4065660486162, 1214.9470237406736, 1257.3059471093454, 1301.8245925796914, 1348.1086012523135, 1396.3592667077157, 1441.8010256820562, 1486.511452720254, 1527.5770687233464, 1565.1467139654433, 1600.5852120143954, 1632.864856017416, 1663.5570451177136, 1692.8656706044544, 1721.2768678508319, 1749.3279193076805, 1776.9086444883842, 1804.8745163978065, 1824.0665914397518]","[4.1830602, 4.1783738, 4.1751056, 4.1725459, 4.1708131, 4.1690407, 4.167623000000001, 4.166481, 4.1652603, 4.164197, 4.163448799999999, 4.162543299999999, 4.1619129, 4.1612043]",3002.9069927004653
182,0.5,1,45,"[0.0, 20.027145866701517, 53.35871698224588, 86.32638927916702, 119.66378038965098, 154.8432627850263, 190.22360744509723, 227.68501081738674, 266.97424244731775, 310.0519659510733, 356.168761285799, 402.20241366836416, 445.67588756042466, 487.43883161287243, 527.7585083882846, 567.832682759486, 606.119418473126, 644.8301328116968, 683.7789649296174, 722.4574670735724, 760.8815729924277, 798.3473268975595, 836.1628028373584, 872.4371865146422, 909.4043523558162, 946.6505936245248, 984.2654765077766, 1021.7964530775262, 1059.367477541614, 1098.0547114227156, 1135.9598212096162, 1175.3462957485651, 1216.3074573877875, 1258.443668264568, 1303.1486394520184, 1350.0154899423753, 1396.7937204944647, 1443.5771007209414, 1487.0489203377942, 1528.5871687141291, 1566.2758152942174, 1601.073273278811, 1633.7685590222104, 1664.4068379683235, 1693.810539836813, 1721.9780519542842, 1750.0088390603382, 1777.7329821576536, 1805.837904807483, 1824.4363686066354]","[4.1829419, 4.1782165, 4.1748295, 4.1723094, 4.170301, 4.1686864, 4.1671901, 4.1661663, 4.1650243, 4.164000499999999, 4.163015799999999, 4.1622281, 4.1614799, 4.1607714]",3001.479030433489
183,0.5,1,45,"[0.0, 19.65834017594659, 52.4754525610619, 85.6396025754255, 119.20972247676428, 153.78741130130555, 189.67080416368452, 227.14658838443546, 266.2771469838536, 309.6900399990512, 355.66288092619624, 401.67999128875834, 445.28080204501606, 487.7636939779239, 527.8144777467544, 566.74193951027, 605.8464309692006, 644.0249783240249, 682.9650306896165, 721.9065376538617, 760.5816355475197, 798.3600058753848, 835.4888915193956, 872.5375082348053, 909.0934206155862, 946.3617260143553, 983.8318479771312, 1021.5540058012334, 1058.9150915697808, 1096.6642148777548, 1135.8546944449085, 1174.9697340876066, 1215.7168380844898, 1258.2266620508615, 1302.44960403828, 1349.4915511729541, 1396.760621213259, 1443.4651183903773, 1486.745863846191, 1528.4316394231223, 1566.15937617623, 1601.08384633405, 1633.2041482595062, 1664.3383636054293, 1693.5084205008654, 1721.8522699313974, 1749.6046582573633, 1777.483852127911, 1805.3962443268163, 1825.3277343981956]","[4.1830206, 4.178255600000001, 4.1749477, 4.172506299999999, 4.1706553, 4.1687651, 4.1674261, 4.1660085, 4.1649847, 4.1641183, 4.1630945, 4.1623068, 4.1617165, 4.16085]",3000.277425855713
184,0.5,1,45,"[0.0, 30.461201192133558, 63.83072925512005, 96.93921793328622, 130.2526350364837, 164.8860252343863, 201.09650889157086, 237.93817015093163, 277.9909915155761, 320.4086484627264, 366.67889561491546, 411.881251969556, 455.5248298168456, 497.81092156884534, 538.3833234103859, 577.8198217067591, 616.1763994318728, 655.1443507793608, 693.608059926629, 732.729093809512, 770.4425465208533, 808.3224721804536, 845.9180750539631, 882.9223773286367, 919.555688123651, 956.9855227536018, 994.1876988746287, 1031.5564217284877, 1069.5169776418093, 1107.5720275118153, 1145.964095153294, 1184.990168955618, 1226.2032689248058, 1267.8125565210785, 1313.158099820209, 1359.8189458693896, 1407.0016414521526, 1453.0261282413521, 1497.1995578509361, 1538.4711987857165, 1575.7358275999206, 1611.1086258552184, 1643.1383899512373, 1674.1715198236755, 1703.3791322837558, 1731.855375144309, 1759.6056776913827, 1787.0395576403723, 1815.4345732423337, 1837.9265729017482]","[4.182863200000001, 4.178255600000001, 4.1749086, 4.1723881, 4.1704192, 4.1686864, 4.1671505, 4.1660876, 4.164905999999999, 4.1638823, 4.1631732, 4.1623068, 4.1614799, 4.1608891]",2999.24151000936
185,0.5,1,45,"[0.0, 31.69210365076208, 64.94592875336707, 97.7557578606602, 131.16131434821375, 165.9719004780926, 201.83956701437512, 238.84855488437222, 278.0332088142892, 320.8068465564397, 367.47090063756684, 413.1170155810918, 457.00867564495707, 498.3194118091982, 539.7932028863697, 578.6097981619675, 616.8009835830615, 655.2503464824392, 693.9050557106964, 732.7662643867047, 771.6790070609684, 809.2317293337971, 846.3712722270311, 883.077504982037, 920.3852626739936, 957.2201311356876, 994.7102906064674, 1031.499715859021, 1069.233639032357, 1107.529137029709, 1146.4919233206883, 1185.740462650353, 1226.7037820764003, 1268.6874357107968, 1312.9577548535594, 1360.0186994730013, 1406.590496968646, 1453.4752216056372, 1497.5512560850948, 1538.9135217764688, 1576.8492907258305, 1611.2553052758408, 1643.6567951949223, 1674.4771930353231, 1703.8508352665845, 1732.1902615407425, 1759.987188666832, 1787.56718466428, 1815.540790602588, 1838.070329495646]","[4.1831388, 4.1784134, 4.175026399999999, 4.1726246, 4.1704192, 4.1688442000000006, 4.1674261, 4.166245, 4.1652212, 4.1640396, 4.1632519, 4.1623464, 4.1617165, 4.161047]",2998.352622469211
186,0.5,1,45,"[0.0, 31.61818752932851, 64.5455893008014, 98.03687501014514, 131.38970957444263, 165.6540195094712, 201.6505264698165, 238.40754574917145, 277.23418189391094, 321.0749646009337, 366.42604705223545, 412.5082692328751, 456.4921447254557, 498.27108625776117, 538.82613621321, 578.0547556852746, 616.6954223035298, 655.4760712323603, 693.6617180831511, 732.1517441100161, 770.7014301286601, 808.8495631832773, 846.1041192286314, 883.0557814038918, 919.9652916216455, 957.1315784425778, 994.0915998164462, 1032.0087054350627, 1069.5093974905335, 1107.7198364478834, 1146.5617064158475, 1185.6477689787878, 1226.3519180945173, 1268.2155663605633, 1313.1105573120524, 1359.2221368370836, 1406.6270800425789, 1453.1030284970097, 1497.5635531535152, 1538.4768029044546, 1576.2925817409655, 1611.516119502567, 1643.7232497183227, 1674.5405955996648, 1704.0220712123314, 1732.3105013630957, 1760.0262000757075, 1787.7747490863762, 1815.6380259768725, 1837.5422396582708]","[4.1828237, 4.1780195, 4.1747904, 4.1724668, 4.1702619, 4.168568100000001, 4.1671505, 4.1659298, 4.1648273, 4.1639214, 4.163015799999999, 4.1621099, 4.1614799, 4.1607714]",2996.8696739044863
187,0.5,1,45,"[0.0, 30.37132540140277, 63.24511047149616, 96.624951430007, 130.53899325884453, 164.26341177623948, 200.13487147690154, 237.13721749703114, 276.48705097940814, 318.95312237441266, 365.4422172031179, 411.23302300044446, 454.21850909416224, 496.6031308446756, 537.1864741695454, 576.7192071067077, 614.77174888287, 653.7110305142648, 692.1971247049221, 731.2590617902038, 769.3078601657814, 807.0656006431229, 843.8069060032017, 881.7476828901381, 917.7754072644855, 955.1319366473181, 992.32368119796, 1029.6646363173882, 1067.2014013022795, 1105.3612865691052, 1144.4483584375494, 1183.8838007780334, 1224.8267441396988, 1266.6073432581372, 1310.9140547311817, 1357.9568925989352, 1405.0291296755129, 1451.4443012367162, 1495.7627682493198, 1536.7493788543807, 1574.9862012079334, 1609.4020446548907, 1641.7913865982823, 1672.6443306845158, 1701.7175404822833, 1730.3574050474544, 1758.0425993118379, 1785.7444637174663, 1813.6199188366445, 1837.934504139268]","[4.1829023, 4.178255600000001, 4.1749477, 4.1724668, 4.1704583, 4.1686473, 4.1672297, 4.1659298, 4.1650243, 4.1641579, 4.1630945, 4.162385899999999, 4.1614404, 4.1608891]",2996.221025603028
188,0.5,1,45,"[0.0, 18.26831235842951, 51.23607353764987, 84.5297714779266, 118.01822172312541, 152.1974308910776, 187.70886887163147, 224.82491203033123, 263.5832085976541, 307.0395056085355, 352.53445196772816, 398.30948884005545, 442.2730883904104, 484.1170943566244, 524.871417174204, 564.5692382498489, 602.6492868014798, 641.2833702579806, 679.7930345716695, 718.4419162993413, 756.1487286371289, 794.9154885950688, 831.7082060708944, 869.0162064842211, 905.2171955559945, 942.9761351526633, 980.2536743949393, 1017.6902296211751, 1055.6448124005972, 1093.2177551314137, 1132.3456908407093, 1171.5382725015595, 1212.1458701879023, 1254.1125732843936, 1298.596629626622, 1345.976535660263, 1392.4579023504377, 1439.1218842589028, 1483.736339072596, 1524.8292285941197, 1562.3206644995212, 1597.0150301719455, 1629.5809878884102, 1660.2539872774923, 1689.6819080282426, 1717.8175381818105, 1745.6391519018584, 1773.1394738475901, 1801.2660455117707, 1822.874281425104]","[4.182863200000001, 4.1782165, 4.1751447, 4.172506299999999, 4.1702619, 4.1686864, 4.1672688, 4.1661663, 4.1649456, 4.1638427, 4.1630549, 4.162189, 4.1615195, 4.1608105]",2995.829015736085
