Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
99,0.5,1,45,"[0.0, 32.8022536144814, 66.33375685195915, 100.36226356900102, 135.07215207182674, 172.0046033833787, 209.64429809596732, 250.81482800602748, 297.1863345261462, 343.7075167390436, 389.91682142547745, 434.4180331132892, 478.0632110636491, 519.8474944110365, 561.4740191658398, 602.462864691669, 644.3852433687653, 686.7306878479519, 727.5096600234444, 767.9709447957471, 806.8939277313518, 845.4028422171862, 882.4519735751874, 919.3381927448479, 956.1751285171035, 993.42304998339, 1031.0848475757975, 1068.7256921508247, 1106.5333086033672, 1145.0843442520763, 1184.1645002627713, 1223.7771596281675, 1265.0631391083027, 1307.743571209308, 1353.0531242893694, 1399.6015160794464, 1446.6252560040507, 1493.2590283929107, 1537.4870401531941, 1578.7387579700128, 1616.9113444315333, 1652.3733870335416, 1684.5759286163814, 1715.9741735056111, 1745.5057684985698, 1774.1291582774595, 1802.0818916471565, 1829.9478177010599, 1858.2190031053553, 1883.0326401601176]","[4.1840439, 4.179791000000001, 4.1767983, 4.1747508, 4.1728606, 4.1714039, 4.1699862, 4.1692381, 4.1681352, 4.1675053, 4.1665602, 4.1660876, 4.1654577, 4.1650248]",3122.6720895369454
100,0.5,1,45,"[0.0, 30.103276494232432, 63.86742983578665, 97.59182081580366, 133.09193516408766, 169.0792059786089, 206.67902605895688, 248.2705614326311, 293.66398551101327, 340.77394051344004, 387.1219970802849, 431.8424941891361, 474.78898459396726, 517.0253904450434, 558.2114509609142, 599.1984430891515, 641.3216998501895, 683.3266040539639, 724.3840955724062, 764.6781127367948, 803.8596097273011, 841.7173358432611, 879.2718194493685, 916.2757033887727, 953.3646404902385, 990.3199637309536, 1027.4163314093412, 1065.83414529137, 1103.687808817801, 1142.0767863295282, 1180.784783496783, 1221.00051138837, 1262.2099954990094, 1304.7978139982888, 1349.7604848564997, 1395.6466617166384, 1443.6027581996627, 1490.2629326835522, 1534.3110425393925, 1575.9407577722864, 1613.6708173114162, 1649.2130440004994, 1681.9348585092848, 1712.7356544769204, 1742.3081290315718, 1770.9012202838076, 1798.9420820730024, 1826.8385659549867, 1854.8937789051715, 1882.0289517498773]","[4.1842799, 4.1797519, 4.176916599999999, 4.1746721, 4.1729789, 4.1714826, 4.1704192, 4.1691594, 4.168293, 4.1675448, 4.1668754, 4.1662846, 4.165576000000001, 4.1652608]",3121.32691714776
101,0.5,1,45,"[0.0, 28.25740962460077, 61.860899637447005, 96.04030492252423, 130.5784315617924, 167.21838718750587, 204.58138205150624, 245.4208198771637, 291.27250806040786, 338.14788248296964, 384.6993941476718, 429.38485313454544, 472.5294070387971, 514.7124900998357, 555.4412482066192, 596.9925366082254, 638.9457126558483, 681.3468282256503, 721.9288841286535, 762.5171894702149, 801.5243240027509, 839.2185832735828, 876.834303347939, 913.7134833697388, 950.536299112366, 987.7003952676313, 1025.2597619801331, 1062.9033246550161, 1100.8256312097224, 1139.2163435287043, 1178.599058604963, 1218.3936569744465, 1259.3971873583932, 1302.5606585875544, 1347.1415679579545, 1394.050573517788, 1441.3169929151136, 1487.466217149812, 1531.932649246408, 1572.7892028419924, 1611.1650256541543, 1646.4360412683118, 1679.166523628789, 1710.0847518155033, 1739.754708384397, 1768.1819764629145, 1796.2508858737528, 1824.1758499228495, 1852.3744076639578, 1868.602015362007]","[4.1841226, 4.1798697, 4.1767197, 4.174514299999999, 4.1727424, 4.1714039, 4.1702223, 4.1690803, 4.1682143, 4.167466200000001, 4.1666784, 4.1660089, 4.1654181, 4.1648669]",3119.4240268063704
102,0.5,1,45,"[0.0, 28.090610239612033, 61.73978608357481, 96.24298900592316, 130.86302401546016, 167.18003441729343, 204.35864265456746, 245.70870209522536, 291.5773743013108, 338.7675049959894, 384.82699595018573, 429.389698545251, 472.7482126291078, 514.815379386126, 555.590513169465, 597.2901983385353, 638.0838720876308, 680.9086295762817, 721.7426733717256, 762.43653659932, 801.1336193314693, 838.9901417988386, 876.3649795928192, 913.7439024705294, 950.4246666333598, 987.6252249901917, 1024.9587335010015, 1063.0072588537546, 1100.5652606389967, 1139.4133323017977, 1178.8141496257158, 1218.2747135458944, 1259.38695473171, 1301.942801902897, 1346.9251768140361, 1393.4072497979587, 1440.5676309516398, 1487.1760858896023, 1531.3473884411255, 1572.7542789044378, 1610.9206501110352, 1646.3222108183668, 1679.2191809752067, 1709.849542173211, 1739.2748961650432, 1767.8522659291589, 1795.9319139369568, 1823.865600979217, 1851.9701316106275, 1868.9133468138293]","[4.1840439, 4.179791000000001, 4.1767588, 4.1746325, 4.1727819, 4.171443, 4.1700253, 4.1691594, 4.168174700000001, 4.167426600000001, 4.1666784, 4.1660089, 4.1656151, 4.1648669]",3117.919141799042
103,0.5,1,45,"[0.0, 26.987655920850557, 61.06849070417047, 94.51264301417336, 129.6303902534571, 165.96772511212816, 203.02944809954147, 244.50208578510126, 289.66983209337775, 336.98395764585155, 383.1461087605446, 428.0506203989944, 470.826123477456, 512.6179358360736, 553.957759193186, 595.121303069992, 637.0631726138635, 678.724756537834, 720.0662337046095, 760.3864109599436, 799.5759257623828, 837.2376416418409, 874.4522085450286, 911.3258414397886, 948.3867449330538, 985.672693686205, 1022.790604953621, 1060.9958731284096, 1098.7952127287263, 1136.9488563425875, 1176.5225724785319, 1216.3789585536292, 1257.142765395295, 1299.6750272937784, 1343.9405614254192, 1391.5959352314903, 1438.3769980751408, 1484.9109339059746, 1529.0530223766618, 1571.0198886576645, 1608.9313188808196, 1644.4683538048603, 1677.1223952469104, 1707.7486451547688, 1737.3172219785856, 1765.8408043845066, 1793.9143144718714, 1821.8144712395292, 1850.0698821443252, 1867.5659248900674]","[4.1840439, 4.1796727, 4.1766801, 4.1747899, 4.1727819, 4.1713643, 4.170104, 4.1690016000000005, 4.168293, 4.1673083, 4.166718, 4.1660485000000005, 4.1653395, 4.1649852]",3116.5396315847447
104,0.5,1,45,"[0.0, 22.464370542260326, 56.30223075894344, 90.47015604656815, 124.98620672578534, 161.63786601421384, 198.5995532827144, 239.86531011766886, 285.5275190669025, 332.2782665003957, 377.99849948273607, 422.6510189249407, 466.68105230901733, 508.5083114142791, 549.0070668141856, 590.5293557916524, 632.6823682226367, 673.9920259286779, 714.825631243517, 755.4009397529147, 794.3512015420046, 832.202551478014, 869.69558564947, 906.6709563447861, 943.5597207410236, 980.9422633745647, 1017.8461372627809, 1055.731895675979, 1093.9258976188403, 1132.5064882486731, 1171.5362260823345, 1211.0312798656632, 1252.015556060719, 1294.7114913659912, 1339.8540820631597, 1386.0533411320348, 1433.7982716889237, 1480.2024511518307, 1524.473219962148, 1565.859595289207, 1604.052305241829, 1639.3686348386118, 1671.7666537382224, 1702.7525958784763, 1732.2957213499462, 1760.69332583926, 1788.8321033937982, 1816.5859576362977, 1844.8746999013038, 1868.5338142334663]","[4.184083, 4.179633600000001, 4.1767588, 4.174514299999999, 4.1727424, 4.1711674, 4.170104, 4.169041200000001, 4.1681352, 4.1672297, 4.1666389, 4.1659698, 4.1654181, 4.1649065]",3114.908647148842
105,0.5,1,45,"[0.0, 22.64979530500534, 56.162384285396, 89.85104392206199, 125.21341157257245, 161.58704062790548, 198.54551330709035, 239.27981342419253, 285.0861048562566, 332.16674695193717, 378.31139379399053, 422.8403332624689, 466.2647956989115, 508.0040651437919, 549.4968640074435, 590.0525365038213, 632.0767670140569, 673.746762842866, 714.8151447278576, 755.0429293543025, 794.1713054773177, 832.0791208047417, 869.1547447022517, 906.103218095566, 942.9274886542739, 980.5491288959561, 1017.9069480832209, 1055.3502562631156, 1093.4596605948063, 1131.7610565929813, 1171.0980834325721, 1210.5788568477506, 1251.9583683886094, 1294.2113471166554, 1339.117725164979, 1386.4831788118734, 1433.2788630355822, 1479.6103512219754, 1524.238594052076, 1565.6172119382352, 1603.4776884124979, 1638.7713357960372, 1671.3720906239284, 1702.3042107915, 1731.982238926437, 1760.4818210066007, 1788.4908416897813, 1816.308702374409, 1844.5964513406523, 1868.5593300690387]","[4.1842408, 4.1797123, 4.1766801, 4.174514299999999, 4.172821, 4.171207, 4.1700253, 4.1690016000000005, 4.1680961000000005, 4.1671906000000005, 4.166796700000001, 4.1660485000000005, 4.1654181, 4.164827799999999]",3113.538745299481
106,0.5,1,45,"[0.0, 22.351466487286416, 56.12883088116371, 90.14184672813747, 124.88820351809181, 160.63248364013532, 198.02532258570898, 239.23748013428394, 284.5359222074334, 331.1214393296558, 377.46701938609, 422.15072455746736, 465.58081246571874, 506.86764539691194, 548.389031872035, 589.5782720781604, 631.4917958229596, 673.1097638155554, 713.8537630454148, 754.2462236897047, 793.275883799708, 830.7149297251733, 868.5418921117846, 905.2768682838971, 942.1287776402942, 979.167135849907, 1016.9173394137897, 1054.6059992600522, 1092.485756917404, 1131.0447924275672, 1170.2874717147347, 1209.8326517059616, 1250.8705001035876, 1293.3506147809173, 1338.8930063759497, 1384.9269910165517, 1432.3990593342699, 1478.9982482452206, 1523.5870535693273, 1564.5219301432182, 1602.5964839966393, 1637.9355083212133, 1670.4799596596379, 1701.5471641883798, 1730.8377276947656, 1759.5449180618282, 1787.651030591381, 1815.460671542058, 1843.6307349077085, 1867.394474085964]","[4.1841617, 4.179791000000001, 4.1767588, 4.174553899999999, 4.1726637, 4.1713643, 4.1701436, 4.169041200000001, 4.1681352, 4.1672297, 4.1665602, 4.165851600000001, 4.1654577, 4.1647882]",3111.812600751411
107,0.5,1,45,"[0.0, 20.455441243335827, 54.37288381442511, 87.19383778891074, 122.71542222309711, 158.96048237124342, 196.3901445518452, 237.15455717640634, 282.26659584877336, 329.0244157266317, 375.3129985332396, 419.74152249826386, 463.5400675788446, 505.0802005792805, 546.210292513633, 587.5062869324861, 628.9585375983131, 670.227093707821, 711.981613317198, 751.961476813445, 790.7522266914787, 828.891790639793, 866.1004643649233, 903.3807904311595, 939.969146097194, 977.1022566347983, 1014.5129543217695, 1052.263471294417, 1090.2011771677921, 1128.547213569089, 1168.0414115002368, 1207.408193068762, 1249.0261623377535, 1291.6089608187772, 1335.6783959117272, 1382.6103494547929, 1430.2071668888825, 1476.4989207801596, 1520.7247923543275, 1562.1049343254629, 1600.4034704351309, 1635.75743292419, 1667.9929736848328, 1699.1800901021077, 1728.671626891164, 1757.337556968055, 1785.2161453390515, 1813.0787365710887, 1841.256127966148, 1867.5072740260132]","[4.1839256, 4.1796727, 4.1765623, 4.1744356, 4.172506299999999, 4.1710887, 4.169946700000001, 4.1687655, 4.1679778, 4.1670723, 4.1664028, 4.1657729, 4.1651034, 4.1645913]",3110.033868858642
108,0.5,1,45,"[0.0, 19.71523789545597, 53.227923834853755, 87.44788526272634, 122.19703799195463, 157.9848363568883, 195.4193747858311, 236.1078683581061, 281.18718219343407, 328.02547636470524, 374.51921946940774, 418.77238341044665, 462.34428943015814, 504.0190029229766, 544.9312130338781, 586.0489777057701, 627.6841388038579, 669.4739331288558, 710.6279300959056, 750.6155652053212, 789.1636301470207, 827.7261811155815, 865.0335203740603, 901.8758999384431, 938.7705582794554, 976.0273936552301, 1013.1938942765787, 1050.7969064173462, 1088.5977303659486, 1127.6047119246577, 1166.3694942457907, 1206.3230895278525, 1247.2123984255306, 1290.1633585733243, 1334.6267842444693, 1381.7890421158168, 1428.6756938041221, 1475.1948946899417, 1519.3292843007348, 1560.681434388196, 1599.010729607055, 1633.6429433375783, 1666.8230348608158, 1697.6946356385038, 1727.2885260109479, 1755.851882693879, 1783.7542550908802, 1811.783364705323, 1839.8059027804052, 1867.5144768879527]","[4.1840439, 4.179830600000001, 4.1767197, 4.174514299999999, 4.1727819, 4.171207, 4.1700649, 4.1687655, 4.1678991000000005, 4.1671906000000005, 4.1664424, 4.1657729, 4.1651821, 4.1647096]",3108.68268120117
109,0.5,1,45,"[0.0, 32.407389688431294, 66.18993409461882, 99.68954382252139, 134.89409541120085, 170.98953225504408, 208.4334984775403, 248.42952956953616, 293.8155418036148, 340.8367353675268, 387.0317764443746, 431.69913445046916, 474.9174666383983, 516.6097646606156, 558.0555255985241, 598.7184299490484, 640.6760074110716, 682.0581796512042, 723.0663793176252, 763.0392650720933, 802.0926988963499, 840.0842494384672, 877.4006950958794, 914.3296987361862, 951.3520809919769, 988.0345653377519, 1025.6087588168332, 1063.377174874094, 1101.3934882598876, 1140.2943330495107, 1178.7923922389773, 1218.8390059705018, 1259.7452950740383, 1302.6220825461523, 1347.255565068802, 1393.45530674128, 1440.9788990581455, 1487.5592562831855, 1531.6930246131506, 1573.353950965443, 1611.0838380748255, 1646.6940901359417, 1679.5233979045888, 1710.0389680990997, 1739.2914958967613, 1767.966797357672, 1796.0027647714405, 1823.8041200940015, 1851.9780605810456, 1868.6864186796056]","[4.1839652, 4.179791000000001, 4.1767197, 4.174396499999999, 4.1725454, 4.1712461, 4.169946700000001, 4.1688838, 4.1680174, 4.1671114000000005, 4.1664028, 4.1656547, 4.1652608, 4.1646309]",3107.1488040375425
110,0.5,1,45,"[0.0, 29.762696333253757, 63.62242517353161, 97.67494070306213, 132.09574746629733, 168.47316796214704, 205.7135692284827, 246.4925827358768, 291.1420859635034, 337.91883481546176, 384.068943657639, 428.63778409120846, 472.2214044511485, 513.9854973576951, 555.0750234624422, 596.0750011362809, 637.8517738321723, 679.0810348914797, 720.2450461951732, 760.1204891912719, 798.9435325159193, 837.0272617548692, 874.3871857354479, 911.0339794752438, 948.3239759944881, 985.5999816391179, 1022.6878435782046, 1060.1237909621732, 1098.3492229867984, 1136.9703046599482, 1175.8554992975344, 1215.7676744602672, 1256.7848165925043, 1299.648655660531, 1344.0677199410918, 1390.5942129132525, 1437.9913975260722, 1485.062069662606, 1528.8632260597055, 1570.411426548863, 1608.307443959773, 1643.7407535793395, 1676.0414983002456, 1707.1535930472583, 1736.7006530015078, 1765.0940241085218, 1793.2276650235035, 1820.9513785751533, 1849.1742720279594, 1868.5708134941246]","[4.1840043, 4.179594, 4.1767197, 4.1744752, 4.1726637, 4.1713247, 4.170104, 4.1690016000000005, 4.1679387000000006, 4.167269200000001, 4.166521100000001, 4.1657333, 4.1653004000000005, 4.1646309]",3105.847152379422
111,0.5,1,45,"[0.0, 30.73450175592461, 64.26205926843613, 98.37512146465122, 133.11853091451678, 168.9303377080215, 206.07550045747087, 245.8629918866402, 291.1500633567847, 337.8755808762875, 384.6011909763507, 428.86816651870527, 471.97758461507635, 514.3501515336169, 555.1648072210058, 596.2963914472765, 637.7163786574155, 679.3927939239255, 720.3769642928047, 759.934659494092, 799.238472805631, 837.3053016342693, 874.4169219991132, 911.3397872141405, 948.3294517070213, 985.4983615295606, 1022.889666761297, 1060.5800540002629, 1098.8838075143349, 1136.5817722713555, 1175.781371681424, 1215.6098918682414, 1256.6073647929861, 1299.2621588061224, 1344.5457400715977, 1390.7564441907425, 1438.4752582016754, 1484.4307258542967, 1528.868885598698, 1569.75746057804, 1608.3833683775938, 1643.8086007861316, 1675.898238037892, 1706.9461368326215, 1736.5981278268578, 1765.1756796073591, 1793.1238788356654, 1820.9606079666678, 1848.8755491580914, 1868.1166627943244]","[4.1840439, 4.179594, 4.1765623, 4.174396499999999, 4.172506299999999, 4.1710887, 4.1698284, 4.1688838, 4.1678205, 4.1669936000000005, 4.1662059000000005, 4.165536400000001, 4.1650248, 4.164434]",3103.9510022151703
112,0.5,1,45,"[0.0, 28.46263832434181, 62.69618735710469, 96.30175962828594, 131.07832533061105, 167.09694872502757, 204.30352404955784, 244.68350736036962, 289.32687221967376, 336.19467627981123, 382.6193569124098, 427.485135731231, 470.78404244082924, 512.7266094115678, 553.6918627263533, 594.5331363190401, 635.2959395495723, 676.9961607499915, 718.0765096457851, 757.9819198270914, 797.0768446645575, 834.7051214534829, 872.2365497405681, 909.4343908966057, 945.7055155747414, 983.2917387426671, 1020.5340224865238, 1058.4978386783018, 1096.4715833755743, 1134.780328721716, 1173.8742358863772, 1214.0219463721512, 1254.9116025449187, 1297.5379242399808, 1342.1329766026854, 1388.9258974967618, 1435.943532744207, 1482.3953609006578, 1526.4955059760955, 1568.013666015634, 1606.4467046899622, 1641.6048732101153, 1675.0403988634912, 1705.0662091792492, 1734.63727938815, 1763.0867461354278, 1790.9580866425108, 1818.8390781879143, 1846.9801686190558, 1867.1599784173568]","[4.1838861000000005, 4.1796727, 4.176641, 4.174553899999999, 4.1727424, 4.171207, 4.169946700000001, 4.1689625, 4.1678596, 4.1672297, 4.1664028, 4.1656942, 4.1650639, 4.1645522]",3102.836284361298
113,0.5,1,45,"[0.0, 27.070572548305336, 60.898062219908866, 94.77447279500382, 129.40953126099078, 165.2456780959228, 202.78260326240854, 242.5814422952319, 287.11458922854854, 334.81411899104614, 380.62072004994127, 425.25159154735854, 468.1956572558074, 510.3700086071468, 551.2268012560202, 592.5631645775194, 633.6610965805745, 675.2893377752383, 716.1962325878184, 755.920107961483, 795.1483414518615, 832.8513349562203, 870.0227324788192, 907.1920950282262, 944.2285779308498, 981.1137066091454, 1018.2384206681842, 1056.3803995411236, 1094.3838190009228, 1132.7382350643707, 1171.6279531535924, 1210.9803572683986, 1252.3735514321197, 1295.0633491608774, 1339.4877216460154, 1386.5278330903734, 1433.7029338853745, 1480.0961270743642, 1524.5598083619616, 1565.9139302277995, 1603.8461801407784, 1639.0749928283144, 1671.7579031881673, 1702.604697215766, 1732.1932771620823, 1760.75595144699, 1788.493534508285, 1816.5332089832068, 1844.318100026744, 1868.0183209012193]","[4.1840043, 4.1797519, 4.1767983, 4.1744752, 4.1726246, 4.1711674, 4.169946700000001, 4.1688838, 4.1678991000000005, 4.1671114000000005, 4.1664028, 4.1657729, 4.1651425, 4.1645126]",3101.2983602552645
114,0.5,1,45,"[0.0, 28.206094319757426, 61.638021630912135, 95.3396161434514, 130.57313129642512, 166.45332896431057, 203.32149464581994, 243.6252443141393, 288.30145895024066, 335.08936514359607, 381.61595263875006, 425.8938813840929, 469.5400360262271, 511.32444062204524, 552.0644251647515, 592.8587363495889, 634.1076999129206, 676.0268437669375, 716.7166120928449, 756.2995171933247, 795.651426552348, 833.4793522032527, 870.5386482378225, 907.6409036610197, 944.392622520918, 981.5057017398182, 1018.8602838301832, 1056.7995681882126, 1094.8025094430927, 1133.2061826873833, 1172.0063784310428, 1211.8759162464808, 1252.628093493532, 1295.6148742470737, 1340.3536436019026, 1387.2108852177266, 1434.3236143965878, 1480.8231113852744, 1524.9352420715159, 1566.4766357496746, 1604.2046899372071, 1639.403797288092, 1672.0567285938105, 1703.2025757853512, 1732.693216124258, 1761.10450990654, 1788.8814589622252, 1816.8052593591942, 1844.8783412311486, 1867.6970840804042]","[4.183847, 4.1796727, 4.176601399999999, 4.1743178, 4.1725454, 4.1710491, 4.1697106, 4.168726, 4.1677809, 4.166796700000001, 4.1661663, 4.1656942, 4.1650248, 4.1643157]",3099.5543340159747
115,0.5,1,45,"[0.0, 25.03901312188134, 58.502328666070866, 92.31972396374124, 127.31899207074446, 163.19913309087713, 200.5041467205656, 240.53573552591774, 284.6326165796962, 331.5024356813435, 378.1855186036688, 422.5742135973578, 466.003020747857, 507.624266643376, 548.9203524712722, 589.5770906569147, 631.2503873007228, 672.4420119851999, 713.04230476991, 753.0783075978271, 792.1775409828809, 829.8781362898616, 867.4174548714121, 904.3020711879168, 940.6464194830024, 978.0542674802183, 1015.3219890020852, 1053.2498188837599, 1090.9242322821738, 1129.336706546761, 1168.8807544284014, 1208.4840893309993, 1248.9818234073182, 1292.1728463081604, 1337.144450381335, 1383.23135977742, 1430.683093375208, 1477.0298794721175, 1521.633045662642, 1562.9092257644265, 1600.7022468841833, 1636.4487460924793, 1668.8768123348214, 1699.423596675797, 1729.1841012411214, 1757.3671657916107, 1785.5184891380022, 1813.16591706921, 1841.4028498827183, 1866.5606655995002]","[4.1839256, 4.1795154000000005, 4.1765227, 4.174278299999999, 4.1724277, 4.1708918, 4.169749700000001, 4.168529, 4.1676235, 4.1668754, 4.1660485000000005, 4.1654577, 4.164827799999999, 4.1643157]",3098.058692605933
116,0.5,1,45,"[0.0, 23.755903238245423, 57.370265346817405, 91.02785267295747, 125.8261562065129, 161.51768341487093, 198.88213499798132, 238.9299324302399, 283.62749204522856, 330.10862630398776, 376.63841953506983, 421.3516334974122, 464.5371221691548, 506.68644010344326, 547.3986971441342, 588.1343018540309, 629.2978910193848, 670.4230530961139, 711.3223925091382, 751.4118979255069, 790.2643601257206, 828.5760900693039, 865.4965016510804, 902.232250540921, 939.308626609613, 976.5372364312883, 1013.5612692143467, 1051.5129827667374, 1089.5842141816966, 1127.951530877172, 1167.001776781749, 1206.442559677645, 1247.713513710797, 1290.2281225329507, 1335.0521650522605, 1381.15739889824, 1428.6966963845425, 1475.3496426698375, 1519.9017913332837, 1560.9780393765623, 1599.0635469005697, 1634.3047479317288, 1667.1875902614565, 1697.782133753059, 1727.0650215746346, 1755.834633904421, 1783.5974598738158, 1811.3690997260082, 1839.4809868011648, 1866.02788488634]","[4.1838074, 4.1792793, 4.1763654, 4.1740417, 4.172506299999999, 4.1708918, 4.169632, 4.1684113, 4.1675053, 4.1666389, 4.1661272, 4.1652608, 4.1647096, 4.1643553]",3096.5983425980626
117,0.5,1,45,"[0.0, 22.155768780686344, 55.97888171806517, 89.70031000023641, 124.19576959679114, 159.818104920957, 197.01029146335804, 237.26618726863114, 281.0018173214629, 328.130605082006, 374.838099727265, 419.04121953560093, 462.1446718379517, 504.11818844881805, 545.1454964099767, 586.1156477944878, 627.3686776873324, 668.1935381147057, 709.595708992065, 748.7782706702669, 788.4674340426561, 825.9661453615665, 863.3181066845827, 900.2539830138792, 937.1811568316148, 973.782098331028, 1011.6453963013253, 1049.0429546258579, 1087.1673341946614, 1125.6153164122898, 1164.5959411279252, 1204.551768574329, 1245.4420647973839, 1288.3554654943778, 1332.9334121932425, 1379.5023019374394, 1426.3591849572774, 1473.4964497215587, 1517.2855081155728, 1558.6406740109712, 1596.868119561216, 1632.6635226282613, 1664.53452647663, 1695.6373691682172, 1725.1444935885577, 1753.5595442467782, 1781.3727605082884, 1809.2140145152214, 1837.317226854386, 1853.7736186753343]","[4.1839256, 4.1794367, 4.1765227, 4.1741996, 4.1724277, 4.1708131, 4.1697106, 4.1687655, 4.1677418, 4.1668358, 4.1661663, 4.1654181, 4.164827799999999, 4.164237]",3095.317570673014
118,0.5,1,45,"[0.0, 21.501773290808842, 55.073175343346406, 88.90656639949543, 123.21630975402866, 158.92490767590198, 196.31086713284424, 236.0709504610786, 280.5768481216685, 327.18337424646745, 373.4120020566236, 418.316504804293, 461.1377820384913, 503.1845667509723, 544.138739023074, 585.0248713044265, 625.9579522530063, 667.3902325555156, 708.1545340300428, 748.0378772762689, 787.1729418377316, 824.9662086341306, 861.7767673841566, 899.1537213626765, 935.9985839959994, 973.0127598547348, 1010.5420406788941, 1048.0115014950857, 1086.0572064930407, 1124.2399606892786, 1163.3114162338939, 1203.0285488308468, 1243.9862550997004, 1287.0347264716197, 1331.578521900678, 1378.0001990987275, 1425.3089241565845, 1472.245462041029, 1516.394730919419, 1558.050888969518, 1595.80990943698, 1631.4973870632116, 1663.283736086334, 1694.1611012312787, 1723.7877543105592, 1752.226664122551, 1780.2060760535114, 1807.9685613191537, 1836.102902194617, 1853.451129074775]","[4.1839652, 4.179633600000001, 4.176601399999999, 4.1741996, 4.1724668, 4.1709704, 4.1697893, 4.1686869, 4.1677809, 4.1668754, 4.1660485000000005, 4.1654577, 4.1647882, 4.1642766]",3093.739584139949
119,0.5,1,45,"[0.0, 19.734733251444823, 53.79672137476757, 87.48154352857, 122.47749515783687, 157.69820951614543, 195.00688368530962, 234.46800780407295, 279.1946831955793, 325.09083751453534, 372.4804219893456, 416.9218049138666, 459.8214443791318, 502.0230963796196, 543.1879872777954, 583.4694395395125, 624.4135829980485, 665.7203528537577, 706.2644301491928, 746.7523814040085, 785.4019025540329, 823.268614216322, 860.4398047208213, 897.7244818919942, 934.1425958908037, 971.4064325547797, 1008.8191581414465, 1046.789970917007, 1084.4805943147774, 1122.4172579203528, 1161.8838387599747, 1201.6795876868568, 1242.543805601833, 1285.1277475187853, 1329.9622912717755, 1376.3929247193091, 1423.6555718857235, 1470.4491326600182, 1514.6046228089945, 1556.012370463709, 1593.7412081522139, 1629.1547604878938, 1661.784416164981, 1692.7717918789322, 1722.11140352945, 1750.5690225025492, 1778.5328029959678, 1806.1924503472414, 1834.5503560533089, 1853.1287179210726]","[4.1840043, 4.1795549, 4.176601399999999, 4.1742387, 4.1724277, 4.1709704, 4.1696711, 4.168607700000001, 4.1675839, 4.1668358, 4.1659698, 4.1654577, 4.164827799999999, 4.1643553]",3092.270454399952
120,0.5,1,45,"[0.0, 33.58885029409328, 67.55704280553653, 101.3253817510639, 135.83969981274572, 171.67816401802463, 208.82487397959892, 248.55117999380752, 292.3897366670594, 339.03413724754625, 385.7719696542475, 430.3913728608179, 473.791317978557, 515.2852345100106, 556.457724594707, 597.2849705869459, 637.966434206109, 679.108759517315, 719.9170560429174, 759.7201664366149, 798.5569844790765, 836.4865582728459, 874.189148121381, 910.9687425561968, 947.22360808684, 984.5855869376813, 1021.8193862062263, 1059.4557619316174, 1097.2736905328247, 1136.2213611344346, 1174.9318461645084, 1214.6810316869742, 1255.5586092615063, 1297.660745245615, 1343.0803145266477, 1389.4189627896494, 1436.7512957941003, 1483.6555660599347, 1528.0369938584108, 1569.4385670752, 1607.2545179504295, 1642.178334147738, 1674.658766257518, 1705.6478744781016, 1735.3128862401336, 1763.618287320634, 1791.6738680257931, 1819.407742537092, 1847.3650909787816, 1867.2999811622435]","[4.1837683, 4.1792397, 4.176207499999999, 4.1740417, 4.1721125, 4.1706557, 4.1695137, 4.1682534, 4.1675053, 4.1665602, 4.1657729, 4.1651034, 4.1645913, 4.1639218]",3090.55569404799
121,0.5,1,45,"[0.0, 19.8903290085791, 53.540920313790366, 87.54122181187188, 122.05645043564925, 157.61849132501845, 194.6743774006335, 233.9377549767289, 278.29503193640517, 325.26609375451585, 371.4484815204829, 415.9403075742158, 459.59674454626725, 500.94430843370276, 542.0844091216635, 582.6842400273118, 623.7773030301129, 664.913696354981, 705.4981857639217, 745.4319598622291, 784.1802790919477, 822.3312121276716, 859.199471395195, 895.9615624063957, 933.1367625069466, 970.1241287681786, 1007.6358394048872, 1045.087956343189, 1083.011805310121, 1121.8917413739641, 1160.585582758797, 1200.367577964228, 1241.0871903101292, 1284.228149902789, 1328.6788429207713, 1375.4595613495972, 1422.6692010710372, 1468.9637496962282, 1513.3296310668675, 1554.6376434561116, 1592.4427197182235, 1628.0751612729327, 1660.34001167203, 1691.1985476520754, 1720.6407252450422, 1749.1474953730867, 1777.2449373408467, 1804.857306220898, 1832.9203965424558, 1852.8078310347496]","[4.1839652, 4.1795549, 4.1765623, 4.1742387, 4.1724277, 4.1709313, 4.1695924, 4.1686473, 4.1676631, 4.166757100000001, 4.1659698, 4.1652608, 4.16467, 4.1641188]",3089.516118428009
