Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
164,0.5,1,45,"[0.0, 20.943013334591512, 52.43781547061781, 84.38950620037616, 116.75190056296805, 150.39818361992803, 185.11871428845853, 221.49285293741292, 260.884567690188, 302.8770027700661, 345.3153017505935, 386.9877605990734, 428.45881771651165, 469.27087577465596, 509.4060078424889, 548.752770868796, 589.2044682599048, 629.2288615272789, 669.0245820448386, 707.358228779643, 744.8164306473507, 781.3558515344753, 817.2962342472804, 853.3750910635149, 888.7767580643649, 924.6402661719108, 960.2554265376139, 997.2912099502446, 1034.3265494447603, 1071.3650329736645, 1109.0037479106654, 1147.657496272251, 1187.38289514498, 1228.6322565713024, 1271.0537100433896, 1315.4352581771448, 1361.044187296676, 1405.3436226744457, 1448.2761900714115, 1489.846393423357, 1527.4130702292375, 1563.533666577936, 1596.4120465300332, 1628.349093706091, 1658.4016366285564, 1687.5792498569144, 1716.1975955698408, 1744.3767789820504, 1773.0529103794306, 1796.092280053509]","[4.182530399999999, 4.1778054, 4.1745372000000005, 4.1718597, 4.1696544, 4.1679611, 4.166347, 4.1648898, 4.1636691, 4.162606200000001, 4.1614246, 4.1605587, 4.1596136, 4.1589837]",2935.8361016706
165,0.5,1,45,"[0.0, 18.16735675506078, 49.78901845706156, 81.93690390525751, 113.97494787717983, 147.8217904835086, 182.47629462707903, 218.82419205601366, 257.9109481176397, 299.5843918107888, 342.2998463687428, 384.2015082146876, 425.50661700470937, 465.846604525712, 506.0576817983498, 546.1576254188585, 586.5139708155036, 626.5456113005475, 665.9875363424737, 704.4213123334548, 741.7399632609256, 778.3843534597513, 814.4242736488816, 850.3540634792248, 885.8166135039714, 921.6981065575278, 957.587596708036, 994.3456510608539, 1030.8479152905027, 1068.3333417529295, 1106.1163010234297, 1144.7269612012046, 1184.2294597296377, 1225.4523264261882, 1268.341907688238, 1311.9949217392539, 1357.7813384018432, 1402.6080952610364, 1445.5681500329722, 1486.304487822572, 1524.7808226755783, 1560.3632185260176, 1593.7066085399993, 1624.9692403157985, 1655.4239801155084, 1684.4317420801106, 1712.9938656895845, 1741.305935426523, 1769.8072026403358, 1795.2134894381368]","[4.1823339, 4.1777267, 4.1743011, 4.1716232, 4.169418299999999, 4.1676464, 4.1659532, 4.1646142, 4.1633544, 4.1622519, 4.1612282, 4.1602039, 4.1594954, 4.1586685]",2934.019697594129
166,0.5,1,45,"[0.0, 19.355822888290675, 50.775013815610635, 82.64503034459682, 115.14408697422851, 148.63465813033366, 183.15286612253107, 219.7566762297369, 259.45530361695415, 300.84040317781006, 342.8472367892762, 384.68622185558166, 426.64130474778943, 466.66532729437284, 507.16561024213235, 546.7785519552147, 586.8044865611087, 627.318200106446, 666.4412701375979, 705.2453458374362, 742.3206045098334, 779.2427394589936, 815.1550774823245, 850.8922119958552, 886.8209683337723, 922.5848588249373, 959.0769600289968, 995.107450883083, 1032.015995903201, 1068.9748086730615, 1107.083789194346, 1144.969851463806, 1184.7608958200285, 1226.1295010987283, 1268.4684330705243, 1313.430219833703, 1357.8293102954956, 1403.031583917101, 1446.3064391549945, 1487.1608540049922, 1525.258614270889, 1561.4184754012642, 1594.0117372455297, 1625.7570017110224, 1656.0743734763591, 1685.062518546185, 1713.7301263459208, 1741.9469381730778, 1770.474266870775, 1794.659267100356]","[4.1824517, 4.1777267, 4.1743011, 4.1715841000000005, 4.1693788, 4.1676068, 4.1661501, 4.1648111000000005, 4.1633935, 4.1621728, 4.161346, 4.1603618, 4.1593771, 4.1585898]",2933.117506104601
167,0.5,1,45,"[0.0, 18.74341182271411, 50.19265836551841, 82.00968603831166, 114.45910337629869, 148.45365083598847, 182.75618662247996, 219.25709895682235, 257.93614347129767, 299.8914870950606, 342.5417159007534, 384.1652531841246, 425.4433924257646, 466.03964923179956, 506.06879264071574, 545.8054745549546, 586.1159390439348, 626.2670586732597, 665.6278027297592, 703.8786726406324, 741.4467961747789, 778.3099273566015, 814.1760920157776, 850.1664067619679, 885.817565118871, 921.5820807707564, 957.8299315496811, 993.9574459780824, 1030.9823856973721, 1068.4648300516517, 1105.9402978789158, 1144.2180202193829, 1183.8551501387772, 1224.8777867342474, 1267.2656821560445, 1312.3000352631905, 1357.5070423286843, 1402.3716758893538, 1445.0627329585498, 1486.2556880601755, 1524.3867006797732, 1560.1151395261852, 1593.1151534683372, 1624.6489463930695, 1654.9052625161337, 1684.056845098284, 1712.5816233093722, 1740.8472261341683, 1769.312136986871, 1795.369617708264]","[4.1824126, 4.1776481, 4.1741829, 4.1715841000000005, 4.1693001, 4.1674886, 4.1659532, 4.1646142, 4.163275700000001, 4.1621337, 4.1611099000000005, 4.1601648, 4.1592984, 4.158432]",2931.7105972051318
168,0.5,1,45,"[0.0, 18.98146095032689, 50.3908249790324, 82.36799136327335, 114.25862778845209, 148.40356629081333, 183.04863002028998, 219.11278326826078, 258.1326790583466, 299.75706754668573, 342.221043513716, 384.29112250735835, 425.73058121117316, 466.1229640044896, 506.2895563607024, 545.9675418812303, 586.1458703642409, 626.4789246732305, 665.3285023563026, 703.8067261654139, 741.3333518404124, 778.032062152251, 814.1317375667793, 849.7612718555426, 885.3903796373795, 921.2663011256882, 957.4087323950507, 993.9829561035144, 1031.0762894955287, 1067.990288465654, 1105.7068252341435, 1143.8826734486988, 1183.828593442488, 1224.3356866813408, 1267.287840060312, 1311.8348036944196, 1357.406376928777, 1402.2117242448955, 1445.310624642451, 1486.1938431690012, 1524.107563736281, 1559.6391489679772, 1593.012113543473, 1624.270919254197, 1654.4451592257833, 1683.7682773214333, 1712.2496115773406, 1740.4494561794968, 1768.7903171550247, 1794.3154708253992]","[4.1824913, 4.1777267, 4.1743798, 4.1717811000000005, 4.169418299999999, 4.1677251, 4.1660714, 4.1647325, 4.1634722, 4.162330600000001, 4.1612673, 4.1603618, 4.1594167, 4.1587081]",2930.752563649633
169,0.5,1,45,"[0.0, 22.567345544821194, 53.969510694156725, 85.96693383674773, 118.38605047964558, 151.5901336231753, 186.67650856603285, 222.67660437840237, 262.1573800240415, 303.6696917326968, 346.2106461597643, 387.9149338211965, 429.2697553350444, 469.8007014872176, 509.52414838279213, 549.6519083873204, 589.664543602903, 629.5292059706933, 669.2155174122954, 707.2691798253943, 744.6838287232645, 781.7012589990891, 817.6356977456485, 853.0723957196312, 889.1265448769004, 924.8132981644292, 960.7007271666841, 997.1817978841746, 1034.1484541410207, 1070.9375739826082, 1109.3604598551578, 1147.9234849860368, 1187.08225230328, 1228.3294219191612, 1271.1892250424494, 1315.4388513223428, 1360.7833908600498, 1405.2944700449789, 1448.5645432494146, 1489.3450770373126, 1527.7940849485517, 1562.7892242357218, 1596.01083119687, 1627.7277604788792, 1657.804304568816, 1686.9162207323839, 1715.3364023381405, 1743.5475770898188, 1771.8666411880672, 1795.5704931615542]","[4.1824517, 4.177529799999999, 4.1743011, 4.171505000000001, 4.1693397, 4.1675282, 4.1660318, 4.1645355, 4.163275700000001, 4.1621337, 4.1610703, 4.1602435, 4.1592984, 4.1585503]",2929.3426151879903
170,0.5,1,45,"[0.0, 22.38557724654919, 53.7654852771787, 85.52332677586861, 118.12020490993604, 151.56710703568382, 186.08761309553057, 222.1628272255627, 261.39111341269876, 303.51826894056893, 345.80776441517054, 387.1995138070493, 428.35936607166485, 469.19987507612615, 509.15784167741157, 548.8367389373752, 589.2091107381459, 628.4011153603435, 668.4002584869882, 706.880995117383, 744.0922176626639, 780.4585765036761, 816.4943787161171, 852.6008173410794, 888.0106223662258, 924.1532125980257, 960.3789013111482, 996.7145624777859, 1033.4335595043099, 1070.7121367755578, 1108.3999039993914, 1146.713979812101, 1186.342161880805, 1227.5171452477252, 1270.1298993020714, 1314.6299249345784, 1360.031172423855, 1404.3961884843468, 1447.7210793109093, 1488.8345056982666, 1527.0652989686591, 1562.2860522015255, 1595.5755869511565, 1627.0202328852126, 1657.1151083929178, 1686.2346747388872, 1714.6957531119845, 1742.883294953837, 1771.212783235046, 1794.5560521282289]","[4.1824913, 4.1776872, 4.174222, 4.1717415, 4.1695366, 4.1676855, 4.1660318, 4.1646929, 4.1633148, 4.1624093, 4.1613069, 4.1602039, 4.1593771, 4.1585503]",2928.631213822157
171,0.5,1,45,"[0.0, 24.513853537003172, 55.869273168041275, 87.81835423294541, 120.27721689855349, 154.17070336083526, 188.3686733170676, 224.10440896372057, 263.6804376489841, 305.13758532766127, 347.4765357356901, 389.7273444381339, 430.29372422926593, 471.05716921764355, 511.1485067178483, 550.7238396615871, 590.8501562832696, 630.8520904070369, 669.8414983872083, 708.6023299330591, 745.7193049979383, 782.5494851486371, 818.4996259585928, 854.1875437417696, 889.9432760028578, 925.7006802484782, 961.8390464163188, 997.6880732348491, 1035.0873116556227, 1072.1992660334615, 1109.9191745000983, 1148.614864858223, 1187.7365694831349, 1229.075438188785, 1272.150446945868, 1316.769649489969, 1361.4984499321524, 1406.5432258297278, 1449.5676482671136, 1490.3986533419884, 1528.113300030474, 1564.1216513075476, 1597.2895418932835, 1628.6117897772592, 1658.5800960047409, 1687.7523169117362, 1716.2676910596, 1744.32645979275, 1772.6284466872098, 1794.2659772594548]","[4.1822548, 4.177569399999999, 4.174222, 4.171544600000001, 4.1693397, 4.1674495, 4.1658349, 4.164417299999999, 4.1631179, 4.161936799999999, 4.161031200000001, 4.1600862, 4.1592593, 4.1585503]",2927.5096652232505
172,0.5,1,45,"[0.0, 25.058860012786795, 56.4607406199151, 88.40185552787352, 120.94125804382361, 154.3037258864946, 189.0303659057347, 224.98380950898638, 264.2556212456087, 305.74795519101735, 348.3299033800246, 389.84364276282895, 431.40192333838, 471.5597175386548, 511.5974709897657, 551.3934722266184, 591.6098083540666, 631.6484571802322, 671.025366395783, 709.354736744703, 746.2277821116157, 783.1881206104928, 819.1731962013192, 854.8390511163881, 890.5980456604628, 926.406520572884, 962.5797882959595, 998.8115111621179, 1035.563742802342, 1073.0372131473373, 1110.3853802341955, 1149.0609450370375, 1188.667597544938, 1229.6094378102416, 1272.7261418816674, 1317.4248068412512, 1362.37553521885, 1407.5787438553484, 1450.5558603819236, 1491.0988952403, 1529.061210013715, 1564.8949455870115, 1598.1382821671227, 1629.1798469327523, 1659.277543041634, 1688.3046827369972, 1716.6267828881932, 1744.5001239414883, 1773.1606252124443, 1794.1981529725463]","[4.182530399999999, 4.1776872, 4.1743011, 4.171544600000001, 4.169418299999999, 4.1674099, 4.1660714, 4.1644964, 4.1633148, 4.1619763, 4.161149, 4.1602039, 4.159180200000001, 4.1584716]",2926.028518167047
173,0.5,1,45,"[0.0, 24.85855054897428, 55.95326219278064, 88.04192609216466, 120.64431605571178, 153.7272769129554, 188.08992557949182, 224.65556934375434, 264.11011160611577, 305.13689121324535, 346.7592395375277, 389.43950522341333, 430.3948591277757, 471.1353660894413, 511.05797355306606, 551.0661488267247, 591.0120675800309, 630.5922417958815, 669.9442295254522, 708.3498936015295, 745.8265094807938, 782.6330004384262, 818.3761898828417, 853.8609064787664, 889.4481634948362, 925.4874611454953, 961.6552894896837, 998.0070882077831, 1034.4362315808885, 1072.3058809464446, 1110.019728647163, 1147.9636394790882, 1187.7891242388541, 1229.0928040668891, 1271.473754796296, 1316.1747379918938, 1360.9871963111195, 1406.5128116582277, 1449.5724248176489, 1489.991914281597, 1528.081917978669, 1563.6689184736838, 1596.6173703508448, 1627.730386178579, 1657.9999178155053, 1687.0410450892896, 1715.4971645929286, 1743.6894813758067, 1771.8304440347347, 1794.222940499606]","[4.1822548, 4.1774511, 4.1739464, 4.171505000000001, 4.1693397, 4.1674099, 4.165756200000001, 4.1643386, 4.1631179, 4.161936799999999, 4.160913, 4.1600862, 4.1591015, 4.1583533]",2925.175483877901
174,0.5,1,45,"[0.0, 28.161121588956973, 59.49621496962919, 91.45083538752726, 123.55753216959215, 156.89771235304738, 191.87794076368004, 228.00398518312204, 266.6650132820939, 308.38319224879046, 350.6717196679866, 392.38781436162026, 433.9839955927421, 474.2164965920755, 513.9979387571741, 554.1618010321673, 593.980970138358, 633.7600840052258, 673.0821871982747, 710.6173313709222, 748.6662501242273, 784.9254473936686, 820.9790592577675, 857.1234772605729, 892.6075547814584, 928.4296162497068, 964.774157006215, 1000.9721592523939, 1037.5291920566979, 1075.01301075518, 1112.8428978251827, 1151.2326133856432, 1190.6876283273177, 1231.9307432861865, 1274.6478223719846, 1319.4536342095225, 1364.709363558315, 1409.4801602183352, 1452.257790675315, 1493.0028611318157, 1531.0008040375392, 1566.4490007873928, 1599.6463973201462, 1631.1029334056948, 1661.1524213922148, 1690.1573148174498, 1718.5652749463343, 1746.5864902025519, 1774.7544761684726, 1794.3748990917975]","[4.1822944, 4.1776085, 4.1741829, 4.171544600000001, 4.1693397, 4.1674495, 4.1658745, 4.164417299999999, 4.1631575, 4.1619763, 4.1609917, 4.1601648, 4.1592593, 4.1583533]",2923.8695765134003
175,0.5,1,45,"[0.0, 25.768595296345552, 57.277169114933315, 89.15140154036925, 121.41663965687889, 154.58873878801575, 189.3845320695621, 225.473728664367, 264.48050605430245, 306.0375878117488, 348.41062799182924, 389.9781922702687, 431.48563772426934, 471.847523724219, 511.85857678010206, 551.8051526421261, 591.58587467496, 631.5124220775303, 670.5282649684866, 708.6366499087887, 745.8075943867632, 782.8214631453538, 818.4483975377607, 854.2194673562078, 889.9946577344801, 925.6784106644434, 961.8032688962885, 998.1403397846404, 1035.1390645512176, 1072.3584260284963, 1110.0445507063012, 1148.7272424725913, 1188.0541259747777, 1229.55782025255, 1272.2825645693804, 1317.0378352898495, 1362.1296810015424, 1407.0010809117912, 1449.6855036360225, 1490.4949934236274, 1528.538885756652, 1563.983187953623, 1596.8106648100118, 1628.2398416155374, 1658.2436113123122, 1687.2505681183525, 1715.4821934734273, 1743.5660768358698, 1772.020232156151, 1793.4075193352596]","[4.1822944, 4.177529799999999, 4.1741042, 4.1715841000000005, 4.1693788, 4.1674495, 4.1657958, 4.1642995, 4.1631575, 4.1619763, 4.160913, 4.1600466, 4.1591411, 4.1585112]",2922.6344169523104
176,0.5,1,45,"[0.0, 24.71282663227754, 56.20845527174578, 88.11803077505948, 120.45706841278792, 153.87684161478347, 187.8484423816156, 224.3430196954485, 263.0822449145879, 304.3917166005056, 346.7739747030485, 388.43138389341283, 430.2640796223706, 470.39444675368856, 510.08177241238496, 550.1052684619858, 589.70732027801, 629.6670962601893, 668.8654770121398, 707.4168740317634, 744.5235023362702, 781.1693292013315, 816.9119089648318, 852.863067912836, 888.5001055986231, 924.2138067446704, 960.5331563963928, 996.9417282472282, 1033.6685664956904, 1071.098061826011, 1108.6863014659757, 1147.2100106518026, 1187.069067967672, 1228.0374947796302, 1270.8727095700442, 1315.536995126895, 1360.4582109104726, 1405.4484050768965, 1447.688671999757, 1488.8301120474728, 1527.0164103548375, 1562.362360264874, 1595.0184943017503, 1626.5079232576652, 1656.5668055888007, 1685.6964321870425, 1714.0630747701105, 1741.8881782507613, 1770.320231405967, 1794.01220809645]","[4.1823339, 4.1774902, 4.1740646, 4.171387200000001, 4.1693397, 4.1674099, 4.1657166, 4.1642995, 4.1630392, 4.1617794, 4.1609521, 4.1598892, 4.159180200000001, 4.158196]",2921.455551182049
177,0.5,1,45,"[0.0, 27.574958718595155, 58.86488478243268, 90.89253065140889, 123.45559382500568, 156.33750826299962, 191.19894507117584, 227.3419807332097, 265.8735181045019, 307.610696190788, 349.7559772220962, 391.00738054911466, 432.50826117347725, 472.7344399523159, 512.7924641352761, 552.7574521300105, 592.6368681830011, 631.8612111119712, 671.66003237719, 709.8297826871142, 747.2056121182209, 783.8534673956033, 819.2439893587716, 855.6271067104856, 890.4978370541119, 926.632200747111, 962.8549906062706, 998.9809536465971, 1036.0902073033724, 1073.1784949620103, 1111.1884193649657, 1149.4456370502437, 1189.2454293396722, 1230.7214992200131, 1273.217042696623, 1317.8560688726857, 1362.8369224169662, 1408.1073417060704, 1451.1228282903626, 1491.924909707125, 1529.7834235572168, 1565.139791768112, 1597.6837773481168, 1629.148085330958, 1659.3195626512934, 1688.132967830501, 1716.451664000996, 1744.574782630394, 1772.8694797906305, 1793.3914005877687]","[4.1820974, 4.1772146, 4.174025100000001, 4.1714659, 4.1690245, 4.1671739, 4.1654806, 4.1641026, 4.162921, 4.1617794, 4.160755600000001, 4.159810500000001, 4.1589046000000005, 4.1580386]",2919.990520481635
178,0.5,1,45,"[0.0, 29.004013434713045, 60.45246991840219, 92.34368189450976, 125.20842228943314, 158.48152869971415, 192.68810317104845, 228.12444262683056, 267.18924562003514, 308.0388714036665, 350.7900144728606, 392.5162662704485, 434.1761675892789, 474.5263436403604, 514.1784578418155, 553.9819055782896, 593.3626064634773, 633.5118574614985, 672.8228484886786, 711.0113284711754, 748.1503399081703, 784.5131172452634, 820.7082547213788, 856.2207045190935, 891.8948617814624, 927.5938617093902, 963.7874914685444, 999.9802665918608, 1036.8898968408303, 1074.2000188675306, 1111.8062213551398, 1150.6972770520108, 1190.1736966953129, 1231.171403237035, 1274.1973420728102, 1318.7439452529652, 1364.0266781687244, 1408.28603570718, 1451.593595032201, 1492.286660706808, 1530.1117751229262, 1565.7560482673268, 1598.9863688439136, 1629.9044165709984, 1659.8877712451708, 1688.8376371828126, 1717.3281943150369, 1745.1392256868103, 1773.6314619812015, 1792.838120363634]","[4.1822157, 4.177293799999999, 4.1739073, 4.1713476, 4.1691031, 4.1673312000000005, 4.165638, 4.1641417, 4.1630001000000005, 4.1619763, 4.1607161, 4.159771, 4.1589837, 4.1581564]",2918.890243446178
179,0.5,1,45,"[0.0, 28.295602918369582, 59.880423172351016, 91.76870628673834, 124.3099188570198, 157.74886577584385, 191.85602188685624, 227.93130762661116, 266.389810667998, 307.7967679264614, 349.81683651532416, 391.5168594274085, 432.90034476600675, 473.2115022612308, 513.1027387964912, 552.6624651820168, 592.1888935773027, 632.820257369654, 671.8149945690079, 709.6387580844964, 747.3734662510046, 783.7660823274389, 819.5023822592757, 855.2880278985256, 890.9280964933848, 926.9599860327864, 962.9124204724928, 998.8512613150124, 1036.2903508825596, 1073.362226948918, 1110.8350581502423, 1149.522106706449, 1189.416851049459, 1230.178685840826, 1273.0458976418915, 1317.4322828768245, 1363.014087996949, 1407.7443690454752, 1450.6300435449614, 1491.5445656365337, 1529.755034621343, 1565.1272017835938, 1597.8786522431355, 1629.2981592153292, 1659.210709022418, 1688.3066587516155, 1716.2779649998188, 1744.533465280167, 1772.9250521223867, 1793.002226804063]","[4.1822157, 4.1773725, 4.1739073, 4.1714263, 4.169261, 4.1671739, 4.165638, 4.1641026, 4.162921, 4.1617398, 4.160755600000001, 4.159771, 4.1589441, 4.1581564]",2917.599529809028
180,0.5,1,45,"[0.0, 28.084077809984194, 59.564079808504744, 91.22876037587287, 123.9262544963101, 157.48334734862078, 191.5865743424505, 227.11823280909823, 266.0442952704376, 307.2447100873038, 349.4628891993873, 391.44285358416596, 432.03886613772795, 472.6031201416457, 512.5114161654338, 552.4979734908537, 592.2852742493843, 631.6929001845796, 671.1086553531649, 709.201151030646, 746.2455744027619, 783.1051284004371, 818.8779108637847, 854.7529918006582, 889.8461868969504, 925.8959360480402, 961.9370825636257, 998.6819071929373, 1035.4959218425256, 1072.2180139539996, 1110.2430853940073, 1148.6969801658392, 1188.036494749429, 1229.5704719227665, 1272.5757348088682, 1316.5676892455517, 1362.2752782257203, 1406.7919033341577, 1449.6320167731988, 1490.6465684307968, 1528.4851700116988, 1563.999548161018, 1597.66501891704, 1628.2953280118695, 1658.2672618751217, 1687.1710012570106, 1715.423342180804, 1743.5589998481664, 1771.7628820226137, 1792.261037259656]","[4.182137, 4.1774116, 4.173986, 4.1713085, 4.1691427, 4.167212999999999, 4.1656775, 4.164063, 4.1630001000000005, 4.161661100000001, 4.160755600000001, 4.1596923, 4.1589837, 4.1580386]",2916.502399089218
181,0.5,1,45,"[0.0, 29.78493878183491, 61.005824785711525, 92.92764890057498, 124.98169682853774, 158.39775135456915, 193.0971366246144, 228.98375286158586, 267.5412309873864, 308.67566553950104, 350.72982668706396, 392.5219403202546, 434.04388909008645, 474.2483184101714, 514.119499059037, 553.7886502565443, 593.8375684152234, 633.072739814415, 672.0991541555547, 710.5012424315601, 747.7111928029517, 784.5925057345592, 819.9454056215347, 855.4275911786735, 891.6214523016818, 927.4449087765506, 963.3000264352772, 999.6539235507939, 1036.313528325206, 1073.6230432574357, 1111.738206068992, 1149.8755425954612, 1189.2928767251187, 1230.7027010934016, 1273.8162953774456, 1318.6006304966143, 1363.3419797008107, 1407.8969518176139, 1451.3068180091445, 1492.1064219310508, 1530.3884650554546, 1565.3928593959454, 1598.089509202311, 1629.6702222311076, 1659.6771360294076, 1688.6839278452173, 1716.8888492922827, 1744.9179061788425, 1773.206549279833, 1792.5663479946554]","[4.1823339, 4.1774902, 4.1739464, 4.1713085, 4.1691031, 4.1672525, 4.165638, 4.1641026, 4.1628819, 4.1618185, 4.1607161, 4.1598496, 4.1589046000000005, 4.1581173]",2915.4988779303667
182,0.5,1,45,"[0.0, 28.376070005162944, 59.58142014387204, 91.60645881130574, 124.11445167071099, 157.23108354819794, 191.51310855693214, 227.4984532192226, 266.0314963814295, 307.1934150900805, 349.15389101860717, 390.70667738766076, 431.8308718086944, 472.3188766191362, 512.0627248869833, 552.2440990602164, 591.6674212747677, 631.6222871521535, 670.3845883933365, 708.2998744068424, 745.9550680095575, 782.2165699645703, 817.9971022954429, 853.6000410994183, 889.1812537215263, 924.9843491552416, 961.4848667285474, 997.2983449455529, 1033.8101758418097, 1071.5746608066815, 1109.3458256366212, 1147.7832014870855, 1187.0006499263586, 1228.774975085364, 1271.2211612715755, 1315.9643180928547, 1361.7690986753214, 1406.1653534910356, 1449.674037557632, 1489.9021871625928, 1528.1917718693176, 1563.4189187487832, 1596.6172901459104, 1627.4147558706736, 1657.5949069800495, 1686.4571653756834, 1714.8743444681786, 1742.8340178545245, 1771.0750470606508, 1793.04961739095]","[4.1822548, 4.1774116, 4.1738286, 4.1711903, 4.169064, 4.167212999999999, 4.1655202000000005, 4.1640239, 4.1628032, 4.1616216, 4.1606765, 4.159574, 4.1588259, 4.157999]",2914.279127558728
183,0.5,1,45,"[0.0, 28.1347053805502, 59.4661043919736, 91.23151714894271, 123.39484463603259, 157.12349094395285, 191.12328635087266, 226.93624278410158, 265.6762764003067, 306.3173587140681, 348.49912944471026, 390.0553990081997, 431.11406378228816, 472.026603800852, 511.907307278106, 551.3828358984315, 591.2166221831162, 630.7381730554814, 670.2547231952981, 708.3150688465892, 745.5254464197719, 781.5586361158382, 817.6355468525908, 853.1649026181267, 888.9160780252596, 924.7735927297276, 960.1105490061084, 996.8027266910001, 1033.7270444829724, 1071.1749341116488, 1108.8496438711875, 1147.0587588052745, 1186.803377095452, 1227.9449338783986, 1270.552600927976, 1315.6763935557483, 1360.510657010283, 1406.1393730741638, 1448.6395306896761, 1489.2014958547013, 1527.4662538572018, 1563.0232987558168, 1595.3315212961804, 1627.0369108099349, 1656.9385114923257, 1685.8788288720712, 1714.109976668588, 1741.962683754531, 1770.2418229371465, 1792.2610672317164]","[4.1820188, 4.1772542, 4.1738286, 4.1712294000000005, 4.1689062, 4.166937399999999, 4.165441, 4.164063, 4.1626849, 4.1615429, 4.1605191, 4.159574, 4.1586685, 4.1579599]",2913.34745042155
184,0.5,1,45,"[0.0, 29.366272489948074, 60.67977985477688, 92.51521601760652, 124.59744290314626, 158.26220237130286, 192.21937249795116, 227.7466281636643, 266.6424923532698, 307.0533535572052, 349.6397999224626, 390.8858200606108, 432.41053797942214, 473.17916980895353, 512.5313083996903, 552.4559350092782, 591.7107171369321, 632.0001334781241, 670.9816639783392, 709.0358459140643, 745.930570196371, 782.7106383464445, 818.5821781196314, 854.1072734207464, 889.7305909304407, 925.3765945020646, 961.4261417616394, 997.7999812107528, 1034.3522152083008, 1071.9125825813894, 1109.7718124298326, 1147.9703678483133, 1187.5796779255897, 1228.646574767267, 1271.5714479158207, 1316.2592353900484, 1361.44231923505, 1406.4359141696598, 1449.1834521268913, 1490.5105935519875, 1528.3118771496609, 1563.3324020943323, 1596.5505938453794, 1627.8365185668058, 1657.613858248098, 1686.5111291394037, 1714.8763115195734, 1743.1376156579317, 1771.218647737414, 1791.3948776113562]","[4.1821761, 4.1773329, 4.1738286, 4.1711507, 4.1689849, 4.166937399999999, 4.165441, 4.1639843, 4.1626453, 4.1615825, 4.1605587, 4.1596136, 4.1588655, 4.1579204]",2912.222722316216
185,0.5,1,45,"[0.0, 25.850240572831012, 56.95519234619394, 88.81993182449963, 121.27979510741699, 154.51596308124232, 188.65752836493658, 224.38573904448555, 262.7936588175293, 304.1355932460894, 345.8974334451556, 387.8491347342951, 428.7484471837544, 468.69307491501155, 508.86366171353694, 548.4009046896001, 588.0346739528193, 628.0557478330511, 666.7996821279842, 704.7932542507933, 742.2604635573446, 778.3263982636097, 813.8139469250971, 850.0966062419627, 885.3829750149919, 921.3638193408224, 956.777585204406, 993.2913527416156, 1030.1756322884287, 1067.4441256099026, 1105.3492460291482, 1143.9232981336286, 1183.4212206849784, 1224.2032301827624, 1267.3476718160764, 1311.801554572383, 1357.2446252636867, 1402.3123608671506, 1445.2487335300018, 1486.0571646925234, 1523.9244543903872, 1559.4543936381742, 1592.5641146531982, 1623.9098463335586, 1653.9010200351245, 1682.6366124435986, 1710.793327265877, 1738.8992134728528, 1767.1195251342383, 1791.4866183836543]","[4.1820579, 4.1772542, 4.173867700000001, 4.171111600000001, 4.1689458, 4.1668587, 4.1652446, 4.1638269, 4.1624484, 4.1612673, 4.160480000000001, 4.1594954, 4.1585503, 4.1576838]",2910.505467573651
186,0.5,1,45,"[0.0, 28.250270105647587, 59.52358246179688, 91.31181924386203, 123.3430504280185, 156.25532027896884, 190.88419349321293, 226.7072829918567, 264.9824122549004, 306.1204292988035, 348.1134472007665, 389.2481890426212, 430.3846971874118, 471.0306452873915, 511.17386893628407, 550.8305787551184, 590.3645358279124, 629.749655490797, 668.7350747788574, 707.2432449846311, 744.305622825142, 780.4887105256824, 816.4997635266838, 851.900198390401, 887.1934507509892, 923.152549633359, 959.3150746953967, 995.6400694748173, 1032.371077585542, 1069.786154407031, 1106.8792319104764, 1145.4915628179565, 1185.0302977942033, 1226.2565181762816, 1268.937034745355, 1313.8667513891696, 1359.2360807580144, 1403.9077879377642, 1446.9579430776607, 1488.041570218763, 1525.6477401969087, 1561.3783526990933, 1594.012644300612, 1625.5446420319636, 1655.618222631268, 1684.3514697051796, 1712.7474416641949, 1740.782574606657, 1768.995415668514, 1792.2204518012163]","[4.1820579, 4.1771359, 4.173789, 4.1709933, 4.1688671, 4.1670952, 4.1652837, 4.1638660000000005, 4.162488, 4.1614642, 4.160440400000001, 4.1593771, 4.1585898, 4.1577234]",2909.2148506800704
