Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
162,0.5,1,45,"[0.0, 21.008412670185635, 53.185048806916996, 85.55107168174055, 118.71212668299216, 152.7052062020005, 187.172060548386, 224.9671876791046, 264.61022713507583, 307.41724297297907, 350.44887899888187, 393.63308543079535, 435.49537236351665, 477.10584273844444, 517.8779509308072, 558.4618646527633, 598.7576634157817, 639.1190352116043, 679.191355275037, 717.7368231463495, 755.6371125590288, 792.5876158815142, 829.2915208242014, 865.3205837189882, 901.446348950507, 937.9587321793879, 974.7148524308147, 1011.5525117199754, 1048.8331390871062, 1086.7446365048024, 1124.9582233873773, 1164.4205439889477, 1204.0505366423001, 1245.969510200319, 1289.750931027857, 1334.6641260625715, 1380.6243352174229, 1426.070615768179, 1469.2842786536037, 1510.4468646934795, 1548.777714504403, 1584.4876451533328, 1617.2664893719084, 1648.6047361595151, 1678.469279236624, 1707.2823502092679, 1735.74759561698, 1763.8120234110238, 1792.0099133625135, 1812.2867143191188]","[4.1828365, 4.1779933, 4.1746464, 4.1722441, 4.170196499999999, 4.1684642, 4.1670465, 4.1657076, 4.1644869, 4.1634631, 4.162518, 4.1616125, 4.1609821, 4.160234]",2980.759524154189
163,0.5,1,45,"[0.0, 20.449767880547768, 52.77218329022054, 84.93537100218754, 117.87767301971081, 151.9444308588789, 186.99848494887277, 224.16577305167738, 264.1133302954291, 306.8641546466458, 350.49273712064263, 392.67061418017096, 435.1122704983448, 476.7149481432627, 517.2846802189295, 557.8010975230038, 598.4367059407975, 638.5635067246333, 678.5572499432674, 717.2326081305546, 754.8999950584457, 792.1128684487226, 828.1136212800022, 864.6446561730661, 901.0326681013876, 937.1679928525086, 973.8635343449091, 1011.0096668480855, 1048.3993193996007, 1086.0139064923258, 1124.3749552709219, 1163.472800087538, 1203.3529095996114, 1245.3738353160813, 1288.9112510707064, 1334.3138608165054, 1379.9176569674066, 1425.6712239924266, 1468.9371338348185, 1510.0526556953478, 1547.9739481083989, 1583.8438516209242, 1616.46890286423, 1647.831569121349, 1677.7886887623351, 1706.7222895176212, 1734.8407144402129, 1762.84070220724, 1791.0511107215632, 1811.7779615306933]","[4.1826005, 4.1779146, 4.174725100000001, 4.1720867, 4.1702361, 4.1683459, 4.16681, 4.165668, 4.1643686, 4.1633844, 4.162281500000001, 4.1615729, 4.160627799999999, 4.1600766]",2979.7910158001064
164,0.5,1,45,"[0.0, 23.36824055362746, 55.362577848198214, 88.236283350919, 120.66271515448256, 154.3405863575885, 189.24559254389197, 226.8529376317187, 266.784378990133, 309.64686106813207, 352.5408763026348, 395.42673522089007, 437.7203038795347, 479.2003900761933, 519.6959424397735, 560.0734110177877, 600.7870684470515, 641.1854031890607, 680.8458329564862, 719.5862156548633, 757.3490689581365, 794.0841859244654, 830.9010071229657, 867.1648473212167, 902.9607873742464, 939.8059461489961, 976.4960416139038, 1013.3274098406628, 1050.799813315649, 1088.200788237257, 1126.2651871948613, 1165.9487647888134, 1205.891672001421, 1247.5364304460134, 1291.2271649894194, 1336.45163151839, 1382.4225999753069, 1427.80030647694, 1471.2238971652105, 1512.3380829512623, 1550.4049063299024, 1586.2373362611365, 1618.7249736767658, 1650.0831208066393, 1680.015790061973, 1708.823755711628, 1737.1014116179476, 1765.108534811453, 1793.2447627734878, 1810.7494950438086]","[4.1826792, 4.177953700000001, 4.1744885, 4.1720471, 4.1702361, 4.1682277, 4.1667314, 4.1653533, 4.1642504, 4.1633449, 4.1622424, 4.161415600000001, 4.160627799999999, 4.1599979]",2978.9163508753804
165,0.5,1,45,"[0.0, 18.836129663822078, 50.907950993230656, 83.33374891784285, 116.51408461251697, 150.06488206236907, 184.92050680498903, 221.92700414216608, 262.05996245860354, 304.5224764805654, 347.9875736285094, 391.16967206926824, 433.4892128091144, 474.4304552076601, 515.3236891940121, 555.669585758259, 595.8022269519729, 636.4520541661725, 676.061081038484, 714.7946723076382, 752.9785666866003, 789.810838219747, 826.1313520958402, 862.5142656237306, 898.6493185235156, 934.9931031706867, 971.9795571955642, 1008.4574343325025, 1045.94550736958, 1084.0854494929551, 1121.7818455404015, 1160.9036088258651, 1201.0446379309, 1242.8466061783297, 1286.5119980023428, 1331.7704005207975, 1377.7116542634797, 1423.5884807994466, 1466.9657452797696, 1508.0134762901746, 1545.899577633108, 1581.6552047592072, 1614.3509094866058, 1645.6586590636612, 1675.7108338970265, 1704.4263138277247, 1732.5342105798118, 1760.616220310883, 1788.9962222478462, 1811.1303200372981]","[4.1825609, 4.177875, 4.1745672, 4.172008, 4.1699996, 4.1683064, 4.1667709, 4.1654711, 4.1642113, 4.1631875, 4.162281500000001, 4.1612186, 4.160627799999999, 4.1599584]",2977.540497217746
166,0.5,1,45,"[0.0, 18.743545506939654, 50.9314565392836, 83.13441955510854, 116.26786657907513, 150.02861440273972, 185.08969893382465, 221.73114405313987, 262.39098588591315, 304.5943506861507, 348.06114510316473, 390.7581841682582, 432.9144102013748, 474.22131369078005, 514.6410302073268, 555.4631600024186, 595.8829292555538, 636.2265283905715, 675.9146722496232, 714.6574206279029, 752.2996021379595, 789.041766148837, 825.585871303123, 861.9542416946524, 898.3046454422445, 934.3079685251971, 971.0032770737475, 1008.0741834374141, 1045.8494673597756, 1083.1364195652175, 1121.6439876128154, 1160.512044194638, 1200.7156737220012, 1242.3722409031568, 1285.8002703162165, 1331.0171003765865, 1377.197496608103, 1422.7200002332572, 1466.2789766349701, 1507.6261978643531, 1545.8292964417196, 1581.1649741289011, 1614.2621123541644, 1645.2386587001342, 1675.219081998211, 1703.9813111809694, 1732.1657402500541, 1760.2801437493854, 1788.3428841247814, 1810.8979319871014]","[4.1825609, 4.177953700000001, 4.1745281, 4.1719685, 4.1700392, 4.1682277, 4.1667314, 4.1653533, 4.164171700000001, 4.163266200000001, 4.162281500000001, 4.1612973, 4.1605887, 4.1599193]",2976.559649121905
167,0.5,1,45,"[0.0, 20.372133086609267, 52.55768964972577, 84.83590766240485, 117.82032902845452, 151.37341607318768, 186.5937634758813, 223.68199773480495, 263.78030032628527, 306.1459376977294, 349.02338979269786, 392.27983345176284, 434.21123695270904, 475.71003756441206, 516.6720342237525, 556.7954160432018, 597.30877711332, 637.5975862959044, 677.4645992705452, 715.9610493220691, 753.8996023489753, 790.9206520448997, 827.2144779447465, 863.6340112750056, 899.5732285318879, 935.9315816388453, 972.8048696317578, 1009.4856600476069, 1047.3077239403565, 1084.8134005635666, 1122.9975643944274, 1161.880757897143, 1201.9894687688407, 1244.0013289488427, 1287.2128948903419, 1333.0297830285758, 1378.8321511536376, 1424.745884546714, 1468.056355684003, 1509.5208262864267, 1547.0856310439865, 1582.7086300882152, 1615.4396012250772, 1646.8903587790492, 1676.6582794462893, 1705.498444442671, 1733.735048469316, 1761.8934667119179, 1789.9336515300784, 1811.361914332751]","[4.1827579, 4.1778359, 4.174685500000001, 4.1719685, 4.1699605, 4.1681881, 4.16681, 4.1655107000000005, 4.164171700000001, 4.1631088, 4.162163700000001, 4.161376000000001, 4.1605492, 4.159722299999999]",2975.391787721223
168,0.5,1,45,"[0.0, 18.301242621549818, 50.45451450362606, 82.70506119807084, 115.74176411830257, 149.43950227424403, 184.48908463434742, 221.12340489417733, 260.9496679642128, 303.863986073607, 346.85756371285805, 390.1446579621857, 432.09671391785076, 473.6677142734084, 514.1970028429057, 554.5282683542209, 595.2861596226637, 635.2002710445338, 675.2530561746246, 713.6295157789848, 751.6799910582615, 788.6306811266661, 824.9105293445896, 861.182367180483, 897.3272817094482, 933.7030985693477, 970.5794759879607, 1007.5218898213109, 1044.5021544334693, 1082.192035133422, 1120.4556259622568, 1160.0687740779601, 1200.2900345151593, 1241.877924722269, 1285.8506771315294, 1330.938348965236, 1376.6061488370012, 1422.491757153517, 1465.8387524575867, 1507.0307090093468, 1545.174401773508, 1580.4200902071366, 1613.5675962189134, 1644.8046278026222, 1674.6211221579092, 1703.2224132219735, 1731.5189500779693, 1759.5004433418299, 1787.5432833161258, 1810.8931123364255]","[4.1824427, 4.1777568, 4.1743312, 4.1718502, 4.1698422, 4.1680307, 4.1665344, 4.1651955, 4.1640539, 4.1631088, 4.1620851000000005, 4.1611791, 4.1605492, 4.1597614]",2974.45278809489
169,0.5,1,45,"[0.0, 19.323478381469045, 51.336269047648216, 83.81655818819513, 116.97258197613405, 150.56639824998365, 185.71417274455405, 222.24274063040946, 262.1568226789136, 304.80849435953496, 347.8242361272438, 390.56752295778915, 433.130908026454, 474.27451697598656, 514.8681844768173, 555.2135554677942, 595.927794789778, 636.207425305311, 676.0001502938939, 714.5824434435898, 752.137534501414, 789.1934252725661, 825.5159794099721, 862.227430219661, 897.9301869448205, 934.5243160138099, 971.1222095063744, 1008.3813000525494, 1045.1226261667025, 1083.2907225232261, 1121.3117570301247, 1160.5037080198035, 1200.8390892880057, 1242.8081280651782, 1286.1016029550701, 1331.4284928886323, 1377.3858616983894, 1423.3212629024733, 1466.4563702086493, 1507.7147064098253, 1545.8692161817366, 1581.2595700920947, 1614.1972785974158, 1645.4479681100493, 1675.2906326201505, 1704.1744449373987, 1732.3771783548664, 1760.2824845831528, 1788.447162831074, 1810.8354657085501]","[4.1824822, 4.1779146, 4.1744885, 4.1719685, 4.1699605, 4.1683064, 4.1666527, 4.1653924, 4.1641326, 4.1631875, 4.1622028, 4.161376000000001, 4.1605887, 4.159722299999999]",2973.849136135118
170,0.5,1,45,"[0.0, 17.93937962913941, 50.02823406323603, 82.29433935593079, 114.96230823582982, 148.815071603344, 183.93593446460227, 220.56017892961654, 260.77680822574985, 303.0246983280523, 345.89805389698995, 389.2982407674938, 431.2168181000965, 472.5994523981036, 513.3009158470281, 553.6449706857269, 593.9116343172842, 634.391254094323, 674.1057282300591, 713.0074002439304, 750.2551375735999, 787.7624425985622, 823.7076868711107, 860.0534049999802, 896.0599923239182, 932.7795333051748, 969.302400050493, 1006.1762685067971, 1043.6590572488085, 1081.6166427509615, 1119.7212221792247, 1158.9413703708778, 1199.3738689765273, 1240.7306154666876, 1284.3664119889763, 1329.3092123131214, 1375.9925494467989, 1421.5200769200123, 1465.0980620456862, 1506.0222256450024, 1544.2486281427232, 1579.6162929903148, 1612.585337437597, 1643.1576746906048, 1673.3785852152323, 1702.112460807169, 1730.544204341929, 1758.454201274627, 1786.5029450585093, 1810.3337571505394]","[4.1824822, 4.1777568, 4.1744494, 4.1718111, 4.1698027, 4.1678734, 4.166574, 4.1651168, 4.163857, 4.1630297, 4.1620059000000005, 4.1611791, 4.1605096, 4.1596041]",2972.9342518718813
171,0.5,1,45,"[0.0, 21.033205450936578, 53.283657236940144, 85.80059809778231, 118.9077864010718, 152.33527323371197, 187.4916408620055, 224.11999064935458, 264.26789556028154, 306.0748143566193, 349.0141429727564, 392.5658722128263, 434.5891072957563, 475.63265616909337, 516.3557837226874, 556.849387082917, 597.0945543199882, 637.6407898536174, 676.8680607526851, 715.5887306956008, 753.83294077088, 790.4636771341741, 827.5134700467847, 862.8727128909948, 899.2762693795125, 935.6205622474504, 972.3667919395241, 1009.2355656797256, 1046.681745275234, 1084.3225990985468, 1122.5744646869498, 1161.637035932477, 1202.0119920019433, 1243.7657592087764, 1287.05433546821, 1332.3796790263575, 1378.4221020981108, 1424.106812872317, 1467.9389418464916, 1508.829461007119, 1546.7582221800467, 1582.189611552996, 1615.4317813867767, 1646.3688785800393, 1676.5203085712503, 1705.2435446236034, 1733.507276566838, 1761.2860254074342, 1789.4093987860663, 1810.3955241860633]","[4.182364, 4.1777568, 4.1744494, 4.171771499999999, 4.1698027, 4.1680703, 4.1664557, 4.1651955, 4.164093, 4.1629119, 4.1620455000000005, 4.1611004000000005, 4.1603127, 4.159682800000001]",2972.057166845705
172,0.5,1,45,"[0.0, 23.798229399576087, 56.00310564715954, 88.19051294208538, 121.22288036067988, 155.09031459908596, 189.76205024804034, 226.5439439242918, 266.5000138745051, 308.8422695640024, 352.03282580547665, 394.68954103518155, 436.85093180212726, 477.50647717939734, 518.7017361762505, 559.1488579162117, 599.5733357952902, 639.5711394090404, 679.7666474182954, 717.7329698781675, 755.9366338370987, 792.9633684568644, 829.4502740032508, 865.5913319820584, 901.6666722028524, 938.1761948631095, 974.475680593117, 1011.814142142016, 1049.5261221308833, 1087.0267980804294, 1125.259748610826, 1164.1696985177937, 1204.422306699473, 1246.002376112111, 1289.5507836453742, 1335.3776384713403, 1381.303638488918, 1426.6949940296104, 1470.9269206620709, 1511.2437001761075, 1549.6025994984175, 1585.1974168550976, 1617.7971584831855, 1649.0994908171776, 1678.890373432904, 1707.7897515484622, 1735.6410507091903, 1763.774245727887, 1791.9234015212862, 1811.0142191562215]","[4.1826005, 4.1777177000000005, 4.1745672, 4.1717324, 4.1698422, 4.1680703, 4.1666527, 4.1651955, 4.1641326, 4.163069200000001, 4.1618881000000005, 4.1612186, 4.1604705, 4.159682800000001]",2971.364095684408
173,0.5,1,45,"[0.0, 22.751187929143327, 54.83885535412361, 87.77040997809416, 120.25885026741133, 154.12251253709707, 188.70634232129072, 225.38502326744702, 265.4679670360936, 307.8615225781636, 350.4470013176386, 393.5069050821492, 436.32387623340657, 477.001738634779, 517.4747812864825, 558.250154668606, 598.2827635051178, 638.3810699329917, 678.326818625635, 716.9189735332448, 754.4056249850678, 791.5786184720557, 828.1700491656097, 863.9850427497049, 900.4721856815052, 936.5578932749615, 973.247282643689, 1009.762207442303, 1047.8615644589875, 1085.0788277636373, 1123.3915572510384, 1162.437731653326, 1202.8979349046324, 1244.4149636580112, 1288.269547827563, 1333.29828570111, 1379.6893364409952, 1425.1321616709938, 1468.3684982474567, 1509.8562101043385, 1548.053837200631, 1583.7474931554875, 1616.7603582866, 1647.6324148571352, 1677.5665617575796, 1706.3284774275203, 1734.6939266027216, 1762.3628005500168, 1790.5337614446985, 1810.214345729913]","[4.1825609, 4.1776781000000005, 4.1744885, 4.1719685, 4.169881299999999, 4.168149, 4.1664953, 4.1653137000000005, 4.164171700000001, 4.1630297, 4.1621242, 4.1611400000000005, 4.1603918, 4.159682800000001]",2970.707521032715
174,0.5,1,45,"[0.0, 22.912896125511566, 54.848546338221524, 87.35860365830371, 120.08495014942656, 154.17901989066166, 188.86513253331765, 225.52651433763987, 265.2298637383113, 307.52612116336564, 350.4637004816862, 392.95943719357405, 435.5387944478654, 476.71823027312274, 517.5494076816644, 557.5334774890948, 597.6687108956855, 638.0665902130811, 677.8209244427155, 716.3807168407659, 754.2461251814445, 790.9676019860683, 827.4733763933675, 863.8148357043949, 899.9710502988057, 936.4967871894335, 973.2093279996427, 1009.6309853869577, 1047.2748669322295, 1084.9911619106795, 1123.031235625221, 1162.289875671155, 1202.6361096804276, 1244.0354323078334, 1287.656202270259, 1332.9350313814964, 1379.2043398946896, 1424.7072014295265, 1468.7285462330556, 1509.3286453786832, 1547.4153631036522, 1583.1150808543407, 1615.8816219297955, 1647.2243483686898, 1677.133992384825, 1705.8262546858573, 1733.9135259548725, 1761.952139821351, 1790.081343559541, 1811.1594454988617]","[4.1825218, 4.177639, 4.1743312, 4.1719294, 4.1698027, 4.1677551, 4.1665344, 4.1651168, 4.1639748, 4.162833200000001, 4.1620059000000005, 4.1610217, 4.1603522, 4.1596041]",2969.895724665934
175,0.5,1,45,"[0.0, 25.130037369362356, 57.283175564245596, 89.62838381978355, 122.72652165087396, 156.06879013013253, 191.35878920951637, 227.8860785030883, 267.4837157316902, 309.6844043554665, 352.8155788061476, 395.64309237557194, 437.83615270177125, 479.0659542801015, 519.581346127839, 560.0204177247717, 600.4302959800966, 640.6623993965625, 680.2399819997493, 718.4623533099816, 756.1699618098883, 793.2344434273848, 829.3979891929132, 865.7423268240286, 901.7320560819819, 938.1429156045972, 974.8155004380494, 1012.0949333334511, 1049.3770558267536, 1086.580994742452, 1125.191387039525, 1163.9993730974847, 1204.6649020193825, 1246.4665180577433, 1290.0623973456325, 1335.2174332696638, 1381.4353786476993, 1427.2040045720626, 1470.7028505385144, 1511.6048713489495, 1549.5785367371093, 1584.9172520199295, 1617.9659906428242, 1649.2405266319556, 1679.0997355072464, 1707.9531777190755, 1736.059050408297, 1763.9292153598317, 1792.010947719236, 1810.1582511787246]","[4.1824822, 4.177953700000001, 4.174409900000001, 4.1716928, 4.1696453, 4.1679916, 4.1664162000000005, 4.1650777, 4.1639748, 4.1628723, 4.1619668, 4.160943, 4.1603127, 4.1595645]",2969.1675034073937
176,0.5,1,45,"[0.0, 23.737486789038883, 56.06381674766675, 88.30026707358394, 121.20087164332989, 154.65630925137572, 189.44805651577332, 226.03031954213162, 265.9891346216062, 308.1708602020547, 351.3822674678274, 394.2419463073516, 436.11243885923017, 477.42853047810155, 518.0963958307134, 558.5711263433875, 598.4422744652525, 638.7475513094655, 678.3549481727096, 717.0974030353732, 754.4082663918718, 791.2730800422321, 828.040599610415, 864.1730678927124, 900.4634182873135, 936.3619870832181, 972.8140849763681, 1010.1306637589373, 1046.9301545370458, 1084.8495725169253, 1123.1083008309693, 1162.2765631592497, 1202.6290017587812, 1244.5395784497177, 1288.3241356473636, 1333.143998787007, 1379.768432268893, 1425.0940894903133, 1468.663729478647, 1509.6890506220077, 1547.8817876751234, 1583.4514585598229, 1616.5118323584668, 1647.2962199050496, 1677.1757511221642, 1705.9026797142435, 1734.1085833846926, 1761.8673220668672, 1790.042451091913, 1809.2574287821446]","[4.182364, 4.1774421, 4.1741343, 4.1715746, 4.169487999999999, 4.1676764, 4.1661015, 4.164841200000001, 4.1635814, 4.1626754, 4.161691200000001, 4.1607461, 4.1601162, 4.1594858]",2968.152921979711
177,0.5,1,45,"[0.0, 24.85929592343382, 56.92648445573582, 89.35114849965214, 122.31000103232554, 156.0315556490284, 190.56336699169935, 227.31964670568345, 266.9215958926312, 309.52763726772923, 351.9806061288998, 395.02815833347177, 437.4481460334639, 477.9798669937712, 518.782257933316, 559.1075042389108, 599.1555487440114, 639.5732584921673, 678.8066311457885, 717.7531595281102, 754.9242986772363, 792.1783330508836, 828.2654477455192, 864.6417332026206, 900.7090187265067, 936.9042334710441, 973.5540923126157, 1010.4053006859069, 1048.133809918715, 1085.7151034599908, 1123.904669590278, 1163.1550038316084, 1202.727569048703, 1244.9017286513426, 1288.383809010179, 1333.505129326757, 1379.9586559141192, 1425.948517446566, 1469.6223828688187, 1510.0063055240716, 1548.3749750544791, 1584.2197235720987, 1616.6339124313981, 1647.8332003254604, 1677.7850906470617, 1706.5784932884485, 1734.4885775916196, 1762.3579222195021, 1790.4089418570575, 1810.3412102231846]","[4.182285299999999, 4.177639, 4.1742916, 4.1715746, 4.1695666, 4.1678734, 4.1662984, 4.1649985, 4.163857, 4.1627936000000005, 4.1617303, 4.1609821, 4.1600766, 4.1594858]",2966.9623088458948
178,0.5,1,45,"[0.0, 24.231525086038857, 56.204514879390445, 88.57822301744943, 121.45457991096612, 154.92145338642183, 189.63247989508068, 226.51742353412862, 266.31832314990584, 308.2624017948417, 351.25811931767134, 394.14573912717435, 435.98383170851514, 477.20634540256117, 517.9506667269344, 558.1120096189035, 598.5891715019565, 638.4794295353928, 677.8135454260406, 716.4564355514398, 754.0190598351095, 791.5250189394814, 827.3318960131597, 863.8981320974391, 899.6456054091419, 936.0291119724326, 972.964114509051, 1009.2879793141723, 1047.3063898552323, 1084.8504486914621, 1123.0475930154507, 1161.917564778585, 1201.9672535763575, 1243.9755014939315, 1287.7868181010194, 1332.762530971278, 1378.822153454655, 1424.7810767612518, 1468.2396150326608, 1509.4231526812778, 1547.6416050413982, 1582.9104886275395, 1616.1508353156942, 1646.9881153853785, 1676.8763847422847, 1705.502598297333, 1733.7008658967252, 1761.5561301568541, 1789.2982329975098, 1810.1267719567868]","[4.1825609, 4.1775994, 4.1742916, 4.1718111, 4.1695666, 4.1678338, 4.1662984, 4.1650381, 4.163857, 4.1628723, 4.1619668, 4.160943, 4.160234, 4.159368]",2966.166105561929
179,0.5,1,45,"[0.0, 26.62940169071635, 58.88189499208056, 91.25839912226786, 124.11142192950751, 157.83723670582287, 192.25910551403638, 228.98089976033737, 268.5197513622504, 310.6989851404635, 353.6766625059505, 396.57368316677923, 438.5646798584884, 479.9788002440944, 520.5495193609949, 560.4581409595368, 600.9860020002822, 641.0294503003678, 680.7533112640461, 719.1396724581062, 756.5530454473359, 793.6051418579858, 830.3898454299125, 866.0728125584204, 901.976301560613, 938.2057527548824, 975.2015355297982, 1012.3363008245764, 1049.5795169740463, 1086.9945016087709, 1125.3023845521461, 1164.6381284464574, 1204.5302485739016, 1246.4948672807118, 1290.2915829863564, 1335.1715763520947, 1381.1851501347246, 1426.8416402331563, 1470.502271768184, 1511.3664463491332, 1549.8991882233645, 1585.4125703252344, 1618.1730457667086, 1649.3967588950736, 1679.2471170822187, 1707.915148044031, 1736.2003031669583, 1763.7374924893916, 1791.9125927868813, 1810.6474885136581]","[4.1824036, 4.1777568, 4.174252500000001, 4.171771499999999, 4.1696057, 4.1678338, 4.1662588, 4.1647625, 4.1637783, 4.1629510000000005, 4.1618485, 4.160943, 4.160234, 4.1596041]",2965.026184367268
180,0.5,1,45,"[0.0, 24.877142670551393, 56.666821830440654, 89.26155274326322, 122.31968647867848, 156.0209786499238, 190.77416974854475, 226.93331996021072, 266.50581955997495, 308.9672033902376, 352.05802563440466, 394.24837997369593, 437.07982345519554, 477.87101692014505, 518.345664484684, 558.2503717004126, 598.8539253000371, 639.2291452657529, 678.1152622208241, 717.1285211049432, 754.6759316494714, 791.2952505363043, 827.8287923059967, 863.7363401068343, 900.1755840538491, 936.394430522127, 973.2570626442097, 1010.2015762856935, 1047.1217234756646, 1084.8936104380928, 1123.263815659005, 1162.0686884511556, 1202.5735328782307, 1243.8293325119444, 1287.8596398735053, 1332.844181659163, 1379.0481264592722, 1425.0217716072598, 1468.4999086688072, 1509.175049902647, 1547.7443614544059, 1583.017140705037, 1615.9097967932225, 1647.2822118047525, 1677.009160752164, 1705.7283447087534, 1733.900391295846, 1761.6520377899947, 1789.7003712037922, 1809.5223290031613]","[4.1824427, 4.1775599, 4.1742916, 4.1716928, 4.1695666, 4.1676764, 4.1662192000000005, 4.1648808, 4.163857, 4.1626363, 4.1618485, 4.1610217, 4.160234, 4.1594467]",2963.760248271755
181,0.5,1,45,"[0.0, 24.046708683519626, 56.07934018864739, 88.50983433333226, 120.99665917038726, 154.69378732161397, 189.58976890660563, 226.1991179435846, 265.36828511172155, 307.14790298826085, 350.54796709297307, 392.87889490973237, 435.0313949727823, 476.31091587544074, 516.9742667855359, 557.440216642588, 597.5716921099219, 637.1173451266967, 677.0399525515978, 715.3662573048811, 753.300334210045, 790.2660226657975, 826.3468536791441, 862.704355483913, 898.9680237637982, 935.0151117248748, 971.7452167621037, 1008.4533259834537, 1045.839899869257, 1083.5408898901132, 1121.6230089839096, 1160.8987114164242, 1200.8891385813376, 1242.6416253557454, 1285.8845617985476, 1331.229414063042, 1377.7500120884592, 1423.0902553841447, 1466.7189121884626, 1507.729894949926, 1546.056831757539, 1581.6633565473276, 1614.2068064905243, 1645.7199535349969, 1675.3749274965462, 1704.215674885042, 1732.14342116412, 1759.894565926245, 1788.1829366792085, 1810.20316730706]","[4.182324899999999, 4.1775599, 4.1742129, 4.1716533, 4.169487999999999, 4.1676369, 4.1661801, 4.1647625, 4.1636205, 4.1625576, 4.1615729, 4.1608644, 4.1599584, 4.1592102]",2962.963366145154
182,0.5,1,45,"[0.0, 21.328203267650906, 53.428974161888675, 85.80970688223573, 118.75658523654096, 152.31516905204552, 186.9314539933428, 223.0978847730725, 262.79187323247476, 304.8660437497295, 348.2090009660222, 390.2217055143547, 432.52718957290284, 473.88203174280653, 514.5172924426865, 554.434529766143, 594.6418973746836, 634.7812419230581, 674.0775079843902, 713.1581469934383, 750.4302424062514, 787.1315764074361, 823.5630949366789, 859.8404336198485, 895.5177634581551, 932.0772874977806, 968.8180993916469, 1005.694585958872, 1043.209478059175, 1080.726743894723, 1118.99230844763, 1158.1618430078652, 1197.8890617273414, 1239.9294201182124, 1282.8792227478978, 1329.0295922005948, 1374.6660300874016, 1420.079206878074, 1464.261897444396, 1505.1547753395998, 1543.0497383488503, 1578.8047333457598, 1611.752238958842, 1642.8460061906358, 1672.7706532201564, 1701.3615071075756, 1729.338321564575, 1757.0623950436893, 1785.2560515061268, 1809.6430813174784]","[4.182364, 4.1775599, 4.1742129, 4.1716142, 4.169448399999999, 4.1676764, 4.1662192000000005, 4.1649594, 4.16366, 4.1627936000000005, 4.1618094, 4.1609821, 4.1600766, 4.1594858]",2962.502440207518
183,0.5,1,45,"[0.0, 24.401064206680758, 56.48974819082326, 88.70814899607313, 121.2040207720965, 154.80311202062518, 190.02035940530328, 226.11126964328884, 265.74386156103816, 307.8098630657541, 350.28687252396065, 393.06693200614126, 435.02729185810944, 476.6211353162258, 517.2623276493096, 557.4432594916302, 597.1240811849061, 637.3688370544544, 676.6290095191839, 715.2696280128014, 753.144064740165, 789.9113458950801, 826.0949592184611, 862.3170845819852, 898.2865127562368, 934.0196375568889, 970.9943707066413, 1008.1575668428063, 1045.4116202168077, 1083.0020187006135, 1121.3299168013293, 1160.6062319542793, 1200.959715424734, 1242.4089725086953, 1286.1033647963357, 1331.2482713898542, 1377.514065377694, 1423.0035507821854, 1466.7858356530892, 1507.9200834905823, 1545.5931035548633, 1581.2482400250724, 1613.986803083843, 1645.305194651588, 1675.163141372686, 1703.6525305614182, 1731.748539925759, 1759.797268427029, 1787.6352419231612, 1810.1378333129196]","[4.182285299999999, 4.1774025, 4.174252500000001, 4.1715746, 4.1693301, 4.1677155, 4.1661406, 4.1647229, 4.1635418, 4.162596700000001, 4.161691200000001, 4.1607852, 4.1601162, 4.1593285]",2961.397716508516
184,0.5,1,45,"[0.0, 22.584747688358902, 54.68034598877813, 86.97668729321589, 119.54246312127037, 153.55012202357585, 188.29537924819573, 224.0461762386887, 263.6476907903454, 305.9308847524349, 348.24714283457394, 390.96613644912344, 433.0271405456876, 474.5361906543456, 515.0319255857194, 555.2978642468988, 595.1501082661839, 635.2135843534375, 674.7453217263871, 712.5763026793559, 750.5372815014791, 787.6512808246769, 823.7215843114066, 859.9832921707889, 896.0428305599419, 931.9681071995606, 968.606743009685, 1006.222699065069, 1043.4407177624919, 1081.036347614155, 1119.2375916905655, 1158.3723154760087, 1198.2358166605143, 1240.3414267003095, 1284.304942823028, 1329.3476354983375, 1375.4146707316365, 1420.8169301360067, 1464.4603520836363, 1505.45657615346, 1543.620496730936, 1579.0853268362862, 1611.759211536685, 1643.018313798738, 1672.7623708131957, 1701.4877017702368, 1729.3931718039983, 1757.106388094939, 1785.3302696248236, 1809.0955113535545]","[4.182364, 4.1775208, 4.1740947, 4.1716533, 4.1695666, 4.1676764, 4.1661406, 4.1647625, 4.1635814, 4.1624784, 4.161533400000001, 4.1607852, 4.1601162, 4.159368]",2960.9175574773467
