Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
54,0.5,1,25,"[0.0, 26.14463019461266, 55.4976907926831, 86.00804919371853, 118.72371927735213, 153.15289111286557, 190.6103243667598, 230.86882795588411, 272.29058161277266, 314.7464561249246, 356.86896013225515, 398.1792824504692, 439.7095870010833, 481.5706014324522, 525.2163934657406, 569.149582234531, 613.2767020739357, 656.8159978182359, 699.435261430192, 740.7043666532179, 780.1848086025268, 818.5031569776681, 856.3359658349757, 893.0706606813862, 928.8221497622967, 965.0797955929863, 1000.24264925082, 1035.6956169151429, 1070.3656511669726, 1104.8372562288957, 1139.3855538004427, 1174.4197101717516, 1209.4994447089898, 1244.5947696846672, 1280.5852336108862, 1316.664614651156, 1354.1410093140557, 1391.8312995818858, 1430.0122930588548, 1468.7348470115228, 1507.7049715407054, 1546.3480341250652, 1584.6329589479788, 1621.7690776550712, 1657.9030775956935, 1693.7249433747427, 1727.904400243785, 1760.729263183207, 1792.922329471838, 1824.9832275797512]","[4.18116, 4.175333, 4.1713958, 4.168364, 4.1658049, 4.1638756, 4.1621823, 4.160843799999999, 4.1595054, 4.1583242, 4.157418700000001, 4.1565127, 4.1556072, 4.155056]",3019.611063135716
55,0.5,1,25,"[0.0, 27.30896004768283, 56.65499081365442, 87.08459679950005, 119.23161061481159, 154.00138409336824, 191.01955163034364, 231.3182334986389, 272.84530939238215, 315.2173960554506, 356.8363503824758, 398.64667094839825, 440.03033498362066, 482.28958152913543, 525.3580912832438, 569.6490912510512, 613.8184491873383, 656.9214971661809, 699.441172720002, 740.3362836510403, 780.080702877287, 818.6397375055533, 856.0114097127112, 893.3964127636973, 928.9050697276161, 964.5098171193276, 999.8094627695561, 1034.6266242811892, 1069.7440528062823, 1104.217495059097, 1138.9393955810026, 1173.8907210750672, 1208.9159048069464, 1244.1522954763188, 1280.0963397736734, 1316.5439077878332, 1353.5635925531667, 1390.9571056987904, 1429.5379156526794, 1468.555182869813, 1507.2759957156354, 1545.9387218796473, 1583.740131224374, 1621.101283221637, 1657.963370350053, 1693.3927459956471, 1726.7468729342643, 1759.952498327373, 1793.090199128558, 1824.425509064399]","[4.1810026, 4.1752539, 4.1714349, 4.1682458, 4.1658049, 4.163757299999999, 4.1621037, 4.1605682, 4.1593871, 4.1582456, 4.1572218, 4.156395, 4.1556072, 4.15482]",3017.036254369981
56,0.5,1,25,"[0.0, 25.318745997721123, 54.30522068402581, 84.97119357105782, 116.70675687440706, 151.55979850567167, 188.6989913046719, 228.6842719659274, 269.92349157686743, 312.4141846005668, 353.95926524139753, 395.3516261444831, 436.97822331093715, 479.07599890331784, 522.3918962385987, 566.2788966951625, 610.6599297567966, 653.8705828246052, 696.058092401091, 737.3116174532165, 776.5122221607544, 815.3320947738225, 852.996749774718, 889.9111857978864, 925.8374464621841, 961.2057452547522, 996.5786771305534, 1031.4558981268808, 1066.3170992354471, 1100.8480475544563, 1135.5146035170762, 1170.1874058758847, 1205.5719003109034, 1240.7242801125312, 1276.244780316343, 1313.0129121027815, 1349.92070234615, 1387.711677474047, 1425.9394688837037, 1464.7860699021996, 1503.6248831486048, 1542.3991331915033, 1579.8926232559816, 1617.851662764414, 1654.302647300626, 1689.4646284512276, 1723.1987180473707, 1756.4305946002219, 1788.7262751213761, 1809.0181256501605]","[4.1810813, 4.1753721, 4.171356200000001, 4.168364, 4.1658049, 4.1639147, 4.1622219, 4.1607256, 4.1595054, 4.1583242, 4.1573792, 4.156395, 4.1555285, 4.1547804]",3015.074397525497
57,0.5,1,25,"[0.0, 16.284479693164258, 45.305438644814444, 75.54603918147751, 107.37767038082455, 142.3347628003704, 179.46065038760037, 218.9895112565473, 260.2257223262318, 302.04898891082905, 344.0802535678273, 385.6466684344754, 427.0699017446269, 469.0141971569785, 511.82585554991886, 556.5596301676115, 600.428128736249, 643.952400679475, 685.7496985815071, 726.9820197839506, 767.1834429543203, 805.5775726869651, 842.9924808924288, 879.8247852767308, 915.8325959090457, 951.2052960787053, 986.2773767355563, 1020.9387153198634, 1055.7454292149357, 1090.6638088259895, 1125.6374054411294, 1160.4764238014027, 1195.348196696543, 1230.5419370922725, 1266.2636449791794, 1302.9811903389912, 1339.8998219458108, 1377.5255208381961, 1416.0802170319835, 1454.8462201494995, 1493.6770577682419, 1532.2075041054275, 1570.1768976357723, 1607.850869116061, 1644.0203335651058, 1679.4784485462567, 1713.6704464666439, 1746.4056707810785, 1778.5862053801172, 1810.3473703739426]","[4.1808844, 4.175333, 4.171356200000001, 4.168324500000001, 4.166001799999999, 4.1639147, 4.1622615, 4.1607652, 4.1595054, 4.1584029000000005, 4.1573792, 4.1565523, 4.1557255, 4.1549773000000005]",3012.870336620823
58,0.5,1,25,"[0.0, 16.03160327400616, 45.118006653015414, 75.42639693025853, 106.94904316297715, 142.04403966419898, 178.74318197459837, 218.07365639791277, 259.41179299687457, 301.47922732774254, 343.37123746024787, 384.7776123471852, 426.4400036338728, 468.0430279659452, 511.1326595770558, 555.0160276888378, 599.2865786218877, 642.5198488742574, 684.9075610198258, 725.8416481631948, 765.3047842846017, 804.3148225224288, 841.5641996031598, 878.486476379278, 914.4530955241044, 949.8729528505171, 984.79994977875, 1019.880843911018, 1054.918598190288, 1089.4062900248855, 1124.0394249559404, 1159.0644438429883, 1193.890820623348, 1229.261396745318, 1265.2716575745055, 1301.2753007206948, 1338.4741091086034, 1376.3333109934588, 1414.5158930072641, 1453.358970884031, 1491.838619437997, 1530.3560225830327, 1568.5205548775295, 1606.5628240254512, 1642.278708149123, 1677.753225297094, 1711.9555697053931, 1744.776619630896, 1776.9231508429696, 1796.250731799995]","[4.1808448, 4.175333, 4.1711593, 4.168324500000001, 4.165844, 4.1639147, 4.1621432, 4.1607256, 4.159584, 4.1583633, 4.1573792, 4.1564341, 4.1556468, 4.1548986]",3011.183709815134
59,0.5,1,25,"[0.0, 18.834397708466383, 47.8299920879536, 77.73898656836167, 109.75025341972133, 143.97841371702168, 180.96886662201928, 220.78584421826986, 261.49629872590094, 303.4453001393422, 345.44382776981286, 387.05058855943685, 428.17379359347, 469.96320799844716, 513.2298760716072, 557.3529179118952, 600.6647500769511, 643.9201186121595, 686.87864538247, 727.778789320372, 767.3698330782918, 805.8842005635533, 843.3190988673393, 880.2969154601146, 916.1024427728039, 951.5535513358689, 986.4592247178298, 1021.660569189326, 1056.0589459894402, 1091.109532126946, 1125.7664915597238, 1160.8437711809543, 1195.5846667450467, 1231.1466042678785, 1266.6546427695607, 1303.1894136422604, 1339.628942276867, 1377.6182711536785, 1415.776581812956, 1454.3891914429207, 1493.194708344932, 1532.2417648034211, 1569.6974248069318, 1607.1242275190068, 1643.5200759176012, 1678.7574044317143, 1712.5828214949304, 1745.524944667313, 1777.8858533402283, 1796.0921523232003]","[4.1809235000000005, 4.1754117, 4.1713171, 4.168561, 4.1659622, 4.163993799999999, 4.1622615, 4.160843799999999, 4.1596627, 4.1584029000000005, 4.1574578, 4.1565919000000005, 4.1558828000000005, 4.1548986]",3008.22595435303
60,0.5,1,25,"[0.0, 27.887341068878186, 56.79636706371349, 86.99401780550505, 118.3309789173922, 153.05293596553986, 189.32122515701747, 228.76116434733433, 269.73809055880656, 311.8186255493513, 353.83152356163475, 394.96631290434334, 436.3892263460118, 478.1945868245434, 520.9917373375577, 564.8657402777909, 608.7824926799195, 652.3038166636438, 694.5225330495178, 735.2214518284289, 775.6597874899202, 813.6807018117794, 851.093743182913, 887.7969588535644, 923.9247779435417, 959.5831626352727, 994.6190947541269, 1029.5386934784897, 1064.0335456196885, 1099.1156346171392, 1133.5585727302314, 1168.5751670987438, 1203.4192420759, 1238.8575656468224, 1274.5486576166345, 1310.7364804607078, 1347.6965371335114, 1385.7076111598267, 1424.01503281564, 1462.788485456345, 1501.016172884019, 1539.7101644870218, 1577.5272862223069, 1615.0645078404395, 1651.3526461779838, 1686.3816790907472, 1720.6542430755994, 1753.2701119355156, 1785.4704031233887, 1808.5163412017146]","[4.1808057000000005, 4.1751361000000005, 4.1711593, 4.1681275, 4.1658049, 4.163757299999999, 4.1622219, 4.1607652, 4.1595445, 4.1584029000000005, 4.1573005, 4.1564341, 4.1556468, 4.1548986]",3006.65001508979
61,0.5,1,25,"[0.0, 18.375762341958136, 47.371832719631925, 77.32358344948955, 108.99061930466655, 143.28239219401104, 179.84860738408292, 218.97784584232852, 259.9678881764536, 301.6760835612429, 343.4712994950946, 384.64368259334583, 426.1694437331595, 467.8667280870585, 510.83935967743605, 554.4092460885928, 598.261852032881, 641.5177455116714, 684.1144372976286, 724.872810745194, 764.3645281375499, 802.7070676057498, 840.2377111864258, 876.9797886424138, 912.9588558281467, 948.2792591085866, 983.5898906915548, 1018.6864692608789, 1053.4886486267524, 1087.6815748994, 1122.8060394556273, 1157.5590080834622, 1192.4597089326471, 1227.6153377271407, 1263.4817244158853, 1299.7136614214473, 1337.014048229661, 1374.2465215605816, 1412.8388758895726, 1451.2897537413783, 1489.8797258248246, 1528.0023961867055, 1566.4120677849332, 1603.4816903242577, 1640.201154546413, 1675.0951766429248, 1708.6744022263483, 1741.6690565193103, 1773.9405755297303, 1793.943266245592]","[4.1806479, 4.1748996, 4.170923200000001, 4.1679311000000006, 4.1654897, 4.163521299999999, 4.1618676, 4.1604109, 4.159229799999999, 4.158048600000001, 4.157143100000001, 4.156158400000001, 4.1554108, 4.1547804]",3004.9468956064197
62,0.5,1,25,"[0.0, 23.085357764169714, 51.80106353405756, 81.69683010832819, 113.3504740299137, 147.6397098960295, 183.77030144954045, 223.05007402007305, 264.15355935653844, 305.90986625168995, 347.64518190647453, 388.7341775525637, 430.1897235933844, 471.8155737551156, 514.762582436626, 558.6289800487946, 602.1584314008358, 645.5836391365647, 687.314949855042, 728.7163028217183, 768.2210368613942, 806.5505474127747, 844.1216902720919, 881.0870309317058, 916.706927344034, 952.4155724902948, 987.5641835305878, 1022.4341828153422, 1057.029290134356, 1091.5370377932102, 1126.3805964445467, 1161.239924596441, 1196.0889018622786, 1231.2496609137465, 1267.289588635241, 1303.559329908369, 1340.6800203747193, 1378.012698898307, 1416.499927813486, 1455.0868722620583, 1493.434518771127, 1531.965419987317, 1569.87925973842, 1607.063131529396, 1643.183725923652, 1678.292992428194, 1712.0655145028861, 1745.0140722710391, 1776.8179774203888, 1807.0316935415306]","[4.1806087, 4.1748209, 4.1708837, 4.1678915000000005, 4.1654506, 4.163521299999999, 4.1617889, 4.1603713, 4.1591511, 4.15797, 4.1569853, 4.156158400000001, 4.1552138, 4.1545048]",3002.893534392766
63,0.5,1,25,"[0.0, 20.49640493552795, 49.4069761827335, 79.25550724417701, 110.5821752235438, 144.56441875135852, 181.30082380843953, 220.11964954492646, 260.9582393311317, 302.8234502598783, 344.3121462450471, 385.9261767401141, 426.8941279790746, 468.68446476882366, 511.2893891656946, 555.0007333199288, 599.125422496088, 641.8468825530057, 683.9600660929868, 725.3239406306809, 764.9599758046954, 803.3113873078939, 840.6622200042323, 877.4451945329279, 913.1663471925226, 948.4311860084622, 983.9153041834304, 1018.8590733825349, 1053.5109524401844, 1087.9533974279768, 1122.5164257059178, 1157.6502079671602, 1192.772764055125, 1227.8669226628515, 1263.582773403903, 1299.7397540672196, 1336.678360998352, 1374.2160264197116, 1412.3462011814645, 1451.294750975502, 1489.8497180236698, 1528.5582737115526, 1566.072916414161, 1603.4033431676933, 1639.5092284627574, 1674.7857681308383, 1708.5374185514263, 1741.461683463527, 1773.3111829623015, 1792.3728620791974]","[4.180490499999999, 4.1747422, 4.170844600000001, 4.1678519, 4.1652927, 4.1634426, 4.1617494, 4.1603713, 4.1591115, 4.15797, 4.1570249, 4.156198000000001, 4.1554894, 4.1545444]",3001.2977432095017
64,0.5,1,25,"[0.0, 22.850321423852336, 51.69123977376847, 81.34849529399327, 112.86356537045026, 147.02937603251485, 182.8973077149314, 221.8502817488964, 262.8773452931411, 304.7530551529457, 346.0880790569692, 387.302227295729, 428.91637356153996, 470.0667272894149, 513.1397732052751, 556.6973272827179, 599.9248620817702, 643.4616199191039, 685.5416743917963, 726.5595011541582, 766.0296819151404, 804.61084824664, 842.2688511210856, 878.5165763811212, 914.4994870847086, 950.307526609886, 985.0519972250695, 1020.2789776718862, 1054.8282028244255, 1089.262735658197, 1123.8522907732345, 1158.5083088337656, 1193.6656354825689, 1228.9649927747207, 1264.875749284524, 1300.769800722595, 1337.8777328982117, 1375.4519697047908, 1413.939681457542, 1452.477392233599, 1491.0554549177918, 1529.5086173038221, 1567.1804319301314, 1604.5413407524306, 1640.5817861607704, 1675.7024901955435, 1709.6313075543242, 1742.4307986967972, 1774.3571364772736, 1805.8520575029845]","[4.1805301, 4.1747422, 4.1708050000000005, 4.1678915000000005, 4.1654897, 4.1636395, 4.161946299999999, 4.1605682, 4.1592689, 4.1582456, 4.1573396, 4.1562371, 4.1555681, 4.1547413]",2999.0241300124794
65,0.5,1,25,"[0.0, 24.277270355857638, 52.9267656336483, 82.73979621152046, 114.0367145322798, 147.31192496313764, 183.90234192345713, 222.7104064400936, 263.68723123580367, 305.0797713120447, 347.09410201825574, 387.91775698968524, 429.23467027212575, 470.464787212489, 513.4737763103808, 556.4872832820809, 600.6416503349453, 644.0409651309016, 686.1211126750028, 726.979202701364, 766.8196521043786, 805.5818613688372, 842.8954290061862, 879.6737458748122, 915.2663829658067, 950.9426850138933, 986.2789624138594, 1021.3110389884367, 1055.6729490830248, 1090.1297317526987, 1124.9066289818043, 1159.872558884285, 1194.8277654101912, 1229.98319419552, 1266.0641236090564, 1301.857753305379, 1338.795671198077, 1376.633607829734, 1414.6815487937215, 1453.4566244326797, 1491.9246202408776, 1530.5383241292047, 1568.2902726294537, 1605.5376363802452, 1641.6330498333987, 1677.2659166192752, 1710.8059744727002, 1743.2790594007793, 1775.632949693464, 1807.08136224901]","[4.1806087, 4.1748605, 4.1709623, 4.1680489000000005, 4.1655293, 4.1636786, 4.161946299999999, 4.1606469, 4.1592689, 4.1582456, 4.1573005, 4.1565127, 4.1556859, 4.1548595]",2996.917019600152
66,0.5,1,25,"[0.0, 23.805903879682376, 52.36132560567353, 82.00352941887633, 113.23817692071009, 147.17779321983625, 182.6796789767567, 221.1463282302866, 262.23021198401364, 303.81468968503805, 345.8311452926681, 386.6640730951699, 427.81444406682, 469.0491800937815, 511.7172547476872, 555.4291326227196, 599.4441392950554, 642.5512713699209, 684.6699349349097, 725.2751285424102, 764.9650136018225, 803.791801584956, 841.0591000913629, 877.7813461496054, 913.7078585229175, 949.1943795515637, 984.2446955944885, 1019.0155657479203, 1053.9341182790567, 1088.4284791150371, 1122.9698102135676, 1158.062338663351, 1193.1048069910753, 1227.9128179114582, 1264.1113234059944, 1300.3350171611946, 1337.6210086071346, 1374.9359201774364, 1413.386735457596, 1451.895656149327, 1490.1819985464522, 1528.6620190034264, 1566.443584465138, 1603.4510974318327, 1639.8469446282452, 1674.989023262378, 1708.557835883591, 1741.2958380217651, 1773.233770380743, 1791.9030193297658]","[4.1804514, 4.1747422, 4.1706867, 4.1678519, 4.1655293, 4.1634817, 4.1618676, 4.1603713, 4.1592689, 4.1580091, 4.1570249, 4.1562767, 4.1553712, 4.15482]",2995.697776294081
67,0.5,1,25,"[0.0, 27.627466940360875, 56.050543000863684, 85.8697268276095, 116.79115515133657, 150.759807495759, 186.83118456492514, 225.37849827701075, 266.06613976754227, 307.1704261705313, 348.96354231717646, 390.5565639931883, 431.46324123967906, 472.7478739502865, 515.3773675614561, 558.5663697107873, 602.500704889244, 645.6072409518423, 687.2582066973032, 728.5703669270085, 768.1499449656922, 806.6482137831904, 843.8001980172037, 880.5690487571746, 916.5343969453868, 952.0427048312517, 987.1055557405509, 1021.9104168999711, 1056.7772689507049, 1091.3125521276231, 1126.0682484035913, 1161.1114609664533, 1196.0098668153373, 1231.0071695114586, 1266.9586517550497, 1303.1024665442762, 1340.268233286259, 1377.8984779708903, 1416.1347914289252, 1454.659340079522, 1492.935299520604, 1531.171475322425, 1569.021452030136, 1606.0090639656319, 1642.1586687198253, 1677.3376031738956, 1710.8559511900685, 1743.3317772569808, 1775.479230622952, 1803.7329940149612]","[4.1802149, 4.174506200000001, 4.1703324, 4.1675372, 4.164978, 4.1631274, 4.1614347, 4.1600957, 4.1589146, 4.157773000000001, 4.1567492, 4.1558828000000005, 4.1551352, 4.1544657]",2994.351220578747
68,0.5,1,25,"[0.0, 16.804459000792917, 45.21971278757803, 74.80342747086058, 105.917500102149, 139.8403809451603, 175.55715041501026, 214.34244702292676, 255.01793474655415, 296.06622509906265, 337.8043560575643, 378.89849086252093, 420.44412239711835, 461.68617376550424, 503.68839074606626, 547.5168663264949, 590.9452117515597, 634.282511066821, 676.2016589226141, 717.2394590807462, 756.3517781411977, 794.8962665651443, 831.8361971612053, 868.9196320150977, 904.9952788363637, 940.4232152544305, 975.2846694989498, 1010.3678550098882, 1045.1231989091898, 1079.8200836932044, 1114.567629245364, 1148.578396172106, 1184.3805343838706, 1218.9177326132547, 1254.696728916291, 1291.1748860881753, 1328.0327588536934, 1365.631515465977, 1404.1873090928648, 1442.6220034836815, 1481.038097081177, 1519.5001868957077, 1556.835648573177, 1594.1644340221749, 1630.387761726732, 1664.9913024007478, 1698.678152874841, 1731.4108066036551, 1763.2882715468654, 1790.525242585315]","[4.1802545, 4.174506200000001, 4.1705294, 4.1674585, 4.1652141, 4.1632457, 4.1616311, 4.1602535000000005, 4.1589541, 4.1579304, 4.1569462, 4.1560798, 4.1553316, 4.1545839]",2992.723808691816
69,0.5,1,25,"[0.0, 17.3333124470617, 45.796382326985224, 75.22570050130253, 106.23138531620316, 139.79140886081564, 175.44010673823743, 214.0172523769836, 254.6008126600782, 296.1495225197874, 337.9227134122028, 378.86853525739434, 420.0966437734596, 461.40829052630045, 503.79586585889524, 547.0433967178024, 590.4816695247754, 633.5016215819529, 675.6079186186234, 716.4575415657166, 756.1866720767364, 794.2736472524984, 832.23672121818, 868.7624704630491, 904.655342112396, 939.9317365263919, 975.2461815098532, 1010.016339463125, 1044.2632391302157, 1079.1648267160317, 1114.017745753067, 1148.780445271142, 1183.794361295277, 1218.7537649308463, 1254.6330901372507, 1291.02354000395, 1327.852256827836, 1365.751065319387, 1403.7364691581452, 1442.3110057171425, 1480.6369247305324, 1518.863566088242, 1556.7213949308398, 1593.414679523251, 1629.617984579426, 1664.6872106292976, 1698.1121912091292, 1730.762802877794, 1762.8261916751126, 1790.9185454256185]","[4.1801362, 4.1743879, 4.1706080000000005, 4.1675372, 4.165332299999999, 4.163167, 4.161592, 4.1602139, 4.1589146, 4.1578908, 4.156867500000001, 4.1561193, 4.1554894, 4.1545444]",2990.9241183384884
70,0.5,1,25,"[0.0, 19.693239746025426, 48.134998315886264, 77.59105256886897, 108.38222383036498, 141.96163030677752, 177.22791549052005, 215.70405435760694, 256.3546353896815, 297.84869246615887, 339.93144316376475, 381.09744652815124, 421.806995187591, 463.1505267754292, 505.5822819710323, 548.6164423964271, 592.5493739668711, 635.4847403899696, 677.7767548027468, 718.1883961938304, 757.9668226278338, 796.4464143194639, 833.6948660457404, 870.3513862177103, 906.3194877017511, 941.7496064733436, 976.9153406397427, 1011.6165734521444, 1046.6117775802418, 1080.9671255808244, 1115.4159792926662, 1150.692087786213, 1185.5731896690968, 1220.6860698697724, 1256.3641481218497, 1292.9065017632963, 1329.8541404205782, 1367.446744460347, 1405.4801060646346, 1443.9781753151253, 1482.6072071924084, 1520.68180052532, 1558.0951403006322, 1595.1308842480696, 1631.178026614905, 1666.066214107716, 1699.5807658029003, 1731.9645088031239, 1763.9862277955144, 1789.8991356518559]","[4.1804514, 4.174624, 4.1707263, 4.1677732, 4.1654506, 4.163403, 4.1616707, 4.1603713, 4.1591511, 4.1580091, 4.1570249, 4.1562767, 4.1554499, 4.1547804]",2987.766881933185
71,0.5,1,25,"[0.0, 27.361551213707344, 55.81027982786168, 85.10732731771998, 116.16098869648886, 149.43377490893045, 184.96333276659897, 223.06080932084416, 263.495393962061, 304.9847645263415, 346.22496654699324, 387.99302582491845, 428.70899807564814, 470.12645072738616, 511.8735175483667, 555.1717541483704, 598.4980413758312, 642.1300865211467, 683.7600103415075, 724.6633686731116, 764.3440006167907, 802.5650004558947, 840.4107703241591, 876.7136824819579, 913.1471466228509, 948.0742559630348, 983.5148341981478, 1018.437633705114, 1052.915114425657, 1087.443969236229, 1122.213445476809, 1157.0093186877077, 1192.4134966011236, 1227.008561810312, 1262.9931330381369, 1298.921865406467, 1335.7348763945051, 1373.500900967602, 1411.9310956986844, 1450.4706301477825, 1488.7318862819234, 1526.9359100024662, 1564.621050731168, 1601.370917864627, 1637.564362791477, 1672.861093329806, 1706.4708884640957, 1739.364617239186, 1771.0229162247851, 1789.1655965203186]","[4.1804514, 4.1746635, 4.1707659, 4.1677341, 4.1654897, 4.163521299999999, 4.1619859, 4.16045, 4.1592689, 4.1581664, 4.1572218, 4.1562371, 4.1555681, 4.1548986]",2985.951464135339
72,0.5,1,25,"[0.0, 18.559153529644675, 46.9149652244235, 76.34351934456043, 107.05848022875836, 140.04348921840182, 175.652135181164, 213.84016028706003, 254.09150824151004, 295.61698584564965, 337.27280831805115, 378.2538384164859, 419.3566580006917, 460.3074737137207, 502.45493240922724, 545.9449815410824, 589.3396751849415, 632.0682931616567, 674.3000008325973, 715.1754882970495, 754.7138552445285, 793.2539852919742, 831.044441954524, 867.3699808262454, 903.3801247960796, 938.454184602389, 973.9143394016401, 1008.8033370975377, 1043.584702853071, 1077.7933844385618, 1112.784814924578, 1147.2695384484618, 1182.3228370304923, 1217.6481209047483, 1253.0836756937351, 1289.5520501118526, 1326.3911649176487, 1364.0170740467136, 1402.1288857251106, 1441.1744866246538, 1479.2126627810123, 1517.5061569407474, 1554.9265227985554, 1592.1828767320603, 1628.1272701023577, 1663.479323718661, 1696.8001227501318, 1729.6305474389512, 1761.5190107624032, 1790.415598828058]","[4.1800966, 4.1742306000000005, 4.170372, 4.1674585, 4.1650567, 4.1630092, 4.161592, 4.160017, 4.1588755, 4.157773000000001, 4.1567097, 4.1560407, 4.1551743, 4.154387]",2985.005951384142
73,0.5,1,25,"[0.0, 22.506032965607403, 51.046264489103976, 80.26918881844193, 111.13860300742505, 143.9423421181358, 179.32116033465644, 217.51715040223615, 257.9292863601317, 299.29990190695486, 341.1028852121793, 381.88708970831766, 423.1594142941137, 463.96776288674556, 506.48759423136886, 549.2210533160883, 593.1660343921978, 635.6688843990628, 677.7964306852055, 718.2305284722579, 758.3951291007504, 796.3711237189696, 833.812160213736, 870.4931881633183, 906.3967002563593, 941.8195311991151, 976.6424358754759, 1011.7477494611671, 1046.4370101056513, 1080.8121642407136, 1115.330629267826, 1150.1901016666313, 1184.9520811235345, 1220.5137917569589, 1256.2613898760596, 1292.3415757824046, 1329.1241922361708, 1366.8797467835832, 1404.81825907645, 1443.192698336913, 1481.8052041098606, 1520.1305527147795, 1557.5792303221026, 1594.159686119052, 1629.9840738122678, 1664.9586315699278, 1698.6495045830018, 1731.0546371993323, 1763.145821994592, 1788.6511673311356]","[4.1798606, 4.174191, 4.1702933, 4.167222, 4.1648598, 4.1629305, 4.1613951, 4.1599383, 4.1587176, 4.1576943, 4.1567097, 4.1558437, 4.1551352, 4.1543474]",2983.7918449327253
74,0.5,1,25,"[0.0, 25.75384817171789, 53.972887985094246, 83.23434379828473, 113.83915627376115, 146.6083036222987, 182.3586073526247, 220.28252570089734, 260.22794619034636, 301.99816703718255, 343.3315741583887, 384.4122879159559, 425.56318316170876, 466.75233002107626, 508.80756401639366, 551.8535597868452, 594.79992627773, 638.2436487550053, 679.8999717308111, 720.485935544518, 760.429966658369, 798.9441651526754, 836.2453233213425, 872.6963187304966, 908.4944613840878, 943.9566383713066, 979.2844917730422, 1014.0750613299467, 1048.5262045948707, 1083.2804649074985, 1117.8903177420336, 1152.3566924336785, 1187.2896983778478, 1222.605495882331, 1258.2491742861541, 1294.6377036565993, 1331.67816579001, 1368.7430600701305, 1407.1432169889736, 1445.4550015489167, 1483.9980049742, 1521.974716659668, 1559.3968131816664, 1596.316740243782, 1632.300106388352, 1666.9949686286348, 1700.6034771877517, 1733.1902550749596, 1765.1992149331563, 1786.7294371510825]","[4.1799788, 4.174191, 4.170372, 4.1673403, 4.1649384, 4.1631274, 4.1614738, 4.1600566, 4.1589146, 4.157733400000001, 4.1569066, 4.1560798, 4.1552529, 4.1545839]",2981.693509343802
75,0.5,1,25,"[0.0, 24.148472163422923, 52.433180367146974, 81.63331422483179, 112.23138895465888, 145.38961676600684, 180.38314247196018, 218.45944529764103, 258.62599090719044, 300.14018478415363, 341.3161551251538, 382.4389283314052, 423.6435839157829, 464.765800805702, 506.6376685871066, 549.6798044854468, 592.8234944929025, 635.6652533282129, 677.8352957906511, 718.3638573098742, 757.9498154312616, 796.4304270744694, 834.0565126679551, 870.5977950918252, 905.9293501509835, 941.8683163071987, 976.8360379693283, 1011.5718618793944, 1045.9071178322215, 1080.6216998966063, 1115.2863115220994, 1149.9825254708144, 1184.967743779066, 1219.7479857149744, 1256.07926174115, 1291.8028351320165, 1328.7781315925529, 1366.4048665614434, 1404.3277685367716, 1442.6715383948826, 1481.381708726211, 1519.4630259983912, 1556.5754948053593, 1593.549666280526, 1629.379830838039, 1664.293884502018, 1697.9017107622674, 1730.556026166218, 1762.7057477222784, 1787.6454000677481]","[4.1800966, 4.1742697, 4.1703324, 4.167419000000001, 4.164978, 4.1631274, 4.1615524, 4.1600566, 4.1587572, 4.1578517, 4.156827900000001, 4.1559615, 4.1552529, 4.1545839]",2979.741404510636
76,0.5,1,25,"[0.0, 26.06412702265908, 54.27689088847984, 83.20104039239936, 113.67607826823081, 146.20780918164718, 181.8908008873916, 219.58693784755974, 259.3100727503539, 300.9866961730021, 342.3599719251042, 383.19625216266047, 424.59373563976226, 465.79209238773615, 507.1983961893719, 550.0629644822736, 593.5366940764953, 636.2710794054423, 678.3405667922357, 719.1685530064806, 758.7751777357453, 797.3616027325791, 834.5037733730649, 870.8085151828436, 907.1303043224575, 942.6722863233194, 977.7995159778104, 1012.4389192767374, 1047.1768855337764, 1081.6435966624877, 1116.178577396518, 1150.9215226064664, 1185.7648417117045, 1221.02923583523, 1256.516509017339, 1292.7328023461453, 1329.7768057253522, 1367.2251344265048, 1404.984771386166, 1443.8783403203947, 1481.9642327962745, 1519.9107117230735, 1557.3678070702963, 1594.2545204411915, 1630.6242238992859, 1665.269460324328, 1698.8357701068364, 1731.185736214376, 1763.0178152029698, 1788.8253889501943]","[4.1804514, 4.1747818, 4.170844600000001, 4.1678915000000005, 4.1655293, 4.1636395, 4.161946299999999, 4.1606865, 4.1593475, 4.1584816, 4.157418700000001, 4.156631, 4.1558042, 4.1551743]",2976.087524848769
