Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
49,0.5,1,25,"[0.0, 27.30453197530494, 58.15763873849818, 90.63251244969507, 124.85771006385806, 161.50585432367888, 201.91874773530623, 243.94505318526745, 287.1635799144937, 330.7717300270743, 374.0149768210985, 415.9869767159045, 458.10718727804596, 500.9927739341752, 545.5138295410393, 590.4095158788739, 635.5396340717598, 679.6133761298793, 722.2201206578766, 763.6238225351985, 803.1874890459621, 842.1534953192092, 879.4520472531074, 916.5462125062088, 952.5272134531801, 988.0132489967632, 1023.4979718834038, 1058.787263880976, 1093.7801429080366, 1128.9029711271105, 1164.406638882056, 1199.4230820864823, 1235.4810867729968, 1271.294258189001, 1307.5940794424312, 1345.1913514654668, 1383.2831467450567, 1422.309984282112, 1461.306339759415, 1501.0280125915995, 1540.809568876604, 1579.4479903118736, 1617.7507155234196, 1654.53542412591, 1690.5957571249917, 1724.609763512887, 1757.7866256587683, 1790.0784404223075, 1821.8253098804964, 1843.3905488502335]","[4.1814394, 4.1756511, 4.1715565, 4.1685243, 4.1658468, 4.163799299999999, 4.1621456, 4.160649299999999, 4.1592712, 4.158168799999999, 4.1572242, 4.1562395, 4.1555309000000005, 4.1548615]",3083.1525855137797
50,0.5,1,25,"[0.0, 22.183259851142452, 52.966218871317096, 85.66818050078763, 119.57227578467143, 156.09185529587637, 195.69451052433237, 238.04841973271596, 281.83440373463327, 325.1684980948688, 368.38679257819786, 410.2251219544197, 452.49452238656806, 495.1776509588748, 539.5746987436397, 584.4037447334503, 629.1584439420019, 673.3749088448649, 715.7050527502408, 757.2450449498265, 797.0636795360283, 835.6707762504566, 873.4746241349969, 910.424599744543, 946.5344038271114, 982.2547363885747, 1017.6456834486748, 1052.638804861076, 1087.8058500739023, 1122.6844857153924, 1158.181827312433, 1193.32787837482, 1229.0386326634728, 1265.0104626002455, 1301.6668957179936, 1338.9238808547059, 1377.017417379639, 1415.7827829285225, 1454.9923906767842, 1495.0024473674855, 1534.1729281968248, 1573.2550786213687, 1611.435704318102, 1648.1865509627562, 1683.9279953978369, 1718.2719380411943, 1751.4216354762495, 1783.3783725447486, 1815.1305608348705, 1843.1499943766955]","[4.181242500000001, 4.1754541, 4.1713595, 4.1683273000000005, 4.1658077, 4.1636815, 4.1620278, 4.1605315, 4.1592321000000005, 4.1582084, 4.1571846, 4.1561213, 4.1554127, 4.1546645]",3079.975507271455
51,0.5,1,25,"[0.0, 16.81888705789993, 47.66819451919821, 79.57492775806827, 113.5698691139915, 150.37127115196648, 190.07236389175915, 232.02328063641954, 275.67334644126566, 319.0534865085796, 361.90119024990696, 404.29557233301483, 446.14074454044174, 488.93619502527355, 532.8167806376919, 577.3088981054843, 622.8893910219861, 666.6302302322354, 709.7655037548466, 750.6673490625349, 790.7403202906394, 829.2332167766579, 867.144708846248, 903.8016826755427, 939.6219223701119, 975.314720319692, 1010.8744033030787, 1046.2703834730053, 1081.1990730045695, 1116.146959473788, 1151.3630359434826, 1186.7922763646231, 1222.5620986835531, 1258.2666872130706, 1294.893231454311, 1332.1125316057473, 1370.1979411022282, 1409.0146672146666, 1448.340544658634, 1487.790414250616, 1527.41331301774, 1566.4248112890482, 1603.9995057180429, 1640.786223315113, 1676.6477251856593, 1710.831591035898, 1743.9733785139008, 1776.2898623958338, 1808.1537991204661, 1829.8645304526096]","[4.1813607, 4.1756907, 4.1715169, 4.1685638, 4.1659651, 4.1639962, 4.162224299999999, 4.1608071, 4.1594682, 4.1584053, 4.1574998, 4.1564364000000005, 4.1555309000000005, 4.154901000000001]",3077.444357890895
52,0.5,1,25,"[0.0, 29.501893471925825, 59.93565668842018, 91.96709640131877, 126.1909832886052, 162.7375775550558, 201.94734907412618, 243.84353934541645, 287.16710792632495, 330.48449171881765, 373.2970458478391, 415.86083271315266, 457.8659304602191, 500.6049914023088, 544.2770513935523, 589.3632654565545, 634.0358137489732, 678.2541919808257, 721.2392551819432, 762.0891111788567, 802.2114510296763, 840.5777742108198, 878.2959317729287, 914.7432322456823, 950.9239477857072, 986.5692143841511, 1021.791455807029, 1057.062542396529, 1092.0700908398067, 1127.2543476051994, 1162.52464079147, 1197.8125801111912, 1233.4686696601618, 1269.4260775288506, 1305.98162206815, 1342.8938305604734, 1381.2090047807296, 1419.8416809646567, 1459.4795618139558, 1498.8428674321954, 1538.3003516694844, 1577.145482214384, 1615.3363077087379, 1652.225222804113, 1687.8409746792709, 1722.1147914508738, 1755.1873074460505, 1787.584420844536, 1818.9918377951171, 1842.2190553388132]","[4.1811638, 4.1753364, 4.171438200000001, 4.1683273000000005, 4.1657681, 4.163799299999999, 4.1619883, 4.1606102, 4.1593108, 4.1582084, 4.1574206, 4.1562791, 4.1554914, 4.1547828]",3074.2789025061024
53,0.5,1,25,"[0.0, 27.691002874411936, 58.171886327284085, 89.83984336630789, 123.58607505354325, 160.57054168412606, 199.54799070638364, 241.54817095587873, 284.2509227991827, 327.81526354894163, 370.5942883535639, 412.87932168100804, 455.0194036481947, 497.48938513653854, 541.4409820981391, 586.2459585556926, 631.1020713444753, 675.2092279234972, 717.8357514484675, 758.9871243965243, 799.05739630717, 837.327340028453, 875.3536165518866, 911.6800298085419, 947.8236077167722, 983.8936832526882, 1019.2127456882055, 1054.36698336576, 1089.260926358117, 1124.415969086379, 1159.8301459010231, 1195.1516567441522, 1230.4379892631378, 1266.624162568034, 1303.0764270232976, 1340.2587347251665, 1378.2622393815163, 1416.7293547542072, 1456.040357655119, 1496.1048550116925, 1535.0859876222498, 1573.7102915743726, 1612.0689385052046, 1648.7750875752945, 1684.7127730850034, 1719.1109078074787, 1752.2227717989554, 1784.2243225652019, 1815.9606680712186, 1842.1833900978595]","[4.1813211, 4.1755724, 4.1716352, 4.1684852, 4.1658864, 4.1639962, 4.1623034, 4.1608462, 4.1594291, 4.158484, 4.1574206, 4.1565938, 4.155806500000001, 4.154901000000001]",3071.81086718004
54,0.5,1,25,"[0.0, 27.48939745414407, 57.889281202912514, 89.66848823624036, 123.83776079388673, 159.43507200988591, 198.3531127073532, 240.7189773742486, 283.3787119993147, 326.9479963774057, 369.42874280403674, 411.4439048876488, 453.827187680138, 496.2514829845505, 539.8905085581691, 584.422572672479, 629.5850508547567, 673.727976029005, 716.3417542385941, 757.7725643439519, 797.4674309032821, 836.6063323617514, 873.7434464493817, 910.3944917221106, 946.7409716863194, 982.1824123333079, 1017.6644077642827, 1052.765586519956, 1087.6964525572964, 1122.8883187945223, 1158.0635526340473, 1193.3293670980536, 1229.0520081341356, 1265.0188018621889, 1301.7208262476897, 1338.6666550140376, 1376.6518817596702, 1415.6377309246009, 1454.6008669407056, 1494.1944476049564, 1533.635926293766, 1572.7695175876765, 1610.2033255812948, 1647.1638231977977, 1682.7098932635029, 1716.9739790016831, 1750.540531580936, 1782.4254458521807, 1814.1510468199006, 1841.5708201993814]","[4.181202900000001, 4.1754541, 4.171438200000001, 4.1684456, 4.1658468, 4.1638784, 4.162224299999999, 4.1608858, 4.1593504, 4.1583266000000005, 4.1572633, 4.1563969, 4.1556883, 4.1549401]",3068.7884736135543
55,0.5,1,25,"[0.0, 28.397290010389383, 58.755658809136094, 90.25155024438737, 123.92696649124008, 160.08245200468008, 199.05557238388104, 240.62852413152035, 283.90565016046907, 326.9515243684096, 369.7742128116186, 411.8643035944264, 454.25566774985197, 496.03020862972295, 539.7119715006222, 584.4122499687548, 629.5062039194029, 673.5191097755935, 715.8311113245788, 757.353279793025, 797.2549926376435, 835.7907341325576, 873.4477838465764, 910.288539598663, 946.2198732354552, 981.9830257694491, 1017.188693742886, 1052.240413292697, 1087.4517209497426, 1122.6171299584155, 1157.5903757603187, 1193.0692507370948, 1228.5669741918778, 1264.4601821113415, 1300.8697393519592, 1337.9946949033733, 1375.818082928566, 1414.5564007323114, 1453.920739782054, 1493.789776468372, 1532.9202821154593, 1571.6615401416932, 1609.2653436829735, 1646.4206023588372, 1681.7065920279701, 1716.3413212736505, 1749.4731602556208, 1781.3226484389934, 1813.1028112941508, 1841.2935703895405]","[4.1812816, 4.1755333, 4.1714773, 4.1683669000000005, 4.1660047, 4.1639962, 4.1621456, 4.1609249, 4.1594291, 4.1583266000000005, 4.157342, 4.1564364000000005, 4.1556492, 4.154901000000001]",3066.108664097493
56,0.5,1,25,"[0.0, 24.326296968876306, 54.479778239605025, 86.31040904118043, 119.56851043232695, 155.3120164692295, 194.5667967628047, 235.62909046114322, 279.0100665274778, 322.25202246211717, 364.7729551947925, 406.81673040780953, 448.82531314873387, 491.25062612570224, 534.9083936614682, 579.015062485407, 624.3675311974987, 668.024548151436, 710.9930227799002, 751.7360786559057, 791.9439958745713, 830.7642701576074, 867.9523478595966, 904.9142362675868, 941.1056658967468, 976.4214828330635, 1011.8968663662101, 1047.3847142889988, 1082.2723008500143, 1117.3709634054303, 1152.4330269820523, 1187.8218284556908, 1223.103503589419, 1259.4044815345924, 1295.6580096410676, 1333.0236456721134, 1371.006660063804, 1409.3183217985923, 1448.6753613708258, 1487.9661231473665, 1527.2753308302692, 1566.1529021748936, 1603.9894168637964, 1640.7517246759346, 1676.4587651245406, 1711.209347082795, 1744.1907968479622, 1776.0949223071702, 1807.791768979876, 1827.5182722910567]","[4.1810455, 4.1753755, 4.171438200000001, 4.168406500000001, 4.1658864, 4.163838899999999, 4.1623034, 4.1607676, 4.1595469, 4.1583657, 4.1573815000000005, 4.1564760000000005, 4.1557279000000005, 4.1549401]",3063.763466577013
57,0.5,1,25,"[0.0, 25.713681885984386, 55.83367449151024, 87.0979499766637, 121.1619244323669, 156.29862548975171, 195.08913933568698, 236.62342713693016, 279.6721899532584, 322.7151243427574, 365.679904598125, 407.8964555250596, 449.84288024832114, 491.82071532328104, 535.3166396897309, 579.6734745559459, 624.5544847633614, 668.4882130314579, 710.9894890612857, 752.2896496637104, 792.3327060251747, 830.5913235873786, 868.576078270494, 905.1495962576198, 941.083976352634, 976.7890242477956, 1012.1406657219648, 1047.2675241285658, 1081.9344267645617, 1117.6158484258028, 1152.5485890850416, 1187.6944976706093, 1223.5340180236801, 1259.26855785489, 1295.6087936803426, 1332.7962202850197, 1370.2767982995138, 1409.6193364097292, 1448.241205175831, 1487.914851934686, 1527.1847377935032, 1566.2564686068677, 1604.1291271497953, 1640.8785963389453, 1676.391103995119, 1710.5263955300238, 1743.6445578369198, 1775.780507228295, 1807.459840493057, 1826.8481163962138]","[4.1811638, 4.1753364, 4.171438200000001, 4.168406500000001, 4.1659651, 4.1639962, 4.1623034, 4.1608858, 4.159626, 4.1584444, 4.1575785000000005, 4.1564760000000005, 4.1557279000000005, 4.1550188]",3061.085190179037
58,0.5,1,25,"[0.0, 21.982871963559887, 52.117424940931016, 83.52970835306098, 116.9184441293055, 152.64561054475809, 191.34836120198662, 232.40035763467932, 275.81677436321496, 318.72079276184394, 361.17204100066414, 403.58012839591726, 445.1399272666294, 487.96322315305696, 530.5154413584469, 575.574804797458, 620.0992222233206, 664.0031047310497, 706.7252018493789, 747.771802330858, 787.5970363303372, 826.4878986165022, 863.9242706983825, 900.5420299640939, 937.1281988149035, 972.4905187496154, 1007.7965847762168, 1042.7135877023447, 1078.050804743713, 1113.279464672036, 1147.9836113918036, 1183.472285144981, 1218.745750233224, 1254.897143837355, 1291.267155272314, 1328.202025255271, 1366.0994080167582, 1404.5740044062713, 1443.789150434232, 1483.272907725446, 1522.419542935653, 1561.6444951586377, 1599.3989939175733, 1636.257228454785, 1672.1131204522194, 1706.1021800728527, 1738.9244764496816, 1771.203363681951, 1802.690865732693, 1826.8196887695985]","[4.1813607, 4.1752968, 4.171438200000001, 4.1683669000000005, 4.1660438, 4.1639571, 4.162224299999999, 4.1608462, 4.1595469, 4.158484, 4.1574998, 4.156751600000001, 4.1559248, 4.1551766]",3058.796398445774
59,0.5,1,25,"[0.0, 20.24632101329513, 50.24891324316843, 81.59717760201528, 114.6613770588491, 150.8228618428426, 189.3760282045206, 230.11831418063002, 272.5647372624935, 316.5118993884256, 358.7731089274821, 401.0090668793805, 442.58562855093624, 485.0579560315804, 528.397443756105, 572.8868312180267, 616.9965271574426, 661.2610557266263, 703.6210388559608, 745.1541549779071, 785.3486187232062, 823.8690937641896, 860.9938338483342, 897.8081549561092, 933.8621633857609, 969.4507076220431, 1004.8104032948892, 1039.7321326430188, 1075.156886481088, 1110.1475483606478, 1145.260037504207, 1180.5482500189214, 1215.8166460592156, 1251.6863229242686, 1288.030731905068, 1325.1433816843874, 1363.0601696343465, 1401.2845397290303, 1440.8008016278322, 1480.6302106014664, 1519.441891615856, 1558.7391774201142, 1596.4561516810095, 1633.10427596602, 1668.9934746614013, 1702.995318782378, 1736.3677315611521, 1768.067259853704, 1799.5003253005348, 1825.9114948208294]","[4.1811242, 4.175612, 4.1715169, 4.168406500000001, 4.1660833, 4.164074899999999, 4.1624212, 4.1608462, 4.1595469, 4.1584444, 4.1575389, 4.1565547, 4.1559248, 4.1550188]",3056.008105096847
60,0.5,1,25,"[0.0, 17.321776965108427, 47.18684100377061, 78.12830422743366, 111.19501092786595, 146.97455772070123, 185.69721667119768, 225.8548997649791, 269.0856423218403, 312.52507907588085, 355.23453168745095, 397.3108643112639, 438.67494108788753, 481.00778226941065, 524.8672292773487, 568.9152020868653, 613.0390747402543, 657.3172599691724, 699.5628331599024, 740.7346601425355, 780.7937472515736, 819.5391718452, 857.2069009255564, 894.0185477222334, 929.8284062514557, 965.4708971359429, 1000.609708434571, 1035.570725849881, 1071.016961479229, 1106.001203938562, 1140.9097427703268, 1176.1138573424296, 1211.9556687506656, 1247.839218791406, 1284.0491865567947, 1321.6425449316034, 1358.9602894706218, 1397.5148974404724, 1436.4875442267266, 1476.1781052113029, 1515.1097958105802, 1554.203515856405, 1591.8716276880587, 1628.9901555465408, 1664.2649219133864, 1698.4115577113148, 1731.673989703872, 1763.7560026540446, 1795.1215217964113, 1812.833088136259]","[4.1811242, 4.175415, 4.1715169, 4.1682882, 4.1660047, 4.1639962, 4.1623425, 4.1608071, 4.1595469, 4.1585627, 4.1576176, 4.1567121, 4.156003500000001, 4.1552553]",3053.8244958106816
61,0.5,1,25,"[0.0, 19.999014192446054, 49.84255431783771, 80.7951998109931, 113.92511598259023, 149.4989422327518, 187.7302399509923, 228.67844001012918, 270.6411043929389, 314.5992097679499, 357.3026845045166, 398.735744137447, 440.84645671888086, 482.8572653948182, 526.2244203924248, 570.2583934960362, 614.8187405109493, 658.3964580922557, 701.5156880012307, 742.2638070825785, 782.2627098892051, 820.7775505823417, 858.2243790110549, 895.146383548953, 930.7014586180101, 966.8538486749947, 1002.0449775568868, 1037.075360215342, 1071.704239519934, 1107.024047362607, 1141.7514534473914, 1177.1106842920792, 1212.8277386561697, 1248.4120565621236, 1284.7150004522073, 1321.9527015768724, 1359.6450317076465, 1397.888439711046, 1437.4711204676712, 1476.857388609132, 1515.7861896434326, 1554.6948613895554, 1592.2928346852323, 1629.2608384735697, 1664.8296376470273, 1699.1142503400708, 1732.054735673805, 1763.923193720613, 1795.7519764060446, 1824.958024391886]","[4.1807699000000005, 4.1750607, 4.1710048, 4.1679339, 4.1655712, 4.1636028, 4.1619487, 4.1605706, 4.1592321000000005, 4.1580901, 4.1570663, 4.1561608, 4.1554914, 4.1545858]",3051.474351857367
62,0.5,1,25,"[0.0, 17.75346386022983, 47.46908713689879, 78.54629569996393, 111.90741933173945, 146.93122436578835, 185.1149914256839, 225.70396853567206, 268.40590901954863, 311.590773620504, 354.3032389521188, 396.4346507182273, 437.70628011045267, 480.0176961360314, 522.9610054074917, 567.1346503961033, 611.8353188924882, 655.4248232285548, 698.1139523116263, 739.2257207740862, 779.1113863103461, 817.7797662621005, 855.2618380601131, 891.6095994173464, 927.7997692271775, 963.5054643362936, 998.568497424949, 1033.4117135897723, 1068.3465388175978, 1103.7262507226392, 1138.8403040698208, 1173.643246003921, 1209.5608856251647, 1245.1237352102016, 1281.6361090963583, 1318.950983543029, 1356.5162565007722, 1395.1424479435823, 1433.9856718993324, 1473.2788169285627, 1512.7058715035391, 1551.1097744021863, 1588.6466169754053, 1625.9942387549609, 1661.1419361203343, 1695.7310908865174, 1728.8202243692472, 1760.5144909773549, 1791.7047474518877, 1809.9668508105474]","[4.1805334, 4.1748242, 4.1708870000000005, 4.1679339, 4.1654534, 4.1634059, 4.1617522000000005, 4.1602559, 4.1590352, 4.1579328, 4.1569481, 4.1560822, 4.155373600000001, 4.1545463]",3049.183328298609
63,0.5,1,25,"[0.0, 29.003595226217328, 58.71665094783526, 89.68030833718854, 122.55222470733395, 157.96940721685564, 195.9686681099348, 236.39479732341545, 279.4314390817349, 322.231938905854, 365.03109389933184, 406.88331120802843, 448.8067595713147, 490.6378376805335, 533.5142163930908, 578.1523258165201, 622.2992561506958, 665.7538008242644, 708.5721333649916, 749.4238481673195, 789.3851014080975, 828.0926379279798, 865.376277691462, 901.9166391263403, 938.0829608914529, 973.5296560489993, 1008.6963056215358, 1043.9450888980664, 1078.8564644081239, 1113.773506143366, 1148.8023027267604, 1184.2276995375191, 1219.4980016141558, 1255.593305360861, 1291.4906855963536, 1328.5560100693, 1366.3546744791984, 1404.9193190151818, 1444.0474765066638, 1483.0871481569284, 1522.14789696332, 1560.9472532244858, 1598.7810031174208, 1635.751570090461, 1670.9635871550195, 1705.1547144664414, 1738.2150622687595, 1770.2891319346536, 1801.6736080523096, 1822.777075887926]","[4.1806517, 4.1747851, 4.1708083, 4.1678157, 4.165295599999999, 4.1634059, 4.1616731, 4.160295, 4.1590352, 4.1579328, 4.156909, 4.1560822, 4.1552157, 4.1545072]",3046.970724746906
64,0.5,1,25,"[0.0, 16.93044108145648, 46.69264477158032, 77.65039324480409, 110.72458198840894, 145.45593190498863, 183.29985763956455, 223.79292015964683, 266.55599137012626, 310.0011359638938, 352.359243809053, 394.26010101064065, 436.35723214357205, 478.262103200201, 520.9496024618138, 564.963413655769, 609.5008593728799, 653.0986205098898, 695.3858234622248, 736.6883320664467, 776.0812484112114, 815.3234455151569, 852.7550374499633, 888.7952664449763, 925.2130056674171, 960.6664049880167, 995.8357472920334, 1030.9985477119837, 1066.0553606016242, 1101.3458818637594, 1135.81314163094, 1171.2369703064003, 1206.6511752568867, 1242.3411968477128, 1278.5002263125637, 1315.6940115071766, 1353.6452968650867, 1391.8849275827283, 1430.8075364817037, 1469.939057508748, 1509.7738185737505, 1548.2737439838775, 1585.8083820393658, 1622.4535031891357, 1658.1080997847848, 1692.2950054534158, 1724.9354479820718, 1757.0296042133346, 1788.5105325889735, 1809.873064321017]","[4.1807303, 4.1748242, 4.1708474, 4.167737000000001, 4.1654534, 4.163444999999999, 4.1619096, 4.1603737, 4.1591535, 4.1580114, 4.157027200000001, 4.1560822, 4.155373600000001, 4.1547041]",3044.816484348687
65,0.5,1,25,"[0.0, 28.29869616884264, 57.86692799198778, 88.73249329551498, 121.27063987999821, 156.32549359533, 194.33823213457282, 234.62409829145344, 276.9923199830602, 320.2069559784281, 362.75800112760925, 405.1959235977459, 446.65437349873827, 488.6580840494126, 532.0011523708006, 575.6310972669689, 619.5260332336832, 663.083233005304, 706.1626610723622, 747.1949965628507, 786.5423063050057, 825.6800853054024, 863.0349278440119, 899.5247815485463, 935.4306236023558, 971.1661248052098, 1006.6481625157585, 1041.193426914709, 1076.2195438370077, 1111.4762021092506, 1146.1942936586681, 1181.346893218684, 1216.994863753787, 1252.9511477941605, 1289.151100302255, 1325.8732844149633, 1363.632645253481, 1402.033596139372, 1441.2144176878805, 1480.330492019875, 1519.6882509134284, 1558.384386206019, 1595.9697478489063, 1632.9610372167288, 1668.5533833985232, 1702.191295062591, 1735.600791642456, 1767.4459565841635, 1798.8564427651736, 1823.3416941750065]","[4.1807699000000005, 4.1750212, 4.171123000000001, 4.1679339, 4.1655712, 4.1636028, 4.1619883, 4.1606102, 4.1592712, 4.1582084, 4.1572633, 4.1563578, 4.15557, 4.1549401]",3042.263321748588
66,0.5,1,25,"[0.0, 25.650167959101168, 55.351197830709054, 85.93580984953485, 118.65199601696929, 153.31530216161997, 190.7879161721615, 231.77572239795512, 274.3759465657752, 317.2321081435943, 359.8590719973677, 402.016714192847, 443.8200376164397, 485.2097302042101, 528.2411044573312, 571.8290931072579, 616.5728262909802, 659.7504987531215, 702.6548637871488, 743.7056613672341, 783.4561504058968, 822.3412090302395, 859.4442312710248, 896.2217049153753, 932.3613832295023, 968.0250814277151, 1002.995498422935, 1038.1101482625302, 1073.127446336447, 1107.9221648764637, 1142.7848294380844, 1177.8594486244015, 1213.2893508182215, 1249.3297934957657, 1285.2827949064138, 1322.4597889668748, 1359.7119057529596, 1398.599050210572, 1437.512066510542, 1476.7994743726952, 1516.2041412877295, 1555.0195363412956, 1592.5977456322726, 1629.0952110394562, 1665.0209537526823, 1699.2192802429765, 1732.0880323144772, 1764.0766667561663, 1795.4069204416949, 1822.6195432181114]","[4.1807699000000005, 4.1748242, 4.1709657, 4.1677761, 4.1653743, 4.163444999999999, 4.1619487, 4.1603737, 4.1591139, 4.158051, 4.157145, 4.1561608, 4.1554523, 4.1547041]",3039.6310547321223
67,0.5,1,25,"[0.0, 26.981632700720183, 56.603168524447256, 87.16487476456746, 119.82928201901996, 154.69749768012827, 192.4848257235082, 232.397273135818, 274.87716771088327, 317.81327039624415, 360.8382118626569, 402.68847879557023, 444.48858858179284, 485.9118554029258, 528.8620779824216, 572.6618914396001, 617.2706083069436, 660.66737297535, 703.0235281867515, 744.1757426601507, 783.8969265982114, 822.4869249273504, 859.7229513900418, 896.5176093506682, 932.3411245302234, 968.0242777625535, 1003.1286929377368, 1038.481861760398, 1073.0941477637114, 1108.0140455261328, 1143.124004751532, 1178.0994041140018, 1213.7514900272986, 1249.3857926053333, 1285.2015818954987, 1322.7575866445668, 1360.4167857914476, 1398.7476797799231, 1437.6724964959662, 1476.9722970742278, 1516.1545248466043, 1555.0428805975764, 1592.3772395948095, 1629.1678592524197, 1664.2327670144791, 1698.6667681601782, 1731.6354643301127, 1763.435278994519, 1794.6275621275151, 1821.4569416977267]","[4.1805334, 4.1745486000000005, 4.1706114, 4.1674614000000005, 4.1650987, 4.163169399999999, 4.1614766, 4.160059, 4.15872, 4.1577358, 4.1567121, 4.1558852, 4.155058400000001, 4.1543889]",3038.521471759303
68,0.5,1,25,"[0.0, 27.093835265635278, 56.68720449757956, 87.22108585979862, 119.93318463753985, 154.35722614761215, 192.14269195891217, 232.18479716023313, 274.6010945771847, 317.4565108753903, 360.1338518700508, 401.83391872386113, 443.8403793554283, 485.47794060653206, 528.0656722532619, 572.1611314279007, 616.1724288310802, 659.4391176047072, 702.074007776482, 743.2379597885699, 782.8113374457462, 821.5223472593989, 858.8448454122886, 895.5798333011389, 931.3392138050622, 966.8330527373844, 1002.0444928762622, 1037.522295656782, 1072.027946469848, 1106.8226726475568, 1142.0293234977187, 1176.8165083154117, 1212.3487609143483, 1248.1543110430684, 1284.2367585062345, 1321.3557479134272, 1358.790859559201, 1397.4182784641696, 1436.1959479823836, 1475.792314197529, 1514.6548670741483, 1553.4799047648037, 1590.9604889407797, 1627.564631684375, 1662.9493609334793, 1696.6854276925142, 1729.953133109157, 1761.7856726465047, 1792.999987573432, 1820.283208219672]","[4.1802187, 4.1745882000000005, 4.1706114, 4.1675401, 4.1651773, 4.1632876, 4.1615157, 4.1601377, 4.158917, 4.1578145, 4.156909, 4.156003500000001, 4.1552944, 4.1545072]",3036.453794227431
69,0.5,1,25,"[0.0, 28.036052890707936, 57.425256953857456, 87.94849964512713, 120.66216414328022, 154.84476410001247, 192.32244848621912, 232.40690213071645, 275.0952930609454, 317.87415176858093, 360.73876094613655, 402.4674810723822, 443.95560718969244, 485.82123647610234, 528.3181841764454, 572.1241736769528, 616.1116341598699, 659.063344203973, 701.7912761209889, 743.7539767958563, 782.9997076342677, 821.3508085175322, 858.8042542648234, 895.4102133783297, 931.3780711878758, 966.8942179086964, 1001.9252439085801, 1037.087917665511, 1071.7449952629381, 1106.7445914178124, 1141.7379767284342, 1176.7900993791804, 1212.4146305008653, 1248.0433900805738, 1284.908063211531, 1321.0436625307184, 1358.682078854841, 1397.1076382240487, 1436.1328723899935, 1475.6986204184584, 1514.8415213126632, 1552.9840260656422, 1590.6238941672354, 1627.2612242536047, 1663.0260773010416, 1697.0250737468991, 1729.607406987584, 1761.7068796852104, 1792.9520753290017, 1821.09542240777]","[4.1804156, 4.1746273, 4.1706505, 4.1675797, 4.1652565, 4.1633272, 4.1617126, 4.1602559, 4.1590352, 4.1579328, 4.1570663, 4.1561608, 4.155373600000001, 4.1546645]",3034.2173918120648
70,0.5,1,25,"[0.0, 23.524601264636203, 53.09579071327448, 83.62767855923511, 115.68902856354663, 150.35776046968948, 187.5731868139723, 227.4640084014464, 270.2630893942323, 312.82195974436064, 355.69265767256803, 397.2206679812927, 438.85125930721784, 480.96393668323293, 523.2652116240397, 567.0096135959129, 610.9355658665827, 654.372351534859, 697.0548351415503, 737.9987622012327, 777.477065364651, 816.4235708102447, 853.6593261791411, 890.7610382586472, 925.980689738853, 961.9984215073894, 997.0006464872683, 1031.9903633494005, 1066.9158869135276, 1101.582824947548, 1136.752753368362, 1172.1228938328263, 1207.1647585506546, 1242.7462293011376, 1279.2815094003138, 1315.8280421342529, 1353.6129587705814, 1392.0066772020607, 1430.7005122633077, 1470.0812821497543, 1509.388082589198, 1548.1093893850327, 1585.4603674594164, 1622.0766398702285, 1657.5324664172936, 1691.3360457284582, 1724.5593726934123, 1756.389215890106, 1787.6509664192615, 1806.783113641424]","[4.1803761, 4.174706, 4.170768700000001, 4.1678157, 4.1653352, 4.163444999999999, 4.1617913, 4.1604528, 4.1593108, 4.1581297, 4.157145, 4.1563969, 4.1556096, 4.1549401]",3031.2581857584632
71,0.5,1,25,"[0.0, 22.775837795043856, 52.28699786173394, 82.6818098745988, 114.81578984070575, 149.32558900758198, 186.28791978021405, 226.5839112078192, 268.73703253951265, 311.56913937443727, 354.23896864007753, 395.9672255151772, 438.3154546967323, 479.92514842045665, 522.3842047961393, 565.7210907210842, 609.6609924857157, 653.3711738090105, 695.8545994952726, 736.802393265838, 776.3818832117065, 815.539391348269, 853.0455721169137, 889.3864823685974, 925.1494015749779, 960.8890811236668, 996.1150596117861, 1031.0173244009288, 1065.4725194047292, 1100.9284908022817, 1135.6918765790988, 1171.2010864866597, 1206.1567313998778, 1241.3792853142252, 1277.9594902096553, 1314.7319981715602, 1352.4686686869945, 1390.8989469384571, 1429.657997386619, 1469.1624243443853, 1508.1191305956097, 1546.8580146901127, 1584.0896252575353, 1621.0969846888186, 1656.3463914392667, 1690.3000616223974, 1723.0768156255938, 1755.2944475353495, 1786.6100569737139, 1807.0389009207486]","[4.1805334, 4.1747456, 4.1708870000000005, 4.1678553, 4.1654139, 4.1634059, 4.1619883, 4.1604919, 4.1591926, 4.1580901, 4.1572633, 4.1564364000000005, 4.1556096, 4.154901000000001]",3029.1276775478805
