Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
95,0.5,1,45,"[0.0, 25.681970428214413, 59.820678056590964, 93.86880302425334, 128.06623459263665, 164.73764351772672, 202.05985135540982, 242.6520600962666, 287.3683868943326, 334.4771361359923, 379.667077028068, 425.4349336849448, 468.32195301145066, 510.1128104637537, 551.361849931433, 592.6720847007807, 634.2640881069301, 676.4469912760956, 717.2850621036657, 757.5853961976786, 796.4296380776918, 834.6670088077065, 871.685235810472, 908.9570915227812, 946.1883819255997, 983.2245670911677, 1020.6654678564157, 1058.258535845808, 1096.5948036812995, 1134.925837253132, 1173.8123022456664, 1213.5602083144913, 1254.9422641962544, 1297.6257725367298, 1343.11184030739, 1389.2035951555033, 1436.4557607199488, 1483.1698472555643, 1526.7682550982042, 1568.6218613683734, 1606.7507176870497, 1641.4847300281365, 1674.1607147396473, 1705.065120388492, 1735.0992752572113, 1763.9694836927008, 1792.2743229317155, 1820.4380908388036, 1849.1456432631592, 1873.0007405598947]","[4.18471, 4.1803784, 4.1775827, 4.175456, 4.1738024, 4.1723061, 4.1709671, 4.170022, 4.1690373, 4.1683288, 4.1674228, 4.1669111, 4.1662021000000005, 4.165729499999999]",3099.364627101237
96,0.5,1,45,"[0.0, 25.01930190491703, 58.66656105946174, 92.4890804731773, 127.37338299350074, 163.88955095218807, 201.33943587181852, 241.73406409082463, 286.56794394083397, 333.4922197648367, 379.45137236424966, 424.1138657721108, 467.0825198143318, 508.95297580625106, 550.2982698658052, 591.8912137061275, 633.4051591343446, 675.2823491335739, 716.6228548339006, 756.5199372268798, 795.5674461744056, 833.1320746117117, 870.8969118432094, 907.938559817108, 944.5863416836007, 982.0318986408995, 1019.5525728291925, 1057.282161146542, 1095.541860341983, 1133.9978903353108, 1172.9606269310102, 1212.7358185590897, 1253.9541925275148, 1297.1066686940192, 1341.960383905647, 1388.7090358609826, 1434.8193161993288, 1481.3263208831925, 1525.8928727656994, 1566.6619332904688, 1605.1219659476292, 1640.2088106848428, 1673.0706551259045, 1703.9723001594803, 1733.8403626776512, 1762.8291339336556, 1791.220316231334, 1819.4480743150848, 1848.027740671433, 1871.8520408786358]","[4.1846313, 4.1803784, 4.1776218, 4.1754169, 4.1734872, 4.1721482000000005, 4.1709671, 4.1699824, 4.168998200000001, 4.1681318, 4.167305000000001, 4.1667929, 4.1661234, 4.1656508]",3097.953879577638
97,0.5,1,45,"[0.0, 25.250460836197476, 59.263096252824084, 93.00772003317309, 127.86868255620743, 164.1346558039287, 200.97111230765756, 241.88579145968095, 286.8418655161503, 333.23169929532696, 379.50528681401875, 424.37909348624487, 467.43103397573964, 509.32258217461356, 550.560981574121, 591.7815865716715, 633.5954760807941, 675.0940197515114, 716.7783679034752, 756.3001998141814, 795.5862295935989, 833.0890458762373, 870.3784094380325, 907.913583969474, 944.8823069187778, 981.6572515097299, 1019.4701487507717, 1056.7392327055277, 1095.1051577247345, 1133.785627341476, 1172.9202166314703, 1212.7008731181481, 1253.8676388324266, 1296.612801012457, 1341.4644213075403, 1388.1319695613565, 1434.9436552366528, 1481.4960187415445, 1525.417829203128, 1566.7774208390974, 1604.7519270998341, 1640.2291236643814, 1672.9063942783018, 1704.0222993438451, 1733.8338162668847, 1762.706890804623, 1791.1195693991026, 1819.1607384620775, 1847.6022108899879, 1872.449123937377]","[4.1846704, 4.1803784, 4.177464499999999, 4.175337799999999, 4.173526799999999, 4.1722665, 4.1710458, 4.169825100000001, 4.168840400000001, 4.1680923, 4.1674228, 4.1667142, 4.1661234, 4.1655722]",3096.440324223091
98,0.5,1,45,"[0.0, 22.716934342198897, 56.260857820944466, 90.45598657613948, 125.23113287218575, 161.2195309579124, 198.18486081722438, 238.74590989049068, 283.5475210108783, 330.33915412264787, 376.2560795833052, 420.4470331765848, 464.21983888405623, 506.01580577774735, 547.1573135851936, 588.097367943305, 629.7607665392518, 671.5646163051947, 712.9447964144283, 753.132443506795, 791.9589265935629, 830.1257802134332, 867.2842698411937, 904.3170931002437, 941.4882555893437, 978.6631418343775, 1016.0861216842893, 1053.9564076286144, 1091.9124092150216, 1130.2524609955394, 1169.2220806933249, 1209.3410815992363, 1250.5453621724057, 1293.2978550879282, 1338.046862734176, 1384.3488589619085, 1432.039167170315, 1478.375706529617, 1522.4116795592515, 1563.4759009293768, 1601.929099912423, 1636.4802461151369, 1669.5673052112859, 1700.6620104858664, 1730.4959714851464, 1759.4496228880273, 1787.658746867977, 1815.839832634413, 1844.3949730495808, 1872.3807790342883]","[4.1846313, 4.1805358, 4.1775036, 4.1752987, 4.1735659, 4.1721878, 4.1708488, 4.169785500000001, 4.1689587, 4.1680136, 4.1673441, 4.1666355, 4.165966, 4.1654935]",3095.1464109951457
99,0.5,1,45,"[0.0, 21.60222570829353, 55.313627274453324, 88.74379907592413, 123.76521616827688, 159.90499489087358, 197.1249289948529, 237.7361084016909, 282.285846461383, 328.8724148059623, 374.9075606745845, 419.68425216197534, 463.0493444926126, 504.9073606515748, 545.98800808621, 587.0120402146857, 628.7625376271275, 670.6550880424146, 711.7054594267341, 751.3247947542853, 790.7051032030148, 828.5316711935294, 865.7542573356551, 903.1816592294452, 940.2224431908022, 977.6230245731277, 1014.4881373581408, 1052.4969334984057, 1090.5753757120979, 1129.1255232765893, 1168.031100647142, 1208.2265945158242, 1249.2338453882999, 1291.8000487153, 1337.0773206276604, 1383.8390853525148, 1429.9689872340032, 1477.0499452824038, 1521.452578541222, 1562.6446603836785, 1600.7115303931687, 1635.9649053652965, 1668.2001574834148, 1699.3607523303012, 1729.196367681845, 1758.2547157018103, 1786.4775227869054, 1814.7611423770386, 1843.2487793998957, 1859.7071901380755]","[4.1846704, 4.1805358, 4.1775827, 4.1754169, 4.1736054, 4.1721878, 4.1711245, 4.169785500000001, 4.1690373, 4.1680923, 4.1673837, 4.1666746, 4.1660843000000005, 4.165453899999999]",3094.080761043703
100,0.5,1,45,"[0.0, 21.09427178681142, 54.59743278756082, 88.08803276556068, 123.15205919798734, 159.3330563451126, 196.47501804299168, 236.11386545040045, 281.57165842326253, 328.0339818701385, 374.3487120763119, 419.1063628665087, 462.2518306214845, 503.93459478330806, 545.4368881216276, 586.6155953133668, 628.2334887781583, 669.6064129253955, 710.7234193948041, 750.581035572528, 789.6890880163774, 827.7737592151329, 865.0193542188031, 902.3481338948359, 939.3139370976244, 976.3619961060108, 1013.8670127157527, 1051.6605555023102, 1089.4641669725818, 1128.5001556319587, 1167.1283493455478, 1206.9363149913406, 1248.4748290903103, 1290.9334197870396, 1335.8208097918998, 1382.9067048601623, 1429.6435204863662, 1476.1951304484305, 1520.3472995965437, 1561.6385397325596, 1599.855880453664, 1635.0963730052747, 1667.3959538018441, 1698.6738426073837, 1728.4838820574112, 1757.428249147045, 1785.5098067134397, 1813.7971387185846, 1842.3618463753335, 1859.4513209016934]","[4.1847491, 4.1804175, 4.177464499999999, 4.1752987, 4.1736054, 4.1721878, 4.1709275, 4.1698642, 4.168840400000001, 4.1681318, 4.1673441, 4.1666355, 4.1658087, 4.1653361]",3092.851371499703
101,0.5,1,45,"[0.0, 21.54542691732877, 54.90954282510006, 88.60057087084942, 123.8036298934702, 159.63458287453057, 197.0582257337369, 237.3391300551774, 281.3168584619856, 328.59380119276693, 374.46833397881664, 419.3601309655021, 462.56828063378384, 504.172420522313, 545.5831549099727, 586.4781975732768, 627.8627389968107, 669.6119642139068, 710.9860708199996, 750.7662268805553, 789.851501227335, 827.5713716099323, 865.2783027080335, 901.8996131033135, 939.0269321099091, 976.2823609013807, 1013.56671779799, 1051.5306640188114, 1089.816632915361, 1128.3292339720151, 1167.0673190347602, 1207.051475024412, 1248.2055302582658, 1291.3372408488185, 1336.0184358261645, 1382.320950855701, 1430.1207823050868, 1476.2076712888493, 1520.1590227055358, 1561.3848860163175, 1599.6674029894066, 1634.6377439146813, 1667.477089057677, 1698.8340150309332, 1728.5857819224907, 1757.4748663566384, 1785.6364514963075, 1813.786260472324, 1842.447003714593, 1859.171094880101]","[4.1846704, 4.1803784, 4.177464499999999, 4.175337799999999, 4.1735659, 4.1721091, 4.1709275, 4.169785500000001, 4.168880000000001, 4.1680136, 4.1672258, 4.1666355, 4.165966, 4.165453899999999]",3091.3730560200984
102,0.5,1,45,"[0.0, 19.96936562802614, 53.51731730135941, 87.62218017328212, 121.58674453732908, 158.3357081569817, 195.18360932070675, 235.25872417948585, 279.8620159655152, 326.2084373593251, 372.8302498792858, 417.4445991322856, 460.9915818634398, 502.51687715254354, 543.7136202504906, 584.9890467299027, 625.9012766981106, 667.3211706966871, 708.787850894707, 748.9069446156385, 787.8578881339209, 825.780875867382, 863.2999912009044, 900.3114078093059, 937.309578693167, 974.5519737293042, 1011.862087672264, 1049.8259430415847, 1087.8790297929786, 1126.5095471557843, 1164.7881801934268, 1205.194530406739, 1246.1227539695087, 1289.2749792654072, 1334.1821574553437, 1380.5364362497476, 1427.9451129229928, 1473.358366762861, 1518.1992954542188, 1560.5245375788063, 1597.8428910151547, 1633.0009829611595, 1665.5979753560828, 1696.9004979153037, 1726.7916838852066, 1755.5273589350704, 1783.8275347333351, 1811.8895302846877, 1840.566165276859, 1858.0047178600407]","[4.1845918, 4.1802602, 4.177424899999999, 4.17522, 4.1734085, 4.1719909, 4.1708093, 4.169667700000001, 4.1686831, 4.1678953000000005, 4.1672258, 4.1665568, 4.1658874, 4.165257]",3089.963758463813
103,0.5,1,45,"[0.0, 31.921533835178252, 65.73092181888956, 99.80065977939614, 134.2309320590026, 170.16431456307498, 207.5311717379334, 247.5101590105213, 292.38227654836624, 338.73568857622536, 385.1845608667926, 429.58114079718655, 472.8987217028665, 514.7552815735426, 556.046475382007, 596.6679321021572, 638.6301757152908, 679.7506101609472, 720.1627770927603, 760.7582759143595, 800.0029947408052, 837.8251587726486, 875.528932368436, 912.3246520469654, 949.4854795176118, 986.5319394840108, 1023.8795398713362, 1061.840259476262, 1099.7273165930972, 1138.1884886290572, 1177.474894959058, 1216.9144094893732, 1258.162045559967, 1300.883840839281, 1345.896483788094, 1392.6879501273422, 1439.771625074522, 1486.4199806073127, 1530.3897410651302, 1571.7046293753588, 1609.8529218319427, 1645.1575724307863, 1677.5720305463014, 1708.7939787635469, 1738.3465587729565, 1767.1532681483004, 1795.6123404852915, 1823.5489274660972, 1852.2459588988336, 1873.2844409299055]","[4.1846313, 4.1804175, 4.1773858, 4.17522, 4.173329799999999, 4.1719122, 4.170573200000001, 4.169628100000001, 4.168722600000001, 4.1678953000000005, 4.1672654, 4.1663203, 4.1658874, 4.1653361]",3088.191229032388
104,0.5,1,45,"[0.0, 32.423961894509944, 65.88910566907703, 99.92146165710562, 134.2172233584405, 170.38476972527508, 207.3107388858108, 246.99736141488552, 291.3594172317902, 338.0718667951561, 384.30617988780773, 428.87348894435854, 472.46355454029117, 514.3588165338233, 555.6438820255637, 596.4637121988737, 638.0157213051939, 679.3300317350993, 719.8609306376384, 759.9892127988335, 799.3948074757252, 836.9731189004574, 873.8145909801058, 911.8763006626671, 948.6533939244748, 985.8910799761777, 1023.1302535429891, 1060.679076306303, 1098.7978744053346, 1137.4438254979807, 1176.7512452071585, 1216.1344029442014, 1257.83350180996, 1300.2735703760839, 1345.3134595287254, 1391.9549839022075, 1439.0470078195146, 1486.0701752130774, 1529.9065668358523, 1571.0141964307243, 1609.178566923017, 1643.9082980981118, 1676.6756799465436, 1708.053332598489, 1737.6184767853408, 1766.4909967138476, 1794.6923705831075, 1822.898582645432, 1851.2698433042194, 1873.3608144346774]","[4.1844735, 4.1802998, 4.1773462, 4.1751804, 4.1734085, 4.1718335, 4.1706519, 4.1694708, 4.1684470000000005, 4.167580600000001, 4.1670294000000005, 4.1662812, 4.1657691, 4.1650996]",3086.923921027559
105,0.5,1,45,"[0.0, 32.6128622450791, 66.08593686588779, 99.60705301118355, 134.70593442098652, 170.50916630217125, 207.34619329028578, 247.23473739176734, 291.13418021854443, 338.2617919572782, 383.7340848619126, 429.37356837354093, 472.48433528145574, 514.3732378570712, 554.9791043498894, 596.4047971826735, 637.6546759581747, 678.9983804185174, 719.6472986810477, 759.8618101906163, 798.6779621920946, 836.7754289803331, 874.4819794261243, 911.507083307961, 948.1619292086409, 985.3907237644821, 1022.8816888952276, 1060.5817539220689, 1098.7866172622125, 1137.454661494584, 1176.4418224559777, 1215.9899744672725, 1257.5464042970927, 1300.5737186005447, 1345.3023478634434, 1391.574994891087, 1438.9118760657789, 1485.9735064343745, 1529.7805597863178, 1570.869893979733, 1609.1934861609323, 1643.8937289032854, 1676.8650991753486, 1708.0823193938907, 1737.5357814868023, 1766.5273995772197, 1794.7521866074005, 1822.9731130486318, 1851.4045767222058, 1872.6548249971522]","[4.1844344, 4.180221100000001, 4.1773858, 4.1750622, 4.1732903, 4.1717939, 4.1704946000000005, 4.1694708, 4.168525700000001, 4.167738, 4.1669502, 4.1663203, 4.165729499999999, 4.1650996]",3085.86520090115
106,0.5,1,45,"[0.0, 31.168341588718363, 64.50752489377226, 98.35137233817431, 132.97536570549607, 168.8404151577787, 205.44754838560266, 245.81668185447813, 289.96470778897924, 336.05846626438733, 382.1821032066197, 427.4310071698758, 470.45557761863074, 512.4520741948076, 553.9011118527986, 594.6183930546698, 635.5540406963299, 677.1547287097823, 717.9083633110598, 758.1506990673068, 796.874424725709, 834.869309015122, 872.4502267183831, 909.3254139593558, 946.6580669926642, 983.4948971020491, 1021.1078157431199, 1058.848109043246, 1096.8963757384072, 1135.2703495473588, 1174.4799271687016, 1214.4343282253772, 1255.4476771252603, 1298.2172310692113, 1343.5663227563832, 1389.9403768778957, 1437.2183443345152, 1483.5464649396858, 1527.9833455200442, 1568.8975063730604, 1607.1856800258984, 1642.3378575769584, 1674.9639662685759, 1706.0309008720974, 1735.7842964353276, 1764.5431358211072, 1792.7286523604998, 1820.9703706213163, 1849.2166411315056, 1872.7293003844525]","[4.1845131, 4.1802602, 4.1773067, 4.174944399999999, 4.1732903, 4.1717939, 4.170573200000001, 4.1695886, 4.1685648, 4.1676984, 4.1668324, 4.1662812, 4.1656508, 4.1650996]",3084.6085861636025
107,0.5,1,45,"[0.0, 30.36431625618434, 64.28219058007812, 98.09898831299097, 132.90049503709395, 168.5588093664668, 205.4646811742548, 245.4465663712424, 289.09574041375413, 336.199543655109, 382.3489569677465, 426.95542881662186, 470.47965080518077, 512.1319353302368, 553.1227463365516, 594.4517297461624, 635.3755408714829, 677.0921361958339, 717.6890281523209, 757.7538438689861, 796.5142702992558, 834.850281760161, 871.6309823410835, 908.6659234007465, 945.9732548394883, 982.9939262702322, 1020.9705786209521, 1058.3534070469068, 1096.4991564540992, 1135.0985971686955, 1173.6698861221967, 1213.6689843775825, 1255.0351726631316, 1297.9907593225412, 1342.0314085894588, 1389.292059054284, 1436.8488181401563, 1482.9683098897049, 1527.1394680743588, 1568.3052538816096, 1606.5900562790607, 1641.3622038080744, 1674.158536636291, 1705.268376918768, 1734.9312330237412, 1763.7257083807604, 1791.9908910278014, 1820.01780192454, 1848.3792605004687, 1872.5976171588827]","[4.1845527, 4.1803389, 4.1773067, 4.175101799999999, 4.1732903, 4.1717544, 4.1706128, 4.1694708, 4.1683679, 4.1676984, 4.1670294000000005, 4.1660843000000005, 4.165729499999999, 4.1649814]",3083.0645701646613
108,0.5,1,45,"[0.0, 29.373241612743072, 62.939420114755535, 96.37556458061943, 131.23770927323847, 167.1316771801046, 203.78340361192977, 243.9600499098433, 287.8231815738302, 334.1120545489905, 380.36340014523716, 425.34470443333987, 468.68951341337333, 510.52597533483276, 551.4220343657887, 592.2968342227555, 633.6765711359683, 674.6268994115262, 715.9758403251653, 755.2536323956476, 794.651951494006, 832.348802796696, 869.6332840048501, 906.4669257694097, 943.8342359594685, 981.1328581771381, 1018.1332386615786, 1055.9575508527112, 1094.1858112816287, 1132.313896066947, 1171.7180269574108, 1211.7307057293187, 1252.5030484380552, 1295.6561800124052, 1340.3175711881297, 1387.0910600795692, 1433.6200007716504, 1480.5622394204831, 1524.8660414343815, 1565.922376994239, 1603.7446261534535, 1639.1042911535244, 1671.7043257904072, 1702.758930045594, 1732.378359181547, 1761.1800153524239, 1789.2957310558834, 1817.5257864328485, 1845.9173740450522, 1871.7679150671395]","[4.1843948, 4.1800241, 4.1770706, 4.1748261, 4.1730542, 4.171675700000001, 4.1704550000000005, 4.1692739, 4.1682892, 4.1674623, 4.1667142, 4.1660447, 4.1653752, 4.164863599999999]",3081.336352107883
109,0.5,1,45,"[0.0, 30.731841466042624, 64.2389706617522, 97.99380845815483, 132.26619461768053, 168.4341318130754, 205.37287427428976, 245.11124376072019, 288.573087284502, 334.7495744537664, 381.45946259564585, 426.09658330390596, 469.5641124992627, 511.26037795169907, 552.4206958345518, 593.2511032163417, 633.9899746876928, 675.3775109482364, 715.7425141059304, 756.1271968224825, 794.7383290147665, 832.7878319113776, 870.2523409589666, 907.0307926116203, 944.5102930803149, 981.4093699481231, 1018.7418768436595, 1056.5540013362634, 1094.8797955165073, 1133.0730826264912, 1172.2447823402927, 1211.6046790215687, 1253.1923452863348, 1295.638285467296, 1340.509260489995, 1386.9037441851601, 1434.5101306950792, 1480.9061314757237, 1524.8724489615997, 1566.4772845772604, 1604.0904963454159, 1639.4196798238281, 1672.1374797501494, 1703.0602308969292, 1732.7388517198565, 1761.6625039527412, 1789.9637716000084, 1818.0288847369898, 1846.5588644625668, 1872.3464958269574]","[4.1845918, 4.1802602, 4.177228, 4.1749835, 4.1732903, 4.1718335, 4.1704946000000005, 4.1695886, 4.1685648, 4.1675019, 4.1668324, 4.1660843000000005, 4.1655326, 4.1651392]",3080.270108814017
110,0.5,1,45,"[0.0, 26.08840914310838, 59.58887146348616, 93.78754412205421, 128.27293298271388, 164.2020665768091, 200.96576134664485, 240.31747609415424, 283.9804710815208, 331.04861541166485, 376.9526811685255, 421.90159576406995, 465.25713087547945, 507.2587855675416, 548.0971293194513, 588.7204551346289, 629.5577288590226, 670.6302655657597, 711.4514245207082, 751.4383686087173, 790.6368505036213, 828.3918560269873, 865.1712681246403, 902.5546194158095, 939.6959265001475, 976.8697734297617, 1014.2053582618754, 1051.8991609560853, 1090.1524932395914, 1128.438277894314, 1167.4771881821162, 1207.1963383260586, 1248.6225403954045, 1291.0500361853983, 1336.3685570785392, 1382.8498032681018, 1429.919941935094, 1476.1777820184534, 1520.427385334291, 1561.194283741885, 1599.8585081391216, 1635.0888575473991, 1667.918395065241, 1698.8257300505848, 1728.4928378517748, 1757.1677582207212, 1785.4524279410307, 1813.5566689200314, 1841.9587636361534, 1870.4058950210238]","[4.1842766000000005, 4.1800632, 4.177228, 4.1748261, 4.172936, 4.171597, 4.1704159, 4.1693525000000005, 4.168250100000001, 4.1674228, 4.1666746, 4.165966, 4.1652966000000005, 4.1647453]",3078.760010020347
111,0.5,1,45,"[0.0, 29.3631333558302, 62.872329308483586, 96.48121356337242, 131.41642848036804, 166.97674945329652, 203.94269422395553, 243.6019652041764, 287.21803007073527, 333.13932709312826, 379.86096643503606, 424.45355982897513, 467.6058986843925, 509.9273333728438, 551.0578360892005, 591.5728965058881, 632.7964122879234, 673.9056513734058, 714.2929676981021, 753.9975335866372, 792.8527985722453, 830.8427681148937, 868.4337589136549, 905.395228811831, 942.2631542914044, 979.0972681942053, 1016.8539799447312, 1054.6212565981173, 1092.7085021570615, 1131.1384916063973, 1170.1788932510608, 1209.944348138941, 1250.9079467811769, 1293.8596745738053, 1339.1752024140771, 1385.1632519163534, 1433.0412542376991, 1479.10381905277, 1523.7208442536453, 1564.4213916156432, 1603.004108819085, 1638.0406427691573, 1670.8695369553006, 1701.5334396989924, 1731.2752343477218, 1759.9652546391135, 1788.1953950782308, 1816.295807846146, 1844.5667661793668, 1871.1581307596166]","[4.1843162000000005, 4.1799846, 4.177228, 4.1749835, 4.1731329, 4.171597, 4.1704550000000005, 4.1692343, 4.1682892, 4.167541, 4.1667538, 4.165966, 4.1653361, 4.164823999999999]",3077.3365198453807
112,0.5,1,45,"[0.0, 27.589903326977264, 60.99937281198504, 94.54377419295724, 128.81797291619785, 164.9674402499379, 202.13179191199686, 240.9128949453974, 284.7931269692856, 331.163794730703, 378.01114926343905, 422.2947845218214, 465.3609159567102, 507.7088822717923, 548.4297415880513, 589.3759472723353, 630.1237120087084, 671.0414600672854, 712.2233266824275, 752.1833861504978, 790.6096564356279, 828.7038720116424, 866.0666564541351, 902.7247307972729, 940.4122866477913, 976.8607944673723, 1014.7409422032923, 1052.24083073285, 1090.2757797764716, 1128.7978891359066, 1167.821546178429, 1207.4793578819745, 1248.5768226528348, 1291.6703064328026, 1336.1926358054557, 1383.0046481434265, 1429.9808068157881, 1476.927942802538, 1521.2390312695302, 1562.0821438223943, 1600.201018206138, 1635.349350520059, 1667.9854706007718, 1699.024752799979, 1728.587257178076, 1757.424023701642, 1785.423016044675, 1813.5423992849665, 1841.9808195616938, 1870.553605659789]","[4.1844344, 4.180181500000001, 4.177149299999999, 4.174904799999999, 4.1731329, 4.1716366, 4.1703367, 4.169155600000001, 4.168210500000001, 4.1673837, 4.1667929, 4.1658478, 4.1654935, 4.1647058]",3075.926766890462
113,0.5,1,45,"[0.0, 26.73840836612328, 59.82473528115895, 93.56433336339796, 128.07199964339952, 163.98820091340679, 200.47322420928197, 239.97109750007326, 284.0996009097595, 329.40152441959117, 376.1607184406813, 421.2533515525612, 464.6445989366953, 506.23796247566315, 547.2185845824295, 587.8769024726475, 628.692944220122, 669.9047738274833, 710.5750752820695, 750.1735098790432, 789.1223070607323, 827.4221075188912, 864.5705197831983, 901.370241806746, 938.3758347652829, 975.2247752872674, 1013.1457955632839, 1050.3145751160152, 1088.5412910874268, 1126.8682717528452, 1166.1982526642255, 1205.755426074778, 1247.0291935274308, 1289.8731974261505, 1334.5378509155535, 1381.479374537357, 1428.567310547249, 1475.342417858466, 1518.9946411277722, 1560.4562202947443, 1597.972009783609, 1633.7964909283962, 1666.3889689434288, 1697.159118484277, 1726.788696747203, 1755.7162745763396, 1783.5234180292694, 1811.7931338728156, 1840.1366705307935, 1856.7539366583244]","[4.1842375, 4.1800241, 4.1768737, 4.1747079, 4.1728573, 4.1714396, 4.1702189, 4.1690769, 4.168170900000001, 4.167305000000001, 4.1665568, 4.1658087, 4.165257, 4.1647453]",3074.22822136746
114,0.5,1,45,"[0.0, 26.839704856437493, 61.32434984699319, 94.50074153044193, 129.1523642581377, 164.81982977989844, 201.38040688568356, 240.4476525560823, 284.24950410167, 329.93797948829626, 376.8993077451905, 421.2974672018422, 465.1252616513167, 506.73990657281274, 547.5491399649375, 588.3897991709346, 629.1499952922732, 669.9259442399609, 710.7852127842914, 750.5447807864343, 788.9896636995934, 826.9051920987938, 864.6553169510287, 901.495624777569, 938.3985305678009, 975.4015373396323, 1012.743419482679, 1050.9916096653176, 1088.5608417005205, 1126.9180886036263, 1166.2487251008597, 1205.7777461719845, 1246.9066006098576, 1289.7402362811467, 1334.8752233951416, 1381.4415065921767, 1428.599050393127, 1474.8698972503632, 1519.1918691350327, 1560.6257891975458, 1598.2206996025354, 1633.8605305830085, 1666.3140375389619, 1697.4570773938688, 1727.1101009095603, 1755.6639639768116, 1783.9406064857164, 1811.9402721014596, 1840.2956192931981, 1857.2763818479423]","[4.1843948, 4.1800632, 4.1770706, 4.1748261, 4.1730146, 4.171597, 4.1702976000000005, 4.169155600000001, 4.168210500000001, 4.1674228, 4.1666746, 4.1658874, 4.1652966000000005, 4.1647453]",3073.160971272648
115,0.5,1,45,"[0.0, 25.224070846821064, 59.32295669057294, 92.44320990367021, 126.87661419215999, 162.72539836171188, 199.17115938572704, 238.45323218297563, 281.9400399309851, 327.7688351856543, 374.23766430142985, 418.86751238111503, 462.54711332199304, 503.9042880347714, 545.1172512914096, 586.0048203782247, 626.2190138245493, 667.6593436721452, 708.225163643831, 747.9077393445158, 786.6694356747597, 824.9134525741409, 862.2249345158478, 899.0415588269713, 936.1957419386625, 973.0033096329536, 1010.5761957309077, 1048.2267895550403, 1086.0978974044542, 1124.0694781221541, 1163.6541038577043, 1203.3302001652914, 1244.6638791689688, 1287.259037762336, 1332.1037901989498, 1379.2602448543003, 1425.9892477165413, 1472.0622607261025, 1516.6737465958286, 1557.9978528207753, 1596.1266216449935, 1631.518146881428, 1663.7201850598954, 1694.9247548675608, 1724.5774458783503, 1753.3174696252431, 1781.3700047033408, 1809.5536543191074, 1837.7328937570733, 1857.0245101078976]","[4.1843557, 4.1800241, 4.1771102, 4.174944399999999, 4.172936, 4.1716366, 4.1702976000000005, 4.169313, 4.1682892, 4.1673441, 4.1665568, 4.1660051, 4.1653752, 4.1647453]",3072.0659142408585
116,0.5,1,45,"[0.0, 26.096605259327134, 59.57788412602872, 93.36612998426097, 128.31441392846534, 163.34062120495412, 200.43685817885466, 239.39167920152897, 283.14666001002786, 329.19755480255355, 375.39923420733885, 420.08202309938645, 463.2991345329948, 505.7247915353663, 546.2600421469036, 586.9817938550628, 628.0788698463126, 668.7065860478439, 709.2876651864839, 749.4590898430455, 788.1292001202604, 826.2291958018415, 863.228163808455, 900.9203847278242, 937.257042868266, 974.5122432900058, 1011.8186980356553, 1049.3287868799725, 1087.4754418926577, 1126.0942214894994, 1164.9652677198324, 1204.9933148002633, 1245.8206010980052, 1288.9150621469248, 1333.3011119972803, 1379.9594086922002, 1427.8651802934642, 1473.1065092201761, 1518.1037300711373, 1559.5600921809114, 1597.613019667181, 1631.9823589591247, 1665.0133820880478, 1696.2791824022784, 1725.8849020090634, 1754.4655101422736, 1782.7292094196478, 1810.7707866830651, 1839.2405393528793, 1856.4998375006767]","[4.1841588, 4.1801028, 4.177149299999999, 4.1747866, 4.172936, 4.1712818, 4.170100700000001, 4.169116000000001, 4.1680532, 4.1670294000000005, 4.1664386, 4.165729499999999, 4.1651392, 4.1644697]",3070.740614359674
117,0.5,1,45,"[0.0, 25.65464472846736, 59.528692007169184, 92.84127290925517, 127.40346892228763, 162.94285461031336, 200.0312338086137, 239.16763202250343, 282.53068897894275, 328.5007557984203, 374.850959464223, 419.65846755435564, 462.78438852891327, 504.5297465093968, 545.6751214396083, 586.187342349938, 627.2635971871773, 667.8959898421451, 708.6364565625181, 748.2831732658362, 787.0885520232928, 825.0171231929348, 862.2166824016149, 899.5126727163292, 936.2331986568088, 973.2514674146462, 1010.6947227396995, 1048.4181882589737, 1086.355485535537, 1124.8143380303204, 1163.8411546629363, 1203.8728323740004, 1245.118047988071, 1287.0591406823746, 1332.4895324578717, 1379.174733525318, 1426.5054411751837, 1472.774492199778, 1517.1241671606297, 1558.3212853168557, 1596.2244585342523, 1631.4021265899755, 1664.214350579508, 1695.0777550572889, 1724.7909655483058, 1753.636653114011, 1781.655927022986, 1809.54945669381, 1838.15595992495, 1857.032497674153]","[4.1843162000000005, 4.179945, 4.1771889, 4.1747079, 4.172739, 4.1715183, 4.1701794, 4.169195200000001, 4.1681318, 4.1671867, 4.166477700000001, 4.1657691, 4.165257, 4.1646271]",3069.449889660372
