Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
167,0.5,1,45,"[0.0, 22.183350562303303, 55.40172605592829, 88.89154600164613, 122.31271347957045, 156.41328508646575, 191.40703494798777, 229.06780985940304, 268.7473446417116, 311.56731017025584, 356.73551516330133, 401.7948286872455, 445.2983966169529, 487.42588439864096, 528.0960500507073, 567.7708735544758, 606.834659339071, 646.394533037092, 685.1229767870076, 723.630152572934, 761.4255836431743, 799.0576570093427, 835.959050612838, 872.6533063449307, 909.3146024114184, 946.3519549958866, 983.3872560381202, 1020.9888580475584, 1058.5967566974396, 1097.1228548533595, 1135.6420536370206, 1175.0408052138341, 1216.2796237560174, 1258.8650696246755, 1303.5583922278015, 1349.7046443919726, 1397.419558513127, 1443.7040623601215, 1486.9068546523986, 1528.242739681651, 1565.6769855272964, 1600.0997847559274, 1632.181242793069, 1663.1853151041032, 1692.2262871387375, 1720.5760051371149, 1748.5121400536482, 1775.9558772422492, 1804.0977569501956, 1822.75120824863]","[4.183188, 4.1785417, 4.1755095, 4.173028899999999, 4.1709814, 4.1694064, 4.1679101, 4.1668468, 4.1658626000000005, 4.1648388, 4.1639724000000005, 4.1631846, 4.1625943, 4.1618853]",3008.725037363552
168,0.5,1,45,"[0.0, 25.26019740974789, 58.227625617970034, 91.7438079532742, 125.24738321903806, 159.4267841537751, 195.30402302520827, 232.07949998722177, 271.707740169795, 314.89080961091986, 359.5263920247612, 404.7938599521109, 448.44177749881726, 490.7291334497538, 531.2219587051216, 570.9212582185369, 610.1302222346071, 649.4344213921813, 688.2633817159219, 726.6715460773341, 764.6748997997645, 801.9968901234931, 838.64162400077, 875.2963333121761, 912.2610868152317, 949.3220210972754, 986.3479290408159, 1023.8846354049308, 1062.0909183288895, 1100.077823635101, 1138.8040718587936, 1178.2994849012077, 1219.1763585829433, 1261.8454539647332, 1306.595687410797, 1352.5355579570544, 1400.1781405871645, 1446.5507243336008, 1490.3395245730208, 1530.9728458688842, 1568.584579732388, 1602.9073450689432, 1635.4800245434765, 1666.1140957050545, 1695.3421396852234, 1723.571818527813, 1751.3140328680417, 1779.0282308645835, 1807.0447200111482, 1835.5306302478014]","[4.1831093, 4.1785417, 4.1752734, 4.1729107, 4.1710997, 4.1692491, 4.1679888, 4.1668468, 4.1657047, 4.1647992, 4.1640511, 4.163106, 4.1626334, 4.1620431]",3007.69174180854
169,0.5,1,45,"[0.0, 24.06732917535743, 56.895803889357296, 90.49028095457453, 124.0914023660336, 158.30535949076676, 193.44022525904273, 230.6420490358302, 269.95980841124145, 313.1122660300584, 358.28635205256336, 402.7156005877417, 446.97789862226244, 489.13921273739646, 529.4487604921308, 568.8093910596604, 608.4769367510962, 647.453570045355, 686.1870409760375, 724.8512409943107, 762.6318894870351, 799.9277669155592, 836.9662279231759, 873.6208660358993, 910.4161140325239, 947.4641020723145, 984.764206622745, 1021.9412427830534, 1059.8783254367559, 1098.4181782973708, 1137.2375113360379, 1176.5780988450333, 1217.4920741224803, 1260.1632046028762, 1304.6100795942673, 1351.343929762634, 1398.8016741759275, 1444.717140733508, 1488.416459404252, 1528.9720295602453, 1566.6075001179113, 1600.9422988025742, 1633.530655496624, 1664.2564855350531, 1693.5018459753712, 1721.6944586626594, 1749.439485020255, 1777.114570305638, 1805.1484373120104, 1822.2281961724173]","[4.1831093, 4.1785417, 4.1753917000000005, 4.1729503, 4.1710997, 4.1693668, 4.1678705, 4.1669254, 4.1657839, 4.1647205000000005, 4.164090600000001, 4.1632638, 4.1625547, 4.1618853]",3006.5172493943955
170,0.5,1,45,"[0.0, 24.123417676263443, 57.79584028895454, 90.62582126724465, 124.07746272261181, 158.1689430183659, 193.68613498516947, 230.638048923503, 270.06953338312474, 312.597813597029, 357.81603972584765, 402.993984726015, 446.3599351982457, 488.81517488990505, 529.0784702445684, 569.1579488516667, 608.298192544756, 647.1112668818397, 685.8998253251522, 724.2761437839698, 762.1809602730158, 799.4985218460266, 836.1798210514349, 872.976722031551, 910.1448284000777, 946.6777648107796, 984.1325990905933, 1021.868960309136, 1059.7457959342137, 1098.0017957461273, 1136.9053718491805, 1176.0067534118903, 1216.892410983463, 1259.222605839885, 1304.2490081260953, 1350.8364308628875, 1397.6790733765888, 1443.890080644314, 1488.0228213899604, 1528.322707472933, 1566.166733566095, 1600.9918965038873, 1632.9230327411665, 1663.492548081074, 1692.775184065571, 1721.0382722504482, 1748.7722371868667, 1776.3972416720958, 1804.3439472902946, 1822.0352360295283]","[4.1830702, 4.1785021, 4.1752338, 4.1729107, 4.1710601, 4.1694064, 4.168107, 4.1668863, 4.1659017, 4.1650748, 4.1640511, 4.1634212, 4.1625943, 4.1619644000000005]",3005.396316138509
171,0.5,1,45,"[0.0, 24.906296326534118, 58.2083127590584, 91.15020325512415, 124.28379207295262, 158.76582958665, 194.27134285910523, 230.89152251585227, 270.33024489005965, 313.2801081280772, 358.22561454811654, 402.66678241878975, 446.7377756124085, 489.2584027430141, 529.5635790402778, 569.6463927109533, 608.0698766908058, 647.4218464072269, 686.3947977827536, 724.4961762050873, 762.4108672831242, 799.7488275000123, 836.7974320236028, 873.4431605626073, 909.9557714387797, 947.0140712041957, 984.3798730414289, 1022.1079542346972, 1059.9469407296888, 1097.9386615192802, 1136.8788715715882, 1176.323494000971, 1217.2910660759828, 1259.6073205011455, 1304.5537661891012, 1350.8292218243707, 1398.1338448157771, 1443.7972614658156, 1487.7756215728532, 1528.9311548520452, 1566.298364490424, 1601.5125235358817, 1632.8750228422311, 1663.7295448998132, 1693.0027154354686, 1721.0839997170522, 1748.9582811500957, 1776.5879424542284, 1804.4576671270172, 1821.863941157769]","[4.182991, 4.1783447, 4.1751947, 4.172832, 4.1707845, 4.1692095, 4.1678314, 4.1666894, 4.1656260000000005, 4.164681, 4.1638150000000005, 4.162988200000001, 4.1624365, 4.1616492]",3004.163194071049
172,0.5,1,45,"[0.0, 23.589061263951635, 56.3003731034446, 89.93214108732366, 123.54684569258552, 157.85774539090391, 192.89904842614112, 229.95080901267283, 269.6965477320757, 312.3605933754361, 356.841904765902, 402.12636927892027, 445.3812860811619, 487.8708594406944, 528.9031553667638, 568.3409733660843, 607.3714012745255, 646.0425305125437, 685.3580859148152, 723.3741055530749, 761.1447540228859, 798.2265378702388, 835.4830862157022, 872.4244488524276, 908.7632993642968, 945.8580895079966, 983.1691513766126, 1020.7402722503112, 1058.8405806772867, 1096.6776526895296, 1135.570545911246, 1174.9333140107542, 1216.1307162620515, 1258.633675806072, 1303.322295998546, 1349.6697420928972, 1396.6602312320915, 1442.9411035985809, 1486.8929529468733, 1527.996189972604, 1565.1902110979127, 1599.9478946212885, 1631.8898530300671, 1662.6861510027848, 1691.7556622577167, 1720.1129742879616, 1747.82328192135, 1775.5819559360593, 1803.4761244971755, 1821.4161308052562]","[4.1830306, 4.1785021, 4.1752734, 4.172792899999999, 4.1709418, 4.1691699, 4.1677918, 4.166729, 4.1657443, 4.1646419, 4.1637754000000005, 4.1631846, 4.1624365, 4.1617279]",3003.058850221357
173,0.5,1,45,"[0.0, 20.925225134116943, 54.07487550430261, 87.39823218415023, 120.99035733710349, 155.25319071082146, 190.22558940036748, 227.01824167019566, 266.99265252473634, 309.262160420087, 354.2291113700489, 398.97972252404537, 443.16788042318916, 484.9766851505054, 525.5350135873525, 565.4889012900346, 604.6357236107497, 643.5439432607604, 682.3860900327295, 720.3571491306011, 758.3115051420518, 795.7008316076372, 832.2892608681736, 869.1738618894747, 905.9561479420317, 943.2546338570289, 980.2468779414378, 1017.2551093586026, 1055.15212288833, 1093.3619226029607, 1132.4756003698558, 1171.5728706180298, 1212.7443697118133, 1254.7212451337, 1299.3689221140153, 1346.5132204353538, 1393.168627274667, 1439.7273607479449, 1483.937915159047, 1524.1925353218728, 1561.8959762895129, 1596.7795391549794, 1628.9032204496666, 1659.5288379037775, 1688.6354233998718, 1716.9295479122388, 1744.590693183367, 1772.3817017158049, 1800.1884191901445, 1821.9443129149035]","[4.1830702, 4.1784234, 4.1752338, 4.1728716, 4.1710601, 4.1693277, 4.1679888, 4.166729, 4.1657047, 4.1647601000000005, 4.1640120000000005, 4.1632242, 4.1625943, 4.1618853]",3002.3610663243294
174,0.5,1,45,"[0.0, 21.707774524031606, 55.126877512886495, 87.71803925242932, 121.24531979823996, 156.14613838163223, 190.86970896599837, 228.0513047463155, 266.9657097941722, 309.5213012084762, 354.71625607460965, 399.52658781633727, 442.98541104557296, 485.4030187825765, 526.4819442943685, 565.7204895600964, 604.5741916882791, 644.0424855029305, 682.9507728760409, 720.9672816783702, 758.5933620007565, 796.1803405100936, 832.7864765342047, 869.8447502343934, 906.3305173136737, 943.2796736478424, 980.4036125140055, 1018.0216618667475, 1055.8919032284666, 1093.939760578063, 1132.5817997589493, 1171.7875315098215, 1212.3973705009232, 1255.8390820904808, 1300.0292024660196, 1346.455271967059, 1393.4974682028017, 1440.554154878693, 1483.9453850458162, 1525.2310683885864, 1562.1874275990692, 1596.6530637991361, 1629.2281409695258, 1659.7768911574537, 1688.937348487995, 1717.2184380487786, 1745.0350451861166, 1772.5528834527752, 1800.479691031656, 1821.5908456357827]","[4.182991, 4.178463, 4.1751947, 4.1727138, 4.1708241, 4.1692095, 4.167713200000001, 4.1664925, 4.1656260000000005, 4.1646023, 4.1638150000000005, 4.163145500000001, 4.1623578000000006, 4.1616883]",3001.0801592373323
175,0.5,1,45,"[0.0, 19.82783165805813, 52.89701265994552, 85.87231444302154, 119.53100461872828, 154.0123291594358, 189.15366668738534, 225.89527030019133, 265.22130669490343, 308.14619537851513, 352.29483159616586, 397.4519474954625, 441.534864396835, 483.6244123520679, 523.8352097796047, 563.6958464561677, 602.8129125899494, 641.8319876831116, 680.659149233932, 718.6548458687797, 756.6213650449837, 793.5890445195158, 830.2040426502248, 867.391830631697, 903.8872419688579, 941.0634433562158, 978.053958885746, 1015.5790901906474, 1053.3818491513975, 1091.4748372956278, 1130.3409761184894, 1169.8241915859471, 1210.4433463511755, 1253.1476817767366, 1297.9450788287731, 1344.5739746855988, 1391.4679117670953, 1437.8436481914546, 1481.9320474975498, 1522.5500948724489, 1560.3526089849784, 1594.5416395742177, 1626.9793367786328, 1657.535053370762, 1686.6857128231954, 1714.8712388898034, 1742.690573320826, 1770.3149253162505, 1798.2192852108838, 1820.6541186754016]","[4.182991, 4.178305600000001, 4.1752338, 4.1725564, 4.1707058, 4.1690912, 4.167713200000001, 4.1666107000000006, 4.165468700000001, 4.164523600000001, 4.1637363, 4.162988200000001, 4.162397400000001, 4.1615705]",3000.0390119538038
176,0.5,1,45,"[0.0, 22.234258219292997, 55.36716274773153, 88.63656528617105, 122.09176977276991, 156.14626629454347, 191.36069072773557, 228.3281147867765, 267.12079523744103, 309.693098416888, 354.86434706764646, 399.71571292033775, 443.46554022557143, 485.6031350799417, 526.6828618633217, 565.5456434773951, 604.9161109125464, 643.9775709792807, 682.1153354340693, 720.5702864488633, 758.0533431285191, 795.547537767525, 832.641544160286, 869.2682180290678, 906.3207032739676, 943.2322228238047, 980.4138376920575, 1017.3184134825974, 1055.3284567319797, 1093.6710031460373, 1132.4135003040137, 1171.8398283669187, 1212.677309222289, 1254.9752632975074, 1299.6130687535137, 1346.1703062402053, 1393.3013609930242, 1440.0011796699066, 1483.5875677771005, 1524.4484000198247, 1562.1465907226652, 1596.7175205752096, 1628.8864415267362, 1659.336384105607, 1688.6811787871388, 1716.763455652042, 1744.6162147155487, 1772.2681985053937, 1800.3993248015731, 1821.5469041162792]","[4.1829123, 4.1783843, 4.1751947, 4.1728716, 4.1708632, 4.1692491, 4.1677918, 4.1666107000000006, 4.1656260000000005, 4.164681, 4.1637363, 4.1629486, 4.1623578000000006, 4.1618462]",2999.1098143282093
177,0.5,1,45,"[0.0, 18.96086194908918, 52.30765286055686, 85.31682252588729, 118.63966202144644, 152.4598309715238, 187.76656250134948, 224.87333423957847, 263.3824450481936, 306.4630033232118, 350.9967694817453, 396.1325546753989, 440.01798465192456, 481.57166762086246, 522.7481660477042, 562.3877301442856, 600.946279287761, 640.5005047946047, 678.5842304735522, 716.8724537989979, 754.4657599033737, 791.7900790488061, 828.7689739160157, 865.2092056134729, 902.0455136358794, 939.2283071047409, 976.6152468404632, 1014.2826317227102, 1051.4942410273504, 1089.7020408401597, 1128.6173016451453, 1167.7153506229843, 1208.9401270747687, 1251.0108533828297, 1295.7057612505344, 1342.6861069490094, 1389.5059262956838, 1435.8401558604526, 1479.7507583543809, 1520.5078951293247, 1557.6855714462927, 1592.3633211067436, 1624.8983634743113, 1655.4800431520953, 1684.8824801095493, 1713.0172949156572, 1740.7475042044152, 1768.359665020113, 1796.3728768264905, 1820.4894294133842]","[4.1828337, 4.1783447, 4.1751161, 4.1726747, 4.1706662, 4.1691699, 4.1678314, 4.1664138, 4.1654291, 4.1644053, 4.163618100000001, 4.1629486, 4.1622791, 4.161491900000001]",2997.734072166072
178,0.5,1,45,"[0.0, 32.19533448588152, 65.27070017592189, 98.3996038232766, 131.69760477199293, 166.03802562861927, 201.41947874159507, 237.9777853419339, 277.2099121038625, 319.8428616757395, 364.8435942844792, 409.1380458960085, 452.8435532126001, 494.6811414764892, 535.8668444130014, 575.153244142163, 614.1704962096092, 653.0298539031126, 691.7386917055953, 729.8144553240213, 767.3884041351951, 804.5495659972714, 841.8597987784071, 878.3927254894977, 915.2239813076992, 952.0559889443045, 989.0428242299834, 1026.2034259039444, 1064.4519857452324, 1102.6320571982048, 1141.2251145178761, 1180.3790994389756, 1221.4283934168352, 1264.2554274229049, 1308.864187570845, 1355.170456894978, 1402.5879470485193, 1448.9051723406278, 1492.810612140982, 1533.4530895337298, 1571.0515474079364, 1605.6653526070324, 1637.7265047735948, 1668.303291707951, 1697.648021044475, 1725.7203647904437, 1753.6409573725634, 1781.145930798071, 1808.9834664087227, 1835.7981801569938]","[4.1828732, 4.1781874, 4.1749191, 4.1724777, 4.1707058, 4.1689339, 4.1676345, 4.1663742, 4.165153500000001, 4.164287600000001, 4.163618100000001, 4.162712600000001, 4.1620431, 4.161531]",2996.5754464728448
179,0.5,1,45,"[0.0, 30.807194407216457, 63.856253524452086, 96.85097161643307, 130.02557983123359, 164.58875569326835, 199.41705571379111, 236.22308201289616, 275.9417785576136, 317.76989018273775, 362.42945009010464, 407.41532412806805, 450.8920333112917, 493.2879673473002, 534.1168555110667, 573.6098420115729, 612.6359204345968, 651.6343305531946, 689.9322005299798, 728.2603903854267, 765.7120813197425, 803.3052289186176, 840.0108793027814, 876.7266342942075, 913.0544605353052, 950.4690697585386, 987.2590715102228, 1024.5255743048551, 1063.1552823544387, 1100.7543522223727, 1139.2187706541943, 1179.143024821542, 1219.713677680463, 1262.1138076570376, 1306.642199330162, 1353.790672039437, 1400.8050045830523, 1446.9976025223796, 1490.6302306932234, 1531.5409213121702, 1569.4436231278366, 1603.963552363546, 1635.9572434981526, 1666.7410426061617, 1695.9292839784046, 1724.291146181283, 1751.7214017056888, 1779.4425321563856, 1807.330469421877, 1835.05804029229]","[4.1827154, 4.178266000000001, 4.1750374, 4.1726747, 4.1705484, 4.1689339, 4.1676345, 4.1662955, 4.165153500000001, 4.164287600000001, 4.163578500000001, 4.1628304, 4.1620822, 4.1614523000000005]",2995.461125998806
180,0.5,1,45,"[0.0, 20.410903271343045, 53.61684089299251, 86.59490133838494, 120.22100961907404, 154.20474189609524, 189.75776396312597, 226.34560421409856, 265.27111002723166, 307.7010545742186, 352.4516440198271, 397.45802509877046, 440.95140090687164, 483.5174574235293, 523.6970781811276, 563.1112126180273, 602.2581836128765, 640.7799468570614, 679.595556959374, 717.9654201974639, 755.2037015717698, 792.2368639031444, 829.6840769748234, 866.2036265174746, 902.4767053269217, 939.892119542665, 976.8540946318427, 1014.4839532562177, 1052.338984082743, 1090.5466627926075, 1129.3965914602, 1168.5047828776528, 1209.6947881864603, 1251.651433776346, 1296.3041561609798, 1343.3267008858415, 1390.3110465555328, 1437.1036563589896, 1480.4653816828963, 1521.374919187549, 1559.1762699283845, 1593.816225817668, 1625.8219895633238, 1656.6151340871097, 1685.713842304308, 1713.999488706951, 1741.690449853952, 1769.2614503603731, 1797.17920758619, 1821.5112492719195]","[4.182755, 4.178266000000001, 4.1750374, 4.1726747, 4.1706271, 4.1690912, 4.1675949, 4.1663742, 4.1653113, 4.1644845, 4.163618100000001, 4.1627913, 4.1620822, 4.161491900000001]",2994.495125214306
181,0.5,1,45,"[0.0, 18.836801618914933, 51.80425343645686, 84.89517742663224, 118.42923811399442, 152.3528611084356, 188.189478576022, 224.41963234204763, 263.7251860404083, 305.86278338539444, 350.35180406252414, 395.1154165379246, 438.67712083600236, 480.9441999844547, 521.5792189166272, 561.2183686502386, 600.3311964319602, 639.3576644548126, 677.8199741632296, 715.3618678513341, 753.5995289580411, 790.4596601805409, 826.9543820143471, 864.3709633810596, 900.8275932265816, 937.5819686550086, 975.1725038852554, 1012.4843997064946, 1050.4517655301784, 1088.3176813076157, 1126.8646163110398, 1166.3495949969606, 1207.3440303172529, 1249.5579778155861, 1294.0013768333702, 1341.070522374207, 1388.2184730442236, 1434.2359020829576, 1478.3642478465886, 1519.0830395701532, 1556.7801604881656, 1591.2575325655862, 1623.4453857203416, 1654.163692389472, 1683.365453255005, 1711.6133425028215, 1739.288442394733, 1766.7655018555752, 1794.7306550004637, 1820.5049509752066]","[4.1827154, 4.1780691, 4.1748405, 4.1725564, 4.1706271, 4.1688156, 4.1673589, 4.1663351, 4.165232700000001, 4.1643267, 4.1634212, 4.1626334, 4.1619248, 4.1614523000000005]",2993.258638533662
182,0.5,1,45,"[0.0, 31.355881698577377, 64.56280600916875, 97.7390157651871, 131.17111118272135, 165.21081141032857, 200.11834522269646, 236.68697574233715, 275.171436202923, 318.2715776060742, 362.36276931588907, 407.3816137720793, 451.0902394082342, 493.6205285710307, 534.1274979591592, 573.2967146099372, 612.5828677514967, 651.2410430511995, 689.5438777760855, 727.3710227965889, 765.1792616756152, 802.1760011530578, 839.4830461649401, 875.6649539543005, 912.6419464047738, 949.5214187973568, 987.2266495676829, 1024.274007755267, 1062.3699219349064, 1100.140065683813, 1138.780932159705, 1178.3449232623343, 1218.6448329671507, 1261.554827530479, 1306.4884078893344, 1353.023034085982, 1400.3351217502006, 1446.0886241778658, 1490.788961956971, 1531.386552140028, 1569.002128155052, 1603.1476953197075, 1636.0367628055978, 1666.1041214032325, 1695.3711680009192, 1723.672329116146, 1751.2662648919777, 1778.9031382847315, 1806.8998962541673, 1834.1504557661283]","[4.182755, 4.1780691, 4.1749582, 4.1723595, 4.1704693, 4.1687765, 4.1673193, 4.1662564, 4.1651144, 4.1643267, 4.163342500000001, 4.1625943, 4.1618853, 4.1612949]",2992.186483071292
183,0.5,1,45,"[0.0, 27.660485611433046, 60.788517555373005, 94.1629504112384, 127.29960894339547, 161.61470718560827, 196.49307599589326, 233.37045270510498, 272.37841654243505, 314.4992449914756, 358.9607615738173, 404.0224896664155, 447.70247160251927, 489.885186123941, 530.8186798562936, 570.0382205378744, 609.2681588947, 647.7404581521505, 685.5787038892447, 724.2512562905556, 761.9148464544612, 799.1903878584205, 835.6561925136418, 872.2667111460794, 908.9335708174024, 945.6872885300629, 983.1736543301965, 1020.702480403718, 1058.5971323202684, 1096.3785107182457, 1135.226594070467, 1174.3487331804029, 1215.7014939461146, 1257.6759056076005, 1302.4811035595972, 1349.6393888833068, 1396.6441712515568, 1442.3892034050607, 1486.791255555019, 1527.8557786144306, 1565.3094593758244, 1599.9015175657516, 1631.7905832875238, 1662.4845025697534, 1691.8003128996463, 1719.9397930431344, 1747.5049543569378, 1775.2532933773002, 1803.180802273446, 1821.4676019540068]","[4.1827941, 4.1781087, 4.1749582, 4.1724777, 4.1704302, 4.1688156, 4.167516200000001, 4.1662564, 4.165153500000001, 4.164248000000001, 4.1634998, 4.1627913, 4.1619248, 4.1613736]",2991.390833894857
184,0.5,1,45,"[0.0, 32.24334287478706, 65.40418235194676, 98.99365945502035, 131.91098170017796, 166.21117667383868, 201.14722037193275, 237.1667358232924, 276.6092201408033, 318.21778518257776, 363.44856487574344, 407.52796616728136, 451.68999545454534, 493.9309581316233, 534.5778703249791, 573.791634557627, 613.252496797405, 651.5809832570353, 689.78179755524, 727.4088188330459, 765.5740719218716, 802.4103080744108, 839.5925110774378, 876.0586415362764, 912.7588061316555, 949.7038244445566, 986.6098322637292, 1024.7161496967935, 1062.6404119815043, 1100.489277836913, 1139.0471009031476, 1178.3401170990358, 1219.4057990940116, 1262.2007120040807, 1306.5269479270005, 1352.6896644626827, 1400.6200113510604, 1446.3708277344103, 1490.6434721486107, 1531.2947540855134, 1568.4894122189366, 1603.2693970097625, 1635.6792650212633, 1666.3586636008354, 1695.4017578284988, 1723.539576297308, 1751.4520497120789, 1778.8768576566968, 1806.76773560203, 1834.3480304983168]","[4.182755, 4.1780691, 4.1748405, 4.172280799999999, 4.1705484, 4.1687369, 4.1673589, 4.166098600000001, 4.1650748, 4.1640120000000005, 4.1632242, 4.162397400000001, 4.1618462, 4.161098]",2990.055409048258
185,0.5,1,45,"[0.0, 30.98591407385993, 64.0367629843945, 97.4872050588641, 130.09950574517813, 164.57465142178057, 199.9702994719513, 235.9837496754668, 275.0024796067205, 316.37029046701775, 361.36651169949585, 406.5530329721479, 449.8482747650312, 492.2707859551376, 532.9911412309747, 572.2084353921633, 611.5112621146794, 649.9807366424089, 688.2997279138086, 725.8597562406168, 763.8342609792918, 801.1526741269521, 837.714014308127, 874.5902545278742, 911.3951685472599, 948.0068141928406, 985.8767383403732, 1022.7942378547604, 1060.7360780423041, 1098.8167141155745, 1137.7051020405206, 1177.0981465270897, 1217.6500637293484, 1260.051874194231, 1304.7332731213228, 1351.7473528073792, 1399.3175089758524, 1445.2465992656466, 1488.9732004003909, 1529.7328456462428, 1567.4984232655934, 1602.1564263520659, 1634.0627361248225, 1664.6422062664874, 1693.885403109602, 1721.8537723002328, 1749.7062639187675, 1777.1027604348087, 1805.093471329284, 1821.4676286121276]","[4.1827154, 4.1781478, 4.174879600000001, 4.172399, 4.1703906, 4.168973, 4.167398, 4.1661773, 4.165193100000001, 4.164208400000001, 4.163302900000001, 4.1625547, 4.1618066, 4.1611767]",2989.051759764267
186,0.5,1,45,"[0.0, 18.882162399083143, 51.98886328325756, 85.89982552203963, 118.73778432323701, 152.30354338623584, 187.57104811248786, 224.09354963655295, 262.73766773678784, 305.04709064245895, 349.3029518251988, 394.3389745675707, 437.96723668086787, 480.58444210011334, 520.7652144083643, 560.4540060633353, 599.0738927040677, 637.7534757013502, 676.1151039991087, 713.9222016812505, 751.7503529783194, 788.857535849002, 825.8066814684505, 862.233462906242, 898.8226182302756, 936.0641619996004, 973.0854474102568, 1010.9683095471621, 1048.639878741993, 1086.3603948985935, 1125.1523442564483, 1164.2247994656095, 1205.6624038110228, 1247.6623373591935, 1293.1565546043823, 1339.3844558116643, 1386.340018085561, 1432.6178427834125, 1476.5921100900418, 1517.4494079316119, 1555.1159173787958, 1589.7282242020485, 1621.8239262677491, 1652.486615905981, 1681.6421472733657, 1709.7850466650618, 1737.4690466781415, 1764.9504928294843, 1792.749427257689, 1819.90708359619]","[4.1825976, 4.1778722, 4.1748405, 4.1723595, 4.1702332, 4.1686974, 4.1671619, 4.1660199, 4.1648779000000005, 4.1640120000000005, 4.1630669000000005, 4.1623187, 4.1617279, 4.1610584]",2987.585437379423
187,0.5,1,45,"[0.0, 18.53008139140735, 51.5153717529185, 85.24325164247699, 118.26161301448798, 152.24938403201037, 186.41470257038344, 223.38359926116738, 262.14933920798734, 304.0046254231341, 348.60228485276645, 393.2972482254094, 437.7304160433661, 479.15752603640004, 520.1632174380088, 559.7672764175561, 597.9668939884955, 636.876347048491, 675.2184934083755, 713.1135303262006, 750.6222156032886, 788.0069275031803, 824.6157826041583, 861.6990432301368, 898.0848941540537, 935.031599747253, 971.9882468607727, 1009.7181238930079, 1047.3370724174251, 1085.4922941406926, 1124.358701469295, 1163.9700714772298, 1204.4974195848836, 1246.720431438962, 1291.2636536618431, 1338.2840252916706, 1385.489893794308, 1431.9092908472528, 1476.03458027991, 1516.6403068204675, 1554.1332048172421, 1588.8951984252758, 1620.8645677639602, 1651.463289207502, 1680.5329454344164, 1708.7064300788134, 1736.2510411433414, 1763.9064771610406, 1791.738952488984, 1807.7142552861196]","[4.1828337, 4.178030000000001, 4.1746435, 4.172280799999999, 4.170272799999999, 4.1686583, 4.1671619, 4.1659808, 4.1650748, 4.1641297, 4.163145500000001, 4.1625156, 4.1617279, 4.161098]",2986.523915854766
188,0.5,1,45,"[0.0, 30.260154840567623, 63.45994115413026, 96.65389772868292, 130.0334144071531, 163.63364660530357, 198.65065153728148, 235.2482873227188, 273.8749150656484, 315.81889451627904, 359.9470149370032, 404.9350620478911, 449.2019324364814, 491.0469081355969, 532.0549350297126, 570.6642593435304, 609.9707942792813, 648.2693579661077, 686.6083330773631, 724.5900917900276, 762.0882675676073, 799.0488846011931, 835.852821092338, 872.8627501827796, 909.3876966417417, 945.7830642819977, 983.3826997240155, 1021.2931429252915, 1058.7900488698879, 1096.8554324512345, 1134.814340503197, 1174.5889075224736, 1215.8047671529544, 1257.902018818901, 1302.4429565947357, 1349.1569429985586, 1397.194878529728, 1443.2983512586595, 1486.5709560262428, 1527.3224858421056, 1564.9582630337036, 1599.6533176854878, 1631.9735343801035, 1662.5084558867734, 1691.727056173299, 1719.9129914054097, 1747.4985305471141, 1775.0385979436196, 1802.7750565132496, 1820.5407529695626]","[4.1825185, 4.1779118, 4.1747222, 4.1724777, 4.1703515, 4.1687765, 4.1670833, 4.1660199, 4.1650748, 4.1640120000000005, 4.163342500000001, 4.1623187, 4.1616883, 4.1610193]",2985.4457409920283
189,0.5,1,45,"[0.0, 29.180941504999623, 62.190312552144746, 95.73555098995621, 128.9347467023615, 162.54280728920287, 197.67685688548193, 234.3102212538887, 272.79302831480345, 314.52109695152774, 358.72465587511726, 403.68754619968774, 447.7175364315792, 489.57131531936795, 530.6541974157877, 569.5813662443625, 608.6075647802227, 647.2804012822862, 685.6349155686446, 722.815463788495, 760.8703959717373, 797.7395404252793, 834.4471143646508, 871.3141658736224, 908.1171212876502, 945.4077242365922, 982.1905899183821, 1019.6354681908433, 1057.5135063585083, 1095.115709094524, 1134.1768123709862, 1173.5470172914613, 1213.9486663980574, 1256.69375222099, 1301.1996747592111, 1348.0899029667635, 1395.7260301679107, 1441.1998556670862, 1485.682691998316, 1526.2975230384966, 1563.9183429028799, 1598.6858092894272, 1630.2470341618855, 1661.138990152659, 1690.241361157708, 1718.5021550522538, 1745.9674673513537, 1773.596805784152, 1801.4524866748939, 1820.1605667013887]","[4.1825976, 4.1777935, 4.1747222, 4.1721625, 4.1701546, 4.168421700000001, 4.1670833, 4.166098600000001, 4.1647992, 4.1636968, 4.162909, 4.1621609, 4.161609599999999, 4.1609402]",2984.107164325764
