Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
64,2.5,1,25,"[0.0, 26.64350283756619, 58.77385516697041, 92.43032768862838, 128.80389557058004, 170.67945574004125, 217.1428978854816, 266.8733266894593, 316.5109278506719, 364.0586877237662, 409.3001332012874, 453.7814281826353, 496.6910124950606, 537.8650826799602, 577.7604877404696, 616.9422020311926, 656.3175240072397, 695.7704125700574, 735.2602819702673, 774.5061752411558, 813.4913672813224, 851.7410571728275, 890.2831635288945, 930.1217628834373, 969.4968045381898, 1009.8089883189415, 1049.6415079413205, 1090.8922288419585, 1132.40296408625, 1175.1699672075501, 1219.7028407137918, 1266.1817093575605, 1314.6430398966654, 1364.1450985538481, 1413.8795671777002, 1459.0129986415845, 1501.4279787057644, 1539.746007150235, 1574.6418367816618, 1607.0397346897644, 1637.142322668089, 1665.79624470523, 1693.6937323962825, 1720.6508512390046, 1748.1747288139977, 1775.4438720408016, 1804.2140549662763, 1834.2457734474347, 1866.0764507836075, 1897.9552027524487]","[4.1953206, 4.1820121, 4.1767755, 4.1734290000000005, 4.1709485, 4.168901, 4.1674833, 4.1659875, 4.1650815, 4.1640973]",3122.43896272651
65,2.5,1,25,"[0.0, 32.420741814697294, 64.57656962360522, 98.08730022864779, 134.37722289425028, 175.40977470456983, 222.17280563341103, 272.3776373361309, 321.59736394455615, 369.67108026107576, 415.86568648765956, 459.5450185529319, 502.6185464721243, 543.5868849367143, 583.6796098028867, 622.8376251653776, 662.1280375647252, 701.8050342480924, 741.2718056207243, 780.2379513361648, 819.3222473942542, 858.0799554020277, 896.9215308878979, 935.8275168970547, 975.5054306571212, 1015.9193093493423, 1055.558058447875, 1096.6760764847625, 1138.2259085773435, 1180.771546190779, 1225.3891006826836, 1271.50331551321, 1320.1669606443618, 1369.7456264035775, 1418.6295641908252, 1464.4416695659627, 1506.6962239865995, 1545.088266936072, 1580.1472120165406, 1612.8432992089395, 1642.6865116834808, 1671.6612533121672, 1699.196939864212, 1726.923495068473, 1753.9373541031885, 1781.8557085060572, 1810.20320157321, 1840.404164328629, 1872.3165470205574, 1905.0170568301035]","[4.195281, 4.1819334, 4.1767364, 4.1735077, 4.1708302]",3121.788296234809
66,2.5,1,25,"[0.0, 25.509399089868225, 57.37747215903198, 91.28032148939576, 127.7191047364604, 169.1413606484217, 215.78797051945855, 265.9340852661612, 315.36877103988854, 362.9977202452376, 409.19259146275886, 453.28162170687324, 496.0484175131128, 537.2344591100518, 577.5761423227227, 616.4395708519423, 655.7408121056594, 695.002450041578, 734.3207491977269, 773.7463032246396, 812.2199373787391, 851.482385999163, 889.6224191354161, 928.9867988085164, 968.5090097933066, 1008.7444637419667, 1049.2101425659562, 1089.607109895387, 1131.6522333627195, 1174.185619132707, 1218.796037152435, 1264.6578846717111, 1312.8089834738237, 1362.9936057363639, 1411.9956747608376, 1457.8440288759675, 1500.6575086405564, 1539.159902444806, 1573.8668734413905, 1606.2034457158184, 1636.271202488805, 1665.0517202199844, 1692.780935731826, 1720.1191475960059, 1747.215202070552, 1775.019477717432, 1803.3845299776049, 1833.6362056468251, 1866.111247858421, 1897.7149834100014]","[4.195281, 4.182090799999999, 4.176815, 4.1732712, 4.1708302, 4.1689405, 4.167326]",3120.4550194384774
67,2.5,1,25,"[0.0, 25.73498307051898, 57.738613141271, 91.4597817908608, 127.99041891540958, 168.5794638868133, 215.51716371405826, 265.2546061089547, 314.54749534222844, 362.98500359470324, 408.5911523171659, 453.1867004965294, 496.0495967038456, 536.9988955620253, 576.9494769727586, 616.4111133349901, 655.5848456209284, 694.8716737130188, 734.6844059041501, 773.5252983711167, 812.6560803126182, 850.8238397061554, 890.2198395042798, 929.2127774873962, 969.0938728781408, 1008.6502445709356, 1049.443898746781, 1090.396708775922, 1132.014507279618, 1174.2159195922309, 1219.0534355245431, 1265.4548669394048, 1313.6147139602967, 1364.0388828123746, 1412.3688230935363, 1458.2062569017562, 1500.7474593975662, 1538.611952636972, 1573.7584583598227, 1605.7570901573822, 1636.1415925100791, 1665.0835744192973, 1692.3664251629802, 1720.096579160047, 1747.4105296415287, 1774.7083998639837, 1803.1153516981858, 1833.6067934136886, 1866.0999379505615, 1897.8202918314632]","[4.195281, 4.1816187000000005, 4.176657700000001, 4.1729956, 4.1705546, 4.1686649, 4.1670504, 4.165751, 4.164727200000001, 4.1637826]",3118.57742411065
68,2.5,1,25,"[0.0, 27.28249914309697, 59.1161643550621, 92.70058802837207, 129.43597780589437, 170.28189403513625, 216.51635888655335, 266.7594518603611, 315.8624511637829, 363.89555012554945, 409.65416573506707, 453.84282078239505, 496.76343086297004, 537.7967765619056, 578.1773611365237, 617.0354866135345, 656.5101755851484, 695.986769098046, 735.1002267477182, 774.0449666105204, 813.0872648239052, 851.60827558939, 890.828040397137, 929.4876586739364, 969.2783579844132, 1008.959825478276, 1049.6791792731829, 1090.1186360785014, 1131.5468810529765, 1174.4500585004635, 1219.0179955314939, 1264.9268468802184, 1313.6112268713232, 1363.7635424695977, 1411.8802953454674, 1458.2453347202859, 1501.0014220981552, 1539.1499302430911, 1573.7712366391083, 1606.296484191414, 1636.4989129616774, 1665.2930711331996, 1693.2621379891611, 1720.308448268383, 1747.654656665633, 1775.1890396690674, 1803.5281094996167, 1833.9242905885858, 1866.0811117599737, 1897.8168332766045]","[4.195399299999999, 4.1818547, 4.1767364, 4.1735077, 4.170712, 4.1686254, 4.1671686, 4.1658692, 4.1649241]",3116.764722326392
69,2.5,1,25,"[0.0, 29.43028097790625, 61.07720617734549, 94.58769695472597, 131.18221725464866, 171.9013224216485, 218.2667242210248, 268.3779937668796, 317.82084851561297, 365.99929938393007, 412.1140829119986, 456.38406760061207, 498.2203834130569, 539.6766746464041, 580.0385585014058, 618.818432796427, 658.0700198894399, 697.3334130300909, 736.6875946427515, 775.7926931482045, 814.8439843325796, 853.1503371250669, 892.5961578677461, 931.4594477679043, 970.6565696479604, 1011.0132128462885, 1051.4025585640923, 1092.0273027744117, 1133.7719618096892, 1176.1765558999602, 1220.8511359646548, 1266.7722922217208, 1315.3127638569154, 1364.9017976777093, 1414.1293619257983, 1460.1847024171627, 1502.5580943374105, 1540.8996208646415, 1575.5398735206788, 1608.1601620119266, 1638.3069788255864, 1666.9583462793914, 1694.7674662708166, 1722.3204260583068, 1749.514320913561, 1776.7599755313438, 1805.339142013114, 1835.8786261061603, 1868.1913168129374, 1898.0579590878644]","[4.1953206, 4.1819334, 4.1766968, 4.173232100000001, 4.1709089, 4.1689405, 4.167326, 4.1659479]",3115.455206604277
70,2.5,1,25,"[0.0, 27.59593260466977, 59.88514874311488, 93.02014368596792, 129.32418882592935, 169.79774681613196, 216.98525845142535, 265.28067037900996, 315.47422604740166, 363.55513394527236, 409.92845442885084, 453.76119273542474, 496.5229470302987, 537.2957840098651, 577.4453346748772, 616.2784527239704, 656.148970652223, 694.7562425522148, 734.5748409260256, 773.7175225265304, 812.7987418372819, 851.3867967610321, 890.1312393920188, 929.229235327242, 968.7308659315787, 1008.7317546822691, 1049.2001204580738, 1089.9987348053705, 1131.526556501875, 1174.1495790061604, 1218.681853634208, 1264.5936341083243, 1313.2893800166225, 1363.0729549533908, 1412.2672316961325, 1458.176557213032, 1500.4680589975405, 1538.8746028560308, 1573.5615325157673, 1606.2120255356467, 1636.2660793681425, 1664.8947557120405, 1693.052507335719, 1720.080850980266, 1747.3497316031835, 1774.9812243108508, 1803.9047156381362, 1833.87784428839, 1866.564784102175, 1897.9919728783161]","[4.195478, 4.1815791, 4.1762638, 4.172956500000001, 4.170515099999999, 4.1685467, 4.166893, 4.1655149, 4.1645699, 4.1636248, 4.1627979, 4.162010700000001, 4.1613808, 4.160868600000001, 4.1605144]",3113.2490624347606
71,2.5,1,25,"[0.0, 27.254741300314095, 59.07527879785698, 92.4178633983779, 128.75196369212995, 169.2332212455649, 216.27527859560462, 265.3755108705318, 315.2518994825923, 363.4482758235172, 408.92024344111314, 453.18303876888194, 495.92355999273786, 536.8856648236624, 576.6841821796686, 616.0561666914857, 654.7688288123331, 694.3011210282939, 733.5963215898526, 772.6471207885941, 811.6267705203747, 850.4254730812188, 889.1701150608321, 928.608756268387, 968.2205802467051, 1008.205446102846, 1048.4226749578738, 1089.5178149244152, 1131.054344393374, 1174.1950509956296, 1218.3682824787043, 1264.2960149624785, 1313.0034098446738, 1362.554421404934, 1412.1819712686683, 1458.311737284001, 1500.6166276913518, 1538.078247246026, 1573.3483284726021, 1605.1982689414936, 1635.5439757267613, 1664.2525509220195, 1691.9014258021784, 1719.1127185417972, 1746.2830335035437, 1774.247978882213, 1802.3915847806747, 1832.188412692558, 1864.910132566849, 1898.0101717896177]","[4.195281, 4.1815004, 4.1763821000000005, 4.1730747, 4.1705546, 4.1685467, 4.1670504, 4.1655936, 4.1645699, 4.1636643]",3111.8848834453693
72,2.5,1,25,"[0.0, 25.957943472251372, 57.7552235486437, 91.34221282808528, 127.51497956382786, 167.51417026789727, 213.90463415286047, 263.7193668706341, 313.30138554059783, 361.3528205308302, 407.11417886599634, 451.7903040426095, 494.72552149764465, 535.6842240182523, 575.6888151136616, 614.4792826079126, 653.437607174651, 693.266071657016, 732.7704112554325, 772.0052550410987, 810.3793173815661, 849.4109381941639, 888.2729606683777, 927.5055392991596, 967.1124911521979, 1007.1285623257843, 1046.9501791847829, 1087.731079004069, 1129.3078689194024, 1171.8741147485657, 1216.1499662570795, 1262.3139705172357, 1310.6298788455117, 1360.1620006469477, 1409.014560834961, 1454.985688875776, 1497.0200959040246, 1535.6554726376892, 1570.9242569166902, 1603.0953282449252, 1633.269584374231, 1662.04519867139, 1689.8667764689287, 1717.1619946477556, 1743.8542213990652, 1771.8112270039862, 1800.6469363126387, 1830.243399074351, 1862.592389085765, 1897.9751105930234]","[4.195399299999999, 4.1815791, 4.176657700000001, 4.172956500000001, 4.170476, 4.1685071, 4.1669321, 4.165751, 4.1647668, 4.163743, 4.162916200000001, 4.1620893, 4.1613808, 4.1609473, 4.1602783]",3110.2710296856044
73,2.5,1,25,"[0.0, 32.30366843889453, 64.01837441063333, 97.67793760195264, 133.7793216141713, 174.19589606258296, 220.62558481313908, 270.08758394849826, 319.3444279335247, 367.70340303454645, 414.3332334629755, 457.97537806886146, 500.8186634097418, 541.5071954608858, 581.7939816517486, 620.6433645153476, 659.1492575477024, 698.2813622277412, 737.7855377777677, 776.928492779131, 815.8166682790678, 854.0654389006901, 892.8986523697539, 932.4211693279796, 971.5950127747077, 1011.6934084166511, 1052.2212372359213, 1093.1311273488623, 1134.3042522164505, 1177.324349368443, 1221.0242582887822, 1267.6448423957227, 1316.0973672925793, 1365.4391188513546, 1414.558891390207, 1461.2539428694313, 1503.009335798913, 1541.5574132099127, 1576.689628215468, 1608.5999978413138, 1638.8233312652064, 1667.7502821042003, 1695.719562193513, 1722.57575228738, 1750.219332795586, 1777.913765188658, 1806.4739192951538, 1836.6790870444565, 1868.9746811745235, 1898.3224335571963]","[4.1952024, 4.1813431, 4.1762242, 4.1728778, 4.170279, 4.1681528, 4.1666565, 4.1652784, 4.164176]",3108.338283128661
74,2.5,1,25,"[0.0, 25.073115552925287, 57.080685628459264, 90.18682348846335, 126.21285648727519, 166.68699793859184, 212.39672120070497, 261.93868458758664, 311.41281974918365, 359.5332885623302, 405.0374573693148, 449.45410207190207, 491.73409347735924, 532.6572872595584, 572.6628827086556, 611.553264951244, 650.7290621455022, 690.0370948043428, 729.0148136475902, 768.4610574110045, 807.4349595802582, 845.9624195782983, 884.7937962093388, 923.8347758294835, 963.0962199190344, 1003.3815908647675, 1043.9282353490373, 1084.7573333462315, 1126.2486098434385, 1168.4019544974374, 1212.9313841263179, 1259.471365026042, 1307.9785857354912, 1357.5682260443252, 1406.5105105235843, 1452.7912612844038, 1494.8919554363893, 1533.6999534912225, 1568.4488832572206, 1601.0728928705985, 1630.982587153906, 1659.6853494054876, 1687.3244087006292, 1714.8461148317197, 1741.9673603622887, 1769.4708295515316, 1797.9683868074185, 1827.9244771672138, 1860.5848298049873, 1891.2689032642938]","[4.1953597, 4.1816578, 4.1764998, 4.1730747, 4.1706333, 4.1685467, 4.1670113, 4.1656723, 4.1645303, 4.1635461000000005, 4.1627979, 4.162010700000001]",3107.804216526288
75,2.5,1,25,"[0.0, 30.217284215233235, 62.35550229890566, 95.54626718042664, 131.59886269147376, 171.49062408735006, 217.97682987022824, 266.41614945693937, 317.2923885077988, 364.8266633107246, 410.77668534535303, 455.06900960321207, 497.5626906171018, 538.8627618322556, 578.8456122683239, 617.9135060466275, 656.9664577823827, 695.8132403179555, 735.3439861194419, 774.9473338115403, 813.6919331294251, 852.071183699324, 890.7901883400558, 930.508098592593, 969.4904436744256, 1009.5762301331055, 1049.445922027916, 1090.5935196315413, 1132.0629930077944, 1174.6916538455894, 1218.8052537034646, 1264.7926711657383, 1313.5067003626987, 1362.343205057649, 1412.133346730256, 1457.7190294603888, 1500.5708255307932, 1538.996719082253, 1573.9456501630348, 1606.2692275943223, 1636.2895613270866, 1664.9989975292756, 1692.907382123968, 1720.195007970212, 1747.6511743132364, 1775.495846962886, 1803.851149837266, 1833.8518541436188, 1866.6331354147028, 1898.1617217302446]","[4.1952024, 4.1815004, 4.1763821000000005, 4.172916900000001, 4.170279, 4.1682711, 4.1668534, 4.1653571000000005, 4.1642547, 4.1633101]",3106.4130537771257
76,2.5,1,25,"[0.0, 30.414238916133513, 61.95679920021291, 95.4370650668618, 130.95240939819757, 171.10540511982686, 217.72091619710557, 267.0488901753939, 316.9123356329427, 364.6081657601659, 410.9736486443761, 455.0444830939779, 497.264916035237, 538.5743498221865, 578.0929616389889, 617.2886377948104, 656.1667781868467, 695.2040179229815, 734.325981769162, 773.8377360644632, 812.2271911457927, 850.9678999890417, 889.9669512077791, 929.0408162104769, 968.3643436246622, 1008.377497703358, 1048.42662569206, 1089.3987650037502, 1130.8911857002508, 1173.4363651070312, 1217.6644087953928, 1262.935165031366, 1312.183161440416, 1361.4250490471632, 1410.6675121917983, 1457.1429695276552, 1499.5394394918276, 1538.0862152256295, 1573.1588282929765, 1605.7312949151778, 1635.7659534120794, 1664.4761751120195, 1692.1900824389204, 1719.3635661047228, 1746.9291299997867, 1774.4228374382951, 1802.9054826669553, 1832.7700795953447, 1865.604374391865, 1897.9293963270075]","[4.1951237, 4.1813035, 4.1760669, 4.1726022, 4.1701608, 4.1679168, 4.1665387, 4.1651607, 4.1639004, 4.1632314, 4.1622076]",3104.06447852824
77,2.5,1,25,"[0.0, 27.51040925250436, 59.23150286109569, 92.77038749421831, 128.64216918719308, 168.321324920571, 214.36876541473157, 264.12737846565835, 313.6866001615057, 361.2471939156055, 407.4017113816067, 451.1859687638055, 493.6926956398099, 534.5340678502082, 574.6779169038907, 613.9403541094002, 652.604698375425, 691.655194989977, 731.2777609748614, 770.2279724034381, 808.8922917508391, 847.7403253784585, 885.9746265173278, 925.2537167218118, 964.6723703255918, 1004.921351699358, 1044.9169704514904, 1085.7538179293242, 1127.5672161309544, 1169.9209825441187, 1214.204548291323, 1260.198102016693, 1308.8872848496458, 1357.690979474929, 1406.9885143377173, 1453.368127616272, 1495.4844548591277, 1533.6312909221715, 1568.8299203054244, 1601.0258311141788, 1631.323952727214, 1660.072942820917, 1687.643505252111, 1714.8341792473716, 1742.1034027825986, 1769.6870078341772, 1798.5030813938197, 1828.3346584860433, 1860.872363277777, 1890.832556986932]","[4.1952415, 4.1818547, 4.1765394, 4.1730351, 4.1705546, 4.1687827, 4.1670113]",3103.445159943852
80,2.5,1,25,"[0.0, 30.66163315986887, 62.509809262314434, 95.78113707988643, 131.47838007435837, 171.29513070285657, 216.93175145844782, 266.5296929062449, 316.21829692996835, 364.465710521107, 410.89212986806047, 455.2333351686391, 497.9032230302546, 538.6773547607527, 578.6281533062788, 617.1160642119532, 656.0926581066276, 695.2202805136426, 734.1008658685437, 773.6410567202001, 811.717051646486, 850.8184667015453, 889.2172833657573, 928.4153393538884, 967.9963045743236, 1007.3694015452884, 1048.0509139274975, 1089.024850220505, 1130.0734599286538, 1172.4476901417129, 1217.445798194081, 1262.7452486030686, 1311.1312987053668, 1361.3933856747683, 1410.814029464643, 1456.6492646369886, 1498.9556387180025, 1536.903499608299, 1572.3651902030044, 1604.6421557756496, 1634.9429834948194, 1663.7088563641853, 1691.1796812276737, 1718.5707714422394, 1745.6779907353482, 1772.9226234862424, 1801.864663273456, 1831.8928280597959, 1864.160180148919, 1898.2851135876474]","[4.194965799999999, 4.1815395, 4.1763425000000005, 4.1728778, 4.1702394, 4.1683497, 4.1667352]",3099.16453724799
81,2.5,1,25,"[0.0, 28.170046731560205, 60.3887400641637, 93.51247995894937, 128.8165601414603, 168.62291812767592, 213.9013762689441, 263.4988352773581, 313.25002213481014, 361.25731291195655, 407.37899549735175, 451.1976749413202, 493.9171265173825, 534.7337841314732, 574.9674337767103, 613.6324930496887, 652.4223068724862, 691.3671642825634, 731.3502813069856, 769.655584746348, 808.6926713509888, 847.0655986090078, 885.8332801560421, 925.0586154412285, 964.2237257711085, 1004.4821310244577, 1044.7945678271985, 1085.2839623495402, 1126.727077290452, 1168.7222450950555, 1213.373937903706, 1259.4624646503037, 1307.7159274161857, 1357.2343548242325, 1406.0751372955317, 1452.908616702138, 1495.0765811147037, 1533.3705292425036, 1568.3678479895023, 1600.9790743956348, 1631.0405147930185, 1659.8252051472894, 1687.817471230899, 1714.8871549097282, 1742.046814947202, 1770.1280062231478, 1798.4483805602779, 1828.4216141745226, 1860.9216865792903, 1890.992726974862]","[4.1950054, 4.1816187000000005, 4.1763425000000005, 4.1727991, 4.1703577, 4.1682711, 4.1668143, 4.165318]",3097.6389067590303
82,2.5,1,25,"[0.0, 25.863238058452566, 57.663571236997655, 90.50228627960871, 126.56382832418694, 165.371240633384, 211.04740606308405, 260.8226831285557, 309.9869016874434, 358.205744725989, 404.1543480271123, 448.2892359621353, 490.54784585504785, 531.6284723344756, 571.8143435986588, 610.470622620961, 649.7165720316918, 688.6679138399213, 727.4186943307225, 766.8453461584156, 805.3911533720143, 843.8588629987603, 883.0224730322211, 921.9101875604595, 961.2831541240323, 1001.1223306704007, 1041.3252826732491, 1082.016346887752, 1123.7183930975789, 1166.3182572048127, 1210.2962478020077, 1256.2351277317616, 1304.7909667889764, 1354.9658824612989, 1403.2207723561526, 1449.9081650995793, 1492.3947877099406, 1530.6226952825075, 1565.713619521456, 1597.8483452546386, 1628.4223097451884, 1657.3174730382095, 1684.832167852391, 1711.9081400513267, 1739.3076126418248, 1767.1635819197293, 1795.4874018236403, 1825.2013606148, 1857.730294857601, 1891.0359929476251]","[4.1952024, 4.1815395, 4.1761851000000005, 4.1728382, 4.170200299999999, 4.1682315, 4.1665387, 4.165318, 4.1640582, 4.1631131, 4.162365, 4.1616564]",3095.6026322398548
83,2.5,1,25,"[0.0, 32.04752563933789, 63.693260012358905, 96.53307047578983, 132.01247534483082, 171.56996904906464, 216.73697228632534, 266.410304621166, 315.80297970986237, 363.9670954639014, 410.20117695838655, 454.23695095997925, 496.61622672757005, 537.6251668698984, 577.215251435846, 616.2500986898787, 654.5173964278637, 694.3226977700962, 733.441968213166, 772.7216543648586, 811.1088732548511, 849.743255433916, 888.4183129593147, 927.3271477632585, 967.2753670203871, 1007.3634039204286, 1047.2675042379037, 1088.2428448511373, 1129.58763092768, 1172.047851362007, 1216.5400837230459, 1262.6108567134606, 1310.5039010058545, 1360.7340982674987, 1410.1792535432783, 1456.3174005148267, 1498.6623530539064, 1537.3492057914427, 1571.9446905159825, 1604.5474434761281, 1635.061315375095, 1663.3676183548191, 1691.1810531897609, 1718.3833791290908, 1745.5131490607446, 1773.263646243438, 1801.8106562792386, 1831.626692025121, 1864.0332076708055, 1898.188092174954]","[4.194965799999999, 4.1815791, 4.1763029000000005, 4.1727595, 4.1700821, 4.1681924, 4.1666565, 4.1652393, 4.1641369, 4.163152200000001, 4.1624045, 4.1616955, 4.1610265, 4.160435700000001]",3094.263258850232
84,2.5,1,25,"[0.0, 30.231065261062668, 62.19478639856095, 95.28990675782154, 130.4666684878423, 170.12383559536306, 215.53996799810193, 264.3507081327182, 313.5538728302812, 362.76408243985804, 408.4829235323766, 452.32326287952424, 494.9137885359778, 536.1550272876807, 575.6326726598204, 614.3151338317573, 653.4294720944683, 692.5759088094842, 731.7603717899992, 770.7519907160563, 809.1714382419289, 847.3807856083758, 886.6289845346259, 925.6216845024887, 965.3763489535465, 1005.0793974171697, 1045.3306348702802, 1086.4538998679432, 1127.5354529670817, 1170.1901934975676, 1213.8147192016295, 1260.178592665418, 1308.2735212429286, 1358.6252935928615, 1407.3797303711124, 1453.8510048409867, 1496.578929136026, 1534.7886039219825, 1569.9638961234123, 1602.0937409135104, 1632.4040372151667, 1661.0853992334942, 1688.874406546889, 1716.2183208571773, 1743.3037493634251, 1771.1883558480395, 1799.9941722603849, 1829.6245443838252, 1861.721624699188, 1898.1144504928911]","[4.195281, 4.181460899999999, 4.1763029000000005, 4.1727595, 4.170279, 4.1682711, 4.1666174, 4.1652784, 4.1642156, 4.1633492, 4.1623254, 4.1617742, 4.160868600000001, 4.160396100000001, 4.1598845]",3092.5936940486627
85,2.5,1,25,"[0.0, 29.674524947091868, 61.32254954254847, 94.09637873451197, 129.904311653273, 168.7400509914886, 213.74212740403289, 263.4085143148941, 312.68679589180726, 361.2763096725712, 407.30035207710284, 451.09986594412, 493.62847666714356, 534.6574414456379, 574.6671263001231, 613.2726507132779, 651.97387122486, 690.9500414063627, 730.0518800869199, 769.2655892499788, 808.0644719619388, 846.8469237535639, 885.620029870923, 924.4156283825985, 963.802322985815, 1003.921456042154, 1043.5694027420177, 1084.4491967963545, 1126.032830421302, 1167.9661321897884, 1212.3059795429212, 1258.1243358226513, 1306.3673935412692, 1356.0132147614609, 1404.9363131087907, 1451.4431431270623, 1494.0157735503403, 1532.181830430463, 1567.7576426140322, 1599.9230324675295, 1630.3218448284688, 1659.099545363748, 1686.7868041452639, 1713.7714799770365, 1741.3997920564611, 1768.868030474065, 1797.2221282672358, 1827.1237286884757, 1859.5761508651149, 1890.3706516833822]","[4.194965799999999, 4.1815791, 4.1762242, 4.1729956, 4.170200299999999, 4.1680346, 4.1665778, 4.1653571000000005, 4.1640582, 4.1632314, 4.1622863]",3091.3501520553887
86,2.5,1,25,"[0.0, 28.9973297180112, 60.82953223518325, 93.4643812649, 128.8659462618823, 168.27472149271432, 213.56054998183959, 262.286650053019, 312.02501593193983, 360.32070452419975, 406.7093931621422, 451.1688601273537, 493.3103338841528, 533.9994669935116, 573.7856717165797, 613.1958197231103, 651.4619987740219, 690.722757081019, 730.0500978051974, 768.625920444281, 807.2064543455555, 846.0800449617774, 884.8263324918363, 923.5138079945121, 963.2442386142212, 1003.4577170358215, 1043.6440280988431, 1083.4676551884086, 1124.7394001913299, 1168.091556135903, 1211.8991366548253, 1257.5867968377815, 1306.6582021585004, 1355.6358981922294, 1405.001192245145, 1450.8756004664374, 1493.6038706260374, 1532.314795661728, 1566.941476337443, 1599.4774742315662, 1630.0074391456637, 1658.8075597174934, 1686.3850492118395, 1713.809377810514, 1741.01818200066, 1768.4381187302893, 1796.4844862130244, 1826.9146520218246, 1859.2106739729606, 1890.9807281126882]","[4.195045, 4.1813431, 4.1762242, 4.1726022, 4.1700034, 4.1680741, 4.1664991, 4.1650815, 4.16394, 4.162916200000001]",3089.862602989499
87,2.5,1,25,"[0.0, 27.49926938740316, 59.41966465655173, 92.2463331160152, 127.73091876516366, 166.55506577538767, 211.61011619979342, 260.567593503324, 310.35586323988855, 358.32303023078373, 404.67960990749725, 448.9846384138318, 491.220953730209, 532.0543067418128, 571.6333867954011, 611.1105293720009, 649.4237653947584, 688.2535953249153, 727.4408251824148, 766.6562732994005, 805.2226248290362, 844.0316564559864, 882.6597325595783, 921.6844767951804, 961.1116611816722, 1000.8765863774179, 1040.969547267581, 1081.9239855201092, 1123.1240826771614, 1165.6037641831588, 1209.9091776346884, 1255.8565931678027, 1304.5261873627605, 1354.195936534015, 1403.1217113820674, 1449.4980960864566, 1492.0713123272192, 1530.2663968606078, 1565.1694438268335, 1597.9833543511693, 1628.4406882338824, 1657.0291366134072, 1684.8558263983266, 1711.9887126541591, 1738.9292742439736, 1766.5529736361284, 1795.1586913215394, 1825.5351844098802, 1857.675817055335, 1890.4785749564264]","[4.195045, 4.1813431, 4.1758308, 4.1723657, 4.1698065, 4.1679559, 4.1661839]",3088.112457506375
88,2.5,1,25,"[0.0, 25.121237424982382, 56.61590360980199, 89.6549667266354, 124.83297691782491, 163.87579731524897, 208.72796627911066, 257.2956550163816, 307.8360796576337, 356.15172761268957, 402.23980605763256, 446.42145736225314, 488.97851789971753, 529.7242257475931, 568.600993789952, 607.9392697636341, 646.6018098272308, 685.277245273715, 724.5593874573552, 763.5543321513647, 802.0956921247658, 840.3119887185268, 879.7505024200649, 918.7650737845835, 958.1946293043637, 998.1139531419095, 1038.2562825179489, 1078.6752274858368, 1120.169902965446, 1162.6456367898077, 1206.656920621077, 1252.842043852775, 1301.4084416317587, 1350.6865202992362, 1400.0185497945777, 1446.5375538529925, 1488.710670102888, 1527.5639662142707, 1562.6070488250039, 1595.2587153727077, 1625.5429147990067, 1653.9799190483982, 1681.9535913315822, 1709.2995035973568, 1736.5061929650374, 1764.2879046900498, 1792.6380904110374, 1822.3388938232333, 1854.6973925489156, 1890.3451013985864]","[4.194965799999999, 4.1812248, 4.1758308, 4.1721687, 4.1696491, 4.1676803, 4.1659479]",3086.043665397542
89,2.5,1,25,"[0.0, 30.665974318390113, 62.5409205688984, 95.27141046625832, 130.50048950221867, 169.30094963395675, 214.45736561714227, 263.38447767496586, 313.0519199814106, 361.60559552946677, 407.44886775395037, 451.78732579951054, 494.30706534087165, 535.1826802902273, 574.3143518078251, 612.9888539943523, 652.2958077585691, 690.7116425247995, 729.9278058668871, 769.2187750735449, 807.8059299708347, 846.3038862536279, 885.739155136997, 924.9987430308153, 964.4764333824181, 1003.9009732049755, 1044.4733455894216, 1085.1425214953265, 1126.2435116435136, 1169.12247047155, 1212.985803379344, 1259.3502597490929, 1307.464281888544, 1357.4121084816584, 1405.614277765077, 1452.2823568141962, 1494.7109753338632, 1532.1837058314968, 1567.68106500975, 1599.880381085889, 1630.0143326125226, 1659.0600918198302, 1686.6192756387445, 1713.3587508208307, 1740.8830742657087, 1768.228425946199, 1796.9983272990567, 1826.9625347563442, 1859.0780891995764, 1889.9229922008253]","[4.1948085, 4.1811066, 4.175712600000001, 4.1721687, 4.1696095, 4.1673656, 4.1659875, 4.1645303, 4.1634674]",3085.101459965957
90,2.5,1,25,"[0.0, 28.512243808777043, 60.51591075948613, 93.0745591192557, 128.5775675445509, 167.2776727589619, 211.53792518821103, 260.7076759262005, 310.3384877857857, 358.6393478275821, 404.93945321897843, 449.0469695287935, 491.2564770415655, 532.0933114635696, 571.9670136123806, 610.7899493089561, 649.0778859774649, 688.4230329627939, 727.6999623893688, 766.6411123907807, 805.4187696578741, 844.2042014815694, 883.0203965937775, 922.0890008232856, 961.706762242033, 1001.7835055578877, 1041.8192764594496, 1082.305326888939, 1123.956375661483, 1166.4888168952048, 1210.454150439954, 1256.2640381699043, 1304.1994455658514, 1354.071338124871, 1402.764771517559, 1448.8462553839086, 1490.8811600859021, 1529.3142094737286, 1564.2355884710469, 1596.914023389831, 1626.59224322912, 1655.540701331568, 1682.8854544408864, 1710.445854963284, 1737.3751923734872, 1765.1216854817462, 1793.7781702166612, 1823.6061889280627, 1855.4348040300415, 1889.9904276175266]","[4.1950054, 4.1814218, 4.1760273, 4.1724052, 4.1698065, 4.1678381, 4.1661053, 4.1649241, 4.1637826, 4.1627979]",3084.23985250163
