Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
42,0.5,1,25,"[0.0, 19.342760789430656, 51.07339148659179, 84.39360890733104, 120.1256375807526, 158.2271008121446, 199.3755024716237, 242.6641034245647, 286.7605023820671, 330.3792151683432, 373.8712195442207, 416.17215513510314, 458.7193241083121, 502.698011952913, 548.0862355998955, 593.4886046771261, 639.1386369278005, 682.7322822106607, 725.3825236225475, 767.0859931653479, 806.9408896451223, 845.5415879749035, 882.9791949599596, 919.8846722504463, 955.3621855389499, 990.4309077941793, 1026.4368859456085, 1061.5350521306568, 1096.4562042979444, 1131.5498030005208, 1166.7942284140252, 1201.9832396959912, 1237.5088963173903, 1273.3907586915002, 1309.7790392689358, 1347.324129926875, 1385.1297255751426, 1423.6370282117373, 1463.3488240364652, 1503.4503334605147, 1542.9276402876235, 1581.9918296537176, 1620.605203839725, 1658.0608299042424, 1694.975068692237, 1730.115245321785, 1763.5779347262041, 1797.5226954891527, 1830.5977947381075, 1862.0571326092527]","[4.1812692, 4.1754432, 4.1714282, 4.1678462, 4.1654449, 4.1632409, 4.1615481, 4.1600523, 4.158674700000001, 4.1573362000000005, 4.1564703000000005, 4.1554861, 4.154698799999999, 4.153872]",3103.278825603029
43,0.5,1,25,"[0.0, 30.297223104388877, 61.91828982829844, 95.48455733588702, 130.82083864609302, 168.71444081075555, 209.7495844383199, 252.7251151998949, 296.3355124066583, 340.3707242935374, 383.1120276700927, 426.1882269557478, 468.95828239455483, 512.4327132118221, 557.1669251113722, 602.9777725779279, 648.1008246098102, 692.0452507285534, 735.3917312587516, 776.2434910014074, 816.256002551286, 854.3998140275091, 892.8141122163643, 929.1364000460724, 964.9948979862916, 1000.7753720499031, 1036.026161499669, 1071.0604082492432, 1106.0878205951003, 1141.1910775108827, 1176.3035481179609, 1211.6154097853978, 1246.8335863698173, 1283.0537209291138, 1319.574095381878, 1357.0988471801081, 1394.776002810577, 1433.7758706856607, 1472.8890601369674, 1512.419454995356, 1552.2950575884545, 1591.6292604379942, 1630.6695849142982, 1668.1837446606914, 1704.953936627342, 1740.0535295105524, 1773.621616743968, 1807.0933810344986, 1840.0179030550034, 1860.8638394586178]","[4.181111799999999, 4.1752858, 4.1712708, 4.1679249, 4.1650906, 4.163044, 4.1613512, 4.1598163, 4.1584778, 4.157296700000001, 4.1560764, 4.1554861, 4.1543841, 4.1536756]",3099.775596674801
44,0.5,1,25,"[0.0, 28.67289134372794, 60.25363699927249, 93.43012968464018, 129.04474242327706, 166.8806974594097, 207.49396374312073, 250.25483232800661, 294.6627153808083, 338.679247802271, 381.50063719427123, 424.0681258000702, 467.346368546167, 510.4621697291817, 555.6655644583402, 601.1307816843357, 646.1387204818589, 690.575651033384, 733.434665210734, 774.6563382331717, 814.2526697794856, 852.9519537492613, 890.5371376939306, 927.3666237141513, 963.087748267963, 998.9713204956079, 1034.029773653306, 1068.968524459165, 1104.4961791184955, 1139.2357941234252, 1174.6100048311891, 1209.8030660567604, 1245.2683812997109, 1281.7075526270175, 1317.8157046600325, 1355.2027688533426, 1393.1893810239444, 1431.8078145105103, 1471.24956384316, 1510.960991470201, 1550.820453412186, 1590.2713879011833, 1628.388728189407, 1666.6813557565977, 1702.7552629212848, 1738.0501793326086, 1771.569534749109, 1804.6610308602478, 1837.6290216234718, 1860.9674034037291]","[4.1811905, 4.1752858, 4.1709166, 4.1678858, 4.165208799999999, 4.1630831, 4.1612329, 4.159934, 4.158438200000001, 4.1572576, 4.1561551, 4.1552501, 4.1544232, 4.1536756]",3096.4646101869
45,0.5,1,25,"[0.0, 23.594429194207976, 54.993765750436864, 88.45989542451889, 123.27393677066868, 161.26988610571607, 201.2239118885666, 244.21071078777186, 288.24217416805027, 331.7942198617483, 375.11350257016784, 417.5510772905934, 460.0291254179259, 503.62347194557003, 548.306067134754, 594.5598697471395, 638.8027790731761, 682.8211982802981, 726.5333080395129, 766.9818600136549, 806.8929302844361, 845.4702960240601, 882.9751414796364, 919.7276741765785, 955.4768328896843, 990.9928903912299, 1026.4068084589144, 1061.4372039215928, 1096.4720278314717, 1131.7207063845744, 1167.013683150618, 1201.9659227907428, 1237.9128890138559, 1273.5218591263165, 1309.5826630945094, 1347.2042374069129, 1385.2111571747596, 1423.2090801808595, 1462.7939495422565, 1502.6305553701827, 1542.0801965389337, 1581.596583705662, 1620.0918166244742, 1657.3431323258346, 1694.173483645387, 1729.787593363577, 1762.8846426166187, 1796.187563535675, 1829.643310546197, 1861.405643635254]","[4.1810722, 4.175207100000001, 4.1709952, 4.1677675, 4.1652875, 4.1630831, 4.1613908, 4.159737600000001, 4.1584778, 4.157296700000001, 4.1562338, 4.1552892, 4.1545019, 4.153793299999999]",3095.208912186011
46,0.5,1,25,"[0.0, 25.186487381737493, 56.22373751364063, 89.41382001998517, 124.53912964312929, 162.20510163455447, 202.57596632658488, 245.54244615475147, 289.0177500066495, 332.59805996486546, 375.74928904977355, 417.9412007469763, 460.4732996431228, 503.7892257938746, 548.8426184042062, 594.4552245799453, 638.9896905919435, 683.8362961305935, 725.9842217833167, 767.4882763545507, 807.4379857066841, 846.3176450135903, 882.9614326096336, 920.0351023080365, 956.2136975087875, 991.9679508392379, 1026.9534638317773, 1062.066781759805, 1096.9676194970912, 1132.1476689595706, 1166.9083287233566, 1202.3870393450902, 1237.7249316927296, 1273.6638287117808, 1310.0782333470806, 1347.15768604927, 1384.9113714124878, 1423.6122726415006, 1462.9093654408366, 1502.5263313747323, 1542.334115432831, 1581.6982756013404, 1619.9645966737103, 1657.1642105344727, 1693.8654221424508, 1729.332456979967, 1763.5438262333996, 1796.1905936804355, 1829.0951985862744, 1861.370539608697]","[4.1810331, 4.175207100000001, 4.171073900000001, 4.1677279, 4.1651697, 4.163044, 4.1611543, 4.159698000000001, 4.1582417000000005, 4.1571789, 4.1560373, 4.1551714, 4.154305, 4.153557299999999]",3091.0546375382487
47,0.5,1,25,"[0.0, 21.98340381441261, 53.16631656787348, 86.45358958682903, 120.95756599529017, 158.13229379725186, 199.0300178292244, 241.25629871983682, 285.1988581817298, 328.16068620950085, 371.3175589234848, 413.8936059116457, 456.17858741584104, 499.46422634603533, 544.366176855975, 590.0460402946392, 634.2597927830307, 678.8083239732844, 721.58912402549, 763.0455658931751, 803.0565369692413, 841.9881399922892, 878.8474502727111, 915.4329671154796, 951.8139308853783, 986.9798283541495, 1022.6399830826012, 1057.8876981272197, 1092.276295794041, 1128.0725868375048, 1162.9192828918076, 1198.2595033727705, 1233.5614633400469, 1269.8880063091788, 1306.1903539456414, 1342.801340340166, 1381.2360044481245, 1419.5769325248193, 1458.947838274408, 1498.717962211738, 1538.318639303568, 1577.5054959754743, 1616.0144720965322, 1653.9009422033596, 1690.606957474466, 1725.7965610834353, 1759.7726565528474, 1792.565481074506, 1825.1419187850965, 1845.6659986705185]","[4.1809936, 4.175168, 4.171073900000001, 4.1678858, 4.1652875, 4.1633196, 4.1614299, 4.1598554, 4.1585169, 4.157296700000001, 4.1562734, 4.1553679, 4.154698799999999, 4.154029799999999]",3088.62918279514
48,0.5,1,25,"[0.0, 30.17717492264029, 61.36651964169596, 94.20440131591528, 129.00157268240082, 166.511299274031, 206.318494723576, 248.51197840611087, 292.4720049770517, 335.95441784138325, 378.56264892590195, 421.1946854152734, 463.58070428220185, 506.98053426605236, 552.0365830613353, 596.6696326831631, 642.1329862668773, 686.2507898323471, 729.1834300471711, 770.3658594268978, 810.0651851764009, 848.8162870841555, 886.3579480559996, 922.863697136304, 959.102563976188, 994.5696701481173, 1029.5208480738775, 1064.8672965697378, 1099.5575137702554, 1134.4292327298276, 1169.653727250186, 1205.207126649323, 1240.579424026423, 1276.728993664051, 1313.1535014798105, 1349.2063502914816, 1387.6658920449822, 1426.4137602329702, 1465.2437746994665, 1505.0197062974717, 1544.6724347919135, 1583.468702399637, 1622.4146840007006, 1659.8287867018162, 1696.7675823307318, 1731.8558248149552, 1765.429087497229, 1798.2212546381184, 1830.5549450705234, 1860.161036220025]","[4.1809936, 4.1753254, 4.1709166, 4.1677279, 4.1651697, 4.1630831, 4.1611543, 4.159737600000001, 4.1583991000000005, 4.1571002, 4.156352, 4.1552892, 4.1545019, 4.1537147]",3086.506132053089
49,0.5,1,25,"[0.0, 21.0686876254278, 51.96992704174488, 85.30054409651558, 119.30450143367034, 157.21257843194076, 196.89673854718717, 239.22901249804647, 282.874992981118, 326.63276270989195, 369.4956487935392, 411.76552136159364, 453.97590609132874, 497.38033810181923, 541.8370168336697, 586.8001481422401, 631.9531047177102, 676.1913550912989, 718.2643722137, 759.6228337846619, 799.2915223002765, 837.6506485335669, 874.9390787249838, 911.7457613573315, 947.4987307864667, 983.1408309437829, 1018.3625762509942, 1053.1912692039596, 1088.0417154040042, 1122.747898237796, 1158.3940616566933, 1193.286645335999, 1228.8236437716173, 1264.7794977899962, 1301.1650344098011, 1338.0578905877862, 1375.378361591202, 1414.0582216566584, 1453.504166774442, 1492.8849684525053, 1531.9487993231128, 1571.2585619499728, 1610.3035830171982, 1647.8728703206914, 1683.8214383201964, 1719.32053529879, 1753.386351546357, 1785.9811410377117, 1818.4572087970712, 1846.311803593817]","[4.1810331, 4.1750889, 4.171073900000001, 4.1679645, 4.1653662, 4.163161799999999, 4.1614695, 4.1597767, 4.158596, 4.157218, 4.1563129, 4.1554861, 4.1546202, 4.1540689]",3083.258652989641
50,0.5,1,25,"[0.0, 26.83068117767425, 58.06749154621758, 90.54515623432638, 125.0506156350749, 162.26719982446446, 201.61109130080308, 244.4423719209509, 287.7364432557588, 330.8864563456466, 374.25762992562466, 416.8069290091041, 458.76689847423245, 501.679419982837, 546.6449228181939, 591.3623887004633, 635.9809996727678, 680.4690402017892, 723.1752256464798, 764.2943322755415, 804.1017428145877, 842.8053003308288, 880.105821235807, 916.8552413644649, 952.8219099742704, 988.2840845027107, 1023.6965689703401, 1057.8678637006815, 1093.4706012660895, 1128.530514225728, 1163.2003585692537, 1199.0743191719725, 1234.2105309195213, 1269.957713227553, 1305.7041374889786, 1342.8870702389254, 1381.168515597266, 1420.069042223436, 1458.6741811599645, 1498.2670880895262, 1537.7213774724905, 1576.7729358851598, 1615.835985930643, 1652.6892676281418, 1689.2710140588238, 1724.2137365781482, 1758.2189842960538, 1790.8531313492776, 1823.5091859644394, 1845.7211802486845]","[4.1810331, 4.175246700000001, 4.1708379, 4.1677279, 4.165208799999999, 4.1632013, 4.1612329, 4.1598163, 4.158596, 4.1573362000000005, 4.1564307000000005, 4.1553288, 4.154738399999999, 4.153872]",3080.470615892468
51,0.5,1,25,"[0.0, 24.746771301158446, 55.60687168475977, 87.92141048274686, 122.46683316381177, 159.19374679206555, 198.9919812672889, 241.00327847647816, 284.20190512608633, 327.91486675505826, 370.8184408667405, 413.8623996355875, 455.892615283738, 498.51816110711695, 543.599925332106, 588.50348903889, 633.071940801612, 676.814139521758, 719.8782417602284, 761.540084097867, 801.4858054649595, 839.5789404670137, 877.2991024274353, 913.7592077143387, 950.2117391880407, 985.8124900424199, 1020.8920646488529, 1055.7181888938353, 1090.8408385413577, 1125.723435720785, 1160.6454298068738, 1195.9736150281838, 1231.3453369543654, 1267.2820809694795, 1303.4082109725, 1339.993326076944, 1378.0018312370935, 1416.1323256566152, 1456.0293525412758, 1495.0677321856683, 1535.0556318435083, 1573.708406903921, 1612.3609870661908, 1649.5506681849638, 1686.3572154893236, 1721.3330051963276, 1754.9085647117017, 1787.2932786672877, 1820.1339510147195, 1845.441802653333]","[4.1809545, 4.1751285000000005, 4.1711526, 4.1679249, 4.1653662, 4.1631227, 4.1613121, 4.159737600000001, 4.158438200000001, 4.1574149, 4.156352, 4.1554465, 4.1545019, 4.153872]",3077.946860730929
52,0.5,1,25,"[0.0, 25.712208898347342, 56.387320288836804, 88.78540295867833, 122.94552228320003, 159.9754933262219, 199.52761001899103, 241.65387226837504, 284.8633172519643, 328.5521531173265, 370.97462243959137, 413.5917518049355, 455.96786206376976, 498.83483228140017, 543.6379869843302, 588.8806569884214, 633.6907870377607, 677.8254129534436, 720.6355319429068, 761.8085144289565, 802.026672910915, 840.2201693497465, 878.0837712448669, 914.5094470875557, 950.5350682121676, 986.6673478128429, 1021.6047671328023, 1056.546409534436, 1091.9747700664116, 1126.6070136493363, 1161.6263411791278, 1196.978464551204, 1232.5781322444864, 1268.0776803173912, 1304.661263041301, 1341.8154360129765, 1379.935881316222, 1418.5356604591693, 1457.695418766827, 1497.7560996313546, 1536.8114506003435, 1575.746468069416, 1614.4012455081556, 1652.1433331901553, 1688.147167624919, 1723.3649863131463, 1757.3495184036733, 1790.1787726639495, 1821.8829346802431, 1844.892570860528]","[4.1810331, 4.1750498, 4.1709952, 4.1678066, 4.165248399999999, 4.163044, 4.1613908, 4.1598949, 4.158596, 4.1574545, 4.1563916, 4.1555257, 4.154698799999999, 4.154029799999999]",3075.6950478240287
53,0.5,1,25,"[0.0, 26.830858098743533, 57.38032206593812, 89.65081916201473, 123.56474522834225, 160.17880676172302, 200.0938477172736, 241.94111935619145, 285.0364906591719, 328.54207252947225, 371.3882531945724, 413.34425049322743, 455.5778848204199, 498.27476518295595, 543.187914281076, 588.0848908360283, 633.0554143216523, 677.2894917862025, 719.5290328762705, 760.7426281793023, 800.7313811894301, 839.2304266747306, 877.0896645919881, 913.9631506973249, 949.4219875169185, 984.8179240381492, 1020.1335434719877, 1055.273784502107, 1090.2722546717482, 1125.0430173307104, 1160.4558715368576, 1195.4432181397965, 1230.7957752995374, 1266.7683454122678, 1302.7329318397203, 1339.7962964224319, 1377.6234879889143, 1416.2224646518719, 1454.9591916449651, 1494.8261420943252, 1534.4207996068951, 1573.216589077969, 1612.0955893681755, 1649.6117754591505, 1685.6711886279938, 1720.511632796835, 1754.3535313631444, 1786.9957787224437, 1819.7318310303856, 1843.8977134844974]","[4.180875299999999, 4.1748924, 4.1707196, 4.1676102, 4.1650906, 4.1629653, 4.1611543, 4.1596193, 4.1583595, 4.157218, 4.1562338, 4.1554074, 4.1544628, 4.1536756]",3074.3631629086653
54,0.5,1,25,"[0.0, 28.59466574341519, 59.33944770754238, 91.18031660159039, 125.82707598703558, 161.89792487443214, 201.33926481204634, 243.68446445938815, 286.42217377073274, 329.68751117069, 372.4181709673034, 414.9498893522761, 456.81907513733125, 499.79475779333274, 543.7455919041349, 589.5278959025684, 633.858165817458, 678.4949381922256, 720.9267355461936, 761.9494533708239, 801.4160274306571, 840.031027523574, 877.7226851915066, 914.6759559702621, 950.3277556643482, 985.7120933613899, 1021.2031502765144, 1056.6915764767489, 1090.9705272401056, 1126.260139957946, 1161.389552765064, 1196.3857090276001, 1231.5212144051452, 1267.525827419631, 1303.604179816952, 1340.769164749183, 1378.088175787772, 1416.7342843572173, 1455.703049858404, 1495.5556888795709, 1535.2328571158466, 1574.0085753639262, 1612.483257976956, 1649.489356200227, 1686.1484193350082, 1721.2675806901987, 1755.3555871215742, 1787.7795282228992, 1820.1226933209293, 1843.6695089246966]","[4.1808362, 4.1750498, 4.1707592, 4.1674528, 4.1650906, 4.1631227, 4.1612329, 4.1596584000000005, 4.1582808, 4.157296700000001, 4.1563916, 4.1552501, 4.1545019, 4.153793299999999]",3070.748137790258
55,0.5,1,25,"[0.0, 24.25585465722537, 54.44867380792306, 86.45296173109654, 121.00528898179164, 156.82450804984455, 196.39114536184354, 237.66066538413224, 280.98574519266026, 324.2943563051541, 367.16567795074445, 409.47767943378847, 451.7102999346706, 494.41736488167214, 538.8173232818352, 583.6161630840276, 628.9257055216808, 671.6798814822941, 715.4189763840591, 756.336673389357, 796.0720614055479, 834.8997685481345, 872.3050911457385, 908.9817968045115, 945.1149960853625, 980.8828166336214, 1015.6056160407632, 1051.0108845278585, 1085.7850951759704, 1120.4836526055028, 1155.9937345192668, 1190.9569301104464, 1226.522758733514, 1262.2094173623498, 1298.8646499562365, 1335.477629916697, 1373.5469738388258, 1411.6501635757159, 1451.1979916956693, 1490.2149390132556, 1529.7513023844963, 1568.4828085049414, 1607.1141090994186, 1644.5708874481074, 1680.4745813615611, 1716.064648233925, 1749.7897639096552, 1782.7071560208117, 1814.3345050216442, 1843.6463288773614]","[4.180717899999999, 4.1750102, 4.170877, 4.1679645, 4.1651301, 4.1630831, 4.1615086, 4.1600127, 4.1587534, 4.1575332000000005, 4.1564307000000005, 4.1556044000000005, 4.1548958, 4.1541085]",3068.89060741821
56,0.5,1,25,"[0.0, 29.32402947291905, 59.93337027141405, 91.44349105303951, 125.91630675120456, 161.88022984942603, 200.94451578397474, 242.53561500048994, 285.5110622255126, 328.79602535339797, 371.5892480210027, 414.40235534937455, 456.2512433048286, 498.99449941585664, 543.0896511405247, 587.8123667816144, 632.9477479022821, 677.1306508985813, 719.371379990823, 760.874936908506, 801.0980536924155, 839.544065865538, 877.0201886118011, 913.6516094999552, 949.451569346309, 985.2155076417762, 1020.4501116680005, 1055.520719260783, 1090.5836990051284, 1125.1362251046032, 1160.1848873293804, 1194.9701978388796, 1231.0412384119934, 1266.9008486006035, 1302.9692328330564, 1339.7188831189815, 1377.760767685033, 1416.0090029179578, 1454.8868784387605, 1494.373255300281, 1534.1223581789072, 1572.7379249824453, 1611.045337577221, 1648.6979115086947, 1684.4928259580806, 1719.8668192672872, 1753.6255478389385, 1785.91418978288, 1818.718518638956, 1843.162816170723]","[4.180914899999999, 4.1750889, 4.1707983, 4.1677675, 4.165208799999999, 4.163161799999999, 4.1613512, 4.1598163, 4.1587138, 4.1574149, 4.156352, 4.155683, 4.154698799999999, 4.153872]",3067.191480217829
57,0.5,1,25,"[0.0, 19.973394536348337, 50.33528459152285, 82.74759128449699, 116.31786320604573, 152.6903185875878, 191.56800782805936, 232.93334243575924, 275.50872816045256, 319.3817691360543, 362.10887913759944, 404.8701185011219, 446.96160135122267, 489.65403870110066, 533.3804608471753, 578.7937750891481, 623.676101681576, 667.5421804939663, 709.2477686272093, 751.2851490921933, 791.2461453694443, 829.4385270520888, 867.5106978246511, 904.0737912615812, 939.7870109392675, 975.0694261210751, 1010.4960183265625, 1045.580116291369, 1080.6242181911798, 1115.055840026367, 1150.1294556186986, 1184.9874363415638, 1220.1154209301078, 1256.2685446754629, 1292.750060694094, 1329.3662937050015, 1366.5349207866661, 1404.9379713174328, 1444.2473540182327, 1483.4033937184038, 1522.420412873578, 1561.4297337027995, 1599.6705076689182, 1637.046512418506, 1673.3739111957311, 1708.4467508287644, 1742.203498815706, 1774.5377263441337, 1806.6068478662178, 1829.8405762636326]","[4.1807966, 4.1748528, 4.1707592, 4.1676888, 4.1651697, 4.1630831, 4.1612329, 4.1598949, 4.1587138, 4.1574936000000005, 4.1564703000000005, 4.1554861, 4.154738399999999, 4.153872]",3064.9973151348213
58,0.5,1,25,"[0.0, 19.97285574084384, 50.439827914432215, 82.06654134186005, 115.55035029405622, 151.85235342058428, 190.80166653946475, 232.24676301000858, 275.0763345333599, 318.2805990604282, 361.2191439587779, 404.0534967811554, 445.7520494980303, 488.10794191207987, 532.3426899040144, 577.0224495765983, 621.8460086177874, 665.6113587107668, 708.3772568928291, 749.7456069375448, 789.3434375010283, 827.9917535777386, 865.7999836006395, 902.2924694164835, 938.0982739122023, 973.9311366731356, 1008.8349409729574, 1043.6615216075352, 1079.0222132048816, 1114.101577194783, 1148.5615536231655, 1183.7755016035153, 1219.2173929023847, 1255.3397742848324, 1291.325411845543, 1328.3608135302354, 1365.9277125776648, 1404.3127418992178, 1442.9562568080098, 1482.8587478647007, 1522.1652897525912, 1561.0744917028092, 1599.4788069416477, 1636.463266768138, 1673.2192785626796, 1707.4989499266273, 1741.3106537653423, 1774.0977002663824, 1806.2181844008517, 1830.2294888608128]","[4.180717899999999, 4.1750498, 4.1707983, 4.1678066, 4.1653271, 4.1632409, 4.1615086, 4.1600523, 4.158674700000001, 4.1576905, 4.1565881000000005, 4.1557617, 4.1548958, 4.1541476]",3063.5399069600426
59,0.5,1,25,"[0.0, 19.91578832492047, 50.178663606653515, 81.66552375748535, 115.15811309208766, 151.82716370576549, 190.20201159062975, 231.59614816106802, 274.32861688986515, 317.3300057310284, 360.66029869640084, 402.63513868956244, 445.1638798577298, 487.98366547022505, 531.6061456208179, 575.914967815387, 620.7213531808086, 665.3399151539593, 707.7673147586377, 748.8290744987644, 788.4424687566716, 827.4179924730242, 864.4976451549835, 901.4290534274255, 937.142444210295, 973.0240612859859, 1008.1693657992512, 1042.8975430234789, 1078.2628549157487, 1112.9994380359997, 1148.2357439544921, 1183.3198628782795, 1217.8595295933676, 1253.890567177468, 1290.5991008771998, 1327.0652853806625, 1365.057239968825, 1403.1030269853502, 1442.0307858945216, 1481.058222879278, 1520.941457503404, 1559.9306197176488, 1598.631420872086, 1635.4636597349734, 1672.1055799075395, 1706.7161045976516, 1740.6212223120167, 1773.0993452394707, 1804.7107440393713, 1828.657705406901]","[4.180717899999999, 4.1748528, 4.1707983, 4.1675706, 4.165208799999999, 4.1630831, 4.1612725, 4.1598554, 4.1583991000000005, 4.1573362000000005, 4.1563129, 4.1554465, 4.154698799999999, 4.153872]",3060.526683233915
60,0.5,1,25,"[0.0, 22.87495375661183, 53.26446120838534, 84.75109531796147, 118.03908741634172, 154.34424686546254, 192.7842742824945, 234.07183657299947, 277.081469810596, 320.07600139208205, 363.1714358441466, 405.66504840342293, 447.865557439433, 490.3218063723924, 533.7532677821682, 578.4635230715718, 623.6552701168793, 666.8756629997894, 710.4349938958784, 751.2199303243871, 791.0772389601119, 829.9397161719111, 867.5294119506053, 904.3333784531361, 940.2673754652004, 975.7212261840517, 1010.8004904976898, 1046.2072624267298, 1081.0576720695285, 1115.679202766707, 1150.53203075379, 1185.975940733496, 1221.352043012384, 1257.3479002861222, 1293.7387278621827, 1330.4154610710239, 1367.9618182492327, 1406.2876064962134, 1445.4050134180488, 1485.112248798157, 1524.6024662954633, 1563.5029596756622, 1601.3520424010007, 1638.478607671092, 1674.7314916196638, 1709.3844240226817, 1743.8997692092248, 1776.1663850507675, 1807.697186329152, 1828.7349219156217]","[4.1806002, 4.1746955, 4.1707196, 4.1676102, 4.1650515, 4.1630831, 4.1611543, 4.159973600000001, 4.158438200000001, 4.1573753, 4.1563129, 4.1554465, 4.154698799999999, 4.1539512]",3058.673744567874
61,0.5,1,25,"[0.0, 20.45852127898729, 50.567482089423606, 81.90094166621435, 115.33263550165447, 151.4815724400549, 189.63625775915392, 230.56164124685296, 273.1585157152463, 317.0885951283332, 360.03251293425245, 401.85789829797176, 444.2544372581339, 486.67882695174995, 530.3625011872916, 574.9325919756614, 619.7448348133144, 663.9315850350713, 706.7867124607703, 747.2925061540413, 787.1108676555173, 825.6436426071757, 863.5390388297926, 900.0343456385763, 936.4460664064566, 972.2938442496657, 1006.9095117559718, 1041.5510813527542, 1076.934712066082, 1111.659070652453, 1146.6062770236601, 1182.1127551343043, 1217.8734202954865, 1252.7930864458253, 1289.6165696528612, 1326.596392901977, 1364.0512569721748, 1402.227239190032, 1441.259398452912, 1481.0949612981838, 1519.9011881261727, 1559.3245518406243, 1597.3409126132226, 1634.9318804011957, 1671.0712901072413, 1705.402793975644, 1739.1374641997338, 1771.7021306402924, 1803.621636007779, 1828.1487730708834]","[4.1807966, 4.1749315000000005, 4.1709166, 4.1677279, 4.1653662, 4.163161799999999, 4.1616664, 4.159934, 4.158832100000001, 4.157729600000001, 4.1566672, 4.1556435, 4.1548562, 4.154305]",3058.300091538765
62,0.5,1,25,"[0.0, 26.507202843901155, 56.56008683706176, 87.7363656806466, 120.92395718369056, 156.9911660740143, 195.1137375337649, 236.1972418481401, 278.77489173213536, 321.98933508411716, 364.426395248044, 407.2208170912871, 449.3667326712986, 491.216398222932, 534.9953596759469, 579.4715027650727, 624.2401577849321, 667.9340905331105, 711.2967669661737, 752.3024314442089, 791.8110118708883, 830.6596366495528, 868.286982208142, 904.8422928610557, 940.6814771318054, 976.3688112106265, 1011.9233480513551, 1046.3403284812139, 1081.191043653074, 1116.9105085017932, 1151.3142906662529, 1186.0919410882657, 1222.159460100449, 1257.750992014795, 1293.7003959550418, 1330.8370164099076, 1367.8183689868085, 1406.6096877169962, 1445.640866207254, 1484.8843864007563, 1523.9302533916243, 1563.0492489494377, 1601.0086941765653, 1638.6019403969462, 1674.7652546289771, 1709.7728116788692, 1743.6443527846307, 1775.8818553137073, 1807.5571665442665, 1827.32317238166]","[4.1807575, 4.1751285000000005, 4.1709166, 4.1677675, 4.1652875, 4.16328, 4.1615481, 4.1602097, 4.158832100000001, 4.1576118, 4.156745900000001, 4.155840400000001, 4.1550136, 4.1542659]",3055.452583638647
63,0.5,1,25,"[0.0, 21.792119778589893, 51.81553649987558, 83.05068199349296, 116.23715187777105, 152.15254753726407, 190.39065003685567, 231.00020355305634, 273.4921568971726, 317.0452225387061, 359.89921602952785, 402.38156141380495, 444.32908073444247, 487.17513033551273, 529.7693126731954, 574.9044287102672, 619.4080345537909, 663.7641383046057, 706.4287709663204, 747.3482981140351, 786.8774741650984, 825.9308869557242, 863.2789767980887, 900.5807589865296, 936.0820548276736, 971.9053910518178, 1006.9162262208808, 1041.4951660896727, 1076.9934563026559, 1112.2536751500613, 1147.016299230332, 1182.2698293789276, 1217.7458207992233, 1253.7504944490202, 1289.3847127059396, 1326.5856486052792, 1364.1263172962065, 1402.5364407554284, 1441.6316231393841, 1480.6808449035636, 1519.9426165113625, 1559.1238713206667, 1597.3936941464149, 1634.8211269155001, 1670.3185138292763, 1705.32068160923, 1739.0690071042325, 1771.6152740931936, 1803.4820149507302, 1827.3714304869948]","[4.1809936, 4.1750889, 4.1709561, 4.1679249, 4.1653662, 4.1633983, 4.1617842000000005, 4.1602097, 4.158832100000001, 4.1578479, 4.1568246, 4.155880000000001, 4.1551714, 4.1545806]",3053.88466667589
64,0.5,1,25,"[0.0, 21.939302123418088, 51.926491750219725, 83.14004651711218, 116.52386989350447, 152.2539679269758, 190.52177735439994, 231.00650649271864, 273.783393526211, 317.072378976784, 360.19188305234644, 401.42244141591374, 444.477882206375, 487.15696390215027, 530.6648494632109, 574.5619928207423, 619.3160023499063, 663.6499321308399, 705.2202850269607, 746.6819321412886, 786.0002266270008, 824.9481939341654, 862.4145496373089, 899.6149281241296, 935.6715216654616, 971.0870640359253, 1006.0867677955291, 1041.1871944254156, 1075.9816939352315, 1110.981858708167, 1145.4529169857726, 1180.7205733436913, 1216.0120104451114, 1251.8385971746818, 1288.2834316501694, 1324.827377361487, 1362.2288065373973, 1400.5153821031645, 1439.2150974870563, 1478.8140448755182, 1518.369900242229, 1557.0479651736377, 1595.2694203487665, 1632.470282079342, 1668.5953948700635, 1703.2181933631582, 1737.137716881361, 1770.0064796977722, 1801.4309893975933, 1828.196694535388]","[4.1807575, 4.1748924, 4.170877, 4.1677675, 4.1651301, 4.163161799999999, 4.1615086, 4.1600127, 4.158635100000001, 4.1576905, 4.1565881000000005, 4.155683, 4.1548958, 4.154305]",3051.505736961261
