Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
25,0.5,1,25,"[0.0, 21.196910447063033, 56.49166633831828, 93.07736729088242, 133.13945932226204, 176.02241465510872, 220.95881897666277, 266.096291729277, 310.86885417590565, 354.3087957302856, 397.7445793172293, 440.9048023888248, 485.2089992935737, 530.6371708975906, 577.7052617491662, 624.3863416862415, 670.3181946678818, 714.3103650825661, 756.925237339247, 797.5639223543136, 837.6852285388844, 875.5663055447459, 912.917690967258, 949.2042465163742, 984.9113726476818, 1020.4969597078767, 1055.3347788529704, 1090.4954504173288, 1125.842300524213, 1161.3843834894637, 1196.9684124055711, 1232.9709340381155, 1268.9581706456142, 1306.4677159979806, 1344.3295675050426, 1382.3180283056304, 1421.911503489384, 1462.519270452115, 1503.538306607968, 1545.1929708320822, 1586.5678034453604, 1627.3282377131127, 1666.607762793289, 1704.8633422263601, 1740.642218421507, 1774.5322875963157, 1807.481820285143, 1840.1796413905777, 1872.7996381844391, 1904.554588511353]","[4.1815472, 4.176192299999999, 4.172530200000001, 4.169735, 4.1675692, 4.165876399999999, 4.1644192, 4.163238, 4.162293, 4.1615844, 4.1606789, 4.1599703, 4.1593795, 4.1589069]",3191.021542842068
28,0.5,1,25,"[0.0, 29.71273136612149, 64.5005136800894, 101.6272007337277, 140.59828096130138, 183.62472911511338, 228.08981312179844, 273.4962984701415, 317.8891947726181, 361.6164258731028, 404.77271222943295, 447.8582063374288, 492.4000168012567, 537.8346560135998, 584.626939439081, 631.3550750263265, 677.3601130998553, 721.3766060902668, 763.8693963318784, 805.084998568569, 845.0373562465026, 882.9219757506193, 919.753717743166, 956.2863642303909, 991.5770659230174, 1026.9411693671768, 1062.371530216396, 1097.517205694814, 1132.8092318873805, 1167.9353193710785, 1204.118560334959, 1239.7241386081664, 1276.2983169501367, 1312.870892421572, 1350.7798411793628, 1389.1908944115553, 1428.6096797941568, 1468.9239226207824, 1510.0467967009422, 1551.443647290927, 1593.0493089714128, 1633.8110355106405, 1673.3645148760852, 1710.959827456175, 1747.0687381872985, 1781.0591734329146, 1814.042570333082, 1845.9557211226497, 1878.572167910494, 1904.6340884834121]","[4.1815472, 4.176271, 4.1724911, 4.1698136, 4.1677661, 4.1659942, 4.164577, 4.163356299999999, 4.1624112, 4.161624, 4.1608362, 4.1602063, 4.1595368, 4.1589856]",3184.380393535293
29,0.5,1,25,"[0.0, 25.575950239254666, 60.57797360756547, 96.87023016881551, 136.0165601542568, 178.55989377343542, 223.1940820339446, 267.98660935189696, 313.0155961709893, 356.7804655857494, 400.07800062912065, 442.8677609222226, 487.3624063031623, 532.4046637643219, 579.7314486248584, 626.0160177874119, 671.4767519447477, 716.4620613003918, 759.0726213701308, 799.7187477481731, 839.1970714965581, 877.076820777847, 914.4631518620123, 950.5656865387001, 986.4727683683974, 1021.8034843629224, 1056.820957697843, 1091.9369039025441, 1127.19260694994, 1162.6099395633896, 1198.1331018752517, 1234.4094071389673, 1270.8480013910275, 1307.648177553, 1345.1191587973422, 1383.7125863428532, 1423.1507067911316, 1463.345218177688, 1504.425033429231, 1546.343787131132, 1587.5986592544596, 1628.0198187424944, 1667.4140878166604, 1705.4750526864536, 1741.3670615068454, 1775.7875676293206, 1807.8353727564681, 1840.1423044473327, 1871.7481595329118, 1904.2759456593826]","[4.1812716, 4.1758375, 4.1721759, 4.1694198, 4.1671362, 4.1655216, 4.1641436, 4.1629233, 4.16186, 4.1610727, 4.1603637, 4.1596551, 4.1591039, 4.158670900000001]",3180.269963383112
30,0.5,1,25,"[0.0, 22.139947719476083, 56.71879610136324, 93.13019964946187, 132.1853528270247, 174.15182887745715, 219.04758300815803, 263.55103229238233, 308.6544297954243, 352.29254627087033, 395.94162918661624, 438.7802739975588, 482.68787816032346, 527.9212834084492, 574.7406448795682, 621.1079028599972, 667.0270447028688, 711.2460116753937, 753.7197282777008, 795.1158806459371, 834.504354212926, 872.7851411722888, 909.5828000638771, 945.8459871323373, 981.6275069612805, 1017.0288861812335, 1052.047823147932, 1087.0417191448614, 1122.3282725029958, 1157.7798464419977, 1193.1234282216733, 1229.3281160220904, 1265.9202858664944, 1302.717273030761, 1340.352105400632, 1378.6251555378446, 1418.085374399794, 1458.371184327789, 1499.7703430354345, 1541.5100045260808, 1582.5314911145301, 1623.1541764221947, 1662.6590980228639, 1700.5435572800538, 1736.5471223016466, 1770.3703647655993, 1803.2625223257323, 1834.6755784025854, 1866.4032239183803, 1889.2814954900446]","[4.1815472, 4.1761527, 4.1724911, 4.1699319, 4.167687399999999, 4.1659551, 4.1645374, 4.163435, 4.1624899, 4.161624, 4.1608758, 4.1600881, 4.1596155, 4.1590252]",3178.031125244549
31,0.5,1,25,"[0.0, 19.83142712275344, 53.755454988094584, 90.06474880741052, 128.82439703763032, 171.49510136345066, 215.73911291257446, 260.6334703436444, 305.1611885523748, 348.9875933488926, 392.82574334016977, 435.1497428968273, 478.7489785477078, 524.6718700505025, 571.074575743094, 617.4770207032931, 662.9926282894284, 707.9979963045993, 750.0029056930324, 791.1664894537208, 830.855164655154, 868.7961500778152, 905.6615890159386, 941.8456209511329, 977.7410924594698, 1013.0323667669294, 1048.0768567327113, 1082.9983795876478, 1118.4131003727057, 1153.88435508386, 1189.7601267017376, 1225.465716622578, 1261.6361883185127, 1298.892942449142, 1336.2513489645698, 1374.7726837999899, 1413.9321316094497, 1454.529797611433, 1495.6709916047125, 1537.1822812812438, 1578.6849092537273, 1619.2427427048615, 1659.26161870826, 1696.6025436052078, 1732.5844621119872, 1766.7700383826595, 1799.0314224446483, 1830.8300095035816, 1862.1703458655188, 1889.3110173831506]","[4.181586299999999, 4.176074, 4.172530200000001, 4.1695771, 4.167647799999999, 4.1659551, 4.164577, 4.163435, 4.1624899, 4.1615844, 4.1607184, 4.1601276, 4.1594582, 4.1590643]",3174.862660752226
32,0.5,1,25,"[0.0, 29.33477149054977, 63.488347332009596, 99.73775457914627, 138.844242451036, 180.67780835683658, 224.89460036864938, 269.93028325923984, 314.4299111653499, 358.5109638654913, 401.6461620232363, 444.5473353607155, 488.5798496726829, 533.8525589696064, 580.3442318779942, 626.5696392721727, 672.4252786014642, 716.4456049778166, 759.2663721279039, 800.192475683677, 839.8005119847878, 877.8666865588359, 915.0911708328592, 950.9746564121353, 986.8538990514289, 1022.3425567286074, 1057.153512362477, 1092.294129637613, 1127.4171048731923, 1162.9648435293082, 1198.7790281894659, 1234.6410749162537, 1270.785521358771, 1307.8969273784242, 1345.1090033065814, 1383.5357770887708, 1423.3342227992764, 1463.2970706430574, 1504.442377836654, 1546.2396128435182, 1587.5776590577336, 1627.8867260619647, 1667.6757234176391, 1705.5723961946626, 1741.624565102308, 1775.7683266303304, 1807.8615303121067, 1839.3510928618791, 1870.6730954217335, 1888.5287521394146]","[4.1817045, 4.1763101, 4.172530200000001, 4.169971, 4.1679235, 4.1660337, 4.1647344, 4.1635923, 4.1626081, 4.1616631, 4.1609545, 4.1602063, 4.1596551, 4.1591825]",3172.274043487414
33,0.5,1,25,"[0.0, 24.645946875875666, 58.96964553871237, 94.70582304783568, 133.25982293981406, 175.04756604914496, 219.2182479316425, 264.3516188980075, 309.04544076997706, 352.92639350572847, 396.2763606040246, 439.3934411444866, 483.00809209120507, 527.8568531103114, 574.2705958869668, 620.5071096781386, 666.5993691585974, 710.7489681003314, 753.3608562135695, 794.3980269152456, 833.9031850514795, 871.8762216413323, 908.8835546204544, 944.9755071918458, 980.9996401641187, 1016.0034313687646, 1051.4545047888987, 1086.218605254604, 1121.4454248557863, 1156.794983497366, 1192.4359388910657, 1228.6995519873835, 1264.7196666426958, 1301.5422644466053, 1339.2729918509572, 1377.8300088822552, 1417.3973796495125, 1457.3321455258388, 1498.5917076952646, 1540.0980853102783, 1581.365712003943, 1622.1315027002747, 1661.1844258930078, 1699.408875569722, 1735.2822997456497, 1769.2690173657215, 1802.3586046360406, 1833.135566315173, 1864.0231293748557, 1887.5212358464205]","[4.1816258, 4.1760345, 4.1724124, 4.169735, 4.1675692, 4.1659155, 4.1646557, 4.163435, 4.1623325, 4.1613874, 4.1606393, 4.1600094, 4.1594191, 4.1588678]",3169.193424552544
34,0.5,1,25,"[0.0, 23.78077664614551, 57.80572202342739, 93.58252994798988, 131.56356468611307, 173.94050784967465, 217.32517301077223, 262.43875114928187, 307.12276965613387, 351.1937168936008, 394.620138116157, 437.13001139013, 480.9701345172822, 525.895160489082, 572.3030518595273, 619.0630900319246, 664.4648501080356, 709.1006854934041, 751.3603804279397, 792.4543684275774, 831.7938804663482, 869.7672602391768, 906.9479989687258, 942.8768278159808, 978.6121724624348, 1014.1754671089442, 1049.08904401487, 1083.982279069297, 1119.4418315668504, 1154.6072520125558, 1190.2080275023923, 1226.4045500226216, 1262.8511683991746, 1299.4300702920532, 1337.2151562885692, 1375.2732171743787, 1414.6072631701782, 1455.0283885551798, 1496.1905924057874, 1537.9468645759766, 1579.2312212931324, 1619.6134772332412, 1659.174892963229, 1697.0006891389226, 1732.9595726925622, 1766.9241545984933, 1798.991023707959, 1830.4791633262566, 1861.6831645892853, 1887.1348022993293]","[4.181389299999999, 4.1759953, 4.1723337, 4.1696563, 4.1675692, 4.165876399999999, 4.1644983, 4.163238, 4.1623325, 4.1613483, 4.1606789, 4.1599703, 4.1594582, 4.1588678]",3166.385796667344
35,0.5,1,25,"[0.0, 20.504628908473535, 54.621187357128406, 90.08016255414975, 128.36973201826981, 169.94870245298216, 213.93038974713602, 258.60874656561305, 303.15231777249164, 347.4507108891264, 390.6959849320432, 433.26065497303284, 476.8858835959088, 521.5155795727283, 568.067661576797, 614.2945115306054, 659.9743333716415, 704.2369293246484, 746.7647809666098, 788.0505997737928, 827.338629246889, 865.520278021301, 902.4450631112331, 938.7338217413094, 974.2602388225603, 1009.3103966705007, 1044.8291628421457, 1079.8261545427563, 1114.8020363269072, 1150.1396829390471, 1185.9766858908415, 1222.058615808223, 1258.4654764097493, 1295.5203549886592, 1332.8187194987972, 1370.7781809134087, 1410.3748763837123, 1450.323013238939, 1492.0288339552148, 1533.0418411715173, 1574.7395263570988, 1615.2314901593022, 1654.5740893236903, 1692.5391593801228, 1728.746759865986, 1762.1837506034008, 1794.516470268109, 1826.066282428943, 1857.0780888781292, 1887.318727981773]","[4.1815076, 4.1760345, 4.1723728, 4.1698923, 4.167647799999999, 4.1659942, 4.1646161, 4.163435, 4.1624508, 4.1615844, 4.1608758, 4.1601276, 4.1595764, 4.1591039]",3164.091259455703
36,0.5,1,25,"[0.0, 31.17783954528096, 64.66888888721837, 100.78887457575968, 138.87983382877928, 179.71743338161104, 223.4678541509104, 268.51751633917536, 313.41254799690284, 357.2172666507573, 400.4576026961769, 443.37923382771464, 486.93035075347586, 531.6131618063474, 577.5696736385919, 624.0572593782942, 669.4893478468539, 713.9405609395442, 756.7229994785396, 797.4872631140377, 836.9782656605789, 875.0208067564286, 912.0911251002365, 947.7920055295847, 983.7377213334053, 1019.1442314804897, 1053.9466099281508, 1089.198657087075, 1124.265596868038, 1159.6361860868515, 1195.2976876900025, 1231.3363427608579, 1267.8595862285486, 1304.7578305885106, 1341.9488589517575, 1380.3785303295442, 1419.5160973132147, 1460.4894780008108, 1501.180108945527, 1542.8629895972158, 1584.048420973869, 1624.8214152652674, 1664.4188591712234, 1702.0322118158417, 1737.8966746439926, 1771.875978434645, 1804.1712510046475, 1835.4563293534245, 1866.2563860105536, 1887.9202146808527]","[4.1815472, 4.1759167, 4.1722155, 4.169498399999999, 4.1673722, 4.1657581, 4.1643405, 4.163238, 4.1622539, 4.1613483, 4.1605606, 4.1598125, 4.1593795, 4.1589465]",3161.043456380615
37,0.5,1,25,"[0.0, 28.804053258406213, 62.398533382623725, 98.04502074991893, 135.91340284321603, 177.36292523935498, 220.74927703253962, 265.8143424851632, 310.2717391568971, 354.134577896165, 397.3547576500378, 440.1764565530546, 483.8917970868693, 528.3707869122545, 574.6229644611849, 620.9209028862269, 666.2869541549858, 710.8541177762129, 753.4235443723092, 794.40948915532, 833.5087456402462, 872.0223318480225, 908.7229358211507, 945.2427529498011, 980.6870615482258, 1015.9281310945273, 1051.1294085527222, 1085.7351018094578, 1121.374426089765, 1156.6084802300793, 1192.5725917277264, 1228.3304737853846, 1264.4868412930323, 1301.3858459908688, 1338.9630014155978, 1377.3486888128937, 1416.362510498832, 1456.5119465536015, 1497.8591854140363, 1539.5424162403901, 1580.8146562671345, 1621.35457925216, 1661.087998912319, 1698.7070103131232, 1734.518948004009, 1768.5394898852442, 1800.8770759627873, 1831.8468312977811, 1862.8045040598959, 1887.0535190271007]","[4.181428899999999, 4.1759558, 4.1722941, 4.1695771, 4.167411799999999, 4.1659155, 4.1643801, 4.163238, 4.1620965, 4.1613874, 4.1604819, 4.159852, 4.1592612, 4.158788700000001]",3158.462846710884
38,0.5,1,25,"[0.0, 25.70273170450082, 58.759861622108644, 94.2005546730141, 132.38832496778758, 173.0133758153798, 216.50854892578087, 261.41003608792556, 306.65154768880785, 350.15939959248334, 393.3868295186448, 436.0289167959473, 479.56193080282725, 524.0504778884042, 570.1966681810211, 616.6053672021148, 662.1540479563555, 706.3922409288052, 749.1449120485333, 790.0694458303144, 829.7816475578472, 867.64748149974, 904.4583155113478, 940.7802753727065, 976.2117231897876, 1011.2313548406958, 1046.601127167696, 1081.601762371237, 1116.8160852825567, 1151.7795823597, 1187.7327626709796, 1223.4743049002716, 1259.7082854746666, 1296.8395275564917, 1333.768224960598, 1372.2791201960333, 1411.5152778552872, 1451.631273354714, 1492.8332864582055, 1534.2039210599203, 1575.5282834300199, 1616.1035206012814, 1655.6634806477543, 1693.5527624341469, 1729.4804153330635, 1763.7877845357687, 1795.9087510878, 1826.9809782879167, 1857.642955590499, 1885.9950383317744]","[4.181428899999999, 4.1758771, 4.1724124, 4.169735, 4.1675692, 4.1657972, 4.1644192, 4.163238, 4.1622143, 4.1612697, 4.1606789, 4.1598911, 4.1593008000000005, 4.1589069]",3155.71315330675
39,0.5,1,25,"[0.0, 19.60710544658906, 53.00431239104262, 87.94072741951527, 125.6365806948404, 166.7773644871753, 209.88726595100832, 254.76210266504654, 299.6144994382129, 343.44655641407155, 386.6340821352809, 429.4386127041496, 472.9024424385443, 517.447879697946, 563.1402059302424, 610.3376048162555, 655.3431552699991, 699.494279599411, 742.2527609908938, 783.3641873164444, 822.7376547121647, 860.6837657091802, 897.5660952829381, 933.9283014131698, 969.379090440587, 1004.6154245066087, 1039.5857961543907, 1074.708503032754, 1109.7270108262242, 1145.4388955517275, 1180.6750563745923, 1216.6623339646603, 1252.9772712403042, 1290.081893824658, 1327.6269733070303, 1365.55938882688, 1404.6749850418514, 1445.0118533799669, 1486.1617087144296, 1527.5213501119433, 1569.0871269864351, 1609.6733748105717, 1649.2579651716733, 1686.801881750559, 1723.1465305262946, 1756.8826139168523, 1788.992292369911, 1820.3052254409054, 1851.0351528011365, 1872.0981454308412]","[4.1812716, 4.1756802, 4.1722546000000005, 4.1694198, 4.1673331, 4.1656008, 4.1642222, 4.1631198, 4.1619782, 4.1611118, 4.1604033, 4.1597338, 4.1591039, 4.1585526]",3152.822057419297
40,0.5,1,25,"[0.0, 28.858701251258196, 62.3374906823305, 97.3039126134102, 135.2421918978593, 175.3806888796226, 218.67887216141872, 263.8208371237337, 308.50983921079666, 352.3554887559722, 395.82781606242753, 438.15324131009237, 481.7404838876932, 526.3975501340358, 571.8105336688716, 618.1930049979237, 663.910983899103, 708.0678657601034, 750.5942403379643, 791.4379990865132, 831.1613289973384, 869.4721169786335, 906.0505028239058, 942.4578849370741, 977.9768581239675, 1013.2022334851001, 1048.455423140486, 1083.2570221506714, 1118.642951736108, 1153.7485342006414, 1189.3983491057797, 1225.2291151947272, 1261.7514674862973, 1298.1487101037637, 1335.8385204314761, 1374.0130565500222, 1412.8055856188319, 1453.2640549426117, 1494.5055846761716, 1536.2139768937277, 1577.6619850694321, 1618.3622650380344, 1657.5840739147006, 1695.398800578766, 1731.8071840016282, 1765.6890334190502, 1797.675463784657, 1828.8636284291215, 1859.3463341993088, 1885.76521605157]","[4.1815076, 4.1759167, 4.1724911, 4.1696563, 4.1676087, 4.1660337, 4.164577, 4.1633954, 4.1623721, 4.1615453, 4.1607184, 4.1599703, 4.1594977, 4.1589465]",3151.226736835531
41,0.5,1,25,"[0.0, 28.68048965348828, 62.14696945702423, 97.17030766939473, 134.30708501477187, 174.75718677905996, 218.45471713640842, 262.67515241022153, 307.76571480925435, 351.5536293334421, 395.07207445730904, 437.8301619502582, 480.7492678263923, 525.432113954871, 570.8582246538494, 617.264702620218, 662.9628999524316, 707.5376726693512, 749.6567274227336, 791.0040196457217, 830.6276040867642, 868.556821353342, 905.2386976701234, 941.3177999665504, 977.0630815185314, 1012.115506298208, 1046.912552869632, 1082.1834781089508, 1117.3238683737593, 1152.4906299679683, 1188.2720490006186, 1224.0800332263996, 1260.4119010784511, 1297.2384930066378, 1334.5839024864654, 1372.8154947503888, 1411.8832441589307, 1452.229378357705, 1493.5891265598787, 1534.9716811485548, 1576.3214950147776, 1616.997363508062, 1656.4234719989556, 1693.990745127411, 1730.2613847540395, 1763.94452156283, 1796.3851180977942, 1827.5747634671309, 1857.8611734417057, 1885.6499165686712]","[4.1812716, 4.1758771, 4.1722546000000005, 4.169537999999999, 4.1674905, 4.1657972, 4.1644192, 4.1632776, 4.1622539, 4.1613483, 4.1606393, 4.1599307, 4.1593399, 4.1589465]",3148.5496047509773
42,0.5,1,25,"[0.0, 25.450549754237954, 58.79184138035032, 93.53392928763583, 130.65728459068987, 171.1814236411908, 214.33357159247305, 259.0788407493037, 303.35017766804333, 347.2743305511773, 390.56767002396646, 433.42123420313237, 476.7330228173105, 520.4063232097106, 566.2885841501733, 612.6521790027624, 658.3399358745531, 702.4951210445, 745.0658143371667, 785.8414805462236, 825.5815052229872, 863.5069119371295, 899.9922706100525, 936.5240560121002, 971.901087254574, 1006.9680847389951, 1041.8963985483147, 1077.2225901122451, 1112.2736786396422, 1147.3651715289993, 1182.7630443696034, 1218.8770708335164, 1255.1223881369601, 1291.885362028167, 1329.3735997556373, 1367.4598658271052, 1406.7704288562272, 1446.8771727248677, 1488.0888958680853, 1529.368732329017, 1570.9864229314844, 1611.4117663717616, 1651.2153015075078, 1689.2498091795119, 1725.151208425635, 1758.7836736988024, 1791.3015677835597, 1822.3967748230398, 1852.5224620986196, 1871.9651727768273]","[4.181153299999999, 4.1757197, 4.1721759, 4.1694593, 4.1673722, 4.1656795, 4.1643801, 4.1630807, 4.1621356, 4.1612301, 4.1604819, 4.1597733, 4.1592612, 4.158670900000001]",3146.2884610930714
43,0.5,1,25,"[0.0, 26.76084475036714, 60.00846298895033, 94.95930072721194, 131.97766347221523, 172.58857303778768, 215.73834041107227, 261.10417477102965, 306.6123841191559, 351.18560462096127, 394.1710161214636, 437.62970094548086, 480.9107795751853, 525.1176134462888, 570.234346377155, 616.3841625406673, 661.8596752192958, 705.851551535689, 748.4227585305608, 789.3436439932635, 828.4101835358002, 866.1588944542951, 903.0506982361813, 939.0618193093406, 974.2279367407067, 1009.2213410838621, 1044.6018528069603, 1079.3614253995688, 1114.0713019576297, 1149.8604464133878, 1185.3459003788225, 1220.9541064088835, 1257.4110764278475, 1293.8780810134408, 1331.1812550251652, 1369.08962540134, 1408.5875760493927, 1448.9178694608067, 1489.6917128645186, 1531.0961236545131, 1572.3677640575893, 1613.1961188724194, 1652.7285010596615, 1690.546832272264, 1726.5354260384029, 1760.2024747621795, 1792.6984905606641, 1823.8313790566085, 1854.0454195901834, 1870.9754768598755]","[4.1813502, 4.1758375, 4.1721759, 4.1694593, 4.1674509, 4.1656795, 4.1643801, 4.1630807, 4.1619782, 4.1612301, 4.1605606, 4.1598911, 4.1592221, 4.158670900000001]",3143.446608791234
44,0.5,1,25,"[0.0, 23.013640941261826, 55.870784716135745, 90.94652886395363, 127.84864444689049, 167.88464327489237, 211.15882841056418, 255.5802195660831, 299.9141642223344, 343.976305165829, 387.6209313644779, 430.0511744117375, 473.27457701740036, 517.1565175394257, 563.0200232221332, 609.0584247903671, 654.4348949419841, 698.7616040848923, 741.5236406792376, 782.2310973303468, 821.9408259627351, 860.3414841008016, 896.8863477653142, 933.0819043148101, 968.9523034603283, 1004.1272922641429, 1039.0620177544863, 1073.8451997246084, 1108.950441660009, 1144.3390218215322, 1179.7838913165251, 1215.7130908612894, 1251.7472422276253, 1288.846821605084, 1325.652961828453, 1364.1485207986868, 1403.0584623144748, 1443.5638453729705, 1484.506950705196, 1525.6985081035764, 1567.3764445687805, 1608.019349692567, 1647.205551530242, 1685.3260696656546, 1721.1943070914297, 1755.0313206897401, 1787.5785479352028, 1818.6903713217418, 1848.867006023461, 1870.824780564779]","[4.1813107, 4.1756411, 4.1721759, 4.1694198, 4.167214899999999, 4.1655612, 4.1643405, 4.1631198, 4.1620569, 4.1612301, 4.1604819, 4.1598911, 4.1593008000000005, 4.1585922]",3141.032979527992
45,0.5,1,25,"[0.0, 20.002564325701428, 53.12747865516877, 87.5855992993142, 124.4445751472378, 164.34245295535453, 207.22980563662367, 251.8162444865057, 296.5053302080558, 340.2044139442382, 383.6019987937679, 426.1522574369256, 469.3256672213333, 513.3964600222014, 558.9655231299348, 605.0879735701196, 650.6762642326171, 694.5445394407525, 737.562038941074, 778.4231261279783, 817.9003759965831, 855.688386135321, 892.888064102822, 929.1481612814132, 964.5421681976386, 999.7716193817234, 1034.8399765701913, 1069.6032703446745, 1104.8153853313188, 1139.9882779769225, 1175.420517264943, 1211.395578307947, 1247.2455702962568, 1284.0285866823629, 1321.7372328352408, 1359.6841384864322, 1398.9338963158461, 1439.2001373119674, 1480.134919476155, 1521.3086236410782, 1562.6616575703424, 1603.139105911111, 1642.7049155402965, 1680.7370980646433, 1716.6371109015931, 1750.7416050504512, 1783.0154957760615, 1814.3421883497667, 1844.4100190950062, 1870.741133103978]","[4.1813107, 4.1757197, 4.1720581, 4.1694593, 4.1672544, 4.1656008, 4.1642222, 4.163002, 4.16186, 4.1610332, 4.1603637, 4.1596947, 4.1589069, 4.1585526]",3138.7666454876007
46,0.5,1,25,"[0.0, 17.870189910785086, 50.70536675033014, 85.68982482567395, 122.172864913914, 161.95987638332116, 204.2699141991747, 249.21693307005359, 293.97214550738653, 337.8267521864323, 381.1407812952952, 423.73028177504517, 465.96619135753605, 510.6264181558626, 556.462482332, 602.229922006462, 647.8142499701012, 692.0837716590675, 734.5059770883261, 775.7384242787405, 815.2975755881259, 853.0727950849043, 890.0280063917908, 926.2306604017128, 961.6320457630459, 996.5988087523292, 1031.7618349640572, 1066.7413425819805, 1101.8821231337486, 1137.0437562343927, 1172.5903265399809, 1208.1647480387687, 1244.4445315066578, 1281.3844966206084, 1318.6219366215507, 1356.816380816263, 1396.15553311078, 1435.9404991613635, 1477.123760518337, 1518.6153504166064, 1559.882118353045, 1600.860999552932, 1640.213906737588, 1678.0007364057176, 1713.989070246654, 1748.2386333849556, 1780.2849718416917, 1811.2821167686018, 1841.4136893392017, 1870.1338531825784]","[4.181232, 4.1757984, 4.1721368, 4.1695771, 4.167411799999999, 4.1657581, 4.1643405, 4.1631594, 4.1621752, 4.1613483, 4.1605215, 4.159852, 4.1592612, 4.1587496]",3136.685058625761
47,0.5,1,25,"[0.0, 30.426730509224114, 63.45958413140164, 97.64616075466898, 134.0780504616584, 173.7355896922199, 216.83032385044424, 260.97484837770327, 305.61149278653266, 349.7618335017258, 392.81517628028183, 435.60883203976067, 478.54630670328214, 522.991363647006, 567.831479187581, 613.8565622300673, 659.6042709433727, 703.3179867814943, 746.1873566902734, 786.9990478453481, 826.6114795048152, 864.7006878518687, 902.0790953162493, 937.7419033930387, 973.2071266029657, 1008.5153864376496, 1043.4145860095923, 1078.649857830882, 1113.512454495794, 1148.6893870972256, 1184.2116991664373, 1220.4416330709641, 1256.156104144012, 1293.0871621562296, 1330.2142022792075, 1368.7258567300605, 1407.5959230103133, 1447.683794014238, 1489.0186072680267, 1530.4796374732816, 1571.8364203255596, 1612.114448083578, 1652.0037858075414, 1689.4851102030964, 1725.6399754364495, 1759.9317348480506, 1791.9522597499993, 1822.6870227981756, 1852.5568648892988, 1870.8514225623223]","[4.1811924, 4.1756411, 4.1720581, 4.1694198, 4.1672544, 4.1657581, 4.1642222, 4.1631198, 4.1619387, 4.1611905, 4.1603637, 4.1597733, 4.1591434000000005, 4.1586313]",3134.166616783582
48,0.5,1,25,"[0.0, 25.54336089945741, 58.63613443041356, 92.68207482534922, 129.09964949868095, 168.6536030911917, 211.42286852181326, 255.39689963820535, 299.85090706186645, 344.22358083438496, 387.4846131318136, 430.0471652697753, 473.05436510469906, 516.9944548883462, 562.3250772192106, 608.6569355504606, 654.262253698514, 697.9651382120636, 740.6309583945898, 781.6151826097683, 821.2633459111938, 859.5316303383144, 896.2716720132429, 932.3547753048805, 967.8969363921436, 1003.2650057551895, 1038.027672746381, 1072.543393010034, 1107.812729031088, 1143.2628869583336, 1178.6614890922738, 1214.646390726285, 1250.7328811902453, 1287.2773740030348, 1324.8701502488684, 1362.6656502694277, 1401.694167553349, 1441.873337377388, 1483.3010071679105, 1524.3421829920558, 1565.6018547551953, 1606.383562366182, 1645.8982426137422, 1684.131649547655, 1719.9688338399146, 1753.6971024644158, 1785.9577800690395, 1817.00347799249, 1847.1688186794477, 1870.3339424677201]","[4.1811137, 4.1757197, 4.1718612, 4.169222799999999, 4.167175299999999, 4.1654825, 4.1641436, 4.1630411, 4.1618996, 4.1610332, 4.1603246, 4.1596947, 4.1591825, 4.1585526]",3131.673874629989
49,0.5,1,25,"[0.0, 22.80738920128414, 55.707924282988074, 89.58308534437867, 126.14408345179777, 165.4089809434323, 207.99876018477391, 252.22918667952854, 296.9763927712222, 340.59394299670225, 384.00328585086186, 426.9254285133229, 469.6091601119539, 513.3551049127047, 558.469371809577, 604.6840721506067, 650.0922649943568, 694.5648865658027, 736.7898581050672, 778.2928225151406, 817.4100211679051, 855.6150451332619, 892.6791452458131, 928.719790441136, 964.0048644686476, 999.3058279645963, 1034.2246317291265, 1068.9209759241378, 1104.0739618156838, 1139.5240166306194, 1174.8253032321438, 1210.829015185861, 1247.0154903623663, 1283.4842333126317, 1321.1200896961893, 1359.2385604060282, 1397.9261218851836, 1438.1608120742096, 1479.6824562082452, 1521.952255683182, 1564.3971651216345, 1605.2507716317, 1644.6295573739467, 1681.7976354485509, 1717.7953670543448, 1751.1085186173732, 1783.2703386388202, 1813.8673273875102, 1843.9202509336433, 1869.3080026959228]","[4.1809959, 4.1754045, 4.1717429, 4.1692624, 4.1670966, 4.165364299999999, 4.1640258, 4.1628051, 4.1617813, 4.1610332, 4.1602063, 4.1594582, 4.1589465, 4.1583166]",3129.45110172906
