Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
83,2.5,1,25,"[0.0, 25.051179396387738, 56.8390373342603, 89.03917788499461, 124.75387494904498, 162.95037251756116, 207.6338350688044, 256.6296803531509, 307.0779442509041, 356.7720822602133, 403.25890447631764, 448.7518370497289, 490.7763548169678, 532.1068134998923, 571.1863944662655, 609.5847878087764, 647.7185099178262, 686.0039306569311, 724.5123962924977, 763.871209805354, 803.1918959631682, 842.8988620678417, 882.1042723378919, 921.3569267567716, 960.9999668528815, 1001.1501681253803, 1041.540587511409, 1083.486354529747, 1125.9208306634455, 1168.8075755281, 1213.8065339120858, 1260.307135306374, 1310.6962202119082, 1361.365597393595, 1410.400955542223, 1456.4959002072223, 1498.5383068611268, 1536.1457072216876, 1571.4135474166187, 1603.3445391936875, 1634.1693394789982, 1662.1837283116802, 1690.118337698459, 1717.2592154127678, 1745.1409540647815, 1773.4035714949728, 1802.6474563533998, 1833.2580915335097, 1866.0353735174917, 1898.826949812993]","[4.1829882000000005, 4.177948000000001, 4.1746011, 4.172081, 4.1701517, 4.168813200000001, 4.1672773, 4.1662536, 4.1652694, 4.1643243, 4.1638126, 4.1631036, 4.162395, 4.1619225]",3049.9372943256267
84,2.5,1,25,"[0.0, 32.43779796217484, 64.23037880896061, 96.51067864103504, 131.8382705661287, 170.9312504441799, 215.39002303363088, 265.12665648585937, 315.2902034946545, 365.07115787182477, 412.1152892588568, 456.6076120267245, 500.2527762588319, 540.9708951799367, 581.060245833063, 619.8596893391476, 658.33385155036, 695.878884379625, 734.647234705439, 773.3565928201602, 813.0118607587698, 851.8905549909301, 891.1659265834281, 931.3559319564359, 971.3111015498768, 1011.3658967548387, 1051.8880642558247, 1093.1641481480337, 1135.3600264724255, 1178.765864034594, 1223.283252929661, 1270.052469578572, 1320.001460316908, 1368.535313395255, 1417.2662201293615, 1462.5069180184873, 1504.87186037758, 1542.6030600331446, 1577.2889917126822, 1609.6793111438378, 1639.730565704252, 1669.0988432604308, 1696.7201766537978, 1725.0768094546625, 1752.4245904040968, 1780.3305293473622, 1809.8859544654001, 1840.08302905431, 1872.9688216269483, 1905.8069215036357]","[4.1829882000000005, 4.177948000000001, 4.1747193, 4.1720023, 4.17027, 4.1685767, 4.167238200000001, 4.166293100000001, 4.165309, 4.164442500000001, 4.1636944, 4.1630249, 4.1626315, 4.161962]",3046.3995930524343
85,2.5,1,25,"[0.0, 30.89965375876659, 62.69467940456468, 95.35715490251698, 130.7430326073645, 169.18841224575579, 213.10580432744553, 262.3365921450828, 312.5946633550968, 361.55356592738394, 407.6247884046991, 452.5062742565616, 495.4046295856009, 536.7776245180236, 576.3846352068841, 614.3467830077335, 652.5385541205172, 691.8151553492027, 730.9402655717853, 769.6600486728524, 808.7521288143283, 847.4403227315253, 886.3669443926807, 926.5365327891164, 966.4278265901172, 1006.466760067084, 1047.441298386596, 1088.7667981052487, 1131.3245712016328, 1174.0649319815052, 1218.696585180946, 1266.1796700858813, 1315.5171946366117, 1365.2228479504042, 1414.8499882934962, 1460.5994946273163, 1503.1625902913947, 1541.0350799799917, 1575.6310941878014, 1607.8827038769477, 1638.4225916755981, 1666.9817104608883, 1694.944147569287, 1722.501236755877, 1749.8784290178132, 1778.1359488009648, 1807.2464430465639, 1837.6692118527171, 1871.3560815273136, 1905.0450449202144]","[4.1827126, 4.1778297, 4.1742864, 4.171844999999999, 4.169954799999999, 4.168379799999999, 4.1671596, 4.1658993, 4.1651907, 4.1642456, 4.1633797, 4.1630645, 4.1623163, 4.1616864]",3044.530395076494
86,2.5,1,25,"[0.0, 30.10874344773481, 61.650826186919744, 94.20886477617955, 129.5691984807621, 167.91207718681574, 212.12007698940283, 261.73622299415683, 311.399483777834, 360.5250986451075, 407.6317888334696, 452.4883893139829, 495.17352161542, 536.1762683081961, 576.1820075149451, 614.8480502554683, 653.3474279732836, 691.4626467668843, 729.3739103278836, 768.8275238549127, 807.4516587461505, 846.9682918924668, 886.3658600297499, 925.7827712297369, 965.8584053514621, 1005.9780339431622, 1047.250848072906, 1088.105315562927, 1129.9462773354755, 1173.2079428930056, 1218.1679341829097, 1264.3748077522773, 1313.7553717957755, 1363.9215703816024, 1412.5659459013423, 1459.551501879278, 1501.47496783807, 1539.317265941886, 1574.2034047946945, 1606.4862453750115, 1636.2694502467812, 1664.9502951048867, 1692.5961675933845, 1720.3381587779304, 1747.864510554099, 1776.1504781241779, 1805.227610239815, 1835.2846500233504, 1868.1394999469026, 1904.752352359551]","[4.1828303, 4.1776724000000005, 4.174404099999999, 4.1719236, 4.1700339, 4.1684980000000005, 4.1670413, 4.1658993, 4.1651511, 4.1640882, 4.1636157, 4.162828, 4.1623163, 4.1618047]",3043.9240361500374
87,2.5,1,25,"[0.0, 30.951301835277377, 62.92297722745457, 95.04067720757575, 130.1572121363805, 168.57593851821753, 212.10185733875824, 262.4151146076524, 312.12271778939964, 361.3911192794651, 408.0298360452565, 452.7528185832946, 495.70305836884336, 537.5798813422066, 577.5953654623374, 615.7363040987368, 654.1224235162613, 692.6393032612227, 730.9135430222639, 770.0776388669408, 808.6085202773561, 847.957600181431, 887.2486077269555, 927.0994724305715, 966.9237503739125, 1007.5786174668017, 1048.1213630126315, 1089.2304543102155, 1131.4882715777733, 1174.1844848890983, 1219.1260326562203, 1266.4124995348018, 1314.8568889182632, 1364.7761210935419, 1414.1194500958684, 1460.5640238380536, 1502.8266893658476, 1540.9373616414398, 1575.3469277955458, 1607.3370008655222, 1637.5575845449373, 1666.3126889395755, 1694.2569550868004, 1721.3692471244583, 1749.3892132414478, 1777.353069435828, 1806.4585117955046, 1837.2125386735386, 1870.5308457183617, 1905.4585339382609]","[4.1830273, 4.177987600000001, 4.1746011, 4.1722388, 4.170073, 4.1687346, 4.1673956, 4.1662536, 4.165072400000001, 4.1643639, 4.1636944, 4.1628675, 4.1624737000000005, 4.1618047]",3042.715495293644
88,2.5,1,25,"[0.0, 29.302580353558255, 61.24799869373146, 93.17616376273565, 128.21241760251394, 166.55020543351372, 210.30236435784877, 260.497835678589, 310.8524680798305, 360.132690723485, 406.82076395855177, 451.90962087658147, 495.4481982135129, 536.0597404472791, 575.8866904371392, 614.744536429922, 652.9018287191944, 689.9554852158914, 728.8839983886127, 767.9654992222501, 806.9105087651109, 845.9230804929215, 885.2348229163755, 925.1950678390948, 964.8977693680714, 1005.3055764241643, 1046.294210768251, 1087.4119564152652, 1129.8943024331643, 1172.4110724178267, 1217.4634587596897, 1264.588174594167, 1313.5986201334713, 1363.8351021311669, 1412.2628276737237, 1459.5124169586215, 1500.5821518722314, 1538.7969980565285, 1573.2209812666688, 1605.7508624896036, 1635.4231935269968, 1664.2943881711003, 1692.6859140302954, 1719.7774580950027, 1747.2920969008046, 1775.6137105200592, 1804.0443112160938, 1835.0609440571939, 1867.6478181356579, 1905.9131065479874]","[4.1828699, 4.177790600000001, 4.1746011, 4.1720419, 4.169994399999999, 4.1683407, 4.1670804, 4.1660962, 4.1652694, 4.164166900000001, 4.1634188, 4.162828, 4.162159, 4.161883400000001]",3041.647837027994
89,2.5,1,25,"[0.0, 28.8418251120562, 60.719869847301766, 92.48085899685043, 127.23994784226068, 165.88514189286855, 209.15484027130742, 258.83925479844265, 309.4183646695951, 358.57536564198267, 405.74381985823527, 450.6315307865426, 493.1513973077532, 534.5258995857024, 574.1468510842152, 613.1378195591493, 650.907656786069, 689.0057147422689, 727.1619624042481, 766.5331407705365, 805.4177033756802, 844.606657953461, 883.7049244114638, 923.3484530647185, 963.7392515224848, 1004.0831301219561, 1044.6116212448437, 1085.577820746134, 1127.910676305095, 1171.1322533634402, 1215.545697907774, 1262.3113687010464, 1311.2355615113975, 1361.4797223082892, 1410.3221714961887, 1456.7290900298995, 1498.5499773184438, 1536.7019197295654, 1571.5727379215764, 1603.6205104557175, 1633.4801903911298, 1662.6567741028648, 1690.0959120308175, 1717.585837852807, 1744.9240162680617, 1772.9906425707854, 1802.297673152385, 1832.870267677577, 1866.0364770481337, 1904.7566537000876]","[4.182673, 4.1775541, 4.1744437, 4.1719236, 4.1696792, 4.168262, 4.166962600000001, 4.1658993, 4.1649542, 4.1638126, 4.1631432, 4.1625919, 4.161962, 4.1614499]",3038.644343078749
90,2.5,1,25,"[0.0, 29.859597586260747, 61.58453906963712, 93.83830521205721, 128.5854187457444, 167.0060932931491, 210.51760454146995, 259.95969598387524, 309.9896436543229, 359.43921881337803, 406.18561417627836, 451.57061590302953, 494.4607012429982, 535.6432622717367, 575.5073542820568, 613.8550419270379, 651.9459243089588, 690.0119336082056, 728.6747280607266, 767.4860974082495, 805.9592349067069, 845.0595817560528, 884.517197035415, 924.0748597628445, 964.3453480853378, 1004.4280855192752, 1045.5784783452177, 1085.9053367286092, 1127.6109671632412, 1171.1740976317606, 1215.453720566703, 1262.5041767730672, 1311.7325711212925, 1361.4100518701935, 1411.3492530568938, 1456.9304922929296, 1499.2782860322418, 1537.0004045014352, 1571.9559493853258, 1604.0344539049056, 1634.3390688235586, 1662.644941059178, 1690.6449696373184, 1718.1451485736443, 1745.6767009348746, 1773.8355129295664, 1802.7979707516197, 1833.119872284571, 1866.0639590774895, 1904.301522837456]","[4.1825943, 4.1774364, 4.1742468, 4.1715693, 4.1696792, 4.1680651, 4.1666474, 4.1657815000000005, 4.164757700000001, 4.1638126, 4.1631432, 4.1624737000000005, 4.1620011, 4.161253]",3037.2407552800846
91,2.5,1,25,"[0.0, 28.337412374118912, 59.90468685332701, 91.78567310625169, 126.6907591939812, 165.19448765677305, 208.90582055325478, 257.5281492319966, 308.37877407811743, 357.13226390895204, 404.26426719509675, 449.258427710554, 491.8792102108738, 532.8247446569545, 572.9300195819584, 611.4389794569396, 649.4855887591112, 687.6652202300119, 726.012348159306, 765.4314471327467, 803.6838626416458, 843.0213237276436, 882.3627813661516, 922.084082695243, 962.0685551576775, 1001.9177708137321, 1042.8912574354272, 1084.2481901896003, 1126.0460732893712, 1169.2346945708837, 1213.812360086547, 1260.314795075542, 1309.3487266958268, 1360.1814472451556, 1408.9684731518869, 1454.764650180614, 1496.901763939884, 1534.8130417250836, 1570.0565546865578, 1602.4142931261667, 1632.2273537084143, 1661.2885966441886, 1689.085856731881, 1716.2186932055906, 1743.8666659153992, 1771.556579407154, 1800.4438669980218, 1831.4417923779251, 1864.122800363819, 1897.3779019295584]","[4.1828303, 4.1776724000000005, 4.1742864, 4.171805399999999, 4.1699157, 4.168419399999999, 4.1670804, 4.1659389, 4.165072400000001, 4.1640487, 4.1633797, 4.1629858, 4.1621194, 4.1616468]",3035.8467344241
92,2.5,1,25,"[0.0, 27.64182514167271, 59.298576202444906, 91.76796981952566, 126.59489420592524, 164.34744649458935, 207.69439007205108, 256.4576700780292, 307.10899736963415, 357.1963059803652, 404.13237211596334, 449.09929328999465, 491.1005322228659, 532.8306967382143, 572.7897466105496, 611.1975196179671, 649.9006057661168, 687.5255141751418, 725.7085895723524, 764.9883872794853, 803.2418880811824, 842.6286132359223, 881.8970653243912, 921.6286130092756, 961.3656591111358, 1001.8993058387694, 1042.001914710155, 1083.8056802477251, 1125.4824059367334, 1168.3992533005744, 1213.1975523911458, 1260.3506607544105, 1309.3445048240785, 1359.3410671626832, 1408.5871555336714, 1454.3531544050556, 1497.2095220333053, 1534.8301999049354, 1570.0920014273888, 1601.9444730258447, 1632.186103739305, 1661.2639554872317, 1688.6917031241687, 1716.5748861108996, 1743.6990718274164, 1771.8622024651859, 1800.8217570523816, 1831.7662424935793, 1865.0202374408063, 1898.8397630330069]","[4.1828699, 4.1776724000000005, 4.174404099999999, 4.1719632, 4.1698761, 4.1685767, 4.1670413, 4.1660962, 4.1649542, 4.1640487, 4.1633005, 4.1627889, 4.1621981, 4.1615291]",3034.190900881214
93,2.5,1,25,"[0.0, 26.46874380746692, 58.29332175194577, 90.13302150042921, 124.616358411144, 162.92052969127974, 206.30804459760498, 255.1731588484074, 305.7083780120761, 354.9290407948765, 402.51714495904935, 447.1777352371362, 489.3656174131663, 530.8070494591645, 570.7695090274224, 609.2212722613835, 647.4479628239969, 685.4102335247508, 723.7594368276368, 763.0964260564363, 801.6723771408108, 841.381278851924, 880.1892781639917, 919.7681293646974, 959.2813443583198, 999.5287048083376, 1040.6670148963196, 1081.774683251311, 1123.7030268337796, 1166.986249996099, 1211.7224963511346, 1258.1536347097854, 1306.9691789205008, 1357.4051980063396, 1406.3066533859821, 1452.9160910906678, 1495.0456314897604, 1532.9507716948135, 1567.9021173124759, 1600.0442379642975, 1630.2193894828554, 1659.0058143571166, 1686.544395794742, 1714.3989572036564, 1741.495821719014, 1769.8539252995117, 1798.6243431078872, 1829.3063186717475, 1862.7423956636728, 1898.2453272728142]","[4.1827517, 4.177948000000001, 4.1742468, 4.171844999999999, 4.169954799999999, 4.168379799999999, 4.1670804, 4.1658602, 4.165112000000001, 4.1641273000000005, 4.1634188, 4.1629071, 4.1620407, 4.1615682000000005]",3032.771247840034
94,2.5,1,25,"[0.0, 31.742812949963422, 63.2740625357668, 95.38740149375883, 129.97079356518816, 168.70828295781905, 211.3218990672167, 260.5275594114321, 311.05472832315604, 359.208245139209, 407.0856337839384, 451.5175590077788, 494.88336273953246, 535.5855232384529, 575.4479799928179, 614.5070321263227, 652.930567517805, 690.2539517051682, 728.4661008232677, 767.8941736631493, 806.6694559308389, 846.2737170051673, 884.7131023488614, 924.574827846842, 965.2859448772399, 1005.656143783054, 1046.4379897413748, 1087.0318274675672, 1129.1201464548626, 1171.760571395317, 1216.6688456066952, 1263.3322312309904, 1312.5217620249357, 1362.1967818987077, 1411.333601258052, 1458.3640697077483, 1499.456795706232, 1538.1053180389215, 1572.2856453640713, 1605.5165137085366, 1634.965367228447, 1663.8097716837121, 1691.4753617185163, 1719.05065725415, 1746.7885744046432, 1774.9761261023166, 1803.150094920691, 1834.312392387995, 1868.0378203157723, 1906.09795014106]","[4.1829882000000005, 4.1777511, 4.1741681, 4.1717663, 4.169837, 4.168262, 4.166962600000001, 4.1658206, 4.1648755, 4.164166900000001, 4.1634974, 4.1627102, 4.1620407, 4.1615291]",3030.634836734615
95,2.5,1,25,"[0.0, 28.36430773108725, 59.8575535506086, 92.3192505883286, 126.59300961671443, 164.70370691645712, 207.49648095530665, 255.99910208113363, 306.6028670097078, 356.7251690798204, 403.5979304151077, 448.87174670178297, 490.6834264669833, 532.6155300852113, 572.1858575332169, 611.1266450230924, 648.7237987480328, 687.1289653769206, 725.2629753720978, 764.2647476070097, 803.0807408061805, 842.0266091085939, 881.4532530545293, 920.8456744785105, 961.107157613957, 1001.6044659775728, 1042.2539597970444, 1083.3714981833723, 1125.0516323003997, 1167.9821108253598, 1212.6464191636478, 1259.4568116831017, 1308.8995832551038, 1358.957374886577, 1408.3825107689095, 1454.3283511879715, 1495.8140196018783, 1534.190728966231, 1568.870038122832, 1601.3146338841373, 1631.3073111001356, 1660.0497585563492, 1687.699314844929, 1715.4236303934651, 1742.8947348556019, 1771.0488626168592, 1799.989787840567, 1830.3537728975596, 1863.750769949081, 1898.7976095174488]","[4.1828303, 4.177790600000001, 4.1744828, 4.1718845, 4.170073, 4.168419399999999, 4.1668839, 4.1657815000000005, 4.165072400000001, 4.164206500000001, 4.1632218, 4.1626315, 4.1621194, 4.1616077]",3029.0865958157
96,2.5,1,25,"[0.0, 26.401425981032844, 58.19002856460088, 90.2744890427914, 125.13253552494541, 162.98213756582697, 205.52149352911817, 253.98480924147248, 304.9993215024896, 353.9951317136142, 401.7033382588403, 445.8871733412641, 489.02524065133684, 530.7822841485106, 569.9868928460987, 609.0448959644368, 646.8184647877927, 684.7599062299316, 722.824858707138, 761.9940022768242, 800.9948156970113, 839.87718388796, 879.4583928323332, 919.3495191832023, 958.9596987588502, 999.6936863307722, 1040.250611429771, 1081.326477579464, 1123.605246461545, 1166.06428757329, 1211.5398214468307, 1258.6440924437468, 1307.0240546037485, 1357.3657043382905, 1405.7653240402412, 1451.6638955605958, 1494.4568320049984, 1532.489772191605, 1567.2975969412205, 1598.6323280906413, 1629.7781182445246, 1658.0013102697267, 1685.6896654674724, 1713.5016740562496, 1740.728431380508, 1769.034445489011, 1797.9647447885168, 1828.6578334066712, 1861.5604191202187, 1899.094428086245]","[4.1827126, 4.1778297, 4.174562, 4.172081, 4.1699157, 4.168262, 4.16712, 4.1659389, 4.1648755, 4.164206500000001, 4.1632218, 4.1627493, 4.161883400000001, 4.1616077]",3026.8313583411964
97,2.5,1,25,"[0.0, 30.691812987578714, 62.26386900085129, 94.30539938333368, 128.92631627093772, 166.5562167533252, 210.2080103588313, 258.1963641258468, 308.4323831117523, 357.82044355270784, 404.43097376676667, 450.3079934928994, 492.7583881008818, 533.4810971384293, 573.8224173664614, 612.4682969200903, 650.0630924731945, 688.5448048921451, 726.2862301331331, 765.5671704354879, 803.9597242401462, 843.5422558380055, 882.9837487732116, 922.2961707456222, 962.6610815633362, 1002.2318683859094, 1043.378080328314, 1084.3391615651994, 1125.8840822693485, 1168.914254106816, 1213.5078558911728, 1261.12808717074, 1309.0763909804014, 1360.325271776689, 1409.1049117297957, 1455.3577031462844, 1497.2619917711675, 1535.8575650808727, 1570.582931841435, 1602.8813098510402, 1632.6813515966671, 1661.4798896540526, 1689.7722099594628, 1717.0828136094344, 1744.5728527808099, 1772.5172359991395, 1801.4838989201014, 1831.8215891547923, 1864.848105205753, 1899.1713025226838]","[4.1827126, 4.1776328000000005, 4.1740894, 4.1714907, 4.1696792, 4.1680255, 4.1666474, 4.165545, 4.164757700000001, 4.1639309, 4.1630249, 4.1623163, 4.1617651, 4.161253]",3024.666199099257
98,2.5,1,25,"[0.0, 27.046288374451137, 59.35143805073642, 91.32858069932013, 125.77529408268174, 163.40470993456495, 205.61050275065963, 254.4475628748237, 304.839729970239, 354.7617395219876, 401.21610610212304, 446.2045976644563, 488.833520792198, 530.3571205285191, 570.2362049053402, 608.9514103702518, 646.3963861594079, 684.4626722414503, 722.6284341669088, 761.2797706573788, 800.6764452219936, 839.6522572169497, 878.8238758758628, 918.5362852861858, 958.729895799406, 999.0617523689857, 1039.149768979382, 1080.5998590798426, 1122.7120170973847, 1165.2369258647916, 1210.183240998019, 1257.0860120281309, 1306.3502682516062, 1356.1412734513913, 1405.726116884741, 1451.3770067947655, 1494.2663571830792, 1531.6847146767443, 1566.5206457896395, 1598.8933474387247, 1628.5516693102352, 1657.2508676694354, 1685.5886135741478, 1712.7638146350903, 1739.9629933255976, 1767.8053732659948, 1796.7948338700778, 1827.1037167084803, 1860.633161573974, 1898.0620972872273]","[4.1826334, 4.1773572, 4.1742072, 4.171529799999999, 4.169718700000001, 4.167907700000001, 4.1664505, 4.1654267, 4.1645212, 4.163537, 4.1628675, 4.1623163, 4.1616468, 4.1612139]",3022.7244505981425
99,2.5,1,25,"[0.0, 31.44553540574691, 62.89068552038657, 95.3581684711819, 129.5341698109495, 167.69307076116434, 210.23453410654975, 258.37347141128566, 308.3294783398874, 358.04626894469186, 405.50057748126153, 450.1708105253358, 492.72359523685736, 534.1998263436901, 573.8209662436057, 612.2273687740526, 650.5890919142073, 688.4413049399252, 726.113386813822, 765.6108613474019, 804.0527065785327, 842.6268083663749, 882.2472411687193, 921.7966185642192, 961.7880417549407, 1002.4895991588758, 1042.9260850536823, 1083.6290771050387, 1125.354338686645, 1168.941461524165, 1212.8345039530657, 1259.6816097682893, 1308.719207900923, 1358.3073750152585, 1408.0382445789028, 1453.9905729342613, 1496.440290454579, 1534.3516246723138, 1568.9943707074017, 1601.4076329280306, 1631.337337470793, 1660.259836163275, 1688.2944960476234, 1715.2600599913117, 1742.9923925699163, 1771.1486052417267, 1800.1043557452194, 1830.4748488857144, 1863.4382600485064, 1897.7427892551673]","[4.1825943, 4.1777511, 4.1740499, 4.171648, 4.1695218, 4.1679864, 4.1667261, 4.1655846, 4.164482100000001, 4.1636157, 4.1629462, 4.1623163, 4.1616077, 4.161253]",3021.398723861899
100,2.5,1,25,"[0.0, 31.355176973710968, 62.990300294192025, 94.83385262277261, 129.6058591757893, 166.75814512353986, 209.87397420189131, 257.54290086902245, 309.31780682378644, 358.40093986311365, 404.8510357555026, 449.6421286228899, 492.81134672012354, 533.7801896645967, 574.049874447496, 612.2431900811489, 650.0136809204714, 687.462520713018, 726.1395181457447, 764.7897805840673, 804.0793105811956, 843.7092390085206, 882.1988126487702, 922.174146807889, 962.3173886373597, 1002.4355221211861, 1042.2427806934647, 1083.6077853279287, 1125.6563039189155, 1168.5146019280144, 1213.0263137129057, 1260.2653124845713, 1309.5267265395137, 1359.4934660108872, 1408.640319475537, 1454.9211184197854, 1496.7635949480307, 1535.2142638487978, 1570.3105500429094, 1602.147953143596, 1632.416448292324, 1661.1966837678026, 1689.09865354221, 1716.242912461649, 1743.8543507464244, 1772.0342232340297, 1800.7631237394032, 1830.6940543694034, 1863.9943181025767, 1898.6140344344415]","[4.1825156, 4.1773968, 4.1742468, 4.1716876, 4.169837, 4.1680651, 4.166568799999999, 4.165663200000001, 4.1645212, 4.163734, 4.1631036, 4.1622767, 4.161725499999999, 4.1611352]",3019.975892902017
101,2.5,1,25,"[0.0, 29.98882837747942, 61.920627350504674, 94.15541417876193, 128.44183300977022, 166.08290705111528, 208.20714818623765, 257.01774421431116, 307.08535643459993, 356.1948416430454, 403.65567141782947, 447.8326373222359, 491.62919748901993, 532.1824336088431, 571.6633288563197, 610.6637246970146, 648.2801087861159, 686.0387226235765, 724.576429661793, 763.2489773379056, 802.3968247246781, 840.9098869928092, 880.4565941605416, 920.0032469694994, 960.6157390679256, 1000.1452342695287, 1041.5684595823946, 1081.906806222571, 1123.6420717943251, 1167.3593046240567, 1211.2461946747412, 1257.801557311087, 1307.3906164871146, 1357.2868821023671, 1406.611553794044, 1452.3819090880775, 1495.1280166085703, 1532.9772276201993, 1567.8046288291284, 1600.1288168152805, 1630.4504648214092, 1658.9567715033018, 1687.314620752723, 1714.4631259534658, 1741.8154272376019, 1769.3066698964626, 1798.2902426560504, 1828.5564423278688, 1862.054027847153, 1899.1887215441557]","[4.1825943, 4.1773968, 4.1740894, 4.171529799999999, 4.1695614, 4.1678286, 4.1666870000000005, 4.1654663, 4.1645999, 4.1636157, 4.162828, 4.1622376, 4.1616864, 4.1610565]",3018.160679772271
102,2.5,1,25,"[0.0, 27.087741963836493, 58.62293626351686, 91.03644027005816, 124.72626291732138, 162.55526999668325, 205.64149752438925, 253.26382632839375, 303.8094361569066, 352.5344745671671, 400.31347565425983, 444.6306147875649, 487.79407832366303, 528.8290459758169, 568.7500241494682, 606.9298509891493, 644.9025564076093, 683.3568759747496, 721.0292947227618, 760.0770189048038, 798.7022612667205, 838.3472201635844, 877.9813197948562, 916.5479603950574, 956.8831902875003, 997.1526614358471, 1037.6025732109592, 1078.7729214467736, 1120.5755109735533, 1163.8089160970435, 1207.7297182509465, 1254.9764547031523, 1303.3294261187698, 1352.913703478318, 1402.8377787656873, 1448.661168879692, 1491.0017815841047, 1529.7045472865157, 1563.8044825527836, 1595.9792411395488, 1626.699601569173, 1655.4743510594926, 1683.4872766308736, 1710.7537145252131, 1738.308940128226, 1766.0177086517524, 1794.6271543188432, 1825.9033916688963, 1858.554767340157, 1890.812515999486]","[4.1825156, 4.177318100000001, 4.1738925, 4.171412, 4.1693249, 4.1677895, 4.1664505, 4.1655059, 4.164403, 4.1635761, 4.1626706, 4.1620407, 4.161253, 4.1607018]",3015.97044908515
103,2.5,1,25,"[0.0, 30.576072852647485, 62.11817118575266, 93.95411766356062, 128.255438648706, 166.18739482700175, 208.4472578365462, 256.56772956054294, 307.1595683758202, 356.2459661115904, 403.7268488545892, 448.4689674478741, 491.43495301070493, 532.1645834787432, 572.3158127949785, 610.3890749898064, 648.260968661092, 686.0921201194069, 724.2981461043357, 762.2880208215868, 801.8487948049892, 840.9586530077393, 880.1420484309999, 920.0469743561625, 959.8009330418602, 999.8578114483764, 1040.887539851958, 1081.947701398499, 1123.2597564448793, 1166.7628900657087, 1210.9568769843474, 1257.190245576184, 1306.2415077997587, 1356.8416598302283, 1406.1188730877502, 1452.5435145843408, 1494.0662766065352, 1532.4502729038336, 1567.042886035627, 1599.4264073770778, 1629.8217903568034, 1658.2262466069924, 1685.8015527641323, 1713.3645951908866, 1740.6802749673516, 1769.053235445027, 1797.650191560214, 1828.3098984136013, 1861.1708663723493, 1898.372095342068]","[4.182673, 4.1773572, 4.1740499, 4.171412, 4.1696005, 4.1677895, 4.1665292, 4.1651907, 4.1645608, 4.1634974, 4.1626706, 4.1621194, 4.161253, 4.1609774]",3015.268236870252
106,2.5,1,25,"[0.0, 26.39291371818365, 58.1984939984585, 90.39561555286116, 124.83783013106199, 161.6747414327083, 204.01293341849805, 252.2680202954823, 301.5076733951453, 351.36862792675845, 398.3806441026727, 443.0016157390006, 486.1392497193227, 527.0559781066976, 567.3858104536101, 605.661498489931, 644.460542351498, 680.9418544665117, 719.841916981091, 757.8994141197464, 797.3715912274705, 836.7805273175373, 875.770185098875, 914.7491315263857, 955.2602256699296, 995.1115836245825, 1035.7484128612687, 1077.4403364599361, 1118.3536049350182, 1161.534434848083, 1206.044996017627, 1253.060369073563, 1302.0734551666728, 1352.0583711939998, 1401.3045940368684, 1447.225866480619, 1489.544070591493, 1527.9088245632788, 1562.5059359512547, 1594.425456275144, 1624.7878460738457, 1653.4004584599816, 1681.4430180113177, 1708.8462987677535, 1735.9725330541123, 1763.858188931364, 1792.6298577651241, 1823.4456901248705, 1856.6120971450969, 1890.995176293402]","[4.182673, 4.1772394, 4.173695599999999, 4.1713333, 4.1694036, 4.1677895, 4.1664114, 4.1650333, 4.1640882, 4.1634974, 4.1625524, 4.1620011, 4.161253, 4.1607413]",3010.9001038380266
107,2.5,1,25,"[0.0, 30.90470416654398, 62.847445071076436, 94.61721440303279, 128.61009974987212, 165.98455602131583, 207.8166433884951, 256.7485315477164, 306.781384403405, 355.9250383337436, 402.8801822175061, 447.4934809969317, 490.8550145829653, 531.5859197202293, 571.0604553890579, 609.6234247421081, 647.5116099512267, 685.7573080525509, 722.9938951487233, 761.8808400209638, 800.8841296410468, 839.7072176602877, 878.6793419831498, 918.8762884578945, 959.1277714857157, 999.1193751506786, 1039.5557932520092, 1080.0504408400861, 1122.0325496199025, 1165.1024607179088, 1209.0999737909797, 1256.1677979336682, 1304.7405271890448, 1355.6678205182461, 1403.8538502818492, 1450.1960590104363, 1492.5758649158279, 1530.6517037766857, 1565.9003643429746, 1598.1108620482532, 1628.2242429691682, 1656.930960354427, 1685.121385334915, 1712.2432716019425, 1739.8171243665402, 1767.4521968588492, 1796.7449051007816, 1827.0291880096815, 1859.7161418781457, 1898.2262353832002]","[4.1824369, 4.1773968, 4.1738925, 4.1713724, 4.1693645, 4.1675529, 4.1662536, 4.165072400000001, 4.1640882, 4.1631036, 4.1625919, 4.1619225, 4.1613321, 4.1606627]",3009.170937975534
