Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
48,2.5,1,25,"[0.0, 26.630648101042993, 59.11202979015002, 93.43630297929201, 130.83678405838384, 174.01626678096386, 222.29518503132488, 273.3241657272881, 323.0427642641283, 371.9118137356696, 418.4174140491797, 462.67158750637566, 505.77976350764436, 547.4975228494105, 587.8639377743835, 627.5221157341367, 667.0634090469781, 706.8221072489818, 746.7174195908873, 786.2171807003202, 825.1999549215424, 864.5104697759601, 903.3035076251971, 942.883611468343, 983.1117381157602, 1023.5023642683724, 1064.7158222314365, 1105.8723153520345, 1147.882214785227, 1191.5406388545712, 1236.4439248848635, 1283.0424833843495, 1332.8069683615186, 1382.5488459082685, 1431.2772865325805, 1477.460360480226, 1519.861098910886, 1558.1329214286484, 1592.9924630748387, 1625.5036054989027, 1655.8333091721793, 1684.5721267055928, 1712.589110124843, 1739.9403840382834, 1767.3397155021075, 1795.3713347455814, 1824.2203690011816, 1854.7299344796993, 1887.729743827771, 1920.6793562663802]","[4.1954412, 4.1830301, 4.1781445, 4.1749926, 4.172668, 4.1707373, 4.1693192, 4.1680975, 4.1670732, 4.1661673, 4.1654186, 4.1647882, 4.1641579, 4.1637244, 4.1631727]",3150.085495607909
49,2.5,1,25,"[0.0, 29.674063030456864, 62.078535467694905, 96.23379122386109, 133.81683942969266, 176.24278950968744, 225.0448681960205, 275.46953339523213, 325.7528145153424, 374.54963381341736, 420.9571694488377, 465.89347770049903, 508.98350287963945, 550.7278840762881, 591.3854837218635, 631.4226592679324, 671.0400413514506, 710.815983876251, 750.5520062040844, 790.1646060100654, 829.0077541386377, 867.9854532399063, 907.4151457286919, 946.8746205787559, 986.7396844978282, 1027.26595087753, 1067.9651836991334, 1109.3895025475201, 1151.5696874442608, 1194.412853237278, 1239.3027415557167, 1286.2380246349808, 1335.4599767918999, 1385.3913876178717, 1434.320810633209, 1480.4943306465016, 1522.9587366739793, 1561.4958836087544, 1596.6156686182076, 1628.8069296083381, 1659.3411235716908, 1688.472347213597, 1716.1191217275596, 1743.5807576982693, 1770.9809890278043, 1799.0549217863017, 1827.997664796177, 1858.7825777047597, 1891.7564749613048, 1928.1814232472057]","[4.1954803, 4.1829906, 4.1780658, 4.1748352, 4.1726284, 4.1706586, 4.16924, 4.1679401]",3148.316791467691
50,2.5,1,25,"[0.0, 27.087681762763395, 59.0308579295297, 93.79086671066182, 131.5610481764162, 173.9649559041926, 222.0713494071499, 272.3538815864638, 322.7818328601254, 371.4734486619816, 417.7859781344473, 462.42405751314095, 505.53508452922574, 547.0130337768996, 587.7129748830955, 626.8364883244976, 667.0756887575542, 706.7147429153481, 746.4854252124912, 785.76534724475, 824.7348423039577, 864.0746212067586, 903.0445922182798, 942.7023189637491, 983.1002141194551, 1023.4817537043875, 1064.6004806500346, 1105.9793710497395, 1148.1537656286841, 1191.5872672507614, 1236.4625069579304, 1283.9423154652563, 1333.147934597029, 1383.1229328711097, 1431.408569915132, 1477.9975839783292, 1520.044098729104, 1558.3710601956436, 1592.8240407263183, 1625.2801190537798, 1655.6154397106488, 1684.5978610046982, 1712.5497285665797, 1739.755126634805, 1767.107546611433, 1795.4158758239396, 1824.326425915503, 1854.792078333965, 1887.6297711732045, 1920.6418277035887]","[4.1954412, 4.1829906, 4.1781445, 4.1748352, 4.172589299999999, 4.1706982, 4.1692796, 4.1680975, 4.166994600000001, 4.1660881000000005]",3145.9761478663454
51,2.5,1,25,"[0.0, 25.128923616352722, 56.984887356947524, 91.46734007261966, 129.0385962409731, 171.40216078301057, 219.68275340633477, 270.45845000075224, 320.55871677560776, 369.0054375100751, 415.54283370237044, 460.08900513341996, 503.73757732199624, 545.0764758114096, 585.1763505848803, 625.2733775031543, 664.7682884251872, 704.4395281964332, 744.1078072009027, 783.5586153966542, 822.4604932848017, 861.5935279340429, 900.6687356457978, 940.6022741815002, 980.575202326781, 1021.0168250479794, 1061.694661320194, 1102.6332126482084, 1145.1762496286963, 1187.9915717254826, 1232.8767293368478, 1280.2320229505283, 1329.2411793756205, 1378.7197540091465, 1427.9725132092012, 1474.4339189034004, 1516.468959092047, 1554.6220227360059, 1589.7588906722303, 1622.4297959514556, 1652.8638179910708, 1681.770001201753, 1709.5914038359656, 1737.081853742604, 1764.806517903829, 1792.9482465429192, 1821.9916462685514, 1852.3753936004541, 1885.5852143041448, 1920.6090885350218]","[4.1954412, 4.1829906, 4.1782627, 4.1750321, 4.172589299999999, 4.1709738, 4.1694765, 4.168334]",3144.626252461211
54,2.5,1,25,"[0.0, 30.522960985959458, 63.00167174995033, 97.07944252450648, 134.45709460421267, 177.0465315713651, 225.42486533963654, 275.7514565395577, 326.3577404209433, 374.8567391867696, 421.5652936464837, 466.03314987661065, 509.11724826366617, 550.5933615634683, 591.2213461537049, 629.9445408134261, 669.4698547734781, 708.8605407158848, 748.2495128311232, 787.2652546451725, 826.3842493909845, 865.3403045402817, 904.4177251514589, 943.7405433333465, 983.96550479406, 1024.2249304880488, 1064.9894984980408, 1106.5446445461193, 1148.4927181099936, 1191.5898120885113, 1236.3697888268953, 1283.2316512251698, 1332.3880195665147, 1382.3912605727398, 1430.8818034939043, 1477.480766817889, 1519.6523874518482, 1557.8015931463972, 1592.6830075677383, 1625.0704058297467, 1655.4987860047638, 1684.4943211866132, 1712.3689767438389, 1739.766488016219, 1767.168416826288, 1795.1637656775313, 1824.2645751032385, 1854.5480512007123, 1887.415690275557, 1920.605237989161]","[4.1954412, 4.1829515, 4.178026200000001, 4.1747956, 4.1724315, 4.1706586, 4.1691222, 4.1679401, 4.1668763, 4.1660094, 4.1651821, 4.1645517, 4.1638031, 4.1633301, 4.162857499999999]",3139.680173066812
55,2.5,1,25,"[0.0, 28.886172627765404, 61.16963010193513, 95.13869393874597, 132.55789849882729, 175.00400328575313, 222.3551569261541, 272.9016395476135, 323.1089999157772, 371.9026442586945, 418.00173091250883, 463.2836336137417, 506.0592093947631, 547.4813741422066, 587.5111929843857, 626.6058179308251, 665.715441880635, 705.4218301965662, 744.6237392869904, 784.3186246803515, 823.3125755311638, 862.3483056227984, 901.6779200209622, 940.8332932137458, 981.1510001687012, 1021.5211408951355, 1062.3634272495533, 1103.7839953028238, 1145.2571604751506, 1188.6425152856268, 1233.8388189201928, 1280.615228329027, 1329.0689110082503, 1379.8012269193587, 1428.561280158152, 1475.3799621626936, 1516.9797053745947, 1555.7909994204806, 1590.5891969351646, 1622.6689828581952, 1653.085823182816, 1682.0267462577785, 1709.7484144510545, 1737.4518471703486, 1764.8304654124026, 1792.9648888566426, 1821.6644525231623, 1852.1391296615202, 1885.1717286396647, 1920.706655063172]","[4.1955199, 4.1828332, 4.1779079, 4.1747956, 4.1723132000000005, 4.1706586, 4.169043100000001, 4.1679792, 4.1668367, 4.1659698, 4.1651821, 4.1645122]",3138.1999774205183
56,2.5,1,25,"[0.0, 26.71259239532219, 58.53573349296846, 92.35951829145836, 129.37213090105752, 171.24551900249548, 218.68904119591537, 269.4344589371168, 319.2284170220007, 368.2451200553156, 414.6504431689442, 459.63565894590727, 502.75764160175606, 544.1930261975991, 584.743972633826, 624.1374579086233, 663.4273099722988, 703.2317631253815, 743.126033142387, 781.9943845742827, 821.4000485620107, 860.7573031373792, 899.8858054547662, 939.4490308613596, 979.586842958494, 1020.1779908696125, 1060.8442726429812, 1102.2252625181177, 1144.5169581723817, 1187.538990952231, 1232.4471452614512, 1279.3055087419384, 1328.5504148601685, 1378.0864099568607, 1427.1328898130841, 1473.0947944160143, 1515.3290445919192, 1554.082085533792, 1588.7109592774991, 1621.0125494011172, 1651.6029587785483, 1680.444130626648, 1708.7503030269213, 1735.7946187391362, 1763.3539777807932, 1791.3700150589743, 1820.3486847375184, 1850.8940571103785, 1883.9386169359027, 1920.832478600837]","[4.1953621, 4.182872799999999, 4.1780658, 4.1748352, 4.1723528, 4.170619, 4.1690826, 4.1679006, 4.1667581, 4.1660094, 4.1651425, 4.1644335]",3137.4224284206844
57,2.5,1,25,"[0.0, 26.484143679088334, 58.1829496675698, 92.28060401586504, 129.21999809637873, 170.69483388563174, 218.20996616554908, 268.4652695265711, 319.26332625634836, 367.69490391217266, 414.6052149421488, 459.0173887187317, 501.8645830169511, 543.6232318316448, 584.082021577162, 623.2884808462574, 663.0250132043521, 702.2861089566137, 741.9345427566658, 781.4678309298557, 820.6738687607782, 859.3856516512482, 898.4109456643879, 938.0670568169659, 978.1480712002752, 1018.3882011602844, 1059.419021754346, 1100.393502798236, 1142.7567548935604, 1185.1950061918624, 1230.506672760098, 1277.4960570332582, 1326.8169602749822, 1376.9335378984583, 1426.1715638647925, 1472.453236909509, 1514.8768519205682, 1553.043753145831, 1588.343489479079, 1620.983941001623, 1651.04793037755, 1680.214847824614, 1707.8513065323068, 1735.0254887385454, 1762.6065169810959, 1790.5110013318772, 1819.4596244788777, 1849.995466640441, 1882.7910179571868, 1913.4929838973317]","[4.1955595, 4.1827936, 4.1779079, 4.1747169, 4.1723132000000005, 4.1705012, 4.169004, 4.1677432, 4.1666398, 4.165851600000001]",3135.001283514809
58,2.5,1,25,"[0.0, 29.775414303111802, 61.774218217924385, 95.43527306922192, 132.80029969599434, 173.85166086626396, 221.62055259603983, 271.9352531234207, 322.57418746455335, 371.02234332816636, 417.833137605203, 462.40862286134063, 505.118365237444, 546.9614441033399, 587.2649227391099, 627.257808320475, 666.1275593548504, 705.7069282669496, 745.3317971413397, 784.7143337851431, 823.5128357892708, 862.66873516765, 901.853954030427, 941.5792689450938, 981.3812275107204, 1021.5942814068118, 1062.2397488095717, 1103.716168922233, 1145.1554556247352, 1188.7781591976973, 1233.4652913443601, 1280.2388364281705, 1329.025170747384, 1379.2291923459425, 1428.5909771613537, 1474.6999508355038, 1516.7911297895853, 1555.4785947608657, 1590.2095464910844, 1622.4110235191388, 1653.315706230549, 1682.0402915583095, 1709.939104310552, 1737.4816743644074, 1764.796399775682, 1793.011613260886, 1821.9498994620603, 1852.7483175407883, 1885.1911605659075, 1920.5705270318922]","[4.1954017, 4.1830301, 4.1779475, 4.1747169, 4.1723132000000005, 4.1704221, 4.168885700000001, 4.1676641000000005, 4.1666794000000005, 4.1657338, 4.1650243]",3132.625880242918
59,2.5,1,25,"[0.0, 27.42276006994166, 59.0378608226913, 92.85050846477202, 129.79463419469118, 171.01822138280318, 218.35115469793448, 268.9023064406588, 319.2666826886767, 367.8033231466818, 414.60651300225527, 459.4575900871255, 502.0688441313648, 543.8066159980733, 583.8308092701425, 623.505242341892, 662.8004388682753, 702.0421199707105, 742.0256495241183, 781.3639043271967, 820.3577310485232, 859.287118225224, 898.053382037325, 938.161877725104, 978.3132926728194, 1018.2147104702785, 1058.7833612262202, 1100.1373461850078, 1142.1517772683278, 1185.5117585091657, 1230.1804701434085, 1276.6293474377092, 1325.8045551550388, 1376.0515785557668, 1424.9670205405123, 1471.6412195292146, 1513.98559736462, 1552.1888334800651, 1587.2501410014706, 1619.6127062298697, 1650.1252285201094, 1678.9307529519092, 1706.5227389737047, 1733.9841084578588, 1761.6114095544667, 1789.3526551359523, 1818.4514254911442, 1848.7491086998189, 1881.9020097563111, 1913.4927840086566]","[4.1955595, 4.182872799999999, 4.178026200000001, 4.1748352, 4.1725497, 4.1706586, 4.1692009, 4.1679792, 4.166915400000001, 4.1659698, 4.1652608]",3131.267607459176
60,2.5,1,25,"[0.0, 26.82561287562305, 58.775034077987016, 92.69550718737514, 129.37468049675908, 170.60159166979201, 218.81879612600835, 268.7246329822716, 319.61211868377313, 367.909091537423, 414.74109449836, 459.3521920815814, 502.2947016502982, 543.7107315811944, 583.9057182884688, 622.954472673813, 662.2175799483115, 701.7137422508341, 741.3030924288336, 780.3943851955443, 818.9998020983627, 858.7769633077106, 897.4325398711397, 937.3768214231835, 976.9106267805952, 1017.4269224601652, 1058.5480628520909, 1099.890869447424, 1141.4486652818086, 1184.8565844285013, 1229.5763423778571, 1276.1290020608462, 1324.9716119993504, 1375.3307568849777, 1424.1067967147533, 1470.5572024356852, 1512.9979078079332, 1551.1376668215448, 1586.0595739837454, 1618.4804986223885, 1649.0146541707904, 1678.0478937655803, 1705.7743821161948, 1733.2556078795424, 1760.7467811367092, 1788.6037506136977, 1817.5385309230487, 1848.0304784859336, 1881.104648341386, 1913.3117024897251]","[4.1955199, 4.182872799999999, 4.1779475, 4.1746774, 4.1724315, 4.1705012, 4.169043100000001, 4.1679006, 4.1667185, 4.165851600000001, 4.1651034, 4.164393899999999, 4.1637635, 4.1633301]",3129.462698098416
61,2.5,1,25,"[0.0, 25.806029032123888, 57.73612808171674, 91.27121643564544, 128.03109674116183, 169.3111924097094, 216.5799160390667, 266.97640365905977, 317.3020195532656, 366.1693803135746, 413.1636878542189, 457.73771489023136, 500.8001504828143, 542.5075938863332, 582.9314284607725, 622.4359900847738, 661.1853103844916, 700.935330983125, 740.2025895007874, 779.5806108419109, 818.4098716531126, 857.6571429481183, 896.9002936408114, 936.3148300227955, 975.8670750594596, 1016.2425886236466, 1056.690411562296, 1098.1680955140346, 1140.7365384178997, 1183.8508297030799, 1228.060324857378, 1275.127883530633, 1324.3958716019474, 1374.4723028788685, 1423.704467426482, 1469.8003483087273, 1512.0430765111414, 1550.5380697106775, 1585.1878223835656, 1617.862678283242, 1648.174044474555, 1677.054589939718, 1704.986810015611, 1732.400074124951, 1759.8703243187238, 1788.1289476690908, 1816.910102724226, 1847.5774914709527, 1880.848356975112, 1913.1972761488528]","[4.1954412, 4.1826363, 4.1778293, 4.1745987, 4.1721559, 4.1704221, 4.168807, 4.1675854, 4.1665215, 4.1656547, 4.1648669, 4.1641579, 4.163566599999999, 4.163054499999999, 4.162542299999999]",3127.020519818115
62,2.5,1,25,"[0.0, 30.208099029469736, 61.99778119595874, 95.64840757297213, 132.31028859936657, 173.6643266496984, 220.27763562017128, 270.5941160935789, 320.9608129842808, 369.62217867196944, 416.19782644266945, 461.05704581959833, 503.78915787529456, 545.4534850441831, 585.9076178031115, 625.2104445031758, 664.3782258241725, 703.7299561024039, 743.2364032577763, 782.6720189572285, 821.782088453892, 861.7107386191486, 900.5040170347669, 940.6624860755506, 980.349035223264, 1021.3853672302483, 1061.7467552119451, 1103.0445099029616, 1145.629290014498, 1188.7945423454435, 1234.399331617472, 1280.8371732287142, 1329.845832574159, 1380.0664757849077, 1428.9583642406092, 1475.5422282152954, 1516.6900189306198, 1555.1283024553882, 1589.7180011858131, 1622.1345081376398, 1652.0773199536793, 1680.8153606158598, 1708.3658822400944, 1736.0517922164581, 1763.0055297341064, 1791.149821623796, 1820.1767457818323, 1850.491746484865, 1883.2147065453369, 1920.3885730548432]","[4.1954412, 4.182872799999999, 4.1778688, 4.1746774, 4.1722345, 4.1704617, 4.1689248, 4.167625, 4.1666002, 4.1656547, 4.1649456, 4.1642365, 4.1634879]",3126.401155844997
63,2.5,1,25,"[0.0, 25.909444695787215, 57.852396007276525, 91.32047624384575, 127.88319685143074, 169.18241545632088, 216.05935277721903, 266.58909528902564, 317.05791651060224, 365.9675390673565, 412.72540220150154, 457.46911818352714, 500.530148610781, 541.7721402975915, 582.4227264905844, 621.6482536185938, 660.7031335825243, 699.9368133102994, 739.4359983837055, 778.7772996039753, 817.8820543345628, 857.0587334982724, 896.27757718262, 935.6118061629329, 975.4036491560762, 1015.6825347391343, 1056.0452458206712, 1097.5090297025533, 1139.2063245450634, 1181.7171846165743, 1227.341335735813, 1273.0024198118158, 1322.2357843788175, 1372.2976671103336, 1421.2128769225262, 1467.4024103002841, 1509.52055420512, 1548.022411788523, 1582.8987313014475, 1615.5453699705974, 1645.8016504325067, 1674.8718995620754, 1702.86279009465, 1730.4311370147086, 1757.8486737526448, 1786.3110115449033, 1815.1704608482053, 1845.5113624557073, 1878.8077446777645, 1913.1575356085893]","[4.1954017, 4.1827149, 4.177711, 4.1744409, 4.1720376, 4.170225100000001, 4.1686888, 4.167428, 4.1664033, 4.1654186]",3123.949050098468
64,2.5,1,25,"[0.0, 29.09805013669859, 61.068092107669486, 94.64501791704038, 131.24688154346234, 172.2098533212711, 219.4403779062884, 269.50250932614006, 319.9816006785816, 368.88138186900665, 415.828082705729, 460.41284800681024, 503.3167841517495, 545.0181407028026, 584.745793873899, 623.7718414745268, 662.5883386546461, 701.7132805017563, 740.9300730502639, 780.5490301158209, 818.7064877253349, 857.7094364089994, 896.7218207502142, 936.3983337755442, 976.2266994043609, 1016.0863239535056, 1056.8850967034045, 1098.2433326317207, 1140.1086677377032, 1182.928969834321, 1228.1901895599037, 1275.0900448855214, 1324.3675814200578, 1373.776278562148, 1422.9871209526596, 1469.4045690224889, 1511.4665003282034, 1550.0176751539307, 1584.832139418059, 1617.1157245454106, 1647.5227999378544, 1676.6398442582558, 1704.2612084555826, 1731.7398145351654, 1759.1192498589226, 1787.0410707053811, 1816.0024140013052, 1846.3896883606271, 1878.966818153248, 1913.2322679790914]","[4.1955199, 4.1827545, 4.1778688, 4.1745987, 4.1721163, 4.170225100000001, 4.1686888, 4.167428, 4.1664824000000005, 4.1654186, 4.16467, 4.1640396, 4.163566599999999, 4.162857499999999, 4.1623845]",3122.698151391197
65,2.5,1,25,"[0.0, 27.536397763527248, 59.69150443309502, 92.85232403564999, 128.98484952937167, 169.26369796113056, 216.508084133137, 266.35233260333837, 316.56400311086554, 365.0071776280614, 411.85780873683973, 456.56819630096686, 499.7695851000418, 541.2226071883287, 581.3859685222641, 620.7960510927777, 659.6829905727849, 699.0273045302241, 738.8094161846458, 777.9519360650071, 817.1155184482747, 856.0516308139923, 895.1113616036749, 934.4394508467452, 974.3158095008718, 1014.1816391042779, 1055.2269043729857, 1096.3284708588103, 1138.2107525356532, 1181.1906547975927, 1225.8835603988964, 1272.695354582885, 1321.7594511917932, 1371.9470347356892, 1420.7607097556356, 1466.8946704716768, 1509.5077611050224, 1547.7571539968717, 1583.217654653503, 1615.3475234143457, 1645.7265550099173, 1674.5989145027825, 1702.4584212849313, 1730.08871029908, 1757.7225079665955, 1785.2138280610243, 1814.3923534916744, 1844.4509020615737, 1877.4762386019056, 1913.3996591312662]","[4.1954412, 4.1825967, 4.1777506, 4.1744409, 4.1720772, 4.1701465, 4.1686492, 4.1673489, 4.1663642, 4.1654186, 4.16467, 4.1639214]",3121.6580219595007
66,2.5,1,25,"[0.0, 26.36723514149992, 58.080986770990876, 91.45109456146236, 127.76286185656284, 168.35275923583504, 215.26046210931406, 265.34149091610414, 315.7200840007489, 364.4142199417265, 410.9045072468873, 455.5873184883487, 498.37936302748017, 539.7942144977271, 580.3707937868303, 619.1964647966199, 658.4140847194353, 697.9795115163865, 737.1674319459444, 776.7053982066595, 815.4114924331088, 854.7794846807526, 893.8608939184489, 933.5384456405345, 973.5180232906228, 1013.9585740572177, 1054.630655710719, 1096.009241410321, 1137.9107840428294, 1181.3164401056813, 1226.0315653747625, 1273.0584550595909, 1322.573799301235, 1372.1284575269738, 1421.5520320216542, 1467.7190962273626, 1509.827206386164, 1547.9214156431663, 1582.6342242842416, 1615.1397297786134, 1645.382854429321, 1674.0916443097121, 1701.9704937649994, 1729.3707079638698, 1756.8116562366185, 1784.7353357778588, 1813.7061455009093, 1843.8953878897246, 1876.336093848593, 1913.3408194004646]","[4.1954412, 4.1827545, 4.1776719, 4.1744018, 4.171998, 4.1701465, 4.1686096, 4.1673489]",3120.4577897671165
67,2.5,1,25,"[0.0, 30.36171792173684, 62.71417040370284, 95.54464991628754, 131.95087586109014, 172.5758678004695, 219.65602152155952, 269.5131050531817, 319.57227293610424, 368.4482870841813, 414.7455482217682, 459.4500895190846, 502.430649946435, 543.9006879040554, 584.1238951043248, 623.2869891279896, 662.473764059262, 701.3211058684223, 740.927839619916, 780.2229179589634, 818.7006365613619, 858.0564534880187, 897.340427491555, 936.8918031589627, 976.4250031796479, 1016.8940039601324, 1057.578584971654, 1098.7998174065697, 1140.3804009636874, 1183.5693945297717, 1227.665044875651, 1274.7409743996636, 1324.0720531054099, 1373.6414979079464, 1423.1935987271495, 1469.9784345222292, 1512.462993743693, 1551.0535957351858, 1586.204895627298, 1618.5031271139133, 1649.0023745124963, 1677.934192471068, 1706.0857283613873, 1733.2071613893895, 1760.5020057722868, 1788.4003828371974, 1817.4639961017024, 1847.6232851158043, 1880.6081296899556, 1913.245630229358]","[4.1953621, 4.1825967, 4.1776719, 4.174519999999999, 4.1720376, 4.170186, 4.1686096, 4.1673098, 4.1663246, 4.1654973, 4.1647882, 4.1638818, 4.163291]",3118.73382157308
68,2.5,1,25,"[0.0, 31.919354629227996, 64.0414322935294, 97.3613502318168, 133.59209923559683, 173.8877310175161, 220.80089972283702, 270.9738123471798, 321.39989372359753, 370.12101910324884, 416.6214248719922, 461.0485108153765, 504.49310915513126, 546.024078949264, 586.1339216155849, 625.0779183559131, 664.2202154301245, 703.2623053323672, 742.598033239157, 781.719929667635, 820.7259752308622, 859.8104219872888, 898.6745981235466, 938.3888367443868, 978.1451321878957, 1018.9630103114254, 1059.1208631984691, 1100.399481148183, 1142.4776286910096, 1185.305957108484, 1230.0354894906664, 1276.5912174035889, 1325.8949836655747, 1375.5418698154026, 1424.8017773867623, 1471.377380113502, 1513.572136656227, 1552.223590586757, 1586.9842647460414, 1619.1478198009959, 1649.7095465275793, 1678.5694522349022, 1706.7072275649684, 1734.0335286336863, 1761.7574285310052, 1789.873266966833, 1818.3971301756442, 1849.0740861615168, 1882.1164273075565, 1913.3200674046489]","[4.1953621, 4.1825967, 4.1777506, 4.1743226, 4.1719589, 4.1700282, 4.1686492, 4.1673489, 4.1663246, 4.1654577]",3116.617336026614
69,2.5,1,25,"[0.0, 30.020858846575265, 61.7429217892244, 95.04740761552284, 130.6570997750697, 171.3358522681849, 217.6559164627065, 267.62922102023424, 317.8330961466088, 366.5242065977577, 413.28675118258934, 457.72035733073926, 501.05054086666655, 542.2390767075406, 582.7040534073162, 622.0311180153501, 660.4743234412692, 699.9076559886778, 739.3277330133287, 778.4269480914938, 817.7081211139914, 856.6333007218384, 895.9489001578738, 935.5070911337145, 975.0169016406246, 1015.7786769406116, 1056.3036003565746, 1097.2475987948746, 1139.3362038451912, 1182.0696666279355, 1226.6503234634472, 1273.8582749954433, 1322.5561438727623, 1372.5835044331702, 1421.8928660156091, 1468.469388734519, 1510.8012823496967, 1549.154894066585, 1584.0990530566617, 1616.5853333092093, 1646.702967065882, 1675.7036846398394, 1703.6783519034373, 1731.389692146993, 1758.409737971219, 1786.6465404066614, 1815.5387280172247, 1845.841490492359, 1878.623296823747, 1913.460629766608]","[4.1954017, 4.1827936, 4.1777902000000005, 4.174480399999999, 4.1722345, 4.170264700000001, 4.1687279, 4.1673884, 4.1663642, 4.165615600000001, 4.1647091]",3115.2214770802148
70,2.5,1,25,"[0.0, 27.249454569222053, 59.3034414138541, 92.3350465144099, 128.54789102334587, 168.6845056315973, 215.26900485581518, 265.4820565858156, 315.9894582530983, 364.8580293968063, 411.82824207854276, 456.6464739519232, 499.507130205266, 540.6378138750057, 580.8411017747163, 619.7780144106247, 658.731882496933, 697.4203645256267, 736.9139841666148, 776.0913698633022, 815.3846687643733, 854.361418396291, 893.5686392411461, 932.8714409465862, 972.9069229836331, 1013.2693898832002, 1054.1264926081913, 1095.246535189216, 1137.1010307752954, 1180.245607718176, 1224.8742956883793, 1271.5915826070354, 1320.8203396433719, 1370.8214667953935, 1419.7832414910395, 1466.3253982759784, 1507.9597914232108, 1546.669596917161, 1581.519674737037, 1613.6883516991174, 1643.9318133382058, 1672.7824408683864, 1700.8767385292886, 1727.961549863271, 1755.3447440080618, 1783.329525403225, 1812.4916250457181, 1842.8641260291797, 1875.7825244497426, 1913.2031424512716]","[4.1953621, 4.1826363, 4.1776323, 4.1742835, 4.171879799999999, 4.1701069, 4.1685309, 4.167230600000001, 4.166285, 4.1652212, 4.1644335, 4.1637635, 4.163054499999999, 4.162621]",3113.184406890733
71,2.5,1,25,"[0.0, 25.729707879680063, 57.7391733523167, 90.72062411071636, 126.89084621423865, 167.133835578127, 213.34317239020424, 263.50018411955557, 313.8744775031888, 362.6424644417252, 409.5884191426935, 454.6149280397615, 497.6556364448454, 539.368749992196, 579.4652203187375, 618.4330878139926, 657.7686848520766, 696.5881641384337, 736.0603624686903, 774.9424360286164, 813.888612811128, 852.7878406758839, 892.0797447820803, 931.1582984047195, 970.8127368443434, 1011.2937199675707, 1051.3669882683553, 1092.5301480911742, 1134.523532876908, 1177.5407740280104, 1222.1986053201429, 1268.9148766512828, 1317.9502405806118, 1367.5825615241179, 1416.8567147300346, 1463.7114796916903, 1506.3081672164767, 1544.8031076980928, 1579.88450987968, 1612.3858977118066, 1642.8557008295797, 1671.6660307690486, 1699.7343964927145, 1727.0036039732367, 1754.7037477840072, 1782.5398593773143, 1811.4489757845508, 1842.0272564642637, 1874.81740657507, 1905.8794541637162]","[4.1954412, 4.1824784, 4.1776323, 4.1742835, 4.1719193, 4.1698704, 4.1684127, 4.1671128, 4.1660881000000005, 4.1651034]",3111.515215726454
72,2.5,1,25,"[0.0, 31.986151375079203, 63.650122108911205, 96.74341300132346, 132.67634234073057, 173.01880448777672, 219.3314074306553, 268.7982042137876, 319.56664428996635, 367.8516503653076, 414.4403229081355, 459.1850203336197, 502.20122590843846, 543.4481143761922, 583.5638818363722, 622.3457170781338, 661.3186852603868, 700.5954911266448, 739.7236764560022, 779.3410828396669, 818.0858735149608, 857.2873321203166, 896.4559565977933, 935.7465361020401, 976.0104771960763, 1016.5792363376776, 1057.6870604434112, 1099.1275440749678, 1141.1751782699544, 1184.422076785071, 1229.4291709126055, 1275.9607678437055, 1325.6528143720084, 1375.4390771316562, 1424.3280695423168, 1470.6977733759045, 1512.8374663958075, 1551.2720147708842, 1586.0540768605629, 1618.782970354809, 1648.707224132227, 1677.4564216855524, 1705.2609071019087, 1732.5964285869222, 1760.0577047362199, 1787.8194325241543, 1816.6456383229138, 1847.2378600622433, 1880.0343779351288, 1913.2021719472914]","[4.195323, 4.1825967, 4.1775928, 4.1743226, 4.1718011, 4.16991, 4.168373600000001, 4.1671519, 4.1661277000000005]",3110.583689195963
73,2.5,1,25,"[0.0, 31.582205219142793, 63.7042516779735, 96.8114911096003, 132.62149655604765, 172.1593127973506, 218.49599137446035, 268.5154574371767, 318.7899159368136, 367.6300623054316, 414.2358653809123, 458.9126384597349, 501.61557256883873, 542.7911665071582, 582.6208322549281, 621.9721800055446, 660.8595414576686, 700.3322611197863, 739.541967020766, 778.9660847812785, 817.6833402686262, 857.2840026885507, 896.4546324593663, 935.9641463686559, 976.0187475213398, 1016.3098873167643, 1056.9592080423145, 1098.4371878445577, 1140.292105577215, 1183.2492863241755, 1228.3504200719635, 1275.5009828841412, 1324.7762303556729, 1374.34300257136, 1423.8145778787539, 1470.1785682836385, 1512.3271004841768, 1550.599202526084, 1585.4079036397006, 1617.6053742152585, 1647.7341355811914, 1676.6056167775046, 1704.3528972307545, 1731.5379425919473, 1758.928895620762, 1787.1109138329916, 1815.5508324996026, 1845.9560907210525, 1878.8212113976429, 1913.4175101866626]","[4.1954412, 4.1823997, 4.177514100000001, 4.1743226, 4.1718011, 4.169831299999999, 4.168373600000001, 4.1671128, 4.166049]",3109.3186312004937
