Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
25,0.5,1,25,"[0.0, 24.11690350454876, 59.25968050360416, 95.16839971692332, 134.00032055894462, 176.09306000956053, 220.42912154557018, 266.49570203880216, 311.7788851256594, 356.5347573746727, 400.2307333186136, 443.33055316749994, 487.480476654653, 532.3110669353835, 579.9127698184366, 626.3894158051241, 672.9024490039317, 717.3595563891981, 760.7791055942446, 802.0686006244978, 841.7985082312466, 880.9206578083549, 918.2268543749994, 954.9911160519248, 991.7426997217717, 1027.333306027485, 1063.0922418569576, 1098.5766930847406, 1134.3447018576046, 1170.3258879180441, 1206.4185521187878, 1242.693464991972, 1279.3928031152705, 1316.3539218316357, 1354.4895413317624, 1393.0557864522336, 1432.7702203301085, 1472.956364180768, 1514.2924669804404, 1555.7302340283327, 1596.951492629365, 1637.139337483613, 1676.079946790508, 1713.7844354432068, 1749.6453027650155, 1784.1745144070828, 1817.4301315515504, 1850.9479871269168, 1884.5396682733926, 1910.8039229457609]","[4.1830668, 4.1774759, 4.1736178, 4.1705861, 4.1681848, 4.1662951, 4.1647201, 4.1634212, 4.1623187, 4.1612554, 4.1605077, 4.1597991, 4.1590114, 4.1585388]",3207.106298391657
26,0.5,1,25,"[0.0, 29.58207880470468, 64.344265005343, 100.69767078167013, 139.5947911522619, 180.90601604938422, 225.79579681838663, 271.1790346170411, 316.80313445641343, 361.71156307072636, 405.0753391653833, 448.25504837623464, 491.9994551856594, 536.9866526598738, 584.22301692086, 630.8297778320001, 677.1915206036703, 721.9098564886978, 764.901608384051, 806.1469366595255, 846.4190197896252, 885.2525779518977, 922.7851702002553, 959.4707677501291, 995.6088036472578, 1031.4600939236639, 1067.2455375550608, 1102.803255380306, 1138.7022421969418, 1174.195693808976, 1210.2191092409166, 1246.7815457835231, 1283.2797926033527, 1320.350084422967, 1358.144117807236, 1396.9415151324065, 1436.6250185872755, 1477.187067086939, 1518.1917757116053, 1559.7995646052814, 1600.5255992103348, 1640.3384858397126, 1680.041102781313, 1717.4158414112057, 1753.322365334871, 1787.7416732282804, 1820.7095698625808, 1853.801627767829, 1887.2914809899216, 1910.7636179947922]","[4.1830273, 4.1775155, 4.1736574, 4.1707044, 4.1682634, 4.1664524, 4.164681, 4.1635389, 4.162397400000001, 4.161491900000001, 4.1606255, 4.1599169, 4.1593266, 4.1584997]",3203.608392587349
27,0.5,1,25,"[0.0, 33.62956182734911, 68.38175959583691, 104.94728585816551, 143.09184216261906, 184.8286190068328, 228.87307234531647, 274.60526252614636, 320.11081126618467, 364.6924066724621, 408.3261619365353, 451.5093438399274, 494.716395348344, 540.7907140593397, 587.3275946082251, 634.4016651614013, 680.2178171790451, 724.8799361162512, 767.7921078555248, 809.365764555951, 849.317571029324, 887.7012867981198, 925.4287983131412, 962.5878296689732, 998.9822786950717, 1034.6008002899077, 1070.4728769761211, 1106.1774608179276, 1141.6934408920392, 1177.2266924084322, 1213.3439015075587, 1249.4919456720706, 1286.1775997507855, 1322.8195428049196, 1361.2127230251092, 1399.7875962478315, 1439.1680239842215, 1479.329573636643, 1520.796466116774, 1561.9087420107578, 1603.1338289154244, 1642.8977578830697, 1682.2678676148319, 1719.8367289982318, 1756.0020439100638, 1789.9752885517753, 1823.148298048737, 1856.248196953439, 1889.8251388679616, 1910.473488486463]","[4.182909, 4.1774759, 4.1737752, 4.1707439, 4.1683421, 4.1664133, 4.1648774, 4.1635389, 4.162397400000001, 4.1614523000000005, 4.1607046, 4.1599169, 4.1591692, 4.1586967]",3199.980427999946
28,0.5,1,25,"[0.0, 26.362118288294823, 61.308959165697274, 97.23646740921038, 135.5961792790397, 177.41246136185782, 221.88543391251665, 267.24051117957276, 312.61655551034596, 357.3579988582695, 400.84878652910015, 444.1751796553924, 487.7534045967817, 532.597002086879, 579.6556100337223, 626.2167704554397, 672.30922016654, 717.1140652928038, 760.1487376654879, 801.4057079970491, 841.3016783957596, 880.0888330377759, 917.5091158820112, 954.4311632421825, 990.7208628808605, 1026.8099472211659, 1062.1162617986179, 1097.6054938606612, 1133.359347877115, 1168.9866737344685, 1204.9643892072193, 1240.8115111744482, 1278.0198657536841, 1314.7094020274444, 1352.6194065530337, 1391.438512668497, 1430.7359293694808, 1470.7556749049313, 1511.8253884122098, 1553.339133464873, 1594.0951135406442, 1634.5424923764906, 1673.590754763584, 1711.1674525150245, 1746.9351002905594, 1781.1149227906205, 1814.7038089149603, 1847.5675550035587, 1880.8147200568299, 1910.2378044914424]","[4.1827912000000005, 4.1773186, 4.1736178, 4.1706653, 4.1681061, 4.1662951, 4.1646414, 4.163302900000001, 4.16224, 4.1612949, 4.1605077, 4.159680799999999, 4.1590509, 4.1583028]",3196.050006688097
29,0.5,1,25,"[0.0, 31.097062553156036, 65.99767499526553, 101.92954741272598, 140.28723043478163, 181.24206996054278, 225.46415337227455, 271.13631629860646, 316.27653939592034, 360.8713416431653, 404.9285227702463, 447.9739393415428, 491.55856568688915, 536.1974512580821, 582.6568959255819, 629.6091065079818, 675.7472302462643, 720.2851058708154, 763.325730066588, 804.460351343442, 844.3828714085519, 883.2006709346156, 920.8391055425793, 957.9390035696476, 994.2003513652553, 1029.617712854724, 1065.5998606526427, 1101.0196073386903, 1136.6081766091127, 1172.2416501890796, 1208.2578775724035, 1244.444467793058, 1280.7825427992927, 1318.0812972345957, 1355.8459435027298, 1394.2505052945637, 1433.635763089586, 1473.857207683229, 1514.5028991893166, 1556.3883396211932, 1597.2885066118033, 1637.3000488665339, 1676.5362120214095, 1713.9514892118118, 1749.8906486146357, 1784.3451403938984, 1817.3771609389614, 1849.988701523063, 1883.280000919729, 1909.9501256831868]","[4.1827517, 4.1771612000000005, 4.1733027, 4.1704288, 4.1680665, 4.1660585, 4.1645627, 4.163302900000001, 4.1622005, 4.1612554, 4.1603894, 4.159680799999999, 4.1590114, 4.1583028]",3191.906878507079
30,0.5,1,25,"[0.0, 21.96983389525576, 56.049117669227826, 92.27405998795234, 129.76590423700281, 171.6702621671243, 215.23571386462902, 261.0973208361852, 306.1920755125061, 351.20017177236946, 394.8558374629098, 438.31251359849796, 481.78866513266723, 526.2876967871015, 572.7720080705329, 619.6761302128197, 665.3779359985564, 710.0652596056974, 752.8597339976587, 794.5209615105322, 834.3684550285906, 872.9378468324045, 910.9582026630411, 947.5083148368514, 983.7056305150633, 1019.8682056376425, 1055.3783986098706, 1090.6449945153731, 1126.2781953503518, 1162.2997818510853, 1198.0779767688891, 1234.3174755338146, 1270.7326169310436, 1307.383072476367, 1345.2562974348616, 1383.754552430058, 1423.1181058378475, 1463.1459436610498, 1504.267727746857, 1545.4849063946945, 1586.2637187263767, 1626.577988482039, 1665.1192819333473, 1702.8508733093372, 1739.1686326316717, 1773.3743713983094, 1806.3476059951013, 1839.6472154255812, 1872.6501210991055, 1896.117866003282]","[4.1827912000000005, 4.1773186, 4.1734209, 4.170547, 4.1682634, 4.1663342000000005, 4.1648383, 4.1634212, 4.1623578000000006, 4.1613345, 4.1605077, 4.159680799999999, 4.1590114, 4.1585388]",3188.541191120742
31,0.5,1,25,"[0.0, 28.41384994480069, 63.15789828317912, 98.56460287165629, 136.54840449086333, 177.63875935361176, 221.4509807103679, 266.96631562318424, 312.6799163796167, 357.41783210445595, 401.0538294000219, 443.71361615955726, 487.02021937225044, 532.4305764571295, 578.5395791704805, 625.1499056312875, 671.5540386797227, 715.6634272487811, 758.8060710509515, 800.215014044727, 840.1113033891972, 878.3403078652768, 916.6609720360154, 953.2527781452727, 989.3081826254145, 1025.2939502947602, 1060.7796058928498, 1096.3175734067627, 1131.9122230676778, 1167.837467377441, 1203.5887127348522, 1239.4421895943005, 1276.3190080121844, 1313.0683380530586, 1350.5304712299367, 1388.72914506323, 1428.1551988731057, 1468.9352322923357, 1509.3734814532882, 1550.5390210163043, 1591.5580501793759, 1631.784464595554, 1670.4316961983561, 1707.9751461714238, 1743.9808531774213, 1778.5978170951314, 1811.6200440277528, 1844.4886547937379, 1877.639165887764, 1909.4351108674439]","[4.1827912000000005, 4.1772399, 4.1733027, 4.1705861, 4.1681452000000005, 4.1664133, 4.1649566, 4.1634212, 4.1622791, 4.1614132, 4.1605077, 4.1597991, 4.1590114, 4.158618]",3184.730057187772
32,0.5,1,25,"[0.0, 31.463215376744756, 65.90865348985494, 101.41092445146728, 139.51248545893645, 180.269643069037, 223.56730738505064, 269.1434417395883, 314.58110456909037, 359.43052892470973, 403.01753475699365, 445.8702612827868, 489.23989898605873, 534.1560138882201, 580.2507399208687, 627.0870155360519, 673.1358797710393, 717.7082419323085, 760.5006973474933, 801.9598793556211, 841.628551483119, 880.4981304995679, 917.9740612262567, 954.9277687393701, 991.1392803906665, 1027.2923371121558, 1062.7761730948098, 1097.9905112617887, 1133.8776664635354, 1169.3065964368175, 1205.191056723792, 1241.5132561560047, 1277.905499270331, 1314.521183428334, 1352.1583850976572, 1390.4161323349933, 1429.8020672756911, 1469.9127230727036, 1510.791600186976, 1551.9346381921878, 1592.8114661982756, 1632.8829946189273, 1671.9520036533106, 1709.4203693281554, 1745.4449212832344, 1779.643936778711, 1812.9110452119482, 1845.5390464904092, 1878.4271012570696, 1909.9897056115722]","[4.1827126, 4.1772003, 4.1733422, 4.1703897, 4.1681848, 4.1661768, 4.1647201, 4.163342, 4.1622791, 4.1613345, 4.1603498, 4.1597991, 4.1590114, 4.1584601]",3180.957595296361
33,0.5,1,25,"[0.0, 22.863471855269154, 57.04853647584707, 92.63739571396468, 129.873674293529, 170.8046171158395, 214.38974735266595, 259.54541993445275, 305.3268344775222, 349.91250045460345, 393.2472016698399, 436.4291360289126, 479.58255192851414, 524.291352127445, 570.0942781515722, 617.1095808014433, 663.0368725567283, 707.5332032354103, 750.8569566063887, 791.8400637822284, 831.6892395337269, 870.6257183462905, 908.0662490154529, 945.1017150969423, 981.3828603890116, 1017.0596602564168, 1052.6529031420982, 1087.7963372105255, 1123.6573198196147, 1159.192100114211, 1195.167845074784, 1231.0725061765415, 1267.3968857672312, 1304.199307919569, 1341.906051830682, 1379.8860429037572, 1419.3857725812213, 1459.2740675246619, 1499.926897275861, 1541.503623548716, 1581.971975978634, 1622.1428924383554, 1661.2533423466743, 1698.6136332295841, 1734.8463258725346, 1769.2137088559416, 1802.4578537524726, 1834.7479532497186, 1867.5461777551345, 1894.5174827890341]","[4.1826334, 4.1772003, 4.1733027, 4.1704683, 4.1681061, 4.1662555, 4.1647596, 4.1634212, 4.1622791, 4.1612554, 4.160429, 4.1597199, 4.1591692, 4.1584997]",3177.243562308213
34,0.5,1,25,"[0.0, 26.633818977206772, 60.513607404261506, 95.60532997291125, 133.31197806654473, 173.4227913896135, 217.29080503509772, 262.05813683080544, 308.10743472085744, 352.3475248568866, 396.1205427167515, 439.3285766001421, 482.1954414599113, 526.8067333044635, 572.5670849084107, 619.5726161783497, 665.1294446699227, 709.9629831012445, 752.8577448102811, 794.2386020161179, 834.2027676846686, 872.8225416039812, 910.6653027887068, 947.2981820991262, 983.5942064198765, 1019.7631820548946, 1054.8057469853015, 1090.2251680586755, 1126.1389178447894, 1161.63274147306, 1197.3813255298505, 1233.5419619295162, 1269.848417451275, 1306.5832499847997, 1344.3327008198353, 1382.0738977203732, 1421.699280969398, 1461.6335947030207, 1502.1374335176465, 1543.5271831929085, 1584.2726485152525, 1624.2626442951337, 1663.4563956719508, 1700.769767535839, 1736.2843746327085, 1771.21213736749, 1804.4487623304476, 1836.7513419590923, 1869.6177374699319, 1894.2366393060965]","[4.1827126, 4.1770825, 4.1734209, 4.1703897, 4.1681452000000005, 4.1662951, 4.1647201, 4.1634603, 4.1622791, 4.1613736, 4.1605468, 4.1596413, 4.1590114, 4.1584997]",3173.692542191975
35,0.5,1,25,"[0.0, 20.107939626657696, 54.00810294123471, 89.09594058083019, 126.34345302645124, 166.45134539454375, 210.37234638374264, 255.33869256624018, 300.4644112636854, 345.29725218842793, 388.98509427853924, 431.9797309802598, 475.0177216742528, 519.4146057555546, 565.7693594551951, 611.8388829260263, 658.1559334753314, 701.961733884902, 745.332416450064, 787.2035034635718, 827.2708404125914, 865.4095595473299, 903.2088160442903, 939.8781981118399, 976.0446936693435, 1011.64460742064, 1047.7365624367562, 1082.743329124679, 1118.6090280697858, 1153.5046920003906, 1189.5800369889425, 1225.704803824011, 1262.1947763041726, 1298.4293064075973, 1336.2328941667279, 1374.4408419221868, 1413.5683869181712, 1453.4891560771425, 1494.261489024656, 1535.351944619822, 1576.0550292091007, 1616.1544940071526, 1654.9188058714517, 1692.7985462388046, 1728.4194326353572, 1762.5610334383136, 1795.8307447428938, 1828.9497501827068, 1861.4024712375272, 1881.09777366889]","[4.182476, 4.1771612000000005, 4.173223999999999, 4.170311, 4.1679487, 4.1660981, 4.1645231, 4.163302900000001, 4.1621218, 4.161098, 4.1603894, 4.1595235, 4.1588936, 4.1583028]",3169.868314165716
36,0.5,1,25,"[0.0, 24.95144431156865, 59.35383709416311, 94.27255496179447, 131.51596881817142, 171.2906577771293, 214.5339593982348, 259.63039958496535, 305.39599987363175, 349.5158175469009, 393.30717021941933, 436.48415454530624, 479.6479837338108, 523.7576341998188, 570.3538364306783, 615.995202236445, 662.1056640151728, 706.6786652812566, 749.688871583739, 791.1938978505925, 831.3263850808933, 869.9323526738308, 907.3539034100024, 943.9897486629047, 980.4478017245947, 1016.1559116509793, 1051.6284235901894, 1087.3106500279662, 1122.623064640109, 1158.3017674657222, 1193.893055938947, 1230.0908790001772, 1266.2845751464592, 1303.1172053237024, 1340.1683394498398, 1378.6022508839583, 1417.6373420858208, 1457.2668632496038, 1498.40221575281, 1539.4070058813684, 1580.31066697854, 1620.1573582435446, 1658.964054476072, 1696.514702841134, 1732.4479720197771, 1766.9724872600798, 1800.1264257961104, 1832.6578015586122, 1865.8136674678333, 1894.3803006244577]","[4.1825547, 4.177043, 4.1731062, 4.1702714, 4.1678305, 4.1660981, 4.1644053, 4.163145500000001, 4.1619644000000005, 4.1611767, 4.1601925, 4.1594443, 4.1588144, 4.1581845]",3166.4283799553777
37,0.5,1,25,"[0.0, 18.675509853703204, 52.24743622889281, 87.35960583696891, 124.555897976572, 164.2051278440951, 207.37978014930394, 252.42538951998569, 298.10609950057716, 341.89522367452565, 386.14470740031726, 428.8376019325513, 471.89011947585806, 516.1004738377344, 562.127832882351, 608.3352168795909, 654.4983231590011, 698.5423474363629, 741.9015471344876, 783.5189124209755, 823.4581719235489, 861.7843537686238, 899.436796924271, 936.0969274769589, 972.5819737770901, 1008.2471145302918, 1043.8234144903618, 1079.5002040021946, 1114.690581230834, 1150.5699488283187, 1185.8929154545813, 1221.9623339633915, 1258.421052638754, 1295.1270035451178, 1332.3455822076005, 1370.5404423595833, 1409.3762070379316, 1449.2506218924275, 1490.0705507380105, 1531.5269419618687, 1571.7432804645932, 1611.6119273825093, 1650.4908281081402, 1688.127569110099, 1724.0864348729374, 1758.40452652158, 1791.5752057549862, 1824.6253882155297, 1856.6894909823905, 1879.4800816910802]","[4.1825547, 4.1770825, 4.1732635, 4.170311, 4.1680665, 4.1662164, 4.1646023, 4.1634212, 4.1621609, 4.1612554, 4.160429, 4.1597991, 4.15909, 4.1585784]",3163.210499456245
38,0.5,1,25,"[0.0, 24.19216575375725, 57.56260452473782, 92.89451788016106, 128.98942930618546, 169.28573437203397, 212.5182504249741, 257.45227444490286, 302.4392222689107, 347.216031330491, 390.84973742180887, 433.5094715380485, 476.72015347855677, 521.155273527595, 566.6570848692445, 613.0654951662511, 659.0737365515681, 703.4011486983254, 746.5265548532361, 787.6261617627877, 827.8744451311818, 866.3001094263102, 903.909177158936, 940.7879417886404, 976.9033694115603, 1012.728270690061, 1048.3744306662923, 1083.8305123665646, 1118.9829392118745, 1154.696321341653, 1190.4176258144514, 1226.2134784456257, 1262.5240682154645, 1299.2126073727215, 1336.7032157190474, 1374.6376968266693, 1413.6917809927304, 1453.521968017706, 1494.1418577613492, 1535.1299281086665, 1576.0566178770446, 1615.5787611034539, 1654.5289012498788, 1692.153527303372, 1727.983770299304, 1762.2557344320394, 1795.6116078936957, 1828.1059780584255, 1860.626869142252, 1879.9028155486376]","[4.1824369, 4.1768856, 4.1731453, 4.1701531, 4.1679091, 4.1659408, 4.1644444, 4.1632242, 4.1620822, 4.1611767, 4.1602712, 4.1596022, 4.1588144, 4.1581845]",3159.3287416098383
39,0.5,1,25,"[0.0, 28.954296886765007, 62.456577800006016, 97.43565300300645, 133.98319947319533, 173.57390167661276, 216.46965847528259, 260.89319452782, 306.2570657759745, 350.807881309767, 394.4438139136216, 437.8930315494755, 480.4911865908964, 524.5831654133775, 570.0450469447507, 616.537945615525, 662.2283103375245, 706.9617999273054, 749.8063354086433, 791.2215874893121, 831.1083698493079, 869.7680654199081, 907.33536576627, 944.3929545200289, 980.5973041578842, 1015.8756543184462, 1051.775693934906, 1086.990150698331, 1122.4233392018727, 1158.076751217493, 1193.6811425606556, 1229.63267797683, 1265.8740259115375, 1302.4312494767469, 1339.5956154231085, 1378.1762719701487, 1416.5779979810686, 1456.580450463703, 1497.4989315749203, 1537.9978377437637, 1578.5948724264013, 1618.0120374505627, 1657.1263527797232, 1695.167912281479, 1730.6641880476682, 1765.044483377782, 1798.8338000330791, 1830.9145812775982, 1863.2088075667098, 1894.4366469523784]","[4.1824369, 4.1769643, 4.1731453, 4.1702318, 4.1678696, 4.1660981, 4.1644444, 4.163106, 4.1620035, 4.1610193, 4.1602712, 4.1594443, 4.158854, 4.1584601]",3155.9873327880878
40,0.5,1,25,"[0.0, 21.524517337697716, 54.46492423676784, 89.53690549306964, 125.83418706777104, 165.2118474647118, 207.99511694055786, 252.85737485085212, 298.12675253439215, 342.2254911962402, 386.00923064379026, 429.34700420848685, 472.083174258157, 515.8859255547419, 561.4202258796093, 607.8434059701916, 653.6233241679448, 698.224104293812, 741.1372629177177, 782.1689688081987, 822.7134854489517, 861.2093412045741, 898.6315918765621, 935.1768721454597, 971.4959558716729, 1007.332392531567, 1042.8472058175507, 1078.121845620778, 1113.6247251170626, 1148.9622413051293, 1184.7966287406211, 1220.5394729806153, 1256.5507604698369, 1293.281027737578, 1330.8701392447865, 1368.5862054292938, 1407.6211955577483, 1447.0761617043486, 1487.709544872162, 1528.5462970895574, 1569.3364470925162, 1609.1112115450596, 1648.1176622694002, 1685.2910477462415, 1721.5582349790816, 1756.1382739225232, 1789.4519058100782, 1821.5741118610613, 1853.9835752878148, 1879.670082569513]","[4.1823583, 4.1767282, 4.1728697, 4.1699171, 4.1676731, 4.1658225, 4.1642871, 4.1629486, 4.161767500000001, 4.1608224, 4.1599565, 4.1590509, 4.1585784, 4.1579881]",3151.973348469103
41,0.5,1,25,"[0.0, 30.764907086455025, 63.82153702454707, 98.40865849031911, 134.73091276272248, 173.6154967943171, 216.2708492627296, 261.2615266372512, 306.0249224498534, 350.7397044191248, 394.4404577411775, 437.34763810398067, 480.3766746794977, 524.3211315254406, 569.6939184391542, 615.5829687698383, 661.7106106957192, 705.9244959265188, 748.7161333984382, 790.4175812768738, 830.4176175190516, 869.0342538430682, 906.0965569141645, 943.1652999453638, 979.1923663011328, 1014.9008828342621, 1050.2952125584695, 1085.8473757426805, 1121.4096714090226, 1156.6249499978742, 1192.3320397750576, 1228.1944571336085, 1264.2868095393364, 1300.9413882254585, 1338.0852708286234, 1375.9487113322314, 1415.3885857799119, 1454.8828069439917, 1495.4605551192371, 1535.8708204819964, 1576.053870847123, 1615.9828018646133, 1655.4450137027281, 1692.6746255037845, 1728.8460068248512, 1763.4589472799837, 1796.9874789863413, 1828.9272479299837, 1861.43258621278, 1893.6914720383704]","[4.1823583, 4.176924700000001, 4.1729879, 4.1701531, 4.1677518, 4.1659799, 4.1643267, 4.1629486, 4.1619644000000005, 4.1609802, 4.1601925, 4.1593657, 4.1587358, 4.1581845]",3148.66245346734
42,0.5,1,25,"[0.0, 22.853383722572346, 55.714211276766434, 90.47655423125894, 126.2225738486016, 165.55710978378232, 207.77721848286393, 252.27158558022558, 297.4990964503906, 342.0183343951264, 385.81128251575836, 428.75033389580057, 471.4539738496614, 515.4162036057103, 560.9542881448094, 607.0138011764304, 652.4891611882865, 697.1830320633285, 740.051981019076, 781.7952384721343, 821.2180760214396, 860.0395757522178, 897.4116111954725, 934.2029003743658, 970.3594659006437, 1006.2767899260441, 1041.8340601971236, 1077.0501844959279, 1112.4107057837107, 1147.6156036604493, 1183.3218650233557, 1219.0046199609053, 1255.4420472805896, 1291.6771493963297, 1328.851606223921, 1366.935773469764, 1405.853554399076, 1445.8422096322956, 1485.7211596337609, 1526.4924029352546, 1567.3517710170827, 1606.8910973041782, 1645.8897545501088, 1683.3320296646573, 1719.57929504258, 1754.0777507783716, 1787.6455040845415, 1819.627525710898, 1852.452121443186, 1879.4210623933247]","[4.18224, 4.1765704, 4.172791, 4.169956200000001, 4.1677122, 4.1659012, 4.1643267, 4.1629877, 4.1618857, 4.160862, 4.1599565, 4.1592083, 4.1585388, 4.1579485]",3145.214907829181
43,0.5,1,25,"[0.0, 30.806533764710935, 63.8934745258893, 98.1406059693715, 134.3729144541282, 173.40341940617617, 215.29598209772547, 260.0408358068992, 305.12124561396973, 348.93268835654015, 393.015869949306, 435.6155729607371, 479.0296385749378, 522.2749166056158, 567.8362606826695, 613.7131539762352, 659.8020517342482, 703.9220110639039, 746.9194871374712, 788.3485495813829, 828.2345600350072, 866.9159381989405, 904.3903081875505, 941.0662591768405, 977.2193367835923, 1012.6838344253122, 1048.4893088880235, 1083.799456013503, 1119.1881997415041, 1154.7191710504633, 1189.7987348179358, 1225.7342498662679, 1262.040977734092, 1298.3567148897555, 1335.6034186245436, 1373.7017013884654, 1412.6331642304174, 1452.3070532981021, 1492.6325562596032, 1533.2778424731282, 1573.423520952153, 1613.652249104027, 1652.2117444052121, 1689.4479773903124, 1726.0603588591132, 1761.0984296273803, 1794.4887894650076, 1826.57908822786, 1858.4030149283237, 1878.8455668142367]","[4.1823974, 4.1768069, 4.1729879, 4.170114, 4.1677909, 4.1659408, 4.164484, 4.163145500000001, 4.1619644000000005, 4.1609802, 4.1600747, 4.1594052, 4.1587358, 4.1581059]",3142.108825449493
44,0.5,1,25,"[0.0, 23.30773992854614, 56.75475349505666, 90.79311245608278, 126.39151495026738, 165.1083319496331, 207.52088599753733, 251.5671932875714, 297.0284333151608, 341.3086781673321, 384.88390951421127, 427.8501936664927, 470.5805659574993, 514.5672278091507, 559.9901861254585, 606.0286199735547, 651.5958160844154, 695.7432019908383, 738.4879880161138, 780.2099112587889, 819.9153525529073, 858.4901861572148, 896.1101443722969, 933.0434950742433, 969.0324267760518, 1004.7718398014345, 1040.2339734277984, 1075.7303441471743, 1110.423676941856, 1146.2082221008407, 1181.5734132512198, 1217.2231752822834, 1253.6504055091712, 1290.1402316818292, 1326.6304420553513, 1365.1801680301435, 1403.874406380429, 1443.535276285314, 1483.8575121949848, 1524.4030815545868, 1564.981039076828, 1604.895560082627, 1643.451212590398, 1680.9155460709699, 1717.3138003487638, 1751.7741212328547, 1785.084416274592, 1817.8769500477456, 1849.5578794395074, 1878.648337785984]","[4.1823974, 4.176846, 4.1730275, 4.170114, 4.1678305, 4.1659408, 4.1644053, 4.163106, 4.1620431, 4.1610193, 4.1601534, 4.1594052, 4.158775299999999, 4.1581059]",3139.069678748101
45,0.5,1,25,"[0.0, 19.572923515356933, 52.43835587463826, 86.418428514234, 122.47922151511847, 161.02367051314917, 202.7377013262738, 247.11038271920228, 292.0028096655314, 336.6851489030543, 380.1346088678296, 423.59694810849936, 465.74937893693533, 509.2330659077017, 554.5839370393394, 600.9184502378178, 646.3052445063133, 690.653312242825, 733.5726200125162, 775.3856851951059, 814.7371582223432, 853.6156989059189, 891.1319028086332, 927.9074447434052, 963.9255290679228, 999.4691118988692, 1035.163552069427, 1070.569437387567, 1105.7926814886282, 1140.8864197173111, 1176.7777333369963, 1212.4899438488171, 1248.5173428919168, 1285.0019554093487, 1321.7041182202952, 1360.0212864606142, 1398.969528891488, 1438.2676653522733, 1478.7963094859456, 1519.2180613868404, 1559.6285384255384, 1599.3182637189293, 1637.7325214946663, 1675.369891437882, 1711.9072724085117, 1746.3831377215115, 1779.9361798902733, 1812.541606596069, 1844.4084269224113, 1863.9416703127708]","[4.1822791, 4.1767282, 4.1728697, 4.170114, 4.1676335, 4.1659012, 4.1643267, 4.1630664, 4.1618066, 4.160862, 4.1600747, 4.1592479, 4.1586967, 4.1579485]",3135.70675380805
46,0.5,1,25,"[0.0, 26.99514068778086, 59.96887023522129, 93.72728928707892, 129.63580450201056, 168.1139564558735, 209.77129230940756, 253.54519004599769, 298.75017743837276, 343.2669190082948, 387.11211075906925, 429.91714110368645, 472.6964827966595, 516.0644857976124, 561.2204949915576, 607.0193041581224, 652.7846206060565, 697.145921850745, 739.918888855881, 781.3708805368553, 821.4354527377418, 860.0333095942385, 897.4729234638642, 934.1572014013084, 970.1759362910909, 1006.0854053645876, 1041.4486031897466, 1076.6488972502868, 1112.0881595033804, 1147.3069839345872, 1183.0274556481113, 1218.4162824430528, 1254.6413972095484, 1291.1882753566174, 1328.1006590126747, 1365.9938680532314, 1404.765326730488, 1444.2130178667762, 1484.785038333166, 1525.181523694893, 1565.6856532646816, 1605.1489774727165, 1643.9458222780186, 1681.5254771068408, 1717.5863029163747, 1752.6845783192912, 1785.5329494625848, 1818.4250945124359, 1850.2264674557764, 1878.34942258728]","[4.1822791, 4.1766496, 4.1728306, 4.1699958, 4.1677518, 4.1658225, 4.164208400000001, 4.1630273, 4.1618462, 4.1607833, 4.1600747, 4.1592479, 4.158421, 4.1580272]",3132.832095878908
47,0.5,1,25,"[0.0, 24.103713548068754, 56.87321409980808, 90.82175136850373, 126.24089640469873, 164.6408936337504, 206.11834487380162, 250.61156844753287, 295.4205929848527, 339.715895247015, 383.2929400406803, 426.4827024620468, 469.07260713355225, 512.5497933431297, 557.4278083108536, 603.2195442205834, 648.7713204326117, 693.240997327046, 736.2181997174011, 777.2295064077525, 817.5820653142864, 856.0959209734829, 893.9754026641333, 930.4326775513225, 966.6469166707643, 1002.2385217374544, 1037.7534302636013, 1072.781621896138, 1107.978805369701, 1143.4957685176532, 1178.9536715899985, 1214.6468091317947, 1250.259034598729, 1287.1631776253987, 1324.0686386247776, 1362.1051209596512, 1400.3568946103715, 1439.9626430529802, 1480.371498880921, 1520.4183762872974, 1561.1856092770527, 1601.3113585882604, 1639.4777175658912, 1677.0937665338913, 1713.3210263747071, 1748.3793697539625, 1781.6226540231876, 1814.160920690061, 1846.1138384414296, 1863.8787405323626]","[4.18224, 4.17661, 4.1728306, 4.1699958, 4.1677518, 4.1658225, 4.1642871, 4.1629486, 4.1618066, 4.160862, 4.1599956, 4.1591692, 4.1585388, 4.1579485]",3130.054401827666
