Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
49,0.5,1,45,"[0.0, 27.14554964054355, 59.42289041866093, 93.20675885374658, 128.685144194097, 165.29838736435306, 203.7524732184902, 248.05653971054505, 293.67169219514255, 339.78657342452505, 384.16850343662406, 428.1748300442332, 470.3473043067171, 512.2799805136403, 553.9595843110305, 597.7852984740814, 642.3824476689342, 684.8698997406539, 727.4259392380384, 768.0967186878618, 807.7057125746005, 846.0437159251396, 884.0077609565449, 920.9783043120176, 957.9728420755171, 995.5665597780676, 1032.2607533485418, 1070.2285529420608, 1107.7432515447651, 1145.9046415659352, 1184.7279143060982, 1224.2398304396816, 1264.3371992361772, 1306.6489648869558, 1350.0695454717481, 1394.6363921700902, 1440.1898796892738, 1484.365596205073, 1527.5778425961273, 1568.823340201657, 1607.1789563357709, 1643.380153360976, 1677.3188881017616, 1710.157064749358, 1741.6541964478467, 1772.1430869170633, 1802.105997614028, 1831.7556219976361, 1861.6173526974947, 1883.4435244115523]","[4.1857643, 4.1815119, 4.178755799999999, 4.1766295, 4.1748576, 4.1734009, 4.1723375, 4.171432, 4.1704874, 4.169621, 4.1689124, 4.168046, 4.1676521, 4.166904]",3112.141380358341
50,0.5,1,45,"[0.0, 23.759706723008208, 56.90514226719529, 90.17426650217294, 125.17424514001493, 161.4250711025079, 200.04990630149382, 243.796688861564, 289.8049452153059, 336.208555220736, 379.86245045042085, 423.8488977539844, 466.50390605303824, 508.4174496246336, 550.5790890166066, 593.2551737015887, 637.183559014312, 680.5790923607848, 722.8487788644037, 763.421972911768, 802.7180080133154, 841.5355962158138, 878.8674462997946, 916.5273624332325, 953.235695424324, 990.0613986681848, 1027.5022571008658, 1065.2992966151637, 1102.5724060276066, 1141.3714383615975, 1179.3089922045597, 1218.9588225963207, 1259.8038603433251, 1301.5417635776062, 1345.3643056477613, 1389.4078663590249, 1434.633747409825, 1479.3239189985816, 1522.444594239636, 1563.7491126649634, 1601.9965413969994, 1638.4079337308503, 1672.4589774601372, 1704.839678249256, 1736.6046837226418, 1767.126162745738, 1797.0728534393934, 1826.947353159852, 1856.5498702534242, 1882.7799593160667]","[4.185843, 4.1815515, 4.1787949, 4.1766691, 4.1748576, 4.1735582, 4.1723771, 4.1713929, 4.1704874, 4.169660100000001, 4.1691089, 4.168282, 4.1677704, 4.1671405]",3107.9383462921837
51,0.5,1,45,"[0.0, 30.768903366725908, 62.95562747448753, 96.58503230550286, 132.13447997207732, 167.77076798637017, 206.78105246603502, 249.75316032342914, 296.4248152625636, 341.689789513563, 386.7464054225287, 429.9932266558877, 472.10948241355754, 514.0805663939968, 556.4086548970379, 598.9725530222399, 642.8209733827355, 686.5891494171672, 728.2666324178758, 768.9843693365583, 809.3849648588825, 847.3695822611157, 884.924643228517, 922.3088418276741, 959.608359530409, 996.0175110281393, 1033.2888338658345, 1070.9422620440762, 1108.5088259513159, 1146.9941130629873, 1185.7141414386303, 1224.7040597596804, 1265.3938073602094, 1307.1275040112534, 1350.3095624388684, 1394.9477075885386, 1440.4385237965214, 1485.624256598711, 1528.53365329394, 1569.3320000090418, 1607.852912001177, 1643.969432793199, 1677.9699641335799, 1710.7440053064727, 1742.2537655773056, 1772.8441165658326, 1802.7440129960676, 1832.5608782402917, 1862.3731971827162, 1883.1031825089515]","[4.1858826, 4.1818271000000005, 4.178874, 4.1766691, 4.175015, 4.1737161, 4.1723771, 4.1713142, 4.1705265, 4.1697783, 4.1689911, 4.1683216, 4.1677704, 4.1671405]",3103.722290403376
54,0.5,1,45,"[0.0, 22.80063183524453, 54.92027977263592, 88.9603569647777, 123.47818872181188, 159.53317969089494, 198.04257323706304, 240.5823138672397, 286.65463573086856, 332.68319712892435, 376.720084712942, 420.4870053213816, 463.1002086253634, 504.6118767848387, 546.8518508832614, 589.4486439103849, 633.5813304543925, 676.6787391537624, 718.8368092475038, 759.8435276142483, 799.4110067778264, 837.6101833311515, 874.9361764155318, 912.3940045280968, 949.4371515205395, 986.4115652949712, 1023.733260377211, 1061.455390700945, 1099.1502661436125, 1136.5718908629342, 1175.3858099957688, 1215.0676224270615, 1255.3670600793762, 1297.7352699572757, 1340.8008771141226, 1385.6344020921597, 1430.0048498514711, 1475.5113875236539, 1518.7347328723877, 1559.8490317203768, 1597.547174776998, 1633.9557663537976, 1668.0407105458344, 1700.5717567518623, 1732.1268051877323, 1762.8127909393024, 1792.679662815774, 1822.368448169139, 1852.1797570485269, 1869.0361240880661]","[4.185921700000001, 4.1815119, 4.1787162, 4.17659, 4.1746607, 4.1733613, 4.1721015, 4.1710386, 4.1700935, 4.1693058, 4.1686759, 4.1680856, 4.167337399999999, 4.166825299999999]",3096.7490359931107
55,0.5,1,45,"[0.0, 30.878271911166053, 63.705269989225485, 97.33677687083366, 132.99404256846174, 168.75776433722808, 207.8416111709355, 250.96048262850638, 296.7085071029255, 343.18030986122324, 387.51596491707835, 431.41748845146185, 474.24033534364696, 516.2594200740231, 558.5952021109204, 601.2047750350343, 644.7992834601223, 688.4107768605229, 731.0646707287447, 771.9734247539686, 811.0539867323896, 849.6299316664933, 887.4433851348672, 924.8568747376714, 961.8197826071171, 998.9904805338342, 1035.9297715743037, 1074.1869661294393, 1111.253834636545, 1149.4536770981078, 1188.16524180501, 1227.282704264105, 1267.3284995410895, 1309.301700885569, 1352.7919779095537, 1397.501521810385, 1442.4079463204303, 1487.2692215445031, 1530.6659493671184, 1571.0835584658096, 1609.962020353946, 1645.6975538908016, 1679.4349680995467, 1712.2112515473384, 1743.824633167632, 1774.4809620590156, 1804.5675623082373, 1834.0908722363931, 1863.809735085906, 1883.7086629945218]","[4.1856461000000005, 4.1814332, 4.178558799999999, 4.1762753, 4.1746216, 4.1732039, 4.1720619, 4.1711173, 4.170054, 4.169188, 4.1685576, 4.1677704, 4.1671796, 4.166667899999999]",3092.8352074015306
56,0.5,1,45,"[0.0, 25.54807195747503, 57.763307746088, 91.23112540055672, 125.71269001657186, 162.0671328634403, 200.28499689753664, 242.87615519943893, 288.42435946171395, 333.33414809946794, 377.72681843976375, 421.12896838450274, 463.46943182557106, 505.0332575972825, 547.0713752401509, 589.4447081074195, 633.5649364075625, 676.0486038161471, 718.3063437358828, 758.8817128939986, 798.4867115874054, 836.5927494971361, 874.8367174980767, 911.6058124100955, 948.8354466307799, 985.1322084523417, 1022.8289417984563, 1059.6960236879918, 1097.9876324940237, 1135.4701889999446, 1173.9690645293083, 1213.5615185586666, 1253.556407909898, 1295.33363908313, 1338.4746291376691, 1383.0556541974054, 1428.1754075897127, 1472.489234665706, 1515.8272431809637, 1556.5643673698703, 1595.2782360659314, 1631.5507975766957, 1665.4615361164163, 1698.2448302457021, 1729.7999510093898, 1760.3748039305153, 1790.4897406918092, 1820.2176449113556, 1849.9724391726024, 1868.8438170766883]","[4.1857643, 4.1814723, 4.1786375, 4.1763539, 4.174582, 4.173085700000001, 4.1720619, 4.1709204, 4.169857, 4.169188, 4.1681643, 4.1676917, 4.1671405, 4.166392299999999]",3088.585384987251
57,0.5,1,45,"[0.0, 20.27869345172917, 52.30571864107196, 85.77169134039161, 120.76922613921795, 155.9585480195692, 194.0315764761831, 236.2519294535158, 281.7387359272143, 327.28668702159905, 371.98091164467246, 414.69283623379965, 457.07555178895154, 498.5886611282057, 540.3905035795341, 582.8617949994313, 626.3608383644267, 669.9474017211559, 711.3674317776209, 752.3920556791708, 791.5457165656491, 830.2737353865847, 867.703151027417, 905.4630437460527, 942.0617829672045, 978.8155139496417, 1016.125684120418, 1053.169186720168, 1090.949355931561, 1129.0154312937625, 1167.6845375057505, 1206.5698231924944, 1246.9014676725847, 1288.5676293763959, 1331.688531933958, 1375.9168566707249, 1421.5724007247331, 1466.0269407701717, 1509.3188152224375, 1549.7136657663523, 1588.6344884637651, 1625.162971126495, 1659.0750971112934, 1691.2114779078738, 1722.8393463057623, 1753.4877618090777, 1783.6613774205393, 1813.3552081340622, 1843.096480739689, 1868.1559016678889]","[4.185724700000001, 4.1816692, 4.1785192, 4.1764326, 4.174582, 4.1731253, 4.1719441, 4.1708021, 4.169857, 4.1689911, 4.1681643, 4.1676521, 4.1668649, 4.166392299999999]",3085.039857751331
58,0.5,1,45,"[0.0, 17.882909684827723, 49.89889948181758, 82.91270022909146, 117.6931040467141, 153.48121272766582, 191.42078923489873, 233.47779578373695, 279.122893312447, 324.37570491891233, 368.88964551283084, 412.4315376448268, 454.1838370666492, 495.47733538950945, 537.1971163442357, 580.502229078996, 623.3690835779938, 666.0796581930798, 708.2789011820263, 748.9075967473037, 788.3576973426583, 826.3576256070261, 864.0903872622074, 901.7317197597689, 938.384369534957, 975.5813933001078, 1012.3867147560917, 1050.2309620751757, 1087.8611011366388, 1125.3298088520228, 1164.326313230515, 1203.4995479619165, 1243.4323706466253, 1285.1415097161184, 1328.403412944228, 1373.0532048028208, 1418.188575468374, 1462.728787349305, 1505.8111491765062, 1546.349838321169, 1584.952219760225, 1621.494363694644, 1655.7653505134213, 1688.024151999925, 1719.6701352777795, 1750.1790238890876, 1780.1805417860055, 1810.1656762067892, 1839.7169938165011, 1868.4271643330212]","[4.1855674, 4.1813936, 4.1785192, 4.1761966, 4.1745033, 4.1728888, 4.1716685, 4.1706839, 4.169699700000001, 4.1689515, 4.1679673, 4.167337399999999, 4.166667899999999, 4.166038]",3081.362142125246
59,0.5,1,45,"[0.0, 29.197221179627718, 61.14858677039422, 94.29347454537844, 129.12234679029632, 164.25347062358742, 201.94129608831986, 244.79392980158377, 289.5941613704954, 335.00005653788935, 379.1580816788214, 422.7434559369002, 464.9948645515909, 506.24989260660277, 547.6723228993408, 590.8134989626681, 633.8163683074763, 676.7132316250502, 718.7408205597767, 759.70040178758, 798.480328138442, 836.9627529487186, 874.6601488118699, 911.2712859594367, 948.7597496491001, 985.9107296714124, 1022.994044888731, 1060.2453818998497, 1097.6810574498663, 1135.637231643018, 1174.4208774370757, 1213.1231921203541, 1253.5236809397782, 1295.0395204755173, 1338.6401326818802, 1382.5634762019608, 1428.0252452404263, 1472.6886574825194, 1515.618117056872, 1556.579445009699, 1594.7933016039444, 1631.039854362399, 1665.035602211993, 1697.7654646642206, 1729.5042030225711, 1760.1537412731143, 1790.2891112723003, 1819.9382636114672, 1849.9311781449735, 1869.1498173857296]","[4.185607, 4.181354499999999, 4.178558799999999, 4.1762357, 4.1745033, 4.1728888, 4.1717863, 4.1705661, 4.1695423, 4.1688333, 4.168046, 4.1675344, 4.1668649, 4.166155799999999]",3077.9061845225688
60,0.5,1,45,"[0.0, 23.18781215246537, 55.29396396825524, 88.19419957950339, 123.14065938179175, 158.54729248215625, 195.85082696425724, 238.28304231678572, 283.4790990179842, 328.77190909966015, 372.980074308053, 416.05077385750025, 458.1816057561908, 499.70244587396854, 541.4194005061559, 583.77777135825, 627.4593780771254, 669.7078150357027, 711.713876673711, 752.3789781468965, 791.3147437060077, 830.4289093288485, 867.6486925551067, 904.7329867605692, 941.4678112681081, 978.7348486619262, 1015.5802574828615, 1053.0718617566663, 1090.3477916010033, 1128.8648878359045, 1166.903129586089, 1206.048722306011, 1245.9260188674937, 1288.0230041759357, 1331.5813303626492, 1375.345853604877, 1420.7312767751182, 1465.105829417286, 1508.2838647244087, 1548.8677389034076, 1587.4942228188563, 1623.7517054435964, 1658.012850092561, 1690.5394806556112, 1721.8093681388352, 1752.8151364092835, 1782.7295858059617, 1812.6225052040002, 1842.53670006798, 1868.825044217326]","[4.185724700000001, 4.181314899999999, 4.1784015, 4.1762357, 4.1744637, 4.1729283, 4.171629, 4.1705661, 4.1695814, 4.168754600000001, 4.1679277, 4.1672587, 4.1666284, 4.165919799999999]",3074.3435485706927
61,0.5,1,45,"[0.0, 18.483708264768552, 50.670921990152465, 83.67868443084194, 117.90153901621272, 153.82055317139418, 190.5661781660499, 232.70343602687421, 277.9808235912991, 323.36667757175144, 367.54937250894716, 410.7634334104566, 452.37690073655403, 494.2280231107958, 535.4590785949765, 578.211817673322, 621.5087550482287, 664.5277798112484, 706.1272166149156, 746.6878156236801, 786.3352141144394, 824.2156229468553, 862.1910001186804, 898.9648245427907, 935.982425341992, 973.211771357729, 1009.7387291477698, 1047.2485703196994, 1084.7462736380749, 1122.4197081289497, 1161.0127029672785, 1200.1733256223665, 1239.9474744657387, 1281.6929423495462, 1324.878337344941, 1369.5191285502792, 1414.5255207525192, 1458.5648766873437, 1501.953650105191, 1542.384557554683, 1581.305525990987, 1617.2956226452602, 1651.0212052922575, 1683.9977815135712, 1715.6780813056912, 1746.3585208529462, 1776.256401030082, 1806.1252444254833, 1835.9632767910557, 1855.2890514798328]","[4.1855674, 4.181354499999999, 4.1784015, 4.176157, 4.1742673, 4.1726131, 4.1713533, 4.1703296000000005, 4.1693454, 4.1683216, 4.1675735000000005, 4.1667862, 4.1663527, 4.165722799999999]",3073.1785800435387
62,0.5,1,45,"[0.0, 19.685860479536927, 51.64118325178595, 84.30948828744283, 118.26868980385598, 154.71728838470278, 192.1414760735837, 233.79981857144605, 278.78245542263437, 323.70157246141844, 368.1047625655491, 410.83921099957934, 452.38980570376225, 493.9546124023734, 535.7854740221003, 578.1185008594562, 621.4780202070474, 664.2325929597584, 706.1290500894024, 746.6891843847675, 785.2476001233945, 824.05812755382, 861.4387583508153, 898.5519833509995, 935.8219280964781, 972.0684617046952, 1009.0046259140217, 1046.81451852954, 1083.8625137517272, 1122.001602246742, 1160.3341824522581, 1198.9892333896898, 1239.397464211097, 1280.3770200811784, 1324.1144834493996, 1367.9905589546627, 1413.2452680879185, 1457.3129979244484, 1500.8774091975797, 1542.0265778942514, 1579.8010853413457, 1616.028934966298, 1650.4078954751258, 1683.0703156369696, 1714.2451020673475, 1745.0147652104179, 1775.282401374221, 1804.7724273084418, 1834.9070536122604, 1853.3798455571136]","[4.1851735, 4.1808424, 4.1778107, 4.1754484, 4.1736765, 4.1722198, 4.1706448, 4.169660100000001, 4.1686368, 4.167730799999999, 4.167100899999999, 4.1662741, 4.165722799999999, 4.164856899999999]",3069.543153032497
63,0.5,1,45,"[0.0, 31.1819506265864, 63.14520174804716, 96.30885340110751, 130.5570840652473, 165.7561426051309, 202.97561563541524, 244.26019388865927, 289.1379694786925, 334.5372763802337, 378.7623686836488, 421.48392855174836, 463.9433366758932, 505.4978112575378, 546.7381440165016, 589.078510112332, 632.3713724264906, 674.9206089422883, 716.3408695026303, 757.1103911886803, 796.5183804325993, 834.7420713557319, 871.7930596025271, 908.8254615659496, 946.455553209443, 983.1082544429196, 1019.3889139421192, 1056.7963062006584, 1094.5201038451278, 1132.7984197715439, 1170.902017797271, 1209.759704469037, 1250.283376101873, 1291.1985853792364, 1334.6373996374514, 1379.1876699555341, 1423.3516787412805, 1468.2870111628476, 1510.9043822572048, 1551.8565021868933, 1590.5155593825157, 1626.7165754662547, 1660.3909274695789, 1693.1594848207606, 1724.6459523023414, 1755.434049633639, 1785.5735043857703, 1815.402153980031, 1845.343174679122, 1867.6059941444905]","[4.1848979, 4.1807637, 4.1776137, 4.1754088, 4.1736369, 4.171983200000001, 4.1705661, 4.1693845000000005, 4.1683612, 4.1675344, 4.1667466, 4.166038, 4.165289899999999, 4.1646204]",3066.22259355808
64,0.5,1,45,"[0.0, 25.841344437010093, 57.81381404157901, 90.74590407521623, 124.96685273369803, 160.64532674766326, 197.5997891300526, 238.9184012207661, 284.16878595809806, 329.01207585185625, 373.0748365081587, 415.78915189558415, 457.7329084651702, 498.8835909697294, 540.4376214726105, 582.8503635739562, 625.6218970380451, 668.3932840210985, 710.3753357354396, 750.6184840149881, 789.8531868332409, 827.5558948092239, 865.7572635123936, 902.2558147278321, 939.0289544473876, 975.9260848663816, 1013.3924776417889, 1050.2514282924776, 1087.8154174685556, 1125.9956571311652, 1164.1448654210171, 1203.113822823485, 1243.3664770094808, 1284.4939721931416, 1327.4514937264776, 1372.0360184464328, 1416.6953045274265, 1461.31427867845, 1504.3138612502346, 1545.0913023200635, 1583.0873208729897, 1619.7209345441763, 1653.6612093428696, 1686.2596992706701, 1717.739610541964, 1748.5712155728722, 1778.5718301048566, 1808.329512805559, 1838.2781664968213, 1866.1472283172604]","[4.184976600000001, 4.180566799999999, 4.1776137, 4.1752515, 4.1735582, 4.1720619, 4.1706839, 4.1694241000000005, 4.1684399, 4.1676521, 4.1665106, 4.1661167, 4.165250299999999, 4.1646204]",3063.919805609268
65,0.5,1,45,"[0.0, 23.019038239162626, 54.85012399481246, 87.35877982221058, 122.33894227794605, 157.18551626824984, 194.418176615988, 235.7111473507985, 280.6784479115317, 325.68326043105225, 369.5532696930265, 412.6207659045279, 454.6244157060441, 495.60330772418314, 537.1387047817584, 579.4314699764482, 622.4290087922632, 665.189556811051, 706.8386935895176, 746.9998442251008, 786.1262927305424, 824.4030282548051, 861.9003134602228, 899.6249115586766, 935.580864518754, 972.8933432672709, 1009.6158264263504, 1047.1839437440537, 1084.7692293991897, 1121.8936023620645, 1160.3847971956138, 1199.7931658131213, 1239.5977083186497, 1281.3766532050283, 1324.245722102897, 1368.7023209801248, 1413.0585192184776, 1457.8031714619801, 1500.755342847755, 1541.5938887629256, 1579.7023665169888, 1615.6366604258276, 1649.7155954486454, 1682.668948186448, 1714.1200454057346, 1744.9074571736917, 1774.832264715132, 1804.5522407511132, 1834.6696476913146, 1852.3238681959376]","[4.1846619, 4.1802912, 4.1773381, 4.1750546, 4.1728888, 4.1714716, 4.1701326000000005, 4.1690302, 4.1680064, 4.1670222, 4.1663136, 4.1655655, 4.165014299999999, 4.164384399999999]",3060.686155540091
66,0.5,1,45,"[0.0, 26.045543671141957, 57.81455419960838, 90.73239662436521, 125.12781542272404, 160.1314019105825, 197.14358649703075, 238.22918988644307, 282.9778417166171, 327.78358555727976, 372.0549454693319, 415.13106358972465, 456.3770463706034, 497.6510852967693, 539.2231831575766, 582.0368317577024, 624.3570138502903, 666.7218576727685, 708.5080219994259, 748.6959354691223, 788.2993605574736, 826.2448754349555, 863.7194656780816, 900.5457118198622, 937.6254465489646, 974.4240554171326, 1011.1057667006501, 1048.358538066247, 1085.7909497842836, 1123.628194312616, 1161.946568571755, 1200.8441171014126, 1241.3090836922465, 1282.0024447658407, 1325.8065849825205, 1369.3052070028632, 1414.2017666750075, 1458.4914679308342, 1501.763307228466, 1542.0455178593631, 1580.7636110909955, 1616.8925931393317, 1650.592338420652, 1683.4888240276616, 1715.200245266549, 1745.9733291944792, 1775.80582386416, 1805.796344890822, 1835.6749319527328, 1865.6156836298294]","[4.1847405, 4.180409399999999, 4.1773381, 4.1749759, 4.1730466, 4.1713929, 4.1702905, 4.1689124, 4.1680064, 4.1671405, 4.1662741, 4.1656046, 4.164856899999999, 4.1640692]",3057.8708119767275
67,0.5,1,45,"[0.0, 21.191583209898624, 53.16059890173784, 85.38718645932755, 119.28402356643511, 155.2735625381709, 192.09148289307774, 233.2489255792279, 277.5651558853121, 322.8134048085421, 367.0484313992591, 409.04896027722094, 450.7813578499453, 492.66987322969175, 533.7254146307039, 576.0552165537329, 618.6361211509068, 661.5625896366005, 702.6486972043795, 743.4667159298435, 782.1150463314286, 820.6158953413124, 857.8004815561708, 895.2137380979843, 932.0996174179941, 968.6705943654672, 1005.3842409990525, 1042.9092239078523, 1080.2429110197172, 1117.7958124309177, 1156.024883768357, 1195.1035835846287, 1234.8496589926303, 1276.4625489258037, 1319.1947703501608, 1363.3778044499938, 1408.1625729326724, 1452.6741209164986, 1496.1829364027417, 1536.4119743887334, 1574.5283374922042, 1611.1622480826568, 1645.1695704634199, 1678.0955980346662, 1708.8758140683408, 1739.812900466315, 1770.0302657137363, 1799.6859759218582, 1829.5763290182736, 1852.1562764394125]","[4.1849375, 4.1803699, 4.1773777, 4.1748972, 4.1732039, 4.171510700000001, 4.1702118, 4.1691484, 4.1681643, 4.1670618, 4.1665893, 4.1655259, 4.1647778, 4.1641479]",3054.619689277205
68,0.5,1,45,"[0.0, 19.613430243579558, 51.271130163293435, 83.5795582755498, 118.11010594637008, 152.8829019537373, 190.05725828964597, 231.58888518860948, 275.10225092667514, 319.71395223955295, 363.99478650509656, 406.99168447110065, 448.45565079157467, 490.159297692463, 531.2412363053882, 573.3025449784936, 616.3488411937428, 658.5092843363248, 700.1995574792022, 740.526404839964, 779.8134813212589, 817.8938862943448, 855.3844442040602, 892.3249978284248, 928.9213971907709, 966.1873518474881, 1003.0431624840837, 1039.9582812168937, 1077.3430240714063, 1114.96283749854, 1153.5010506545789, 1191.8739039442828, 1232.5871572240717, 1273.0906654731714, 1315.9785958823743, 1360.677422515774, 1405.538108032352, 1449.6183877636079, 1492.7402922674748, 1533.362641330049, 1571.3408534371479, 1607.7504677775883, 1641.7785402438508, 1674.4091341348799, 1706.1524915232844, 1736.697661556983, 1766.9383229536643, 1796.5367819782314, 1826.507609383746, 1852.9514172326653]","[4.1846619, 4.1803699, 4.177299, 4.1748972, 4.173085700000001, 4.171629, 4.1701722000000006, 4.1690302, 4.1679277, 4.1671796, 4.166195399999999, 4.1654081, 4.1646991, 4.1642661]",3052.0053041110573
69,0.5,1,45,"[0.0, 31.24225615064836, 62.756385814414216, 95.13435579928148, 128.67129118097387, 165.02211103706395, 201.4981699190065, 242.51159705040197, 286.71707260976257, 331.5747918136857, 374.89682887348886, 417.51390143726735, 459.7875695944216, 500.7017967765961, 542.2564739669962, 583.92324489852, 626.8897267020747, 668.7735492102162, 710.541573382612, 750.8538872958594, 789.6254967071098, 827.9609661376572, 865.4505061340991, 902.4866760457297, 939.0660546154562, 975.8995963645774, 1013.0760662219033, 1050.2002123411553, 1087.598426568994, 1124.8236345492605, 1163.2806371659744, 1202.4827982077181, 1241.9498152232713, 1283.4831330518305, 1325.9913591774111, 1370.567176628661, 1415.5222197497956, 1459.4745533044193, 1502.6736830149548, 1543.014322438219, 1581.5158257988824, 1618.2193527865961, 1652.0738735100667, 1684.7383059114832, 1716.001673258765, 1746.6799400747982, 1776.9343239095824, 1806.606754523351, 1836.6988126816104, 1866.3031032431368]","[4.1846223, 4.1802125, 4.1772594, 4.1750546, 4.1729283, 4.1713142, 4.1700149, 4.168794200000001, 4.1678491, 4.166825299999999, 4.1660771, 4.1651716, 4.164384399999999, 4.163911799999999]",3049.317408839383
70,0.5,1,45,"[0.0, 26.09121564054334, 57.828104127702716, 90.21530687451792, 123.98328310847802, 159.380687395743, 196.12456404147923, 236.6848602939345, 281.32938878924193, 326.15494683747426, 369.71082258336156, 412.32393883134006, 454.1254890273054, 495.11006816881405, 536.3405026958412, 578.0314418451355, 621.0514081603928, 663.1799888875305, 705.0585182003422, 745.0558269037194, 784.2972603356448, 822.2999521469148, 859.6212181582448, 896.6222724334921, 933.0772049220593, 970.1630044081908, 1007.0647936633843, 1043.7864841642345, 1081.2944556012603, 1119.0194262312486, 1157.0306572424674, 1195.548663449042, 1235.7294409244257, 1277.7244666824345, 1320.1891608801834, 1363.8676191559346, 1408.799897020667, 1453.1588653487468, 1496.0168485882505, 1536.5681669254557, 1574.7740871271185, 1611.2613907561677, 1645.6066695105897, 1678.3757615920404, 1709.5142461905766, 1740.3569250598885, 1770.348529604813, 1800.1518866524843, 1830.1468879655404, 1851.62191207974]","[4.1845436000000005, 4.1802125, 4.1771808, 4.1749363, 4.1728101, 4.171432, 4.1698179, 4.168794200000001, 4.1676917, 4.166707, 4.1658802, 4.1651325, 4.1643057, 4.1636753]",3046.583576609834
71,0.5,1,45,"[0.0, 26.51148285366378, 58.239772485990954, 90.47242284372629, 124.21476054246983, 159.70895079695816, 196.4407268542463, 236.91986634929475, 280.57266335240917, 325.4958933531985, 369.33305628067643, 412.0672613891449, 454.0258464556809, 494.5123877871894, 536.1344574237376, 577.7623776862633, 620.793752045681, 662.4370824187636, 704.1203219452871, 745.022584344299, 783.9048145753984, 821.7064610647283, 858.273337040044, 895.722579802414, 932.4262847594018, 969.3661502274413, 1006.4102542648789, 1043.2329263677232, 1080.6128766465647, 1118.160791694642, 1156.4938951684408, 1195.3095820005155, 1234.7108595018979, 1276.7097607932687, 1319.4066900267153, 1363.1886147927466, 1408.4200177526152, 1452.210833783025, 1494.994439536361, 1536.155915828637, 1574.045029894637, 1610.9448412539846, 1645.048049505339, 1677.05570734798, 1708.6242577747662, 1739.4488991707635, 1769.621405144122, 1799.479644068259, 1829.4341965804874, 1851.708716927762]","[4.1845045, 4.180133799999999, 4.1769838, 4.1745429, 4.1724954, 4.1710386, 4.169699700000001, 4.1684790000000005, 4.1674552, 4.166471, 4.1656442, 4.1646204, 4.1640301, 4.1635575]",3043.529288384332
72,0.5,1,45,"[0.0, 24.485261304214305, 55.906231083580735, 88.04881029724237, 122.63266921584074, 157.27490885102355, 194.01980241137568, 234.46230973300038, 278.68479967630304, 322.6539006747826, 366.804096056231, 409.75656039970835, 450.6820694014469, 491.88336832674935, 533.2482178390751, 574.5493124808233, 617.1790277334594, 659.7361582344565, 700.7999631987184, 741.0408898349542, 780.164080652718, 818.5033994986586, 855.8570520850587, 892.965938634773, 929.7130195667269, 966.3373587017668, 1002.9146724364102, 1039.9530515341887, 1077.4637787543636, 1115.1866415921208, 1152.9548080495213, 1192.1350365580563, 1231.8484073653349, 1273.3792507591352, 1316.0681465871598, 1360.383937908947, 1404.9988780096103, 1449.4502421961304, 1492.047452363043, 1532.740655946529, 1570.7947597141003, 1607.6231559114874, 1641.6178916357537, 1673.9786892395412, 1705.681822041299, 1736.494592203149, 1766.655465381128, 1796.430823527401, 1826.4727439576857, 1852.256495259063]","[4.1844649, 4.180133799999999, 4.1770234, 4.1747003, 4.1729679, 4.171274700000001, 4.1699753, 4.1685972, 4.167612999999999, 4.166667899999999, 4.165959399999999, 4.165014299999999, 4.1642265, 4.1635575]",3041.0602040435106
73,0.5,1,45,"[0.0, 21.203743239803543, 52.86304078696929, 86.19626310637688, 118.97162028426129, 153.9701195293132, 190.75023990095605, 231.4566371279913, 274.9651423096996, 319.0929361138072, 363.4633486800661, 406.3194666039423, 448.05530655873775, 488.4857306861218, 529.4961393797792, 571.8608635255416, 614.2038080303846, 656.7037879289392, 697.5162865625118, 737.9132365737107, 776.9301858882272, 815.0898851540246, 852.3095754954688, 889.530118916636, 926.2378510587628, 962.830057767969, 999.3894025616175, 1036.8914235404716, 1073.840464317809, 1111.3808287922197, 1149.6731751968498, 1188.6201677531246, 1228.1171630862914, 1269.5221195425936, 1312.4149722569055, 1355.9724840574645, 1400.9049175166056, 1445.4427996046065, 1488.5398631531991, 1528.6761570930516, 1567.2461658630405, 1603.4220017830844, 1637.7023648793406, 1670.2360812377856, 1701.729974525172, 1732.3928239264455, 1762.5177938643205, 1792.3762925284973, 1822.4226342900674, 1849.8541632873544]","[4.1845045, 4.180133799999999, 4.1769838, 4.1745429, 4.172574, 4.1709595, 4.169660100000001, 4.1683216, 4.1672587, 4.1664314, 4.1654081, 4.16466, 4.1638722, 4.1633606]",3037.9509125377067
