Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
52,0.5,1,25,"[0.0, 15.696712238482121, 43.73919925934848, 73.15122481438084, 104.00532377611944, 137.89640438473697, 173.4610768165631, 211.59553905393312, 251.54653861581852, 292.01189058205506, 332.6166098977014, 373.1705237899893, 413.77423871542084, 455.0115653787246, 497.79306594456847, 540.858397618767, 584.3637779206856, 627.3055641374092, 668.5481910808078, 709.4979169643616, 748.3468083370863, 786.9276617034243, 823.9609552821303, 860.5544818337482, 896.3692481864684, 931.7284006743341, 966.7387641888722, 1001.4493516707737, 1036.7082878994834, 1070.6737757649453, 1105.3498931861543, 1140.1929347971875, 1174.6502456195647, 1210.0504231745597, 1245.1841698210364, 1280.9081466833295, 1317.0865464130331, 1354.5477819520477, 1392.3823778888177, 1430.7771690902168, 1469.2853167721291, 1508.0449498132361, 1546.2997940641408, 1583.8753472068024, 1620.9041623233043, 1656.7124781982282, 1691.700239529251, 1725.5396544264133, 1758.8073047933492, 1792.155501603326]","[4.1803493, 4.1741695, 4.1699972, 4.1665335, 4.1638961000000005, 4.161613, 4.1598415, 4.158070599999999, 4.1566925, 4.1555119, 4.1542916, 4.1533861000000005, 4.1525598, 4.1515756]",2970.229585320776
53,0.5,1,25,"[0.0, 18.977287991509286, 47.01988474919568, 76.04459365088081, 106.91463984667496, 140.6001349260901, 175.94009521512493, 214.18980626814954, 253.81087398486733, 293.94800824933435, 334.5994592721905, 375.1117879247019, 416.1426044899595, 457.39868700425285, 499.63534971339647, 543.0294476576503, 586.3040092471849, 628.7420253550879, 670.3751576006227, 710.6142242833741, 750.0387490416872, 788.1888840536378, 825.546376539909, 862.0430652992989, 897.8314716418731, 933.4255127573476, 968.2168095137481, 1003.126657237905, 1037.567438398667, 1072.2169216765885, 1106.4248932590817, 1141.3280577215726, 1176.2879966513133, 1211.1067649722488, 1246.2633195740525, 1282.2870704327418, 1318.7563557302897, 1356.007887494238, 1393.605114780869, 1432.285908803043, 1470.333304683713, 1509.0524536870794, 1547.0474369832964, 1585.0192273202017, 1621.6884329841585, 1657.5224041338051, 1692.410678510709, 1726.012841391109, 1759.7475264033988, 1790.89442179328]","[4.1804676, 4.1742878, 4.1700759, 4.1666512, 4.164093, 4.161849, 4.1598811, 4.1583066, 4.156929, 4.155708799999999, 4.1545277, 4.1536226, 4.1527958, 4.1518512]",2966.757574783258
54,0.5,1,25,"[0.0, 15.594768548836498, 43.46781743676803, 72.57082696369986, 103.32405934819059, 136.69176240131844, 171.98431973025367, 209.63688712837984, 249.53191987444438, 289.7813388362605, 330.01888713292044, 370.5107181528183, 411.4655153257597, 452.3333376491976, 495.0529675957822, 537.8017035233024, 581.1214001775004, 623.5159734182264, 665.3316128184175, 705.7015458208044, 744.605298227487, 782.922268590706, 819.9663273104712, 856.7835626218094, 892.5961602010137, 927.7272248514013, 962.9119743439365, 997.583773422794, 1032.0555160754243, 1066.8481154722622, 1101.1993526184851, 1135.4326880554431, 1170.614677872586, 1205.4334059940002, 1240.6687930551984, 1276.6257822859811, 1313.4345026211586, 1350.0901338605713, 1387.7513345105203, 1426.2488024423183, 1464.8638521126895, 1503.3034661658608, 1541.4705582741522, 1579.2643892530564, 1615.822084608193, 1651.598165625042, 1686.475952192714, 1720.4983023103432, 1753.5051918594122, 1776.8577184956193]","[4.1803493, 4.1743269, 4.1699185, 4.1667299, 4.1639748, 4.1617312, 4.1599598, 4.1583457, 4.1570864, 4.1557479, 4.1546459, 4.1536226, 4.1526775, 4.1518512]",2963.2676391231294
55,0.5,1,25,"[0.0, 23.3840563685485, 50.99276472967978, 80.13549557782545, 110.63897213490003, 143.80726499258026, 179.44375402376465, 217.1426172593907, 256.4680576235186, 296.47533565400965, 336.82223510709525, 377.1918090629356, 418.23957379782723, 459.13047835737484, 501.3346507438972, 544.4663442560723, 587.4909294667287, 629.8241119607233, 671.773724849199, 712.2752254861654, 750.8374020283704, 789.5356960055192, 826.7775490591112, 863.0517756184952, 899.1465692804693, 934.1273864605373, 969.1759212793056, 1004.153654481634, 1038.4576902990038, 1073.2684554710272, 1107.4469265879545, 1142.1996674650852, 1176.8630110705874, 1211.9789382715344, 1247.268668511307, 1282.7746873762123, 1319.4290959329762, 1356.8567414175584, 1394.2732184246472, 1432.357903150148, 1470.591668005563, 1509.3014784872048, 1547.0494824523687, 1584.41097224198, 1621.4244551414868, 1656.9751953761436, 1691.770818385553, 1725.6079019603935, 1758.9830775592268, 1788.661541098022]","[4.1803493, 4.1742091, 4.1700759, 4.1667299, 4.164132100000001, 4.1617703, 4.1601171, 4.158464, 4.1570468, 4.1558266, 4.154685, 4.1538191, 4.1528354, 4.1518903]",2960.259236243084
56,0.5,1,25,"[0.0, 25.35527428126045, 52.952287349020025, 81.87222155084822, 112.12176808912619, 144.7499845022882, 180.5443619599318, 217.89365958539332, 257.46823630031764, 297.6194490230102, 337.65507837397746, 377.9631740041728, 418.0750246338949, 459.01290139799363, 501.5048791044455, 544.6621588900537, 587.5337288822418, 630.23929296696, 671.9485932082562, 712.0191465476287, 751.1215263620895, 789.6651458308888, 826.5008733616194, 863.2196601715693, 898.9257053864774, 933.9637162697175, 969.0175599594252, 1003.6944406895541, 1038.5161970030324, 1073.227827747383, 1107.3469485520131, 1142.138966833006, 1176.74042965041, 1211.8461012737546, 1247.4074722606824, 1282.7236686941728, 1318.9450281388565, 1356.192421041985, 1393.63096774248, 1432.1863339032489, 1470.1366633868763, 1509.0053257207935, 1547.14668063725, 1584.3415496584382, 1621.2969884741017, 1656.7458745196402, 1691.6610935421677, 1725.477371259202, 1759.0501407128977, 1787.335973985595]","[4.1803102, 4.1742482, 4.1699576, 4.1667299, 4.1639748, 4.1621246, 4.160038500000001, 4.1584249, 4.1572046, 4.1559052, 4.154842899999999, 4.15378, 4.1528745, 4.1520872]",2957.305420279677
57,0.5,1,25,"[0.0, 23.130487976140216, 50.746191507691776, 79.44357388376534, 109.93188991403628, 143.10095476819362, 178.09069768102466, 215.39743614545392, 254.38903521569938, 294.21420058172777, 334.9735537604617, 374.8508112264513, 415.33474581567583, 456.4854423678517, 498.9794695620537, 541.4970266011796, 584.5922444857677, 627.1430793948332, 668.9248480759893, 708.8380801316212, 748.2100984897556, 786.0833123106468, 823.0903605359333, 859.9533259795214, 895.5445151804647, 931.1918043829003, 966.0626924439323, 1001.2394229986307, 1035.3359971099935, 1069.674600094949, 1104.5389112130013, 1138.5864225368023, 1173.5642132936307, 1208.4440657046302, 1243.734027466253, 1279.834409225317, 1315.8664665416297, 1352.9173182018003, 1390.361681912451, 1428.3323472003394, 1466.643501671113, 1505.458902698903, 1543.2895917936337, 1580.8552995033374, 1617.4802109614518, 1653.0096631212575, 1687.6487498257113, 1721.2058512067272, 1754.669955850801, 1788.276210778198]","[4.1802707, 4.1742091, 4.1699576, 4.1666512, 4.1640139, 4.1619673, 4.1601567, 4.1586609, 4.1572833, 4.1560631, 4.155039299999999, 4.1539373, 4.1531501, 4.1523628]",2954.316074431967
58,0.5,1,25,"[0.0, 20.281648619032012, 47.74971280749338, 76.56790448339751, 106.77290669267711, 139.6881452115851, 174.50114821734923, 211.75739435990522, 250.79301089394357, 290.72466252436845, 330.71734466673604, 371.13688256927605, 411.50822747521045, 452.7285080739092, 494.84480683742527, 537.4671653116256, 580.5184860092049, 622.8761462703336, 664.6300232942768, 704.8158429626806, 744.0180904199245, 782.0855590099594, 819.292868703613, 855.4478052466781, 891.4416116854817, 926.5926663127667, 961.4379584706395, 996.2415610739698, 1031.0756342635805, 1065.4275794645505, 1100.044783822786, 1134.29340871357, 1169.1074761780965, 1204.2176406222243, 1239.3304440604784, 1275.1417869006796, 1311.2784421540064, 1348.104022368756, 1385.8186243018058, 1424.0876274805319, 1462.1788833327569, 1500.7071015252031, 1538.524775326975, 1576.1408253097084, 1612.970782519014, 1648.35305386462, 1682.9244053500051, 1716.7213685588754, 1750.0145678969393, 1774.0562304053406]","[4.180192, 4.1740513, 4.169879, 4.1665726, 4.1640534, 4.1617312, 4.1599598, 4.1585426, 4.157165099999999, 4.1558266, 4.154685, 4.15378, 4.1528745, 4.1521268]",2951.0087079844843
59,0.5,1,25,"[0.0, 20.924228581881323, 48.369508797614, 77.04837741576597, 107.20685062620657, 139.6888058380075, 174.48317997310153, 211.60489160279968, 250.7208428168163, 290.8628412317218, 330.7989892208961, 371.17162018406435, 411.5262223687957, 452.605704927683, 494.9907596637549, 537.5249437115319, 579.8856277909399, 622.7787097647072, 663.9610509591223, 704.2069839898688, 743.773849747344, 781.4339656742652, 818.6796054077099, 855.124161618387, 891.019790052912, 926.2319072745217, 961.5214455213202, 995.873288787895, 1030.7619659668956, 1065.259580876212, 1099.6304129195337, 1134.2632207481618, 1168.8229969175347, 1203.9852388903691, 1239.0690297856843, 1274.9607360979091, 1311.0315133493305, 1348.1980056478726, 1385.4762835369033, 1423.6325299495927, 1462.059018904071, 1500.4923992232489, 1538.55610588349, 1575.5916251646045, 1612.258271167107, 1647.7546743330995, 1682.4557064423957, 1715.9242804488933, 1748.7605269695416, 1773.1250769719115]","[4.1800737, 4.1739335, 4.1697216, 4.1664939, 4.1639352, 4.1616917, 4.1599989, 4.1583457, 4.1570077, 4.1557875, 4.154606299999999, 4.1536617, 4.1528354, 4.1521268]",2947.804484719782
60,0.5,1,25,"[0.0, 18.532683650551405, 45.67071009418811, 74.11741588209395, 104.22297566803928, 136.70445540277416, 171.90749026885317, 208.5141793919267, 247.6638373662601, 287.4125475844606, 327.1375156957599, 367.35512196618555, 407.5576983381648, 448.9845119273347, 490.2485415063299, 532.9932997734882, 575.8075783366023, 618.0911360118794, 659.3705044959395, 700.5447177475362, 738.9668321221745, 777.2132904285347, 814.3125393319156, 850.9893900670372, 886.5748366269734, 921.7663815172987, 956.8016137353661, 991.4012045830771, 1026.141828606627, 1060.5251811179646, 1095.0121901071998, 1129.5973613496699, 1163.7780045227094, 1199.235792376055, 1233.9897645257588, 1270.031949355753, 1306.424085401398, 1343.2425321463154, 1381.0116944054387, 1418.77937010969, 1456.9714948905817, 1495.3484298663125, 1532.9455432181776, 1570.375417727018, 1607.078063181822, 1642.899515379629, 1677.1427032871175, 1710.657975136819, 1744.1083687126686, 1773.5302270816376]","[4.1800737, 4.1739726, 4.1697612, 4.1665726, 4.1638565000000005, 4.1617703, 4.1599598, 4.158464, 4.1570864, 4.1558661, 4.154803299999999, 4.1538587, 4.1528354, 4.1522055]",2945.522251887071
61,0.5,1,25,"[0.0, 18.5049660679274, 45.96982322370553, 74.4479273455421, 104.44802532663425, 136.75803610398611, 171.2995492605138, 208.28871711921818, 246.8917029574618, 286.8496714529283, 326.60566364129795, 366.8095083969466, 406.9038953102124, 448.3730964864051, 489.72313354649066, 532.2295574895954, 575.2977032461358, 617.5290526010514, 658.6823681564001, 699.2958814051916, 738.3476783980958, 776.3525924786485, 813.6655108485166, 849.7421226381335, 885.5811806681344, 920.7569633172087, 955.9274181206785, 990.4249894871747, 1025.1798564343894, 1059.4322053587584, 1093.9183040871508, 1128.538862246828, 1162.7954428037965, 1197.811095030544, 1232.9923082765754, 1269.0621179701866, 1305.0803260448224, 1342.2206166073424, 1379.7204486237115, 1417.5092930238848, 1455.6986893489561, 1493.9552833741254, 1531.7236683737547, 1568.977356825657, 1605.5725643972937, 1641.101093132795, 1675.674499930978, 1709.0204572168818, 1742.2503068308429, 1773.1952348232016]","[4.1800737, 4.1740909, 4.1697612, 4.1665726, 4.164093, 4.161809900000001, 4.1598811, 4.1585822, 4.157125499999999, 4.1559844, 4.154803299999999, 4.1539769, 4.1529927, 4.1523232000000005]",2942.097073776855
62,0.5,1,25,"[0.0, 17.786178831214954, 44.829446155814196, 73.03142887247623, 103.17612414702336, 135.5198366556471, 169.9251288273511, 206.85529975385526, 244.84950204465082, 285.11861530226423, 325.1525995094502, 365.39833463693884, 404.8170380271867, 446.2976867229806, 487.4019181853309, 530.2335388298816, 572.8587620253563, 615.1513806680659, 656.8159115252051, 696.5351787973345, 735.9351532604878, 773.9622654194084, 811.0498181705034, 847.5789904969256, 883.28159297824, 918.1769716268527, 953.2568157395556, 988.3001875384689, 1022.8578098202795, 1057.1332382431733, 1091.8460811701407, 1126.2057094711352, 1161.0366731289494, 1195.707368433685, 1230.9554358579849, 1266.5771777901446, 1302.7454591448275, 1339.512697426306, 1376.9622294214987, 1415.0603691452498, 1453.0958806315705, 1491.161673772937, 1529.0103559749537, 1566.4957924150401, 1602.7025092600588, 1638.2366405654936, 1672.840146317978, 1706.2508129319133, 1739.2301260129607, 1758.5301360698784]","[4.1801524, 4.1742091, 4.169879, 4.1666908, 4.164132100000001, 4.1620064, 4.1603141, 4.1586609, 4.1573224, 4.1562595, 4.155118, 4.1540947, 4.1532683, 4.1524024]",2939.93522947781
63,0.5,1,25,"[0.0, 18.782211977146062, 45.891342431349756, 74.082656079142, 104.06436444683084, 136.06613388746598, 170.75006550858996, 207.3855807813477, 245.86572309362657, 285.284513565613, 325.2485958333573, 365.0279937267418, 405.60747783284705, 446.0876002355785, 488.07270902422033, 530.4128651212899, 573.2100308076597, 615.0681471977183, 656.5251077907193, 696.9158907728485, 735.7349149777936, 773.9547466328511, 811.4853671831349, 847.6531663373837, 883.0315627671125, 918.7004584163758, 953.5358353953352, 988.0010514651924, 1022.6163199838677, 1057.0686405698902, 1091.4918465161645, 1126.0398941633587, 1160.6449609687832, 1195.4779787121688, 1230.5726952296905, 1266.6269675760827, 1302.4319931693874, 1339.6523182396315, 1376.9450314735554, 1414.8654292139502, 1452.7343371443362, 1490.9875071785677, 1528.467526537578, 1566.089398991807, 1602.4036900327048, 1637.776136409204, 1672.60020386887, 1705.905098369835, 1738.7725360569518, 1758.0544581819663]","[4.180192, 4.1740909, 4.1698399, 4.1667299, 4.1640139, 4.162046, 4.1602745, 4.1587396, 4.1573224, 4.1561809, 4.1551576, 4.154213, 4.1533074, 4.1524811]",2937.4328907636186
64,0.5,1,25,"[0.0, 19.863448021270926, 46.807444882912876, 75.16666852648382, 104.76071815779801, 136.843703713073, 171.2259363777053, 207.78694541182563, 246.2431640787717, 285.6436967647401, 325.81797180047766, 365.9226903804559, 405.76571008343575, 446.9995976122187, 488.1660545471671, 530.4090361432402, 573.3337353804231, 614.9651309083661, 656.6138290056172, 696.693008793286, 735.7820223097267, 773.8912549478177, 811.4043334421049, 847.3947108681996, 883.134887368579, 918.2748829460672, 953.415499866946, 987.8853549023477, 1022.3207403038577, 1056.7886108003465, 1091.442140225797, 1125.7871111012582, 1160.276117016097, 1195.3200169570664, 1230.4168717276175, 1265.9350465827056, 1302.2304796183112, 1338.8639564575972, 1376.4794570805998, 1414.4651125287571, 1452.5474869722445, 1490.199801428607, 1528.1251321959871, 1565.2132913612656, 1601.8297330213932, 1637.5245777973241, 1671.8094742075766, 1705.2792861104324, 1738.1193699764515, 1757.5222852918153]","[4.179956, 4.1740513, 4.1699576, 4.1666908, 4.164093, 4.162046, 4.1601958, 4.1587396, 4.1574011, 4.1561809, 4.1550789, 4.154213, 4.153347, 4.1524415]",2935.748723303222
65,0.5,1,25,"[0.0, 21.19513733374896, 48.06079951102936, 76.25956943880317, 105.76826203744531, 137.3948867574286, 172.1655899879883, 208.25441092313253, 246.63292622377503, 286.1481104988653, 326.39775010264657, 366.0384555054975, 406.48979004867226, 446.42931107087145, 488.32769754654066, 531.2559327381772, 573.6623145436982, 615.456036913727, 657.0519013799113, 697.065368454959, 736.4817571848243, 774.1341436259565, 811.3140921958316, 847.823065372191, 883.7191326519321, 918.6845693925488, 953.6482570282049, 988.2742067176723, 1022.870393058558, 1056.984939950221, 1091.70821911096, 1125.900876690619, 1160.5683270482675, 1195.4516632335879, 1230.6632839905392, 1266.4700410478194, 1302.5820871308924, 1339.611208479876, 1377.0813315244452, 1414.5675513106798, 1452.4557820064083, 1490.8508224319264, 1528.1895281998977, 1565.2797514550216, 1601.7383229837633, 1637.2114303666174, 1671.5823004758968, 1705.078409490261, 1737.9497240184432, 1770.6534707497826]","[4.1799164, 4.1738153, 4.1695642, 4.1664152, 4.1637778, 4.161809900000001, 4.1599598, 4.1583853, 4.157125499999999, 4.1559052, 4.154803299999999, 4.1539373, 4.1530714, 4.1521659]",2931.626118738064
66,0.5,1,25,"[0.0, 19.782030734982868, 46.70780088176298, 74.76913755147723, 104.43701263684375, 136.42179083265978, 170.46589385545343, 206.3707934777588, 244.7636167925997, 284.22233854679314, 323.86446724053155, 363.93767952427424, 403.9441705706856, 444.8119675963113, 485.8637393991968, 528.0900093853887, 571.0867708965633, 613.0364002864605, 653.8843328713328, 694.3895218028161, 733.4361180905229, 771.510466113158, 808.6245316097744, 844.9061092448554, 880.4758510360338, 916.0848893097083, 950.8275246802963, 985.8933367970598, 1019.9470154143863, 1054.3227432441154, 1089.002805962784, 1123.4726697597553, 1158.0257062725336, 1192.8571580576254, 1228.0802533387455, 1263.6540039353367, 1299.6790458392484, 1336.616540653627, 1373.91981460657, 1411.9534898875509, 1449.6816525198724, 1487.5859159435245, 1525.0155637477583, 1562.123570964397, 1598.7579519770857, 1634.0318310973144, 1668.5165560634136, 1701.9377752720743, 1734.777840411466, 1756.159321353217]","[4.1800346, 4.1740122, 4.1698399, 4.1666121, 4.164093, 4.1618886, 4.1601171, 4.1587, 4.157362, 4.1561022, 4.155118, 4.1542521, 4.1533074, 4.1525598]",2930.195219615614
67,0.5,1,25,"[0.0, 19.680979422174403, 46.48151857353133, 74.47527270090035, 104.13533267056681, 135.6588104713211, 170.14474490521854, 206.07489300771016, 244.19816985346722, 283.5865760460988, 323.11821044922226, 363.01069029357006, 402.8311080203064, 443.8028023697548, 485.3333314219233, 527.1910964343277, 569.8131215824128, 611.8623021469182, 653.1397983288246, 693.4584959618203, 732.4345517550671, 770.1933520052619, 807.6936314758627, 843.9609351944091, 879.9496451182802, 914.792178748618, 950.0123164415852, 984.4733772823456, 1019.0709744228664, 1053.8161755806634, 1088.0706209553123, 1122.6268720203082, 1157.3599810168791, 1191.7495339682869, 1227.468796265249, 1262.9049433074554, 1298.808087936875, 1335.7243024840109, 1373.2207033734187, 1410.9393666793342, 1449.2052991111832, 1487.1468584055758, 1524.4710567466238, 1561.8300675472244, 1597.5269317782172, 1633.6522753484628, 1667.9997921910065, 1701.4666993033127, 1734.0068452081757, 1756.5196709229872]","[4.1799951, 4.1740122, 4.1699972, 4.1666121, 4.1642108, 4.1621246, 4.1603928, 4.1588578, 4.1575193, 4.1563778, 4.1553936, 4.154449, 4.1536617, 4.1529531]",2928.9354034804933
68,0.5,1,25,"[0.0, 20.985284552714347, 47.902695679898216, 75.78391945012822, 105.33482928440696, 136.5887673788356, 170.7435976454787, 207.09791416069174, 244.87129676292864, 284.6325685524133, 324.4943230096886, 364.34498244007784, 404.48225236088695, 444.76805018999255, 486.56098200647307, 528.1633374984909, 570.7572683662925, 612.8195045794232, 654.3749545296141, 693.9923287197414, 733.4856557408992, 771.1454057540885, 808.6149560296461, 844.9256750220135, 880.639314309998, 916.0375309114703, 950.6801806841828, 985.0140089567186, 1019.7841525227051, 1054.1672195751858, 1088.5752733656936, 1123.0770409826096, 1157.5486661260747, 1192.4499657466486, 1227.7889081913058, 1263.1436982332834, 1299.290073174935, 1336.607851013377, 1373.6427979785894, 1411.3396642851521, 1449.3415314085273, 1486.9198196824318, 1524.6139831093165, 1561.9630202786543, 1598.1296265450683, 1633.4639943188786, 1667.9257054213226, 1701.2246531449227, 1733.6443724692085, 1755.3629573141802]","[4.1800346, 4.1740909, 4.1699576, 4.1666512, 4.1640139, 4.162046, 4.1602354, 4.1588182, 4.1575193, 4.1564174, 4.1553936, 4.1544886, 4.1535044, 4.1527567]",2926.540753372126
69,0.5,1,25,"[0.0, 22.37181377820741, 49.20899002798552, 77.1528456373336, 106.43642620869156, 138.02832400563943, 171.91138845304096, 207.88009297232668, 246.11399561428584, 285.19983147853543, 325.0083214252736, 365.179353426416, 404.872160057021, 445.4663054704964, 486.5231280925466, 528.5511056179878, 571.3772375958133, 613.105610800544, 654.4993412680428, 694.7818828346295, 733.6970112938883, 771.5023394227152, 808.7461999397336, 845.121949571905, 880.6983282441857, 915.8435300691732, 950.9647847532323, 985.3210736337547, 1020.1466734430998, 1054.4810544055854, 1088.6935171978039, 1123.0858170959705, 1157.6173775816296, 1192.7028341887108, 1227.5702958903694, 1263.3275524552419, 1299.5747468268096, 1336.300258376128, 1373.6647959367392, 1411.4494967095138, 1449.4378091264002, 1487.2180660529589, 1524.9732004981875, 1561.3781511438588, 1597.838278800216, 1633.2933753313473, 1667.7555060887998, 1700.9508888439036, 1733.3549940029861, 1754.4600766362837]","[4.1801133, 4.1742091, 4.169879, 4.1666908, 4.164171700000001, 4.1621246, 4.1603928, 4.158896899999999, 4.157598, 4.1563778, 4.1553936, 4.1544099, 4.1536226, 4.1529927]",2924.412110744902
70,0.5,1,25,"[0.0, 20.492503057964257, 47.314496251952164, 75.13286283459087, 104.5332006566403, 135.62944969801214, 169.29915681775327, 205.72363226790014, 243.52916856872469, 282.83235093843655, 322.808713972762, 362.60400656304057, 402.46671226711294, 442.7192688800069, 484.0574973924629, 526.1513258828257, 568.6541796225835, 610.7257148600037, 652.035057993796, 692.2575569904717, 731.2070723630795, 768.7142271128844, 806.1193199868226, 842.3353190089854, 877.9606811219942, 913.6066319421352, 948.2855025664901, 982.4652985729767, 1017.5086975181694, 1051.831468586109, 1086.1809798630684, 1120.5515968784816, 1155.0938441974015, 1189.9295137989254, 1224.9923307915406, 1260.7625983571336, 1296.8247989552199, 1333.6813722610225, 1371.21449368456, 1408.747176384868, 1446.546350918024, 1484.5498677208927, 1521.905798964039, 1558.7111042321935, 1595.107536518796, 1630.1579981485047, 1664.3160909914013, 1697.58446344653, 1729.9748054914528, 1755.3974933812117]","[4.1799164, 4.1738939, 4.1697216, 4.1665726, 4.1642108, 4.162046, 4.1602354, 4.1588182, 4.1574798, 4.1563382, 4.1553149, 4.1542521, 4.1535435, 4.1527567]",2921.549896496853
71,0.5,1,25,"[0.0, 20.31735605281085, 46.864743692338266, 74.68568732145832, 103.91713631312598, 134.9399911992188, 168.95241575885302, 204.74308579240505, 242.64905434899123, 281.72133441689977, 321.6052131703207, 361.33996158796793, 401.3872944933133, 441.6744278270282, 482.8302154897762, 524.8700607399264, 566.9453524674686, 609.184899401952, 650.5423870423044, 690.4339241913756, 729.4401722827804, 767.2323929393942, 804.4935531933984, 840.7658029673187, 876.4646566991971, 912.2437054383993, 946.6642201029142, 981.1053741528481, 1015.3079847422537, 1049.869304270161, 1084.5467749635313, 1119.0307418787788, 1153.427764455298, 1188.3881992860333, 1223.3233287221562, 1259.1779669384803, 1295.092758243029, 1331.5010156173928, 1369.2463834987002, 1406.8329359017143, 1444.8073700542502, 1482.622624625729, 1519.8918300102478, 1556.760902628961, 1592.8938316392437, 1628.0937973550087, 1662.6043719809504, 1695.8209743755544, 1728.3144706107657, 1754.5011549872504]","[4.1798377, 4.1737757, 4.1696033, 4.166297, 4.1638961000000005, 4.1617703, 4.160078, 4.158621299999999, 4.1572833, 4.1559844, 4.155118, 4.1540556, 4.153347, 4.1525989]",2918.579218478462
72,0.5,1,25,"[0.0, 22.03453706412239, 48.82603047477221, 76.49290042475195, 105.48817469652698, 136.60747197849315, 170.46452790649607, 205.95127182206488, 244.03548501165847, 283.32845114229985, 322.94730480950466, 362.6832747337751, 402.32041441761214, 442.9968029011377, 483.9049934137323, 525.4515063060384, 568.1485217096109, 610.1439683726891, 651.2926927858932, 691.5022309848907, 730.6956269342735, 768.5593179906251, 805.5651374951707, 841.8030122578533, 877.7080592166127, 912.9783141846486, 947.8457230055518, 982.1342573692197, 1016.7376580953561, 1051.114969353303, 1085.61786099059, 1120.0604106344113, 1154.8292902291737, 1189.129306687426, 1224.7897655506886, 1260.2212710384501, 1296.565504412226, 1333.035598364011, 1370.4629811101731, 1408.005604975388, 1445.8889745097963, 1483.3825750050546, 1520.7337454473059, 1557.3993698298773, 1593.68899547737, 1628.8954524751562, 1663.473860874179, 1696.1840015834655, 1728.7546367672676, 1753.1591610184737]","[4.1798377, 4.1738939, 4.1697216, 4.1665335, 4.1640534, 4.161927700000001, 4.1601171, 4.1587396, 4.1574011, 4.1561809, 4.1552758, 4.1543703, 4.1535435, 4.1527171]",2917.010981866182
73,0.5,1,25,"[0.0, 23.170178603709246, 49.78668638006275, 77.49036173452583, 106.49221765101743, 137.41569657037667, 171.3321264894875, 207.0025565811227, 244.66936977257194, 283.6134901426235, 323.3501780374478, 363.0874111024756, 403.12627075966657, 443.44663129780236, 484.0860587296388, 526.2489565546323, 568.4983709918632, 610.4215695293287, 651.5973560400387, 691.6711344872302, 730.5384375244374, 768.9616473083094, 805.7101834562633, 842.0215777985017, 877.8875070238633, 912.903448964477, 947.7477340224483, 982.5849375398092, 1016.7996197686972, 1051.3414637361857, 1086.039577280631, 1120.0989884639866, 1154.525899260323, 1189.112759980375, 1224.628676374527, 1260.0764528720256, 1296.4558572320798, 1333.3930524160405, 1370.3488916840138, 1408.3718928037702, 1445.8740878443382, 1483.5274060609768, 1520.877166154371, 1557.801829693155, 1593.4494266037673, 1628.9754931289654, 1662.7684601734372, 1696.0379388866509, 1728.6165313343845, 1753.8114694898145]","[4.1798773, 4.1739726, 4.1699185, 4.1666908, 4.164171700000001, 4.162046, 4.1603141, 4.158936499999999, 4.1574407, 4.1564565, 4.1554332, 4.1545277, 4.1537013, 4.1529927]",2917.033391532661
74,0.5,1,25,"[0.0, 14.687943700348683, 41.212790646222345, 68.97385120333826, 98.09121287538426, 129.0283257520856, 162.61500660844752, 198.34340505027205, 236.00238278898541, 275.3358486374459, 314.5021468941112, 354.7982702703375, 394.45044069496544, 434.84011542778546, 476.0426413121785, 517.6660708860927, 559.5735014768728, 601.6977908936966, 642.8372601090086, 683.0828754565407, 722.0197214342951, 760.0639726916305, 796.8349642902539, 833.3030279355218, 869.1763216286905, 904.3963854077268, 939.0745828242269, 973.783113561309, 1008.4548516417466, 1042.4816072816584, 1076.8779453748184, 1111.1763452834248, 1145.755784768009, 1180.4955382310259, 1215.4200595932139, 1251.4679500035177, 1287.5658466046407, 1324.2612799847052, 1361.597767580698, 1399.2922966232773, 1436.7772769201952, 1474.579489849857, 1511.9626777341964, 1548.4549430221082, 1584.6520417769088, 1619.470471463037, 1653.6587615267867, 1686.8276423376838, 1719.4343651738877, 1739.9769915424936]","[4.1798773, 4.1739726, 4.1698399, 4.1666512, 4.164171700000001, 4.1620064, 4.1603928, 4.158896899999999, 4.1575193, 4.1565351, 4.1554723, 4.1544886, 4.1537013, 4.1529531]",2914.536257270777
