Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
47,0.5,1,25,"[0.0, 18.80703449439966, 50.20483332292264, 83.11002167142044, 117.81749012731967, 154.8542524548156, 195.4358960821425, 238.07194761701948, 282.19150009234846, 325.8639330587526, 368.5956551587777, 410.9322984653215, 453.31495499683314, 495.82523620080434, 539.7562089188334, 585.1432772786288, 630.2410309904767, 673.6646799993673, 715.4920242535941, 756.97403648258, 796.069512900061, 834.5457461911797, 871.3108563726398, 907.916676194304, 943.2846367734239, 978.8324684764887, 1013.6466081355215, 1047.934018748924, 1082.9524168203122, 1117.834032570657, 1152.6973486937115, 1187.3996842901443, 1222.8143748130033, 1258.4507863363433, 1294.0462002145996, 1331.1962122244079, 1369.2218722226828, 1407.6357057735504, 1446.4175547038567, 1486.1602193174135, 1525.3422436308965, 1564.1970727370335, 1602.2206048080116, 1639.1415393483671, 1675.7418724898116, 1710.2436450420673, 1743.8522734486542, 1776.268128274256, 1808.0321326908784, 1830.4170468109814]","[4.1803331, 4.1743875, 4.1702533, 4.1671424, 4.1646619, 4.1625752, 4.1610003, 4.1595826, 4.1584406000000005, 4.1571808, 4.1563144, 4.1553698, 4.1547003, 4.1539912]",3098.2222112285685
48,0.5,1,25,"[0.0, 21.75049817584909, 53.15772106569011, 85.93145551998481, 120.61428758728687, 157.73931408996896, 197.82268288849582, 240.37437941294536, 284.40115554009606, 327.8337774608224, 371.1946719230966, 413.3801464137589, 455.5348949207913, 498.46645619862693, 542.654400841212, 587.2367580096355, 632.3641548732187, 675.7503509251785, 718.1956032529408, 759.2969189738083, 798.7160372712851, 836.7284289085303, 873.6119896231171, 910.0943040258849, 945.7025055285078, 980.7928514311116, 1015.5174154411986, 1050.2105646730026, 1085.0739397879265, 1119.8046578949377, 1154.6093251592627, 1189.503821690137, 1224.918598214831, 1260.2982450705251, 1296.7722396484041, 1333.157012645631, 1370.9754335568498, 1409.3845280805351, 1448.664073401932, 1487.8446691923257, 1527.0180294199577, 1566.2624558952198, 1604.1283516110652, 1641.0053575291643, 1677.1142249809388, 1712.2144619272515, 1745.8645753489247, 1777.7403049027728, 1809.8814171219835, 1830.6301286168075]","[4.1803331, 4.1743875, 4.1702924, 4.1671424, 4.1648192, 4.1626143, 4.1609216, 4.1595826, 4.1583228, 4.1571808, 4.156157, 4.1554484, 4.154779, 4.154149100000001]",3095.003185760901
49,0.5,1,25,"[0.0, 29.459625517961797, 60.869086238913496, 93.67932968869076, 127.8670178141029, 165.0061153122412, 205.04784069203055, 247.77086991402808, 291.7128959767833, 335.33273480903637, 378.1907381517498, 420.1836444603305, 462.76889922426875, 505.4319913102384, 549.2882378711599, 594.2485918290411, 639.1466539200287, 682.6739084853255, 724.9838109651771, 766.4865567920001, 805.2987410650696, 843.4747857551738, 880.5091194122813, 916.863919366851, 952.776426108428, 987.3585810038107, 1022.4615815231166, 1057.6496857254836, 1092.284457517629, 1126.5714131050024, 1161.7051839521482, 1196.7015843849263, 1231.9209408647432, 1267.5370973380586, 1303.6297574245145, 1340.627269491335, 1378.1500423847576, 1416.6398023650825, 1455.9488684312103, 1495.1618155610179, 1534.8693161554138, 1573.311622560315, 1611.2716396011697, 1648.7418059440201, 1684.7758192587603, 1719.4219603088231, 1753.0984325297964, 1785.5052407082835, 1816.9304727497974, 1842.7881530522986]","[4.180450899999999, 4.1743479, 4.1702924, 4.1672606, 4.1646619, 4.1627326, 4.1609607, 4.1595039, 4.1583228, 4.157299, 4.1562753, 4.1555662, 4.1547394, 4.1542277]",3092.01641951484
50,0.5,1,25,"[0.0, 25.84873952649491, 57.05261857551102, 89.50812512301229, 124.05029901848201, 160.88955228861602, 200.83118561953864, 243.02854334707962, 287.03883698413455, 330.4533462276972, 373.2601504345732, 415.91588748503426, 457.7150861303624, 500.61868621573643, 544.4789770080331, 589.7553917748219, 634.1792214153622, 677.5989299219386, 720.1631509347701, 760.881125782043, 800.3096661210202, 838.54046724933, 875.399268805794, 911.9176857505429, 947.1751355054541, 982.737648217804, 1017.3050349757348, 1052.2306833347811, 1087.0467916535451, 1121.4460687016933, 1156.1901806499143, 1191.1370548601685, 1226.0765845705462, 1261.8478992616872, 1298.2149045362762, 1335.026892178837, 1372.4340267921693, 1410.8722768974171, 1449.7713992972515, 1489.338198361971, 1528.1695486249512, 1567.1352941585287, 1605.6548390579649, 1642.5321876580924, 1678.6585208227402, 1713.6182740590357, 1746.6743421905412, 1779.5388555738173, 1811.13094308591, 1842.931105693291]","[4.1802149, 4.1741905, 4.1700168, 4.1669064, 4.1645045, 4.162378299999999, 4.1608033, 4.1591887000000005, 4.1579289, 4.1571021, 4.155999700000001, 4.1551728, 4.1544247, 4.1538339]",3088.952803023953
51,0.5,1,25,"[0.0, 21.46705894984069, 52.57570323996549, 84.831842329153, 119.30284760101102, 155.59404164282336, 195.63979700527824, 238.09028454602168, 281.8456433381869, 325.2897296014327, 368.16095384622855, 410.69124563550355, 452.296404311937, 495.27436121891475, 539.3849833427894, 583.9800038433655, 628.6515599993809, 672.2019495487884, 714.458729247868, 754.9873862878785, 794.629975306307, 832.6929364045673, 869.9040550108857, 906.5791298966449, 941.9635030591564, 976.97255947706, 1011.8858873201382, 1046.4579030212562, 1081.1683189012583, 1116.0788388505491, 1150.5688472380157, 1185.5098641871527, 1220.7996018563822, 1256.467296775786, 1292.6348561020902, 1329.038951324581, 1366.7660749468932, 1404.8767577294561, 1443.961025792419, 1483.4958724044207, 1522.7856089010315, 1561.3968248241436, 1599.6005428621174, 1636.7260822985356, 1672.6548513015484, 1707.6139208328912, 1741.1890991568077, 1773.1649601753727, 1805.0766227008742, 1829.768034820286]","[4.180175299999999, 4.1743875, 4.170135, 4.1669455, 4.1646619, 4.1626143, 4.1607637, 4.159543, 4.1583228, 4.1571808, 4.1562753, 4.155330200000001, 4.1546607, 4.1540704]",3086.183569804823
52,0.5,1,25,"[0.0, 20.162702613740066, 51.20018683560602, 83.23759792170188, 117.78280635020593, 154.28780055170574, 194.04051810272284, 235.96818747988817, 279.13333299874415, 323.2396906862048, 366.316343961997, 408.68313626834305, 450.46410447401917, 493.1808699665971, 536.9552017930594, 581.8468894847251, 626.2335946446321, 670.070777880592, 712.2676436681886, 752.8119989701049, 792.4546281494024, 830.5765521504891, 867.8238918887214, 903.7960455421069, 939.5620882915764, 974.5406847913262, 1009.5527595116268, 1044.218125106824, 1078.8069368366123, 1113.6103070863294, 1148.3603866709927, 1183.210666071118, 1218.4954524102868, 1253.9820385443697, 1290.0142895811475, 1326.689626134766, 1364.4550969632903, 1402.6888242281636, 1441.319444911179, 1480.8535174597507, 1520.0195160641022, 1558.9267576015131, 1597.1791120932003, 1634.192433607426, 1670.097966797837, 1704.84271503392, 1738.3600981694779, 1770.4674162941376, 1802.5247948342528, 1828.2582795532237]","[4.1801362, 4.1742301, 4.1702533, 4.1671033, 4.1645045, 4.1626143, 4.1609216, 4.1594253, 4.1582441, 4.157141200000001, 4.156354, 4.1554089, 4.1546607, 4.1541095]",3083.597956394449
53,0.5,1,25,"[0.0, 18.526710884024283, 49.51327396548015, 81.54768122692724, 115.48598063583034, 152.21815118805085, 191.27689949517293, 234.16339079130483, 277.3731319958543, 320.64311821294115, 363.6750075844488, 405.8334348544782, 447.71229373569514, 490.5231983603325, 534.1871218383953, 578.8262958590208, 623.7843313006163, 667.2923547611688, 709.7989485027117, 750.322928466757, 790.2795451989978, 827.9629683564362, 864.8775812335941, 901.2017613862529, 937.1350912550893, 972.2941413196186, 1007.0099142935367, 1041.6445769109534, 1076.3829936778675, 1110.8362042382219, 1145.9423183781385, 1180.7446128676886, 1215.5890493150216, 1251.199623037775, 1287.1628226609441, 1324.3628168780106, 1361.7936396142788, 1400.138938098436, 1438.9030176588271, 1478.133963126796, 1517.4018703349539, 1556.4058114931995, 1594.1256442335882, 1631.400226502195, 1667.2757365822117, 1702.0532414708978, 1735.7082755379129, 1767.888344231084, 1799.6348507797088, 1828.771004204506]","[4.1801362, 4.1743088, 4.170213700000001, 4.166985, 4.1646619, 4.1625752, 4.1608033, 4.1595039, 4.1582441, 4.1571808, 4.1561966, 4.1553698, 4.1547394, 4.1540308]",3080.959190267472
54,0.5,1,25,"[0.0, 28.894435780934884, 59.954771263879366, 92.1110635226022, 125.9564793557048, 162.42760128526083, 201.48904977275936, 243.39341991514402, 287.39096857977665, 330.51330064919273, 374.06271845550384, 416.12795546426605, 457.73583003814986, 500.46241516359214, 544.1745518749631, 588.836530223138, 633.0004110263558, 677.1933367991469, 719.524809513254, 760.0893711321949, 799.649573396641, 837.9710539450718, 874.8345869383802, 910.9028717804483, 946.6466371839654, 981.9113074920579, 1016.6363493233953, 1051.442554364001, 1086.0053340796328, 1120.4729555448923, 1155.324861323073, 1190.2824460446834, 1225.2905512099023, 1260.5143506605177, 1296.5599324717532, 1333.6390727276491, 1371.2580775636939, 1409.544290787911, 1448.494501144655, 1487.861762770817, 1527.0672262419494, 1566.1254196849682, 1604.0592621758308, 1641.0641730808397, 1677.0086392755816, 1711.7882332372974, 1745.1369201448688, 1778.0231381342314, 1809.35282069115, 1827.677603926391]","[4.1802149, 4.1741514, 4.1700168, 4.1669064, 4.164465, 4.162457, 4.1608033, 4.1592674, 4.1581259, 4.1569839, 4.1560388, 4.1552515, 4.1546607, 4.153873399999999]",3078.078791742348
55,0.5,1,25,"[0.0, 26.907027934549262, 57.625309575834365, 89.8371197626143, 123.49375268711168, 159.63528640913336, 198.93388301945112, 240.82224601777278, 283.92762333208935, 327.4193846245508, 370.52247996458226, 412.8303576638055, 454.6247119407154, 497.07191237586704, 540.6958627345034, 585.741947540067, 629.8936358568944, 673.663527687926, 716.0794437353686, 756.788529507882, 796.268676088981, 834.4905326368516, 871.3794647584577, 907.6075113165964, 943.1904750706608, 978.53870097805, 1013.2992246569193, 1047.9772011291411, 1082.501352509588, 1116.745114641042, 1151.7488458969058, 1186.1102296728302, 1221.9694551724037, 1257.4161565318993, 1293.5434967938327, 1330.2155886586957, 1367.5611955272436, 1406.1547294420732, 1444.657740178316, 1483.8941077006866, 1523.3684751442718, 1562.0713249307328, 1599.7975533908293, 1636.8923978911546, 1672.95120313546, 1707.9383042652328, 1741.5162408107087, 1774.0594020689025, 1805.306371852683, 1827.0240894618048]","[4.1801362, 4.1741118, 4.1700563, 4.1669455, 4.1645436, 4.1624966, 4.1608424, 4.1593857000000005, 4.1582441, 4.1571021, 4.156235700000001, 4.1553698, 4.1546607, 4.1539912]",3075.816546746826
56,0.5,1,25,"[0.0, 22.1661290634064, 52.67190886516647, 84.7510251584605, 118.63241384812324, 154.79640897115854, 193.82431926865587, 235.6281454800989, 278.93548019936935, 322.07521032767175, 364.91149747800733, 407.11171612568995, 449.4761277283815, 491.4286088609535, 535.4452390291447, 579.8947726614724, 624.4891165466033, 668.1377423742338, 710.4771041741371, 751.1380482307595, 790.2678876407658, 828.6182699818735, 865.6046451544835, 901.9560563464213, 937.547671289326, 972.6228498947785, 1007.5392856381015, 1042.34599741302, 1076.94058525611, 1111.551111900823, 1146.0411117048454, 1181.046616421733, 1216.0300705453355, 1251.643648167975, 1287.5554071929162, 1324.4714055411189, 1361.7733955351564, 1399.960456627344, 1439.1293103097978, 1478.422717823613, 1517.2011950195563, 1556.1631194684626, 1594.0793879624582, 1630.9781885107332, 1667.2849259136317, 1701.884277239192, 1735.2541642532294, 1767.6346205336201, 1799.5959012819774, 1828.0763534187133]","[4.1800966, 4.1740723, 4.1700563, 4.1669455, 4.1645832, 4.162457, 4.160882, 4.1593857000000005, 4.158165, 4.157141200000001, 4.1561966, 4.1552906, 4.154582, 4.1538339]",3073.624254583468
57,0.5,1,25,"[0.0, 22.10331151843866, 52.66458240358037, 84.5299214242059, 118.15296912378449, 154.17166570426366, 193.38464691509182, 234.85351455928924, 277.8593320671613, 321.3742590454924, 364.7532318704024, 406.7148117408899, 448.8205358261863, 490.65265976623255, 534.535169992008, 579.1718207045501, 623.7787484818685, 667.6143678634631, 709.2850400583801, 750.1405158948847, 789.4337636469971, 827.6107179840918, 864.949111744463, 901.0873640852986, 936.7501372059456, 971.7504841889114, 1006.4688305191404, 1041.361500596693, 1076.1268247637563, 1110.292929770348, 1145.3528286125393, 1179.9193247778016, 1215.0571930954425, 1250.6778051472643, 1286.6450185115755, 1323.6115352692718, 1360.7934219005465, 1399.0911413174076, 1437.5801647607673, 1477.1721202878743, 1516.6938712392366, 1555.3838997432813, 1593.625424996736, 1630.510339708123, 1666.1597968422266, 1701.362347233368, 1734.8476469463444, 1766.9836205217703, 1798.1927467788942, 1826.2265055838361]","[4.180057499999999, 4.1740723, 4.1699777000000005, 4.1669064, 4.1645436, 4.1624966, 4.1608424, 4.1593857000000005, 4.1582832000000005, 4.1570625, 4.1560783, 4.1552119, 4.1544638, 4.153873399999999]",3070.798549074163
58,0.5,1,25,"[0.0, 20.138283508425445, 50.86019220163877, 82.69323405228289, 116.15864068491254, 152.16902326859696, 191.15073622562403, 232.5068973237723, 275.65689715595585, 318.94877277660925, 362.003729074639, 404.07106539209207, 446.034779905426, 488.3748485258488, 531.9567625029126, 576.4109558736327, 620.5112670671087, 664.3808928628773, 706.3439753137891, 747.2997037032762, 786.617180420666, 824.9074017375713, 862.3114414022825, 898.4078833468823, 933.9106016482051, 969.3936173356999, 1004.1448939819709, 1038.741888394759, 1072.9828195157677, 1107.9355316906076, 1142.5631328733832, 1177.178154306067, 1212.5925354139683, 1247.7790873335243, 1283.9375120674288, 1320.474384786185, 1358.1860775262483, 1396.1441100935458, 1434.9901934681293, 1474.2201751378618, 1513.6378237404704, 1551.8173585732604, 1590.0271975700982, 1627.5266526863459, 1663.1300584867313, 1697.5902840859126, 1731.595040614834, 1763.8285264781152, 1795.3378875595236, 1813.0085691747363]","[4.180017899999999, 4.1741118, 4.1700168, 4.1669455, 4.1644258, 4.1625357, 4.160882, 4.1593857000000005, 4.1581259, 4.1571021, 4.1561179, 4.1552906, 4.1544247, 4.1538339]",3068.824850027127
59,0.5,1,25,"[0.0, 20.503995924575975, 50.91739639827489, 82.6191634045162, 116.33665459909923, 151.88202474898912, 190.40497438358022, 232.00244281613686, 275.11108563463984, 318.52099255449946, 361.4341201371518, 403.66480622270353, 445.19030118091325, 487.75829998855374, 531.0384332579657, 575.5945732716383, 619.3652788409457, 663.4966490508876, 705.5251817723782, 746.3724341503827, 785.9059069727915, 823.837184185816, 861.0635531982967, 897.4987700065666, 932.9427821379351, 968.1941557599145, 1002.8906038772951, 1037.827920728213, 1072.0975390711742, 1106.8041607447603, 1141.543091204784, 1176.1562980771446, 1211.206640793629, 1247.243329410222, 1283.0634184981454, 1319.6858066437226, 1357.2853582443004, 1395.0793695185744, 1433.8244622909297, 1473.0371225482463, 1511.9159195133211, 1551.495988894258, 1588.6820659580571, 1626.0000921292317, 1661.923445593376, 1696.7510766004916, 1730.2795819305516, 1762.362714963504, 1794.0081999094327, 1813.2905308586965]","[4.180017899999999, 4.1740723, 4.1700168, 4.1669455, 4.164465, 4.1624966, 4.1608033, 4.159543, 4.158165, 4.1571021, 4.1560783, 4.1553698, 4.1546607, 4.153873399999999]",3066.182112406142
60,0.5,1,25,"[0.0, 17.190340591390168, 47.84840073522372, 79.6600298448293, 113.15402192732915, 148.61922902275455, 187.4513772546228, 228.80722304931066, 271.76210768458645, 315.30599318333554, 357.9707370176635, 399.9962702078079, 441.9569490317125, 484.04604913366677, 527.6130192623542, 571.9103241004872, 616.3707536176779, 659.6618776075708, 701.8804623451159, 742.9247704094415, 782.2823645826257, 820.330223222537, 857.3198676706462, 893.8965597450173, 929.4151974687724, 964.2246144971542, 999.2257787730347, 1034.1430271524273, 1068.3024963794778, 1102.7780122334466, 1137.6607337311498, 1172.5060372930557, 1207.9962946758087, 1243.062014732518, 1279.4198671561057, 1315.963707719497, 1353.269332858465, 1391.2027941929941, 1430.2235431646168, 1469.3712521245557, 1508.6760392240958, 1547.0358828390185, 1585.2704930521486, 1622.1876817654065, 1658.0996227200126, 1693.0766357807825, 1726.1108876472658, 1758.7330069501118, 1790.258721755643, 1812.7926485451244]","[4.180057499999999, 4.1739149, 4.1700168, 4.1668277, 4.1644258, 4.162457, 4.1608033, 4.159307, 4.1580863, 4.1571021, 4.1560783, 4.1552119, 4.1545033, 4.1538339]",3064.0581078420696
61,0.5,1,25,"[0.0, 17.119114641348915, 47.69297948520324, 79.10170813998121, 111.97331072631562, 147.9427960240738, 186.54457590669256, 227.52474383915023, 270.7498627454936, 314.4302207985028, 356.9623147751523, 398.842315732276, 440.9848239304132, 482.91525547990636, 526.3797405930064, 570.9089524838492, 615.0173807881341, 658.3057361916117, 700.7570337160394, 741.5009341308407, 781.0973004584341, 819.2552585268536, 856.2166629726632, 892.2553181496596, 928.2134324869025, 963.0139806874881, 997.9639518393953, 1032.363036694834, 1067.1954387800865, 1101.5229117632205, 1136.2069195951472, 1171.0766742154894, 1206.1626904887291, 1241.6398246753456, 1277.6578626443738, 1314.4108656106225, 1351.599860860038, 1389.6158686011142, 1428.6070269837194, 1467.232588086852, 1506.484903681134, 1545.5653259977748, 1582.94887353053, 1620.2158399668963, 1656.1678111980352, 1690.617115383898, 1724.063921474699, 1756.4905354462933, 1787.9097556671352, 1811.4878997615572]","[4.1796637, 4.1736789, 4.1694655, 4.1664734, 4.1641502, 4.1621027, 4.1603703, 4.1589131, 4.157732, 4.1566691, 4.1556454, 4.1549363, 4.154149100000001, 4.15344]",3062.078884268664
62,0.5,1,25,"[0.0, 17.446714455307642, 47.82256140369344, 79.3130799350215, 112.66350218555607, 148.22426455200974, 186.4151288384307, 227.87012698330142, 270.64255902518636, 313.88945822742295, 356.96030894273264, 399.29989404362135, 441.04627709174423, 483.07344103769293, 526.0232606949166, 570.404670247415, 614.7357666240327, 658.085648952692, 700.3507517520413, 741.0670122200131, 780.642272061342, 818.6490930565908, 855.8794362754702, 892.0405576462304, 927.4629106643292, 962.8016537829067, 997.5238872796594, 1032.0303359749091, 1066.772825005126, 1101.36848842512, 1135.8562444833055, 1170.7645306035213, 1205.982391581825, 1241.3129939752166, 1277.3589599316042, 1313.876612039951, 1351.4278052268294, 1389.5787721875229, 1428.068084580148, 1467.3919004258069, 1506.5716772334688, 1545.4936353366043, 1583.5253095141604, 1620.1160694285534, 1655.8244886432042, 1690.5328448174562, 1724.189627897066, 1756.123134838261, 1787.4667091882363, 1810.8445738561325]","[4.1795063, 4.1736393, 4.1694264, 4.1662765, 4.163835, 4.1619058, 4.1603308, 4.1588345, 4.1576138, 4.1565900000000005, 4.1555662, 4.1547394, 4.1540308, 4.1532826]",3059.8816572907176
63,0.5,1,25,"[0.0, 28.577546905913096, 58.8197896519718, 90.34009592537308, 123.65490966408782, 158.70841654734892, 197.38567988939116, 238.25239787890183, 281.41195046983074, 324.6330942386391, 367.40616270139736, 409.11631922947714, 451.1930514704322, 493.06654424899176, 536.4584488901394, 580.6136736485801, 624.4379741217435, 668.016766468168, 710.332809149679, 751.3747887564882, 790.5553346267914, 828.8028927014693, 865.8223572503655, 902.3485574965812, 937.6254870588875, 972.486627354403, 1007.2412306333108, 1042.1721050881638, 1076.8648783619813, 1111.1787332440827, 1145.7918439317918, 1180.5670643009703, 1215.5419765172517, 1251.0183393078455, 1286.714168131798, 1323.8899836856053, 1361.0508758773094, 1399.1911928425295, 1437.9456379876717, 1477.035836567788, 1515.8330690537318, 1555.098221555215, 1592.7174148430374, 1629.3417268682263, 1665.1765778987597, 1699.955084636813, 1732.964902015843, 1765.3182003797278, 1796.9498524497803, 1823.8914704668505]","[4.1795063, 4.1736002, 4.1695051, 4.1663942, 4.1639924, 4.1620631, 4.1603703, 4.159071, 4.157732, 4.1566691, 4.155802700000001, 4.1548185, 4.1541882, 4.1534796]",3058.6521117256675
64,0.5,1,25,"[0.0, 17.463813954442287, 47.85906090184335, 79.05605799278521, 112.01752950066464, 147.38458132542883, 185.8650109247527, 226.20535438944512, 269.9380754638048, 312.9984289184391, 355.8659186698918, 398.0549815469134, 439.5313499658017, 481.86691691323585, 524.924040552302, 568.6459737502198, 612.8743333491636, 656.4679888900432, 698.4675363144586, 738.9208866662691, 778.8665963349908, 816.8048703511292, 854.1399010387643, 890.1318192037875, 925.7779822444784, 960.5616757767516, 995.7396882696287, 1030.131448116447, 1064.4126635204218, 1099.208521575134, 1134.05171081018, 1168.2204247345305, 1203.2622519115582, 1238.7898049362745, 1275.1181665631418, 1311.5039532908893, 1349.0090700495496, 1387.14898608972, 1425.8352163260079, 1464.9102706456822, 1504.077488974379, 1542.56504885916, 1580.2208096534953, 1617.2380895872125, 1653.2519911832978, 1687.7094035424525, 1721.0054016139247, 1752.9505181168024, 1784.654408298154, 1809.7614677337651]","[4.179545399999999, 4.1734033, 4.1693869, 4.1663156, 4.163953299999999, 4.1619058, 4.1602521, 4.1587558, 4.1577716, 4.1565113, 4.1556058, 4.1548576, 4.154149100000001, 4.153361299999999]",3055.903296549752
65,0.5,1,25,"[0.0, 26.40145223681742, 56.658808154830695, 87.85583428216074, 120.8786106986534, 156.3507249174824, 194.460631884027, 235.2324500067163, 277.65323249579984, 321.5170433282089, 364.31716112741395, 406.11588209963116, 447.76966924532627, 489.7993781599592, 532.8791876560456, 576.6631083115308, 621.1271403954445, 664.3908079718005, 706.4357284619778, 747.2724130363483, 786.8058427119802, 825.0089908459568, 861.9966358365084, 898.6569454989751, 933.8560571129549, 969.305456599056, 1003.5384582719203, 1038.3183274250953, 1073.0264914071167, 1107.4460494821897, 1142.3198372217676, 1177.0604217866914, 1211.9944718415618, 1247.8398181701102, 1283.3734489560102, 1319.830691074756, 1357.3055715158844, 1395.5268133171237, 1434.4057590760506, 1473.3729246934636, 1512.4362993350987, 1550.9026345545544, 1588.8943823790448, 1625.9123051904933, 1661.7950519669535, 1696.5166429154738, 1729.56646549073, 1761.7788167418898, 1793.3779006205523, 1824.2736166698542]","[4.179584999999999, 4.1736002, 4.169544200000001, 4.1665125, 4.1640716, 4.1621418, 4.1604881, 4.1589918, 4.157810700000001, 4.1567478, 4.1558418, 4.1549363, 4.1544247, 4.1536369]",3054.151179776475
66,0.5,1,25,"[0.0, 25.378643806032812, 55.487547264830425, 86.64225310313145, 119.49728069907417, 154.64902062344527, 192.8393930159034, 233.70165158814393, 276.2018629949109, 319.3259395097531, 362.29603746249666, 404.84140038541614, 446.46604720126436, 488.117377797377, 531.1896569481595, 575.3355669791181, 619.1871120224147, 662.5797659797879, 704.9428256986341, 745.8780684689598, 785.1718658106697, 822.7162610758655, 860.3419698087412, 897.0236849682051, 932.3824507180832, 967.4949887456348, 1002.0670208311881, 1036.6887346177991, 1071.0394564279932, 1105.7139886039515, 1140.5468543691582, 1175.2757318585664, 1210.0687598565132, 1245.6684771909247, 1281.7559717040533, 1317.9713089129716, 1355.3987755139844, 1393.8408090834403, 1432.663449051689, 1471.197726344441, 1510.6136064411958, 1549.3073611614338, 1586.8998114393842, 1624.0077377643215, 1659.8354551839218, 1694.1910822301468, 1728.0672660259495, 1759.5980610117365, 1791.375309452227, 1809.4500686294884]","[4.1796637, 4.1736789, 4.1696234, 4.1665912, 4.164189299999999, 4.1622601, 4.1606064, 4.1591496, 4.1580472, 4.1569448, 4.155999700000001, 4.155054600000001, 4.1543851, 4.1537156]",3052.657701439208
67,0.5,1,25,"[0.0, 27.413291008438364, 57.61075302639762, 88.79665653913776, 121.732375556872, 156.51275119797327, 194.5679123349185, 235.52709228083603, 278.0960298827179, 321.30849482994387, 364.3700307760311, 406.50458591230625, 448.168165986706, 489.8296680123994, 533.0530902908347, 577.0047665306056, 620.7052720494121, 664.4107344982799, 706.3276858882064, 746.8804876942784, 786.7115388378322, 824.7198087960046, 861.3484241367273, 897.6689426107096, 933.2555463892522, 968.4034003300544, 1003.2974101050127, 1038.0885822965888, 1072.448919033222, 1106.7932556232026, 1141.462960636595, 1176.1626469568232, 1211.315865440537, 1246.4665031056327, 1282.389783915624, 1319.1360380750473, 1356.4812073846467, 1394.5976968616849, 1432.9605858252064, 1472.5438865108272, 1511.2824410822816, 1549.9034074733243, 1587.5764040338647, 1624.216289604755, 1660.1072252034542, 1694.920942818023, 1728.2483620114617, 1760.0366929967072, 1791.2035722553242, 1822.243781330567]","[4.1792307, 4.173285, 4.1692686000000005, 4.1660795, 4.1637168, 4.1616693, 4.1600947, 4.158716200000001, 4.1574564, 4.1563935, 4.1554089, 4.1546216000000005, 4.153873399999999, 4.1531253]",3051.1842564512813
68,0.5,1,25,"[0.0, 28.37484474960098, 58.68884687990163, 89.74798401658825, 122.594959085114, 157.71213603109965, 194.97983456893445, 236.13892932392974, 278.76547675372404, 321.8037953499882, 364.90766892469736, 406.91242806359304, 448.54904112176774, 490.37406412760214, 532.7489770525744, 577.0610051076637, 620.9233428546695, 663.9830154579633, 706.9131458521761, 747.4590916028374, 786.3723037134146, 824.3645067988723, 861.6201463363886, 897.9633447654924, 933.4287885677127, 968.0247955092748, 1003.2918675894189, 1037.6857309025227, 1072.3885847167487, 1106.7928639757654, 1141.5151842366643, 1176.0709013878616, 1211.344318282719, 1246.8346038425636, 1282.6530965932513, 1319.5629732070806, 1356.7890475378774, 1394.8012085360563, 1433.414743532403, 1472.7088448471454, 1511.730522015225, 1550.186666741169, 1587.7386059412956, 1624.7629762874772, 1659.99239330618, 1694.923896773616, 1728.1656462610517, 1759.8941414148012, 1791.337420338456, 1821.3747894228109]","[4.1792307, 4.1733241, 4.1691899, 4.1660399, 4.1637168, 4.1618271, 4.1601734, 4.1586771, 4.1573777000000005, 4.156354, 4.1554484, 4.154582, 4.1538339, 4.153204]",3049.372557797172
69,0.5,1,25,"[0.0, 16.405562252555455, 46.613603675680224, 77.63499007724386, 110.27545063143782, 145.23441100632232, 182.74939724598477, 223.4451824359573, 266.0482825158994, 309.59870636190243, 352.2251880689857, 394.4256297339313, 435.898913762949, 477.7344417036846, 520.5176565589013, 564.3947042243233, 608.3063300604952, 651.5886959515349, 693.8933615327724, 734.6710620565445, 774.0850175479864, 811.6998185416344, 849.0151753515631, 885.2620914561987, 920.5082275142613, 955.5025501427297, 990.3320173159934, 1024.6080065675042, 1059.5130752113098, 1093.999430161129, 1128.3982866435738, 1163.4352620379677, 1198.4721920296531, 1233.62428811997, 1269.5809150283665, 1306.8679661774827, 1344.0997059872436, 1381.798375670492, 1420.4409006139388, 1459.6740711993853, 1498.7092874827858, 1536.955929280134, 1574.786240062909, 1611.900525702296, 1647.463488995812, 1681.781264135646, 1714.8247038181096, 1747.0376989915273, 1778.4309317698605, 1809.0253649202466]","[4.1792307, 4.1734033, 4.169308200000001, 4.1661978, 4.1637564, 4.1618271, 4.1602125, 4.1586375, 4.1574564, 4.1563935, 4.1554484, 4.1546607, 4.1538339, 4.1533222]",3047.644438774279
