Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
66,2.5,1,25,"[0.0, 27.33549711155956, 60.241080637972914, 93.77349736803103, 130.49597016357188, 171.19958664408284, 218.12827681370538, 267.5008139425436, 316.5692346956225, 363.737792632057, 409.3198152561986, 453.0897037031318, 496.4881272402372, 537.2301634945245, 577.1805816450442, 616.1703814017471, 654.7618385042999, 694.5899797155391, 733.4646721041363, 772.9297101061295, 811.2452500877525, 850.1805864884611, 888.5711663144773, 927.8099456862174, 966.6200636176061, 1007.0658885236253, 1047.7661755986874, 1088.8978020900674, 1129.1324980600164, 1171.9331032374992, 1216.3438414819118, 1262.6135646430334, 1310.0511008065248, 1358.3446070084017, 1408.4000512042453, 1454.1860363406101, 1497.3629215894782, 1536.0876618456243, 1570.8094928277171, 1603.4144611063105, 1633.8499838655805, 1662.2590111790944, 1689.7184122625224, 1716.7539074917415, 1744.5139305532773, 1771.8225754364946, 1800.6349975784512, 1830.347709928705, 1861.8567621163454, 1897.4531990020412]","[4.1820364, 4.176641, 4.1732941, 4.1705766, 4.1686473, 4.1671114000000005, 4.1658511, 4.1648273, 4.1637244, 4.1631732, 4.1622677, 4.1617556, 4.1611648, 4.1605349]",3075.2708749414064
67,2.5,1,25,"[0.0, 26.534116202338737, 59.19742117870965, 92.45071400842983, 129.49313795693536, 168.61164633026135, 216.32203498691536, 264.64795955838235, 315.1268910777786, 362.5337198163435, 409.0746415484184, 452.4235419092572, 495.89261419484933, 536.7213550688548, 576.7984340450801, 616.44995565414, 655.3577027061419, 695.2375542313234, 734.4563491100491, 773.3046401413803, 810.5665866549937, 849.5900072090651, 888.2079588446454, 927.7260296510581, 967.0130492706978, 1006.2234048152122, 1047.0003961432215, 1087.9375694227913, 1128.273642243591, 1170.9728461026855, 1215.435899179064, 1262.4921774133252, 1309.7616180872355, 1359.6387030211943, 1409.4074956684447, 1454.5383332959027, 1497.7532050094455, 1535.4756740658413, 1571.4400441521184, 1603.5742341894706, 1633.872237673358, 1662.5736885829297, 1689.766291312481, 1717.2940745362944, 1744.6123604373083, 1772.0718628039067, 1801.1588349826552, 1830.4665718957767, 1862.5423528236656, 1897.7908376831406]","[4.181918100000001, 4.1764836, 4.1730971, 4.1705766, 4.1688442000000006, 4.1669536, 4.1658115, 4.164866399999999, 4.1636066, 4.1629372, 4.162189, 4.1615586, 4.1608891, 4.1604562000000005]",3075.239404820012
68,2.5,1,25,"[0.0, 27.932104127202592, 59.95571206771524, 93.68241768647522, 130.76726977280362, 171.0553249187866, 217.95661268173535, 266.6458720001534, 315.7502242320634, 364.15176190037926, 409.91015650661654, 453.70127564525967, 495.89265819176956, 536.6789707061088, 576.7240588398441, 616.1799619957154, 654.9236321075695, 694.4081547167924, 733.1382044833034, 772.531529942862, 810.8961749132385, 849.7589669394284, 889.0479282898556, 928.5830363022375, 967.3959648227, 1007.6698716022764, 1047.1115849525931, 1088.074549912279, 1130.0615373761643, 1172.1382088622836, 1215.822380211553, 1262.2948026582817, 1310.1414346286429, 1359.8968192432521, 1408.6131463843894, 1455.3597498984132, 1497.2074727765948, 1535.4649479566988, 1571.0561033394442, 1602.789873218232, 1633.505426372241, 1662.2074285494755, 1689.667979927678, 1717.3967684669296, 1744.0311667608426, 1771.6519233539298, 1800.6598709767545, 1829.459080815182, 1861.7639189313081, 1897.32764092448]","[4.1817603, 4.1765623, 4.1731362, 4.1707735, 4.1687651, 4.1671901, 4.1658115, 4.1645517, 4.1638823, 4.1628585, 4.1623068, 4.1615586, 4.16085, 4.1604953]",3072.38037322591
69,2.5,1,25,"[0.0, 29.754834305260374, 62.13577074357352, 95.58733385666585, 132.15474047775263, 172.95443309943334, 218.71730575887807, 268.21803306395236, 317.63080521185395, 365.1816634059437, 410.7895080211099, 455.5229101151517, 497.73548412399714, 538.1814330110037, 578.7457876855754, 617.9177798397232, 657.4552864681762, 696.4799177829657, 735.4637212218074, 775.3187882048469, 813.6432131363679, 852.5121023543434, 891.2509443556032, 930.6218106028134, 970.2409023564344, 1009.1172484767264, 1048.8685807137238, 1089.6093870972584, 1130.813711508094, 1172.9218102165016, 1217.1428455884807, 1262.8046396230054, 1310.5383965918866, 1360.7808381471577, 1409.120479057695, 1455.4970452838154, 1497.2219820683797, 1536.3239696008216, 1571.5834619898249, 1604.1354216299499, 1633.9544139410493, 1663.268923004516, 1690.8054868702104, 1717.8153563387611, 1745.0786507674763, 1773.0130884019602, 1801.2776776367798, 1830.8680898453692, 1862.6865865019615, 1897.2345416888072]","[4.1815243, 4.1765623, 4.1731362, 4.1703405, 4.1684108, 4.1667566, 4.1656542000000005, 4.1643548, 4.163448799999999, 4.162425, 4.1618738, 4.1612439, 4.1607318, 4.1603379]",3070.390401866588
70,2.5,1,25,"[0.0, 27.881767161313178, 60.34830329733825, 93.52374488690737, 130.1235129444143, 170.36590572617956, 216.97106258277142, 265.799350680829, 314.5190951797259, 362.58240528891486, 408.6202681537685, 452.7315230823066, 495.5270627017359, 536.4359413653905, 576.0013248433678, 614.9137136178543, 654.6153725088415, 693.6083257674612, 732.8667749482496, 771.8996974551588, 810.5183598987918, 849.1048652080232, 887.4100850044102, 925.7953967431141, 965.7456011738569, 1006.2463904891389, 1046.677800604512, 1086.7835921940568, 1128.7545172497548, 1170.4069104446785, 1214.9374631650235, 1260.980552394472, 1308.6412705006996, 1358.126787075334, 1407.1180062440385, 1453.2990963139737, 1495.6172108501278, 1534.8045063981326, 1569.3037904061152, 1601.861073359194, 1632.359144956511, 1661.348786560774, 1689.0475590013943, 1715.7965504760423, 1743.4789614474344, 1771.2862565032601, 1798.8897997223507, 1829.311018771135, 1861.4732649950129, 1897.6756674749086]","[4.1821151, 4.1766806, 4.1732545, 4.1706948, 4.1686864, 4.1674261, 4.1662054, 4.1650634, 4.164197, 4.1631732, 4.1625824, 4.1619129, 4.1614404, 4.1608105]",3068.374981432561
71,2.5,1,25,"[0.0, 32.35268622414833, 64.59491902788943, 98.0353074300134, 134.12408394353793, 175.03253408439468, 220.44405841274795, 269.72494971078083, 319.2272533643985, 367.1088351166958, 413.36454825109274, 456.8767590804532, 499.7887035598487, 540.0074923068453, 580.1522366279735, 619.7026977005448, 658.2008145519771, 697.777910342872, 738.0434307878925, 776.7706862889161, 815.5291095214161, 853.8936729388579, 893.5400672119035, 933.020481225019, 972.8332558535508, 1012.4928916562033, 1052.3886166507102, 1093.794830729824, 1134.3491039476744, 1176.3842375480617, 1219.9556506526262, 1266.1232489633448, 1313.953821086541, 1364.119153047514, 1413.0159029326169, 1458.9559860774707, 1501.135520808541, 1539.5656189207853, 1575.021093348239, 1607.462640685123, 1637.5571330596113, 1666.9348022162708, 1694.3736299544462, 1721.7433949567117, 1748.739926614142, 1776.8421187570452, 1805.2581261541063, 1834.753874685904, 1867.178471542656, 1897.7560038152392]","[4.181918100000001, 4.1765623, 4.1729393, 4.1706553, 4.168607700000001, 4.1672688, 4.1658115, 4.1644335, 4.1637244, 4.162622, 4.1621494, 4.1611648, 4.1606922, 4.1603379]",3065.074818915474
72,2.5,1,25,"[0.0, 28.77475436473867, 60.78658705936266, 94.64316948190469, 130.7974004759924, 171.40671594301625, 217.50559765425453, 267.01512484975456, 315.1772459270128, 363.7513793588149, 409.3469767525912, 453.0690823627972, 495.93371124422765, 536.3215183000495, 576.5391937414126, 614.9381978052841, 654.5101413714581, 693.1270720725267, 732.9849531106756, 772.2365071350134, 810.5664966274655, 849.3933602674729, 887.520902042244, 926.8339210562635, 966.8176148971388, 1005.4712200915078, 1046.241939507201, 1087.709501849766, 1128.9760301535157, 1170.9131367866714, 1214.2508375812567, 1260.4252537897014, 1309.1398376190298, 1358.5636484045917, 1406.8528437112623, 1453.8185768034646, 1495.481258345233, 1534.8577287319567, 1570.1230789908054, 1602.6172681418934, 1632.1812172587947, 1661.2400383083955, 1689.2688030060335, 1716.0902233044753, 1743.7185847043265, 1771.2052261777744, 1799.447729588324, 1829.6904786569698, 1861.4023814486186, 1890.413430082534]","[4.1817212, 4.1764836, 4.1731362, 4.1708131, 4.1686473, 4.1671505, 4.1656151, 4.164590799999999, 4.163685299999999, 4.1627007, 4.1620312, 4.1615982, 4.1609678, 4.1605744]",3064.6867026732048
73,2.5,1,25,"[0.0, 26.23941085807928, 58.60496312553482, 91.83665197577318, 127.69481913066409, 167.07434304612616, 213.44121485578285, 263.02818473223033, 312.36533158066936, 359.986713205972, 405.7400217300593, 450.1932339356624, 492.5991685618669, 533.0323257832365, 572.2709738669714, 611.0003416269731, 650.6420344173384, 689.6803709093278, 728.9089004528878, 767.3651685474913, 806.4295557405737, 845.0624034438811, 883.7739940717875, 923.6185908717543, 962.7981215177081, 1003.0398584764241, 1043.334517606501, 1084.9023027148203, 1126.7705525823324, 1168.3151998168203, 1212.9922602684915, 1258.5224809851425, 1306.530515337954, 1354.859203126572, 1403.8564105289315, 1450.245927531151, 1492.3894544660545, 1531.0938284769456, 1565.927683489603, 1597.9391585334427, 1628.5455622831462, 1657.4990323092118, 1685.1347866642234, 1712.320055692435, 1739.6292997834555, 1767.0608184089876, 1795.1864279900321, 1825.1586408062933, 1857.0734542661387, 1889.808948234219]","[4.181603, 4.1761293, 4.1729393, 4.1704583, 4.1680956, 4.1667175, 4.165142100000001, 4.1640792, 4.1630549, 4.1623068, 4.1615586, 4.1609287, 4.1602983, 4.1600227]",3062.312176978078
74,2.5,1,25,"[0.0, 30.711914907123287, 62.776786688737616, 96.19378624049489, 131.8861149258796, 171.86522620232927, 218.23521389148505, 266.8360306767778, 315.9689769378117, 364.0979862138728, 410.3403226072726, 453.5204203035636, 496.43046858126775, 537.3152533482861, 577.4104059664788, 615.9732678859306, 655.0463934743592, 694.5710383860904, 733.3865838583628, 771.8847973282237, 810.4390330741022, 849.0017737724967, 887.8406221713298, 927.1320547765146, 966.4006557042443, 1006.9633825314135, 1046.991651664281, 1087.1093442819501, 1128.1463176434377, 1170.72484696611, 1214.5781865399367, 1260.8415067320989, 1308.6281564484443, 1357.172271819104, 1407.734212914736, 1453.822310722533, 1496.0090386958818, 1534.9876277249932, 1569.5993138365402, 1602.1569675001015, 1632.5383667601736, 1661.452880902547, 1689.3927963481997, 1716.2863485223593, 1743.37602839981, 1770.974392359472, 1799.2143535333712, 1828.979926329942, 1860.8592799967446, 1890.239999782611]","[4.1818395, 4.1766019, 4.1730971, 4.1703796, 4.1684895, 4.1669145, 4.1653786, 4.1644731, 4.1635671, 4.162622, 4.1618738, 4.1609678, 4.1606531, 4.159905]",3060.118926109208
75,2.5,1,25,"[0.0, 29.49124732473922, 61.71100207484437, 94.87851326418343, 130.41208332891142, 171.08522299235744, 216.8331997587228, 265.4065874914039, 315.3752223152766, 363.42198362810814, 408.70359877870203, 453.190545469834, 494.84664278855894, 535.5666975182048, 575.3371412877596, 614.3339839448392, 653.9109385176373, 692.6880952732679, 731.2198156749089, 770.9932347381118, 808.9196183370459, 848.3842131026931, 887.5774355152296, 926.05147666277, 965.4789070842728, 1005.119007077132, 1046.1525729604036, 1087.124359193648, 1129.1501511724637, 1171.3076009938102, 1215.536775605557, 1262.2889722927644, 1310.643855415666, 1360.4401857835646, 1409.8479320276979, 1455.2759078795013, 1497.390977159322, 1534.8977085810745, 1569.277336330734, 1602.0549760289834, 1632.0017852569883, 1660.7862670574607, 1688.7819415368429, 1715.4626193985093, 1743.42158536375, 1770.6997045700757, 1798.7793775548905, 1828.5096789402776, 1860.4279867989014, 1890.3190030793592]","[4.1815639, 4.1765232, 4.1731362, 4.1706948, 4.168529, 4.1669145, 4.1656542000000005, 4.1646304, 4.1636457, 4.1627402, 4.1617951, 4.1615195, 4.1607318, 4.1603379]",3057.510375360245
76,2.5,1,25,"[0.0, 26.383329176446182, 58.6271057274555, 91.84090816287028, 127.72454541325408, 167.94530855175162, 212.74751048315636, 262.1231586904836, 311.25545906099603, 358.617630294625, 405.4886059386622, 449.50811920074943, 491.6359514350354, 533.1342915733683, 572.3535311831913, 611.1064030311031, 650.5206331937998, 688.9758531133916, 728.0988318275242, 767.2692401351999, 805.8302879372477, 844.6049886411076, 883.0702200811616, 922.2567752639443, 962.1759116067574, 1001.9744283786156, 1042.0510952426628, 1082.2023496130362, 1124.1270932985262, 1166.977936595008, 1210.7390878484596, 1256.9199106413594, 1304.600516538346, 1354.0797391399158, 1403.1156752752902, 1449.5067677990346, 1492.382209670936, 1530.6196021015862, 1565.8708708670247, 1598.1323656985783, 1629.1025743437162, 1657.6237867469936, 1685.5867033203326, 1712.5199514120254, 1739.746680982973, 1767.1406812918299, 1795.473637188633, 1825.1899608639542, 1857.4797214007094, 1890.8505185126396]","[4.1815639, 4.1767201, 4.1728606, 4.1703796, 4.168332100000001, 4.1668749, 4.1654181, 4.1643152, 4.163331, 4.1626616, 4.1615982, 4.1612043, 4.1607714, 4.1600227]",3055.4061673617907
77,2.5,1,25,"[0.0, 31.044208199623654, 63.17597995805727, 97.15450684938025, 132.84880221092567, 172.34986735366294, 218.47098579921453, 266.75973478891194, 316.09027898968895, 364.8322020612394, 410.4587538098499, 454.5322820683298, 496.9413554418668, 537.3116257493373, 576.9844753911491, 615.726331238003, 654.9133362325647, 693.4927398756774, 733.1843875443085, 772.0216400855725, 811.1179487655138, 848.913910267391, 887.8251606032156, 927.6821042644908, 966.4556457962085, 1005.9249336088099, 1046.191217565181, 1087.0353241771843, 1127.9515646793873, 1171.6625562769773, 1214.7770369925584, 1260.919810526637, 1309.8093744719333, 1358.6324694534878, 1408.7487296355525, 1456.052929209747, 1498.368860165641, 1536.9774000782884, 1572.350938225063, 1604.3928891854318, 1634.007441002738, 1663.3117459447737, 1690.2470085101284, 1717.726307851907, 1744.5859031657421, 1771.9103844938984, 1800.6465211397983, 1830.432033084369, 1862.4362833088878, 1890.4403283813815]","[4.181642500000001, 4.1764441, 4.1728215, 4.1704192, 4.1682534, 4.1667175, 4.1653786, 4.1641183, 4.1631732, 4.1623068, 4.1615586, 4.16085, 4.1603379, 4.1597867]",3053.993261289605
80,2.5,1,25,"[0.0, 32.05849503215711, 64.17309170426233, 97.41538585905846, 133.05695858823026, 172.38735675388784, 218.02725202157933, 266.7284606617262, 316.07065102046806, 364.1660708394297, 410.8340223256288, 454.4492796878602, 497.08217445092066, 537.8401612984056, 576.8337453681696, 616.3595453258232, 655.2452689513963, 694.3521687621936, 733.3406821053867, 772.4230026265474, 810.8543261991973, 849.1084144267066, 888.2279870428569, 927.3541416301895, 966.6825707097677, 1006.9011166907595, 1046.7991905379258, 1087.372527484174, 1128.09250481569, 1171.1959710903188, 1214.7251808641345, 1260.1104851513346, 1307.8191001035184, 1357.806686806784, 1406.2638828611452, 1452.7199485382384, 1495.5921385312522, 1533.9112593100963, 1569.778446557255, 1601.9005969193004, 1632.231451345021, 1661.0709218020102, 1688.8563168136839, 1715.8031812331633, 1743.5066247080122, 1770.9119261345936, 1799.2658728392526, 1828.5256171079873, 1860.9073041510865, 1890.3973490075673]","[4.1815639, 4.1762867, 4.1725459, 4.170301, 4.168292500000001, 4.166481, 4.1651816, 4.164000499999999, 4.1631341, 4.1624646, 4.1616373, 4.1610861, 4.1602592000000005, 4.159708]",3050.561156273194
81,2.5,1,25,"[0.0, 30.126412604179336, 62.027712054962194, 95.34187802051724, 131.49043562169902, 170.39422680132122, 215.7917513012244, 264.33631415897344, 313.51382440665384, 361.64658790053454, 408.5195137879855, 452.01165436500867, 494.15346992710977, 534.5936174672091, 574.5347653932439, 613.6640482632068, 652.5545038240131, 691.2973680117508, 729.7647840275305, 769.8843610433538, 808.0892341769608, 847.4181709471558, 886.6288135654414, 925.2674444291534, 965.4677045058999, 1004.8910565047789, 1045.6766039363415, 1085.7799917685884, 1127.1371765166386, 1168.8683298136598, 1212.383740449803, 1257.5979280151682, 1305.453505577193, 1354.7120455648655, 1403.4153768674669, 1450.283162006719, 1492.2404719869996, 1531.6011792308732, 1566.280137180133, 1598.723687828353, 1629.0946292272297, 1658.2864165794372, 1685.5575192424312, 1713.2695816776586, 1740.0579362313083, 1767.543117027259, 1795.3770333469556, 1825.5046619616692, 1857.6348328836693, 1889.8762347410066]","[4.1813669, 4.1762476, 4.1729393, 4.1700649, 4.1681352, 4.166441900000001, 4.1652212, 4.1638036, 4.163015799999999, 4.1621099, 4.1614404, 4.1606922, 4.1599836, 4.1594715]",3048.187291817356
82,2.5,1,25,"[0.0, 27.686688411443356, 59.82504223670185, 92.19382700709366, 128.2262153366396, 167.89056915208835, 212.02571878169078, 262.79036612750895, 311.5198755060163, 358.8471972062549, 404.886937865659, 448.69749854672034, 490.894750290263, 532.690413245576, 572.0117123704146, 610.183838402313, 648.5907441291919, 688.087613140989, 726.5955801790941, 765.8363579779922, 804.6456770752083, 842.5760795254167, 881.8038244746698, 920.5948501822917, 959.771432653199, 1000.3010784706577, 1040.0494784013754, 1081.0898424382622, 1121.3274683772006, 1164.225519191048, 1207.8663564960184, 1253.7944648241769, 1301.6418538752505, 1351.8077931311946, 1399.8141116373095, 1446.301934416519, 1488.6256977557887, 1527.4769686193276, 1563.3691308495786, 1595.4070469275266, 1625.787600049745, 1654.8029458527253, 1682.459691969469, 1709.3494547276905, 1737.1585662581751, 1764.5420897066306, 1792.5168356959407, 1822.6902161484031, 1854.0157106180027, 1882.8197150157343]","[4.1817603, 4.1760898, 4.1729002, 4.170301, 4.1681352, 4.1663237, 4.165142100000001, 4.1641579, 4.1632519, 4.1625037, 4.1616769, 4.1608891, 4.1602983, 4.1596684]",3046.588248123914
83,2.5,1,25,"[0.0, 26.21514374929518, 58.17970475396896, 91.48498736163629, 127.15363225468923, 167.36262754041263, 211.96389762048796, 260.3377153345234, 309.99085869002283, 357.4157298490235, 404.4929348489678, 448.39202553626683, 489.4824603409386, 531.0387110229278, 570.2388414391551, 609.6016773191786, 647.8818818236568, 687.6564194603698, 726.4971270355472, 765.2940179548511, 803.7699030028577, 842.4525019802679, 881.2186499901109, 920.8631626849979, 960.495647838696, 1000.0305124437732, 1040.3737325071656, 1081.42719884338, 1122.8101935865911, 1166.0937702891717, 1208.8854851078468, 1256.172597158407, 1303.5667361327273, 1352.5567985825244, 1400.7745930867973, 1446.9642354143919, 1489.1748601510028, 1527.5700800346597, 1562.517735540452, 1595.1640867920062, 1625.011100297281, 1654.1024652282574, 1681.7318552446511, 1708.7643835370898, 1736.2950520533734, 1763.4583257887787, 1791.9148380959607, 1822.1831020932393, 1854.049943197814, 1890.3758470574633]","[4.1817212, 4.1761684, 4.1726637, 4.1699071000000005, 4.168174700000001, 4.1664023, 4.165339, 4.1640792, 4.1628976, 4.1621494, 4.161283, 4.161047, 4.1601806, 4.1595502]",3044.027038452828
84,2.5,1,25,"[0.0, 29.303767652429087, 61.535222705161004, 95.00268019123007, 130.07494217491728, 169.28599250697175, 214.83767444937268, 262.94668945164415, 312.3841045027343, 359.1396163237707, 406.34130177845805, 449.40549538580467, 492.39759447417464, 533.1708597765169, 573.5690300104116, 612.4162421969315, 650.8981434060611, 689.3949098958817, 728.5449989395729, 767.4910035574824, 806.7032205132521, 844.7924549432278, 883.6835031911082, 922.3799404632625, 961.7885579789511, 1001.3753677311488, 1041.5753672000142, 1081.9088421605702, 1122.8040895494132, 1165.216676083197, 1209.7111723778632, 1255.3224083220596, 1302.8041026895455, 1351.5851205250856, 1401.7668288268883, 1447.1641165212825, 1488.981423638796, 1528.7009172916341, 1563.3035400694184, 1596.3691435305805, 1626.8643455757065, 1655.5999170636119, 1682.8884479326398, 1710.5561138867383, 1737.6721238591335, 1764.6924988802243, 1793.2572723770181, 1822.8846381103704, 1854.4082046580506, 1890.4651964539567]","[4.1814847, 4.1761684, 4.1724277, 4.1700253, 4.167938200000001, 4.1662841, 4.1649847, 4.1639214, 4.1628189, 4.1620708, 4.1610861, 4.1607714, 4.1596293, 4.1592746]",3042.339389804686
85,2.5,1,25,"[0.0, 27.418315519874227, 59.20390444408247, 92.09322187442865, 127.59534012040342, 166.37027167979784, 211.47169406675857, 260.5108148315019, 309.34812335873164, 357.84965474795115, 403.500408375102, 447.7421169849846, 489.3731539496663, 530.053206433991, 568.7902050889896, 607.9718477996588, 646.8886260700161, 686.1541552828356, 724.4383080235683, 763.9658356572476, 801.9655503767889, 840.259851603747, 879.3637302562232, 918.8148390860996, 957.5277744621243, 997.5324839387957, 1037.8936218059553, 1078.5227529783751, 1119.2671267251867, 1162.3022527842595, 1206.6278371604444, 1252.560319456646, 1300.287217705304, 1351.148372289675, 1399.9585722705042, 1446.7564301921966, 1489.415237508826, 1526.6423199205788, 1561.958917646869, 1593.4617242269492, 1623.959766512633, 1652.7675243593158, 1680.5594776452108, 1707.6837934717269, 1734.7480017341377, 1761.9864904207743, 1790.7015067027814, 1819.750307450989, 1851.2974423124188, 1882.3446210150837]","[4.1812487, 4.1759324, 4.172585, 4.169749700000001, 4.1678987, 4.1662054, 4.1646695, 4.1638823, 4.1629372, 4.1617951, 4.161283, 4.1605349, 4.1601019, 4.1592746]",3040.891968677708
86,2.5,1,25,"[0.0, 26.574899890519987, 58.492335583056956, 91.05129841526514, 126.40130777930642, 165.3625011915882, 210.67583674237028, 258.04448282685496, 307.96980369519326, 355.9694646909677, 401.97042774683905, 446.17914400474285, 487.83731496616826, 528.5874662506407, 568.2661120926185, 606.575873692938, 645.1311450765455, 683.5893092679977, 723.768770123187, 761.907318610259, 800.8171033574864, 839.984972875296, 878.1477196708125, 917.1967611617628, 956.6593654447953, 995.9559182692543, 1035.8997507074228, 1076.8484126672747, 1117.9093094979016, 1159.474265165199, 1203.197459733873, 1248.8583385975257, 1296.0645199327932, 1345.0458734187878, 1394.4813217706733, 1440.959341427993, 1482.4920245184599, 1521.3472386284648, 1556.752687485558, 1589.7308178505164, 1620.1364047360485, 1649.1926446578268, 1676.1582302249885, 1703.216371202046, 1730.6246898098834, 1757.5489798010403, 1786.208825908292, 1815.6816347260392, 1847.3243246096758, 1882.3354658554085]","[4.1810122000000005, 4.1756568, 4.1723881, 4.1693954, 4.167623000000001, 4.1658115, 4.164590799999999, 4.1632915, 4.162425, 4.1615982, 4.1609287, 4.1601806, 4.1595502, 4.1588807]",3039.039914121367
87,2.5,1,25,"[0.0, 29.82507320731247, 61.395055234578194, 94.74711020264442, 130.95793261352742, 169.12258608575462, 213.3617887732704, 262.0519831032533, 311.70649967184534, 360.45623874856255, 406.5630573910405, 450.1587756688731, 492.28526238821075, 532.6164083227176, 572.8049169116899, 611.0409832512368, 649.3408530124758, 687.9256801003283, 727.2097966862656, 765.7209262253358, 804.427687828848, 843.7053627629126, 881.7843343755202, 921.3822197445833, 960.1194371480836, 1000.5621379388384, 1040.1541777898474, 1080.4073347521412, 1121.9828052128264, 1163.911534108051, 1207.3364055413422, 1252.7289778054123, 1301.2017556905712, 1350.1790729069266, 1399.7504356483737, 1446.9555061026035, 1489.7952708319713, 1528.5035914581194, 1563.2757931390506, 1596.037458427607, 1626.0766202790483, 1655.9395978623497, 1683.5715713681534, 1710.189636071514, 1737.139749349697, 1764.7056961287449, 1793.305318763811, 1822.0048949373304, 1853.887159318177, 1882.5405992752776]","[4.1813273, 4.1758142, 4.1724668, 4.169868, 4.1678987, 4.1663237, 4.1649847, 4.163685299999999, 4.1627007, 4.1616769, 4.1610861, 4.1604166, 4.159708, 4.1594715]",3036.817584161244
88,2.5,1,25,"[0.0, 28.507821139272096, 60.425726194861, 94.05790594381722, 129.6029233500899, 168.38948441174148, 211.99456401389955, 261.02387817954, 310.15934247928715, 357.42928473412087, 402.81979795354187, 446.7201302039267, 488.8383012506587, 529.8666772137568, 569.0200495504206, 608.5647354153433, 646.0606452815401, 685.0840590553211, 723.2726828035387, 763.7362943722181, 801.7259689290705, 839.7732713459262, 879.1381880900047, 918.4818421418992, 957.5446372427599, 996.1915578102543, 1037.4430043434245, 1077.7669120465403, 1118.6658338155926, 1160.105608071854, 1204.3035994378151, 1249.4919616327766, 1297.0965125784269, 1346.6391259329234, 1395.707521227724, 1442.9745283223383, 1485.697281771395, 1523.8910169446608, 1559.2674363333658, 1591.1002396140566, 1621.9346524838725, 1650.7598935818341, 1678.5577075143374, 1706.045401277583, 1732.9069210001244, 1760.511654046822, 1788.6348755563013, 1818.3722163200396, 1850.3071951853576, 1882.89782080458]","[4.1812487, 4.1759324, 4.1724277, 4.1696315, 4.1677413, 4.1662054, 4.1647878, 4.163685299999999, 4.1628189, 4.1619525, 4.161047, 4.1603775, 4.159905, 4.1592746]",3035.4791399773467
89,2.5,1,25,"[0.0, 26.71236451663833, 58.49754977222244, 91.61798018635841, 126.5902049029562, 165.41659262915073, 209.70535173758788, 258.59116522680085, 307.7341956943129, 356.54054773286487, 402.1224788536, 445.34452433481033, 488.09692735568, 528.6310727181879, 567.8295350896512, 607.0001475648471, 645.4190704378166, 684.212679563273, 723.0651083543339, 761.5237775917337, 800.5786311811355, 839.388773113563, 877.6344975044408, 916.9603446843291, 955.8726566347061, 995.5981594142409, 1034.7038064653634, 1075.5156439669665, 1116.9936262054007, 1158.6662287198385, 1203.3354898667872, 1248.8237416387728, 1296.8440896328127, 1345.5929050384902, 1393.655304546744, 1440.6006607896254, 1483.8149610434248, 1522.317230192512, 1557.7351138906538, 1590.6380393784166, 1620.6281121282518, 1650.537962246488, 1678.0127411713488, 1705.2810572645185, 1732.5931359187803, 1760.3214616045711, 1789.042343019702, 1818.7094776943873, 1850.9412232269942, 1882.4703339723696]","[4.1813273, 4.1758537, 4.1723094, 4.1697102, 4.167623000000001, 4.1658511, 4.1644335, 4.163448799999999, 4.162543299999999, 4.1615982, 4.16085, 4.1602197, 4.159353299999999, 4.1589599]",3033.646273806968
90,2.5,1,25,"[0.0, 28.703800940388533, 60.79128895237841, 94.46239637286533, 129.77826490406324, 169.46665176551414, 213.59798089473531, 262.8039904203224, 312.5165221860202, 359.78650671843707, 405.3124743292551, 449.5409304099761, 491.373538654782, 531.2375423917778, 571.2816414822595, 609.2176875217432, 648.1207728235726, 686.583012669117, 725.1534288244837, 764.3618767432023, 803.044948856913, 841.3984210335722, 879.905533415713, 918.9293151897504, 957.1311067228067, 996.9411923354495, 1038.426138090038, 1078.637869182609, 1119.441349726898, 1160.2027346513519, 1205.2482376818302, 1250.5300022989459, 1298.7033937730848, 1347.4367386569547, 1396.1052948150523, 1442.9139811377445, 1485.472974772022, 1524.4727689249853, 1559.494918952034, 1591.4783125301524, 1621.6425915398877, 1650.5320471850778, 1677.3313551696892, 1705.353657161646, 1732.2073214280208, 1758.8035358259112, 1787.3873967807986, 1817.5441169537075, 1848.4278671964407, 1882.1893944219623]","[4.1810913, 4.1757355, 4.1722698, 4.1694741, 4.167347400000001, 4.1658511, 4.1642761, 4.1632915, 4.1620708, 4.1614013, 4.1606531, 4.1600227, 4.1592746, 4.1589203]",3033.336556021322
