Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
44,0.5,1,25,"[0.0, 27.591293997382593, 57.83961870263249, 89.28395197497412, 122.72990406238631, 159.19391100787857, 198.17192625767075, 239.7090129425378, 282.56419459961705, 325.0170255522419, 367.6388574413087, 409.6130450190807, 451.8353535303245, 494.7678582399369, 538.6893356276744, 583.458639822394, 628.1101112320852, 671.407287853122, 713.9404373543699, 754.6972869934158, 794.5268124550524, 833.1566278559914, 870.5777049555512, 907.216029305445, 943.3169633097108, 978.7168633007769, 1014.0427600766781, 1049.116283828775, 1083.9843381332657, 1118.8686700504704, 1153.6042218540247, 1188.7212925606846, 1224.105743687774, 1259.828083076683, 1295.6491946478736, 1332.0471730030144, 1369.9030235633027, 1407.8692865033495, 1446.852885686449, 1485.351962687781, 1524.7678048775115, 1563.0576800485028, 1600.8479606886954, 1638.1852389410983, 1674.365272284022, 1710.1990050532122, 1744.0200260809443, 1777.618659678782, 1810.7656007638516, 1842.6105340632462]","[4.1809254000000005, 4.1750989, 4.1711617, 4.1678548, 4.1654925, 4.1633272, 4.1616735, 4.1602564, 4.1588783, 4.1577368, 4.1568708, 4.1559653, 4.1550202, 4.1543117]",3044.024871824677
45,0.5,1,25,"[0.0, 22.38490909773418, 52.25799615257449, 83.76491756434802, 117.4803279474828, 153.16163836984396, 192.02349797508788, 233.3096287046506, 276.02833585868694, 318.45460357790097, 360.85375003300504, 402.91254403172064, 445.4131881380311, 487.5175321346973, 531.8692077243027, 576.5335776079423, 620.7050055193783, 664.556644786255, 706.9414297778007, 747.9522094981428, 787.6071640443954, 826.2065445154988, 863.6098397273179, 900.2267052278601, 936.4296299155903, 972.0064387945492, 1007.0642092514572, 1041.938184420312, 1076.9954268140295, 1111.8083577646278, 1146.5605265821353, 1181.6594784154202, 1216.8308015773139, 1252.5161083744574, 1288.4242687516355, 1325.060536754717, 1362.6002686172806, 1400.6203036660543, 1439.4688046107713, 1478.1669864745215, 1516.9385185184722, 1555.8179550976279, 1593.6712871358363, 1630.728738371541, 1667.2634451841961, 1702.3868886874375, 1736.9191773898528, 1770.0768490429227, 1803.1341382897622, 1827.839686239488]","[4.1810436, 4.175138, 4.1711226, 4.167973, 4.1655712, 4.163484599999999, 4.1617131, 4.1603351, 4.1590362, 4.1578155, 4.1570282, 4.1560440000000005, 4.1552172, 4.1545477]",3039.6828721690526
46,0.5,1,25,"[0.0, 17.246270281055047, 47.292357703352934, 78.53734268166107, 112.05067311123327, 147.5519674615009, 186.01296107991197, 227.4463978084758, 270.40249848683027, 312.6470658496328, 354.9082784945207, 397.001392763642, 438.8843221054126, 481.60105122391553, 525.6051453545648, 569.9533594568518, 614.5922013761386, 657.9642489321861, 700.2353907442164, 741.3190321963959, 780.7953186868522, 819.3735093695352, 857.0811594085378, 893.5649930563363, 929.6357650306657, 965.0657198944093, 1000.3959653891131, 1035.1659981058876, 1070.0629060739968, 1104.7701990572639, 1139.6408589721543, 1174.745897111236, 1210.0527491845824, 1245.345326421376, 1281.7031161738312, 1318.1243980638128, 1355.8406526492556, 1393.6114740488933, 1432.1165864191096, 1470.684386050185, 1509.7681675427013, 1548.154944695987, 1586.4177878414598, 1623.5347935624432, 1659.7324471548702, 1694.7013125290666, 1729.6643370376958, 1762.869641022002, 1795.5128543307044, 1828.125478299018]","[4.180964899999999, 4.175256299999999, 4.1711617, 4.1680517, 4.1655321, 4.163484599999999, 4.1617527, 4.160217299999999, 4.1590753, 4.1578941, 4.1569099000000005, 4.1560044000000005, 4.1552563, 4.1545477]",3035.841583805882
47,0.5,1,25,"[0.0, 26.767909454588164, 56.579128280429984, 87.60325871894923, 120.98409360643501, 156.41396533404418, 195.2575053899003, 236.09089453939646, 278.0219527568988, 320.7844719484308, 363.3855573767181, 405.0579310417454, 446.9284327938617, 489.32869466113425, 533.6446758520367, 578.0149547434701, 622.3785833802783, 666.016547740056, 708.0209642355551, 749.3342538917495, 788.8260349553436, 827.1517569078017, 864.7824607831121, 901.4848862402991, 937.4339493118732, 972.9308590728483, 1008.1724419225577, 1043.1209638752523, 1078.0359406118203, 1112.8186790853438, 1147.4675651056634, 1182.096724188857, 1217.857476955376, 1253.1192159969398, 1289.2269981664128, 1325.8409874285867, 1363.01359761671, 1400.9821437440044, 1439.2774854075044, 1478.493595132567, 1517.4763666607132, 1555.608952064321, 1593.7204738922492, 1630.9413016287738, 1667.1189352706763, 1702.77856782093, 1737.1622690005213, 1770.1221320865982, 1803.2237292735938, 1826.9903612756355]","[4.1809254000000005, 4.1752172, 4.1711226, 4.1680121, 4.1656108, 4.1635633, 4.1618314, 4.1603351, 4.1592326, 4.1580515, 4.1569495000000005, 4.1561227, 4.1553354, 4.1545477]",3032.066976437988
48,0.5,1,25,"[0.0, 21.561752685515614, 51.335229449682856, 82.16051761497681, 115.60555544342219, 150.9586478031377, 189.03096474578302, 229.99084693255583, 272.40893193417884, 314.89435121026867, 357.16587497232314, 398.86122049542934, 440.6603253193177, 483.49889684226974, 526.9009064370546, 571.3698236228722, 616.0958493267531, 659.463735090829, 701.5530798792456, 742.6240504118048, 782.3048058928646, 820.8172422092953, 857.9667096601463, 895.0794125837324, 930.97599011995, 966.4408460006773, 1001.6716859366181, 1036.3011412338112, 1071.0567312125488, 1106.0873944755876, 1141.0122809650798, 1175.5977456841388, 1211.2180637267127, 1246.8447479484228, 1282.6212212418993, 1319.1165928488722, 1356.4029232347464, 1394.1742803703557, 1432.9784709499459, 1471.657514272007, 1510.1781401684423, 1549.006010238197, 1586.7757239879918, 1624.01250111044, 1660.5766332840963, 1695.6527791074134, 1730.1469845205181, 1763.2978064984056, 1796.108027064123, 1826.8971539913584]","[4.180768, 4.1750593, 4.171083, 4.1680121, 4.1655321, 4.1634059, 4.1617131, 4.160217299999999, 4.1588783, 4.1578941, 4.1567526, 4.1559258, 4.1552172, 4.1544299]",3028.0280630018456
49,0.5,1,25,"[0.0, 19.292236116523497, 48.894331720106436, 79.71748864343976, 112.79891731508872, 148.04590877112855, 186.19012253443498, 226.97419853041447, 268.91783262033084, 311.2862049019741, 353.37857546276973, 395.26676926747496, 437.23292484148635, 479.5130450428767, 523.4358127557634, 567.720012539818, 612.0735190634729, 655.4154967531268, 697.5456979460192, 738.6057354191736, 778.253993113001, 817.0381511795603, 854.2820509821876, 890.7212322286381, 926.9553260659583, 962.3709873908316, 997.6446909669629, 1032.3633533554112, 1067.2428146027673, 1101.3627774734814, 1136.6699721090245, 1171.9120625429932, 1207.0658905066903, 1242.0592081703412, 1278.4483890477572, 1315.1347371086204, 1352.4350752226924, 1390.0190884235062, 1428.387453691515, 1467.5840939400464, 1506.3513393038065, 1544.8114637611866, 1582.5779149383056, 1620.002432853069, 1656.0886402633028, 1691.6204860762568, 1726.1434667971157, 1759.0585636441883, 1792.283866115808, 1812.2494085378012]","[4.1808467, 4.1750989, 4.171083, 4.1679335, 4.1656108, 4.1634455, 4.1619101, 4.160296, 4.1591148, 4.1580124, 4.1569495000000005, 4.1561618, 4.1551776, 4.1545873]",3024.174343394237
50,0.5,1,25,"[0.0, 27.562328995808286, 57.16694021492617, 87.92593259538609, 120.61238597557616, 155.8965428671392, 193.6155441713708, 234.49508156003895, 276.3644003228396, 318.90661701884693, 361.11920968022304, 402.5256076740215, 444.37734898027117, 486.6245006430359, 530.1790860877061, 574.3580133940968, 618.8116775326789, 662.5021998720401, 704.4445847397751, 745.428486307492, 785.2495442710515, 823.69346343967, 861.194816056305, 897.7830910223499, 933.7342290068034, 969.1457656098073, 1004.4124616634656, 1039.152310432557, 1073.6581801544414, 1108.5080158342164, 1143.7070183393016, 1178.3060515899751, 1213.5986262966105, 1248.8777362798266, 1284.946121010247, 1321.4994236588907, 1358.310903834415, 1396.5439880002289, 1434.7343639507785, 1473.5955884036634, 1512.3516195687484, 1550.4481220961163, 1588.6684911177822, 1625.6645000072895, 1662.1872585506942, 1697.7788386147265, 1731.7513005028347, 1765.0638496039744, 1797.8424754681266, 1825.4559660603165]","[4.180964899999999, 4.1750989, 4.1710043, 4.1679335, 4.1655321, 4.1633668, 4.1617918, 4.160296, 4.1590753, 4.1578941, 4.1569099000000005, 4.1560044000000005, 4.1552563, 4.1545477]",3020.789665101452
51,0.5,1,25,"[0.0, 25.651229449171467, 55.115324640117024, 85.88393871504996, 118.55387200155508, 153.7682046390343, 191.44455086750747, 231.79531921523767, 273.613706405627, 315.8018847369302, 357.9849962442337, 399.3689718908072, 441.0644198878214, 483.4907321565263, 526.7524955644975, 571.1502378063499, 615.2788484838892, 658.8170078626961, 701.4087004491719, 742.1258526603242, 781.7244193546449, 819.8845529962903, 857.4705779798821, 893.8623128806819, 930.0195355970436, 965.5458964435654, 1000.7800737129085, 1035.430954231189, 1070.4023536554453, 1105.006448652625, 1139.966861264134, 1174.488231131776, 1209.9584788843363, 1244.998583002397, 1280.9107298165386, 1317.605431744031, 1354.6373330266947, 1392.3910366379318, 1430.8831912381374, 1469.7273522432183, 1508.4702376818623, 1546.8198226007653, 1584.3590893524242, 1621.5979712685944, 1657.912218025653, 1693.4950669308034, 1727.6334652576095, 1761.1592040494218, 1793.6866610006966, 1824.8198881319856]","[4.1806502, 4.1749415, 4.1708865, 4.1678548, 4.1653743, 4.1634059, 4.1617527, 4.1601777, 4.1588783, 4.1578941, 4.1569099000000005, 4.1558862, 4.1551776, 4.154469000000001]",3016.669358668075
52,0.5,1,25,"[0.0, 20.863247521692415, 50.205109591257155, 80.72415525673853, 113.188668971727, 148.13368710673865, 185.76351094918056, 226.00524392350513, 267.57150526468314, 310.1891637018038, 351.93638120252746, 393.5244135815124, 435.088811740841, 477.40885271174074, 521.0334326049276, 564.7900291971621, 609.02192738488, 652.7040438987381, 694.845678997176, 735.6847136984529, 775.065871438889, 813.6108765132165, 851.3412888300697, 887.8231358121911, 923.9222823755506, 959.2191072510443, 994.6033716697639, 1029.237022963969, 1064.0525723156184, 1098.8645196359482, 1133.4874738527249, 1168.0345145272222, 1203.3174147483303, 1238.8649287987528, 1274.4972335972755, 1311.074894600983, 1348.1592481398313, 1385.8448000268227, 1424.527556244908, 1463.0041281408683, 1502.1751293519064, 1540.2899840774332, 1577.8245900306263, 1615.1680731918693, 1651.5976042887223, 1686.6109737950183, 1721.0812764852344, 1754.6355146780493, 1787.0332500992527, 1811.199673687474]","[4.1807289, 4.1750989, 4.1711617, 4.167973, 4.1655712, 4.1636028, 4.1617918, 4.160296, 4.1591539, 4.1580515, 4.1569495000000005, 4.1561227, 4.1553354, 4.1546264]",3013.618149272869
53,0.5,1,25,"[0.0, 17.9651773318775, 47.37987115145336, 77.68660344318312, 110.30256921147975, 144.92810491620202, 182.0121118233397, 222.41667572779266, 264.09418675112903, 306.26369960839935, 348.2444614171241, 389.8515885037779, 431.3813688263651, 473.6650852427943, 517.1138569008799, 560.703725842528, 604.9066302330609, 648.3771972141146, 690.3077659821556, 731.4810571986079, 771.2238570069578, 809.3258964857755, 846.8494527100531, 883.6380997904225, 919.2511018794755, 954.9136209197904, 990.0925046425414, 1024.8531429541729, 1059.7931008293442, 1094.4502661187682, 1129.076967867327, 1163.9973415300415, 1199.0576849663107, 1234.36260995753, 1270.0476963447118, 1306.8493287103763, 1343.7755078483174, 1381.6623974803163, 1420.0329099148073, 1458.631598179372, 1497.3594893464954, 1536.0067310832328, 1573.4686519745605, 1610.6107194802307, 1646.7618115137032, 1682.3880379089574, 1716.5045507902953, 1750.0526222349079, 1783.0849573827097, 1810.7466018250864]","[4.180768, 4.1750989, 4.171083, 4.1680121, 4.1656499, 4.1635633, 4.1619492, 4.1604924, 4.1591148, 4.1580911, 4.1570673, 4.1562014, 4.1552958, 4.1546659]",3010.375798005098
54,0.5,1,25,"[0.0, 28.32705711541439, 57.49185137930942, 87.71236438767198, 120.30563118539959, 154.91206157192983, 191.60404677919098, 232.08360890582378, 273.5827088067937, 316.03589075467687, 357.8217534166462, 399.4598265443843, 440.79959200474445, 482.9683812283846, 526.0308291708171, 570.634565572302, 614.4064682456479, 657.3471958006911, 699.5363697491337, 740.5226112388625, 779.9611629128378, 818.7478921315535, 856.0607854682326, 892.6878674503996, 928.5548893241953, 964.2941513056817, 999.379256950434, 1034.4249842386641, 1069.0000773824195, 1103.6610565684255, 1138.4528415857274, 1173.2812630879548, 1208.3279582688485, 1243.3599657234229, 1279.4151690148635, 1315.9580558915795, 1353.014608986361, 1390.5131618743333, 1429.1358198483802, 1467.4465661674792, 1506.2706676247722, 1544.4455500938363, 1581.9765557629307, 1619.2062752554466, 1655.5044760871099, 1690.7355832247372, 1725.68048136046, 1758.9271091743722, 1791.6189958864802, 1823.7848676852072]","[4.1808863, 4.175138, 4.171083, 4.1680517, 4.1656895, 4.1635633, 4.1619492, 4.1604137, 4.1592722, 4.158130600000001, 4.1571069, 4.1561618, 4.155414100000001, 4.1546264]",3007.424828295627
55,0.5,1,25,"[0.0, 26.59974366817238, 55.62968381139075, 85.79263212286594, 117.76794788595214, 152.43085685456037, 189.73192949506807, 229.51880564302775, 270.9173092431577, 313.08499858165027, 355.07815388544424, 396.5683692154162, 438.0299651508589, 479.60782353273834, 522.9588175880708, 567.1612635069346, 610.6864978336605, 654.2469429137905, 696.3250560011891, 737.0520810224759, 776.867222422961, 815.1699414926838, 852.687940014649, 889.0512843366721, 924.9377549210874, 960.6713950085309, 995.7282003683129, 1030.5511495924347, 1065.1655181559006, 1100.006573188823, 1134.7500001162887, 1169.5664916612936, 1204.8228156543962, 1239.8572373022728, 1275.681185478082, 1312.1430151599186, 1349.0473663550827, 1386.7620360856563, 1424.8270302106462, 1463.8269895005444, 1501.8347139116274, 1540.5476463597622, 1578.2169535664214, 1615.5379011574869, 1651.5202659518793, 1687.0276126699994, 1721.53237486518, 1754.8172687019837, 1787.2541909662027, 1808.7192954372154]","[4.180768, 4.1750202000000005, 4.1710439, 4.167973, 4.1656499, 4.1635633, 4.1619492, 4.1603746, 4.1591935, 4.1580515, 4.1571069, 4.1562014, 4.155374500000001, 4.1546264]",3004.326107648924
56,0.5,1,25,"[0.0, 24.941296778752076, 53.90518570996335, 84.25151915207107, 115.88069563911569, 150.34271675424696, 187.96598175262477, 227.33298375831623, 268.7103681749412, 310.5858644746678, 352.83374903986817, 394.0260594530571, 435.54778514330656, 477.3232694006347, 520.4017617430513, 564.2793016075809, 608.5233277673234, 651.5534183640322, 693.696839317192, 734.0831886963975, 773.8544500751701, 812.2078134286597, 849.7786689602204, 886.0847968681625, 922.2206714838638, 957.6344111640752, 992.7969757848774, 1027.568915401661, 1062.3276593849969, 1096.902053023005, 1131.773662026888, 1166.5593375727199, 1201.7036406054121, 1236.872532428401, 1272.845713379496, 1309.2601888455497, 1346.268061049887, 1383.6583404821467, 1422.0493465532627, 1460.4391737897736, 1498.7438530822874, 1536.9140362112257, 1574.776407347631, 1611.850288749025, 1648.3846487195765, 1683.7842010142995, 1717.7702126335826, 1750.9751618862947, 1783.6576901974368, 1808.9784629900455]","[4.180610700000001, 4.1748629, 4.1709256, 4.1678944, 4.1654139, 4.163484599999999, 4.1617131, 4.160296, 4.1589966, 4.1579337, 4.1569099000000005, 4.1560044000000005, 4.1551776, 4.1545477]",3001.3929197041857
57,0.5,1,25,"[0.0, 24.32149698656798, 53.19288889041388, 83.31431302694261, 115.16938819435728, 149.74549941690026, 186.3697770496425, 226.24309172203414, 267.19692342473036, 309.43225568896435, 351.18712159721724, 392.35225436645214, 433.80632953807583, 476.139397150032, 518.7267261743223, 562.6426961733888, 606.7365978515551, 649.9570178420859, 691.8803322073986, 732.4139572315551, 771.5731198694348, 810.683510607229, 847.9162494893856, 884.4536681430579, 920.4135648432891, 955.9106189665815, 990.7744952436153, 1025.6049798834308, 1060.5512929553872, 1095.3758314938345, 1129.784938309388, 1164.6729003697928, 1199.592625005183, 1235.1918343784737, 1270.5521599123113, 1307.141957136421, 1344.3955376361766, 1381.9155263144316, 1419.8466509043694, 1458.3563391846747, 1496.971859486097, 1534.979159413884, 1572.7273636979357, 1609.8666734915103, 1646.4061744059966, 1681.6788949915829, 1715.712816291416, 1749.3275907043094, 1781.4928382810285, 1809.212813183321]","[4.1808467, 4.1749806000000005, 4.1711226, 4.167973, 4.1655321, 4.1636028, 4.1619101, 4.1604924, 4.1591539, 4.1580515, 4.1569886, 4.1562014, 4.155374500000001, 4.1546659]",2998.437781618653
58,0.5,1,25,"[0.0, 22.185571419832684, 51.04999735937929, 81.01549712356325, 112.96115822856768, 146.72588537565963, 183.50189725106048, 223.22965447041946, 264.3467653713747, 306.08009766874335, 348.0618482379262, 389.5705657470589, 430.7318460665318, 472.36147666748883, 515.6191025180667, 559.066201850517, 602.9539113491251, 646.1452562369986, 688.4794574258945, 729.2395316515224, 768.4617554173767, 806.9625513576016, 844.5558434241273, 880.9186801040441, 916.8288876332763, 952.3971798136372, 987.5871209289253, 1022.4152130974869, 1057.0227183109405, 1091.7490316213375, 1126.1293524463943, 1161.1965140795694, 1196.2436651725754, 1231.5508529461958, 1267.2924230342976, 1303.394512250995, 1340.6525716513752, 1378.0677064669567, 1416.08193853673, 1454.8432916429188, 1493.450094648652, 1531.3211537618038, 1569.1822511073417, 1605.9975287752618, 1642.3445853685641, 1678.0726861982166, 1712.0300320921842, 1745.1045373030438, 1778.0933855210724, 1808.3316080440268]","[4.180532, 4.174902, 4.1709652, 4.167973, 4.1655321, 4.1634455, 4.1617918, 4.1604137, 4.1590753, 4.1580911, 4.1569886, 4.1561618, 4.1552172, 4.1545873]",2995.817486974012
59,0.5,1,25,"[0.0, 19.284980361606983, 47.88263138680509, 77.92247071003652, 109.4271282295046, 143.82234846999933, 180.2745151960284, 220.05333960996307, 260.85223650907113, 302.5967516628605, 344.2490028311948, 385.6652020788692, 427.1123952564314, 468.79101766285515, 511.82728674658307, 555.0587356048486, 599.0537023781699, 642.2578332636549, 684.3757723008241, 725.3525779338904, 764.5410713741226, 803.1099304465579, 840.5730371736206, 876.893394272199, 912.629881046608, 947.9585665566403, 983.4119323600312, 1017.717196464605, 1052.966060223799, 1087.5255975510538, 1122.2015407880565, 1157.077270838942, 1191.9121640793926, 1227.176026691913, 1262.6222981852202, 1299.1366169950031, 1335.8193126226258, 1373.2469880371684, 1411.998732644864, 1450.110774772006, 1488.8466532316747, 1526.9770399216445, 1564.7402294703813, 1601.7298943668316, 1638.0377095228441, 1673.5154533282016, 1707.6827364806024, 1740.397610611588, 1772.8488072394587, 1794.5125322067609]","[4.1806502, 4.1750593, 4.1710439, 4.1680517, 4.1656108, 4.1636815, 4.1619101, 4.1606107, 4.1593509, 4.158130600000001, 4.1573038, 4.1563587, 4.1555715, 4.1548233]",2993.1390618777086
60,0.5,1,25,"[0.0, 17.591204725509613, 46.43806087015605, 76.34173354974138, 107.8733123193494, 141.86726102541212, 178.29385998816502, 217.35612407316768, 258.6809680050506, 300.39440703292456, 341.7058546402421, 383.49181173842834, 424.53892408279427, 466.4768715879555, 509.1491045202592, 552.7567692687562, 596.7208440364195, 639.5116080161004, 681.6227916077701, 722.4505426195922, 762.030985088091, 800.3544927210787, 837.3935351681428, 874.1764257794619, 910.1202537372899, 945.3895342990172, 980.5493173238897, 1015.6682737190054, 1050.2811232195938, 1084.0358972668284, 1119.3610355793146, 1154.3207300984016, 1189.1749454871776, 1224.346711385871, 1260.0771984298506, 1296.3449711685153, 1333.3281788525144, 1370.49085410448, 1408.9930148729252, 1447.7676718310493, 1486.0178241759504, 1524.3027183219972, 1561.6506206133554, 1598.6964568463688, 1635.0399364847128, 1670.3207070276508, 1704.399415183607, 1737.5218881324392, 1770.2779997751074, 1794.9882221471487]","[4.180532, 4.1749415, 4.1710043, 4.1679335, 4.1656895, 4.1635242, 4.1619101, 4.1603746, 4.1591935, 4.1581697, 4.157225100000001, 4.156280000000001, 4.1555715, 4.154784200000001]",2990.6927153700067
61,0.5,1,25,"[0.0, 17.963179424514863, 46.67514445089739, 76.49217200365229, 107.81592027059463, 142.0383975587347, 178.10838761008716, 217.14292570628726, 258.15596702883937, 299.67456998503513, 341.3472012790185, 382.68613749091986, 424.0299271412719, 465.07607548532513, 508.2222689503274, 551.7101691045491, 595.7078539049194, 638.3799494777711, 680.3066970920261, 721.3985433127189, 760.6439290344765, 798.9560702970716, 836.3028263870476, 872.7513029167546, 908.6962112276162, 944.2238932365822, 979.2533949441058, 1014.0995080942678, 1048.631965143021, 1083.5114128891403, 1117.7712419790532, 1152.762357065161, 1187.9359873472383, 1223.0133151521256, 1258.815979575895, 1294.8449225933866, 1331.9139323706854, 1369.641801511211, 1407.5553582221792, 1445.9036692872758, 1484.058985805281, 1522.402071818428, 1559.8952281415188, 1596.949075531587, 1632.924894904524, 1668.447817227527, 1702.5817340044005, 1736.0540519529518, 1767.989669319848, 1793.4992878242338]","[4.180335, 4.1745477, 4.170728700000001, 4.1676579, 4.1652565, 4.1632485, 4.1616344, 4.160099, 4.1589966, 4.1578155, 4.1569099000000005, 4.1560044000000005, 4.1551776, 4.1543508000000005]",2988.53354911038
62,0.5,1,25,"[0.0, 17.752862963215478, 46.377649452866024, 76.23827063100134, 107.41439583302378, 141.2126715269584, 177.44627438932537, 216.2446516968223, 256.9675782929878, 298.92101883888233, 340.4874904974271, 381.4439668200341, 423.075391093177, 464.6777923631811, 507.3803997575735, 551.0743268491586, 594.7150718429147, 637.5172035473529, 679.2968006985624, 719.7224494669839, 759.7124853991571, 798.0408584371522, 835.1771287643347, 871.6871799315524, 907.3018426642915, 942.9439456585284, 977.8673801235553, 1012.646473404291, 1047.6832782056158, 1081.467687138771, 1116.8034001428073, 1151.3219774402842, 1186.0265438880156, 1221.7241238668757, 1257.0909869658913, 1293.7005161988518, 1330.437103704965, 1368.1960869881295, 1406.1565078962494, 1444.6213083406624, 1483.0012041984587, 1520.8502018265172, 1558.4044700468276, 1595.1402006947333, 1631.3528274451724, 1666.8466932816582, 1700.86922814131, 1734.2454733055374, 1766.6516614215438, 1792.8369031934262]","[4.180099, 4.1744294, 4.170531700000001, 4.1674218000000005, 4.1650991, 4.1631303, 4.1614771, 4.1599808, 4.1586814, 4.1575794, 4.1566739, 4.1558075, 4.1548629, 4.1542330000000005]",2985.9499167719173
63,0.5,1,25,"[0.0, 18.668368315586065, 47.058415629352055, 76.69676935573813, 107.92954504753908, 141.6313350620556, 177.84073623231893, 216.73371689801002, 257.4520297714266, 299.22191006157277, 340.80741732055776, 381.7727937802107, 423.163403393218, 464.6550535832372, 507.4902405286865, 550.8633850648012, 594.5514073536815, 637.3232367653904, 678.9029639882573, 719.8353081551268, 758.7923917633375, 797.7398269117582, 834.7175436117509, 871.3471768210718, 907.0672990627563, 942.6270671375453, 977.4253805469048, 1012.2463407246805, 1047.020726982314, 1081.497855509962, 1116.0795527727357, 1151.0676777840265, 1185.7993529926946, 1221.3332066193725, 1256.5897017573297, 1292.7913121981817, 1329.9027329100752, 1367.1850491907246, 1405.383840186714, 1443.6683471981448, 1481.882109389825, 1519.8653663612029, 1557.4231419682892, 1594.5206903929695, 1630.7840314799778, 1665.8314944565836, 1700.2034573955636, 1733.3990462967158, 1765.2224743132897, 1791.5881200324857]","[4.1801777, 4.174469, 4.1704926, 4.1675005, 4.1651778, 4.163208999999999, 4.1615558, 4.160099, 4.1587996, 4.1577764, 4.1567917, 4.1558075, 4.1550989000000005, 4.1542330000000005]",2984.1337058114973
64,0.5,1,25,"[0.0, 19.98171974961616, 48.40452545741408, 78.08363845916824, 109.27585064554671, 142.87149121446538, 178.70552327064763, 217.40303795384386, 258.06469924771955, 299.8988893628439, 341.4922440893856, 382.640306925087, 423.81575908302204, 465.61274740398846, 507.96798248569394, 551.3406332813973, 594.6599472778577, 637.5739735895687, 679.8089346314542, 720.1522905711785, 759.6684149145225, 797.8139073910173, 835.1438810594626, 871.7496887451363, 907.6294330884381, 943.0234514490161, 978.0268543389649, 1012.5975585453131, 1047.3800832642974, 1082.0646668948207, 1116.487566388772, 1151.2242997542644, 1186.3657514616962, 1221.4172135683825, 1256.7673564759816, 1293.1855435735743, 1330.182232923829, 1367.377472901393, 1405.7567070491864, 1444.0562035419953, 1482.3375264583633, 1520.266661700041, 1557.4944386536258, 1594.2718846748617, 1630.7716852801182, 1666.0677629769789, 1699.9039809612727, 1733.0558877300605, 1765.2662153094661, 1791.4506481407338]","[4.1801777, 4.1743903, 4.1704926, 4.1675792000000005, 4.1650991, 4.1630125, 4.1615162, 4.1599808, 4.1587996, 4.1577368, 4.1567526, 4.1558862, 4.1550598, 4.1542721]",2981.456110003257
65,0.5,1,25,"[0.0, 19.017363872191765, 47.6254730054024, 77.00374848467868, 108.03391591013093, 141.6593498229945, 177.42650089155057, 216.00642217840488, 256.6268755769808, 298.031166164697, 339.050199612962, 381.2522011802875, 421.93845485684477, 463.64971901251187, 506.04051442222584, 549.5088455226048, 592.8167356003689, 635.9149492712838, 677.80994689165, 718.5013906554927, 757.5070032903477, 796.0208917297064, 833.4642464182236, 869.8848076779618, 905.9059791102625, 941.2572569571821, 976.0011647159861, 1011.1013934143425, 1045.7908492248944, 1080.3054785336653, 1114.9802381168456, 1149.5445002243887, 1184.355378745203, 1219.7462134662771, 1255.548736122891, 1291.3837003054114, 1327.9946734859132, 1365.9298472799442, 1404.3057923285685, 1442.3100085973847, 1480.6318123148221, 1518.2724778152094, 1556.139355932643, 1593.212082023515, 1628.99576365871, 1664.49806503239, 1698.3860235924183, 1731.797426648407, 1763.838970037416, 1792.3528861944587]","[4.1801777, 4.1745477, 4.1705713, 4.1676188, 4.1652565, 4.1632881, 4.1616735, 4.1602564, 4.1591148, 4.1580515, 4.1570282, 4.1560831, 4.1552172, 4.1545477]",2979.237273386772
66,0.5,1,25,"[0.0, 16.876595866692583, 45.26789872070498, 74.68100845270976, 105.56604989965996, 139.12806145130418, 174.846590565089, 213.2509729213087, 254.0312447651391, 295.4304728087248, 336.53892424153713, 377.86255416552746, 419.1426045271617, 460.72178855439273, 502.88284446759116, 546.32276343218, 589.8633897133957, 632.6352502897462, 674.689215374256, 715.1053053002063, 754.8145831161762, 792.7370542742822, 829.913745322159, 866.6664881968559, 902.8289334392775, 938.3120430619967, 972.7602979173982, 1007.9819936701831, 1042.4656622921782, 1076.8340205619681, 1111.8938105003442, 1146.156264076662, 1181.4985584879853, 1216.553350487201, 1252.297823741588, 1288.3651873125416, 1325.4359179286037, 1362.6440878525168, 1401.2018516130447, 1438.9283815549459, 1477.2812104790812, 1515.3507278122818, 1552.7504974943217, 1589.1149705882658, 1625.6912466960314, 1661.258642792952, 1695.1822629003568, 1728.1298302545715, 1760.322037323731, 1792.1024574033622]","[4.1802168, 4.1744294, 4.1705713, 4.1674609, 4.1652565, 4.1633272, 4.1615949, 4.1601381, 4.158957, 4.1578941, 4.1568708, 4.1560044000000005, 4.1552958, 4.1544299]",2977.3222584813097
