Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
48,0.5,1,25,"[0.0, 24.853126290489627, 58.292715924513175, 94.27182645179624, 132.0348889280104, 173.19198312248335, 217.23086093742387, 262.74388248320105, 307.47493860072103, 352.03198562926383, 395.4904395111684, 438.26316403246113, 481.7476500706494, 526.3745438668082, 572.9350629538751, 619.736003648095, 665.5292600825803, 709.940274816003, 753.1345898899187, 794.1492812597278, 833.7464711176585, 871.2606089032922, 908.7663746642013, 944.6709636350292, 980.1862205912478, 1015.8910517059455, 1051.3111038350012, 1086.2513157825663, 1121.4813760227746, 1156.7782841378792, 1192.356603385821, 1228.577551868305, 1265.020336085753, 1302.3013256906263, 1339.6036465268453, 1377.9506390798122, 1417.6795875359896, 1458.2270767888363, 1499.5940242095082, 1541.621007365956, 1583.3216830588187, 1624.3690254999422, 1663.7779805132611, 1701.7138782438371, 1738.1316218952763, 1772.159135590466, 1804.5831842907812, 1835.5017524067318, 1865.6254578333226, 1889.4485139156766]","[4.1817617, 4.1764464, 4.1727057, 4.1700673, 4.167902, 4.1662087, 4.1646733, 4.1635313, 4.162507499999999, 4.161601999999999, 4.160814299999999, 4.1601057, 4.1595149, 4.158885]",3147.4277489899355
49,0.5,1,25,"[0.0, 23.758859293111698, 57.37820283698784, 92.71023699409943, 130.56533296345242, 171.36888293731386, 215.43719473940405, 260.6580733982738, 306.04693877754687, 350.5898576351982, 393.36216045086985, 436.3893503264584, 480.1911260785208, 524.9040684616716, 570.7735536798087, 617.4777849008732, 663.6851921129665, 708.0341292960046, 751.2954360115717, 792.1922149887299, 831.5309898001032, 869.9976125407228, 907.0579735343166, 943.2632272225004, 978.6395438145477, 1013.8660634537217, 1048.845883963956, 1083.8199235836205, 1119.2211515590875, 1154.8716548670836, 1190.6614425676162, 1226.3873074862959, 1262.8921788754096, 1299.4347058421913, 1337.3743767716705, 1375.6950717406612, 1415.6873120665186, 1455.9813939896694, 1497.2885956445211, 1539.2126422910496, 1581.1236267706845, 1621.863670452301, 1661.4772618813727, 1699.5198579159087, 1735.634206851133, 1769.8798388432365, 1802.340490459404, 1833.175180473274, 1863.2359556624283, 1889.133997112292]","[4.1817226000000005, 4.1764464, 4.1727452000000005, 4.1700282, 4.1678624, 4.1660905, 4.1646733, 4.163452599999999, 4.162547099999999, 4.1615233, 4.1607356, 4.1600661, 4.1594362, 4.159003299999999]",3145.329685738797
50,0.5,1,25,"[0.0, 23.54488596470202, 56.742716141178335, 92.23581882393478, 129.7526633774686, 170.92649871243975, 214.33033741750205, 259.559765201702, 304.92539290438117, 349.38499978230584, 392.74574120031764, 435.8033548156884, 478.959555304134, 523.7530523847096, 570.3220777475318, 616.5301076977636, 662.7748792594524, 707.0449652948697, 749.8212542290042, 790.9817828152644, 830.5742214387914, 868.5512599358154, 905.5532356956948, 941.9004185202135, 977.267825312903, 1012.6617292293805, 1047.8841348985206, 1082.599227291886, 1117.9614706129223, 1153.1236041121647, 1189.1060152222044, 1224.976144539868, 1261.7918933276364, 1299.1204409312272, 1336.0894086692342, 1374.8477738587972, 1413.8773119672828, 1454.8321398760077, 1496.1626478789963, 1538.0549608322863, 1579.84144265959, 1620.7962383141698, 1660.5846934719252, 1698.6222486512133, 1734.7493535117137, 1768.5611427340723, 1801.0714798400318, 1832.2560983243957, 1862.2038497631347, 1888.919008704494]","[4.1818404000000005, 4.1764464, 4.1727452000000005, 4.1700282, 4.1679411, 4.166169200000001, 4.164752, 4.1634917, 4.162468, 4.161562399999999, 4.160696, 4.1600661, 4.1594758, 4.1589637]",3143.346072288953
51,0.5,1,25,"[0.0, 18.768388588487596, 52.300732496327555, 87.3773442312621, 124.8628464093033, 165.79084524959933, 209.62006879946546, 254.72107390603742, 299.70293410210945, 344.1582813978573, 387.6207292143639, 430.7557278903532, 474.2175534954033, 518.938039656856, 564.9385759741189, 611.2880161252318, 657.0301073792688, 701.7081963560503, 744.4519982103985, 785.3482151007105, 825.1152220962284, 862.9291829940711, 899.9546841342141, 936.0929939563008, 971.9751226813761, 1007.1695266555058, 1042.2695824097304, 1077.1532355296263, 1112.7918765342533, 1148.0721212387803, 1183.3357531793417, 1219.5785262138475, 1256.0033585227898, 1293.0763195218046, 1330.5314922674925, 1369.0871697888565, 1408.4354426312789, 1449.0340823022666, 1490.5126756290042, 1532.567426147189, 1574.159362866471, 1615.4551475041135, 1655.0771257074225, 1693.2564264568246, 1729.4259513138268, 1763.2897988770228, 1795.687037733439, 1826.5324357007466, 1856.9753217489638, 1874.9806997170695]","[4.1815648, 4.1762495, 4.1724696, 4.1697917, 4.1675868, 4.1658936, 4.1645551, 4.1632948, 4.162231899999999, 4.1614051, 4.160578299999999, 4.1598692, 4.159121, 4.1586094]",3140.721768674994
52,0.5,1,25,"[0.0, 18.384171823787483, 51.89607896726034, 86.7890961729803, 124.30749384536159, 165.12140729259113, 208.61596857090694, 253.82443184677345, 298.9243652887209, 343.2507002573976, 386.98444531847997, 429.9358990575088, 473.27549745751844, 517.4537829361408, 564.125464055348, 610.1154137287965, 655.8582175643826, 700.4335356760844, 743.623361718966, 784.3256491377447, 823.7051947247257, 862.0455569109145, 898.8472241863153, 935.1443703490629, 970.111953694975, 1006.001162440903, 1040.9277647666736, 1075.8793846636947, 1110.9428202294473, 1146.5813220374696, 1182.3462817524178, 1218.3922887707981, 1254.7019002359089, 1291.9939798114767, 1329.1722331222913, 1367.8844621209523, 1407.2988714026574, 1448.1183617688416, 1489.0517482634273, 1531.7772360984143, 1573.1041149261014, 1614.0206594662868, 1653.7344899698687, 1691.9178998358752, 1728.191202663414, 1762.0417587157199, 1794.5298172324797, 1825.5623587033692, 1855.5852926125167, 1875.3152788500965]","[4.1817617, 4.1762495, 4.1727057, 4.1699886, 4.167902, 4.1661301, 4.1646733, 4.163452599999999, 4.162468, 4.1615233, 4.160656899999999, 4.160027, 4.1594362, 4.1588454]",3139.0025307076003
53,0.5,1,25,"[0.0, 29.986541994618335, 63.427010005304, 98.3191036536993, 135.55739386628665, 176.36805837071012, 220.01489457392557, 264.2391192383628, 310.0472139773926, 354.5958701510844, 397.98099071562746, 441.0307497015447, 484.5659361830315, 528.2614953979717, 574.7713525158624, 620.8738695204881, 667.2616368653321, 711.5218957795969, 753.7611173182331, 795.0344633726938, 834.3888905938222, 872.7361999044235, 909.7302788445108, 945.9815411736786, 981.280741961988, 1017.0671238484506, 1052.0839571845686, 1087.0379650682385, 1122.1637854728076, 1157.5408118927264, 1193.215996158023, 1228.7827745418363, 1265.647776400798, 1302.5874289246733, 1340.2338113081898, 1378.6463042032512, 1418.0055886071314, 1459.0324997392686, 1500.63201524622, 1542.9595972331238, 1584.6789869950267, 1625.284516265567, 1665.2083007804933, 1703.2181345657038, 1739.6021413735277, 1773.549871885284, 1805.9487383678281, 1836.7642533722003, 1866.8376348611885, 1889.1913072772902]","[4.1817226000000005, 4.1762495, 4.172626999999999, 4.1699886, 4.1677837, 4.1660514, 4.1646338, 4.1633344, 4.162271499999999, 4.1614442, 4.1606174, 4.1598301, 4.1592789, 4.1585698]",3136.5399750737847
54,0.5,1,25,"[0.0, 24.64891122736043, 57.619613479649104, 92.95210002389598, 129.83331909806196, 170.41551573029363, 213.96028060340376, 259.45446156821237, 304.4095811317331, 348.7294955556118, 392.3790653539991, 435.53327862098985, 478.3491316071647, 522.690417729109, 568.5118475996251, 615.0127032026633, 661.0844043683094, 705.1349823299936, 747.8315932645592, 788.957292290557, 828.3524102024323, 866.7846936702001, 903.6839691979392, 939.7525473456672, 975.476279096968, 1010.6170121541127, 1045.5948008835164, 1081.0091597865512, 1115.9774174885538, 1151.4322186018637, 1187.317182364569, 1222.9548633849736, 1259.0672707037018, 1296.3889821161258, 1334.0304070623774, 1372.2676109141291, 1412.0252296973908, 1452.3440966746036, 1493.8441871102982, 1535.6810880482333, 1577.0761032993407, 1618.344634881986, 1658.0067949518987, 1696.1469575562649, 1732.6177129387477, 1766.5260614010692, 1798.931102477514, 1829.942682683021, 1859.9825141441208, 1888.7742243454998]","[4.1816831, 4.1763282, 4.1727843, 4.1698709, 4.167902, 4.1660514, 4.164752, 4.163452599999999, 4.162507499999999, 4.1614442, 4.1607356, 4.1601057, 4.1592789, 4.158806299999999]",3134.899029311795
55,0.5,1,25,"[0.0, 23.68631474299707, 56.789099951031005, 91.74673847506227, 129.26602957044742, 169.48460990124642, 212.53325629491502, 257.7085987825703, 302.05560871836843, 347.0483523954662, 390.4201797394459, 433.3886818002091, 476.3894450684788, 520.4589792600448, 566.1141101738881, 613.2761447613723, 658.3987022319666, 703.4281723625259, 745.5021407085862, 787.2484748439019, 826.5150947390964, 864.7461165821521, 901.7987473314788, 938.1098264220468, 973.8099208018348, 1008.5564778882936, 1043.857063397946, 1079.177392248903, 1113.9180649222637, 1149.6670516215465, 1185.320691743182, 1221.255147021347, 1257.2333267737029, 1294.3404842216344, 1331.86806191231, 1370.373484323383, 1409.9870687063196, 1450.4047813390237, 1491.7861285973597, 1533.473813097469, 1576.0259056432035, 1616.7126105916873, 1656.2637086404593, 1694.8397877302987, 1730.741438122635, 1764.8242503797046, 1797.239851546382, 1828.480995830962, 1858.4240606878402, 1875.352963109132]","[4.181644, 4.1761312, 4.1727452000000005, 4.16991, 4.1676264, 4.1660514, 4.1645155, 4.163412999999999, 4.1623106, 4.1614442, 4.160656899999999, 4.1600661, 4.1594362, 4.158885]",3132.795752555747
56,0.5,1,25,"[0.0, 19.930441747633665, 53.10775767144378, 87.77545693603338, 124.903263885647, 165.1944478417148, 208.21153948827737, 253.34912532189912, 298.5354791065936, 342.78782603847753, 386.1393021459469, 429.08839112171677, 472.17828565581556, 516.2424857746817, 562.0702920430228, 608.6126345399487, 654.438497812378, 698.5738885236087, 741.1854242900181, 782.2033548106406, 822.3640595679503, 859.6867514259131, 897.4765193683595, 933.5932744141835, 969.106243544011, 1004.1269678401413, 1039.3639177566927, 1074.2819407243287, 1109.7864500123792, 1145.069896086123, 1180.5471116033698, 1216.428575744295, 1252.9740323789845, 1289.806873052203, 1327.453334633261, 1365.8647880229335, 1404.8815616877268, 1445.547285512048, 1487.1724980418392, 1529.1901721155625, 1571.1262547729668, 1612.2249594148263, 1651.7776104923594, 1690.1941208382802, 1726.4245990267116, 1760.520415417029, 1792.8828507772394, 1823.640930601454, 1853.8623546049191, 1874.7408182097709]","[4.1816831, 4.1762099, 4.1725483, 4.16991, 4.1677051, 4.1659727, 4.164594200000001, 4.1633739, 4.1623106, 4.161483799999999, 4.160696, 4.1599483, 4.1593575, 4.1587667]",3130.666611392009
57,0.5,1,25,"[0.0, 19.839764873874913, 52.78961381093228, 87.56444625049227, 124.30306161886682, 164.43986755450015, 207.52825043800937, 252.44570633260952, 297.58843372039956, 341.74021503284115, 385.21449110003033, 428.0501250200842, 471.16344425006406, 515.8420610718301, 561.1199951582194, 607.260920239446, 653.0618854845502, 697.6503251694105, 740.6190919195503, 781.4679391540001, 820.9236749674926, 859.215169511519, 896.0963015118682, 932.1624727609119, 967.8827810801297, 1002.8216765170562, 1038.5162117347845, 1073.4080058324448, 1108.744736553757, 1143.8885258648083, 1179.6313963694356, 1215.5253872066633, 1251.6407088322628, 1288.7421316939192, 1326.6801642059336, 1364.8156417123505, 1404.3112451828513, 1444.438359319491, 1486.3331833639863, 1528.0714819547459, 1569.704449936579, 1611.1078276112544, 1651.0337886053771, 1689.1387843695688, 1725.2757591266295, 1759.433304351352, 1791.6485462034711, 1822.9029307191554, 1852.7851841388865, 1874.6712112518321]","[4.1816831, 4.1762495, 4.17243, 4.169831299999999, 4.1676264, 4.1660514, 4.1644764, 4.1632557, 4.1623502, 4.1614051, 4.1604996, 4.1598692, 4.159239299999999, 4.1586881]",3128.534683399252
58,0.5,1,25,"[0.0, 18.467732238116014, 51.73810904715367, 86.02015667738203, 122.95032797951353, 162.99884759943347, 205.92384540385842, 250.8135003359895, 295.64631611900825, 339.6658161614804, 383.5235725499325, 426.484255483443, 469.27589120516643, 513.3130515584396, 558.84658155331, 605.463989050987, 651.052385305396, 695.5805278834703, 738.5247238697559, 779.3942774455261, 819.16487724337, 857.0049676396447, 894.1730257018053, 930.5080566119539, 965.9642109143795, 1001.2015858048542, 1036.0817899673702, 1071.5010544041793, 1106.3952694487105, 1142.0665435549413, 1177.8046067977073, 1213.6875884310634, 1249.8422217743785, 1286.8258513178446, 1324.4193004652611, 1362.9229918106114, 1402.1925075272695, 1443.02449616921, 1484.5049337616374, 1526.2875875865886, 1568.068273473995, 1609.327456330324, 1648.8703169083965, 1687.1816208772357, 1723.102343343865, 1757.6024573328914, 1790.028050986774, 1821.1249303110517, 1850.912298855318, 1873.9729259147143]","[4.181525700000001, 4.1763282, 4.1725483, 4.1697917, 4.1676655, 4.1660514, 4.1644764, 4.1632557, 4.162231899999999, 4.1614051, 4.1606174, 4.1598692, 4.159318, 4.158806299999999]",3126.781966343317
59,0.5,1,25,"[0.0, 30.447555244755506, 63.48243567641083, 97.96786312256216, 134.38519734041603, 174.2723913717511, 217.0155906084289, 261.8893672096571, 306.8087991692125, 351.1453488499886, 394.8194521018941, 437.8470935972055, 480.4519317666355, 524.5853162530377, 570.3087337058369, 615.9716745447413, 662.1883581535744, 706.6131839527193, 749.5206480982351, 790.3932455023489, 830.0457236949651, 868.2118673695531, 905.6151209872373, 941.5911234801024, 977.1178980266777, 1012.2337522003322, 1046.9370409332716, 1082.5472078249063, 1117.795975865967, 1153.1672955181882, 1188.6220220227706, 1224.7899273188127, 1261.03801014919, 1297.7985392682886, 1335.420858764867, 1373.6469196263256, 1413.1997144720697, 1453.8438317039202, 1495.0685970978348, 1537.042217703883, 1579.0312232327328, 1620.2953869547955, 1659.6836201543829, 1697.857777591811, 1734.2388926899584, 1768.3759339625835, 1800.7264570474617, 1831.910271490252, 1861.8451012098162, 1887.859813674046]","[4.181525700000001, 4.1761708, 4.1724696, 4.1697526, 4.1677837, 4.1658936, 4.1645551, 4.1632161, 4.1623106, 4.1613655, 4.160656899999999, 4.1597905, 4.159239299999999, 4.1587276]",3124.489505869009
60,0.5,1,25,"[0.0, 26.972874962924323, 60.06732813776728, 94.16719032104459, 130.6408602416169, 170.58025266754873, 213.509494904451, 257.53809038136353, 302.84671594641804, 347.34769199774826, 390.7901019118741, 433.220078725764, 476.3772903384223, 520.5628673021088, 565.8040823836842, 612.0996484175544, 657.6665279071401, 702.3717695059463, 745.1381907862678, 786.0609702055408, 825.7739386083247, 863.8794939726647, 900.6360639423551, 937.3587712445028, 972.9781309981515, 1008.1895095225805, 1043.3518035255565, 1078.566676133267, 1113.3772435716753, 1148.8062179304397, 1184.6657484573152, 1220.589021109148, 1256.7527943246355, 1294.0399632788358, 1331.007670811511, 1369.4988371527245, 1408.8946815946913, 1449.418794730642, 1490.7172141804003, 1532.8776719801501, 1574.2387299746385, 1615.5771285786593, 1655.5623757383744, 1694.013814446909, 1730.0928404789922, 1763.9204965693991, 1796.7471815537376, 1827.6470450306963, 1857.6705175877894, 1874.4029112639712]","[4.181525700000001, 4.1762099, 4.172587399999999, 4.1697917, 4.1675477, 4.1659331, 4.1645155, 4.1632557, 4.162192299999999, 4.1614051, 4.1604996, 4.1598301, 4.159239299999999, 4.1587276]",3122.551191446532
61,0.5,1,25,"[0.0, 26.539351234820685, 59.574173791192834, 93.96099742274419, 130.37300681775992, 169.90029081182013, 212.64524138053844, 256.96930560298665, 302.12010579725495, 346.08602421187766, 390.04176040544655, 433.1221449393223, 475.8350460032477, 519.2178487917902, 565.108714955, 611.6368841691577, 656.877448309975, 701.6019451043736, 744.350827878702, 785.5636863900955, 824.7735394349676, 863.1283257776187, 899.9885596762066, 936.4667205817567, 972.1347344497354, 1007.4995167766691, 1042.3621588164879, 1077.3705386019756, 1112.6695542418247, 1148.0323490017581, 1183.6125419269097, 1219.3881088575713, 1255.974610473625, 1292.5621252041433, 1330.1638223947211, 1368.647324698617, 1407.9602681017136, 1448.4724806150812, 1489.8132743846559, 1532.0168438736696, 1573.4935217582906, 1614.348625784476, 1654.456908996684, 1692.8769355631912, 1729.201489168368, 1763.0206851916168, 1795.5395903994167, 1826.7415777392039, 1856.6065845184548, 1874.093218311496]","[4.1815648, 4.1761312, 4.1724696, 4.169831299999999, 4.1677051, 4.1659331, 4.1645155, 4.1633739, 4.1623502, 4.1612477, 4.160578299999999, 4.1598301, 4.159318, 4.158649]",3120.700873838297
62,0.5,1,25,"[0.0, 25.471382281094066, 58.3517059161984, 92.50543838174792, 128.87688613103546, 168.26149031863235, 210.85207782175235, 255.30343430108314, 300.2221751941231, 344.9309583759424, 388.55418395342576, 431.33955743887304, 474.2749517550317, 518.0795206774818, 563.2042864907955, 609.7393773493455, 654.9557404438013, 699.6903315339554, 742.458125804926, 784.1382714607752, 823.4366882936191, 861.2373843753275, 898.4771377205969, 934.8845658917647, 970.403420700445, 1005.6525786574501, 1040.77352161122, 1075.742673533145, 1111.0051491526274, 1146.3940569362198, 1181.875478479726, 1217.6259212926366, 1254.002179846264, 1291.1059985138368, 1328.4947010191022, 1367.0638877954548, 1406.4564061426213, 1446.941292978589, 1488.0760273351248, 1530.5251996106522, 1572.1518209062097, 1613.1584080395069, 1652.8122434410584, 1691.5175859714504, 1727.4695981236114, 1762.2683519834618, 1793.9583801318213, 1825.1471612650002, 1854.9975542416796, 1874.0490643243393]","[4.181525700000001, 4.1760917, 4.1723905, 4.1697526, 4.1676264, 4.1659727, 4.1643977, 4.1632557, 4.162192299999999, 4.1614051, 4.160578299999999, 4.1598692, 4.159318, 4.1585698]",3118.838774821911
63,0.5,1,25,"[0.0, 23.291076499441317, 56.145101799170675, 90.26271569170132, 126.27610453819983, 165.67186466566608, 207.97001817012352, 252.40182072071087, 297.6312755054228, 341.9650026897412, 385.9299022681751, 427.80963951725715, 471.13803766728114, 515.3899201618799, 560.3636634687628, 606.7164232181638, 652.1577316430973, 697.2098155702672, 739.5629273374036, 780.9204025115239, 820.5026204901235, 858.4551350693641, 895.5141521692135, 931.6628765800015, 967.3895541623124, 1002.7184978121024, 1037.586930200143, 1073.0011090723121, 1107.9980662989715, 1143.4804798789849, 1179.0100713006605, 1214.9065200125274, 1251.1694773512309, 1287.9972824907306, 1325.228823608276, 1363.862763842159, 1403.1135978227971, 1443.687447352814, 1485.2788001665951, 1526.6306724674514, 1568.9416473820888, 1609.8526536328, 1649.5142834401386, 1688.1622979793901, 1724.5484955591405, 1758.4036772341742, 1790.9834540854054, 1822.1040101427757, 1851.961624512146, 1874.4218374615475]","[4.1814075, 4.1760526, 4.17243, 4.1696343, 4.1674685, 4.1658149, 4.1644368, 4.1630983, 4.1621532, 4.1612082, 4.16046, 4.159751399999999, 4.1590424, 4.1585307]",3116.906185854766
64,0.5,1,25,"[0.0, 22.69535656888263, 55.63093282592564, 89.55723987563118, 125.71214904429547, 164.5005079381461, 206.89699769815132, 251.78204384164275, 296.5965727341425, 341.04084842785886, 384.3929903879495, 427.70105265020203, 469.8659825443776, 514.0395246679543, 558.9587611410764, 605.1269665985988, 651.4919190281487, 695.6362346710887, 738.2718182936933, 779.6038597768447, 819.5809941042928, 857.4581777113351, 894.3725943503455, 930.5387506542547, 966.3052078854012, 1001.6179053234962, 1036.3086066587346, 1071.8936260721598, 1106.564248602873, 1142.0696965869386, 1177.6360815660987, 1214.000535185996, 1250.1324858108574, 1286.7078591146387, 1324.3803360371508, 1362.6732429229494, 1401.8859195043897, 1442.410897334884, 1484.0271429471245, 1526.0814445667284, 1567.5798620644373, 1608.700165230197, 1648.4967770703183, 1686.9030123669013, 1723.1264808151213, 1757.4373146285134, 1789.7324622306955, 1820.8569306985783, 1850.6311326779687, 1873.0903082263185]","[4.181447, 4.1761312, 4.1724696, 4.1696343, 4.1676264, 4.1659331, 4.1646733, 4.1633739, 4.1623893, 4.161286799999999, 4.1605387, 4.1598301, 4.159239299999999, 4.1587667]",3115.345770561932
65,0.5,1,25,"[0.0, 18.271446380086843, 50.73641420052388, 84.60227319271928, 120.91565435105281, 159.68593923078492, 201.9878145856403, 246.6965048689534, 291.29299143284004, 335.839056193738, 379.74653381606095, 422.2180514035706, 465.2553549420917, 508.46884759113743, 554.1306458347138, 600.0545763580462, 645.9637972826561, 690.5553920929992, 733.4612639235622, 774.9036587336936, 814.2268072942738, 852.4533347047957, 889.2861671425967, 925.9858272369959, 961.0682072736683, 996.6318788347867, 1031.672740035804, 1066.4462729565946, 1101.6272068092894, 1137.3881614492784, 1172.6384196291751, 1208.3553484293127, 1244.8131966735946, 1281.877563084986, 1319.0945861230973, 1357.3937266608248, 1397.135395824758, 1437.1935730494197, 1478.797583490628, 1520.657699569185, 1562.3699331235969, 1603.6701076068257, 1643.1731200147537, 1681.5586911234495, 1717.8620619693734, 1751.741703146035, 1784.505300496684, 1815.6121896032796, 1845.6531133977405, 1873.2592546660703]","[4.1813684, 4.1760526, 4.1723905, 4.169595200000001, 4.1674685, 4.1658545, 4.1643977, 4.1630983, 4.1621137, 4.161286799999999, 4.1604204, 4.159711799999999, 4.159081899999999, 4.1584911]",3113.356368005099
66,0.5,1,25,"[0.0, 31.22302827795147, 63.359041582355644, 97.51419543941904, 133.60307220000925, 172.41286645176274, 215.00230009839856, 258.75576716869114, 303.7345665124103, 348.31315783306434, 391.9586162688796, 434.7393208037254, 478.014978971936, 521.5107319374983, 566.2492176206634, 612.6369939314658, 658.560088762153, 702.8357224216546, 745.5615690671697, 786.9143174017535, 826.760867646054, 864.9368673675073, 902.123102945341, 938.1076508570542, 973.781668959558, 1009.0570483952432, 1044.0230547434157, 1078.8816083772126, 1114.196274151805, 1149.23779769254, 1185.3438921809002, 1221.0807563313674, 1257.457953900583, 1294.1737117998446, 1331.7626461935038, 1369.649893336638, 1409.5393432635415, 1449.846832469777, 1491.0786501942962, 1532.503647119741, 1574.7495426424134, 1615.549795793192, 1655.3489085207707, 1694.057300543186, 1730.242281485716, 1764.2938263103315, 1796.956808428069, 1828.0347296905575, 1857.9777754717952, 1874.3361100566262]","[4.181486100000001, 4.176012999999999, 4.1723905, 4.1696739, 4.1674685, 4.1658545, 4.1645155, 4.163176999999999, 4.1620746, 4.1611295, 4.1603417, 4.1596727, 4.159003299999999, 4.1585698]",3111.325268872613
67,0.5,1,25,"[0.0, 30.42047354884926, 62.825951715627696, 96.7758063488946, 132.4595335483071, 171.58715019120285, 213.70242911322174, 258.5080951112313, 303.49962507668266, 347.44924937543186, 390.8284401825544, 434.43037042407406, 476.7991320055315, 520.2009015326796, 565.6624276216314, 611.2361060675435, 657.242388720392, 701.3666691005781, 744.3010550030153, 785.4953741103216, 825.549914861708, 863.5778445215374, 900.9633651867207, 936.9003603504482, 972.6186880981099, 1007.8400170264358, 1042.5584062349194, 1077.6847386678, 1112.9768842781573, 1148.3511749010838, 1183.8288645227622, 1219.9426641126165, 1256.1824344869785, 1292.416750228517, 1330.4132675086394, 1368.614037421105, 1408.2244801695276, 1448.7546974778134, 1490.1416408191037, 1532.4185789491462, 1573.6151255135933, 1614.906158187946, 1654.8966652016197, 1692.9311890353029, 1729.5852819274342, 1763.6766808767188, 1795.9901259057565, 1826.970754024093, 1856.8388359516202, 1874.1091977998854]","[4.1813288, 4.1759343, 4.172351399999999, 4.169595200000001, 4.1673899, 4.1657758000000005, 4.164358099999999, 4.1630983, 4.1621137, 4.1611295, 4.1602631, 4.159711799999999, 4.1591606, 4.1584911]",3109.575030783827
68,0.5,1,25,"[0.0, 29.765534704628692, 62.13164135212526, 95.85888249420225, 131.72094632372682, 170.84764758816993, 212.55799445372145, 256.8120500072158, 301.48613425599285, 346.60099036301847, 389.9713682594105, 432.8176156218383, 475.73196883148603, 518.9878404082408, 564.3470649983436, 610.2878994913005, 655.6919795946094, 700.7659441651365, 743.4051426868309, 784.493876658514, 823.9445082552968, 862.3441714083467, 899.4710197090883, 935.7187696172748, 971.3858470528753, 1006.260867651361, 1041.629286346388, 1076.4038006842384, 1111.6730462390262, 1147.0666796553844, 1182.620315261918, 1218.3981517073041, 1255.1598814653503, 1291.5676242226484, 1329.3792877431727, 1367.542094136339, 1407.0404268357313, 1446.9911047573635, 1488.7589790652614, 1530.1107934845627, 1571.9081468877719, 1613.6176463733404, 1652.84122301474, 1691.4577645378436, 1727.5894293486713, 1761.8426335567515, 1794.2149943490276, 1825.151801429064, 1855.1853007609252, 1873.5989658873154]","[4.1814075, 4.1760526, 4.1721935, 4.169595200000001, 4.1674294000000005, 4.1656179, 4.1642795, 4.1629801, 4.1621137, 4.1610899, 4.1603417, 4.1596332, 4.159003299999999, 4.1584911]",3107.903095229493
69,0.5,1,25,"[0.0, 28.20798919302831, 60.479314971507506, 93.98295906402143, 129.89240678074043, 168.714787762764, 210.488245395867, 254.83113318072503, 299.85282144794724, 344.35355132488155, 388.0633955585166, 430.6103653832424, 473.4792051920972, 517.1244828312466, 561.8295790668872, 607.7362101771228, 653.7537259177666, 698.0415677959977, 741.2670005821788, 782.2614121938971, 821.8928505680626, 860.0583345148973, 897.2815250336425, 933.631873409772, 968.9345426296788, 1004.2395085692515, 1039.5096445323884, 1074.263763570591, 1109.5298565919113, 1144.6476427528107, 1180.5449273055342, 1216.3765606589543, 1252.6839674335606, 1289.4937484728473, 1326.5765166468016, 1364.9894532852506, 1404.5082149172017, 1445.0121642641218, 1486.4582875281071, 1528.07638626322, 1569.9650593883887, 1610.9756579971329, 1650.6856791584125, 1688.9115295713652, 1725.3450390439618, 1759.2503850584214, 1792.3830934039759, 1823.0254342533078, 1852.9190602987708, 1873.4721553849956]","[4.181486100000001, 4.176012999999999, 4.1723905, 4.1696739, 4.1675477, 4.1656575, 4.1643977, 4.1630983, 4.1620746, 4.1612477, 4.1604204, 4.1596727, 4.159003299999999, 4.1582942]",3106.208254430745
70,0.5,1,25,"[0.0, 29.8438586570893, 62.090880804529945, 95.72909076203808, 131.34375496190734, 169.82555925645244, 211.83917396304395, 256.25472738806394, 300.61314069548536, 345.6168300238799, 389.2022948825044, 431.8429278330107, 475.0023053912145, 518.3924381537281, 563.3498955813234, 609.441702240329, 655.3484083950923, 699.470652569184, 742.0560031248833, 783.5306930422621, 823.4208476380916, 861.3027163321333, 898.6459558004628, 934.8961450367262, 970.2129929045361, 1005.7002858856004, 1040.5703158883198, 1075.500273126837, 1110.9276858103226, 1145.9145870328416, 1181.8022925155135, 1217.6462931742851, 1253.5874644410485, 1290.7454719718414, 1328.2636702403886, 1366.5969132770356, 1405.7499519925302, 1446.4215776600138, 1487.6966732923404, 1529.4617949615144, 1570.7605142329664, 1612.3862470847243, 1652.2855500294431, 1690.5140834528565, 1726.9368083391632, 1761.1490855244087, 1793.1597131214521, 1824.2371023872656, 1854.0795280247262, 1873.7254877469213]","[4.1811714, 4.1758556, 4.1722331, 4.1694374, 4.1673112, 4.1655393, 4.164042899999999, 4.1629405, 4.1618776, 4.1610508, 4.1601057, 4.1595149, 4.158806299999999, 4.1582551]",3104.0419509414337
