Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
49,0.5,1,25,"[0.0, 18.64022588765397, 51.56551957537778, 85.89552356884138, 121.90023766488122, 161.84258473952474, 203.88962416740827, 248.27839048937295, 292.9821520698958, 337.5201202935655, 381.22104084557924, 424.00171280341675, 466.259892498144, 511.2304081863669, 556.3989582025636, 602.0343738670861, 648.1091608521494, 692.4021918478315, 735.0777404520986, 776.9405981422344, 816.6405499259786, 854.9375802412662, 891.876177937984, 928.846666311892, 964.2059341206666, 999.5936642246927, 1035.1923803715652, 1069.935794581134, 1105.0366805806666, 1140.7299060631171, 1176.1462408380198, 1211.7012781262993, 1247.6861928145165, 1284.23811191505, 1321.680916185139, 1359.5997269177326, 1398.3676098528867, 1438.2464304966088, 1478.836629288199, 1519.7955367402585, 1560.3216563446886, 1600.508501058316, 1639.0779269020734, 1676.3217542722393, 1712.136287628856, 1746.2508694740466, 1779.1631772727712, 1810.5006267226174, 1841.7155855951148, 1859.9932596770552]","[4.181875700000001, 4.1765995, 4.172701399999999, 4.1700244, 4.1676226000000005, 4.1658506, 4.1644335, 4.1629763, 4.161953, 4.161047, 4.1602201, 4.1595511, 4.1588421, 4.1583304]",3131.77264791002
50,0.5,1,25,"[0.0, 30.129280824798855, 62.86506282441087, 97.52662550313119, 133.46040903326832, 172.62793656080646, 214.98718077069486, 259.5805839182243, 304.1658746761873, 348.8107840471786, 392.2283541365791, 434.912623015489, 477.6709785735371, 521.4481431768796, 567.1444663975237, 613.1168152978604, 658.7716887473588, 703.1547828543956, 746.065886167643, 787.3763001199717, 827.0382390190649, 865.2500223511646, 902.9930134441926, 939.0580155393849, 975.0010253484617, 1010.4932653419054, 1045.9248247893793, 1080.8039080129215, 1116.1807716289932, 1151.3280175552136, 1186.8323986462783, 1222.4685787220706, 1258.565998025957, 1295.0939979203717, 1332.5546017487482, 1370.215047784563, 1409.3725138966693, 1448.9594341309407, 1489.8123659185453, 1530.5278215531093, 1571.3760248384806, 1611.4185761967847, 1649.980483952073, 1687.4597727797632, 1722.8406963445696, 1756.8237048244364, 1789.5309164999485, 1821.2501936619287, 1852.2295691088002, 1874.9300363682737]","[4.1819544, 4.1764812, 4.1729379, 4.1700244, 4.1676617, 4.1658902, 4.1645513, 4.163212799999999, 4.162110299999999, 4.1611652, 4.1602597, 4.1597085, 4.1589212, 4.15837]",3129.716722243654
51,0.5,1,25,"[0.0, 27.757756796635647, 60.41726812663438, 94.47105732053416, 130.61223078024983, 169.7938918641443, 212.15791131611098, 256.3410622198148, 301.01883845859146, 345.5087870327845, 389.0821804342938, 431.6115355593077, 474.5113336030077, 518.0315230595386, 563.9550620244254, 609.9656993441322, 655.7674410132361, 700.3175328872062, 742.828417603178, 783.7247682571713, 823.667985539644, 862.3144982167648, 899.6078190402773, 936.0241220309231, 971.7162760829344, 1007.031347799692, 1042.5366595097196, 1077.404056165177, 1112.4425968533815, 1148.1497559873412, 1183.6192869041124, 1219.267739295064, 1255.77728142529, 1291.9647207045136, 1329.2709032592338, 1367.3625557283513, 1406.0730226686244, 1445.780153450277, 1486.072282956012, 1526.85767935828, 1567.7128218268147, 1607.7133460638647, 1646.6195854323805, 1683.9509071621446, 1719.6311507391288, 1753.4602906663708, 1786.0559895088118, 1817.5311895996583, 1848.6198084404796, 1873.537161523505]","[4.1819935, 4.1765599, 4.1727409, 4.1699457, 4.1677408, 4.166008000000001, 4.1644335, 4.163212799999999, 4.1620708, 4.161440799999999, 4.1604171, 4.159629799999999, 4.1589603, 4.1585665]",3127.390405685222
52,0.5,1,25,"[0.0, 24.238433315378984, 57.18857437151485, 90.93221724562795, 126.69982539856233, 166.0127416152468, 208.11328779956932, 252.15629302755985, 297.24482344949604, 341.511790612642, 384.9299966942257, 427.8406012762381, 470.6199096144355, 514.0894430659358, 559.4699812700272, 605.5295062099815, 650.9316811335414, 695.9194296707603, 738.643869851087, 779.8696035118717, 819.4661691726228, 857.9668349967837, 895.1869251380372, 931.6312948712616, 967.5752546599913, 1002.8906841425437, 1037.9159941665935, 1073.3985817706885, 1108.461454057946, 1143.777414451097, 1179.2209928424222, 1214.9007845921626, 1251.1067616964283, 1287.8407828945426, 1325.1363773965381, 1363.0059784559194, 1401.7949380017628, 1441.5011965124527, 1482.1465737079373, 1522.6200206472388, 1563.5017076521756, 1603.3822179020915, 1642.1667418771706, 1679.4196767786636, 1715.2504603283485, 1748.8783780112183, 1781.7358582621098, 1813.3342504877817, 1844.1937222405852, 1872.9032288866513]","[4.1819935, 4.1764421, 4.172701399999999, 4.1698666, 4.167701200000001, 4.1659689, 4.1645122, 4.1632519, 4.162110299999999, 4.1611261, 4.160378, 4.1597085, 4.1589999, 4.1584878]",3125.2540648868817
53,0.5,1,25,"[0.0, 23.987045439401697, 56.34098022913895, 90.42145327007319, 126.51693041772722, 165.44216452136624, 207.51819822293243, 251.65906959781074, 296.56983171522955, 340.64229439983916, 384.2907781963889, 426.9339260865591, 469.3165669156078, 513.2644713273539, 558.4600898064755, 604.6444722194258, 650.1600306224052, 694.5001951461577, 737.4973943316636, 778.7611108373719, 818.2934075402584, 856.9896513293254, 894.0543637682322, 930.598273846671, 966.7042930949108, 1002.0000860151906, 1037.2507456322444, 1072.299440288184, 1107.652977767393, 1142.7027886967517, 1178.3310580673863, 1214.2724602616277, 1250.542525744091, 1286.526728419795, 1323.926931431326, 1361.7070144518984, 1401.2008979284155, 1440.373593275015, 1480.9709823946948, 1521.9380651030506, 1562.1079607200643, 1602.2538418763831, 1641.1608288996902, 1678.4711207495877, 1714.0999946676227, 1748.040069224133, 1780.6607181727643, 1812.080187434288, 1843.173938612598, 1872.7379425696479]","[4.1819148, 4.176402599999999, 4.1725836, 4.1699848, 4.1677408, 4.1659689, 4.164393899999999, 4.1632915, 4.162189, 4.1613226, 4.160378, 4.1597481, 4.1590786, 4.1584487]",3123.101471689045
54,0.5,1,25,"[0.0, 21.38148923839907, 53.72168778543619, 87.75070543341343, 123.73205666896041, 162.1754254754116, 203.8196776163855, 248.36145281793455, 293.2239913946857, 337.38201410028734, 380.53093064954993, 423.7951022874484, 466.409452720199, 510.36327524185157, 554.8359179956469, 601.006121314545, 646.5161737788494, 690.9515427988472, 734.027204214289, 775.084379767347, 814.8490297194021, 853.2403954290253, 890.7626832295243, 927.1417687405087, 962.9963435033587, 998.2856371547593, 1033.7718365503363, 1068.917170709402, 1103.9334161131628, 1139.199407976141, 1174.9634040297053, 1210.4328003194241, 1246.8602952099789, 1283.2187128526461, 1320.4085382552305, 1358.4914250695338, 1397.2277877091262, 1436.9615234386642, 1477.5421819484804, 1518.3133705595053, 1558.7133363495946, 1598.962048124205, 1637.578339145141, 1674.870255581929, 1710.3930410993962, 1745.0297433161086, 1777.6876543290673, 1808.5923701792822, 1839.3234755947497, 1858.372090096164]","[4.181600100000001, 4.1763239, 4.1724653, 4.1697488, 4.1675830000000005, 4.1657720000000005, 4.1642756, 4.1628189, 4.161953, 4.1610866, 4.1602597, 4.1594329, 4.1587634, 4.1582518]",3120.553170635714
55,0.5,1,25,"[0.0, 18.784403138645814, 51.07600992426654, 84.993828549049, 120.58434800460327, 159.3199102448965, 200.94028322683744, 245.50119015515247, 290.17134678204775, 334.6609689190858, 377.3586342782396, 420.49916179428317, 462.6914381867257, 506.6628672412653, 552.0709360344287, 597.4463494296778, 643.4815602109967, 687.4551126088546, 730.806055380999, 771.5423056588673, 811.4546165022135, 850.0961885191701, 887.247988509231, 923.5101472875343, 959.5540172370282, 995.1156553439513, 1029.7317726185624, 1065.445248189576, 1100.553615265611, 1135.8657838990562, 1171.448477992164, 1207.002902558479, 1243.1165125260168, 1279.8638779504154, 1316.9111434248175, 1354.8248575713687, 1393.886670919312, 1433.6739760318228, 1473.8971613048266, 1514.7719363722858, 1555.2775417516314, 1595.2097765228068, 1634.0060303853297, 1671.301989779341, 1707.073173332782, 1740.999426107634, 1773.6311352473876, 1805.2757959446512, 1835.9525695904522, 1858.5607480055737]","[4.181875700000001, 4.1763635, 4.172544, 4.1697488, 4.1676226000000005, 4.1659689, 4.1644726, 4.1630945, 4.162110299999999, 4.1610866, 4.160299299999999, 4.1594329, 4.1588817, 4.1584091]",3118.497899496394
56,0.5,1,25,"[0.0, 29.914226463943805, 62.47970461674572, 96.21983793362278, 131.48648787935167, 170.48080708111752, 211.87005333289176, 256.2696206143718, 300.4327292686023, 345.1097793947042, 388.37727772606115, 431.4280036817172, 473.6321776845398, 517.4605705628081, 562.1991524004541, 608.5868331616266, 653.6300352292899, 697.9850476810959, 741.1075836075402, 782.5893200469527, 822.048460467684, 860.5887586185929, 898.1127030690304, 934.7101792810593, 970.3389959669598, 1005.5326552018416, 1040.7979436956293, 1075.9385881964797, 1110.9548332723664, 1146.1185963782825, 1181.8756682681435, 1217.6491380008283, 1254.027233942655, 1290.5364547009424, 1327.852534708434, 1365.417441772488, 1404.4085263253648, 1443.8185559782373, 1484.4336077126366, 1525.3864232937683, 1565.8223995554254, 1605.9423222530083, 1644.5111304180225, 1681.9887764595512, 1717.9105743006892, 1751.498105100584, 1784.2356249292832, 1815.7911942747708, 1846.5143171870566, 1872.3782330885158]","[4.181836100000001, 4.1762452, 4.1725836, 4.1699061, 4.1676226000000005, 4.1658902, 4.1644335, 4.1631341, 4.161953, 4.1611261, 4.1604567, 4.1595902, 4.1589999, 4.1584091]",3116.6697490303554
57,0.5,1,25,"[0.0, 28.63437260743899, 60.80253518165921, 94.41427980238626, 130.32243430145905, 168.72445355124415, 209.97161450961875, 253.78589174969244, 299.14950960936807, 343.29028977138097, 386.66418960235643, 429.34039960836725, 471.6446347588765, 515.217587081185, 560.5160985534101, 606.2632914836315, 651.4933604617875, 696.4794775625562, 738.8697732322564, 780.4379811643962, 820.350670009931, 858.6095536470732, 895.9389264751671, 932.3734656000729, 968.0655335337956, 1003.9893383923009, 1038.7834178343658, 1073.9639541205152, 1109.1382429156597, 1144.300990264856, 1179.9251031545234, 1215.6251151691768, 1251.3157059574878, 1288.0713250147169, 1325.2522875906334, 1363.012228686154, 1402.1966906730668, 1441.6461758868668, 1482.3910573142646, 1523.1881361454623, 1563.4810998478304, 1603.8942291995245, 1642.0036991130369, 1679.51944466558, 1715.4914391340985, 1748.9306315079434, 1781.6017746700759, 1813.199596515563, 1843.81192076569, 1872.2225576873107]","[4.181836100000001, 4.1764421, 4.1726227, 4.1698275, 4.1676617, 4.1659689, 4.164354299999999, 4.1630945, 4.1620708, 4.161204799999999, 4.160378, 4.1595902, 4.1589603, 4.15837]",3114.4109635563145
58,0.5,1,25,"[0.0, 23.07973765151752, 55.21570754008218, 88.7730437264201, 124.5261360909488, 162.39016558928137, 203.8492822416685, 247.97293694211675, 292.86123130960567, 337.28482464765847, 380.16446413439024, 423.30388880923107, 465.7376405207428, 509.32418711254974, 554.1175476531048, 600.1427946955944, 645.2655507997943, 690.0830397044581, 732.7172081042966, 774.2052206697604, 813.982565030793, 852.3823112792329, 889.6760749773352, 926.4719468934163, 962.1348866145422, 997.3773944981997, 1032.6012155585654, 1068.044651434972, 1102.3959012831092, 1138.1170921496707, 1173.61114551116, 1209.395133365873, 1245.7333629677646, 1282.0574737149007, 1319.4380501887692, 1357.0308430041396, 1395.9933731509163, 1435.8084137354485, 1476.0675904372051, 1516.90943251194, 1557.6957148403865, 1597.6049211714012, 1636.063245080983, 1673.5358906668598, 1709.5072473981277, 1743.02840044408, 1775.7406943522196, 1807.0717686232883, 1837.6869359295592, 1857.7700992454024]","[4.1817179, 4.1762452, 4.1726227, 4.1697879, 4.1676617, 4.1659293, 4.1644335, 4.1630945, 4.1621494, 4.1612439, 4.160378, 4.1596689, 4.159039, 4.1585665]",3112.341367213134
59,0.5,1,25,"[0.0, 20.85919651633401, 52.82351340778621, 86.57187586510025, 121.95898685427261, 159.71438077591637, 201.51542108418442, 245.3840529646214, 290.3335054140154, 334.08080533501, 377.4866301131978, 420.30647419517203, 462.95409486313787, 506.176005188233, 551.4740574691943, 596.9406375337128, 642.1264389032394, 686.9049669738433, 729.9472353846256, 771.465908812979, 810.8885755945141, 849.671765419726, 886.8783204137656, 923.4526644750119, 959.0269815125775, 994.5446693697788, 1029.798316825319, 1064.8320481048381, 1100.0725803312264, 1135.206324189495, 1170.9634290148153, 1206.5948339571187, 1242.8488724014219, 1279.0414823870901, 1316.5081209219632, 1354.140326552693, 1393.3200288524426, 1432.642543680487, 1473.0931461097514, 1513.9330115342511, 1554.4854698038846, 1594.664048261845, 1633.2200969487417, 1670.5975120274488, 1706.3678801876563, 1739.9533205316698, 1772.5471882114216, 1803.9435766514225, 1834.4627489809363, 1857.7907568153896]","[4.1817179, 4.1762056, 4.172544, 4.1696305, 4.1675830000000005, 4.1657720000000005, 4.164197, 4.163015799999999, 4.1619921, 4.1611261, 4.160299299999999, 4.1596689, 4.1589212, 4.1583304]",3110.016008498263
60,0.5,1,25,"[0.0, 21.789319313149235, 53.62139362634724, 87.13516091802848, 122.49590915172854, 160.35498583554937, 201.76218155376552, 245.76560931412524, 290.2856049972882, 334.17119146512783, 377.88441283712683, 420.4425880975679, 463.22054418335034, 506.3452368950771, 551.1169739781858, 597.0666504045876, 642.3621213775932, 687.0487201409521, 729.9095665382338, 771.2870316681317, 810.9642249043968, 849.2817891596426, 886.8439821845991, 923.0804463283491, 959.4878741877396, 994.4038003181645, 1030.0669483261877, 1064.8049484852022, 1100.2176299905175, 1135.20489021026, 1170.7139325455971, 1206.4580441797743, 1242.569233948441, 1279.0746659146923, 1316.434076458523, 1354.4011206711837, 1392.7797026712688, 1432.7499930697954, 1473.1945615462666, 1513.7834503547283, 1554.3325693934817, 1594.3088929490775, 1633.0673782587783, 1670.638781505967, 1706.4080987460748, 1740.0895649560744, 1772.6809201905216, 1803.8347981744519, 1834.5210297167068, 1857.2228508323828]","[4.1817179, 4.1763635, 4.172701399999999, 4.1700244, 4.1675830000000005, 4.1658115, 4.164354299999999, 4.1630945, 4.1620317, 4.1611652, 4.160378, 4.1596689, 4.1589999, 4.1584878]",3107.853330241834
61,0.5,1,25,"[0.0, 18.55287675662555, 50.28931489743371, 83.35705611558228, 118.91880285850823, 156.2833613986951, 197.69523883754812, 241.6436014040322, 286.73081297631586, 330.40788277419097, 374.3676006997207, 416.88572817409647, 459.3179411415854, 502.71408722086755, 547.3718098205903, 593.0328605701883, 638.4883607251992, 682.6813641587797, 725.8228366416794, 766.9466929977572, 806.6232551398913, 845.1069524873034, 882.4090201488774, 918.75647796439, 954.6193905275649, 990.0554894616636, 1025.6248957510106, 1060.3478062409877, 1095.958844639857, 1131.1687506633648, 1166.3640973268762, 1202.1604770316385, 1238.4471205972045, 1275.171377658075, 1311.436881580395, 1349.8094308036652, 1388.636153114246, 1428.091458050013, 1468.683112819223, 1509.214935795701, 1549.7531326199946, 1589.296026850343, 1628.207030241711, 1665.3951589344083, 1701.5505389181076, 1735.3019240879448, 1767.8583461731255, 1798.8859470796574, 1829.4474559066316, 1855.4478159976547]","[4.1814818, 4.1760087, 4.172189700000001, 4.1693945, 4.167228700000001, 4.1654568, 4.1640396, 4.1627007, 4.1615982, 4.160614, 4.1601024, 4.1591177, 4.1585274, 4.1580153]",3105.535684183893
62,0.5,1,25,"[0.0, 29.452887070032943, 61.27229552207234, 94.49901435420486, 129.80751622309447, 167.6210599698369, 208.6068605480748, 252.29974536745863, 297.41995327842494, 341.26719253426563, 384.40645307545185, 427.1615751370215, 469.82800332623265, 512.6875079162255, 557.5452632144456, 603.158065503987, 648.4892608291527, 693.3785267986582, 735.9618902128923, 777.1251310211176, 816.8171240733598, 855.7090534579197, 892.8112792577767, 929.1319864232626, 965.2490300667475, 1000.6816028460432, 1035.8739403179845, 1070.8034243790978, 1105.9143307559045, 1141.272332371445, 1176.6264113350564, 1212.3269026731596, 1248.20154286461, 1284.7402212391348, 1322.0074586923863, 1359.828482383628, 1398.8248675112611, 1438.612600096568, 1478.8935600082339, 1519.5169858690344, 1560.1148761761572, 1600.1080528449502, 1638.8120944103623, 1675.9738914701963, 1711.676577276801, 1745.8314858925953, 1777.8444862263211, 1809.2393525332784, 1839.7689647167956, 1869.253793357341]","[4.181560500000001, 4.1758909, 4.1722293, 4.1694732000000005, 4.1673074, 4.1655359, 4.1641183, 4.1628976, 4.1617951, 4.1608896, 4.1600237, 4.1593146, 4.158724299999999, 4.1581335]",3103.990191715498
63,0.5,1,25,"[0.0, 30.778532937705336, 62.50950085902804, 95.75477965706813, 130.55104252604127, 168.32693381812368, 209.1793772989019, 253.12229518591454, 297.58888619182375, 342.18454579555925, 385.50493125014026, 428.11082239163414, 470.7672759359197, 513.8655204825482, 558.1783847221857, 603.8365427195868, 649.2250501936478, 693.6891890644652, 736.7318926511905, 777.9407286102153, 817.3424299200976, 855.4322685547563, 893.194641101679, 929.7708791792979, 965.5584781811999, 1000.9991838529231, 1036.197054281664, 1071.3691948156707, 1106.2546037640195, 1141.6519812969902, 1177.016932966759, 1212.8572532733642, 1249.2041297812943, 1285.6776804994852, 1322.6720715494328, 1360.282528557897, 1399.1690874122717, 1439.220683179601, 1479.525711415818, 1520.2491851076861, 1560.9723538548499, 1600.622961210745, 1639.1152430272937, 1676.3793505472754, 1712.3258470087708, 1746.2007572802663, 1778.3160797494506, 1809.6312239624353, 1840.214211184919, 1868.9919081159123]","[4.1812453000000005, 4.1757331, 4.172189700000001, 4.1692762000000005, 4.1671104, 4.1652994, 4.1639214, 4.1627402, 4.1615591, 4.1606536, 4.1599054, 4.1591573, 4.1586061, 4.1579762]",3101.5804182657894
64,0.5,1,25,"[0.0, 25.3092057920382, 57.02476391446186, 90.31382890599912, 125.06062170185805, 162.85721864203845, 203.6902646364082, 247.29593004230287, 291.3116633487416, 335.91230821715044, 379.21067275872724, 422.3355557144133, 464.66925464415704, 507.5084517938611, 551.7375991125974, 597.621258457469, 643.0739550340189, 687.5287182979888, 730.5230054369964, 771.8366236189189, 811.2717079738417, 849.7451017089271, 887.1472064478049, 923.5479003570364, 959.5412327722282, 994.8613797839547, 1030.1468491222445, 1065.213551019246, 1100.2826255264904, 1135.6447553685884, 1170.8609894947972, 1206.6632086369314, 1242.6982639596945, 1279.111458263766, 1316.4563124650526, 1354.146464765795, 1392.9643284532517, 1432.6942448022814, 1473.4670629378688, 1514.2347911904549, 1554.320062926417, 1594.44928653927, 1632.8077119124928, 1670.3851674051089, 1706.0172654013613, 1739.655442394503, 1772.044590745625, 1803.273682857388, 1833.7403102005333, 1855.8034205211047]","[4.1813245000000006, 4.1757727, 4.1722293, 4.1693945, 4.167228700000001, 4.1654177, 4.1638031, 4.1628189, 4.1617165, 4.1606927, 4.1599054, 4.1591969, 4.1585665, 4.1580944]",3100.1081060356983
65,0.5,1,25,"[0.0, 27.882063259786833, 59.43587926904053, 92.46361158753672, 127.28634376109773, 165.03793414046942, 206.0217153512844, 249.3775098244517, 293.59478832918586, 337.72801061359365, 381.63680611626836, 424.0709813688956, 466.4843618358993, 509.76243529471475, 553.8224916063436, 599.7508291690747, 645.0288007647148, 689.6205822274483, 732.6388077971944, 773.9720033606504, 813.8291325680359, 852.1765899280299, 889.3144342723351, 925.6135783186003, 961.6238675720249, 996.8356000590268, 1032.5316599731761, 1067.5549103258252, 1102.5739858853465, 1137.6987213762202, 1173.1770944465366, 1209.113130059908, 1245.0019619472137, 1281.2700104221053, 1318.8994371244016, 1356.5233679459095, 1395.1541315230681, 1435.1251635324193, 1475.1894102256683, 1516.0016518371654, 1556.8817153634366, 1596.3153644916868, 1635.0458947403154, 1672.123778073516, 1707.9508626033557, 1741.9475635382091, 1774.2847116978137, 1805.815774421796, 1836.1048140746452, 1855.269842110391]","[4.1812849000000005, 4.1758122, 4.1719928, 4.1693153, 4.1672683, 4.1652994, 4.1639214, 4.162582899999999, 4.161480399999999, 4.1604958, 4.1598659, 4.1589999, 4.1584878, 4.1578579]",3096.778116768799
66,0.5,1,25,"[0.0, 21.30450278066354, 52.793745225122905, 85.91974556820992, 120.62477665368294, 158.11060635695003, 198.63083799023525, 241.9094128335189, 286.7437841510756, 330.94235640249553, 374.4127252440435, 416.9492631779158, 459.57625690585326, 502.3830155421464, 546.3847814132679, 591.9136003620158, 637.2439263419972, 682.027150039643, 724.987262880969, 766.0130705634726, 805.734615787806, 844.3813193182693, 881.9046073168945, 918.4411344429852, 954.2382317436807, 989.3719103549038, 1024.5408306531078, 1060.0788138128603, 1095.150749007562, 1130.1555140558717, 1165.7462509524048, 1201.118523293391, 1237.4009248233572, 1273.679814223984, 1311.0657491356528, 1348.8551420474284, 1387.8323029007017, 1427.4672749028755, 1467.799558446095, 1508.4741347453453, 1549.1553959979642, 1588.855824804908, 1627.700037087598, 1664.8989809746158, 1700.3967751562204, 1734.1155324480624, 1766.6384880981964, 1797.9822068592139, 1828.3844566161815, 1854.661599487576]","[4.1813245000000006, 4.1758909, 4.1721501000000005, 4.1693945, 4.166992700000001, 4.1654177, 4.1638427, 4.1627007, 4.161637799999999, 4.1606927, 4.1599445, 4.1591177, 4.1586061, 4.1579762]",3094.545084950222
67,0.5,1,25,"[0.0, 18.57340032647818, 50.063688081441455, 82.90782350175067, 117.7430314300081, 155.0729392728038, 195.5791525788515, 238.75885665056472, 283.23782566689493, 327.1558298367982, 370.9963938197571, 413.7121670626478, 456.10349741307624, 499.1148407268749, 543.391509718258, 588.9665359188687, 633.9538842859354, 678.6944635289681, 721.3562239243138, 762.7814903891524, 802.6735842428839, 841.48206082201, 878.3622209764369, 914.8299944956659, 950.594362291967, 986.297849417236, 1021.3643363237622, 1056.3284709398304, 1091.774507511582, 1126.9571061601905, 1162.9404481511037, 1197.9480518268474, 1234.1336856106843, 1270.6594459949006, 1307.5892040119168, 1345.7595088257488, 1384.499280189686, 1424.0544141785376, 1464.350536340855, 1505.5489492987635, 1545.825921826521, 1585.5838701188416, 1624.2291960395987, 1661.4984125742822, 1697.1136581545675, 1730.7816601478103, 1763.1477874549837, 1794.5266052356396, 1824.9966023208258, 1853.6648312985562]","[4.1813245000000006, 4.175694, 4.171875, 4.169039700000001, 4.166914, 4.1652207, 4.1636066, 4.162425, 4.1612439, 4.160378, 4.1597085, 4.1589603, 4.1583304, 4.1577005]",3093.509291365016
68,0.5,1,25,"[0.0, 19.466321976302936, 50.939007310206705, 84.27754452100817, 118.09756603396113, 155.4733507627709, 196.02167513638608, 239.2808577149359, 283.7746997463428, 328.1109220177384, 371.33381129892257, 414.066024581914, 456.2968148933745, 499.377045713318, 543.8483908792751, 588.9950704942885, 634.4195330412726, 678.6077338076961, 721.3583649803602, 762.881419115972, 802.6999225724912, 840.7623434203697, 878.3497308592389, 914.6958379646144, 950.5180990276431, 985.6184887268143, 1021.1471669245245, 1056.1626408670097, 1091.3145205942426, 1126.542443192357, 1162.227777720702, 1197.9496912797072, 1234.0288654227115, 1270.2915214085779, 1307.3398032437567, 1345.443611494409, 1383.9783365203618, 1424.098356272088, 1464.2016065298803, 1504.9557799529077, 1545.4066051907146, 1585.4319135851458, 1623.7800140306288, 1661.0263008994273, 1696.637867205806, 1730.723536509796, 1762.7186348144144, 1793.8855774737542, 1824.1563098528125, 1852.4901474241803]","[4.1810489, 4.1755757, 4.171875, 4.169039700000001, 4.166914, 4.1652603, 4.1636066, 4.1624646, 4.1614017, 4.160535299999999, 4.1596689, 4.1589999, 4.1582909, 4.1577005]",3091.058986585557
69,0.5,1,25,"[0.0, 29.381619923776384, 60.67492093005228, 93.39072691758105, 128.23209593982136, 165.17407648733564, 205.73884911834665, 248.79702580591896, 293.43683183833247, 337.4743977762086, 381.02764640237496, 423.50200333263064, 465.97612864972956, 508.7769217824288, 552.8458864594127, 598.400720297753, 643.5941309612342, 687.8766780101805, 730.6924862272194, 771.8936530704987, 811.5214516978754, 850.0650491352715, 887.4775107929324, 923.9139838099379, 959.7467243039193, 995.1550639696636, 1030.2883549618302, 1065.4460565578293, 1100.5001645566235, 1135.696253606696, 1171.1680514489817, 1207.0777308855484, 1243.2296223982323, 1279.364598088982, 1316.4500218647856, 1354.3542166238726, 1393.2729844110702, 1432.6906454439156, 1473.1905372189171, 1514.173839708783, 1554.5276014859658, 1594.07431087577, 1632.979011030067, 1669.9518542753383, 1705.6701371808474, 1739.3253218837629, 1771.8784225246147, 1802.986877631394, 1833.217876161065, 1853.5712680582672]","[4.1810489, 4.1756544, 4.171875, 4.1690793, 4.166756200000001, 4.1651812, 4.163685299999999, 4.162385899999999, 4.1612439, 4.160574899999999, 4.159629799999999, 4.1589212, 4.1582909, 4.1577401]",3088.629747350938
70,0.5,1,25,"[0.0, 21.281373863102885, 52.71268431337211, 85.5147021058118, 119.97091924474603, 156.99060221142395, 197.2281394313685, 239.96485499403445, 284.5403032264443, 328.8414878028037, 372.18859922346553, 415.1140659079945, 457.3633214098263, 500.3914123265016, 544.0296416862204, 589.6066030487032, 634.4243991853923, 678.9082264677261, 721.7842740766389, 763.3885523664057, 802.7322286184981, 841.3620413005663, 878.7412751196914, 915.1387539914401, 950.9827248441247, 986.5542856491124, 1021.4399146248388, 1056.7489992038675, 1092.029620671128, 1127.0181623895353, 1162.484661864058, 1198.1959459539394, 1234.2681777684372, 1270.8611761171028, 1307.855252666651, 1345.574394751096, 1384.4830314716046, 1424.6596862104582, 1464.8731246384905, 1505.7561319829765, 1545.9688053174534, 1585.6462472076914, 1624.4621975478801, 1661.5214291735304, 1697.1902792766161, 1731.0422423320108, 1763.012804161344, 1794.3746849669917, 1824.6504591971755, 1852.741166451551]","[4.181088, 4.1755757, 4.1719141, 4.169158, 4.166953100000001, 4.1651025, 4.1636066, 4.1623464, 4.1613622, 4.1604958, 4.1597872, 4.1589212, 4.1584091, 4.157818799999999]",3085.447337114125
71,0.5,1,25,"[0.0, 17.376393739567504, 48.63202994947301, 81.43405944022521, 115.59280238837829, 152.66795017722148, 192.70553473295405, 235.7532780655709, 279.9575863837951, 324.0498934227931, 367.5816382049937, 410.4869797069337, 452.76502300856765, 495.6941975096168, 539.7406378441717, 585.2734147650276, 630.0673227577927, 674.3514831246875, 716.9875913436083, 758.4081530263848, 798.5176115897541, 836.7124625529823, 874.1568448557196, 910.8645547035496, 946.436792403153, 981.7513073519419, 1017.1120329347168, 1052.5538441818915, 1087.6116631291316, 1122.4895175111762, 1158.5900027923585, 1194.112320164771, 1230.1443739146207, 1266.6292188591772, 1303.640520045775, 1341.74512422434, 1380.1599102839812, 1420.1438086024564, 1460.529188704361, 1501.1853027811032, 1541.225330620683, 1581.2224273015404, 1620.1433563687601, 1657.3283476347397, 1693.0078427679355, 1726.7555447107625, 1759.0517197479753, 1790.3633378170744, 1820.7480669527354, 1840.3372324439829]","[4.181088, 4.1756544, 4.1717958, 4.169158, 4.1668744, 4.1649847, 4.163448799999999, 4.162189, 4.1612835, 4.1603384, 4.1593933, 4.158803, 4.1581335, 4.1574249]",3082.615939158392
