Cycle,Charge_Current,Discharge_Current,Temperature,Capacity_Increment,Relaxation_Voltage,Discharge_Capacity
445,0.5,4,25,"[0.0, 31.399481352788257, 63.50388591248503, 93.31277241726849, 120.68161263432523, 147.6289104236959, 173.872022051766, 200.87945739423367, 230.96436365049948, 266.1388204210377, 309.7405910409671, 356.8694912869, 400.9407897032457, 441.8922871745164, 479.5309390935848, 514.3014234256525, 547.2633710867922, 578.2587130854179, 607.3786104431185, 635.6762276117756, 662.6067300998395, 689.2172195968128, 715.0338130511932, 740.5264185919527, 765.7609640227402, 791.2586661244479, 817.0972786148334, 843.6895742269307, 869.9953943396936, 896.8901529433713, 923.726392616845, 950.9717106209446, 978.4123205786454, 1005.5963335720139, 1032.7930472968178, 1059.517593237955, 1085.8493008807998, 1111.6947090690726, 1136.9379575091032, 1161.1983392642837, 1185.7160177602389, 1209.0416154621735, 1231.9576614683, 1254.0696640569067, 1276.4402901986302, 1297.840639703939, 1319.0149667273204, 1340.2624680167949, 1361.6799015576623, 1379.7836699793177]","[4.1890311, 4.1869836000000005, 4.1854873, 4.184227, 4.1829276, 4.181746, 4.1806436, 4.179738, 4.1787534, 4.177768700000001, 4.1770205, 4.176115, 4.1754456, 4.1747761, 4.1737523, 4.1732402, 4.1723738, 4.1717439, 4.1712713, 4.1706805000000005, 4.1699324, 4.169459799999999, 4.1688299, 4.1680422, 4.1676092, 4.167058, 4.1665854, 4.1659946, 4.1654038, 4.1648922, 4.1645374, 4.1641045, 4.1635532, 4.1630807, 4.1625686, 4.1621747, 4.1620173, 4.1613874, 4.1611509, 4.160521, 4.1600881, 4.1598516000000005, 4.1593394, 4.159143, 4.1586704, 4.158079600000001, 4.1579218, 4.1575675, 4.1571736, 4.1568193, 4.1565437, 4.1563077, 4.1557169, 4.1555591, 4.1554017, 4.1547322, 4.1546535, 4.1542993, 4.1540236, 4.1535902, 4.1534724, 4.152960299999999, 4.1527634, 4.1525273, 4.1522512, 4.1522121, 4.1515822, 4.151464, 4.1512275, 4.1508732, 4.150558, 4.1504006, 4.1500068, 4.1499677, 4.149534200000001, 4.149416, 4.1490617, 4.1490226, 4.148786100000001, 4.1483922, 4.1483922, 4.1479197, 4.147880600000001, 4.1475258, 4.1474471, 4.1468568, 4.1469746, 4.1466203, 4.146384200000001, 4.1461477, 4.1459904000000005, 4.1458721, 4.1455569, 4.1453996, 4.1452422, 4.1449666, 4.1448483, 4.1444941, 4.1443758, 4.144218, 4.1441002000000005, 4.1439033, 4.1436667, 4.1435094, 4.143351999999999, 4.1432729, 4.1430764, 4.142839899999999, 4.142564299999999, 4.1425247, 4.1423674, 4.1422491, 4.1420131, 4.1418552, 4.1416979, 4.1413827, 4.141304, 4.1410284, 4.140871]",2035.5231987923185
446,0.5,4,25,"[0.0, 30.2604085130518, 62.77477340368978, 92.70670160964329, 120.04758946620933, 146.9766590525869, 173.207062411119, 200.14608768474284, 230.43600695389438, 265.9897850891359, 308.9358886830772, 356.3954617421193, 400.292793736714, 441.41808035661313, 478.8006927716988, 513.923484528358, 546.0987147399748, 577.3288738070514, 606.4017360951885, 634.7535114022351, 661.9673731819404, 688.2932433030612, 713.9805307878106, 739.1566596905805, 764.5694528969741, 790.0902554008326, 816.0718122108708, 842.4346224569836, 869.295931498554, 895.8107860449888, 922.5905209118637, 949.8900123101378, 977.0550483669454, 1004.0548488791087, 1031.886988215964, 1058.5127293474936, 1084.6205713682725, 1110.2473301893176, 1135.8605752874485, 1160.6403802474872, 1184.4461843170538, 1207.9861325632007, 1230.6368800270325, 1253.0804372047066, 1275.2108201772198, 1296.9588348317031, 1318.073432072883, 1339.135733296718, 1360.4364458259445, 1379.725242000529]","[4.1890707, 4.187219600000001, 4.185369000000001, 4.1839514, 4.1828094, 4.181667299999999, 4.180761799999999, 4.1796985, 4.1786747, 4.1778083, 4.1772571, 4.176115, 4.175248600000001, 4.1747761, 4.1738706, 4.1733189, 4.1726103, 4.171783400000001, 4.1710744, 4.170523200000001, 4.1698146000000005, 4.1693811, 4.1685934, 4.1681604, 4.1676092, 4.167058, 4.1666245, 4.1660733, 4.1655617, 4.1650891, 4.164577, 4.1640258, 4.1636319, 4.1631989, 4.1626472, 4.1621747, 4.1618991, 4.1613479, 4.1610723, 4.160521, 4.1602454, 4.1598516000000005, 4.159457700000001, 4.1590638, 4.1585913, 4.1583552, 4.1578827, 4.1575675, 4.1571736, 4.1569767, 4.1564255, 4.1560712, 4.155755999999999, 4.1554804, 4.1551657, 4.1549292, 4.1544175, 4.1542597, 4.1538267, 4.153748, 4.1531177, 4.153235899999999, 4.152842, 4.1524482, 4.1522121, 4.151897, 4.1517396, 4.151464, 4.1511097, 4.1509128, 4.1504793, 4.1503611000000005, 4.1501646, 4.1497707, 4.1496921, 4.1492982000000005, 4.148983, 4.148864700000001, 4.1487074, 4.1485105, 4.1482348, 4.147959200000001, 4.1478410000000006, 4.1474867, 4.1472502, 4.147014100000001, 4.1469355000000006, 4.1467385000000005, 4.1464233, 4.1461082000000005, 4.1458325, 4.1458325, 4.1456752, 4.1454391, 4.14536, 4.1450453000000005, 4.144927, 4.1447301, 4.1442971, 4.144218, 4.1439424, 4.1439819, 4.143745399999999, 4.143351999999999, 4.1434307, 4.1431551, 4.1429186, 4.142879499999999, 4.1425247, 4.1424856, 4.1422887, 4.142131299999999, 4.141894799999999, 4.1417766, 4.1415405, 4.1414223, 4.1414223, 4.1411862, 4.1410284]",2034.7986344097228
447,0.5,4,25,"[0.0, 29.938512885142416, 62.76287381922822, 92.2917693596861, 119.48495973594936, 146.67693899092797, 173.11602133890182, 199.94137805699972, 229.63497195761568, 264.5775245699904, 308.6610702279826, 355.06245231760226, 399.5594849708077, 439.7664425072047, 477.73159766648143, 512.5452416116128, 545.6742493793934, 576.1403957426904, 605.6722858260512, 633.6607162358645, 660.7579250857099, 687.3503649800033, 712.6739724346614, 738.1184852690111, 763.3866897915531, 788.9595777974702, 814.9387425741016, 841.3899612319659, 867.8007892818918, 894.7698260941407, 921.6978361530465, 948.9259683563204, 975.757350446729, 1003.5022999971046, 1030.532216872617, 1057.3169957961509, 1083.4901802184581, 1109.5535076989531, 1134.6640743306425, 1159.5686818531217, 1183.5135853647485, 1206.8812231593597, 1229.5752361308205, 1252.0699728991412, 1274.040427984878, 1295.584830941118, 1316.9732696408232, 1337.9793551953894, 1359.3654239111875, 1379.6178451959904]","[4.1891098, 4.1870623, 4.185369000000001, 4.1838331, 4.1825733, 4.1816282, 4.180604, 4.1795411, 4.1785169, 4.1775327, 4.1767845, 4.1759181000000005, 4.1749730000000005, 4.1744218, 4.173595, 4.1729646, 4.1724133000000005, 4.171428700000001, 4.1708384, 4.170208000000001, 4.1694994, 4.169066, 4.1683178, 4.1678848, 4.1672153, 4.1667428, 4.1662307, 4.1656008, 4.1652856, 4.1646166, 4.1641045, 4.1637502, 4.1633167, 4.163002, 4.1624899, 4.162096, 4.1614661, 4.160954, 4.160718, 4.160127200000001, 4.1597333, 4.1594973, 4.159143, 4.1586308, 4.1583552, 4.1580009, 4.1574101, 4.157331500000001, 4.1569767, 4.1565437, 4.1561108, 4.1557956, 4.15552, 4.1552444, 4.154810899999999, 4.154535299999999, 4.1542993, 4.153865799999999, 4.153748, 4.1532755, 4.1528816, 4.1527238, 4.1524091, 4.1522121, 4.1520152, 4.1515031, 4.1513457, 4.1511488, 4.1509128, 4.1505189, 4.1503611000000005, 4.1500463, 4.1496921, 4.149534200000001, 4.1491404, 4.1489043, 4.148864700000001, 4.1485105, 4.1483135, 4.1479983, 4.1478019, 4.147683600000001, 4.147408, 4.1471715, 4.1469746, 4.1466599, 4.1465416, 4.146266000000001, 4.146069000000001, 4.1457934000000005, 4.1455965, 4.1455965, 4.1454391, 4.145124, 4.1448874, 4.1447301, 4.144533200000001, 4.1444149, 4.1441002000000005, 4.1439424, 4.143745399999999, 4.1435094, 4.1434307, 4.1430764, 4.1430764, 4.1429186, 4.142564299999999, 4.1425247, 4.1422491, 4.14221, 4.141934399999999, 4.1416979, 4.141461799999999, 4.1413827, 4.141304, 4.141225299999999, 4.141068, 4.1409101, 4.1406741]",2033.424171185438
448,0.5,4,25,"[0.0, 32.765535193191454, 65.05917741843143, 94.78177001676954, 122.5150850277904, 149.05046297302619, 175.45882509768916, 202.04958938607348, 232.56076885961818, 267.8585204182294, 311.2760375427238, 357.74899169870156, 401.9203322735271, 442.7326031097088, 481.01386902842995, 515.0838225417897, 548.3708425689483, 579.6660495150827, 609.1890306174705, 637.3049119218028, 664.4696566262728, 690.8777480469817, 716.7924181027947, 742.7470691174619, 768.0496471084825, 793.581143730381, 819.5918256458885, 845.4652196042296, 871.804242059949, 897.920366813775, 924.5722048693451, 951.3902128470411, 978.1910940252146, 1005.0759513740156, 1031.920057521286, 1058.7777043225558, 1085.266869491422, 1111.0267869805032, 1135.9979822236428, 1160.4230871443206, 1184.7663518866293, 1208.30968456001, 1231.1392606614006, 1253.5992266709727, 1275.5292959253984, 1297.1617108317805, 1318.7436651330702, 1339.6635760749348, 1361.002280949407, 1379.4994203416609]","[4.1887159, 4.1868262000000005, 4.1851721, 4.183794, 4.1826911, 4.181312999999999, 4.1802106, 4.1794229, 4.1782808, 4.177454, 4.1766267, 4.1759181000000005, 4.1750126000000005, 4.1741853, 4.1735158, 4.172689, 4.1721377, 4.1713896, 4.1707597000000005, 4.1700506, 4.1694994, 4.1687512, 4.1683574, 4.1676092, 4.1669793, 4.1663489, 4.166151999999999, 4.1654825, 4.1648922, 4.1645374, 4.1641045, 4.1635923, 4.1631198, 4.1626868, 4.1621356, 4.1616631, 4.1613088, 4.1611118, 4.1605606, 4.1602058, 4.1595759, 4.1593394, 4.1588278, 4.1583943, 4.1581583, 4.1576462, 4.1575284, 4.1569376, 4.1567802, 4.1562285, 4.1558743, 4.1554804, 4.1553626, 4.1550078, 4.1544962, 4.1543779, 4.154141399999999, 4.1537085, 4.1533542, 4.152960299999999, 4.1529207, 4.152606, 4.1522512, 4.1517396, 4.1514244, 4.1513062000000005, 4.1511097, 4.1508336, 4.150558, 4.1501646, 4.1500068, 4.1498885, 4.1494555, 4.1492195, 4.1491013, 4.148747, 4.1485105, 4.148156200000001, 4.1481166, 4.147683600000001, 4.1475258, 4.1473293, 4.147211100000001, 4.1467776, 4.1467385000000005, 4.146502, 4.146384200000001, 4.146069000000001, 4.1457539, 4.1457148, 4.1452422, 4.1452813, 4.1450453000000005, 4.1447301, 4.1444941, 4.1444149, 4.1443758, 4.1440606, 4.1439424, 4.143627599999999, 4.1432729, 4.1431942, 4.1429973, 4.142800299999999, 4.142800299999999, 4.1425247, 4.1423278, 4.142446, 4.141934399999999, 4.1417766, 4.1418161, 4.1416979, 4.141225299999999, 4.141304, 4.1409497, 4.140989299999999, 4.1407924, 4.1404376, 4.1404376]",2032.2960255045568
449,0.5,4,25,"[0.0, 32.21537385876536, 64.69795973320856, 94.48962569282634, 121.89831666202593, 148.77952252489928, 175.3599841898394, 202.28037246990192, 231.50921741284475, 266.7847849207392, 309.59126019333996, 356.3222916985561, 400.47547093650655, 441.1241744559562, 478.6698470096735, 513.4447957247938, 546.5218536196256, 576.7489764900153, 606.5067552804302, 634.5285661696537, 661.8211823346171, 687.9333722826642, 713.7105745331367, 739.3733100109637, 764.1189216433486, 790.0932033939177, 816.0294696002584, 842.3465817701838, 868.8394384807623, 895.5816973857638, 922.351678577229, 949.3572543549751, 976.6593441254142, 1004.151622918848, 1030.8338770127052, 1057.8471410687666, 1084.0927764930366, 1110.0057003953048, 1135.1742906258519, 1159.838890245371, 1183.964615419876, 1207.370808047314, 1229.9846455138165, 1252.7128804396648, 1274.3665260718499, 1295.9250611863877, 1317.156338724921, 1338.2351876487112, 1359.4157219332792, 1379.1708831883423]","[4.1887555, 4.1867867, 4.1853294000000005, 4.183794, 4.1826911, 4.181312999999999, 4.180407, 4.1795015, 4.1783991, 4.1774931, 4.1768236000000005, 4.1759181000000005, 4.175248600000001, 4.1744218, 4.1736341, 4.1728072, 4.1721377, 4.1715078000000005, 4.1708775000000005, 4.170247600000001, 4.1694994, 4.1689086, 4.1685147, 4.1678848, 4.167294, 4.1666245, 4.1660342, 4.1656795, 4.1651678, 4.1646557, 4.164261799999999, 4.1637106, 4.163238, 4.1628838, 4.1623325, 4.1618991, 4.1613479, 4.1611118, 4.160718, 4.160127200000001, 4.1598516000000005, 4.1593394, 4.1591034, 4.1586308, 4.158079600000001, 4.1578827, 4.1574101, 4.1572132, 4.1567011, 4.1564651, 4.1562285, 4.155755999999999, 4.15552, 4.1551657, 4.154810899999999, 4.1544566, 4.154141399999999, 4.153905399999999, 4.1534328, 4.1532755, 4.1529207, 4.152842, 4.1523695, 4.1520939, 4.1517396, 4.1515822, 4.1512671, 4.1509519, 4.1507158, 4.1502433, 4.1502824, 4.1499677, 4.1496129, 4.149416, 4.1491404, 4.1490617, 4.1489043, 4.148747, 4.1483135, 4.1480379, 4.1476440000000006, 4.1476049, 4.1472502, 4.1471324, 4.1468568, 4.1466599, 4.146384200000001, 4.146069000000001, 4.1459508000000005, 4.1458325, 4.1457148, 4.14536, 4.1450453000000005, 4.1449666, 4.1447301, 4.1445727, 4.1443758, 4.1441393, 4.1439819, 4.143745399999999, 4.143549, 4.1434307, 4.1432338, 4.1430764, 4.1429582, 4.1427612, 4.1426039, 4.1422887, 4.14221, 4.1420131, 4.1417766, 4.1417766, 4.1416979, 4.141461799999999, 4.141225299999999, 4.141068, 4.1409497, 4.140871, 4.1405954]",2032.056076824002
452,0.5,4,25,"[0.0, 31.74162048466576, 64.27311151173166, 94.38906034353585, 121.92389908819018, 149.21333713558965, 175.13886779974348, 201.81105859971785, 230.73590086750113, 265.3985249483095, 307.5986891710104, 354.1300316760762, 398.61667603055423, 438.9760402321774, 476.04239596797834, 510.44907877071034, 542.7106905617604, 573.0003343113841, 601.6732630659077, 629.2173567358894, 656.2448860839795, 682.5107298550686, 708.2472312695004, 734.4021514036921, 759.8583177633808, 785.8911580577236, 812.7953269631245, 839.1947781575788, 866.0069720741282, 893.1641175891506, 919.9139291654973, 946.6801055320799, 974.0220347575788, 1001.2082512460307, 1028.5080138218195, 1055.177500853872, 1082.026522274215, 1108.1494731607459, 1133.7771937473703, 1159.2237573822567, 1183.3333541375337, 1207.1828535995078, 1230.460275297742, 1253.1732704492756, 1275.3875997385294, 1296.6302799121177, 1317.7350599809297, 1338.8646425051775, 1360.3975852594608, 1379.3108342999276]","[4.1888738, 4.1869836000000005, 4.185369000000001, 4.1839514, 4.1826911, 4.1816282, 4.180525299999999, 4.1794229, 4.1784778, 4.1776509, 4.1767449, 4.1759577000000005, 4.1751699, 4.174343100000001, 4.173595, 4.1730433, 4.1721773, 4.171428700000001, 4.1708384, 4.170247600000001, 4.169617700000001, 4.169066, 4.1684756, 4.1678452, 4.1672549, 4.1669397, 4.1663885, 4.1657977, 4.1653647000000005, 4.164813, 4.164301399999999, 4.1639075, 4.1634746, 4.1628442, 4.1624112, 4.162096, 4.161702200000001, 4.1611118, 4.160718, 4.1602845, 4.159930200000001, 4.1595364, 4.159182100000001, 4.1588669000000005, 4.1584339, 4.15804, 4.1576858, 4.157291900000001, 4.1568589, 4.1566224, 4.1562285, 4.1559925, 4.15552, 4.1552444, 4.1550078, 4.1544566, 4.1542597, 4.1539841, 4.1536689, 4.1533542, 4.152999899999999, 4.1527634, 4.152487799999999, 4.1522512, 4.152054799999999, 4.1515427, 4.151385299999999, 4.1510701, 4.1508336, 4.1504402, 4.150322, 4.1500854, 4.1496921, 4.1495738, 4.1492586000000005, 4.1491404, 4.1488256, 4.148589100000001, 4.1483922, 4.147959200000001, 4.1478019, 4.1477623, 4.1473684, 4.1470928, 4.1468959000000005, 4.1466599, 4.1465416, 4.1462264, 4.1459904000000005, 4.1459117, 4.1456356, 4.1454782, 4.145320900000001, 4.145124, 4.1447697, 4.1448088, 4.1444941, 4.1444149, 4.1439424, 4.1440215, 4.1435881000000006, 4.1435881000000006, 4.1432729, 4.1431155, 4.1429186, 4.1427612, 4.1426039, 4.142406899999999, 4.1423674, 4.142131299999999, 4.141934399999999, 4.1418161, 4.141658799999999, 4.1413436, 4.1412649, 4.1411862, 4.140871, 4.1408315, 4.1406741]",2030.1930140098737
453,0.5,4,25,"[0.0, 30.144609022212023, 63.09596531490115, 93.07392938684137, 121.02098497936288, 147.98795675875465, 174.3940226208556, 201.23304879416168, 230.4738446961951, 265.3518890415932, 307.21424816422444, 353.11450263194314, 397.5456688955871, 437.09145019769943, 474.54809883451475, 508.50068073000585, 541.3660696592608, 571.8212871736196, 600.7806619078144, 628.8303684211492, 655.6181715079788, 681.6920428797391, 707.8052200527547, 733.5103995559875, 759.1048694505382, 785.2132281506385, 811.2791502298394, 837.8119472069434, 864.7477620479676, 891.1646113056447, 918.296659710084, 945.7499381679622, 973.0617384976408, 999.9602614990522, 1027.4438189404368, 1054.770959735687, 1081.3168620443655, 1107.3473643546577, 1133.264585303015, 1157.9064458896773, 1182.3952952047762, 1206.4831194005376, 1229.5558091037126, 1251.9996412255935, 1274.1172154865894, 1296.0789172853113, 1317.5612345795944, 1338.5531901300992, 1360.0873578893065, 1379.4231989711495]","[4.1889129, 4.1867867, 4.185369000000001, 4.1838331, 4.1826911, 4.181470399999999, 4.180525299999999, 4.1795411, 4.1786351, 4.1776509, 4.1766267, 4.1758394, 4.1750913, 4.174303500000001, 4.173595, 4.1730433, 4.1723347, 4.1715078000000005, 4.170917, 4.1703658, 4.1696568, 4.1689873, 4.1683574, 4.1679635, 4.1674123, 4.1667032, 4.1663098, 4.165719, 4.165206899999999, 4.1648922, 4.1643405, 4.1637502, 4.163435, 4.163002, 4.162293, 4.1618204, 4.1615057, 4.1609936, 4.1604815, 4.1600089, 4.1597729, 4.1596546000000005, 4.1590638, 4.1586308, 4.158237000000001, 4.1578827, 4.1576462, 4.157095, 4.1567407, 4.1564255, 4.1561108, 4.155755999999999, 4.155323, 4.1550078, 4.1547718, 4.154574899999999, 4.154181, 4.153905399999999, 4.1535115, 4.153196299999999, 4.153039, 4.1526847, 4.1521726, 4.1521726, 4.1517, 4.1513457, 4.1512671, 4.1508732, 4.1507549, 4.150558, 4.1502433, 4.1500854, 4.149534200000001, 4.1493769, 4.1491013, 4.148864700000001, 4.148628700000001, 4.1484318, 4.1483135, 4.1481953, 4.1476440000000006, 4.147408, 4.1473293, 4.1469355000000006, 4.1467776, 4.1466599, 4.146384200000001, 4.146266000000001, 4.1459508000000005, 4.1458721, 4.1455569, 4.14536, 4.1452422, 4.1447301, 4.1448874, 4.1446118, 4.1444149, 4.1440215, 4.1440215, 4.143785, 4.1434307, 4.143351999999999, 4.1431155, 4.1429582, 4.142879499999999, 4.1425247, 4.1424856, 4.14221, 4.142131299999999, 4.141934399999999, 4.1415796, 4.1416979, 4.1414223, 4.1411862, 4.141304, 4.1409101, 4.1409497, 4.1406345, 4.1406741]",2029.06443516276
454,0.5,4,25,"[0.0, 33.353675986501116, 65.63891592062174, 95.45861104071554, 123.50585636153284, 150.11633552211083, 176.81096268531792, 203.64002101745245, 233.18281439941177, 268.193567572208, 309.85961678261543, 356.3287558645881, 400.64914307523424, 440.7073679287574, 477.8291200913671, 511.9036587883, 544.0924407231394, 574.1408161456748, 603.3652492661743, 631.2196513178421, 658.1163673912954, 684.6717120321136, 710.2172056562945, 735.8030613871967, 761.2243784523328, 787.1125338002068, 813.3658427689415, 839.7939650021815, 866.3539354747529, 893.5986359326214, 920.5802701846326, 947.8787232303484, 975.2135880952396, 1002.9453752731395, 1030.2466189390173, 1057.4506905740343, 1084.1876785456634, 1110.5742359323376, 1136.4996319074523, 1161.692133265345, 1185.6902366210822, 1209.3143566373876, 1232.4523539893407, 1254.9086940300854, 1276.6517714326799, 1298.3523397525753, 1319.6249120752063, 1340.0894708091248, 1361.2332794488727, 1379.638365403849]","[4.1887159, 4.1867471, 4.1850538, 4.1837149, 4.1824551, 4.1811948, 4.180171, 4.1793833, 4.1783204, 4.1772175, 4.1762724, 4.1756029, 4.1747761, 4.1739883, 4.173358400000001, 4.1725707000000005, 4.1720591, 4.1711926, 4.1706018, 4.1698933, 4.1691055, 4.168633, 4.1680422, 4.1675305, 4.1669793, 4.1663885, 4.1657581, 4.1652856, 4.1648526, 4.1643405, 4.1639075, 4.1631594, 4.1627655, 4.162293, 4.16186, 4.1614265, 4.1610332, 4.1605606, 4.1602845, 4.1598120000000005, 4.1595364, 4.159024700000001, 4.1585913, 4.1581187, 4.1577644, 4.1574888, 4.1571736, 4.1567011, 4.1563468, 4.1562285, 4.1555986, 4.1554017, 4.1549292, 4.154890099999999, 4.1544566, 4.1540627, 4.1535115, 4.153393299999999, 4.152960299999999, 4.1527634, 4.1524482, 4.1520939, 4.1518579, 4.1516213, 4.1513062000000005, 4.1510701, 4.1507158, 4.150558, 4.150125, 4.1498885, 4.1497707, 4.1494951, 4.1492195, 4.148983, 4.1486678, 4.1483922, 4.1483531000000005, 4.147959200000001, 4.1477623, 4.1474867, 4.1472502, 4.1470928, 4.1469355000000006, 4.1466203, 4.1464233, 4.1463051, 4.1459117, 4.1456752, 4.1455569, 4.1452026, 4.1452026, 4.1448088, 4.144533200000001, 4.1446514, 4.1442971, 4.1441002000000005, 4.1438246, 4.143785, 4.1435094, 4.143351999999999, 4.1431551, 4.1429582, 4.142800299999999, 4.142643, 4.1423278, 4.1421704, 4.1420131, 4.1419735, 4.1416192, 4.1416192, 4.1413436, 4.1411467, 4.1411862, 4.1409101, 4.1407924, 4.1405954, 4.1403985, 4.1401229, 4.1398864]",2027.177284846463
455,0.5,4,25,"[0.0, 32.345459032786096, 65.09487888161914, 95.5635640426811, 123.14446890647883, 150.01211211161785, 176.46621416985346, 202.72746603982176, 232.46714166523617, 266.67456395995407, 308.1122998738866, 354.67159703022276, 398.81108956796834, 439.57904363729074, 476.37094791848733, 510.287821127887, 543.3143353085977, 573.5402209843434, 602.5086765117534, 630.6391010464104, 657.363388022361, 683.6683065611304, 709.2633246212836, 735.1395266203433, 760.386709842372, 786.0094058487082, 812.3785393685491, 838.9306149137733, 865.8045149241389, 892.8268140414382, 919.3607193983335, 946.6899256043175, 974.152884459176, 1001.8769326943941, 1029.3745592817684, 1056.691814836713, 1083.49951660701, 1109.9254775736608, 1135.5169014711855, 1160.5845825822344, 1184.8450616603063, 1209.0300286377674, 1231.610168918846, 1254.087784694387, 1275.8348424232972, 1297.291932693064, 1318.046974198346, 1339.1319687388748, 1359.8998202700577, 1379.7029190478545]","[4.1888342000000005, 4.1867867, 4.1852508, 4.1839118, 4.1823764, 4.1814313, 4.1803284, 4.1794229, 4.1783595, 4.1774931, 4.1767058, 4.1758785000000005, 4.1750126000000005, 4.174303500000001, 4.1734767, 4.1728463, 4.1721377, 4.1713109, 4.1706414, 4.1703262, 4.1694207, 4.1687903, 4.1682787, 4.1676092, 4.167294, 4.1667032, 4.1661129, 4.1655617, 4.16501, 4.1646166, 4.1641831, 4.1637502, 4.163356299999999, 4.1626868, 4.1623325, 4.16186, 4.1612296, 4.1609149, 4.1605606, 4.1601667, 4.1598516000000005, 4.1592216, 4.158946, 4.1584339, 4.15804, 4.1577644, 4.1572132, 4.1570559000000005, 4.156662, 4.1564255, 4.1560316, 4.1555986, 4.1551657, 4.1552048, 4.1547718, 4.1543779, 4.1540236, 4.153748, 4.1535115, 4.153196299999999, 4.152960299999999, 4.1526451, 4.152290799999999, 4.151897, 4.1516213, 4.1515427, 4.1510305, 4.1509519, 4.1505976, 4.1502433, 4.1500463, 4.1497707, 4.1494555, 4.1492586000000005, 4.1490617, 4.148786100000001, 4.1485105, 4.1481953, 4.1482348, 4.1478410000000006, 4.1475654, 4.1472898, 4.1471715, 4.1469355000000006, 4.1466599, 4.146384200000001, 4.1463447, 4.1461082000000005, 4.1457539, 4.1456752, 4.1454782, 4.1452026, 4.1448874, 4.1446905, 4.1447301, 4.1443362, 4.1441789, 4.1439033, 4.143785, 4.143627599999999, 4.143351999999999, 4.1431942, 4.1429186, 4.142800299999999, 4.142839899999999, 4.142446, 4.14221, 4.1422491, 4.1420131, 4.141894799999999, 4.141658799999999, 4.1415405, 4.1411862, 4.1411862, 4.1409101, 4.1407924, 4.1406741, 4.1405559, 4.140319799999999]",2026.879747078993
456,0.5,4,25,"[0.0, 31.391961925419253, 64.2334741176827, 94.22571763629588, 122.15363641533776, 148.7579205170008, 175.3562033554565, 202.05573455218791, 231.06170237248364, 265.68850687068607, 307.18982926103956, 353.3640228463753, 397.44854587319423, 438.29196037450083, 474.98842777492916, 509.82502599384657, 541.7436167774177, 572.1994967122723, 601.5451691426642, 629.3501807663025, 656.2061852553965, 682.0637903808362, 708.2640325885432, 733.827464926541, 759.5885505476342, 785.4542214932192, 811.4340493253521, 837.6896711775303, 864.7112119334486, 891.7406845465052, 919.0960011019456, 946.1150849944356, 973.8947038625492, 1001.5308298683206, 1029.5252566001377, 1056.7480964818758, 1083.736025156641, 1109.8158981652384, 1135.2244517003946, 1160.1209864318487, 1184.3331237006814, 1207.438872702233, 1230.2200609526976, 1252.4802302577589, 1273.9016265692276, 1295.4286364730954, 1316.6616147534464, 1337.3401484809146, 1358.821417083431, 1379.6172599148892]","[4.1887555, 4.186708, 4.1851721, 4.1838331, 4.1826124, 4.1815491, 4.180289299999999, 4.1793442, 4.1784778, 4.1773753, 4.1765089, 4.1758394, 4.1750126000000005, 4.1741066, 4.173358400000001, 4.172689, 4.1720195, 4.1713109, 4.1706805000000005, 4.1701689, 4.1695781, 4.1687512, 4.1681604, 4.1676483, 4.1671367, 4.1666641, 4.1660342, 4.1656404, 4.164931299999999, 4.164577, 4.1639471, 4.1635532, 4.1631989, 4.1626868, 4.1621356, 4.1617813, 4.1612296, 4.1607571000000005, 4.1604815, 4.1601667, 4.159694200000001, 4.1593003, 4.158946, 4.1584735, 4.1580009, 4.1575284, 4.1572132, 4.157095, 4.156662, 4.1562681, 4.1558743, 4.1555986, 4.1553626, 4.1550474, 4.154574899999999, 4.1542597, 4.1540236, 4.1536689, 4.1533542, 4.1530786, 4.1527238, 4.1526451, 4.1522512, 4.1519365, 4.1516213, 4.1513062000000005, 4.1510305, 4.1508336, 4.1505189, 4.1503611000000005, 4.1498885, 4.1497707, 4.1494555, 4.1492982000000005, 4.1489043, 4.148747, 4.1484709, 4.1481166, 4.147959200000001, 4.1475258, 4.147408, 4.1473684, 4.1469355000000006, 4.1468172, 4.1465807, 4.1464629, 4.1461477, 4.1460295, 4.1457934000000005, 4.1455178, 4.1453996, 4.145320900000001, 4.1450057000000005, 4.1446118, 4.1444149, 4.1441789, 4.1443362, 4.143785, 4.143627599999999, 4.143627599999999, 4.1433911, 4.143036799999999, 4.1430764, 4.142879499999999, 4.1424856, 4.142446, 4.14221, 4.1421704, 4.1418161, 4.1418161, 4.141461799999999, 4.1413827, 4.1411862, 4.1411071, 4.1409497, 4.1405954, 4.1405559, 4.1404772, 4.140319799999999]",2026.27854254503
